t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.55576,16.0,16.0,0.0,0.0,-1.8125,11251486,28458,33147,0
1.58602,16.0,16.0,0.0,0.0,-1.8125,11250438,28461,36258,0
1.58602,16.0,16.0,0.0,0.0,-1.8125,11253583,28425,34723,0
1.58602,16.0,16.0,0.0,0.0,-1.8125,11252978,28435,30936,0
1.61932,16.0,16.0,0.0,0.0,-1.8125,11252412,28493,32445,0
1.61932,16.0,16.0,0.0,0.0,-1.8125,11252058,28487,37014,0
1.61932,16.0,16.0,0.0,0.0,-1.8125,11251395,28486,31483,0
1.65054,16.0,16.0,0.0,0.0,-1.8125,11252131,28522,35919,0
1.65268,16.0,16.0,0.0,0.0,-1.8125,11251786,28436,33847,0
1.65268,16.0,16.0,0.0,0.0,-1.8125,11252663,28336,34758,0
1.68234,16.0,16.0,0.0,0.0,-1.8125,11252534,28399,35532,0
1.68234,16.0,16.0,0.0,0.0,-1.8125,11251958,28493,32054,0
1.68234,16.0,16.0,0.0,0.0,-1.8125,11254570,28451,35492,0
1.71439,16.0,16.0,0.0,0.0,-1.8125,11251053,28471,34388,0
1.71439,16.0,16.0,0.0,0.0,-1.8125,11251512,28423,36230,0
1.71439,16.0,16.0,0.0,0.0,-1.8125,11252588,28446,32273,0
1.73031,16.0,16.0,0.0,0.0,-2.3219,11253324,28464,35983,0
1.73031,16.0,16.0,0.0,0.0,-2.3219,11249914,28451,32684,0
1.73031,16.0,16.0,0.0,0.0,-2.3219,11252270,28461,34595,0
1.76367,16.0,16.0,0.0,0.0,-2.3219,11253502,28380,36707,0
1.76367,16.0,16.0,0.0,0.0,-2.3219,11252104,28483,33096,0
1.76468,16.0,16.0,0.0,0.0,-2.3219,11251786,28447,28763,0
1.79485,16.0,16.0,0.0,0.0,-2.3219,11250976,28386,35002,0
1.79485,16.0,16.0,0.0,0.0,-2.3219,11319936,28493,33392,0
1.79485,16.0,16.0,0.0,0.0,-2.3219,11251786,28472,33441,0
1.82702,16.0,16.0,0.0,0.0,-2.3219,11251786,28490,33637,0
1.82702,16.0,16.0,0.0,0.0,-2.3219,11252168,28395,31624,0
1.82702,16.0,16.0,0.0,0.0,-2.3219,11252852,28534,34930,0
1.85936,16.0,16.0,0.0,0.0,-2.3219,11252374,28468,29077,0
1.85936,16.0,16.0,0.0,0.0,-2.3219,11262029,28525,33520,0
1.85936,16.0,16.0,0.0,0.0,-2.3219,11251599,28465,36044,0
1.89128,16.0,16.0,0.0,0.0,-2.3219,11252726,28445,32453,0
1.89128,16.0,16.0,0.0,0.0,-2.3219,11252423,28489,34873,0
1.89128,16.0,16.0,0.0,0.0,-2.3219,11253768,28477,37278,0
1.92787,16.0,16.0,0.0,0.0,-2.8969,11253429,28469,31362,0
1.92787,16.0,16.0,0.0,0.0,-2.8969,11251961,28508,32963,0
1.92787,16.0,16.0,0.0,0.0,-2.8969,11252221,28492,32738,0
1.93992,16.0,16.0,0.0,0.0,-2.8969,11251930,28463,34105,0
1.93992,16.0,16.0,0.0,0.0,-2.8969,11253898,28480,35127,0
1.93992,16.0,16.0,0.0,0.0,-2.8969,11254178,28428,36115,0
1.97204,16.0,16.0,0.0,0.0,-2.8969,11251786,28388,36313,0
1.97204,16.0,16.0,0.0,0.0,-2.8969,11253204,28472,30359,0
1.97204,16.0,16.0,0.0,0.0,-2.8969,11252047,28516,31999,0
2.00688,16.0,16.0,0.0,0.0,-2.8969,11254186,28491,30218,0
2.00688,16.0,16.0,0.0,0.0,-2.8969,11252730,28425,28958,0
2.00688,16.0,16.0,0.0,0.0,-2.8969,11251786,28447,31342,0
2.0386,16.0,16.0,0.0,0.0,-2.8969,11253120,28424,32126,0
2.0386,16.0,16.0,0.0,0.0,-2.8969,11253119,28494,31381,0
2.0386,16.0,16.0,0.0,0.0,-2.8969,11251952,28464,28537,0
2.07233,16.0,16.0,0.0,0.0,-2.8969,11254970,28423,30928,0
2.07461,16.0,16.0,0.0,0.0,-2.8969,11253094,28440,34949,0
2.07461,16.0,16.0,0.0,0.0,-2.8969,11253229,28523,36296,0
2.09418,16.0,16.0,0.0,0.0,-2.8969,11252350,28515,34349,0
2.09418,16.0,16.0,0.0,0.0,-2.8969,11250881,28409,31927,0
2.09418,16.0,16.0,0.0,0.0,-2.8969,11252693,28428,33627,0
2.11948,16.0,16.0,0.0,0.0,-2.8969,11251330,28580,33268,0
2.11948,16.0,16.0,0.0,0.0,-2.8969,11251786,28473,37631,0
2.11948,16.0,16.0,0.0,0.0,-2.8969,11253573,28509,36541,0
2.1512,16.0,16.0,0.0,0.0,-3.5375,11251786,28390,31179,0
2.1512,16.0,16.0,0.0,0.0,-3.5375,11253972,28457,29921,0
2.1512,16.0,16.0,0.0,0.0,-3.5375,11254282,28421,37417,0
2.19005,16.0,16.0,0.0,0.0,-3.5375,11252382,28429,30966,0
2.19005,16.0,16.0,0.0,0.0,-3.5375,11252672,28478,32030,0
2.19005,16.0,16.0,0.0,0.0,-3.5375,11252416,28401,34213,0
2.22239,16.0,16.0,0.0,0.0,-3.5375,11253189,28502,38749,0
2.22239,16.0,16.0,0.0,0.0,-3.5375,11253232,28457,31526,0
2.22239,16.0,16.0,0.0,0.0,-3.5375,11253429,28450,33068,0
2.25547,16.0,16.0,0.0,0.0,-3.5375,11252527,28479,29497,0
2.25547,16.0,16.0,0.0,0.0,-3.5375,11252253,28481,32866,0
2.25547,16.0,16.0,0.0,0.0,-3.5375,11252890,28510,33449,0
2.26956,16.0,16.0,0.0,0.0,-3.5375,11253967,28486,33109,0
2.26956,16.0,16.0,0.0,0.0,-3.5375,11251255,28477,29248,0
2.26956,16.0,16.0,0.0,0.0,-3.5375,11253444,28418,32015,0
2.30204,16.0,16.0,0.0,0.0,-3.5375,11251243,28509,30584,0
2.30204,16.0,16.0,0.0,0.0,-3.5375,11253356,28423,29995,0
2.30204,16.0,16.0,0.0,0.0,-3.5375,11254935,28517,33407,0
2.33379,16.0,16.0,0.0,0.0,-3.5375,11253768,28466,30766,0
2.33379,16.0,16.0,0.0,0.0,-3.5375,11251786,28441,31839,0
2.33379,16.0,16.0,0.0,0.0,-3.5375,11252495,28487,30203,0
2.36715,16.0,16.0,0.0,0.0,-4.2469,11253875,28538,34142,0
2.36715,16.0,16.0,0.0,0.0,-4.2469,11253995,28517,32175,0
2.36715,16.0,16.0,0.0,0.0,-4.2469,11252098,28403,30457,0
2.40392,16.0,16.0,0.0,0.0,-4.2469,11255870,28420,31854,0
2.40392,16.0,16.0,0.0,0.0,-4.2469,11252733,28441,33497,0
2.40392,16.0,16.0,0.0,0.0,-4.2469,11252628,28501,32457,0
2.42004,16.0,16.0,0.0,0.0,-4.2469,11252279,28442,32616,0
2.42004,16.0,16.0,0.0,0.0,-4.2469,11253341,28423,31437,0
2.42004,16.0,16.0,0.0,0.0,-4.2469,11257301,28502,28104,0
2.45711,16.0,16.0,0.0,0.0,-4.2469,11252500,28543,30892,0
2.45711,16.0,16.0,0.0,0.0,-4.2469,11253011,28402,31135,0
2.45711,16.0,16.0,0.0,0.0,-4.2469,11252672,28453,33298,0
2.48382,16.0,16.0,0.0,0.0,-4.2469,11253768,28497,32297,0
2.48382,16.0,16.0,0.0,0.0,-4.2469,11253945,28469,31762,0
2.48382,16.0,16.0,0.0,0.0,-4.2469,11252382,28480,30509,0
2.51526,16.0,16.0,0.0,0.0,-4.2469,11252406,28435,29788,0
2.51526,16.0,16.0,0.0,0.0,-4.2469,11253933,28473,33454,0
2.51526,16.0,16.0,0.0,0.0,-4.2469,11254282,28458,28421,0
2.54672,16.0,16.0,0.0,0.0,-4.2469,11252796,28519,36095,0
2.54672,16.0,16.0,0.0,0.0,-4.2469,11252978,28499,33230,0
2.54672,16.0,16.0,0.0,0.0,-4.2469,11252851,28428,35634,0
2.57934,16.0,16.0,0.0,0.0,-5.0187,11252525,28467,30990,0
2.58095,16.0,16.0,0.0,0.0,-5.0187,11254150,28509,32402,0
2.58095,16.0,16.0,0.0,0.0,-5.0187,11252325,28459,30104,0
2.61164,16.0,16.0,0.0,0.0,-5.0187,11255155,28521,32220,0
2.61164,16.0,16.0,0.0,0.0,-5.0187,11253321,28485,32054,0
2.61164,16.0,16.0,0.0,0.0,-5.0187,11252464,28453,30057,0
2.64701,16.0,16.0,0.0,0.0,-5.0187,11252240,28528,28909,0
2.64701,16.0,16.0,0.0,0.0,-5.0187,11254755,28432,29843,0
2.64701,16.0,16.0,0.0,0.0,-5.0187,11256971,28500,30638,0
2.66756,16.0,16.0,0.0,0.0,-5.0187,11252901,28500,29869,0
2.66756,16.0,16.0,0.0,0.0,-5.0187,11253267,28500,36037,0
2.66756,16.0,16.0,0.0,0.0,-5.0187,11252201,28493,30505,0
2.69952,16.0,16.0,0.0,0.0,-5.0187,11251586,28485,30693,0
2.69952,16.0,16.0,0.0,0.0,-5.0187,11255029,28448,34314,0
2.69952,16.0,16.0,0.0,0.0,-5.0187,11251786,28515,36361,0
2.73134,16.0,16.0,0.0,0.0,-5.0187,11252772,28480,35854,0
2.73134,16.0,16.0,0.0,0.0,-5.0187,11252672,28429,34874,0
2.73134,16.0,16.0,0.0,0.0,-5.0187,11253550,28482,30571,0
2.74891,16.0,16.0,0.0,0.0,-5.0187,11253232,28410,30864,0
2.74891,16.0,16.0,0.0,0.0,-5.0187,11259185,28472,31515,0
2.74891,16.0,16.0,0.0,0.0,-5.0187,11253825,28459,30756,0
2.78403,16.0,16.0,0.0,0.0,-5.8125,11252135,28455,32918,0
2.78403,16.0,16.0,0.0,0.0,-5.8125,11253671,28502,32837,0
2.78403,16.0,16.0,0.0,0.0,-5.8125,11253718,28464,37117,0
2.81682,16.0,16.0,0.0,0.0,-5.8125,11256416,28464,31078,0
2.81682,16.0,16.0,0.0,0.0,-5.8125,11253607,28473,33602,0
2.81682,16.0,16.0,0.0,0.0,-5.8125,11254477,28485,31747,0
2.84775,16.0,16.0,0.0,0.0,-5.8125,11253622,28493,33402,0
2.84775,16.0,16.0,0.0,0.0,-5.8125,11289502,28509,31380,0
2.84775,16.0,16.0,0.0,0.0,-5.8125,11259447,28532,31135,0
2.89191,16.0,16.0,0.0,0.0,-5.8125,11253662,28512,38266,0
2.89191,16.0,16.0,0.0,0.0,-5.8125,11253087,28439,31304,0
2.89191,16.0,16.0,0.0,0.0,-5.8125,11252814,28468,39658,0
2.9084,16.0,16.0,0.0,0.0,-5.8125,11252144,28490,34863,0
2.9084,16.0,16.0,0.0,0.0,-5.8125,11257131,28420,38220,0
2.9084,16.0,16.0,0.0,0.0,-5.8125,11256971,28549,34880,0
2.9406,16.0,16.0,0.0,0.0,-5.8125,11253461,28429,31642,0
2.9406,16.0,16.0,0.0,0.0,-5.8125,11252370,28526,29726,0
2.9406,16.0,16.0,0.0,0.0,-5.8125,11253832,28514,32658,0
2.97242,16.0,16.0,0.0,0.0,-5.8125,11256443,28506,35912,0
2.97242,16.0,16.0,0.0,0.0,-5.8125,11257266,28473,33959,0
2.97242,16.0,16.0,0.0,0.0,-5.8125,11254877,28443,37789,0
3.00427,16.0,16.0,0.0,0.0,-6.6688,11254224,28483,36931,0
3.00535,16.0,16.0,0.0,0.0,-6.6688,11254166,28499,35634,0
3.00535,16.0,16.0,0.0,0.0,-6.6688,11256971,28499,32072,0
3.02126,16.0,16.0,0.0,0.0,-6.6688,11258206,28495,33032,0
3.02126,16.0,16.0,0.0,0.0,-6.6688,11254259,28482,32183,0
3.02126,16.0,16.0,0.0,0.0,-6.6688,11253051,28471,29337,0
3.05199,16.0,16.0,0.0,0.0,-6.6688,11250959,28476,37518,0
3.05199,16.0,16.0,0.0,0.0,-6.6688,11253564,28490,33780,0
3.05199,16.0,16.0,0.0,0.0,-6.6688,11255647,28483,36486,0
3.0843,16.0,16.0,0.0,0.0,-6.6688,11253575,28471,31925,0
3.0843,16.0,16.0,0.0,0.0,-6.6688,11252573,28463,35209,0
3.0843,16.0,16.0,0.0,0.0,-6.6688,11252289,28486,31356,0
3.11843,16.0,16.0,0.0,0.0,-6.6688,11252833,28460,35414,0
3.11843,16.0,16.0,0.0,0.0,-6.6688,11254653,28503,33355,0
3.11843,16.0,16.0,0.0,0.0,-6.6688,11257403,28502,34529,0
3.14812,16.0,16.0,0.0,0.0,-6.6688,11254282,28468,34019,0
3.14812,16.0,16.0,0.0,0.0,-6.6688,11254463,28523,33957,0
3.14812,16.0,16.0,0.0,0.0,-6.6688,11256038,28458,33002,0
3.18009,16.0,16.0,0.0,0.0,-6.6688,11254218,28478,33280,0
3.18009,16.0,16.0,0.0,0.0,-6.6688,11255530,28450,35906,0
3.18009,16.0,16.0,0.0,0.0,-6.6688,11254758,28484,36944,0
3.21212,16.0,16.0,0.0,0.0,-7.5938,11253633,28499,28895,0
3.21212,16.0,16.0,0.0,0.0,-7.5938,11254803,28490,36638,0
3.21212,16.0,16.0,0.0,0.0,-7.5938,11254117,28459,36214,0
3.24455,16.0,16.0,0.0,0.0,-7.5938,11254594,28518,33717,0
3.24455,16.0,16.0,0.0,0.0,-7.5938,11253575,28519,34323,0
3.24455,16.0,16.0,0.0,0.0,-7.5938,11253412,28514,35464,0
3.26233,16.0,16.0,0.0,0.0,-7.5938,11253228,28454,31616,0
3.26233,16.0,16.0,0.0,0.0,-7.5938,11253461,28460,35088,0
3.26233,16.0,16.0,0.0,0.0,-7.5938,11258882,28491,33099,0
3.29204,16.0,16.0,0.0,0.0,-7.5938,11253065,28514,37770,0
3.29204,16.0,16.0,0.0,0.0,-7.5938,11252459,28444,33159,0
3.29204,16.0,16.0,0.0,0.0,-7.5938,11253136,28513,33574,0
3.32396,16.0,16.0,0.0,0.0,-7.5938,11254325,28463,36323,0
3.32396,16.0,16.0,0.0,0.0,-7.5938,11254775,28403,33064,0
3.32396,16.0,16.0,0.0,0.0,-7.5938,11257345,28505,34146,0
3.35785,16.0,16.0,0.0,0.0,-7.5938,11253786,28437,35646,0
3.35785,16.0,16.0,0.0,0.0,-7.5938,11254636,28483,32675,0
3.35785,16.0,16.0,0.0,0.0,-7.5938,11256392,28533,34200,0
3.39408,16.0,16.0,0.0,0.0,-8.5188,11256466,28483,32146,1
3.39408,16.0,16.0,0.0,0.0,-8.5188,11252270,28532,35229,1
3.39408,16.0,16.0,0.0,0.0,-8.5188,11254884,28429,35115,1
3.42451,16.0,16.0,0.0,0.0,-8.5188,11252319,28454,35115,1
3.42451,16.0,16.0,0.0,0.0,-8.5188,11254862,28478,34076,1
3.42451,16.0,16.0,0.0,0.0,-8.5188,11254229,28405,34532,1
3.44062,16.0,16.0,0.0,0.0,-8.5188,11254378,28487,34761,1
3.44062,16.0,16.0,0.0,0.0,-8.5188,11254768,28388,34452,1
3.44062,16.0,16.0,0.0,0.0,-8.5188,11254772,28464,34350,1
3.47287,16.0,16.0,0.0,0.0,-8.5188,11253320,28430,33533,1
3.47287,16.0,16.0,0.0,0.0,-8.5188,11254467,28474,38402,1
3.47287,16.0,16.0,0.0,0.0,-8.5188,11252973,28489,34834,1
3.50358,16.0,16.0,0.0,0.0,-8.5188,11251786,28519,32213,1
3.50358,16.0,16.0,0.0,0.0,-8.5188,11254113,28440,32164,1
3.50358,16.0,16.0,0.0,0.0,-8.5188,11253429,28440,32653,1
3.536,16.0,16.0,0.0,0.0,-8.5188,11254323,28482,34665,1
3.536,16.0,16.0,0.0,0.0,-8.5188,11256181,28438,32221,1
3.536,16.0,16.0,0.0,0.0,-8.5188,11258687,28375,33552,1
