t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.33397,10.0,10.0,0.0,0.0,-0.075,11494127,27360,34445,0
0.33397,10.0,10.0,0.0,0.0,-0.075,11495311,27369,30942,0
0.33397,10.0,10.0,0.0,0.0,-0.075,11494837,27355,35948,0
0.36577,10.0,10.0,0.0,0.0,-0.075,11496911,27303,36487,0
0.36577,10.0,10.0,0.0,0.0,-0.075,11496995,27366,31520,0
0.36577,10.0,10.0,0.0,0.0,-0.075,11495434,27296,27723,0
0.39762,10.0,10.0,0.0,0.0,-0.075,11496237,27277,30296,0
0.39762,10.0,10.0,0.0,0.0,-0.075,11494826,27345,31211,0
0.39762,10.0,10.0,0.0,0.0,-0.075,11495778,27325,36973,0
0.42978,10.0,10.0,0.0,0.0,-0.075,11496488,27358,30335,0
0.42978,10.0,10.0,0.0,0.0,-0.075,11502243,27319,35987,0
0.42978,10.0,10.0,0.0,0.0,-0.075,11496132,27356,34140,0
0.44587,10.0,10.0,0.0,0.0,-0.075,11495409,27364,27931,0
0.44587,10.0,10.0,0.0,0.0,-0.075,11496052,27286,29781,0
0.44587,10.0,10.0,0.0,0.0,-0.075,11498531,27360,37661,0
0.47797,10.0,10.0,0.0,0.0,-0.075,11499243,27262,34997,0
0.47797,10.0,10.0,0.0,0.0,-0.075,11496040,27303,35349,0
0.47797,10.0,10.0,0.0,0.0,-0.075,11497134,27368,33068,0
0.51465,10.0,10.0,0.0,0.0,-0.2094,11495555,27256,28140,0
0.51465,10.0,10.0,0.0,0.0,-0.2094,11495500,27378,30188,0
0.51465,10.0,10.0,0.0,0.0,-0.2094,11496165,27253,32318,0
0.5465,10.0,10.0,0.0,0.0,-0.2094,11498481,27368,34239,0
0.5465,10.0,10.0,0.0,0.0,-0.2094,11495014,27351,34521,0
0.5465,10.0,10.0,0.0,0.0,-0.2094,11497276,27332,37591,0
0.56757,10.0,10.0,0.0,0.0,-0.2094,11494870,27340,28929,0
0.56757,10.0,10.0,0.0,0.0,-0.2094,11497141,27285,32399,0
0.56757,10.0,10.0,0.0,0.0,-0.2094,11502156,27202,31468,0
0.59905,10.0,10.0,0.0,0.0,-0.2094,11495828,27358,34210,0
0.59905,10.0,10.0,0.0,0.0,-0.2094,11495569,27270,33419,0
0.59905,10.0,10.0,0.0,0.0,-0.2094,11497437,27350,31008,0
0.63694,10.0,10.0,0.0,0.0,-0.2094,11497157,27281,34686,0
0.63694,10.0,10.0,0.0,0.0,-0.2094,11500269,27351,31188,0
0.63694,10.0,10.0,0.0,0.0,-0.2094,11495534,27364,32404,0
0.67061,10.0,10.0,0.0,0.0,-0.2094,11495733,27347,36407,0
0.67061,10.0,10.0,0.0,0.0,-0.2094,11497461,27330,30888,0
0.67061,10.0,10.0,0.0,0.0,-0.2094,11497236,27360,37499,0
0.68593,10.0,10.0,0.0,0.0,-0.2094,11495733,27304,35609,0
0.68593,10.0,10.0,0.0,0.0,-0.2094,11496653,27328,30350,0
0.68593,10.0,10.0,0.0,0.0,-0.2094,11497583,27267,33434,0
0.71799,10.0,10.0,0.0,0.0,-0.4094,11494662,27249,35427,0
0.71799,10.0,10.0,0.0,0.0,-0.4094,11495106,27313,28928,0
0.71799,10.0,10.0,0.0,0.0,-0.4094,11495378,27239,35894,0
0.75021,10.0,10.0,0.0,0.0,-0.4094,11504377,27265,36791,0
0.75021,10.0,10.0,0.0,0.0,-0.4094,11496674,27302,33460,0
0.75021,10.0,10.0,0.0,0.0,-0.4094,11494616,27324,36340,0
0.78172,10.0,10.0,0.0,0.0,-0.4094,11496519,27320,33570,0
0.78172,10.0,10.0,0.0,0.0,-0.4094,11495701,27334,31162,0
0.78172,10.0,10.0,0.0,0.0,-0.4094,11494205,27320,30745,0
0.81809,10.0,10.0,0.0,0.0,-0.4094,11495242,27307,30403,0
0.81809,10.0,10.0,0.0,0.0,-0.4094,11496165,27360,32128,0
0.81809,10.0,10.0,0.0,0.0,-0.4094,11496323,27367,31373,0
0.8479,10.0,10.0,0.0,0.0,-0.4094,11497641,27334,34489,0
0.8479,10.0,10.0,0.0,0.0,-0.4094,11494364,27396,29868,0
0.8479,10.0,10.0,0.0,0.0,-0.4094,11494825,27301,28992,0
0.87978,10.0,10.0,0.0,0.0,-0.4094,11495836,27308,33002,0
0.87978,10.0,10.0,0.0,0.0,-0.4094,11495551,27262,34025,0
0.87978,10.0,10.0,0.0,0.0,-0.4094,11495031,27336,31488,0
0.89591,10.0,10.0,0.0,0.0,-0.4094,11498321,27343,29316,0
0.89591,10.0,10.0,0.0,0.0,-0.4094,11495434,27288,33515,0
0.89591,10.0,10.0,0.0,0.0,-0.4094,11493959,27332,30274,0
0.92753,10.0,10.0,0.0,0.0,-0.675,11495477,27290,28721,0
0.92753,10.0,10.0,0.0,0.0,-0.675,11494993,27274,33581,0
0.92753,10.0,10.0,0.0,0.0,-0.675,11495798,27280,33362,0
0.95963,10.0,10.0,0.0,0.0,-0.675,11497417,27332,36500,0
0.95963,10.0,10.0,0.0,0.0,-0.675,11494272,27326,32865,0
0.95963,10.0,10.0,0.0,0.0,-0.675,11495500,27367,33537,0
0.99121,10.0,10.0,0.0,0.0,-0.675,11493750,27362,29908,0
0.99121,10.0,10.0,0.0,0.0,-0.675,11495865,27353,30434,0
0.99121,10.0,10.0,0.0,0.0,-0.675,11497844,27293,32497,0
1.02307,10.0,10.0,0.0,0.0,-0.675,11495434,27382,34311,0
1.02453,10.0,10.0,0.0,0.0,-0.675,11494843,27329,32946,0
1.02453,10.0,10.0,0.0,0.0,-0.675,11494610,27332,35314,0
1.05518,10.0,10.0,0.0,0.0,-0.675,11496293,27336,34555,0
1.05518,10.0,10.0,0.0,0.0,-0.675,11497417,27305,29672,0
1.05518,10.0,10.0,0.0,0.0,-0.675,11494717,27323,32311,0
1.0899,10.0,10.0,0.0,0.0,-0.675,11495571,27319,34129,0
1.0899,10.0,10.0,0.0,0.0,-0.675,11494717,27325,35748,0
1.0899,10.0,10.0,0.0,0.0,-0.675,11494782,27365,32254,0
1.12221,10.0,10.0,0.0,0.0,-1.0031,11494914,27356,33429,0
1.12221,10.0,10.0,0.0,0.0,-1.0031,11495316,27344,35331,0
1.12221,10.0,10.0,0.0,0.0,-1.0031,11495830,27355,33542,0
1.13829,10.0,10.0,0.0,0.0,-1.0031,11496353,27286,31410,0
1.13829,10.0,10.0,0.0,0.0,-1.0031,11494257,27293,30297,0
1.13829,10.0,10.0,0.0,0.0,-1.0031,11496869,27290,29825,0
1.16953,10.0,10.0,0.0,0.0,-1.0031,11497673,27349,36182,0
1.16953,10.0,10.0,0.0,0.0,-1.0031,11496653,27309,33771,0
1.16953,10.0,10.0,0.0,0.0,-1.0031,11495253,27381,36140,0
1.20027,10.0,10.0,0.0,0.0,-1.0031,11495138,27334,33546,0
1.20027,10.0,10.0,0.0,0.0,-1.0031,11496536,27284,33854,0
1.20027,10.0,10.0,0.0,0.0,-1.0031,11495663,27358,31071,0
1.23623,10.0,10.0,0.0,0.0,-1.0031,11497236,27207,33668,0
1.23623,10.0,10.0,0.0,0.0,-1.0031,11494756,27343,36051,0
1.23623,10.0,10.0,0.0,0.0,-1.0031,11496699,27354,36014,0
1.26453,10.0,10.0,0.0,0.0,-1.0031,11495559,27299,36574,0
1.26702,10.0,10.0,0.0,0.0,-1.0031,11493245,27377,35304,0
1.26702,10.0,10.0,0.0,0.0,-1.0031,11494114,27265,33896,0
1.29639,10.0,10.0,0.0,0.0,-1.0031,11495185,27330,36763,0
1.29639,10.0,10.0,0.0,0.0,-1.0031,11497071,27334,33402,0
1.29639,10.0,10.0,0.0,0.0,-1.0031,11496807,27367,34016,0
1.32833,10.0,10.0,0.0,0.0,-1.0031,11495385,27316,35718,0
1.32833,10.0,10.0,0.0,0.0,-1.0031,11498450,27356,33690,0
1.32833,10.0,10.0,0.0,0.0,-1.0031,11496043,27331,33410,0
1.36006,10.0,10.0,0.0,0.0,-1.3938,11496165,27365,37097,0
1.36006,10.0,10.0,0.0,0.0,-1.3938,11495087,27362,32073,0
1.36006,10.0,10.0,0.0,0.0,-1.3938,11497723,27319,32029,0
1.37814,10.0,10.0,0.0,0.0,-1.3938,11498293,27321,34581,0
1.37814,10.0,10.0,0.0,0.0,-1.3938,11495354,27299,30958,0
1.37814,10.0,10.0,0.0,0.0,-1.3938,11496067,27344,33920,0
1.40842,10.0,10.0,0.0,0.0,-1.3938,11497521,27341,29801,0
1.40947,10.0,10.0,0.0,0.0,-1.3938,11496276,27317,30070,0
1.40947,10.0,10.0,0.0,0.0,-1.3938,11495998,27338,30469,0
1.44048,10.0,10.0,0.0,0.0,-1.3938,11493896,27293,33011,0
1.44048,10.0,10.0,0.0,0.0,-1.3938,11495981,27343,34443,0
1.44048,10.0,10.0,0.0,0.0,-1.3938,11495786,27306,31880,0
1.47277,10.0,10.0,0.0,0.0,-1.3938,11497106,27277,39063,0
1.47277,10.0,10.0,0.0,0.0,-1.3938,11496738,27294,35140,0
1.47277,10.0,10.0,0.0,0.0,-1.3938,11494114,27256,30500,0
1.50952,10.0,10.0,0.0,0.0,-1.3938,11497262,27333,32426,0
1.50952,10.0,10.0,0.0,0.0,-1.3938,11495919,27375,30268,0
1.50952,10.0,10.0,0.0,0.0,-1.3938,11496570,27285,31472,0
1.54046,10.0,10.0,0.0,0.0,-1.8562,11497290,27303,32002,0
1.54046,10.0,10.0,0.0,0.0,-1.8562,11496266,27406,35589,0
1.54366,10.0,10.0,0.0,0.0,-1.8562,11504377,27334,31877,0
1.56473,10.0,10.0,0.0,0.0,-1.8562,11496493,27337,32172,0
1.56473,10.0,10.0,0.0,0.0,-1.8562,11496949,27334,33016,0
1.56473,10.0,10.0,0.0,0.0,-1.8562,11495500,27360,31360,0
1.58801,10.0,10.0,0.0,0.0,-1.8562,11497603,27322,34172,0
1.58801,10.0,10.0,0.0,0.0,-1.8562,11497236,27318,31972,0
1.58801,10.0,10.0,0.0,0.0,-1.8562,11495299,27346,36382,0
1.62012,10.0,10.0,0.0,0.0,-1.8562,11495438,27355,36992,0
1.62012,10.0,10.0,0.0,0.0,-1.8562,11496015,27361,31993,0
1.62012,10.0,10.0,0.0,0.0,-1.8562,11496602,27282,30204,0
1.65388,10.0,10.0,0.0,0.0,-1.8562,11498161,27315,33221,0
1.65388,10.0,10.0,0.0,0.0,-1.8562,11496653,27370,34259,0
1.65388,10.0,10.0,0.0,0.0,-1.8562,11496307,27283,30196,0
1.68349,10.0,10.0,0.0,0.0,-1.8562,11495845,27321,33404,0
1.68349,10.0,10.0,0.0,0.0,-1.8562,11496293,27348,31983,0
1.68349,10.0,10.0,0.0,0.0,-1.8562,11495955,27334,35879,0
1.71573,10.0,10.0,0.0,0.0,-1.8562,11504377,27291,30861,0
1.71573,10.0,10.0,0.0,0.0,-1.8562,11497905,27297,33014,0
1.71573,10.0,10.0,0.0,0.0,-1.8562,11497863,27392,33558,0
1.74934,10.0,10.0,0.0,0.0,-2.3687,11496630,27361,32349,0
1.74934,10.0,10.0,0.0,0.0,-2.3687,11496995,27353,31245,0
1.74934,10.0,10.0,0.0,0.0,-2.3687,11494205,27259,34415,0
1.77934,10.0,10.0,0.0,0.0,-2.3687,11496515,27254,30186,0
1.77934,10.0,10.0,0.0,0.0,-2.3687,11495650,27324,33466,0
1.77934,10.0,10.0,0.0,0.0,-2.3687,11497007,27382,37454,0
1.7955,10.0,10.0,0.0,0.0,-2.3687,11497641,27281,32706,0
1.7955,10.0,10.0,0.0,0.0,-2.3687,11498403,27402,35204,0
1.7955,10.0,10.0,0.0,0.0,-2.3687,11496653,27332,32031,0
1.82738,10.0,10.0,0.0,0.0,-2.3687,11496092,27276,33040,0
1.83003,10.0,10.0,0.0,0.0,-2.3687,11496212,27345,33233,0
1.83003,10.0,10.0,0.0,0.0,-2.3687,11495966,27332,29322,0
1.85897,10.0,10.0,0.0,0.0,-2.3687,11494584,27303,32498,0
1.85897,10.0,10.0,0.0,0.0,-2.3687,11496911,27329,35944,0
1.85897,10.0,10.0,0.0,0.0,-2.3687,11496233,27263,34694,0
1.8917,10.0,10.0,0.0,0.0,-2.3687,11496638,27318,32581,0
1.8917,10.0,10.0,0.0,0.0,-2.3687,11496574,27333,36600,0
1.8917,10.0,10.0,0.0,0.0,-2.3687,11497077,27311,33172,0
1.92382,10.0,10.0,0.0,0.0,-2.3687,11498855,27393,35504,0
1.92382,10.0,10.0,0.0,0.0,-2.3687,11496165,27394,33768,0
1.92382,10.0,10.0,0.0,0.0,-2.3687,11496792,27262,33962,0
1.95567,10.0,10.0,0.0,0.0,-2.9531,11496786,27299,34248,0
1.95567,10.0,10.0,0.0,0.0,-2.9531,11498293,27367,35156,0
1.95567,10.0,10.0,0.0,0.0,-2.9531,11497731,27325,32183,0
1.98812,10.0,10.0,0.0,0.0,-2.9531,11496043,27283,33566,0
1.98812,10.0,10.0,0.0,0.0,-2.9531,11496418,27284,32515,0
1.98812,10.0,10.0,0.0,0.0,-2.9531,11497844,27334,36478,0
2.01991,10.0,10.0,0.0,0.0,-2.9531,11496100,27356,33337,0
2.01991,10.0,10.0,0.0,0.0,-2.9531,11497807,27324,36587,0
2.01991,10.0,10.0,0.0,0.0,-2.9531,11497533,27339,37528,0
2.03828,10.0,10.0,0.0,0.0,-2.9531,11495627,27273,30397,0
2.03828,10.0,10.0,0.0,0.0,-2.9531,11496165,27291,36662,0
2.03828,10.0,10.0,0.0,0.0,-2.9531,11497085,27351,30837,0
2.06825,10.0,10.0,0.0,0.0,-2.9531,11497236,27292,33510,0
2.06825,10.0,10.0,0.0,0.0,-2.9531,11499120,27311,31934,0
2.06948,10.0,10.0,0.0,0.0,-2.9531,11495601,27295,36329,0
2.10044,10.0,10.0,0.0,0.0,-2.9531,11496087,27341,35907,0
2.10044,10.0,10.0,0.0,0.0,-2.9531,11495859,27394,33069,0
2.10044,10.0,10.0,0.0,0.0,-2.9531,11496911,27322,31963,0
2.13185,10.0,10.0,0.0,0.0,-2.9531,11496026,27348,37341,0
2.13185,10.0,10.0,0.0,0.0,-2.9531,11496043,27314,33700,0
2.13185,10.0,10.0,0.0,0.0,-2.9531,11496955,27255,37296,0
2.16615,10.0,10.0,0.0,0.0,-2.9531,11496995,27379,37770,0
2.16615,10.0,10.0,0.0,0.0,-3.5781,11495778,27260,33103,0
2.16615,10.0,10.0,0.0,0.0,-3.5781,11497893,27249,30040,0
2.19821,10.0,10.0,0.0,0.0,-3.5781,11504377,27385,32389,0
2.19988,10.0,10.0,0.0,0.0,-3.5781,11497003,27284,36952,0
2.19988,10.0,10.0,0.0,0.0,-3.5781,11496207,27307,32345,0
2.23,10.0,10.0,0.0,0.0,-3.5781,11496337,27256,36286,0
2.23,10.0,10.0,0.0,0.0,-3.5781,11496076,27343,31874,0
2.23,10.0,10.0,0.0,0.0,-3.5781,11497754,27324,33300,0
2.24598,10.0,10.0,0.0,0.0,-3.5781,11496825,27331,31403,0
2.24805,10.0,10.0,0.0,0.0,-3.5781,11498389,27268,36436,0
2.24805,10.0,10.0,0.0,0.0,-3.5781,11497504,27325,37472,0
2.27802,10.0,10.0,0.0,0.0,-3.5781,11496316,27225,35445,0
2.27802,10.0,10.0,0.0,0.0,-3.5781,11497731,27326,32878,0
2.27802,10.0,10.0,0.0,0.0,-3.5781,11496043,27295,38454,0
2.31005,10.0,10.0,0.0,0.0,-3.5781,11496889,27370,33653,0
2.31005,10.0,10.0,0.0,0.0,-3.5781,11497844,27273,36134,0
2.31005,10.0,10.0,0.0,0.0,-3.5781,11496951,27317,31536,0
2.34228,10.0,10.0,0.0,0.0,-3.5781,11496276,27286,33159,0
2.34371,10.0,10.0,0.0,0.0,-3.5781,11502062,27336,35104,0
2.34371,10.0,10.0,0.0,0.0,-3.5781,11495828,27329,32319,0
2.37461,10.0,10.0,0.0,0.0,-4.2875,11496718,27317,34246,0
2.37592,10.0,10.0,0.0,0.0,-4.2875,11495125,27302,34069,0
2.37592,10.0,10.0,0.0,0.0,-4.2875,11495985,27300,39570,0
2.40634,10.0,10.0,0.0,0.0,-4.2875,11497589,27315,35103,0
2.40634,10.0,10.0,0.0,0.0,-4.2875,11496386,27329,33599,0
2.40634,10.0,10.0,0.0,0.0,-4.2875,11496008,27324,32868,0
2.43799,10.0,10.0,0.0,0.0,-4.2875,11497146,27350,33383,0
2.43799,10.0,10.0,0.0,0.0,-4.2875,11495253,27287,35025,0
2.43799,10.0,10.0,0.0,0.0,-4.2875,11499601,27279,35242,0
2.47042,10.0,10.0,0.0,0.0,-4.2875,11496653,27294,36237,0
2.47042,10.0,10.0,0.0,0.0,-4.2875,11496889,27302,34060,0
2.47042,10.0,10.0,0.0,0.0,-4.2875,11496305,27293,33108,0
2.48802,10.0,10.0,0.0,0.0,-4.2875,11496100,27290,37938,0
2.48802,10.0,10.0,0.0,0.0,-4.2875,11498562,27341,32694,0
2.48802,10.0,10.0,0.0,0.0,-4.2875,11495500,27311,36006,0
2.51822,10.0,10.0,0.0,0.0,-4.2875,11497440,27336,34408,0
2.51822,10.0,10.0,0.0,0.0,-4.2875,11497309,27247,33177,0
2.51822,10.0,10.0,0.0,0.0,-4.2875,11497085,27277,35129,0
2.55113,10.0,10.0,0.0,0.0,-4.2875,11497854,27277,31893,0
2.55113,10.0,10.0,0.0,0.0,-4.2875,11496556,27265,34602,0
2.55113,10.0,10.0,0.0,0.0,-4.2875,11497263,27314,36977,0
2.58292,10.0,10.0,0.0,0.0,-4.2875,11496556,27333,35632,0
2.58292,10.0,10.0,0.0,0.0,-4.2875,11497191,27311,35529,0
2.58292,10.0,10.0,0.0,0.0,-4.2875,11497366,27320,35059,0
2.61544,10.0,10.0,0.0,0.0,-5.0375,11499683,27340,32900,0
2.61544,10.0,10.0,0.0,0.0,-5.0375,11496653,27344,36711,0
2.61544,10.0,10.0,0.0,0.0,-5.0375,11495985,27286,34560,0
2.64966,10.0,10.0,0.0,0.0,-5.0375,11497276,27323,37591,0
2.64966,10.0,10.0,0.0,0.0,-5.0375,11498757,27296,36331,0
2.64966,10.0,10.0,0.0,0.0,-5.0375,11495733,27326,32449,0
2.68064,10.0,10.0,0.0,0.0,-5.0375,11495845,27307,37061,0
2.68064,10.0,10.0,0.0,0.0,-5.0375,11496132,27227,32573,0
2.68064,10.0,10.0,0.0,0.0,-5.0375,11497381,27353,32352,0
2.71254,10.0,10.0,0.0,0.0,-5.0375,11496843,27383,31947,0
2.71254,10.0,10.0,0.0,0.0,-5.0375,11497461,27330,32526,0
2.71254,10.0,10.0,0.0,0.0,-5.0375,11497077,27366,34164,0
2.72869,10.0,10.0,0.0,0.0,-5.0375,11496536,27313,36394,0
2.72869,10.0,10.0,0.0,0.0,-5.0375,11495706,27379,39044,0
2.72869,10.0,10.0,0.0,0.0,-5.0375,11497018,27339,33257,0
2.7598,10.0,10.0,0.0,0.0,-5.0375,11497109,27389,35837,0
2.7598,10.0,10.0,0.0,0.0,-5.0375,11499984,27322,36092,0
2.7598,10.0,10.0,0.0,0.0,-5.0375,11496653,27315,32482,0
2.79177,10.0,10.0,0.0,0.0,-5.8594,11496094,27291,34792,0
2.79177,10.0,10.0,0.0,0.0,-5.8594,11496801,27322,33450,0
2.79177,10.0,10.0,0.0,0.0,-5.8594,11495089,27370,34423,0
2.82402,10.0,10.0,0.0,0.0,-5.8594,11498139,27329,34318,0
2.82402,10.0,10.0,0.0,0.0,-5.8594,11500511,27257,33512,0
2.82402,10.0,10.0,0.0,0.0,-5.8594,11496231,27309,32638,0
2.8565,10.0,10.0,0.0,0.0,-5.8594,11498027,27307,32133,0
2.8565,10.0,10.0,0.0,0.0,-5.8594,11497332,27360,37742,0
2.8565,10.0,10.0,0.0,0.0,-5.8594,11496502,27335,37389,0
2.88807,10.0,10.0,0.0,0.0,-5.8594,11500881,27311,36162,0
2.88807,10.0,10.0,0.0,0.0,-5.8594,11496995,27352,33484,0
2.88807,10.0,10.0,0.0,0.0,-5.8594,11497301,27278,34793,0
2.92122,10.0,10.0,0.0,0.0,-5.8594,11498439,27343,30336,0
2.92122,10.0,10.0,0.0,0.0,-5.8594,11497731,27321,35920,0
2.92122,10.0,10.0,0.0,0.0,-5.8594,11496796,27335,32289,0
2.93829,10.0,10.0,0.0,0.0,-5.8594,11499300,27351,35306,0
2.93829,10.0,10.0,0.0,0.0,-5.8594,11498276,27398,32761,0
2.93829,10.0,10.0,0.0,0.0,-5.8594,11497746,27256,34503,0
2.9696,10.0,10.0,0.0,0.0,-5.8594,11498495,27397,35315,0
2.9696,10.0,10.0,0.0,0.0,-5.8594,11497417,27341,33221,0
2.9696,10.0,10.0,0.0,0.0,-5.8594,11498293,27312,35792,0
3.00367,10.0,10.0,0.0,0.0,-6.7531,11498597,27300,33301,0
3.00367,10.0,10.0,0.0,0.0,-6.7531,11497638,27299,35144,0
3.00367,10.0,10.0,0.0,0.0,-6.7531,11497883,27342,38268,0
3.03682,10.0,10.0,0.0,0.0,-6.7531,11497236,27299,32476,0
3.03682,10.0,10.0,0.0,0.0,-6.7531,11501727,27343,32437,0
3.03682,10.0,10.0,0.0,0.0,-6.7531,11496228,27307,35541,0
3.06734,10.0,10.0,0.0,0.0,-6.7531,11497134,27347,36137,0
3.06734,10.0,10.0,0.0,0.0,-6.7531,11497589,27280,35109,0
3.06734,10.0,10.0,0.0,0.0,-6.7531,11498403,27363,32579,0
3.09872,10.0,10.0,0.0,0.0,-6.7531,11498712,27388,32783,0
3.09872,10.0,10.0,0.0,0.0,-6.7531,11497872,27339,34724,0
3.09872,10.0,10.0,0.0,0.0,-6.7531,11497141,27356,35331,0
3.12989,10.0,10.0,0.0,0.0,-6.7531,11497559,27392,35189,0
3.12989,10.0,10.0,0.0,0.0,-6.7531,11496165,27372,32868,0
3.12989,10.0,10.0,0.0,0.0,-6.7531,11500053,27339,32501,0
3.16221,10.0,10.0,0.0,0.0,-6.7531,11502243,27349,32864,0
3.16471,10.0,10.0,0.0,0.0,-6.7531,11497032,27316,31990,0
3.16471,10.0,10.0,0.0,0.0,-6.7531,11496249,27285,36790,0
3.17756,10.0,10.0,0.0,0.0,-6.7531,11497186,27363,32126,0
3.17756,10.0,10.0,0.0,0.0,-6.7531,11497992,27427,36271,0
3.17756,10.0,10.0,0.0,0.0,-6.7531,11496911,27289,32626,0
3.20931,10.0,10.0,0.0,0.0,-7.6562,11496507,27333,35577,0
3.20931,10.0,10.0,0.0,0.0,-7.6562,11496702,27357,34910,0
3.20931,10.0,10.0,0.0,0.0,-7.6562,11497673,27305,33910,0
3.24235,10.0,10.0,0.0,0.0,-7.6562,11498562,27347,36284,0
3.24235,10.0,10.0,0.0,0.0,-7.6562,11499078,27379,31666,0
3.24436,10.0,10.0,0.0,0.0,-7.6562,11497262,27341,35038,0
3.27215,10.0,10.0,0.0,0.0,-7.6562,11496590,27234,32959,0
3.27215,10.0,10.0,0.0,0.0,-7.6562,11498338,27355,33156,0
3.27215,10.0,10.0,0.0,0.0,-7.6562,11498107,27379,33204,0
3.3042,10.0,10.0,0.0,0.0,-7.6562,11498924,27257,31202,0
3.3042,10.0,10.0,0.0,0.0,-7.6562,11498901,27365,30928,0
3.3042,10.0,10.0,0.0,0.0,-7.6562,11496722,27301,33507,0
3.33633,10.0,10.0,0.0,0.0,-7.6562,11496986,27257,32768,0
3.33834,10.0,10.0,0.0,0.0,-7.6562,11497426,27284,36403,0
3.33834,10.0,10.0,0.0,0.0,-7.6562,11497236,27371,32823,0
3.36862,10.0,10.0,0.0,0.0,-7.6562,11498827,27353,36005,0
3.36862,10.0,10.0,0.0,0.0,-7.6562,11496653,27300,34148,0
3.36862,10.0,10.0,0.0,0.0,-7.6562,11498117,27309,29440,0
3.40182,10.0,10.0,0.0,0.0,-7.6562,11497872,27278,31989,0
3.40182,10.0,10.0,0.0,0.0,-7.6562,11496932,27366,33063,0
3.40182,10.0,10.0,0.0,0.0,-7.6562,11498712,27277,34762,0
3.43233,10.0,10.0,0.0,0.0,-8.5938,11496043,27310,33494,1
3.43233,10.0,10.0,0.0,0.0,-8.5938,11497715,27317,34438,1
3.43233,10.0,10.0,0.0,0.0,-8.5938,11496209,27328,32925,1
3.44792,10.0,10.0,0.0,0.0,-8.5938,11496821,27355,29179,1
3.44792,10.0,10.0,0.0,0.0,-8.5938,11496825,27312,27990,1
3.44792,10.0,10.0,0.0,0.0,-8.5938,11501362,27343,30666,1
3.48019,10.0,10.0,0.0,0.0,-8.5938,11497764,27358,32045,1
3.48019,10.0,10.0,0.0,0.0,-8.5938,11497998,27344,36087,1
3.48019,10.0,10.0,0.0,0.0,-8.5938,11497327,27280,32121,1
3.51209,10.0,10.0,0.0,0.0,-8.5938,11495542,27392,35726,1
3.51209,10.0,10.0,0.0,0.0,-8.5938,11499429,27300,35197,1
3.51209,10.0,10.0,0.0,0.0,-8.5938,11497872,27327,35204,1
3.54603,10.0,10.0,0.0,0.0,-8.5938,11497583,27361,31452,1
3.54603,10.0,10.0,0.0,0.0,-8.5938,11498745,27357,34854,1
3.54603,10.0,10.0,0.0,0.0,-8.5938,11500434,27313,35672,1
