t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.27253,4.0,4.0,0.0,0.0,-0.0375,11758898,26162,34557,0
0.27253,4.0,4.0,0.0,0.0,-0.0375,11758750,26130,36585,0
0.2883,4.0,4.0,0.0,0.0,-0.0375,11757247,26083,32736,0
0.2883,4.0,4.0,0.0,0.0,-0.0375,11756952,26138,30566,0
0.2883,4.0,4.0,0.0,0.0,-0.0375,11758542,26083,36545,0
0.32078,4.0,4.0,0.0,0.0,-0.0375,11758317,26178,35873,0
0.32267,4.0,4.0,0.0,0.0,-0.0375,11760519,26213,31409,0
0.32267,4.0,4.0,0.0,0.0,-0.0375,11757752,26169,30912,0
0.3521,4.0,4.0,0.0,0.0,-0.0375,11757527,26177,35603,0
0.3521,4.0,4.0,0.0,0.0,-0.0375,11757251,26167,34551,0
0.3521,4.0,4.0,0.0,0.0,-0.0375,11759443,26161,31433,0
0.38371,4.0,4.0,0.0,0.0,-0.0375,11758222,26168,38232,0
0.38371,4.0,4.0,0.0,0.0,-0.0375,11756505,26153,33002,0
0.38371,4.0,4.0,0.0,0.0,-0.0375,11756878,26109,31636,0
0.41578,4.0,4.0,0.0,0.0,-0.1437,11758218,26181,33275,0
0.41578,4.0,4.0,0.0,0.0,-0.1437,11758123,26215,39160,0
0.41578,4.0,4.0,0.0,0.0,-0.1437,11759860,26144,36956,0
0.44753,4.0,4.0,0.0,0.0,-0.1437,11764104,26174,30421,0
0.44753,4.0,4.0,0.0,0.0,-0.1437,11756516,26122,36207,0
0.44753,4.0,4.0,0.0,0.0,-0.1437,11757668,26155,32976,0
0.47914,4.0,4.0,0.0,0.0,-0.1437,11757398,26135,32266,0
0.47914,4.0,4.0,0.0,0.0,-0.1437,11756851,26136,33963,0
0.47914,4.0,4.0,0.0,0.0,-0.1437,11759139,26173,37468,0
0.51086,4.0,4.0,0.0,0.0,-0.1437,11756819,26149,34284,0
0.51086,4.0,4.0,0.0,0.0,-0.1437,11756297,26120,36330,0
0.51086,4.0,4.0,0.0,0.0,-0.1437,11756635,26151,36993,0
0.54228,4.0,4.0,0.0,0.0,-0.1437,11757278,26125,33861,0
0.54228,4.0,4.0,0.0,0.0,-0.1437,11758980,26135,33885,0
0.54228,4.0,4.0,0.0,0.0,-0.1437,11757646,26149,29554,0
0.5743,4.0,4.0,0.0,0.0,-0.1437,11757752,26149,33088,0
0.5743,4.0,4.0,0.0,0.0,-0.1437,11757388,26171,34767,0
0.5743,4.0,4.0,0.0,0.0,-0.1437,11758040,26172,32841,0
0.59054,4.0,4.0,0.0,0.0,-0.1437,11757752,26159,37521,0
0.59054,4.0,4.0,0.0,0.0,-0.1437,11762902,26167,36966,0
0.59054,4.0,4.0,0.0,0.0,-0.1437,11756869,26118,36047,0
0.62232,4.0,4.0,0.0,0.0,-0.3125,11758031,26212,32421,0
0.62232,4.0,4.0,0.0,0.0,-0.3125,11759257,26194,33090,0
0.62232,4.0,4.0,0.0,0.0,-0.3125,11758163,26200,32885,0
0.65463,4.0,4.0,0.0,0.0,-0.3125,11759257,26161,29872,0
0.65463,4.0,4.0,0.0,0.0,-0.3125,11759031,26166,37575,0
0.65463,4.0,4.0,0.0,0.0,-0.3125,11757123,26193,35975,0
0.68642,4.0,4.0,0.0,0.0,-0.3125,11758876,26133,37089,0
0.68642,4.0,4.0,0.0,0.0,-0.3125,11759373,26204,32810,0
0.68642,4.0,4.0,0.0,0.0,-0.3125,11760330,26131,33513,0
0.71954,4.0,4.0,0.0,0.0,-0.3125,11758177,26174,33075,0
0.71954,4.0,4.0,0.0,0.0,-0.3125,11757331,26169,32778,0
0.71954,4.0,4.0,0.0,0.0,-0.3125,11756976,26161,35871,0
0.75044,4.0,4.0,0.0,0.0,-0.3125,11757527,26154,32823,0
0.75044,4.0,4.0,0.0,0.0,-0.3125,11758980,26116,31779,0
0.7526,4.0,4.0,0.0,0.0,-0.3125,11756505,26167,30586,0
0.78234,4.0,4.0,0.0,0.0,-0.3125,11755935,26190,32244,0
0.78234,4.0,4.0,0.0,0.0,-0.3125,11757532,26134,36661,0
0.78234,4.0,4.0,0.0,0.0,-0.3125,11756943,26161,34412,0
0.8142,4.0,4.0,0.0,0.0,-0.3125,11757357,26118,30097,0
0.8142,4.0,4.0,0.0,0.0,-0.5469,11761347,26175,31374,0
0.8142,4.0,4.0,0.0,0.0,-0.5469,11757878,26132,37266,0
0.8302,4.0,4.0,0.0,0.0,-0.5469,11757723,26210,31701,0
0.8302,4.0,4.0,0.0,0.0,-0.5469,11757457,26091,28684,0
0.8302,4.0,4.0,0.0,0.0,-0.5469,11756897,26158,33260,0
0.86304,4.0,4.0,0.0,0.0,-0.5469,11761580,26156,31370,0
0.86304,4.0,4.0,0.0,0.0,-0.5469,11757153,26146,31234,0
0.86304,4.0,4.0,0.0,0.0,-0.5469,11756696,26106,36225,0
0.89518,4.0,4.0,0.0,0.0,-0.5469,11756824,26124,37044,0
0.89518,4.0,4.0,0.0,0.0,-0.5469,11757594,26117,37804,0
0.89518,4.0,4.0,0.0,0.0,-0.5469,11756793,26090,35868,0
0.92706,4.0,4.0,0.0,0.0,-0.5469,11757129,26173,33533,0
0.92706,4.0,4.0,0.0,0.0,-0.5469,11757790,26116,29948,0
0.92706,4.0,4.0,0.0,0.0,-0.5469,11758556,26172,35628,0
0.96123,4.0,4.0,0.0,0.0,-0.5469,11757215,26181,34017,0
0.96123,4.0,4.0,0.0,0.0,-0.5469,11761067,26161,35732,0
0.96123,4.0,4.0,0.0,0.0,-0.5469,11757752,26222,37292,0
0.99244,4.0,4.0,0.0,0.0,-0.5469,11757943,26128,34790,0
0.99408,4.0,4.0,0.0,0.0,-0.5469,11758391,26155,35621,0
0.99408,4.0,4.0,0.0,0.0,-0.5469,11756708,26195,30593,0
1.00813,4.0,4.0,0.0,0.0,-0.5469,11759599,26193,33905,0
1.00813,4.0,4.0,0.0,0.0,-0.5469,11760464,26228,29917,0
1.00813,4.0,4.0,0.0,0.0,-0.5469,11758067,26116,29089,0
1.04167,4.0,4.0,0.0,0.0,-0.8562,11757822,26163,34911,0
1.04167,4.0,4.0,0.0,0.0,-0.8562,11758336,26099,34737,0
1.04167,4.0,4.0,0.0,0.0,-0.8562,11757695,26217,36650,0
1.07198,4.0,4.0,0.0,0.0,-0.8562,11759731,26175,32677,0
1.07198,4.0,4.0,0.0,0.0,-0.8562,11757339,26205,35976,0
1.07198,4.0,4.0,0.0,0.0,-0.8562,11759793,26165,32919,0
1.10575,4.0,4.0,0.0,0.0,-0.8562,11757665,26171,32851,0
1.10575,4.0,4.0,0.0,0.0,-0.8562,11759832,26129,34389,0
1.10575,4.0,4.0,0.0,0.0,-0.8562,11758668,26188,35272,0
1.13647,4.0,4.0,0.0,0.0,-0.8562,11757129,26146,31065,0
1.13647,4.0,4.0,0.0,0.0,-0.8562,11756789,26194,36174,0
1.13647,4.0,4.0,0.0,0.0,-0.8562,11756931,26138,34471,0
1.1684,4.0,4.0,0.0,0.0,-0.8562,11758750,26191,33905,0
1.1684,4.0,4.0,0.0,0.0,-0.8562,11760816,26204,38084,0
1.1684,4.0,4.0,0.0,0.0,-0.8562,11757506,26147,32018,0
1.20145,4.0,4.0,0.0,0.0,-0.8562,11757682,26169,35118,0
1.20145,4.0,4.0,0.0,0.0,-0.8562,11757469,26108,31344,0
1.20145,4.0,4.0,0.0,0.0,-0.8562,11758098,26121,34011,0
1.23438,4.0,4.0,0.0,0.0,-0.8562,11755981,26165,31710,0
1.23438,4.0,4.0,0.0,0.0,-1.2125,11760030,26123,34745,0
1.23438,4.0,4.0,0.0,0.0,-1.2125,11757818,26104,32500,0
1.26469,4.0,4.0,0.0,0.0,-1.2125,11759145,26144,34484,0
1.26469,4.0,4.0,0.0,0.0,-1.2125,11758100,26149,34544,0
1.26469,4.0,4.0,0.0,0.0,-1.2125,11759536,26201,33873,0
1.28041,4.0,4.0,0.0,0.0,-1.2125,11762657,26188,36437,0
1.28041,4.0,4.0,0.0,0.0,-1.2125,11757129,26167,40618,0
1.28041,4.0,4.0,0.0,0.0,-1.2125,11757057,26142,32071,0
1.31206,4.0,4.0,0.0,0.0,-1.2125,11757450,26145,36675,0
1.31206,4.0,4.0,0.0,0.0,-1.2125,11759844,26127,32404,0
1.31206,4.0,4.0,0.0,0.0,-1.2125,11758391,26190,34854,0
1.34402,4.0,4.0,0.0,0.0,-1.2125,11758269,26129,36712,0
1.34402,4.0,4.0,0.0,0.0,-1.2125,11757012,26176,33187,0
1.34402,4.0,4.0,0.0,0.0,-1.2125,11758279,26162,39468,0
1.37648,4.0,4.0,0.0,0.0,-1.2125,11756933,26097,32355,0
1.37648,4.0,4.0,0.0,0.0,-1.2125,11759759,26130,35127,0
1.37648,4.0,4.0,0.0,0.0,-1.2125,11761014,26148,32965,0
1.40837,4.0,4.0,0.0,0.0,-1.2125,11757980,26163,37938,0
1.40837,4.0,4.0,0.0,0.0,-1.2125,11756720,26221,38634,0
1.40837,4.0,4.0,0.0,0.0,-1.2125,11758196,26181,35380,0
1.44428,4.0,4.0,0.0,0.0,-1.6375,11759498,26134,33668,0
1.44428,4.0,4.0,0.0,0.0,-1.6375,11759385,26111,32014,0
1.44428,4.0,4.0,0.0,0.0,-1.6375,11757354,26167,33136,0
1.47308,4.0,4.0,0.0,0.0,-1.6375,11758391,26128,37829,0
1.47308,4.0,4.0,0.0,0.0,-1.6375,11756125,26198,32683,0
1.47308,4.0,4.0,0.0,0.0,-1.6375,11757548,26143,31957,0
1.50534,4.0,4.0,0.0,0.0,-1.6375,11759066,26164,35811,0
1.50696,4.0,4.0,0.0,0.0,-1.6375,11757129,26124,32365,0
1.50696,4.0,4.0,0.0,0.0,-1.6375,11757764,26131,34428,0
1.52115,4.0,4.0,0.0,0.0,-1.6375,11758345,26163,36943,0
1.52115,4.0,4.0,0.0,0.0,-1.6375,11756740,26166,32183,0
1.52115,4.0,4.0,0.0,0.0,-1.6375,11757412,26128,31203,0
1.55334,4.0,4.0,0.0,0.0,-1.6375,11760938,26118,32206,0
1.55487,4.0,4.0,0.0,0.0,-1.6375,11757904,26165,35532,0
1.55487,4.0,4.0,0.0,0.0,-1.6375,11756733,26121,33384,0
1.5853,4.0,4.0,0.0,0.0,-1.6375,11758275,26169,31600,0
1.5853,4.0,4.0,0.0,0.0,-1.6375,11758163,26205,35689,0
1.5853,4.0,4.0,0.0,0.0,-1.6375,11759844,26196,35900,0
1.61716,4.0,4.0,0.0,0.0,-1.6375,11757917,26115,32899,0
1.61716,4.0,4.0,0.0,0.0,-1.6375,11756028,26128,31839,0
1.61716,4.0,4.0,0.0,0.0,-1.6375,11757189,26163,33864,0
1.64943,4.0,4.0,0.0,0.0,-1.6375,11756297,26128,32929,0
1.65044,4.0,4.0,0.0,0.0,-1.6375,11757331,26117,33865,0
1.65044,4.0,4.0,0.0,0.0,-1.6375,11757646,26182,36284,0
1.68116,4.0,4.0,0.0,0.0,-2.1281,11757931,26160,35752,0
1.68116,4.0,4.0,0.0,0.0,-2.1281,11758750,26154,33555,0
1.68116,4.0,4.0,0.0,0.0,-2.1281,11757467,26136,34841,0
1.71319,4.0,4.0,0.0,0.0,-2.1281,11759172,26136,32611,0
1.71319,4.0,4.0,0.0,0.0,-2.1281,11758269,26157,34189,0
1.71319,4.0,4.0,0.0,0.0,-2.1281,11756888,26093,35479,0
1.74496,4.0,4.0,0.0,0.0,-2.1281,11758104,26186,38337,0
1.74496,4.0,4.0,0.0,0.0,-2.1281,11760030,26156,34601,0
1.74496,4.0,4.0,0.0,0.0,-2.1281,11758635,26129,35753,0
1.76315,4.0,4.0,0.0,0.0,-2.1281,11758898,26159,31203,0
1.76315,4.0,4.0,0.0,0.0,-2.1281,11757854,26171,37372,0
1.76315,4.0,4.0,0.0,0.0,-2.1281,11758822,26146,28457,0
1.7927,4.0,4.0,0.0,0.0,-2.1281,11758944,26155,34838,0
1.7932,4.0,4.0,0.0,0.0,-2.1281,11758049,26089,33664,0
1.7932,4.0,4.0,0.0,0.0,-2.1281,11762021,26138,32869,0
1.82486,4.0,4.0,0.0,0.0,-2.1281,11757254,26114,35060,0
1.82486,4.0,4.0,0.0,0.0,-2.1281,11758410,26217,32440,0
1.82486,4.0,4.0,0.0,0.0,-2.1281,11758391,26148,37016,0
1.85739,4.0,4.0,0.0,0.0,-2.1281,11758617,26198,31020,0
1.85739,4.0,4.0,0.0,0.0,-2.1281,11760662,26118,34314,0
1.85739,4.0,4.0,0.0,0.0,-2.1281,11758375,26168,32268,0
1.88955,4.0,4.0,0.0,0.0,-2.6719,11758898,26094,35782,0
1.88955,4.0,4.0,0.0,0.0,-2.6719,11756777,26126,33747,0
1.88955,4.0,4.0,0.0,0.0,-2.6719,11757201,26097,38676,0
1.92171,4.0,4.0,0.0,0.0,-2.6719,11755913,26121,33208,0
1.92171,4.0,4.0,0.0,0.0,-2.6719,11759515,26159,38612,0
1.92171,4.0,4.0,0.0,0.0,-2.6719,11758528,26178,30461,0
1.95452,4.0,4.0,0.0,0.0,-2.6719,11759443,26129,34808,0
1.95452,4.0,4.0,0.0,0.0,-2.6719,11759814,26196,33846,0
1.95452,4.0,4.0,0.0,0.0,-2.6719,11760290,26189,38094,0
1.98546,4.0,4.0,0.0,0.0,-2.6719,11763166,26157,40411,0
1.98546,4.0,4.0,0.0,0.0,-2.6719,11758407,26136,32416,0
1.98546,4.0,4.0,0.0,0.0,-2.6719,11758391,26131,34919,0
2.00159,4.0,4.0,0.0,0.0,-2.6719,11759296,26127,34275,0
2.00159,4.0,4.0,0.0,0.0,-2.6719,11759731,26163,34003,0
2.00159,4.0,4.0,0.0,0.0,-2.6719,11758750,26135,38061,0
2.03394,4.0,4.0,0.0,0.0,-2.6719,11758406,26130,31151,0
2.03632,4.0,4.0,0.0,0.0,-2.6719,11758391,26130,38497,0
2.03632,4.0,4.0,0.0,0.0,-2.6719,11758365,26111,34196,0
2.06738,4.0,4.0,0.0,0.0,-3.2938,11758059,26124,33645,0
2.06738,4.0,4.0,0.0,0.0,-3.2938,11759545,26128,36472,0
2.06738,4.0,4.0,0.0,0.0,-3.2938,11757752,26199,34650,0
2.09822,4.0,4.0,0.0,0.0,-3.2938,11757889,26140,39659,0
2.09822,4.0,4.0,0.0,0.0,-3.2938,11759290,26153,31279,0
2.09822,4.0,4.0,0.0,0.0,-3.2938,11759624,26192,33961,0
2.13001,4.0,4.0,0.0,0.0,-3.2938,11760421,26108,36734,0
2.13001,4.0,4.0,0.0,0.0,-3.2938,11757506,26182,35650,0
2.13001,4.0,4.0,0.0,0.0,-3.2938,11758947,26124,37473,0
2.16202,4.0,4.0,0.0,0.0,-3.2938,11759076,26184,38471,0
2.16202,4.0,4.0,0.0,0.0,-3.2938,11757691,26170,36446,0
2.16202,4.0,4.0,0.0,0.0,-3.2938,11758803,26152,36032,0
2.19613,4.0,4.0,0.0,0.0,-3.2938,11758498,26140,31619,0
2.19613,4.0,4.0,0.0,0.0,-3.2938,11758248,26185,36841,0
2.19613,4.0,4.0,0.0,0.0,-3.2938,11758193,26131,38154,0
2.21201,4.0,4.0,0.0,0.0,-3.2938,11757018,26162,34241,0
2.21201,4.0,4.0,0.0,0.0,-3.2938,11757917,26155,31407,0
2.21201,4.0,4.0,0.0,0.0,-3.2938,11760590,26141,35494,0
2.24407,4.0,4.0,0.0,0.0,-3.2938,11757646,26158,36830,0
2.24407,4.0,4.0,0.0,0.0,-3.2938,11758837,26107,36679,0
2.24407,4.0,4.0,0.0,0.0,-3.2938,11757618,26185,33972,0
2.27914,4.0,4.0,0.0,0.0,-3.9594,11760091,26161,41165,0
2.27914,4.0,4.0,0.0,0.0,-3.9594,11758822,26133,35073,0
2.27914,4.0,4.0,0.0,0.0,-3.9594,11758269,26170,35300,0
2.30891,4.0,4.0,0.0,0.0,-3.9594,11759282,26138,38485,0
2.31012,4.0,4.0,0.0,0.0,-3.9594,11759352,26150,35653,0
2.31012,4.0,4.0,0.0,0.0,-3.9594,11759697,26107,37986,0
2.33996,4.0,4.0,0.0,0.0,-3.9594,11760120,26177,28953,0
2.33996,4.0,4.0,0.0,0.0,-3.9594,11762021,26108,32494,0
2.33996,4.0,4.0,0.0,0.0,-3.9594,11756747,26130,36174,0
2.373,4.0,4.0,0.0,0.0,-3.9594,11758701,26197,34017,0
2.373,4.0,4.0,0.0,0.0,-3.9594,11757442,26156,37416,0
2.373,4.0,4.0,0.0,0.0,-3.9594,11758348,26104,30931,0
2.40424,4.0,4.0,0.0,0.0,-3.9594,11762021,26184,37938,0
2.40539,4.0,4.0,0.0,0.0,-3.9594,11759059,26112,34089,0
2.40539,4.0,4.0,0.0,0.0,-3.9594,11759066,26156,35959,0
2.4231,4.0,4.0,0.0,0.0,-3.9594,11758212,26144,34547,0
2.4231,4.0,4.0,0.0,0.0,-3.9594,11759628,26215,30950,0
2.4231,4.0,4.0,0.0,0.0,-3.9594,11761175,26130,33492,0
2.45194,4.0,4.0,0.0,0.0,-3.9594,11758892,26182,36743,0
2.45295,4.0,4.0,0.0,0.0,-3.9594,11759026,26197,33535,0
2.45295,4.0,4.0,0.0,0.0,-3.9594,11758226,26147,31865,0
2.48891,4.0,4.0,0.0,0.0,-3.9594,11759257,26171,36051,0
2.48891,4.0,4.0,0.0,0.0,-3.9594,11759825,26163,39680,0
2.48891,4.0,4.0,0.0,0.0,-3.9594,11757752,26211,38705,0
2.52098,4.0,4.0,0.0,0.0,-4.6844,11757348,26066,32030,0
2.52098,4.0,4.0,0.0,0.0,-4.6844,11758673,26155,33054,0
2.52098,4.0,4.0,0.0,0.0,-4.6844,11758750,26148,36859,0
2.55703,4.0,4.0,0.0,0.0,-4.6844,11758918,26135,38258,0
2.55703,4.0,4.0,0.0,0.0,-4.6844,11759599,26238,32417,0
2.55703,4.0,4.0,0.0,0.0,-4.6844,11758504,26090,38401,0
2.58627,4.0,4.0,0.0,0.0,-4.6844,11759200,26134,28423,0
2.58627,4.0,4.0,0.0,0.0,-4.6844,11759257,26172,32067,0
2.58627,4.0,4.0,0.0,0.0,-4.6844,11759373,26131,37532,0
2.60117,4.0,4.0,0.0,0.0,-4.6844,11760330,26156,38524,0
2.60117,4.0,4.0,0.0,0.0,-4.6844,11759865,26123,34331,0
2.60117,4.0,4.0,0.0,0.0,-4.6844,11759825,26106,33627,0
2.63327,4.0,4.0,0.0,0.0,-4.6844,11757682,26164,32952,0
2.63529,4.0,4.0,0.0,0.0,-4.6844,11761166,26125,37075,0
2.63529,4.0,4.0,0.0,0.0,-4.6844,11757262,26198,33163,0
2.66575,4.0,4.0,0.0,0.0,-4.6844,11759515,26119,37223,0
2.66575,4.0,4.0,0.0,0.0,-4.6844,11758898,26157,37248,0
2.66575,4.0,4.0,0.0,0.0,-4.6844,11757736,26160,34670,0
2.69937,4.0,4.0,0.0,0.0,-5.4938,11758556,26125,31517,0
2.69937,4.0,4.0,0.0,0.0,-5.4938,11760938,26129,28936,0
2.69937,4.0,4.0,0.0,0.0,-5.4938,11757646,26210,40151,0
2.72949,4.0,4.0,0.0,0.0,-5.4938,11758969,26133,36944,0
2.72949,4.0,4.0,0.0,0.0,-5.4938,11759837,26129,32946,0
2.72949,4.0,4.0,0.0,0.0,-5.4938,11759131,26110,34715,0
2.76165,4.0,4.0,0.0,0.0,-5.4938,11759191,26120,32298,0
2.76165,4.0,4.0,0.0,0.0,-5.4938,11755510,26164,31570,0
2.76165,4.0,4.0,0.0,0.0,-5.4938,11759257,26170,33861,0
2.79719,4.0,4.0,0.0,0.0,-5.4938,11758491,26199,37534,0
2.79719,4.0,4.0,0.0,0.0,-5.4938,11759599,26123,34695,0
2.79719,4.0,4.0,0.0,0.0,-5.4938,11758229,26164,35027,0
2.82533,4.0,4.0,0.0,0.0,-5.4938,11761347,26200,32908,0
2.82533,4.0,4.0,0.0,0.0,-5.4938,11758269,26131,31916,0
2.82533,4.0,4.0,0.0,0.0,-5.4938,11758992,26112,32395,0
2.84103,4.0,4.0,0.0,0.0,-5.4938,11759986,26131,31238,0
2.84103,4.0,4.0,0.0,0.0,-5.4938,11759207,26155,34374,0
2.84103,4.0,4.0,0.0,0.0,-5.4938,11759347,26114,34877,0
2.87314,4.0,4.0,0.0,0.0,-5.4938,11758269,26113,36572,0
2.87314,4.0,4.0,0.0,0.0,-5.4938,11758461,26099,32792,0
2.87314,4.0,4.0,0.0,0.0,-5.4938,11759867,26166,34652,0
2.90497,4.0,4.0,0.0,0.0,-6.3219,11758712,26139,40653,0
2.90497,4.0,4.0,0.0,0.0,-6.3219,11761087,26128,35001,0
2.90497,4.0,4.0,0.0,0.0,-6.3219,11759731,26168,35816,0
2.93734,4.0,4.0,0.0,0.0,-6.3219,11759162,26153,30601,0
2.93734,4.0,4.0,0.0,0.0,-6.3219,11758476,26147,33345,0
2.93734,4.0,4.0,0.0,0.0,-6.3219,11759462,26167,34251,0
2.96914,4.0,4.0,0.0,0.0,-6.3219,11759706,26217,31891,0
2.96914,4.0,4.0,0.0,0.0,-6.3219,11761347,26214,32161,0
2.96914,4.0,4.0,0.0,0.0,-6.3219,11758898,26163,30917,0
3.00113,4.0,4.0,0.0,0.0,-6.3219,11759145,26109,35618,0
3.00113,4.0,4.0,0.0,0.0,-6.3219,11760454,26134,35972,0
3.00113,4.0,4.0,0.0,0.0,-6.3219,11760100,26130,28497,0
3.03431,4.0,4.0,0.0,0.0,-6.3219,11761731,26126,37781,0
3.03431,4.0,4.0,0.0,0.0,-6.3219,11758892,26139,34220,0
3.03431,4.0,4.0,0.0,0.0,-6.3219,11759099,26221,39268,0
3.0652,4.0,4.0,0.0,0.0,-6.3219,11759292,26127,35856,0
3.0652,4.0,4.0,0.0,0.0,-6.3219,11762118,26171,34052,0
3.0652,4.0,4.0,0.0,0.0,-6.3219,11761190,26128,35408,0
3.0981,4.0,4.0,0.0,0.0,-6.3219,11758999,26152,33567,0
3.0981,4.0,4.0,0.0,0.0,-6.3219,11759207,26200,32954,0
3.0981,4.0,4.0,0.0,0.0,-6.3219,11758482,26145,32957,0
3.11536,4.0,4.0,0.0,0.0,-7.2406,11759801,26121,32144,0
3.11536,4.0,4.0,0.0,0.0,-7.2406,11758498,26169,32825,0
3.11536,4.0,4.0,0.0,0.0,-7.2406,11762902,26075,27725,0
3.14573,4.0,4.0,0.0,0.0,-7.2406,11758926,26119,31507,0
3.14912,4.0,4.0,0.0,0.0,-7.2406,11759197,26146,34818,0
3.14912,4.0,4.0,0.0,0.0,-7.2406,11759257,26154,37719,0
3.17736,4.0,4.0,0.0,0.0,-7.2406,11759385,26186,31016,0
3.17736,4.0,4.0,0.0,0.0,-7.2406,11760590,26173,33739,0
3.17736,4.0,4.0,0.0,0.0,-7.2406,11759324,26146,34403,0
3.20902,4.0,4.0,0.0,0.0,-7.2406,11759536,26079,30292,0
3.20902,4.0,4.0,0.0,0.0,-7.2406,11758627,26114,31849,0
3.20902,4.0,4.0,0.0,0.0,-7.2406,11758430,26212,35666,0
3.24303,4.0,4.0,0.0,0.0,-7.2406,11760980,26110,33871,0
3.24303,4.0,4.0,0.0,0.0,-7.2406,11760138,26147,32069,0
3.24303,4.0,4.0,0.0,0.0,-7.2406,11759074,26169,33209,0
3.27333,4.0,4.0,0.0,0.0,-7.2406,11760244,26137,33383,0
3.27333,4.0,4.0,0.0,0.0,-7.2406,11760766,26113,31658,0
3.27333,4.0,4.0,0.0,0.0,-7.2406,11760030,26170,33101,0
3.30865,4.0,4.0,0.0,0.0,-7.2406,11760246,26165,34782,0
3.30865,4.0,4.0,0.0,0.0,-7.2406,11759503,26133,34890,0
3.30865,4.0,4.0,0.0,0.0,-7.2406,11758880,26129,35830,0
3.33776,4.0,4.0,0.0,0.0,-8.1813,11760305,26100,33361,1
3.33776,4.0,4.0,0.0,0.0,-8.1813,11759759,26198,30544,1
3.33776,4.0,4.0,0.0,0.0,-8.1813,11762021,26132,37998,1
3.3542,4.0,4.0,0.0,0.0,-8.1813,11759560,26176,34678,1
3.3542,4.0,4.0,0.0,0.0,-8.1813,11758847,26098,33817,1
3.3542,4.0,4.0,0.0,0.0,-8.1813,11758980,26124,36096,1
3.38575,4.0,4.0,0.0,0.0,-8.1813,11759257,26165,34032,1
3.38575,4.0,4.0,0.0,0.0,-8.1813,11763399,26177,30068,1
3.38575,4.0,4.0,0.0,0.0,-8.1813,11759169,26197,33745,1
3.41765,4.0,4.0,0.0,0.0,-8.1813,11760927,26178,33896,1
3.41765,4.0,4.0,0.0,0.0,-8.1813,11759438,26123,30535,1
3.41765,4.0,4.0,0.0,0.0,-8.1813,11759895,26172,32558,1
3.44848,4.0,4.0,0.0,0.0,-8.1813,11760662,26197,31560,1
3.44848,4.0,4.0,0.0,0.0,-8.1813,11758999,26208,34635,1
3.44848,4.0,4.0,0.0,0.0,-8.1813,11759513,26219,34576,1
3.48061,4.0,4.0,0.0,0.0,-8.1813,11759821,26146,36155,1
3.48319,4.0,4.0,0.0,0.0,-8.1813,11759257,26176,38147,1
3.48319,4.0,4.0,0.0,0.0,-8.1813,11764104,26174,37362,1
3.51249,4.0,4.0,0.0,0.0,-8.1813,11760138,26103,32795,1
3.51249,4.0,4.0,0.0,0.0,-8.1813,11758510,26086,36307,1
3.51249,4.0,4.0,0.0,0.0,-8.1813,11761190,26083,35027,1
3.54622,4.0,4.0,0.0,0.0,-9.0938,11759552,26141,36397,1
3.54622,4.0,4.0,0.0,0.0,-9.0938,11760541,26187,36350,1
3.54622,4.0,4.0,0.0,0.0,-9.0938,11762777,26157,40276,1
