t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.16231,6.0,6.0,0.0,0.0,-0.7844,11667813,26579,36292,0
1.16231,6.0,6.0,0.0,0.0,-0.7844,11666777,26537,36627,0
1.16231,6.0,6.0,0.0,0.0,-0.7844,11668051,26548,38416,0
1.19455,6.0,6.0,0.0,0.0,-1.1406,11668099,26583,35307,0
1.19564,6.0,6.0,0.0,0.0,-1.1406,11668191,26585,38467,0
1.19564,6.0,6.0,0.0,0.0,-1.1406,11668437,26554,32759,0
1.22648,6.0,6.0,0.0,0.0,-1.1406,11668632,26587,35718,0
1.22648,6.0,6.0,0.0,0.0,-1.1406,11667478,26566,37367,0
1.22648,6.0,6.0,0.0,0.0,-1.1406,11668299,26488,33575,0
1.25839,6.0,6.0,0.0,0.0,-1.1406,11669785,26586,38636,0
1.25839,6.0,6.0,0.0,0.0,-1.1406,11668852,26535,34733,0
1.25839,6.0,6.0,0.0,0.0,-1.1406,11671107,26474,34976,0
1.28956,6.0,6.0,0.0,0.0,-1.1406,11666960,26536,37291,0
1.28956,6.0,6.0,0.0,0.0,-1.1406,11667590,26559,36646,0
1.29114,6.0,6.0,0.0,0.0,-1.1406,11668691,26539,33422,0
1.32159,6.0,6.0,0.0,0.0,-1.1406,11671107,26559,31770,0
1.32159,6.0,6.0,0.0,0.0,-1.1406,11671107,26491,35416,0
1.32159,6.0,6.0,0.0,0.0,-1.1406,11667813,26518,37684,0
1.35419,6.0,6.0,0.0,0.0,-1.1406,11667786,26581,35231,0
1.35419,6.0,6.0,0.0,0.0,-1.1406,11669984,26492,31870,0
1.35419,6.0,6.0,0.0,0.0,-1.1406,11669387,26550,36933,0
1.38662,6.0,6.0,0.0,0.0,-1.5531,11671107,26527,31887,0
1.39079,6.0,6.0,0.0,0.0,-1.5531,11667321,26538,38063,0
1.39079,6.0,6.0,0.0,0.0,-1.5531,11667961,26575,30460,0
1.40269,6.0,6.0,0.0,0.0,-1.5531,11666940,26554,35466,0
1.40269,6.0,6.0,0.0,0.0,-1.5531,11666523,26501,32099,0
1.40269,6.0,6.0,0.0,0.0,-1.5531,11671107,26533,36276,0
1.43548,6.0,6.0,0.0,0.0,-1.5531,11666777,26563,35655,0
1.43888,6.0,6.0,0.0,0.0,-1.5531,11668157,26567,35462,0
1.43888,6.0,6.0,0.0,0.0,-1.5531,11667300,26500,37443,0
1.46699,6.0,6.0,0.0,0.0,-1.5531,11668415,26525,35075,0
1.46699,6.0,6.0,0.0,0.0,-1.5531,11671107,26506,34179,0
1.46699,6.0,6.0,0.0,0.0,-1.5531,11668632,26552,31252,0
1.49849,6.0,6.0,0.0,0.0,-1.5531,11668323,26563,36382,0
1.49849,6.0,6.0,0.0,0.0,-1.5531,11668437,26591,34604,0
1.49849,6.0,6.0,0.0,0.0,-1.5531,11668644,26548,34488,0
1.53069,6.0,6.0,0.0,0.0,-1.5531,11669117,26550,34540,0
1.53069,6.0,6.0,0.0,0.0,-1.5531,11665931,26560,36337,0
1.53069,6.0,6.0,0.0,0.0,-1.5531,11668458,26521,34170,0
1.56303,6.0,6.0,0.0,0.0,-1.5531,11667769,26488,36825,0
1.56303,6.0,6.0,0.0,0.0,-1.5531,11668857,26525,31629,0
1.56303,6.0,6.0,0.0,0.0,-1.5531,11667644,26511,37224,0
1.59567,6.0,6.0,0.0,0.0,-2.0312,11671107,26532,32678,0
1.59567,6.0,6.0,0.0,0.0,-2.0312,11667940,26492,32481,0
1.59567,6.0,6.0,0.0,0.0,-2.0312,11667162,26535,34070,0
1.62732,6.0,6.0,0.0,0.0,-2.0312,11670061,26443,32328,0
1.62732,6.0,6.0,0.0,0.0,-2.0312,11668004,26579,35638,0
1.62732,6.0,6.0,0.0,0.0,-2.0312,11668105,26560,35381,0
1.64626,6.0,6.0,0.0,0.0,-2.0312,11668013,26541,34967,0
1.64626,6.0,6.0,0.0,0.0,-2.0312,11667360,26609,33445,0
1.64626,6.0,6.0,0.0,0.0,-2.0312,11669152,26586,30357,0
1.6751,6.0,6.0,0.0,0.0,-2.0312,11669701,26519,38645,0
1.6751,6.0,6.0,0.0,0.0,-2.0312,11668608,26559,37672,0
1.6751,6.0,6.0,0.0,0.0,-2.0312,11668013,26550,30876,0
1.71264,6.0,6.0,0.0,0.0,-2.0312,11667549,26591,37558,0
1.71264,6.0,6.0,0.0,0.0,-2.0312,11668369,26544,30643,0
1.71264,6.0,6.0,0.0,0.0,-2.0312,11668570,26564,33874,0
1.74439,6.0,6.0,0.0,0.0,-2.0312,11669010,26517,32634,0
1.74439,6.0,6.0,0.0,0.0,-2.0312,11671107,26544,30336,0
1.74439,6.0,6.0,0.0,0.0,-2.0312,11668412,26561,34240,0
1.77676,6.0,6.0,0.0,0.0,-2.0312,11668549,26541,32629,0
1.77676,6.0,6.0,0.0,0.0,-2.0312,11668785,26548,37400,0
1.77676,6.0,6.0,0.0,0.0,-2.0312,11667470,26592,38032,0
1.79245,6.0,6.0,0.0,0.0,-2.0312,11671107,26547,31058,0
1.79245,6.0,6.0,0.0,0.0,-2.0312,11667884,26568,32544,0
1.79245,6.0,6.0,0.0,0.0,-2.0312,11668687,26550,33028,0
1.82501,6.0,6.0,0.0,0.0,-2.5906,11668948,26581,32997,0
1.82501,6.0,6.0,0.0,0.0,-2.5906,11669481,26602,34598,0
1.82501,6.0,6.0,0.0,0.0,-2.5906,11671107,26528,35407,0
1.85644,6.0,6.0,0.0,0.0,-2.5906,11669248,26585,35654,0
1.85644,6.0,6.0,0.0,0.0,-2.5906,11668041,26624,33446,0
1.85644,6.0,6.0,0.0,0.0,-2.5906,11668087,26625,34696,0
1.88939,6.0,6.0,0.0,0.0,-2.5906,11668191,26606,33304,0
1.88939,6.0,6.0,0.0,0.0,-2.5906,11668451,26575,34025,0
1.88939,6.0,6.0,0.0,0.0,-2.5906,11668632,26496,34048,0
1.91918,6.0,6.0,0.0,0.0,-2.5906,11670380,26552,33778,0
1.91918,6.0,6.0,0.0,0.0,-2.5906,11668294,26506,30428,0
1.91918,6.0,6.0,0.0,0.0,-2.5906,11667144,26641,32524,0
1.95088,6.0,6.0,0.0,0.0,-2.5906,11668872,26560,35764,0
1.95088,6.0,6.0,0.0,0.0,-2.5906,11671107,26580,34387,0
1.95088,6.0,6.0,0.0,0.0,-2.5906,11668346,26530,31490,0
1.98444,6.0,6.0,0.0,0.0,-2.5906,11667584,26575,35746,0
1.98444,6.0,6.0,0.0,0.0,-2.5906,11669899,26533,36896,0
1.98444,6.0,6.0,0.0,0.0,-2.5906,11667264,26560,32527,0
2.01603,6.0,6.0,0.0,0.0,-2.5906,11671107,26582,36225,0
2.01603,6.0,6.0,0.0,0.0,-2.5906,11669140,26561,32584,0
2.01603,6.0,6.0,0.0,0.0,-2.5906,11677701,26582,30291,0
2.04686,6.0,6.0,0.0,0.0,-3.1781,11667777,26586,34154,0
2.04686,6.0,6.0,0.0,0.0,-3.1781,11669416,26467,33626,0
2.04686,6.0,6.0,0.0,0.0,-3.1781,11671107,26434,35798,0
2.0631,6.0,6.0,0.0,0.0,-3.1781,11668595,26542,32821,0
2.0631,6.0,6.0,0.0,0.0,-3.1781,11668765,26502,36147,0
2.0631,6.0,6.0,0.0,0.0,-3.1781,11670075,26546,35810,0
2.09456,6.0,6.0,0.0,0.0,-3.1781,11668060,26551,31069,0
2.09456,6.0,6.0,0.0,0.0,-3.1781,11668241,26576,32474,0
2.09456,6.0,6.0,0.0,0.0,-3.1781,11668632,26557,31578,0
2.1263,6.0,6.0,0.0,0.0,-3.1781,11668144,26549,35879,0
2.1263,6.0,6.0,0.0,0.0,-3.1781,11669185,26531,33855,0
2.1263,6.0,6.0,0.0,0.0,-3.1781,11686172,26519,31989,0
2.1585,6.0,6.0,0.0,0.0,-3.1781,11671107,26509,30874,0
2.1585,6.0,6.0,0.0,0.0,-3.1781,11668632,26504,31709,0
2.1585,6.0,6.0,0.0,0.0,-3.1781,11668996,26557,29677,0
2.19074,6.0,6.0,0.0,0.0,-3.1781,11668403,26544,29539,0
2.19074,6.0,6.0,0.0,0.0,-3.1781,11669851,26577,32607,0
2.19074,6.0,6.0,0.0,0.0,-3.1781,11669044,26575,32734,0
2.22266,6.0,6.0,0.0,0.0,-3.1781,11671107,26553,35640,0
2.22266,6.0,6.0,0.0,0.0,-3.1781,11669765,26536,29489,0
2.22266,6.0,6.0,0.0,0.0,-3.1781,11667708,26582,33093,0
2.25466,6.0,6.0,0.0,0.0,-3.8438,11668795,26622,30530,0
2.25466,6.0,6.0,0.0,0.0,-3.8438,11671107,26469,35581,0
2.25466,6.0,6.0,0.0,0.0,-3.8438,11671107,26518,29469,0
2.28667,6.0,6.0,0.0,0.0,-3.8438,11669170,26589,29374,0
2.28667,6.0,6.0,0.0,0.0,-3.8438,11667881,26515,29498,0
2.28667,6.0,6.0,0.0,0.0,-3.8438,11670030,26551,29742,0
2.30432,6.0,6.0,0.0,0.0,-3.8438,11671107,26521,32780,0
2.30432,6.0,6.0,0.0,0.0,-3.8438,11671107,26590,32879,0
2.30432,6.0,6.0,0.0,0.0,-3.8438,11669251,26644,28444,0
2.33379,6.0,6.0,0.0,0.0,-3.8438,11669574,26613,33766,0
2.33379,6.0,6.0,0.0,0.0,-3.8438,11670100,26541,30028,0
2.33379,6.0,6.0,0.0,0.0,-3.8438,11669636,26581,35809,0
2.37058,6.0,6.0,0.0,0.0,-3.8438,11671107,26573,32998,0
2.37058,6.0,6.0,0.0,0.0,-3.8438,11669251,26533,28382,0
2.37058,6.0,6.0,0.0,0.0,-3.8438,11669645,26604,30719,0
2.40359,6.0,6.0,0.0,0.0,-3.8438,11669207,26521,33341,0
2.40359,6.0,6.0,0.0,0.0,-3.8438,11669754,26590,33373,0
2.40359,6.0,6.0,0.0,0.0,-3.8438,11668758,26586,27775,0
2.43514,6.0,6.0,0.0,0.0,-4.5687,11669869,26510,34307,0
2.43514,6.0,6.0,0.0,0.0,-4.5687,11669703,26602,35459,0
2.43514,6.0,6.0,0.0,0.0,-4.5687,11668408,26536,33781,0
2.45422,6.0,6.0,0.0,0.0,-4.5687,11669857,26561,34233,0
2.45422,6.0,6.0,0.0,0.0,-4.5687,11669069,26490,30845,0
2.45422,6.0,6.0,0.0,0.0,-4.5687,11671107,26495,33332,0
2.49861,6.0,6.0,0.0,0.0,-4.5687,11669763,26489,35409,0
2.49861,6.0,6.0,0.0,0.0,-4.5687,11670255,26540,30871,0
2.49861,6.0,6.0,0.0,0.0,-4.5687,11668785,26530,35787,0
2.51431,6.0,6.0,0.0,0.0,-4.5687,11671107,26580,29951,0
2.51431,6.0,6.0,0.0,0.0,-4.5687,11666880,26601,36912,0
2.51431,6.0,6.0,0.0,0.0,-4.5687,11668522,26478,34348,0
2.54659,6.0,6.0,0.0,0.0,-4.5687,11670296,26525,32804,0
2.54659,6.0,6.0,0.0,0.0,-4.5687,11671107,26546,33281,0
2.54659,6.0,6.0,0.0,0.0,-4.5687,11667813,26497,31369,0
2.57816,6.0,6.0,0.0,0.0,-4.5687,11674513,26583,32699,0
2.57816,6.0,6.0,0.0,0.0,-4.5687,11669239,26596,34882,0
2.57816,6.0,6.0,0.0,0.0,-4.5687,11668009,26534,34424,0
2.61047,6.0,6.0,0.0,0.0,-4.5687,11671107,26463,36469,0
2.61047,6.0,6.0,0.0,0.0,-4.5687,11669597,26521,34206,0
2.61047,6.0,6.0,0.0,0.0,-4.5687,11671107,26567,33271,0
2.64382,6.0,6.0,0.0,0.0,-5.3375,11668632,26422,34742,0
2.64382,6.0,6.0,0.0,0.0,-5.3375,11668875,26605,27579,0
2.64382,6.0,6.0,0.0,0.0,-5.3375,11670137,26478,30874,0
2.67462,6.0,6.0,0.0,0.0,-5.3375,11671107,26542,34134,0
2.67462,6.0,6.0,0.0,0.0,-5.3375,11671107,26543,32429,0
2.67462,6.0,6.0,0.0,0.0,-5.3375,11668013,26580,32354,0
2.7067,6.0,6.0,0.0,0.0,-5.3375,11669692,26578,35138,0
2.7067,6.0,6.0,0.0,0.0,-5.3375,11671107,26569,33862,0
2.7067,6.0,6.0,0.0,0.0,-5.3375,11668576,26460,31370,0
2.73845,6.0,6.0,0.0,0.0,-5.3375,11669019,26569,34959,0
2.73845,6.0,6.0,0.0,0.0,-5.3375,11671107,26507,37330,0
2.73845,6.0,6.0,0.0,0.0,-5.3375,11669080,26611,29984,0
2.75434,6.0,6.0,0.0,0.0,-5.3375,11669396,26513,31788,0
2.75434,6.0,6.0,0.0,0.0,-5.3375,11668774,26529,34172,0
2.75434,6.0,6.0,0.0,0.0,-5.3375,11669275,26591,38126,0
2.78647,6.0,6.0,0.0,0.0,-5.3375,11671107,26584,36283,0
2.78647,6.0,6.0,0.0,0.0,-5.3375,11669180,26565,34246,0
2.78647,6.0,6.0,0.0,0.0,-5.3375,11670304,26618,32955,0
2.81868,6.0,6.0,0.0,0.0,-5.3375,11670039,26542,33116,0
2.81868,6.0,6.0,0.0,0.0,-5.3375,11669511,26572,35233,0
2.81868,6.0,6.0,0.0,0.0,-5.3375,11671107,26543,37106,0
2.85101,6.0,6.0,0.0,0.0,-6.1688,11669251,26545,34167,0
2.85101,6.0,6.0,0.0,0.0,-6.1688,11670349,26524,33096,0
2.85101,6.0,6.0,0.0,0.0,-6.1688,11670114,26574,33861,0
2.88272,6.0,6.0,0.0,0.0,-6.1688,11669665,26576,32187,0
2.88272,6.0,6.0,0.0,0.0,-6.1688,11673723,26532,34136,0
2.88272,6.0,6.0,0.0,0.0,-6.1688,11669251,26547,32119,0
2.93014,6.0,6.0,0.0,0.0,-6.1688,11669659,26541,32729,0
2.93014,6.0,6.0,0.0,0.0,-6.1688,11669235,26515,31269,0
2.93014,6.0,6.0,0.0,0.0,-6.1688,11669782,26583,31518,0
2.94654,6.0,6.0,0.0,0.0,-6.1688,11673373,26518,33241,0
2.94654,6.0,6.0,0.0,0.0,-6.1688,11671107,26551,33987,0
2.94654,6.0,6.0,0.0,0.0,-6.1688,11670415,26503,30737,0
2.97783,6.0,6.0,0.0,0.0,-6.1688,11671107,26577,30350,0
2.97783,6.0,6.0,0.0,0.0,-6.1688,11669890,26546,36003,0
2.97897,6.0,6.0,0.0,0.0,-6.1688,11673066,26516,35085,0
2.9938,6.0,6.0,0.0,0.0,-6.1688,11671107,26533,33480,0
2.9938,6.0,6.0,0.0,0.0,-6.1688,11669784,26512,35864,0
2.9938,6.0,6.0,0.0,0.0,-6.1688,11669438,26527,35991,0
3.0263,6.0,6.0,0.0,0.0,-6.1688,11671107,26557,36030,0
3.0263,6.0,6.0,0.0,0.0,-6.1688,11671107,26440,35556,0
3.0263,6.0,6.0,0.0,0.0,-6.1688,11674895,26554,34574,0
3.05861,6.0,6.0,0.0,0.0,-6.1688,11669838,26563,32126,0
3.05861,6.0,6.0,0.0,0.0,-6.1688,11670316,26527,40089,0
3.05861,6.0,6.0,0.0,0.0,-6.1688,11671107,26590,35724,0
3.09022,6.0,6.0,0.0,0.0,-7.0875,11669550,26583,34410,0
3.09022,6.0,6.0,0.0,0.0,-7.0875,11671107,26586,35499,0
3.09022,6.0,6.0,0.0,0.0,-7.0875,11670488,26574,36977,0
3.12414,6.0,6.0,0.0,0.0,-7.0875,11671107,26549,35302,0
3.12515,6.0,6.0,0.0,0.0,-7.0875,11669144,26510,35682,0
3.12515,6.0,6.0,0.0,0.0,-7.0875,11672520,26607,35368,0
3.15505,6.0,6.0,0.0,0.0,-7.0875,11671107,26498,32481,0
3.15505,6.0,6.0,0.0,0.0,-7.0875,11669869,26548,35325,0
3.15505,6.0,6.0,0.0,0.0,-7.0875,11670391,26595,31796,0
3.19526,6.0,6.0,0.0,0.0,-7.0875,11670184,26589,30715,0
3.19526,6.0,6.0,0.0,0.0,-7.0875,11668512,26537,33708,0
3.19526,6.0,6.0,0.0,0.0,-7.0875,11668920,26607,32718,0
3.21154,6.0,6.0,0.0,0.0,-7.0875,11671107,26574,32437,0
3.21154,6.0,6.0,0.0,0.0,-7.0875,11671107,26582,37382,0
3.21154,6.0,6.0,0.0,0.0,-7.0875,11669360,26585,34388,0
3.24379,6.0,6.0,0.0,0.0,-7.0875,11669907,26568,36667,0
3.24379,6.0,6.0,0.0,0.0,-7.0875,11671107,26586,36147,0
3.24379,6.0,6.0,0.0,0.0,-7.0875,11675896,26662,35969,0
3.27507,6.0,6.0,0.0,0.0,-7.0875,11670449,26573,35655,0
3.27507,6.0,6.0,0.0,0.0,-7.0875,11670278,26570,35157,0
3.27507,6.0,6.0,0.0,0.0,-7.0875,11671107,26557,38539,0
3.30747,6.0,6.0,0.0,0.0,-8.0375,11671107,26527,36689,1
3.30747,6.0,6.0,0.0,0.0,-8.0375,11671107,26555,34451,1
3.30747,6.0,6.0,0.0,0.0,-8.0375,11670475,26623,34752,1
3.32515,6.0,6.0,0.0,0.0,-8.0375,11671107,26555,35968,1
3.32515,6.0,6.0,0.0,0.0,-8.0375,11670063,26557,36527,1
3.32515,6.0,6.0,0.0,0.0,-8.0375,11671107,26512,37128,1
3.35484,6.0,6.0,0.0,0.0,-8.0375,11671107,26552,36545,1
3.35484,6.0,6.0,0.0,0.0,-8.0375,11670489,26530,34654,1
3.35484,6.0,6.0,0.0,0.0,-8.0375,11669625,26590,36886,1
3.3869,6.0,6.0,0.0,0.0,-8.0375,11670146,26520,38080,1
3.3869,6.0,6.0,0.0,0.0,-8.0375,11669735,26545,33220,1
3.3869,6.0,6.0,0.0,0.0,-8.0375,11668736,26556,37741,1
3.41966,6.0,6.0,0.0,0.0,-8.0375,11670488,26613,37750,1
3.41966,6.0,6.0,0.0,0.0,-8.0375,11669709,26554,36178,1
3.41966,6.0,6.0,0.0,0.0,-8.0375,11669327,26554,40392,1
3.45168,6.0,6.0,0.0,0.0,-8.0375,11668644,26513,33087,1
3.45168,6.0,6.0,0.0,0.0,-8.0375,11669109,26643,38341,1
3.45168,6.0,6.0,0.0,0.0,-8.0375,11671107,26573,39228,1
3.48348,6.0,6.0,0.0,0.0,-8.9781,11670442,26465,38519,1
3.48348,6.0,6.0,0.0,0.0,-8.9781,11670268,26540,37088,1
3.48348,6.0,6.0,0.0,0.0,-8.9781,11671107,26549,33305,1
3.5152,6.0,6.0,0.0,0.0,-8.9781,11671107,26557,39089,1
3.5152,6.0,6.0,0.0,0.0,-8.9781,11674923,26527,35420,1
3.5152,6.0,6.0,0.0,0.0,-8.9781,11669209,26549,36898,1
3.5475,6.0,6.0,0.0,0.0,-8.9781,11669536,26607,34069,1
3.5475,6.0,6.0,0.0,0.0,-8.9781,11672142,26516,35262,1
3.5475,6.0,6.0,0.0,0.0,-8.9781,11671107,26500,33343,1
