t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.86431,5.0,5.0,0.0,0.0,-0.55,11711978,26323,30632,0
0.89655,5.0,5.0,0.0,0.0,-0.55,11711708,26375,34117,0
0.89655,5.0,5.0,0.0,0.0,-0.55,11713547,26387,38704,0
0.89655,5.0,5.0,0.0,0.0,-0.55,11713845,26329,31516,0
0.92843,5.0,5.0,0.0,0.0,-0.55,11714878,26359,34897,0
0.92843,5.0,5.0,0.0,0.0,-0.55,11711946,26364,39470,0
0.92843,5.0,5.0,0.0,0.0,-0.55,11713347,26318,32675,0
0.9604,5.0,5.0,0.0,0.0,-0.55,11712482,26385,34982,0
0.9604,5.0,5.0,0.0,0.0,-0.55,11711970,26396,34080,0
0.9604,5.0,5.0,0.0,0.0,-0.55,11714322,26296,33331,0
0.99238,5.0,5.0,0.0,0.0,-0.55,11712513,26380,34230,0
0.99238,5.0,5.0,0.0,0.0,-0.55,11712539,26349,37218,0
0.99238,5.0,5.0,0.0,0.0,-0.55,11712396,26365,34151,0
1.0098,5.0,5.0,0.0,0.0,-0.8469,11714845,26342,36333,0
1.0098,5.0,5.0,0.0,0.0,-0.8469,11716276,26371,31177,0
1.0098,5.0,5.0,0.0,0.0,-0.8469,11711943,26373,31699,0
1.04011,5.0,5.0,0.0,0.0,-0.8469,11711701,26381,31332,0
1.04011,5.0,5.0,0.0,0.0,-0.8469,11711258,26405,36163,0
1.04011,5.0,5.0,0.0,0.0,-0.8469,11711742,26356,34787,0
1.07227,5.0,5.0,0.0,0.0,-0.8469,11713021,26381,33223,0
1.07227,5.0,5.0,0.0,0.0,-0.8469,11712557,26346,32964,0
1.07227,5.0,5.0,0.0,0.0,-0.8469,11711519,26347,32703,0
1.1045,5.0,5.0,0.0,0.0,-0.8469,11713690,26325,35065,0
1.1045,5.0,5.0,0.0,0.0,-0.8469,11712678,26366,34921,0
1.1045,5.0,5.0,0.0,0.0,-0.8469,11714147,26374,31934,0
1.13661,5.0,5.0,0.0,0.0,-0.8469,11715224,26352,33309,0
1.13661,5.0,5.0,0.0,0.0,-0.8469,11711998,26350,32943,0
1.13661,5.0,5.0,0.0,0.0,-0.8469,11713347,26308,37122,0
1.16876,5.0,5.0,0.0,0.0,-0.8469,11712225,26342,28473,0
1.16876,5.0,5.0,0.0,0.0,-0.8469,11713286,26333,33427,0
1.16876,5.0,5.0,0.0,0.0,-0.8469,11713046,26329,35777,0
1.19957,5.0,5.0,0.0,0.0,-0.8469,11713185,26339,28915,0
1.19957,5.0,5.0,0.0,0.0,-0.8469,11712295,26328,35805,0
1.19957,5.0,5.0,0.0,0.0,-0.8469,11713954,26383,32534,0
1.23195,5.0,5.0,0.0,0.0,-1.2094,11714364,26292,35249,0
1.23195,5.0,5.0,0.0,0.0,-1.2094,11715186,26379,32174,0
1.23195,5.0,5.0,0.0,0.0,-1.2094,11713185,26329,35256,0
1.24865,5.0,5.0,0.0,0.0,-1.2094,11712896,26338,35678,0
1.24865,5.0,5.0,0.0,0.0,-1.2094,11712864,26378,30508,0
1.24865,5.0,5.0,0.0,0.0,-1.2094,11711539,26320,32416,0
1.27936,5.0,5.0,0.0,0.0,-1.2094,11714944,26337,30623,0
1.27936,5.0,5.0,0.0,0.0,-1.2094,11712557,26308,34116,0
1.27936,5.0,5.0,0.0,0.0,-1.2094,11712195,26358,38764,0
1.31286,5.0,5.0,0.0,0.0,-1.2094,11711912,26381,35746,0
1.31286,5.0,5.0,0.0,0.0,-1.2094,11712584,26367,36070,0
1.31286,5.0,5.0,0.0,0.0,-1.2094,11711915,26329,37607,0
1.3439,5.0,5.0,0.0,0.0,-1.2094,11714203,26376,36644,0
1.3439,5.0,5.0,0.0,0.0,-1.2094,11711793,26358,35103,0
1.3439,5.0,5.0,0.0,0.0,-1.2094,11712225,26339,36064,0
1.38006,5.0,5.0,0.0,0.0,-1.2094,11711886,26367,34912,0
1.38006,5.0,5.0,0.0,0.0,-1.2094,11712646,26398,33723,0
1.38006,5.0,5.0,0.0,0.0,-1.2094,11712079,26325,30524,0
1.40804,5.0,5.0,0.0,0.0,-1.2094,11711943,26325,30983,0
1.40918,5.0,5.0,0.0,0.0,-1.2094,11712557,26313,34543,0
1.40918,5.0,5.0,0.0,0.0,-1.2094,11711382,26425,30092,0
1.43994,5.0,5.0,0.0,0.0,-1.6344,11711627,26332,33980,0
1.43994,5.0,5.0,0.0,0.0,-1.6344,11712964,26362,36672,0
1.43994,5.0,5.0,0.0,0.0,-1.6344,11712564,26373,34211,0
1.47281,5.0,5.0,0.0,0.0,-1.6344,11710755,26338,35276,0
1.47281,5.0,5.0,0.0,0.0,-1.6344,11712732,26324,32851,0
1.47281,5.0,5.0,0.0,0.0,-1.6344,11713751,26355,35522,0
1.48785,5.0,5.0,0.0,0.0,-1.6344,11713872,26357,34391,0
1.48785,5.0,5.0,0.0,0.0,-1.6344,11718725,26345,33016,0
1.48785,5.0,5.0,0.0,0.0,-1.6344,11711634,26347,35434,0
1.5202,5.0,5.0,0.0,0.0,-1.6344,11711090,26316,31820,0
1.5202,5.0,5.0,0.0,0.0,-1.6344,11712279,26342,33306,0
1.5202,5.0,5.0,0.0,0.0,-1.6344,11711391,26341,33466,0
1.55221,5.0,5.0,0.0,0.0,-1.6344,11709051,26346,31972,0
1.55221,5.0,5.0,0.0,0.0,-1.6344,11710701,26331,32696,0
1.55221,5.0,5.0,0.0,0.0,-1.6344,11712355,26312,32919,0
1.58686,5.0,5.0,0.0,0.0,-1.6344,11712977,26318,35248,0
1.58686,5.0,5.0,0.0,0.0,-1.6344,11711233,26353,30149,0
1.58686,5.0,5.0,0.0,0.0,-1.6344,11714147,26376,33999,0
1.61799,5.0,5.0,0.0,0.0,-1.6344,11711322,26367,34446,0
1.61799,5.0,5.0,0.0,0.0,-1.6344,11711508,26391,33066,0
1.61799,5.0,5.0,0.0,0.0,-1.6344,11711773,26368,32787,0
1.65036,5.0,5.0,0.0,0.0,-2.125,11712232,26295,24467,0
1.65036,5.0,5.0,0.0,0.0,-2.125,11713386,26313,35761,0
1.65036,5.0,5.0,0.0,0.0,-2.125,11717002,26362,33691,0
1.68244,5.0,5.0,0.0,0.0,-2.125,11711530,26339,34405,0
1.68244,5.0,5.0,0.0,0.0,-2.125,11713411,26353,34707,0
1.68244,5.0,5.0,0.0,0.0,-2.125,11713276,26361,34482,0
1.70076,5.0,5.0,0.0,0.0,-2.125,11714764,26335,36250,0
1.70076,5.0,5.0,0.0,0.0,-2.125,11713008,26356,28347,0
1.70076,5.0,5.0,0.0,0.0,-2.125,11713185,26328,34824,0
1.73246,5.0,5.0,0.0,0.0,-2.125,11712724,26378,32677,0
1.73246,5.0,5.0,0.0,0.0,-2.125,11712557,26375,31279,0
1.73246,5.0,5.0,0.0,0.0,-2.125,11712128,26336,32310,0
1.76557,5.0,5.0,0.0,0.0,-2.125,11711240,26382,31047,0
1.76557,5.0,5.0,0.0,0.0,-2.125,11713185,26364,36321,0
1.76557,5.0,5.0,0.0,0.0,-2.125,11711644,26392,31529,0
1.79688,5.0,5.0,0.0,0.0,-2.125,11712939,26348,34163,0
1.79688,5.0,5.0,0.0,0.0,-2.125,11713863,26362,33221,0
1.79688,5.0,5.0,0.0,0.0,-2.125,11713888,26347,32396,0
1.82897,5.0,5.0,0.0,0.0,-2.125,11713996,26367,34181,0
1.82897,5.0,5.0,0.0,0.0,-2.125,11712270,26301,32135,0
1.82897,5.0,5.0,0.0,0.0,-2.125,11711108,26385,29501,0
1.86196,5.0,5.0,0.0,0.0,-2.6781,11712609,26365,37799,0
1.86196,5.0,5.0,0.0,0.0,-2.6781,11714123,26321,32943,0
1.86196,5.0,5.0,0.0,0.0,-2.6781,11715080,26268,31186,0
1.89234,5.0,5.0,0.0,0.0,-2.6781,11713916,26309,36781,0
1.89435,5.0,5.0,0.0,0.0,-2.6781,11714070,26334,30979,0
1.89435,5.0,5.0,0.0,0.0,-2.6781,11712340,26371,30236,0
1.90815,5.0,5.0,0.0,0.0,-2.6781,11714938,26342,32318,0
1.90815,5.0,5.0,0.0,0.0,-2.6781,11713547,26368,32965,0
1.90815,5.0,5.0,0.0,0.0,-2.6781,11711943,26321,29124,0
1.94043,5.0,5.0,0.0,0.0,-2.6781,11712316,26323,33682,0
1.94043,5.0,5.0,0.0,0.0,-2.6781,11711958,26324,32775,0
1.94043,5.0,5.0,0.0,0.0,-2.6781,11714109,26298,31804,0
1.97243,5.0,5.0,0.0,0.0,-2.6781,11714698,26387,34687,0
1.97243,5.0,5.0,0.0,0.0,-2.6781,11713134,26411,31084,0
1.97243,5.0,5.0,0.0,0.0,-2.6781,11713431,26357,30091,0
2.00447,5.0,5.0,0.0,0.0,-2.6781,11712732,26345,31797,0
2.00447,5.0,5.0,0.0,0.0,-2.6781,11715399,26331,35869,0
2.00447,5.0,5.0,0.0,0.0,-2.6781,11712882,26368,31336,0
2.03545,5.0,5.0,0.0,0.0,-2.6781,11717421,26362,32215,0
2.03545,5.0,5.0,0.0,0.0,-2.6781,11712163,26374,30750,0
2.03545,5.0,5.0,0.0,0.0,-2.6781,11712644,26370,32355,0
2.06784,5.0,5.0,0.0,0.0,-3.2844,11712336,26330,33693,0
2.06784,5.0,5.0,0.0,0.0,-3.2844,11713547,26328,36637,0
2.06784,5.0,5.0,0.0,0.0,-3.2844,11713845,26337,30475,0
2.10087,5.0,5.0,0.0,0.0,-3.2844,11712396,26322,31732,0
2.10087,5.0,5.0,0.0,0.0,-3.2844,11712964,26354,34029,0
2.10087,5.0,5.0,0.0,0.0,-3.2844,11711844,26363,32024,0
2.14186,5.0,5.0,0.0,0.0,-3.2844,11714678,26348,32344,0
2.14186,5.0,5.0,0.0,0.0,-3.2844,11713547,26348,32019,0
2.14186,5.0,5.0,0.0,0.0,-3.2844,11712564,26364,32304,0
2.15754,5.0,5.0,0.0,0.0,-3.2844,11712257,26359,33048,0
2.15754,5.0,5.0,0.0,0.0,-3.2844,11711882,26379,31040,0
2.15754,5.0,5.0,0.0,0.0,-3.2844,11712541,26328,36298,0
2.18972,5.0,5.0,0.0,0.0,-3.2844,11713924,26341,33361,0
2.18972,5.0,5.0,0.0,0.0,-3.2844,11714764,26376,35544,0
2.19023,5.0,5.0,0.0,0.0,-3.2844,11713030,26280,36328,0
2.22171,5.0,5.0,0.0,0.0,-3.2844,11712089,26337,27335,0
2.22171,5.0,5.0,0.0,0.0,-3.2844,11712751,26305,35762,0
2.22171,5.0,5.0,0.0,0.0,-3.2844,11714174,26358,38229,0
2.25337,5.0,5.0,0.0,0.0,-3.9344,11715016,26400,31686,0
2.25337,5.0,5.0,0.0,0.0,-3.9344,11712519,26362,31847,0
2.25337,5.0,5.0,0.0,0.0,-3.9344,11713953,26291,37847,0
2.26951,5.0,5.0,0.0,0.0,-3.9344,11711930,26326,34728,0
2.26951,5.0,5.0,0.0,0.0,-3.9344,11713008,26366,37881,0
2.26951,5.0,5.0,0.0,0.0,-3.9344,11716825,26372,35506,0
2.30118,5.0,5.0,0.0,0.0,-3.9344,11715048,26254,29638,0
2.30118,5.0,5.0,0.0,0.0,-3.9344,11713227,26369,32474,0
2.30118,5.0,5.0,0.0,0.0,-3.9344,11715312,26355,33819,0
2.33383,5.0,5.0,0.0,0.0,-3.9344,11714764,26388,31837,0
2.33383,5.0,5.0,0.0,0.0,-3.9344,11716210,26404,35423,0
2.33383,5.0,5.0,0.0,0.0,-3.9344,11711943,26347,34812,0
2.36646,5.0,5.0,0.0,0.0,-3.9344,11712337,26380,29247,0
2.36646,5.0,5.0,0.0,0.0,-3.9344,11713079,26340,32932,0
2.36646,5.0,5.0,0.0,0.0,-3.9344,11713217,26397,31634,0
2.39928,5.0,5.0,0.0,0.0,-3.9344,11717623,26335,34959,0
2.39928,5.0,5.0,0.0,0.0,-3.9344,11720651,26340,37375,0
2.39928,5.0,5.0,0.0,0.0,-3.9344,11712973,26360,29686,0
2.43005,5.0,5.0,0.0,0.0,-3.9344,11711948,26332,33355,0
2.43005,5.0,5.0,0.0,0.0,-3.9344,11713845,26313,29181,0
2.43005,5.0,5.0,0.0,0.0,-3.9344,11714174,26352,33717,0
2.4621,5.0,5.0,0.0,0.0,-4.6688,11715016,26367,33751,0
2.4621,5.0,5.0,0.0,0.0,-4.6688,11715173,26378,32686,0
2.4621,5.0,5.0,0.0,0.0,-4.6688,11714366,26351,30907,0
2.49638,5.0,5.0,0.0,0.0,-4.6688,11715111,26371,32438,0
2.49638,5.0,5.0,0.0,0.0,-4.6688,11714525,26360,34193,0
2.49638,5.0,5.0,0.0,0.0,-4.6688,11712396,26375,36019,0
2.51241,5.0,5.0,0.0,0.0,-4.6688,11713391,26423,34529,0
2.51241,5.0,5.0,0.0,0.0,-4.6688,11712710,26375,34959,0
2.51241,5.0,5.0,0.0,0.0,-4.6688,11713632,26321,32923,0
2.54458,5.0,5.0,0.0,0.0,-4.6688,11710839,26349,27331,0
2.54458,5.0,5.0,0.0,0.0,-4.6688,11714223,26309,35172,0
2.54458,5.0,5.0,0.0,0.0,-4.6688,11711943,26341,36204,0
2.57642,5.0,5.0,0.0,0.0,-4.6688,11713789,26364,34810,0
2.57642,5.0,5.0,0.0,0.0,-4.6688,11712925,26313,36600,0
2.57642,5.0,5.0,0.0,0.0,-4.6688,11712678,26341,34189,0
2.60881,5.0,5.0,0.0,0.0,-4.6688,11712455,26366,35724,0
2.60881,5.0,5.0,0.0,0.0,-4.6688,11718033,26334,36127,0
2.60881,5.0,5.0,0.0,0.0,-4.6688,11713376,26364,33560,0
2.64248,5.0,5.0,0.0,0.0,-4.6688,11714269,26343,35683,0
2.64248,5.0,5.0,0.0,0.0,-4.6688,11714730,26349,34331,0
2.64248,5.0,5.0,0.0,0.0,-4.6688,11714015,26391,30524,0
2.67256,5.0,5.0,0.0,0.0,-5.4531,11719847,26346,35379,0
2.67256,5.0,5.0,0.0,0.0,-5.4531,11713276,26362,35596,0
2.67256,5.0,5.0,0.0,0.0,-5.4531,11714834,26347,32235,0
2.6897,5.0,5.0,0.0,0.0,-5.4531,11714361,26342,30906,0
2.69177,5.0,5.0,0.0,0.0,-5.4531,11715044,26319,33589,0
2.69177,5.0,5.0,0.0,0.0,-5.4531,11716825,26392,34572,0
2.72034,5.0,5.0,0.0,0.0,-5.4531,11712564,26328,34886,0
2.72034,5.0,5.0,0.0,0.0,-5.4531,11713802,26328,34087,0
2.72034,5.0,5.0,0.0,0.0,-5.4531,11715965,26350,33623,0
2.75279,5.0,5.0,0.0,0.0,-5.4531,11714269,26347,33947,0
2.75279,5.0,5.0,0.0,0.0,-5.4531,11714838,26365,32568,0
2.75279,5.0,5.0,0.0,0.0,-5.4531,11714427,26384,37194,0
2.78578,5.0,5.0,0.0,0.0,-5.4531,11713308,26359,34235,0
2.78578,5.0,5.0,0.0,0.0,-5.4531,11712322,26325,34270,0
2.78578,5.0,5.0,0.0,0.0,-5.4531,11714617,26376,35552,0
2.81621,5.0,5.0,0.0,0.0,-5.4531,11713370,26332,33896,0
2.81731,5.0,5.0,0.0,0.0,-5.4531,11713547,26318,35465,0
2.81731,5.0,5.0,0.0,0.0,-5.4531,11713660,26373,36445,0
2.84719,5.0,5.0,0.0,0.0,-5.4531,11712905,26329,32585,0
2.84719,5.0,5.0,0.0,0.0,-5.4531,11714032,26316,34789,0
2.84719,5.0,5.0,0.0,0.0,-5.4531,11714608,26371,33929,0
2.87919,5.0,5.0,0.0,0.0,-6.2812,11716296,26323,34511,0
2.87919,5.0,5.0,0.0,0.0,-6.2812,11713333,26343,35174,0
2.87919,5.0,5.0,0.0,0.0,-6.2812,11712482,26367,34911,0
2.91165,5.0,5.0,0.0,0.0,-6.2812,11714431,26352,35680,0
2.91165,5.0,5.0,0.0,0.0,-6.2812,11713547,26367,32019,0
2.91165,5.0,5.0,0.0,0.0,-6.2812,11716864,26352,36666,0
2.92739,5.0,5.0,0.0,0.0,-6.2812,11712564,26337,36220,0
2.92739,5.0,5.0,0.0,0.0,-6.2812,11713672,26328,30649,0
2.92739,5.0,5.0,0.0,0.0,-6.2812,11713791,26437,30859,0
2.97458,5.0,5.0,0.0,0.0,-6.2812,11715399,26331,33693,0
2.97458,5.0,5.0,0.0,0.0,-6.2812,11717421,26360,31957,0
2.97458,5.0,5.0,0.0,0.0,-6.2812,11713806,26334,32224,0
2.99072,5.0,5.0,0.0,0.0,-6.2812,11714845,26266,29698,0
2.99072,5.0,5.0,0.0,0.0,-6.2812,11713547,26366,34850,0
2.99072,5.0,5.0,0.0,0.0,-6.2812,11714908,26319,37019,0
3.02276,5.0,5.0,0.0,0.0,-6.2812,11713888,26358,33059,0
3.02276,5.0,5.0,0.0,0.0,-6.2812,11720960,26308,34001,0
3.02276,5.0,5.0,0.0,0.0,-6.2812,11715517,26347,34337,0
3.05534,5.0,5.0,0.0,0.0,-6.2812,11716407,26350,37524,0
3.05534,5.0,5.0,0.0,0.0,-6.2812,11714131,26394,35787,0
3.05534,5.0,5.0,0.0,0.0,-6.2812,11712789,26339,35122,0
3.08764,5.0,5.0,0.0,0.0,-6.2812,11717040,26341,37008,0
3.08764,5.0,5.0,0.0,0.0,-7.1969,11714138,26342,37515,0
3.08764,5.0,5.0,0.0,0.0,-7.1969,11714488,26345,34913,0
3.1203,5.0,5.0,0.0,0.0,-7.1969,11713725,26344,32876,0
3.1203,5.0,5.0,0.0,0.0,-7.1969,11715677,26363,38306,0
3.1203,5.0,5.0,0.0,0.0,-7.1969,11715125,26388,35151,0
3.15813,5.0,5.0,0.0,0.0,-7.1969,11712513,26358,36548,0
3.15813,5.0,5.0,0.0,0.0,-7.1969,11713924,26299,34213,0
3.15813,5.0,5.0,0.0,0.0,-7.1969,11713954,26357,33913,0
3.17398,5.0,5.0,0.0,0.0,-7.1969,11715521,26364,34628,0
3.17398,5.0,5.0,0.0,0.0,-7.1969,11712528,26392,38065,0
3.17398,5.0,5.0,0.0,0.0,-7.1969,11715048,26303,35849,0
3.19971,5.0,5.0,0.0,0.0,-7.1969,11715553,26355,32756,0
3.19971,5.0,5.0,0.0,0.0,-7.1969,11713547,26317,35186,0
3.19971,5.0,5.0,0.0,0.0,-7.1969,11715016,26328,35766,0
3.23097,5.0,5.0,0.0,0.0,-7.1969,11716114,26290,37191,0
3.23097,5.0,5.0,0.0,0.0,-7.1969,11715399,26320,35684,0
3.23097,5.0,5.0,0.0,0.0,-7.1969,11713826,26283,31877,0
3.26266,5.0,5.0,0.0,0.0,-7.1969,11713969,26342,34548,0
3.26266,5.0,5.0,0.0,0.0,-7.1969,11715153,26295,30741,0
3.26266,5.0,5.0,0.0,0.0,-7.1969,11716156,26347,33273,0
3.29383,5.0,5.0,0.0,0.0,-8.1344,11711993,26344,30430,1
3.29383,5.0,5.0,0.0,0.0,-8.1344,11713389,26324,36836,1
3.29383,5.0,5.0,0.0,0.0,-8.1344,11714070,26401,34798,1
3.32593,5.0,5.0,0.0,0.0,-8.1344,11714234,26373,33499,1
3.32593,5.0,5.0,0.0,0.0,-8.1344,11714678,26341,34554,1
3.32593,5.0,5.0,0.0,0.0,-8.1344,11718962,26388,29870,1
3.35745,5.0,5.0,0.0,0.0,-8.1344,11713806,26342,29942,1
3.35745,5.0,5.0,0.0,0.0,-8.1344,11714157,26319,31404,1
3.35745,5.0,5.0,0.0,0.0,-8.1344,11714333,26337,30660,1
3.38906,5.0,5.0,0.0,0.0,-8.1344,11713326,26377,33938,1
3.38906,5.0,5.0,0.0,0.0,-8.1344,11715399,26368,30137,1
3.38906,5.0,5.0,0.0,0.0,-8.1344,11712964,26333,29405,1
3.42028,5.0,5.0,0.0,0.0,-8.1344,11714176,26353,39415,1
3.42028,5.0,5.0,0.0,0.0,-8.1344,11713547,26381,32702,1
3.42028,5.0,5.0,0.0,0.0,-8.1344,11714832,26397,33367,1
3.45221,5.0,5.0,0.0,0.0,-8.1344,11714015,26354,36017,1
3.45221,5.0,5.0,0.0,0.0,-8.1344,11714639,26336,33336,1
3.45221,5.0,5.0,0.0,0.0,-8.1344,11715061,26391,34713,1
3.48638,5.0,5.0,0.0,0.0,-8.1344,11714626,26307,34051,1
3.48638,5.0,5.0,0.0,0.0,-8.1344,11713996,26324,34227,1
3.48638,5.0,5.0,0.0,0.0,-8.1344,11714351,26385,37500,1
3.49988,5.0,5.0,0.0,0.0,-8.1344,11715399,26362,36104,1
3.49988,5.0,5.0,0.0,0.0,-8.1344,11713754,26356,37217,1
3.49988,5.0,5.0,0.0,0.0,-8.1344,11713295,26410,32483,1
3.5324,5.0,5.0,0.0,0.0,-9.0406,11714119,26339,31929,1
3.53351,5.0,5.0,0.0,0.0,-9.0406,11712964,26329,35753,1
3.53351,5.0,5.0,0.0,0.0,-9.0406,11714974,26332,33789,1
3.56435,5.0,5.0,0.0,0.0,-9.0406,11714374,26319,34138,1
