t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.30529,15.0,15.0,0.0,0.0,-0.0563,11292472,28241,30869,0
0.33445,15.0,15.0,0.0,0.0,-0.0563,11291064,28185,31775,0
0.33445,15.0,15.0,0.0,0.0,-0.0563,11292865,28206,34126,0
0.33445,15.0,15.0,0.0,0.0,-0.0563,11293797,28319,30051,0
0.36643,15.0,15.0,0.0,0.0,-0.0563,11292576,28284,31114,0
0.36643,15.0,15.0,0.0,0.0,-0.0563,11295021,28302,34167,0
0.36643,15.0,15.0,0.0,0.0,-0.0563,11293263,28230,28478,0
0.383,15.0,15.0,0.0,0.0,-0.0563,11293793,28329,31761,0
0.383,15.0,15.0,0.0,0.0,-0.0563,11293255,28241,33423,0
0.383,15.0,15.0,0.0,0.0,-0.0563,11294346,28266,32385,0
0.41549,15.0,15.0,0.0,0.0,-0.0563,11295838,28348,35522,0
0.41549,15.0,15.0,0.0,0.0,-0.0563,11293401,28311,30016,0
0.41549,15.0,15.0,0.0,0.0,-0.0563,11292495,28340,35496,0
0.44891,15.0,15.0,0.0,0.0,-0.175,11292025,28289,31183,0
0.44891,15.0,15.0,0.0,0.0,-0.175,11291854,28328,33974,0
0.44891,15.0,15.0,0.0,0.0,-0.175,11293564,28303,34223,0
0.48077,15.0,15.0,0.0,0.0,-0.175,11299331,28325,35230,0
0.48077,15.0,15.0,0.0,0.0,-0.175,11293148,28300,36260,0
0.48077,15.0,15.0,0.0,0.0,-0.175,11293979,28236,32133,0
0.51282,15.0,15.0,0.0,0.0,-0.175,11293138,28324,36048,0
0.51282,15.0,15.0,0.0,0.0,-0.175,11293125,28263,31625,0
0.51282,15.0,15.0,0.0,0.0,-0.175,11292119,28270,28131,0
0.54585,15.0,15.0,0.0,0.0,-0.175,11292053,28342,31889,0
0.54585,15.0,15.0,0.0,0.0,-0.175,11295090,28316,30686,0
0.54585,15.0,15.0,0.0,0.0,-0.175,11292836,28342,37311,0
0.57749,15.0,15.0,0.0,0.0,-0.175,11292673,28353,33143,0
0.57865,15.0,15.0,0.0,0.0,-0.175,11292175,28322,36001,0
0.57865,15.0,15.0,0.0,0.0,-0.175,11291468,28329,31417,0
0.59432,15.0,15.0,0.0,0.0,-0.175,11291305,28221,31299,0
0.59432,15.0,15.0,0.0,0.0,-0.175,11292220,28377,30749,0
0.59432,15.0,15.0,0.0,0.0,-0.175,11291803,28239,30532,0
0.63026,15.0,15.0,0.0,0.0,-0.175,11295115,28209,35207,0
0.63026,15.0,15.0,0.0,0.0,-0.175,11293401,28315,31910,0
0.63026,15.0,15.0,0.0,0.0,-0.175,11292179,28312,35456,0
0.66145,15.0,15.0,0.0,0.0,-0.3688,11294768,28283,30452,0
0.66145,15.0,15.0,0.0,0.0,-0.3688,11295036,28277,31027,0
0.66145,15.0,15.0,0.0,0.0,-0.3688,11294689,28312,33420,0
0.69331,15.0,15.0,0.0,0.0,-0.3688,11297789,28230,29490,0
0.69331,15.0,15.0,0.0,0.0,-0.3688,11292489,28258,31304,0
0.69331,15.0,15.0,0.0,0.0,-0.3688,11292309,28305,30888,0
0.71375,15.0,15.0,0.0,0.0,-0.3688,11295417,28262,31993,0
0.71375,15.0,15.0,0.0,0.0,-0.3688,11291333,28334,30594,0
0.71375,15.0,15.0,0.0,0.0,-0.3688,11293078,28251,31128,0
0.74572,15.0,15.0,0.0,0.0,-0.3688,11292536,28310,32459,0
0.74572,15.0,15.0,0.0,0.0,-0.3688,11291598,28216,35876,0
0.74572,15.0,15.0,0.0,0.0,-0.3688,11294758,28343,34396,0
0.78015,15.0,15.0,0.0,0.0,-0.3688,11293282,28258,32993,0
0.78015,15.0,15.0,0.0,0.0,-0.3688,11292703,28291,31473,0
0.78015,15.0,15.0,0.0,0.0,-0.3688,11292665,28357,33088,0
0.81192,15.0,15.0,0.0,0.0,-0.3688,11292233,28339,33324,0
0.81309,15.0,15.0,0.0,0.0,-0.3688,11291104,28298,33247,0
0.81309,15.0,15.0,0.0,0.0,-0.3688,11293300,28268,30094,0
0.84352,15.0,15.0,0.0,0.0,-0.3688,11292876,28258,34422,0
0.84352,15.0,15.0,0.0,0.0,-0.3688,11292203,28233,29436,0
0.84352,15.0,15.0,0.0,0.0,-0.3688,11292935,28311,37705,0
0.87531,15.0,15.0,0.0,0.0,-0.6281,11293732,28257,28113,0
0.87531,15.0,15.0,0.0,0.0,-0.6281,11292492,28223,30848,0
0.87531,15.0,15.0,0.0,0.0,-0.6281,11292085,28301,32445,0
0.89354,15.0,15.0,0.0,0.0,-0.6281,11289342,28311,34260,0
0.89354,15.0,15.0,0.0,0.0,-0.6281,11293156,28205,35452,0
0.89354,15.0,15.0,0.0,0.0,-0.6281,11293585,28299,32371,0
0.92935,15.0,15.0,0.0,0.0,-0.6281,11293238,28322,35589,0
0.92935,15.0,15.0,0.0,0.0,-0.6281,11294888,28340,36077,0
0.92935,15.0,15.0,0.0,0.0,-0.6281,11295940,28252,31059,0
0.9625,15.0,15.0,0.0,0.0,-0.6281,11292615,28311,32066,0
0.9625,15.0,15.0,0.0,0.0,-0.6281,11293974,28285,32924,0
0.9625,15.0,15.0,0.0,0.0,-0.6281,11293251,28380,36180,0
0.99386,15.0,15.0,0.0,0.0,-0.6281,11291869,28273,34921,0
0.99386,15.0,15.0,0.0,0.0,-0.6281,11292802,28265,31173,0
0.99386,15.0,15.0,0.0,0.0,-0.6281,11292203,28298,36215,0
1.02531,15.0,15.0,0.0,0.0,-0.6281,11292917,28254,33099,0
1.02531,15.0,15.0,0.0,0.0,-0.6281,11293748,28235,34190,0
1.02531,15.0,15.0,0.0,0.0,-0.6281,11292719,28273,31882,0
1.05763,15.0,15.0,0.0,0.0,-0.6281,11294054,28304,32191,0
1.05763,15.0,15.0,0.0,0.0,-0.6281,11300916,28254,35712,0
1.05763,15.0,15.0,0.0,0.0,-0.6281,11294266,28237,33314,0
1.07492,15.0,15.0,0.0,0.0,-0.6281,11292692,28299,33096,0
1.07492,15.0,15.0,0.0,0.0,-0.6281,11294810,28240,30613,0
1.07492,15.0,15.0,0.0,0.0,-0.6281,11293957,28349,30682,0
1.10576,15.0,15.0,0.0,0.0,-0.9563,11295048,28311,33940,0
1.10776,15.0,15.0,0.0,0.0,-0.9563,11292339,28292,38095,0
1.10776,15.0,15.0,0.0,0.0,-0.9563,11292738,28343,29653,0
1.13798,15.0,15.0,0.0,0.0,-0.9563,11294934,28328,36315,0
1.13798,15.0,15.0,0.0,0.0,-0.9563,11292312,28335,30146,0
1.13798,15.0,15.0,0.0,0.0,-0.9563,11294619,28303,34049,0
1.17009,15.0,15.0,0.0,0.0,-0.9563,11291604,28196,28711,0
1.17009,15.0,15.0,0.0,0.0,-0.9563,11292378,28239,31780,0
1.17009,15.0,15.0,0.0,0.0,-0.9563,11291916,28272,32974,0
1.20501,15.0,15.0,0.0,0.0,-0.9563,11291044,28270,32998,0
1.20501,15.0,15.0,0.0,0.0,-0.9563,11294368,28359,32323,0
1.20501,15.0,15.0,0.0,0.0,-0.9563,11292665,28272,28203,0
1.2302,15.0,15.0,0.0,0.0,-0.9563,11292813,28262,36092,0
1.2302,15.0,15.0,0.0,0.0,-0.9563,11294293,28282,29214,0
1.2302,15.0,15.0,0.0,0.0,-0.9563,11293497,28220,32022,0
1.26253,15.0,15.0,0.0,0.0,-0.9563,11292119,28314,33410,0
1.26253,15.0,15.0,0.0,0.0,-0.9563,11302546,28290,33099,0
1.26253,15.0,15.0,0.0,0.0,-0.9563,11293654,28291,29400,0
1.295,15.0,15.0,0.0,0.0,-1.3344,11294173,28266,32451,0
1.2964,15.0,15.0,0.0,0.0,-1.3344,11294278,28255,31403,0
1.2964,15.0,15.0,0.0,0.0,-1.3344,11292306,28344,32012,0
1.31507,15.0,15.0,0.0,0.0,-1.3344,11295308,28312,34775,0
1.31507,15.0,15.0,0.0,0.0,-1.3344,11293497,28292,37528,0
1.31507,15.0,15.0,0.0,0.0,-1.3344,11295139,28266,37106,0
1.35948,15.0,15.0,0.0,0.0,-1.3344,11292446,28258,30297,0
1.35948,15.0,15.0,0.0,0.0,-1.3344,11293282,28298,28578,0
1.35948,15.0,15.0,0.0,0.0,-1.3344,11295729,28269,34087,0
1.37526,15.0,15.0,0.0,0.0,-1.3344,11291604,28211,34176,0
1.37526,15.0,15.0,0.0,0.0,-1.3344,11293793,28239,30167,0
1.37526,15.0,15.0,0.0,0.0,-1.3344,11293766,28236,37220,0
1.40876,15.0,15.0,0.0,0.0,-1.3344,11294029,28269,40174,0
1.40876,15.0,15.0,0.0,0.0,-1.3344,11294700,28284,33204,0
1.40876,15.0,15.0,0.0,0.0,-1.3344,11293263,28309,31298,0
1.43882,15.0,15.0,0.0,0.0,-1.3344,11294459,28274,35572,0
1.43882,15.0,15.0,0.0,0.0,-1.3344,11294148,28327,35716,0
1.43882,15.0,15.0,0.0,0.0,-1.3344,11293306,28304,33093,0
1.47117,15.0,15.0,0.0,0.0,-1.3344,11294957,28282,34991,0
1.47117,15.0,15.0,0.0,0.0,-1.3344,11299644,28302,34950,0
1.47117,15.0,15.0,0.0,0.0,-1.3344,11292096,28232,33961,0
1.50375,15.0,15.0,0.0,0.0,-1.7781,11293465,28316,36284,0
1.50375,15.0,15.0,0.0,0.0,-1.7781,11293573,28255,37005,0
1.50375,15.0,15.0,0.0,0.0,-1.7781,11293401,28268,35124,0
1.53492,15.0,15.0,0.0,0.0,-1.7781,11293703,28227,31593,0
1.53492,15.0,15.0,0.0,0.0,-1.7781,11293258,28324,32760,0
1.53492,15.0,15.0,0.0,0.0,-1.7781,11293105,28248,31483,0
1.56687,15.0,15.0,0.0,0.0,-1.7781,11293087,28225,36290,0
1.56687,15.0,15.0,0.0,0.0,-1.7781,11293051,28232,30532,0
1.56687,15.0,15.0,0.0,0.0,-1.7781,11292947,28245,30085,0
1.59921,15.0,15.0,0.0,0.0,-1.7781,11292203,28216,30168,0
1.59921,15.0,15.0,0.0,0.0,-1.7781,11292564,28281,29400,0
1.59921,15.0,15.0,0.0,0.0,-1.7781,11293328,28305,37082,0
1.61495,15.0,15.0,0.0,0.0,-1.7781,11294439,28313,32537,0
1.61565,15.0,15.0,0.0,0.0,-1.7781,11293585,28317,29926,0
1.61565,15.0,15.0,0.0,0.0,-1.7781,11292665,28271,36046,0
1.6466,15.0,15.0,0.0,0.0,-1.7781,11292768,28290,34189,0
1.6466,15.0,15.0,0.0,0.0,-1.7781,11294210,28259,35158,0
1.6466,15.0,15.0,0.0,0.0,-1.7781,11294619,28264,35995,0
1.67946,15.0,15.0,0.0,0.0,-1.7781,11292640,28316,33694,0
1.67946,15.0,15.0,0.0,0.0,-1.7781,11291740,28301,36386,0
1.67946,15.0,15.0,0.0,0.0,-1.7781,11291711,28348,35608,0
1.71157,15.0,15.0,0.0,0.0,-2.2844,11292589,28323,36192,0
1.71157,15.0,15.0,0.0,0.0,-2.2844,11293233,28194,36169,0
1.71157,15.0,15.0,0.0,0.0,-2.2844,11294173,28253,30220,0
1.74326,15.0,15.0,0.0,0.0,-2.2844,11295340,28227,32148,0
1.74326,15.0,15.0,0.0,0.0,-2.2844,11293542,28342,33874,0
1.74326,15.0,15.0,0.0,0.0,-2.2844,11292876,28297,34483,0
1.77493,15.0,15.0,0.0,0.0,-2.2844,11294553,28289,32089,0
1.77493,15.0,15.0,0.0,0.0,-2.2844,11293739,28210,37169,0
1.77493,15.0,15.0,0.0,0.0,-2.2844,11290866,28287,33421,0
1.80791,15.0,15.0,0.0,0.0,-2.2844,11292802,28334,32718,0
1.80791,15.0,15.0,0.0,0.0,-2.2844,11292580,28238,32756,0
1.80791,15.0,15.0,0.0,0.0,-2.2844,11292907,28307,32016,0
1.83972,15.0,15.0,0.0,0.0,-2.2844,11294100,28337,34960,0
1.83972,15.0,15.0,0.0,0.0,-2.2844,11294768,28229,31361,0
1.83972,15.0,15.0,0.0,0.0,-2.2844,11293861,28263,34597,0
1.85541,15.0,15.0,0.0,0.0,-2.2844,11293659,28331,31761,0
1.85541,15.0,15.0,0.0,0.0,-2.2844,11293598,28313,34684,0
1.85541,15.0,15.0,0.0,0.0,-2.2844,11293761,28307,31194,0
1.88939,15.0,15.0,0.0,0.0,-2.2844,11293688,28271,31431,0
1.88939,15.0,15.0,0.0,0.0,-2.2844,11294466,28226,37234,0
1.88939,15.0,15.0,0.0,0.0,-2.2844,11294133,28233,35329,0
1.92245,15.0,15.0,0.0,0.0,-2.8563,11294381,28330,38025,0
1.92245,15.0,15.0,0.0,0.0,-2.8563,11293730,28321,31120,0
1.92245,15.0,15.0,0.0,0.0,-2.8563,11293650,28288,31500,0
1.95358,15.0,15.0,0.0,0.0,-2.8563,11293401,28271,31077,0
1.95358,15.0,15.0,0.0,0.0,-2.8563,11293355,28188,37191,0
1.95358,15.0,15.0,0.0,0.0,-2.8563,11294147,28273,30831,0
1.98469,15.0,15.0,0.0,0.0,-2.8563,11294685,28289,33838,0
1.98469,15.0,15.0,0.0,0.0,-2.8563,11295383,28269,35783,0
1.98469,15.0,15.0,0.0,0.0,-2.8563,11292584,28243,28639,0
2.01653,15.0,15.0,0.0,0.0,-2.8563,11295058,28287,32667,0
2.01653,15.0,15.0,0.0,0.0,-2.8563,11294218,28290,32467,0
2.01653,15.0,15.0,0.0,0.0,-2.8563,11294528,28329,38317,0
2.04868,15.0,15.0,0.0,0.0,-2.8563,11295094,28198,33957,0
2.04868,15.0,15.0,0.0,0.0,-2.8563,11296989,28245,36068,0
2.04868,15.0,15.0,0.0,0.0,-2.8563,11293861,28297,36668,0
2.0645,15.0,15.0,0.0,0.0,-2.8563,11293298,28279,31209,0
2.0645,15.0,15.0,0.0,0.0,-2.8563,11295501,28332,31794,0
2.0645,15.0,15.0,0.0,0.0,-2.8563,11293130,28259,36111,0
2.09689,15.0,15.0,0.0,0.0,-2.8563,11294997,28229,32083,0
2.09689,15.0,15.0,0.0,0.0,-2.8563,11297789,28282,34083,0
2.09689,15.0,15.0,0.0,0.0,-2.8563,11293303,28335,35067,0
2.12891,15.0,15.0,0.0,0.0,-3.4813,11294139,28308,36331,0
2.12891,15.0,15.0,0.0,0.0,-3.4813,11293401,28341,35611,0
2.12891,15.0,15.0,0.0,0.0,-3.4813,11295551,28328,32762,0
2.1606,15.0,15.0,0.0,0.0,-3.4813,11295551,28263,36184,0
2.1606,15.0,15.0,0.0,0.0,-3.4813,11294477,28236,36367,0
2.1606,15.0,15.0,0.0,0.0,-3.4813,11293459,28242,33872,0
2.19286,15.0,15.0,0.0,0.0,-3.4813,11294786,28287,35016,0
2.19286,15.0,15.0,0.0,0.0,-3.4813,11294080,28319,35547,0
2.19286,15.0,15.0,0.0,0.0,-3.4813,11295551,28291,36444,0
2.22689,15.0,15.0,0.0,0.0,-3.4813,11294000,28348,35267,0
2.22689,15.0,15.0,0.0,0.0,-3.4813,11293401,28307,34995,0
2.22689,15.0,15.0,0.0,0.0,-3.4813,11295551,28222,35292,0
2.25876,15.0,15.0,0.0,0.0,-3.4813,11294220,28285,33359,0
2.25876,15.0,15.0,0.0,0.0,-3.4813,11297325,28297,39991,0
2.25876,15.0,15.0,0.0,0.0,-3.4813,11294460,28234,34079,0
2.29214,15.0,15.0,0.0,0.0,-3.4813,11294029,28273,34116,0
2.29214,15.0,15.0,0.0,0.0,-3.4813,11294474,28248,34180,0
2.29214,15.0,15.0,0.0,0.0,-3.4813,11295266,28269,31847,0
2.30687,15.0,15.0,0.0,0.0,-3.4813,11294619,28211,36304,0
2.30687,15.0,15.0,0.0,0.0,-3.4813,11293401,28253,33015,0
2.30687,15.0,15.0,0.0,0.0,-3.4813,11293055,28253,37621,0
2.33868,15.0,15.0,0.0,0.0,-4.1719,11294646,28241,33190,0
2.33868,15.0,15.0,0.0,0.0,-4.1719,11294910,28295,34375,0
2.33868,15.0,15.0,0.0,0.0,-4.1719,11294563,28331,36437,0
2.37094,15.0,15.0,0.0,0.0,-4.1719,11298941,28235,35237,0
2.37094,15.0,15.0,0.0,0.0,-4.1719,11293683,28228,36118,0
2.37094,15.0,15.0,0.0,0.0,-4.1719,11293810,28311,36048,0
2.40267,15.0,15.0,0.0,0.0,-4.1719,11295256,28266,37454,0
2.40267,15.0,15.0,0.0,0.0,-4.1719,11293629,28247,34394,0
2.40267,15.0,15.0,0.0,0.0,-4.1719,11298348,28275,34243,0
2.43469,15.0,15.0,0.0,0.0,-4.1719,11294000,28287,33144,0
2.43469,15.0,15.0,0.0,0.0,-4.1719,11293456,28320,31733,0
2.43469,15.0,15.0,0.0,0.0,-4.1719,11294466,28300,37994,0
2.46623,15.0,15.0,0.0,0.0,-4.1719,11295012,28342,39733,0
2.46623,15.0,15.0,0.0,0.0,-4.1719,11294619,28220,37856,0
2.46623,15.0,15.0,0.0,0.0,-4.1719,11294460,28309,31856,0
2.49823,15.0,15.0,0.0,0.0,-4.1719,11292935,28203,33083,0
2.49823,15.0,15.0,0.0,0.0,-4.1719,11293931,28279,35859,0
2.49823,15.0,15.0,0.0,0.0,-4.1719,11295133,28300,37236,0
2.53051,15.0,15.0,0.0,0.0,-4.1719,11294875,28281,32088,0
2.53051,15.0,15.0,0.0,0.0,-4.1719,11298790,28193,32579,0
2.53051,15.0,15.0,0.0,0.0,-4.1719,11294191,28296,38822,0
2.54635,15.0,15.0,0.0,0.0,-4.9188,11294270,28295,35212,0
2.54635,15.0,15.0,0.0,0.0,-4.9188,11294150,28249,31918,0
2.54635,15.0,15.0,0.0,0.0,-4.9188,11296331,28217,30554,0
2.57973,15.0,15.0,0.0,0.0,-4.9188,11295551,28256,35815,0
2.57973,15.0,15.0,0.0,0.0,-4.9188,11294944,28312,38190,0
2.57973,15.0,15.0,0.0,0.0,-4.9188,11294040,28262,33865,0
2.61052,15.0,15.0,0.0,0.0,-4.9188,11294851,28319,39191,0
2.61052,15.0,15.0,0.0,0.0,-4.9188,11294183,28292,36938,0
2.61052,15.0,15.0,0.0,0.0,-4.9188,11295072,28218,32412,0
2.64201,15.0,15.0,0.0,0.0,-4.9188,11293263,28303,35509,0
2.64201,15.0,15.0,0.0,0.0,-4.9188,11293128,28313,32978,0
2.64201,15.0,15.0,0.0,0.0,-4.9188,11293824,28252,34781,0
2.67343,15.0,15.0,0.0,0.0,-4.9188,11293799,28286,36757,0
2.67343,15.0,15.0,0.0,0.0,-4.9188,11294251,28310,37655,0
2.67343,15.0,15.0,0.0,0.0,-4.9188,11295058,28252,37605,0
2.70541,15.0,15.0,0.0,0.0,-4.9188,11293659,28264,33570,0
2.70541,15.0,15.0,0.0,0.0,-4.9188,11295501,28254,32948,0
2.70541,15.0,15.0,0.0,0.0,-4.9188,11294658,28213,36914,0
2.73735,15.0,15.0,0.0,0.0,-4.9188,11294681,28277,32170,0
2.73735,15.0,15.0,0.0,0.0,-4.9188,11295815,28271,34658,0
2.73735,15.0,15.0,0.0,0.0,-4.9188,11292916,28206,32892,0
2.76896,15.0,15.0,0.0,0.0,-5.725,11294251,28266,35663,0
2.76896,15.0,15.0,0.0,0.0,-5.725,11295427,28277,36874,0
2.76896,15.0,15.0,0.0,0.0,-5.725,11294619,28286,34098,0
2.80539,15.0,15.0,0.0,0.0,-5.725,11292175,28283,34395,0
2.8097,15.0,15.0,0.0,0.0,-5.725,11293861,28254,34339,0
2.8097,15.0,15.0,0.0,0.0,-5.725,11294816,28278,33346,0
2.83727,15.0,15.0,0.0,0.0,-5.725,11294363,28214,34356,0
2.83727,15.0,15.0,0.0,0.0,-5.725,11294573,28328,31558,0
2.83727,15.0,15.0,0.0,0.0,-5.725,11297000,28278,37369,0
2.84942,15.0,15.0,0.0,0.0,-5.725,11294000,28269,36195,0
2.84942,15.0,15.0,0.0,0.0,-5.725,11294780,28252,34899,0
2.84942,15.0,15.0,0.0,0.0,-5.725,11294148,28271,35537,0
2.8813,15.0,15.0,0.0,0.0,-5.725,11295769,28245,36929,0
2.8813,15.0,15.0,0.0,0.0,-5.725,11296979,28315,38476,0
2.8813,15.0,15.0,0.0,0.0,-5.725,11298247,28250,36322,0
2.91352,15.0,15.0,0.0,0.0,-5.725,11294554,28228,34690,0
2.91352,15.0,15.0,0.0,0.0,-5.725,11295745,28240,30580,0
2.91352,15.0,15.0,0.0,0.0,-5.725,11294173,28265,32168,0
2.94566,15.0,15.0,0.0,0.0,-5.725,11295142,28289,35191,0
2.94566,15.0,15.0,0.0,0.0,-5.725,11293703,28251,36239,0
2.94566,15.0,15.0,0.0,0.0,-5.725,11294021,28296,36984,0
2.9792,15.0,15.0,0.0,0.0,-6.5719,11294054,28259,32187,0
2.9792,15.0,15.0,0.0,0.0,-6.5719,11297175,28309,30011,0
2.9792,15.0,15.0,0.0,0.0,-6.5719,11295374,28283,37730,0
3.01129,15.0,15.0,0.0,0.0,-6.5719,11296745,28191,31674,0
3.01129,15.0,15.0,0.0,0.0,-6.5719,11294599,28290,31760,0
3.01129,15.0,15.0,0.0,0.0,-6.5719,11294067,28308,36974,0
3.02903,15.0,15.0,0.0,0.0,-6.5719,11294121,28262,37833,0
3.02903,15.0,15.0,0.0,0.0,-6.5719,11295551,28159,34067,0
3.02903,15.0,15.0,0.0,0.0,-6.5719,11295006,28231,35110,0
3.06131,15.0,15.0,0.0,0.0,-6.5719,11295058,28301,36164,0
3.06131,15.0,15.0,0.0,0.0,-6.5719,11295591,28175,34658,0
3.06131,15.0,15.0,0.0,0.0,-6.5719,11295196,28287,31810,0
3.09475,15.0,15.0,0.0,0.0,-6.5719,11293309,28264,34068,0
3.09475,15.0,15.0,0.0,0.0,-6.5719,11292085,28274,34500,0
3.09475,15.0,15.0,0.0,0.0,-6.5719,11296659,28279,32819,0
3.12615,15.0,15.0,0.0,0.0,-6.5719,11294916,28225,32452,0
3.12615,15.0,15.0,0.0,0.0,-6.5719,11293585,28287,33432,0
3.12615,15.0,15.0,0.0,0.0,-6.5719,11295364,28198,37378,0
3.15767,15.0,15.0,0.0,0.0,-6.5719,11294139,28215,37931,0
3.15767,15.0,15.0,0.0,0.0,-6.5719,11293650,28326,32752,0
3.15767,15.0,15.0,0.0,0.0,-6.5719,11293861,28251,32979,0
3.19082,15.0,15.0,0.0,0.0,-7.5156,11294080,28208,32922,0
3.19082,15.0,15.0,0.0,0.0,-7.5156,11296564,28255,33508,0
3.19082,15.0,15.0,0.0,0.0,-7.5156,11296686,28315,38342,0
3.2217,15.0,15.0,0.0,0.0,-7.5156,11295838,28217,31468,0
3.2217,15.0,15.0,0.0,0.0,-7.5156,11294460,28284,34852,0
3.2217,15.0,15.0,0.0,0.0,-7.5156,11294665,28306,35068,0
3.23749,15.0,15.0,0.0,0.0,-7.5156,11294882,28312,39507,0
3.23749,15.0,15.0,0.0,0.0,-7.5156,11296767,28256,34824,0
3.23749,15.0,15.0,0.0,0.0,-7.5156,11297072,28338,38033,0
3.26947,15.0,15.0,0.0,0.0,-7.5156,11294251,28301,34925,0
3.26947,15.0,15.0,0.0,0.0,-7.5156,11295895,28296,33257,0
3.26947,15.0,15.0,0.0,0.0,-7.5156,11294974,28318,32717,0
3.30145,15.0,15.0,0.0,0.0,-7.5156,11295356,28275,31503,0
3.30145,15.0,15.0,0.0,0.0,-7.5156,11294449,28273,32081,0
3.30145,15.0,15.0,0.0,0.0,-7.5156,11295992,28286,31910,0
3.33329,15.0,15.0,0.0,0.0,-7.5156,11294251,28290,31079,0
3.33329,15.0,15.0,0.0,0.0,-7.5156,11295866,28248,32973,0
3.33329,15.0,15.0,0.0,0.0,-7.5156,11296739,28301,30407,0
3.36587,15.0,15.0,0.0,0.0,-7.5156,11296248,28335,31143,0
3.36587,15.0,15.0,0.0,0.0,-7.5156,11297677,28267,34041,0
3.36587,15.0,15.0,0.0,0.0,-7.5156,11295058,28300,29905,0
3.39898,15.0,15.0,0.0,0.0,-8.4406,11294003,28268,34826,1
3.39898,15.0,15.0,0.0,0.0,-8.4406,11296577,28267,29965,1
3.39898,15.0,15.0,0.0,0.0,-8.4406,11295094,28290,31107,1
3.42963,15.0,15.0,0.0,0.0,-8.4406,11294910,28319,34239,1
3.42963,15.0,15.0,0.0,0.0,-8.4406,11297221,28189,31880,1
3.42963,15.0,15.0,0.0,0.0,-8.4406,11294220,28332,33202,1
3.44742,15.0,15.0,0.0,0.0,-8.4406,11295154,28271,32029,1
3.44742,15.0,15.0,0.0,0.0,-8.4406,11294198,28224,33502,1
3.44742,15.0,15.0,0.0,0.0,-8.4406,11293540,28274,33713,1
3.47758,15.0,15.0,0.0,0.0,-8.4406,11297284,28233,34396,1
3.47758,15.0,15.0,0.0,0.0,-8.4406,11294411,28333,31832,1
3.47758,15.0,15.0,0.0,0.0,-8.4406,11295139,28209,33566,1
3.51046,15.0,15.0,0.0,0.0,-8.4406,11295551,28265,33709,1
3.51046,15.0,15.0,0.0,0.0,-8.4406,11294825,28267,31253,1
3.51046,15.0,15.0,0.0,0.0,-8.4406,11298029,28336,34362,1
3.54177,15.0,15.0,0.0,0.0,-8.4406,11293401,28291,32231,1
3.54177,15.0,15.0,0.0,0.0,-8.4406,11295637,28300,31267,1
3.54177,15.0,15.0,0.0,0.0,-8.4406,11296163,28320,31122,1
