t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.3217,11.0,11.0,0.0,0.0,-0.0781,11455789,27562,33099,0
0.3217,11.0,11.0,0.0,0.0,-0.0781,11453925,27546,35851,0
0.3217,11.0,11.0,0.0,0.0,-0.0781,11453676,27520,34442,0
0.35451,11.0,11.0,0.0,0.0,-0.0781,11454421,27570,37210,0
0.35451,11.0,11.0,0.0,0.0,-0.0781,11454975,27455,33648,0
0.35451,11.0,11.0,0.0,0.0,-0.0781,11452710,27564,34711,0
0.38569,11.0,11.0,0.0,0.0,-0.0781,11455346,27504,33218,0
0.38694,11.0,11.0,0.0,0.0,-0.0781,11456257,27493,33816,0
0.38694,11.0,11.0,0.0,0.0,-0.0781,11454164,27565,37339,0
0.40278,11.0,11.0,0.0,0.0,-0.0781,11453830,27526,34443,0
0.40278,11.0,11.0,0.0,0.0,-0.0781,11452869,27549,35715,0
0.40278,11.0,11.0,0.0,0.0,-0.0781,11453967,27545,35767,0
0.43324,11.0,11.0,0.0,0.0,-0.0781,11454574,27515,35511,0
0.43595,11.0,11.0,0.0,0.0,-0.0781,11455441,27479,34842,0
0.43595,11.0,11.0,0.0,0.0,-0.0781,11455103,27532,33382,0
0.46564,11.0,11.0,0.0,0.0,-0.2188,11454574,27565,33161,0
0.46564,11.0,11.0,0.0,0.0,-0.2188,11455789,27518,35808,0
0.46564,11.0,11.0,0.0,0.0,-0.2188,11454243,27531,34730,0
0.49987,11.0,11.0,0.0,0.0,-0.2188,11455460,27464,32933,0
0.49987,11.0,11.0,0.0,0.0,-0.2188,11455856,27497,31089,0
0.49987,11.0,11.0,0.0,0.0,-0.2188,11455886,27470,34343,0
0.53186,11.0,11.0,0.0,0.0,-0.2188,11460717,27533,37660,0
0.53297,11.0,11.0,0.0,0.0,-0.2188,11455457,27504,37038,0
0.53297,11.0,11.0,0.0,0.0,-0.2188,11455723,27528,34455,0
0.55269,11.0,11.0,0.0,0.0,-0.2188,11455542,27481,31605,0
0.55269,11.0,11.0,0.0,0.0,-0.2188,11457856,27438,31804,0
0.55269,11.0,11.0,0.0,0.0,-0.2188,11456023,27461,34204,0
0.58467,11.0,11.0,0.0,0.0,-0.2188,11455303,27539,33995,0
0.58467,11.0,11.0,0.0,0.0,-0.2188,11454742,27563,37807,0
0.58467,11.0,11.0,0.0,0.0,-0.2188,11454396,27561,30704,0
0.61658,11.0,11.0,0.0,0.0,-0.2188,11455032,27491,35548,0
0.61658,11.0,11.0,0.0,0.0,-0.2188,11456799,27565,31099,0
0.61658,11.0,11.0,0.0,0.0,-0.2188,11455181,27531,34392,0
0.64819,11.0,11.0,0.0,0.0,-0.2188,11453472,27508,31907,0
0.64819,11.0,11.0,0.0,0.0,-0.2188,11454940,27537,36027,0
0.64819,11.0,11.0,0.0,0.0,-0.2188,11455150,27515,36042,0
0.68093,11.0,11.0,0.0,0.0,-0.4281,11454087,27470,37729,0
0.68093,11.0,11.0,0.0,0.0,-0.4281,11459728,27532,36702,0
0.68093,11.0,11.0,0.0,0.0,-0.4281,11454809,27466,35824,0
0.7014,11.0,11.0,0.0,0.0,-0.4281,11455654,27517,35211,0
0.7014,11.0,11.0,0.0,0.0,-0.4281,11455439,27520,32322,0
0.7014,11.0,11.0,0.0,0.0,-0.4281,11454975,27529,37165,0
0.74442,11.0,11.0,0.0,0.0,-0.4281,11457611,27497,32842,0
0.74442,11.0,11.0,0.0,0.0,-0.4281,11454879,27511,36285,0
0.74442,11.0,11.0,0.0,0.0,-0.4281,11453744,27567,34579,0
0.77688,11.0,11.0,0.0,0.0,-0.4281,11454895,27512,35125,0
0.77688,11.0,11.0,0.0,0.0,-0.4281,11455808,27551,36435,0
0.77688,11.0,11.0,0.0,0.0,-0.4281,11456727,27517,36302,0
0.79401,11.0,11.0,0.0,0.0,-0.4281,11453967,27496,33211,0
0.79401,11.0,11.0,0.0,0.0,-0.4281,11454124,27543,33959,0
0.79401,11.0,11.0,0.0,0.0,-0.4281,11454993,27527,35909,0
0.82528,11.0,11.0,0.0,0.0,-0.4281,11457808,27507,35493,0
0.82528,11.0,11.0,0.0,0.0,-0.4281,11456573,27505,31146,0
0.82528,11.0,11.0,0.0,0.0,-0.4281,11455181,27489,36585,0
0.85769,11.0,11.0,0.0,0.0,-0.4281,11455929,27545,32435,0
0.85769,11.0,11.0,0.0,0.0,-0.4281,11456224,27541,35625,0
0.85769,11.0,11.0,0.0,0.0,-0.4281,11455690,27505,30788,0
0.89059,11.0,11.0,0.0,0.0,-0.4281,11456203,27495,33063,0
0.89059,11.0,11.0,0.0,0.0,-0.4281,11458339,27588,30754,0
0.89059,11.0,11.0,0.0,0.0,-0.4281,11455196,27493,35744,0
0.92076,11.0,11.0,0.0,0.0,-0.7,11455745,27539,36260,0
0.92076,11.0,11.0,0.0,0.0,-0.7,11454955,27501,35808,0
0.92076,11.0,11.0,0.0,0.0,-0.7,11454285,27517,35150,0
0.95308,11.0,11.0,0.0,0.0,-0.7,11457119,27492,36323,0
0.95308,11.0,11.0,0.0,0.0,-0.7,11454202,27492,30596,0
0.95308,11.0,11.0,0.0,0.0,-0.7,11454804,27560,33676,0
0.98586,11.0,11.0,0.0,0.0,-0.7,11455349,27577,33474,0
0.98586,11.0,11.0,0.0,0.0,-0.7,11454139,27486,36275,0
0.98586,11.0,11.0,0.0,0.0,-0.7,11456140,27508,32837,0
1.01641,11.0,11.0,0.0,0.0,-0.7,11454574,27504,39437,0
1.01641,11.0,11.0,0.0,0.0,-0.7,11455799,27566,32296,0
1.01641,11.0,11.0,0.0,0.0,-0.7,11454771,27524,35494,0
1.03575,11.0,11.0,0.0,0.0,-0.7,11455451,27515,33033,0
1.03575,11.0,11.0,0.0,0.0,-0.7,11455835,27487,33608,0
1.03575,11.0,11.0,0.0,0.0,-0.7,11455086,27532,34504,0
1.06361,11.0,11.0,0.0,0.0,-0.7,11454775,27518,33054,0
1.06485,11.0,11.0,0.0,0.0,-0.7,11454393,27538,35926,0
1.06485,11.0,11.0,0.0,0.0,-0.7,11456484,27538,34676,0
1.09546,11.0,11.0,0.0,0.0,-0.7,11453137,27481,34688,0
1.09597,11.0,11.0,0.0,0.0,-0.7,11455411,27500,31406,0
1.09597,11.0,11.0,0.0,0.0,-0.7,11456536,27534,28739,0
1.1283,11.0,11.0,0.0,0.0,-1.0312,11456717,27558,34201,0
1.1283,11.0,11.0,0.0,0.0,-1.0312,11455976,27541,30300,0
1.1283,11.0,11.0,0.0,0.0,-1.0312,11456943,27489,36412,0
1.15951,11.0,11.0,0.0,0.0,-1.0312,11454975,27521,33553,0
1.15951,11.0,11.0,0.0,0.0,-1.0312,11455181,27471,33700,0
1.15951,11.0,11.0,0.0,0.0,-1.0312,11454767,27529,36331,0
1.19135,11.0,11.0,0.0,0.0,-1.0312,11455283,27522,32745,0
1.19135,11.0,11.0,0.0,0.0,-1.0312,11456830,27470,34389,0
1.19135,11.0,11.0,0.0,0.0,-1.0312,11454885,27508,33071,0
1.22592,11.0,11.0,0.0,0.0,-1.0312,11453967,27524,32513,0
1.22592,11.0,11.0,0.0,0.0,-1.0312,11455351,27556,33167,0
1.22592,11.0,11.0,0.0,0.0,-1.0312,11455984,27540,35374,0
1.25796,11.0,11.0,0.0,0.0,-1.0312,11455723,27554,35604,0
1.25796,11.0,11.0,0.0,0.0,-1.0312,11454324,27556,33471,0
1.25796,11.0,11.0,0.0,0.0,-1.0312,11457611,27543,34436,0
1.27406,11.0,11.0,0.0,0.0,-1.0312,11456140,27519,36928,0
1.27406,11.0,11.0,0.0,0.0,-1.0312,11454960,27488,33303,0
1.27406,11.0,11.0,0.0,0.0,-1.0312,11453919,27519,34967,0
1.30574,11.0,11.0,0.0,0.0,-1.0312,11455986,27522,33238,0
1.30574,11.0,11.0,0.0,0.0,-1.0312,11455723,27495,33559,0
1.30574,11.0,11.0,0.0,0.0,-1.0312,11453967,27486,36278,0
1.33745,11.0,11.0,0.0,0.0,-1.4281,11455582,27462,34704,0
1.33898,11.0,11.0,0.0,0.0,-1.4281,11454278,27562,35631,0
1.33898,11.0,11.0,0.0,0.0,-1.4281,11453852,27469,34157,0
1.36968,11.0,11.0,0.0,0.0,-1.4281,11457959,27488,34887,0
1.36968,11.0,11.0,0.0,0.0,-1.4281,11456396,27553,35025,0
1.36968,11.0,11.0,0.0,0.0,-1.4281,11456023,27499,32040,0
1.4021,11.0,11.0,0.0,0.0,-1.4281,11466620,27465,31551,0
1.4021,11.0,11.0,0.0,0.0,-1.4281,11456555,27439,31815,0
1.4021,11.0,11.0,0.0,0.0,-1.4281,11454748,27489,34354,0
1.43403,11.0,11.0,0.0,0.0,-1.4281,11460717,27529,34080,0
1.43664,11.0,11.0,0.0,0.0,-1.4281,11454432,27485,35971,0
1.43664,11.0,11.0,0.0,0.0,-1.4281,11455146,27539,36889,0
1.45243,11.0,11.0,0.0,0.0,-1.4281,11454767,27476,30004,0
1.45243,11.0,11.0,0.0,0.0,-1.4281,11453986,27533,34403,0
1.45243,11.0,11.0,0.0,0.0,-1.4281,11460161,27506,33183,0
1.49728,11.0,11.0,0.0,0.0,-1.4281,11454440,27513,30418,0
1.49835,11.0,11.0,0.0,0.0,-1.4281,11454010,27502,36256,0
1.49835,11.0,11.0,0.0,0.0,-1.4281,11455316,27438,32912,0
1.51375,11.0,11.0,0.0,0.0,-1.8875,11456985,27533,32250,0
1.51375,11.0,11.0,0.0,0.0,-1.8875,11453752,27539,33144,0
1.51375,11.0,11.0,0.0,0.0,-1.8875,11455181,27490,35310,0
1.5528,11.0,11.0,0.0,0.0,-1.8875,11455473,27524,36861,0
1.5528,11.0,11.0,0.0,0.0,-1.8875,11454335,27494,36411,0
1.5528,11.0,11.0,0.0,0.0,-1.8875,11455411,27507,32493,0
1.58267,11.0,11.0,0.0,0.0,-1.8875,11453646,27473,32734,0
1.58267,11.0,11.0,0.0,0.0,-1.8875,11463966,27496,31500,0
1.58267,11.0,11.0,0.0,0.0,-1.8875,11454371,27548,34541,0
1.61453,11.0,11.0,0.0,0.0,-1.8875,11455198,27485,33658,0
1.61453,11.0,11.0,0.0,0.0,-1.8875,11456625,27518,35812,0
1.61453,11.0,11.0,0.0,0.0,-1.8875,11455283,27493,32713,0
1.64707,11.0,11.0,0.0,0.0,-1.8875,11458208,27536,35778,0
1.64707,11.0,11.0,0.0,0.0,-1.8875,11454904,27506,31714,0
1.64707,11.0,11.0,0.0,0.0,-1.8875,11453787,27509,34394,0
1.66299,11.0,11.0,0.0,0.0,-1.8875,11456568,27476,36113,0
1.66299,11.0,11.0,0.0,0.0,-1.8875,11455848,27545,31339,0
1.66299,11.0,11.0,0.0,0.0,-1.8875,11455481,27523,32077,0
1.69529,11.0,11.0,0.0,0.0,-1.8875,11455789,27526,31947,0
1.6958,11.0,11.0,0.0,0.0,-1.8875,11454161,27496,36200,0
1.6958,11.0,11.0,0.0,0.0,-1.8875,11454904,27472,37572,0
1.72714,11.0,11.0,0.0,0.0,-2.4219,11455103,27569,35219,0
1.72714,11.0,11.0,0.0,0.0,-2.4219,11457611,27509,31921,0
1.72714,11.0,11.0,0.0,0.0,-2.4219,11456396,27518,34112,0
1.75957,11.0,11.0,0.0,0.0,-2.4219,11454962,27479,37353,0
1.75957,11.0,11.0,0.0,0.0,-2.4219,11454992,27571,35200,0
1.75957,11.0,11.0,0.0,0.0,-2.4219,11455202,27525,36640,0
1.79137,11.0,11.0,0.0,0.0,-2.4219,11456506,27541,35122,0
1.79137,11.0,11.0,0.0,0.0,-2.4219,11458995,27591,35254,0
1.79137,11.0,11.0,0.0,0.0,-2.4219,11456596,27514,36577,0
1.82365,11.0,11.0,0.0,0.0,-2.4219,11456337,27544,32197,0
1.82365,11.0,11.0,0.0,0.0,-2.4219,11455283,27543,33156,0
1.82365,11.0,11.0,0.0,0.0,-2.4219,11454789,27522,34234,0
1.85527,11.0,11.0,0.0,0.0,-2.4219,11455169,27476,37112,0
1.85578,11.0,11.0,0.0,0.0,-2.4219,11456998,27555,32641,0
1.85578,11.0,11.0,0.0,0.0,-2.4219,11456420,27485,32603,0
1.88747,11.0,11.0,0.0,0.0,-2.4219,11455481,27452,41445,0
1.88747,11.0,11.0,0.0,0.0,-2.4219,11457200,27520,32274,0
1.88747,11.0,11.0,0.0,0.0,-2.4219,11453896,27559,37118,0
1.90344,11.0,11.0,0.0,0.0,-2.4219,11456396,27568,33432,0
1.90344,11.0,11.0,0.0,0.0,-2.4219,11455991,27511,36099,0
1.90344,11.0,11.0,0.0,0.0,-2.4219,11456830,27493,32989,0
1.93539,11.0,11.0,0.0,0.0,-2.4219,11455240,27499,32609,0
1.93539,11.0,11.0,0.0,0.0,-2.4219,11457916,27468,33447,0
1.9359,11.0,11.0,0.0,0.0,-3.0063,11454854,27490,35633,0
1.96698,11.0,11.0,0.0,0.0,-3.0063,11455416,27549,33576,0
1.96698,11.0,11.0,0.0,0.0,-3.0063,11455198,27481,35036,0
1.96698,11.0,11.0,0.0,0.0,-3.0063,11470910,27521,27092,0
1.99905,11.0,11.0,0.0,0.0,-3.0063,11456840,27494,35795,0
1.99905,11.0,11.0,0.0,0.0,-3.0063,11455835,27449,32448,0
1.99905,11.0,11.0,0.0,0.0,-3.0063,11456167,27471,36529,0
2.03138,11.0,11.0,0.0,0.0,-3.0063,11456488,27565,33989,0
2.03138,11.0,11.0,0.0,0.0,-3.0063,11456118,27534,26310,0
2.03138,11.0,11.0,0.0,0.0,-3.0063,11457611,27511,32671,0
2.06566,11.0,11.0,0.0,0.0,-3.0063,11457611,27523,30444,0
2.06566,11.0,11.0,0.0,0.0,-3.0063,11455444,27503,32660,0
2.06566,11.0,11.0,0.0,0.0,-3.0063,11455405,27534,35709,0
2.09593,11.0,11.0,0.0,0.0,-3.0063,11454616,27477,33151,0
2.09593,11.0,11.0,0.0,0.0,-3.0063,11454099,27456,32522,0
2.09593,11.0,11.0,0.0,0.0,-3.0063,11455915,27517,34868,0
2.12913,11.0,11.0,0.0,0.0,-3.0063,11456396,27543,36105,0
2.12913,11.0,11.0,0.0,0.0,-3.0063,11456133,27494,32598,0
2.12913,11.0,11.0,0.0,0.0,-3.0063,11455723,27482,30028,0
2.14673,11.0,11.0,0.0,0.0,-3.65,11456217,27511,32215,0
2.14673,11.0,11.0,0.0,0.0,-3.65,11454231,27545,34422,0
2.14673,11.0,11.0,0.0,0.0,-3.65,11456140,27483,35500,0
2.17756,11.0,11.0,0.0,0.0,-3.65,11455565,27525,34060,0
2.17756,11.0,11.0,0.0,0.0,-3.65,11457027,27540,31566,0
2.17756,11.0,11.0,0.0,0.0,-3.65,11456198,27457,35637,0
2.21078,11.0,11.0,0.0,0.0,-3.65,11455451,27574,32318,0
2.21078,11.0,11.0,0.0,0.0,-3.65,11542065,27488,31453,0
2.21078,11.0,11.0,0.0,0.0,-3.65,11455939,27555,34286,0
2.24164,11.0,11.0,0.0,0.0,-3.65,11454773,27466,34298,0
2.24164,11.0,11.0,0.0,0.0,-3.65,11456320,27435,33380,0
2.24164,11.0,11.0,0.0,0.0,-3.65,11456356,27479,28313,0
2.27374,11.0,11.0,0.0,0.0,-3.65,11457611,27498,34317,0
2.27374,11.0,11.0,0.0,0.0,-3.65,11456658,27524,32463,0
2.27374,11.0,11.0,0.0,0.0,-3.65,11456185,27445,34795,0
2.30582,11.0,11.0,0.0,0.0,-3.65,11458004,27516,30010,0
2.30582,11.0,11.0,0.0,0.0,-3.65,11456694,27522,35258,0
2.30582,11.0,11.0,0.0,0.0,-3.65,11454854,27583,31853,0
2.34129,11.0,11.0,0.0,0.0,-3.65,11466231,27511,36338,0
2.34129,11.0,11.0,0.0,0.0,-3.65,11456176,27496,32652,0
2.34129,11.0,11.0,0.0,0.0,-3.65,11454943,27476,34207,0
2.35751,11.0,11.0,0.0,0.0,-3.65,11456785,27530,33142,0
2.35751,11.0,11.0,0.0,0.0,-3.65,11454495,27541,31230,0
2.35751,11.0,11.0,0.0,0.0,-3.65,11456407,27530,34166,0
2.39121,11.0,11.0,0.0,0.0,-4.3688,11455894,27513,30970,0
2.39121,11.0,11.0,0.0,0.0,-4.3688,11455808,27450,30330,0
2.39121,11.0,11.0,0.0,0.0,-4.3688,11456713,27507,32887,0
2.42203,11.0,11.0,0.0,0.0,-4.3688,11456272,27532,35622,0
2.42203,11.0,11.0,0.0,0.0,-4.3688,11456301,27580,32509,0
2.42203,11.0,11.0,0.0,0.0,-4.3688,11456396,27514,30423,0
2.45399,11.0,11.0,0.0,0.0,-4.3688,11455086,27475,35286,0
2.45399,11.0,11.0,0.0,0.0,-4.3688,11457611,27441,33635,0
2.45399,11.0,11.0,0.0,0.0,-4.3688,11456054,27523,31928,0
2.48594,11.0,11.0,0.0,0.0,-4.3688,11456936,27555,29053,0
2.48594,11.0,11.0,0.0,0.0,-4.3688,11457003,27531,31967,0
2.48594,11.0,11.0,0.0,0.0,-4.3688,11456335,27486,36100,0
2.51864,11.0,11.0,0.0,0.0,-4.3688,11457113,27535,32390,0
2.51864,11.0,11.0,0.0,0.0,-4.3688,11456241,27480,35406,0
2.51864,11.0,11.0,0.0,0.0,-4.3688,11457065,27520,28838,0
2.53732,11.0,11.0,0.0,0.0,-4.3688,11458289,27519,31297,0
2.53732,11.0,11.0,0.0,0.0,-4.3688,11456506,27560,33773,0
2.53732,11.0,11.0,0.0,0.0,-4.3688,11457034,27505,35968,0
2.56621,11.0,11.0,0.0,0.0,-4.3688,11455752,27515,28030,0
2.56731,11.0,11.0,0.0,0.0,-5.125,11454574,27502,31807,0
2.56731,11.0,11.0,0.0,0.0,-5.125,11458093,27471,33555,0
2.59825,11.0,11.0,0.0,0.0,-5.125,11456564,27521,33701,0
2.59825,11.0,11.0,0.0,0.0,-5.125,11456315,27545,35303,0
2.59825,11.0,11.0,0.0,0.0,-5.125,11456338,27507,30848,0
2.63057,11.0,11.0,0.0,0.0,-5.125,11458638,27510,37687,0
2.63258,11.0,11.0,0.0,0.0,-5.125,11457985,27499,34199,0
2.63258,11.0,11.0,0.0,0.0,-5.125,11455181,27499,36136,0
2.66338,11.0,11.0,0.0,0.0,-5.125,11456700,27449,33100,0
2.66338,11.0,11.0,0.0,0.0,-5.125,11455797,27415,33394,0
2.66338,11.0,11.0,0.0,0.0,-5.125,11457430,27487,36781,0
2.69543,11.0,11.0,0.0,0.0,-5.125,11457016,27525,33950,0
2.69744,11.0,11.0,0.0,0.0,-5.125,11457611,27477,32853,0
2.69744,11.0,11.0,0.0,0.0,-5.125,11454975,27507,31496,0
2.72714,11.0,11.0,0.0,0.0,-5.125,11456664,27520,37413,0
2.72714,11.0,11.0,0.0,0.0,-5.125,11455693,27479,33646,0
2.72714,11.0,11.0,0.0,0.0,-5.125,11457856,27518,29301,0
2.75927,11.0,11.0,0.0,0.0,-5.125,11457611,27461,31012,0
2.75927,11.0,11.0,0.0,0.0,-5.125,11455756,27533,34655,0
2.75927,11.0,11.0,0.0,0.0,-5.125,11455971,27480,32364,0
2.77542,11.0,11.0,0.0,0.0,-5.9625,11455750,27538,31464,0
2.77542,11.0,11.0,0.0,0.0,-5.9625,11456985,27525,32571,0
2.77542,11.0,11.0,0.0,0.0,-5.9625,11456084,27518,33260,0
2.8099,11.0,11.0,0.0,0.0,-5.9625,11456051,27482,34389,0
2.81092,11.0,11.0,0.0,0.0,-5.9625,11456799,27527,33670,0
2.81092,11.0,11.0,0.0,0.0,-5.9625,11456044,27514,36773,0
2.83924,11.0,11.0,0.0,0.0,-5.9625,11455965,27473,33689,0
2.83924,11.0,11.0,0.0,0.0,-5.9625,11456700,27541,38433,0
2.83924,11.0,11.0,0.0,0.0,-5.9625,11463966,27521,32012,0
2.87091,11.0,11.0,0.0,0.0,-5.9625,11455615,27494,32301,0
2.87091,11.0,11.0,0.0,0.0,-5.9625,11456652,27553,37986,0
2.87091,11.0,11.0,0.0,0.0,-5.9625,11457448,27568,31403,0
2.90203,11.0,11.0,0.0,0.0,-5.9625,11457611,27469,34428,0
2.90203,11.0,11.0,0.0,0.0,-5.9625,11461722,27521,30004,0
2.90203,11.0,11.0,0.0,0.0,-5.9625,11458062,27537,38381,0
2.93585,11.0,11.0,0.0,0.0,-5.9625,11458289,27526,31634,0
2.93585,11.0,11.0,0.0,0.0,-5.9625,11456860,27506,32871,0
2.93585,11.0,11.0,0.0,0.0,-5.9625,11458060,27538,34080,0
2.96629,11.0,11.0,0.0,0.0,-5.9625,11458501,27480,34182,0
2.96629,11.0,11.0,0.0,0.0,-5.9625,11457003,27467,35008,0
2.96629,11.0,11.0,0.0,0.0,-5.9625,11456023,27541,37499,0
3.00172,11.0,11.0,0.0,0.0,-6.8281,11455540,27517,34602,0
3.00172,11.0,11.0,0.0,0.0,-6.8281,11458007,27447,35862,0
3.00172,11.0,11.0,0.0,0.0,-6.8281,11456912,27531,35785,0
3.03009,11.0,11.0,0.0,0.0,-6.8281,11456396,27540,34246,0
3.03009,11.0,11.0,0.0,0.0,-6.8281,11457412,27515,35762,0
3.03009,11.0,11.0,0.0,0.0,-6.8281,11455963,27482,30018,0
3.04806,11.0,11.0,0.0,0.0,-6.8281,11457611,27531,34225,0
3.04806,11.0,11.0,0.0,0.0,-6.8281,11456475,27486,30873,0
3.04806,11.0,11.0,0.0,0.0,-6.8281,11459890,27561,33954,0
3.07816,11.0,11.0,0.0,0.0,-6.8281,11457331,27541,37002,0
3.07816,11.0,11.0,0.0,0.0,-6.8281,11457258,27500,32210,0
3.07816,11.0,11.0,0.0,0.0,-6.8281,11458884,27547,30852,0
3.11029,11.0,11.0,0.0,0.0,-6.8281,11459833,27524,36134,0
3.11029,11.0,11.0,0.0,0.0,-6.8281,11459261,27561,37291,0
3.11029,11.0,11.0,0.0,0.0,-6.8281,11456094,27557,34376,0
3.14177,11.0,11.0,0.0,0.0,-6.8281,11457611,27525,33296,0
3.14177,11.0,11.0,0.0,0.0,-6.8281,11457025,27540,34318,0
3.14177,11.0,11.0,0.0,0.0,-6.8281,11457395,27533,32382,0
3.17365,11.0,11.0,0.0,0.0,-6.8281,11456799,27501,37006,0
3.17365,11.0,11.0,0.0,0.0,-6.8281,11455789,27529,36288,0
3.17471,11.0,11.0,0.0,0.0,-6.8281,11455234,27563,28472,0
3.2058,11.0,11.0,0.0,0.0,-7.75,11458680,27482,37213,0
3.2058,11.0,11.0,0.0,0.0,-7.75,11455150,27472,31726,0
3.2058,11.0,11.0,0.0,0.0,-7.75,11458905,27518,32648,0
3.2386,11.0,11.0,0.0,0.0,-7.75,11457264,27535,36549,0
3.2386,11.0,11.0,0.0,0.0,-7.75,11455576,27524,32605,0
3.2386,11.0,11.0,0.0,0.0,-7.75,11457488,27569,36275,0
3.27003,11.0,11.0,0.0,0.0,-7.75,11456771,27583,35455,0
3.27003,11.0,11.0,0.0,0.0,-7.75,11457876,27496,37433,0
3.27003,11.0,11.0,0.0,0.0,-7.75,11457611,27516,37206,0
3.28572,11.0,11.0,0.0,0.0,-7.75,11456614,27476,35333,0
3.28572,11.0,11.0,0.0,0.0,-7.75,11456257,27536,34993,0
3.28572,11.0,11.0,0.0,0.0,-7.75,11457761,27543,36023,0
3.31772,11.0,11.0,0.0,0.0,-7.75,11458501,27473,34205,0
3.31896,11.0,11.0,0.0,0.0,-7.75,11459358,27496,37892,0
3.31896,11.0,11.0,0.0,0.0,-7.75,11456396,27489,32875,0
3.34905,11.0,11.0,0.0,0.0,-7.75,11455823,27482,34757,0
3.34905,11.0,11.0,0.0,0.0,-7.75,11458020,27522,33762,0
3.34905,11.0,11.0,0.0,0.0,-7.75,11455869,27549,36212,0
3.38076,11.0,11.0,0.0,0.0,-7.75,11455283,27519,36132,0
3.38076,11.0,11.0,0.0,0.0,-7.75,11456396,27536,30392,0
3.38076,11.0,11.0,0.0,0.0,-7.75,11456147,27503,32962,0
3.41325,11.0,11.0,0.0,0.0,-8.6844,11457859,27557,34984,1
3.41325,11.0,11.0,0.0,0.0,-8.6844,11457102,27539,35484,1
3.41325,11.0,11.0,0.0,0.0,-8.6844,11457343,27529,36638,1
3.44538,11.0,11.0,0.0,0.0,-8.6844,11460817,27494,37787,1
3.44538,11.0,11.0,0.0,0.0,-8.6844,11457338,27552,33394,1
3.44589,11.0,11.0,0.0,0.0,-8.6844,11457158,27455,36504,1
3.47732,11.0,11.0,0.0,0.0,-8.6844,11455213,27494,33441,1
3.47732,11.0,11.0,0.0,0.0,-8.6844,11456943,27560,37755,1
3.47732,11.0,11.0,0.0,0.0,-8.6844,11457182,27538,35839,1
3.5104,11.0,11.0,0.0,0.0,-8.6844,11457611,27526,40178,1
3.5104,11.0,11.0,0.0,0.0,-8.6844,11457402,27488,32915,1
3.5104,11.0,11.0,0.0,0.0,-8.6844,11456799,27548,35414,1
3.52533,11.0,11.0,0.0,0.0,-8.6844,11457611,27520,36587,1
3.52584,11.0,11.0,0.0,0.0,-8.6844,11460564,27505,36296,1
3.52584,11.0,11.0,0.0,0.0,-8.6844,11457003,27478,34468,1
3.5588,11.0,11.0,0.0,0.0,-8.6844,11457124,27569,33768,1
