t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.4194,9.0,9.0,0.0,0.0,-0.0625,11538453,27056,31992,0
0.4194,9.0,9.0,0.0,0.0,-0.0625,11538115,27032,33618,0
0.45361,9.0,9.0,0.0,0.0,-0.0625,11537341,27059,34965,0
0.45361,9.0,9.0,0.0,0.0,-0.1906,11536641,27112,31918,0
0.45361,9.0,9.0,0.0,0.0,-0.1906,11537261,27110,29936,0
0.48354,9.0,9.0,0.0,0.0,-0.1906,11537592,27145,29184,0
0.48354,9.0,9.0,0.0,0.0,-0.1906,11536750,27116,29887,0
0.48354,9.0,9.0,0.0,0.0,-0.1906,11537767,27068,30015,0
0.50043,9.0,9.0,0.0,0.0,-0.1906,11538243,27147,31886,0
0.50043,9.0,9.0,0.0,0.0,-0.1906,11537692,27069,35440,0
0.50043,9.0,9.0,0.0,0.0,-0.1906,11538588,27181,36259,0
0.53154,9.0,9.0,0.0,0.0,-0.1906,11538137,27151,32942,0
0.53514,9.0,9.0,0.0,0.0,-0.1906,11536281,27087,35829,0
0.53514,9.0,9.0,0.0,0.0,-0.1906,11538313,27142,31415,0
0.5655,9.0,9.0,0.0,0.0,-0.1906,11536901,27067,35022,0
0.5655,9.0,9.0,0.0,0.0,-0.1906,11537341,27125,34062,0
0.5655,9.0,9.0,0.0,0.0,-0.1906,11535554,27173,30538,0
0.59777,9.0,9.0,0.0,0.0,-0.1906,11542065,27137,34341,0
0.59777,9.0,9.0,0.0,0.0,-0.1906,11536980,27126,33907,0
0.59777,9.0,9.0,0.0,0.0,-0.1906,11538137,27176,37552,0
0.62818,9.0,9.0,0.0,0.0,-0.1906,11536956,27187,31406,0
0.62818,9.0,9.0,0.0,0.0,-0.1906,11539362,27144,31691,0
0.62818,9.0,9.0,0.0,0.0,-0.1906,11539702,27083,28486,0
0.64584,9.0,9.0,0.0,0.0,-0.1906,11535876,27124,29850,0
0.64584,9.0,9.0,0.0,0.0,-0.1906,11537082,27154,31748,0
0.64584,9.0,9.0,0.0,0.0,-0.1906,11536732,27121,33625,0
0.69106,9.0,9.0,0.0,0.0,-0.3937,11537926,27128,31309,0
0.69106,9.0,9.0,0.0,0.0,-0.3937,11538940,27134,32946,0
0.69106,9.0,9.0,0.0,0.0,-0.3937,11537504,27107,38219,0
0.72353,9.0,9.0,0.0,0.0,-0.3937,11537957,27127,31664,0
0.72353,9.0,9.0,0.0,0.0,-0.3937,11537401,27065,30257,0
0.72462,9.0,9.0,0.0,0.0,-0.3937,11538275,27158,30642,0
0.74228,9.0,9.0,0.0,0.0,-0.3937,11541882,27126,34325,0
0.74228,9.0,9.0,0.0,0.0,-0.3937,11544040,27127,32715,0
0.74228,9.0,9.0,0.0,0.0,-0.3937,11537251,27161,39508,0
0.7709,9.0,9.0,0.0,0.0,-0.3937,11538461,27138,33783,0
0.7709,9.0,9.0,0.0,0.0,-0.3937,11535676,27145,37144,0
0.7709,9.0,9.0,0.0,0.0,-0.3937,11537341,27100,35165,0
0.80285,9.0,9.0,0.0,0.0,-0.3937,11539081,27081,34834,0
0.80336,9.0,9.0,0.0,0.0,-0.3937,11537507,27044,30730,0
0.80336,9.0,9.0,0.0,0.0,-0.3937,11537700,27125,33237,0
0.83512,9.0,9.0,0.0,0.0,-0.3937,11561783,27172,29670,0
0.83624,9.0,9.0,0.0,0.0,-0.3937,11538616,27170,35329,0
0.83624,9.0,9.0,0.0,0.0,-0.3937,11540915,27090,33538,0
0.86705,9.0,9.0,0.0,0.0,-0.6406,11536892,27070,36800,0
0.86705,9.0,9.0,0.0,0.0,-0.6406,11537435,27209,30203,0
0.86705,9.0,9.0,0.0,0.0,-0.6406,11536977,27079,33710,0
0.89824,9.0,9.0,0.0,0.0,-0.6406,11537424,27094,28263,0
0.89824,9.0,9.0,0.0,0.0,-0.6406,11537889,27140,33064,0
0.89824,9.0,9.0,0.0,0.0,-0.6406,11539971,27108,33048,0
0.93295,9.0,9.0,0.0,0.0,-0.6406,11536856,27109,33419,0
0.93295,9.0,9.0,0.0,0.0,-0.6406,11538557,27138,33873,0
0.93295,9.0,9.0,0.0,0.0,-0.6406,11536155,27058,33082,0
0.96616,9.0,9.0,0.0,0.0,-0.6406,11538015,27109,32074,0
0.96616,9.0,9.0,0.0,0.0,-0.6406,11539451,27120,32984,0
0.96616,9.0,9.0,0.0,0.0,-0.6406,11545765,27183,27993,0
0.98081,9.0,9.0,0.0,0.0,-0.6406,11538000,27088,31672,0
0.98081,9.0,9.0,0.0,0.0,-0.6406,11536413,27173,34881,0
0.98081,9.0,9.0,0.0,0.0,-0.6406,11538481,27077,33184,0
1.01281,9.0,9.0,0.0,0.0,-0.6406,11538015,27160,30055,0
1.01281,9.0,9.0,0.0,0.0,-0.6406,11537504,27076,31399,0
1.01281,9.0,9.0,0.0,0.0,-0.6406,11538601,27167,29115,0
1.04498,9.0,9.0,0.0,0.0,-0.6406,11537341,27131,32817,0
1.04498,9.0,9.0,0.0,0.0,-0.6406,11538821,27080,32988,0
1.04677,9.0,9.0,0.0,0.0,-0.6406,11538663,27077,31841,0
1.07676,9.0,9.0,0.0,0.0,-0.6406,11541773,27070,36764,0
1.07676,9.0,9.0,0.0,0.0,-0.6406,11538255,27188,33062,0
1.07676,9.0,9.0,0.0,0.0,-0.6406,11537832,27132,34827,0
1.10884,9.0,9.0,0.0,0.0,-0.9719,11537122,27194,33007,0
1.10884,9.0,9.0,0.0,0.0,-0.9719,11536133,27082,38595,0
1.10884,9.0,9.0,0.0,0.0,-0.9719,11534933,27131,29425,0
1.14125,9.0,9.0,0.0,0.0,-0.9719,11536892,27119,33129,0
1.14125,9.0,9.0,0.0,0.0,-0.9719,11538291,27193,36968,0
1.14125,9.0,9.0,0.0,0.0,-0.9719,11539029,27136,32231,0
1.17303,9.0,9.0,0.0,0.0,-0.9719,11537618,27062,33960,0
1.17303,9.0,9.0,0.0,0.0,-0.9719,11540745,27109,30978,0
1.17303,9.0,9.0,0.0,0.0,-0.9719,11538115,27110,29364,0
1.20508,9.0,9.0,0.0,0.0,-0.9719,11537109,27058,32600,0
1.20508,9.0,9.0,0.0,0.0,-0.9719,11538572,27170,31351,0
1.20508,9.0,9.0,0.0,0.0,-0.9719,11538064,27102,32699,0
1.22098,9.0,9.0,0.0,0.0,-0.9719,11536956,27053,35454,0
1.22098,9.0,9.0,0.0,0.0,-0.9719,11543269,27025,31374,0
1.22098,9.0,9.0,0.0,0.0,-0.9719,11538673,27180,34420,0
1.25261,9.0,9.0,0.0,0.0,-0.9719,11538573,27136,35797,0
1.25261,9.0,9.0,0.0,0.0,-0.9719,11538124,27197,33635,0
1.25261,9.0,9.0,0.0,0.0,-0.9719,11537658,27055,29824,0
1.2863,9.0,9.0,0.0,0.0,-1.35,11539407,27083,33427,0
1.2863,9.0,9.0,0.0,0.0,-1.35,11537504,27082,35728,0
1.2863,9.0,9.0,0.0,0.0,-1.35,11537094,27070,31515,0
1.31722,9.0,9.0,0.0,0.0,-1.35,11538426,27142,30859,0
1.31722,9.0,9.0,0.0,0.0,-1.35,11538153,27054,34292,0
1.31722,9.0,9.0,0.0,0.0,-1.35,11539813,27106,32711,0
1.34824,9.0,9.0,0.0,0.0,-1.35,11537504,27122,29049,0
1.34824,9.0,9.0,0.0,0.0,-1.35,11538071,27066,37064,0
1.34824,9.0,9.0,0.0,0.0,-1.35,11536302,27143,35983,0
1.37973,9.0,9.0,0.0,0.0,-1.35,11537655,27098,36319,0
1.37973,9.0,9.0,0.0,0.0,-1.35,11538204,27174,33015,0
1.37973,9.0,9.0,0.0,0.0,-1.35,11538843,27182,32695,0
1.411,9.0,9.0,0.0,0.0,-1.35,11539795,27130,32231,0
1.411,9.0,9.0,0.0,0.0,-1.35,11538910,27145,33429,0
1.411,9.0,9.0,0.0,0.0,-1.35,11538216,27104,30288,0
1.44366,9.0,9.0,0.0,0.0,-1.35,11540580,27077,36047,0
1.44366,9.0,9.0,0.0,0.0,-1.35,11539451,27158,34763,0
1.44366,9.0,9.0,0.0,0.0,-1.35,11536970,27091,32388,0
1.47445,9.0,9.0,0.0,0.0,-1.35,11537442,27217,34779,0
1.47445,9.0,9.0,0.0,0.0,-1.35,11537209,27134,33125,0
1.47445,9.0,9.0,0.0,0.0,-1.35,11537813,27072,35140,0
1.49577,9.0,9.0,0.0,0.0,-1.35,11539344,27123,34848,0
1.49577,9.0,9.0,0.0,0.0,-1.35,11537504,27106,29697,0
1.49577,9.0,9.0,0.0,0.0,-1.35,11537387,27206,35311,0
1.52265,9.0,9.0,0.0,0.0,-1.7906,11538892,27092,33997,0
1.52265,9.0,9.0,0.0,0.0,-1.7906,11540922,27110,31604,0
1.52265,9.0,9.0,0.0,0.0,-1.7906,11537889,27108,32942,0
1.5528,9.0,9.0,0.0,0.0,-1.7906,11539702,27158,31673,0
1.5528,9.0,9.0,0.0,0.0,-1.7906,11538940,27101,31176,0
1.5528,9.0,9.0,0.0,0.0,-1.7906,11539702,27169,29702,0
1.58465,9.0,9.0,0.0,0.0,-1.7906,11539866,27108,34746,0
1.58465,9.0,9.0,0.0,0.0,-1.7906,11538419,27081,33008,0
1.58465,9.0,9.0,0.0,0.0,-1.7906,11544568,27133,32898,0
1.61664,9.0,9.0,0.0,0.0,-1.7906,11537045,27169,30749,0
1.61866,9.0,9.0,0.0,0.0,-1.7906,11538915,27168,30931,0
1.61866,9.0,9.0,0.0,0.0,-1.7906,11539081,27156,35150,0
1.64858,9.0,9.0,0.0,0.0,-1.7906,11538675,27136,33523,0
1.64858,9.0,9.0,0.0,0.0,-1.7906,11540471,27111,38381,0
1.64858,9.0,9.0,0.0,0.0,-1.7906,11538727,27092,37053,0
1.67948,9.0,9.0,0.0,0.0,-1.7906,11538506,27113,35528,0
1.67948,9.0,9.0,0.0,0.0,-1.7906,11537901,27111,36718,0
1.67948,9.0,9.0,0.0,0.0,-1.7906,11537776,27104,33725,0
1.71424,9.0,9.0,0.0,0.0,-2.2938,11539545,27086,30754,0
1.71424,9.0,9.0,0.0,0.0,-2.2938,11622650,27009,34961,0
1.71424,9.0,9.0,0.0,0.0,-2.2938,11538690,27129,30051,0
1.74576,9.0,9.0,0.0,0.0,-2.2938,11538363,27063,33784,0
1.74576,9.0,9.0,0.0,0.0,-2.2938,11538109,27068,35689,0
1.74576,9.0,9.0,0.0,0.0,-2.2938,11539829,27025,32848,0
1.76185,9.0,9.0,0.0,0.0,-2.2938,11539702,27130,33759,0
1.76337,9.0,9.0,0.0,0.0,-2.2938,11538054,27089,30596,0
1.76337,9.0,9.0,0.0,0.0,-2.2938,11539368,26958,36773,0
1.79369,9.0,9.0,0.0,0.0,-2.2938,11538433,27193,35195,0
1.79369,9.0,9.0,0.0,0.0,-2.2938,11536644,27053,35573,0
1.79369,9.0,9.0,0.0,0.0,-2.2938,11540096,27155,35400,0
1.83116,9.0,9.0,0.0,0.0,-2.2938,11537504,27084,34166,0
1.83116,9.0,9.0,0.0,0.0,-2.2938,11537913,27113,34307,0
1.83116,9.0,9.0,0.0,0.0,-2.2938,11537585,27088,38237,0
1.85757,9.0,9.0,0.0,0.0,-2.2938,11538275,27133,32792,0
1.85757,9.0,9.0,0.0,0.0,-2.2938,11537759,27098,31743,0
1.85757,9.0,9.0,0.0,0.0,-2.2938,11539702,27130,31798,0
1.8888,9.0,9.0,0.0,0.0,-2.2938,11538313,27075,31961,0
1.8888,9.0,9.0,0.0,0.0,-2.2938,11537285,27166,32689,0
1.8888,9.0,9.0,0.0,0.0,-2.2938,11538378,27084,32883,0
1.92066,9.0,9.0,0.0,0.0,-2.8625,11538461,27158,34302,0
1.92066,9.0,9.0,0.0,0.0,-2.8625,11537803,27079,30286,0
1.92066,9.0,9.0,0.0,0.0,-2.8625,11538078,27163,33920,0
1.9523,9.0,9.0,0.0,0.0,-2.8625,11537845,27067,36962,0
1.95381,9.0,9.0,0.0,0.0,-2.8625,11538458,27106,35756,0
1.95381,9.0,9.0,0.0,0.0,-2.8625,11536775,27081,37803,0
1.98926,9.0,9.0,0.0,0.0,-2.8625,11538821,27172,34276,0
1.98926,9.0,9.0,0.0,0.0,-2.8625,11537953,27160,35943,0
1.98926,9.0,9.0,0.0,0.0,-2.8625,11537109,27172,34546,0
2.0052,9.0,9.0,0.0,0.0,-2.8625,11538572,27176,39271,0
2.00721,9.0,9.0,0.0,0.0,-2.8625,11537180,27082,34074,0
2.00721,9.0,9.0,0.0,0.0,-2.8625,11540381,27099,31839,0
2.03699,9.0,9.0,0.0,0.0,-2.8625,11542195,27078,35171,0
2.03699,9.0,9.0,0.0,0.0,-2.8625,11536956,27076,30879,0
2.03699,9.0,9.0,0.0,0.0,-2.8625,11537658,27080,35354,0
2.06981,9.0,9.0,0.0,0.0,-2.8625,11538251,27034,37595,0
2.06981,9.0,9.0,0.0,0.0,-2.8625,11537857,27181,37144,0
2.06981,9.0,9.0,0.0,0.0,-2.8625,11539702,27145,34769,0
2.10027,9.0,9.0,0.0,0.0,-2.8625,11538727,27140,36304,0
2.10027,9.0,9.0,0.0,0.0,-2.8625,11538850,27096,29825,0
2.10027,9.0,9.0,0.0,0.0,-2.8625,11540875,27127,35498,0
2.13252,9.0,9.0,0.0,0.0,-3.5,11538234,27161,33456,0
2.13354,9.0,9.0,0.0,0.0,-3.5,11539321,27053,34590,0
2.13354,9.0,9.0,0.0,0.0,-3.5,11541850,27171,31655,0
2.1638,9.0,9.0,0.0,0.0,-3.5,11537793,27032,35018,0
2.1638,9.0,9.0,0.0,0.0,-3.5,11537455,27111,35541,0
2.1638,9.0,9.0,0.0,0.0,-3.5,11538347,27106,33790,0
2.19641,9.0,9.0,0.0,0.0,-3.5,11537942,27061,36888,0
2.19641,9.0,9.0,0.0,0.0,-3.5,11540567,27148,37142,0
2.19641,9.0,9.0,0.0,0.0,-3.5,11538815,27121,31439,0
2.22828,9.0,9.0,0.0,0.0,-3.5,11539534,27132,33217,0
2.22828,9.0,9.0,0.0,0.0,-3.5,11538647,27126,33861,0
2.22828,9.0,9.0,0.0,0.0,-3.5,11539954,27168,33461,0
2.24517,9.0,9.0,0.0,0.0,-3.5,11540703,27080,33457,0
2.24517,9.0,9.0,0.0,0.0,-3.5,11538115,27076,36730,0
2.24517,9.0,9.0,0.0,0.0,-3.5,11537149,27145,34562,0
2.27548,9.0,9.0,0.0,0.0,-3.5,11537771,27169,35340,0
2.27548,9.0,9.0,0.0,0.0,-3.5,11538540,27150,34687,0
2.27548,9.0,9.0,0.0,0.0,-3.5,11537759,27145,37002,0
2.30708,9.0,9.0,0.0,0.0,-3.5,11544184,27131,28615,0
2.30708,9.0,9.0,0.0,0.0,-3.5,11537692,27099,35366,0
2.30708,9.0,9.0,0.0,0.0,-3.5,11538604,27201,36436,0
2.34371,9.0,9.0,0.0,0.0,-4.1844,11537634,27185,35252,0
2.34371,9.0,9.0,0.0,0.0,-4.1844,11537341,27128,33723,0
2.34371,9.0,9.0,0.0,0.0,-4.1844,11538015,27071,35012,0
2.3709,9.0,9.0,0.0,0.0,-4.1844,11537341,27068,32711,0
2.3709,9.0,9.0,0.0,0.0,-4.1844,11536939,27213,33090,0
2.3709,9.0,9.0,0.0,0.0,-4.1844,11537275,27076,33318,0
2.40241,9.0,9.0,0.0,0.0,-4.1844,11537901,27128,33986,0
2.40241,9.0,9.0,0.0,0.0,-4.1844,11539468,27091,31300,0
2.40241,9.0,9.0,0.0,0.0,-4.1844,11538727,27110,37679,0
2.43348,9.0,9.0,0.0,0.0,-4.1844,11538170,27105,32477,0
2.43348,9.0,9.0,0.0,0.0,-4.1844,11539265,27130,38098,0
2.43348,9.0,9.0,0.0,0.0,-4.1844,11539018,27147,34968,0
2.46536,9.0,9.0,0.0,0.0,-4.1844,11538981,27072,37358,0
2.46536,9.0,9.0,0.0,0.0,-4.1844,11540022,27189,33530,0
2.46536,9.0,9.0,0.0,0.0,-4.1844,11537767,27099,36737,0
2.48453,9.0,9.0,0.0,0.0,-4.1844,11537076,27164,34865,0
2.48453,9.0,9.0,0.0,0.0,-4.1844,11539081,27144,38703,0
2.48453,9.0,9.0,0.0,0.0,-4.1844,11537545,27146,30015,0
2.51261,9.0,9.0,0.0,0.0,-4.1844,11541982,27191,33892,0
2.51364,9.0,9.0,0.0,0.0,-4.1844,11538727,27122,36020,0
2.51364,9.0,9.0,0.0,0.0,-4.1844,11537584,27179,34079,0
2.54368,9.0,9.0,0.0,0.0,-4.9219,11539031,27150,37778,0
2.54368,9.0,9.0,0.0,0.0,-4.9219,11539358,27113,33819,0
2.54368,9.0,9.0,0.0,0.0,-4.9219,11537341,27196,32915,0
2.57597,9.0,9.0,0.0,0.0,-4.9219,11540511,27102,34634,0
2.57597,9.0,9.0,0.0,0.0,-4.9219,11539187,27093,33692,0
2.57597,9.0,9.0,0.0,0.0,-4.9219,11538991,27028,36133,0
2.61405,9.0,9.0,0.0,0.0,-4.9219,11538959,27102,37738,0
2.61405,9.0,9.0,0.0,0.0,-4.9219,11538419,27150,34828,0
2.61405,9.0,9.0,0.0,0.0,-4.9219,11542632,27136,37398,0
2.64613,9.0,9.0,0.0,0.0,-4.9219,11539478,27112,33763,0
2.64613,9.0,9.0,0.0,0.0,-4.9219,11538015,27127,32590,0
2.64613,9.0,9.0,0.0,0.0,-4.9219,11539994,27157,33392,0
2.66356,9.0,9.0,0.0,0.0,-4.9219,11535955,27157,35275,0
2.66356,9.0,9.0,0.0,0.0,-4.9219,11541520,27080,33564,0
2.66356,9.0,9.0,0.0,0.0,-4.9219,11538727,27179,32905,0
2.69367,9.0,9.0,0.0,0.0,-4.9219,11539156,27068,33086,0
2.69367,9.0,9.0,0.0,0.0,-4.9219,11537341,27176,34839,0
2.69367,9.0,9.0,0.0,0.0,-4.9219,11537001,27058,32491,0
2.73124,9.0,9.0,0.0,0.0,-4.9219,11539852,27150,33748,0
2.73124,9.0,9.0,0.0,0.0,-5.7313,11536956,27129,34029,0
2.73124,9.0,9.0,0.0,0.0,-5.7313,11539150,27094,38755,0
2.76558,9.0,9.0,0.0,0.0,-5.7313,11538776,27109,36553,0
2.76558,9.0,9.0,0.0,0.0,-5.7313,11539782,27085,35660,0
2.76558,9.0,9.0,0.0,0.0,-5.7313,11538461,27141,34423,0
2.79522,9.0,9.0,0.0,0.0,-5.7313,11538718,27120,31687,0
2.79522,9.0,9.0,0.0,0.0,-5.7313,11538241,27042,32976,0
2.79522,9.0,9.0,0.0,0.0,-5.7313,11538602,27109,32405,0
2.82716,9.0,9.0,0.0,0.0,-5.7313,11539185,27123,32133,0
2.82716,9.0,9.0,0.0,0.0,-5.7313,11540278,27177,37834,0
2.82716,9.0,9.0,0.0,0.0,-5.7313,11541850,27090,33246,0
2.84333,9.0,9.0,0.0,0.0,-5.7313,11539338,27133,38321,0
2.84476,9.0,9.0,0.0,0.0,-5.7313,11538786,27112,35419,0
2.84476,9.0,9.0,0.0,0.0,-5.7313,11538706,27140,32120,0
2.87523,9.0,9.0,0.0,0.0,-5.7313,11539790,27141,32969,0
2.87523,9.0,9.0,0.0,0.0,-5.7313,11539702,27194,38622,0
2.87523,9.0,9.0,0.0,0.0,-5.7313,11540647,27108,33603,0
2.90702,9.0,9.0,0.0,0.0,-5.7313,11546911,27114,32553,0
2.90702,9.0,9.0,0.0,0.0,-5.7313,11538098,27143,34317,0
2.90702,9.0,9.0,0.0,0.0,-5.7313,11538568,27114,33090,0
2.93865,9.0,9.0,0.0,0.0,-5.7313,11538313,27096,36665,0
2.93865,9.0,9.0,0.0,0.0,-6.5563,11543177,27060,33098,0
2.93865,9.0,9.0,0.0,0.0,-6.5563,11538727,27110,34303,0
2.96054,9.0,9.0,0.0,0.0,-6.5563,11540932,27153,33418,0
2.96054,9.0,9.0,0.0,0.0,-6.5563,11539541,27124,28640,0
2.96054,9.0,9.0,0.0,0.0,-6.5563,11538354,27092,35344,0
3.00333,9.0,9.0,0.0,0.0,-6.5563,11540216,27047,35471,0
3.00333,9.0,9.0,0.0,0.0,-6.5563,11537504,27166,34245,0
3.00333,9.0,9.0,0.0,0.0,-6.5563,11538718,27114,35220,0
3.03609,9.0,9.0,0.0,0.0,-6.5563,11538211,27095,33808,0
3.03813,9.0,9.0,0.0,0.0,-6.5563,11536477,27171,33521,0
3.03813,9.0,9.0,0.0,0.0,-6.5563,11541490,27138,33432,0
3.05174,9.0,9.0,0.0,0.0,-6.5563,11542534,27123,29951,0
3.05174,9.0,9.0,0.0,0.0,-6.5563,11537088,27123,36833,0
3.05174,9.0,9.0,0.0,0.0,-6.5563,11537808,27112,30665,0
3.08305,9.0,9.0,0.0,0.0,-6.5563,11538223,27108,34552,0
3.08305,9.0,9.0,0.0,0.0,-6.5563,11539389,27207,31040,0
3.08305,9.0,9.0,0.0,0.0,-6.5563,11541692,27111,35066,0
3.11503,9.0,9.0,0.0,0.0,-6.5563,11538115,27107,36623,0
3.11503,9.0,9.0,0.0,0.0,-6.5563,11538786,27224,35694,0
3.11503,9.0,9.0,0.0,0.0,-6.5563,11539174,27075,32459,0
3.1466,9.0,9.0,0.0,0.0,-6.5563,11538634,27177,30534,0
3.1486,9.0,9.0,0.0,0.0,-6.5563,11540381,27073,34582,0
3.1486,9.0,9.0,0.0,0.0,-6.5563,11540022,27164,32025,0
3.1788,9.0,9.0,0.0,0.0,-7.4813,11538275,27115,31896,0
3.1788,9.0,9.0,0.0,0.0,-7.4813,11539081,27087,32300,0
3.1788,9.0,9.0,0.0,0.0,-7.4813,11539628,27107,29282,0
3.21689,9.0,9.0,0.0,0.0,-7.4813,11539884,27138,30174,0
3.21689,9.0,9.0,0.0,0.0,-7.4813,11538481,27135,31585,0
3.21689,9.0,9.0,0.0,0.0,-7.4813,11537504,27118,33365,0
3.2333,9.0,9.0,0.0,0.0,-7.4813,11538588,27208,31667,0
3.2333,9.0,9.0,0.0,0.0,-7.4813,11538935,27081,32183,0
3.2333,9.0,9.0,0.0,0.0,-7.4813,11537597,27092,33379,0
3.26367,9.0,9.0,0.0,0.0,-7.4813,11540858,27106,34985,0
3.26367,9.0,9.0,0.0,0.0,-7.4813,11544115,27083,33349,0
3.26367,9.0,9.0,0.0,0.0,-7.4813,11539116,27113,32502,0
3.30005,9.0,9.0,0.0,0.0,-7.4813,11540798,27170,32648,0
3.30005,9.0,9.0,0.0,0.0,-7.4813,11539971,27115,29731,0
3.30005,9.0,9.0,0.0,0.0,-7.4813,11540441,27099,30735,0
3.33154,9.0,9.0,0.0,0.0,-7.4813,11541015,27077,33599,0
3.33356,9.0,9.0,0.0,0.0,-7.4813,11540324,27105,33597,0
3.33356,9.0,9.0,0.0,0.0,-7.4813,11537749,27206,37515,0
3.3633,9.0,9.0,0.0,0.0,-7.4813,11538607,27099,31059,0
3.3633,9.0,9.0,0.0,0.0,-7.4813,11540590,27104,33511,0
3.3633,9.0,9.0,0.0,0.0,-7.4813,11540546,27199,31722,0
3.39678,9.0,9.0,0.0,0.0,-8.4563,11539338,27112,32005,1
3.39678,9.0,9.0,0.0,0.0,-8.4563,11539118,27174,38268,1
3.39678,9.0,9.0,0.0,0.0,-8.4563,11539362,27104,31834,1
3.42633,9.0,9.0,0.0,0.0,-8.4563,11540110,27140,30142,1
3.42633,9.0,9.0,0.0,0.0,-8.4563,11541733,27166,35658,1
3.42633,9.0,9.0,0.0,0.0,-8.4563,11542065,27194,33449,1
3.44862,9.0,9.0,0.0,0.0,-8.4563,11539149,27122,33089,1
3.44862,9.0,9.0,0.0,0.0,-8.4563,11540985,27187,34160,1
3.44862,9.0,9.0,0.0,0.0,-8.4563,11538407,27099,31635,1
3.47334,9.0,9.0,0.0,0.0,-8.4563,11540078,27207,31359,1
3.47334,9.0,9.0,0.0,0.0,-8.4563,11541015,27119,31511,1
3.47334,9.0,9.0,0.0,0.0,-8.4563,11539950,27070,30711,1
3.50482,9.0,9.0,0.0,0.0,-8.4563,11539314,27145,34017,1
3.50482,9.0,9.0,0.0,0.0,-8.4563,11540341,27114,33488,1
3.50482,9.0,9.0,0.0,0.0,-8.4563,11540864,27064,29361,1
3.53655,9.0,9.0,0.0,0.0,-8.4563,11543863,27218,33170,1
3.53655,9.0,9.0,0.0,0.0,-8.4563,11538727,27128,36896,1
3.53655,9.0,9.0,0.0,0.0,-8.4563,11539441,27187,37745,1
