t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.35871,13.0,13.0,0.0,0.0,-0.1156,11371669,27920,40584,0
0.39036,13.0,13.0,0.0,0.0,-0.1156,11372325,27891,34811,0
0.39138,13.0,13.0,0.0,0.0,-0.1156,11371554,27921,35351,0
0.39138,13.0,13.0,0.0,0.0,-0.1156,11373995,27880,31679,0
0.42333,13.0,13.0,0.0,0.0,-0.1156,11372434,27866,33137,0
0.42333,13.0,13.0,0.0,0.0,-0.1156,11373400,27889,39016,0
0.42333,13.0,13.0,0.0,0.0,-0.1156,11373419,27893,34310,0
0.45562,13.0,13.0,0.0,0.0,-0.1156,11373970,27871,38359,0
0.45562,13.0,13.0,0.0,0.0,-0.1156,11372102,27959,33661,0
0.45562,13.0,13.0,0.0,0.0,-0.1156,11373659,27975,40550,0
0.48701,13.0,13.0,0.0,0.0,-0.1156,11372456,27864,34317,0
0.48701,13.0,13.0,0.0,0.0,-0.1156,11377248,27850,35231,0
0.48701,13.0,13.0,0.0,0.0,-0.1156,11372217,27894,33826,0
0.5191,13.0,13.0,0.0,0.0,-0.1156,11372791,27946,32353,0
0.5191,13.0,13.0,0.0,0.0,-0.1156,11373961,27968,34227,0
0.5191,13.0,13.0,0.0,0.0,-0.1156,11375329,27905,34748,0
0.55141,13.0,13.0,0.0,0.0,-0.275,11371275,27904,33931,0
0.55141,13.0,13.0,0.0,0.0,-0.275,11373179,27904,33957,0
0.55141,13.0,13.0,0.0,0.0,-0.275,11373355,27897,36328,0
0.56688,13.0,13.0,0.0,0.0,-0.275,11375723,27886,35290,0
0.56688,13.0,13.0,0.0,0.0,-0.275,11375761,27933,37324,0
0.56688,13.0,13.0,0.0,0.0,-0.275,11374384,27949,35590,0
0.60138,13.0,13.0,0.0,0.0,-0.275,11373179,27897,33888,0
0.60138,13.0,13.0,0.0,0.0,-0.275,11375082,27810,35676,0
0.60138,13.0,13.0,0.0,0.0,-0.275,11373309,27857,35928,0
0.633,13.0,13.0,0.0,0.0,-0.275,11373884,27855,34516,0
0.633,13.0,13.0,0.0,0.0,-0.275,11376435,27951,34479,0
0.633,13.0,13.0,0.0,0.0,-0.275,11376679,27883,36320,0
0.66654,13.0,13.0,0.0,0.0,-0.275,11371899,27910,31427,0
0.66857,13.0,13.0,0.0,0.0,-0.275,11372410,27869,33403,0
0.66857,13.0,13.0,0.0,0.0,-0.275,11373276,27936,33271,0
0.69906,13.0,13.0,0.0,0.0,-0.275,11372693,27861,33615,0
0.69906,13.0,13.0,0.0,0.0,-0.275,11375823,27849,37347,0
0.69906,13.0,13.0,0.0,0.0,-0.275,11372427,27903,30490,0
0.73191,13.0,13.0,0.0,0.0,-0.275,11372423,27870,36640,0
0.73191,13.0,13.0,0.0,0.0,-0.275,11373400,27965,32590,0
0.73191,13.0,13.0,0.0,0.0,-0.275,11375525,27851,31371,0
0.74734,13.0,13.0,0.0,0.0,-0.275,11373871,27896,35674,0
0.74734,13.0,13.0,0.0,0.0,-0.275,11374022,27813,34373,0
0.74734,13.0,13.0,0.0,0.0,-0.275,11372987,27938,38696,0
0.78021,13.0,13.0,0.0,0.0,-0.5031,11372246,27860,32321,0
0.78021,13.0,13.0,0.0,0.0,-0.5031,11372402,27885,39887,0
0.78021,13.0,13.0,0.0,0.0,-0.5031,11374790,27845,33374,0
0.81189,13.0,13.0,0.0,0.0,-0.5031,11377747,27900,31597,0
0.81189,13.0,13.0,0.0,0.0,-0.5031,11373600,27878,39283,0
0.81189,13.0,13.0,0.0,0.0,-0.5031,11372906,27909,34271,0
0.84355,13.0,13.0,0.0,0.0,-0.5031,11373276,27826,35256,0
0.84355,13.0,13.0,0.0,0.0,-0.5031,11373366,27901,32989,0
0.84355,13.0,13.0,0.0,0.0,-0.5031,11373659,27833,34344,0
0.87658,13.0,13.0,0.0,0.0,-0.5031,11372299,27911,36512,0
0.87658,13.0,13.0,0.0,0.0,-0.5031,11372866,27976,34600,0
0.87658,13.0,13.0,0.0,0.0,-0.5031,11374782,27888,33187,0
0.90723,13.0,13.0,0.0,0.0,-0.5031,11374961,27846,35592,0
0.90723,13.0,13.0,0.0,0.0,-0.5031,11372812,27832,37091,0
0.9083,13.0,13.0,0.0,0.0,-0.5031,11373179,27881,31478,0
0.92403,13.0,13.0,0.0,0.0,-0.5031,11375226,27952,34327,0
0.92403,13.0,13.0,0.0,0.0,-0.5031,11374565,27934,37223,0
0.92403,13.0,13.0,0.0,0.0,-0.5031,11373361,27887,34600,0
0.97123,13.0,13.0,0.0,0.0,-0.7937,11373531,27855,33747,0
0.97123,13.0,13.0,0.0,0.0,-0.7937,11375636,27900,35508,0
0.97123,13.0,13.0,0.0,0.0,-0.7937,11373461,27874,35967,0
1.0034,13.0,13.0,0.0,0.0,-0.7937,11373553,27902,38311,0
1.0034,13.0,13.0,0.0,0.0,-0.7937,11374833,27978,36666,0
1.0034,13.0,13.0,0.0,0.0,-0.7937,11374732,27861,34228,0
1.01956,13.0,13.0,0.0,0.0,-0.7937,11375143,27927,32355,0
1.01956,13.0,13.0,0.0,0.0,-0.7937,11372775,27939,33723,0
1.01956,13.0,13.0,0.0,0.0,-0.7937,11373463,27967,33969,0
1.05541,13.0,13.0,0.0,0.0,-0.7937,11373979,27829,31647,0
1.05541,13.0,13.0,0.0,0.0,-0.7937,11373491,27953,37307,0
1.05541,13.0,13.0,0.0,0.0,-0.7937,11373827,28018,33098,0
1.08754,13.0,13.0,0.0,0.0,-0.7937,11374022,27966,34065,0
1.08754,13.0,13.0,0.0,0.0,-0.7937,11374527,27964,32287,0
1.08754,13.0,13.0,0.0,0.0,-0.7937,11373827,27887,35977,0
1.11933,13.0,13.0,0.0,0.0,-0.7937,11373857,27900,34887,0
1.11933,13.0,13.0,0.0,0.0,-0.7937,11372142,27951,33475,0
1.11933,13.0,13.0,0.0,0.0,-0.7937,11381803,27922,36070,0
1.15088,13.0,13.0,0.0,0.0,-0.7937,11373846,27863,38620,0
1.15225,13.0,13.0,0.0,0.0,-0.7937,11374384,27799,34534,0
1.15225,13.0,13.0,0.0,0.0,-0.7937,11372984,27903,37683,0
1.18501,13.0,13.0,0.0,0.0,-1.15,11373645,27895,33008,0
1.18501,13.0,13.0,0.0,0.0,-1.15,11376153,27969,38693,0
1.18501,13.0,13.0,0.0,0.0,-1.15,11374764,27895,35178,0
1.20146,13.0,13.0,0.0,0.0,-1.15,11374225,27921,33869,0
1.20146,13.0,13.0,0.0,0.0,-1.15,11373747,27874,32016,0
1.20146,13.0,13.0,0.0,0.0,-1.15,11373743,27890,34045,0
1.23326,13.0,13.0,0.0,0.0,-1.15,11373732,27952,35330,0
1.23326,13.0,13.0,0.0,0.0,-1.15,11374022,27938,34044,0
1.23326,13.0,13.0,0.0,0.0,-1.15,11373788,27880,34510,0
1.26665,13.0,13.0,0.0,0.0,-1.15,11375357,27904,34205,0
1.26665,13.0,13.0,0.0,0.0,-1.15,11373543,27889,31421,0
1.26665,13.0,13.0,0.0,0.0,-1.15,11372376,27916,31407,0
1.29731,13.0,13.0,0.0,0.0,-1.15,11374022,27856,37010,0
1.29731,13.0,13.0,0.0,0.0,-1.15,11373407,27966,34895,0
1.29731,13.0,13.0,0.0,0.0,-1.15,11374741,27903,30880,0
1.32907,13.0,13.0,0.0,0.0,-1.15,11375133,27962,34067,0
1.32907,13.0,13.0,0.0,0.0,-1.15,11373970,27914,34271,0
1.32907,13.0,13.0,0.0,0.0,-1.15,11377955,27866,35652,0
1.36126,13.0,13.0,0.0,0.0,-1.15,11374515,27914,34253,0
1.36126,13.0,13.0,0.0,0.0,-1.15,11374717,27957,33706,0
1.36126,13.0,13.0,0.0,0.0,-1.15,11375738,27899,34145,0
1.37745,13.0,13.0,0.0,0.0,-1.15,11373328,27874,33049,0
1.37745,13.0,13.0,0.0,0.0,-1.15,11376774,27930,39955,0
1.37745,13.0,13.0,0.0,0.0,-1.15,11374883,27869,29886,0
1.41371,13.0,13.0,0.0,0.0,-1.5719,11374384,27910,36243,0
1.41371,13.0,13.0,0.0,0.0,-1.5719,11375622,27907,34077,0
1.41371,13.0,13.0,0.0,0.0,-1.5719,11375914,27868,34178,0
1.44054,13.0,13.0,0.0,0.0,-1.5719,11373792,27904,32887,0
1.44106,13.0,13.0,0.0,0.0,-1.5719,11372816,27926,31975,0
1.44106,13.0,13.0,0.0,0.0,-1.5719,11373363,27994,34397,0
1.47275,13.0,13.0,0.0,0.0,-1.5719,11373816,27898,34773,0
1.47275,13.0,13.0,0.0,0.0,-1.5719,11374654,27923,37071,0
1.47275,13.0,13.0,0.0,0.0,-1.5719,11376735,27870,33564,0
1.50479,13.0,13.0,0.0,0.0,-1.5719,11374384,27924,36364,0
1.50479,13.0,13.0,0.0,0.0,-1.5719,11373700,27948,35065,0
1.5068,13.0,13.0,0.0,0.0,-1.5719,11374384,27866,31423,0
1.5365,13.0,13.0,0.0,0.0,-1.5719,11373668,27934,37670,0
1.5365,13.0,13.0,0.0,0.0,-1.5719,11374766,27961,31785,0
1.53769,13.0,13.0,0.0,0.0,-1.5719,11376331,27924,34171,0
1.5684,13.0,13.0,0.0,0.0,-1.5719,11375026,28101,33588,0
1.5684,13.0,13.0,0.0,0.0,-1.5719,11372292,27856,34577,0
1.5684,13.0,13.0,0.0,0.0,-1.5719,11373740,27874,33616,0
1.60034,13.0,13.0,0.0,0.0,-1.5719,11374060,27938,31965,0
1.60034,13.0,13.0,0.0,0.0,-1.5719,11373732,27779,36145,0
1.60034,13.0,13.0,0.0,0.0,-1.5719,11374022,27874,30286,0
1.63192,13.0,13.0,0.0,0.0,-2.0469,11374384,27949,30763,0
1.63306,13.0,13.0,0.0,0.0,-2.0469,11374770,27872,33742,0
1.63306,13.0,13.0,0.0,0.0,-2.0469,11372722,27859,34129,0
1.66403,13.0,13.0,0.0,0.0,-2.0469,11372427,27907,33599,0
1.66403,13.0,13.0,0.0,0.0,-2.0469,11374022,27912,33052,0
1.66403,13.0,13.0,0.0,0.0,-2.0469,11376184,27942,30945,0
1.67984,13.0,13.0,0.0,0.0,-2.0469,11374918,27896,34652,0
1.68209,13.0,13.0,0.0,0.0,-2.0469,11375133,27931,32321,0
1.68209,13.0,13.0,0.0,0.0,-2.0469,11374799,27842,37648,0
1.7112,13.0,13.0,0.0,0.0,-2.0469,11380411,27888,31092,0
1.7112,13.0,13.0,0.0,0.0,-2.0469,11373857,27779,32650,0
1.7112,13.0,13.0,0.0,0.0,-2.0469,11373721,27957,31078,0
1.74273,13.0,13.0,0.0,0.0,-2.0469,11376173,27941,37715,0
1.74273,13.0,13.0,0.0,0.0,-2.0469,11374384,27905,34214,0
1.74273,13.0,13.0,0.0,0.0,-2.0469,11374384,27949,33346,0
1.77443,13.0,13.0,0.0,0.0,-2.0469,11374876,27776,29702,0
1.77443,13.0,13.0,0.0,0.0,-2.0469,11374536,27873,36640,0
1.77443,13.0,13.0,0.0,0.0,-2.0469,11373983,27860,31852,0
1.80618,13.0,13.0,0.0,0.0,-2.0469,11374384,27863,37055,0
1.80618,13.0,13.0,0.0,0.0,-2.0469,11372768,27846,35663,0
1.80618,13.0,13.0,0.0,0.0,-2.0469,11373781,27820,36283,0
1.83957,13.0,13.0,0.0,0.0,-2.5812,11374668,27966,30572,0
1.83957,13.0,13.0,0.0,0.0,-2.5812,11373652,27890,31891,0
1.83957,13.0,13.0,0.0,0.0,-2.5812,11374384,27924,35384,0
1.88049,13.0,13.0,0.0,0.0,-2.5812,11375244,27823,32891,0
1.88049,13.0,13.0,0.0,0.0,-2.5812,11382422,27838,36486,0
1.88049,13.0,13.0,0.0,0.0,-2.5812,11372390,27827,38564,0
1.90022,13.0,13.0,0.0,0.0,-2.5812,11375898,27908,31849,0
1.90022,13.0,13.0,0.0,0.0,-2.5812,11374612,27859,30790,0
1.90022,13.0,13.0,0.0,0.0,-2.5812,11375100,27882,31075,0
1.9282,13.0,13.0,0.0,0.0,-2.5812,11380057,27909,31154,0
1.92964,13.0,13.0,0.0,0.0,-2.5812,11374384,27911,31107,0
1.92964,13.0,13.0,0.0,0.0,-2.5812,11373917,27923,30929,0
1.95985,13.0,13.0,0.0,0.0,-2.5812,11373767,27893,37124,0
1.95985,13.0,13.0,0.0,0.0,-2.5812,11373783,27944,36448,0
1.95985,13.0,13.0,0.0,0.0,-2.5812,11377747,27886,33734,0
1.99112,13.0,13.0,0.0,0.0,-2.5812,11373781,27979,30700,0
1.99112,13.0,13.0,0.0,0.0,-2.5812,11374241,27841,33564,0
1.99112,13.0,13.0,0.0,0.0,-2.5812,11373645,27853,33382,0
2.02321,13.0,13.0,0.0,0.0,-2.5812,11374384,27857,30843,0
2.02321,13.0,13.0,0.0,0.0,-2.5812,11376153,27866,29115,0
2.02321,13.0,13.0,0.0,0.0,-2.5812,11375823,27848,37436,0
2.03914,13.0,13.0,0.0,0.0,-3.2031,11373982,27850,34700,0
2.03914,13.0,13.0,0.0,0.0,-3.2031,11373366,27823,34267,0
2.03914,13.0,13.0,0.0,0.0,-3.2031,11373459,27860,28166,0
2.07138,13.0,13.0,0.0,0.0,-3.2031,11373659,27874,32321,0
2.07138,13.0,13.0,0.0,0.0,-3.2031,11374384,27935,32072,0
2.07138,13.0,13.0,0.0,0.0,-3.2031,11373631,27830,30266,0
2.10345,13.0,13.0,0.0,0.0,-3.2031,11375321,27860,31865,0
2.10345,13.0,13.0,0.0,0.0,-3.2031,11373970,27858,31773,0
2.10345,13.0,13.0,0.0,0.0,-3.2031,11374384,27852,32769,0
2.13921,13.0,13.0,0.0,0.0,-3.2031,11375559,27894,36337,0
2.13921,13.0,13.0,0.0,0.0,-3.2031,11374384,27888,33982,0
2.13921,13.0,13.0,0.0,0.0,-3.2031,11375400,27929,32854,0
2.16841,13.0,13.0,0.0,0.0,-3.2031,11375135,27857,33530,0
2.16841,13.0,13.0,0.0,0.0,-3.2031,11375723,27928,34203,0
2.16841,13.0,13.0,0.0,0.0,-3.2031,11373000,27911,31601,0
2.19941,13.0,13.0,0.0,0.0,-3.2031,11374384,27870,35025,0
2.19941,13.0,13.0,0.0,0.0,-3.2031,11373976,27912,33231,0
2.19941,13.0,13.0,0.0,0.0,-3.2031,11374557,27877,29683,0
2.23349,13.0,13.0,0.0,0.0,-3.2031,11372722,27870,30317,0
2.23349,13.0,13.0,0.0,0.0,-3.2031,11399008,27853,35624,0
2.23349,13.0,13.0,0.0,0.0,-3.2031,11378128,27906,28547,0
2.26267,13.0,13.0,0.0,0.0,-3.8687,11374766,27914,28781,0
2.26267,13.0,13.0,0.0,0.0,-3.8687,11373107,27928,30923,0
2.26267,13.0,13.0,0.0,0.0,-3.8687,11374171,27891,32680,0
2.28186,13.0,13.0,0.0,0.0,-3.8687,11375345,27942,32391,0
2.28186,13.0,13.0,0.0,0.0,-3.8687,11375678,27916,33565,0
2.28186,13.0,13.0,0.0,0.0,-3.8687,11374986,27868,31576,0
2.31158,13.0,13.0,0.0,0.0,-3.8687,11374979,27910,36924,0
2.31245,13.0,13.0,0.0,0.0,-3.8687,11375939,27934,35520,0
2.31245,13.0,13.0,0.0,0.0,-3.8687,11376914,27820,34436,0
2.34402,13.0,13.0,0.0,0.0,-3.8687,11373374,27956,31642,0
2.34402,13.0,13.0,0.0,0.0,-3.8687,11374625,27851,37315,0
2.34515,13.0,13.0,0.0,0.0,-3.8687,11375220,27891,33544,0
2.37584,13.0,13.0,0.0,0.0,-3.8687,11375276,27942,34480,0
2.37584,13.0,13.0,0.0,0.0,-3.8687,11375878,27899,33638,0
2.37584,13.0,13.0,0.0,0.0,-3.8687,11376435,27949,34869,0
2.4074,13.0,13.0,0.0,0.0,-3.8687,11375559,27873,29705,0
2.4074,13.0,13.0,0.0,0.0,-3.8687,11375303,27869,34612,0
2.4074,13.0,13.0,0.0,0.0,-3.8687,11374218,27858,34633,0
2.44103,13.0,13.0,0.0,0.0,-4.5875,11376173,27883,36903,0
2.44103,13.0,13.0,0.0,0.0,-4.5875,11375075,27871,36125,0
2.44103,13.0,13.0,0.0,0.0,-4.5875,11377519,27916,33893,0
2.47119,13.0,13.0,0.0,0.0,-4.5875,11374259,27932,30776,0
2.47119,13.0,13.0,0.0,0.0,-4.5875,11373297,27916,29636,0
2.47119,13.0,13.0,0.0,0.0,-4.5875,11373767,27850,32136,0
2.50374,13.0,13.0,0.0,0.0,-4.5875,11373477,27923,32666,0
2.50374,13.0,13.0,0.0,0.0,-4.5875,11376126,27871,31466,0
2.50374,13.0,13.0,0.0,0.0,-4.5875,11374384,27966,31629,0
2.53498,13.0,13.0,0.0,0.0,-4.5875,11374094,28008,35592,0
2.53632,13.0,13.0,0.0,0.0,-4.5875,11373448,27928,33895,0
2.53632,13.0,13.0,0.0,0.0,-4.5875,11374118,27852,31130,0
2.55266,13.0,13.0,0.0,0.0,-4.5875,11375754,27880,36611,0
2.55266,13.0,13.0,0.0,0.0,-4.5875,11374384,27884,32552,0
2.55266,13.0,13.0,0.0,0.0,-4.5875,11375742,27871,36683,0
2.58358,13.0,13.0,0.0,0.0,-4.5875,11375075,27944,37368,0
2.58358,13.0,13.0,0.0,0.0,-4.5875,11375805,27927,35983,0
2.58358,13.0,13.0,0.0,0.0,-4.5875,11377041,27909,34271,0
2.6159,13.0,13.0,0.0,0.0,-4.5875,11380057,28009,32116,0
2.6159,13.0,13.0,0.0,0.0,-4.5875,11373361,27897,32451,0
2.6159,13.0,13.0,0.0,0.0,-4.5875,11374384,27861,34340,0
2.64891,13.0,13.0,0.0,0.0,-5.3594,11372685,27906,31821,0
2.64891,13.0,13.0,0.0,0.0,-5.3594,11375345,27942,34240,0
2.64891,13.0,13.0,0.0,0.0,-5.3594,11375678,27978,32295,0
2.68035,13.0,13.0,0.0,0.0,-5.3594,11375589,27836,31816,0
2.68139,13.0,13.0,0.0,0.0,-5.3594,11374533,27789,37612,0
2.68139,13.0,13.0,0.0,0.0,-5.3594,11374384,27873,33107,0
2.71223,13.0,13.0,0.0,0.0,-5.3594,11376914,27914,33301,0
2.71223,13.0,13.0,0.0,0.0,-5.3594,11374886,27925,34357,0
2.71223,13.0,13.0,0.0,0.0,-5.3594,11374625,27986,30869,0
2.74415,13.0,13.0,0.0,0.0,-5.3594,11375636,27877,34551,0
2.74415,13.0,13.0,0.0,0.0,-5.3594,11374027,27814,32778,0
2.74415,13.0,13.0,0.0,0.0,-5.3594,11374879,27934,35086,0
2.76005,13.0,13.0,0.0,0.0,-5.3594,11373979,27900,32287,0
2.76005,13.0,13.0,0.0,0.0,-5.3594,11375492,27846,34525,0
2.76005,13.0,13.0,0.0,0.0,-5.3594,11373992,27890,34064,0
2.79538,13.0,13.0,0.0,0.0,-5.3594,11375369,27910,29210,0
2.79538,13.0,13.0,0.0,0.0,-5.3594,11375492,27822,36159,0
2.79538,13.0,13.0,0.0,0.0,-5.3594,11375746,27974,35401,0
2.82359,13.0,13.0,0.0,0.0,-5.3594,11378092,27922,27106,0
2.82502,13.0,13.0,0.0,0.0,-5.3594,11374754,27827,31116,0
2.82502,13.0,13.0,0.0,0.0,-5.3594,11375457,28034,32422,0
2.85543,13.0,13.0,0.0,0.0,-6.2,11377017,27853,32226,0
2.85543,13.0,13.0,0.0,0.0,-6.2,11374085,27902,31238,0
2.85543,13.0,13.0,0.0,0.0,-6.2,11377220,27873,31632,0
2.88827,13.0,13.0,0.0,0.0,-6.2,11374384,27952,30308,0
2.88827,13.0,13.0,0.0,0.0,-6.2,11375392,27896,31922,0
2.88827,13.0,13.0,0.0,0.0,-6.2,11374944,27927,31911,0
2.91945,13.0,13.0,0.0,0.0,-6.2,11375704,27806,32046,0
2.91945,13.0,13.0,0.0,0.0,-6.2,11374384,27860,30876,0
2.91945,13.0,13.0,0.0,0.0,-6.2,11374625,27870,31923,0
2.95119,13.0,13.0,0.0,0.0,-6.2,11375329,27808,34057,0
2.95119,13.0,13.0,0.0,0.0,-6.2,11377129,27937,33548,0
2.95119,13.0,13.0,0.0,0.0,-6.2,11378174,27886,34086,0
2.98413,13.0,13.0,0.0,0.0,-6.2,11376312,27940,36101,0
2.98413,13.0,13.0,0.0,0.0,-6.2,11374384,27827,34915,0
2.98413,13.0,13.0,0.0,0.0,-6.2,11375813,27876,34541,0
3.01457,13.0,13.0,0.0,0.0,-6.2,11376190,27881,37838,0
3.01567,13.0,13.0,0.0,0.0,-6.2,11375492,27907,32435,0
3.01567,13.0,13.0,0.0,0.0,-6.2,11375746,28001,32670,0
3.03126,13.0,13.0,0.0,0.0,-6.2,11375114,27975,33912,0
3.03126,13.0,13.0,0.0,0.0,-6.2,11375244,27965,36143,0
3.03126,13.0,13.0,0.0,0.0,-6.2,11375606,27833,31052,0
3.06268,13.0,13.0,0.0,0.0,-6.2,11375388,27923,34060,0
3.06268,13.0,13.0,0.0,0.0,-7.0938,11377029,27887,35783,0
3.06268,13.0,13.0,0.0,0.0,-7.0938,11378767,27881,36236,0
3.09451,13.0,13.0,0.0,0.0,-7.0938,11375832,27872,36929,0
3.09451,13.0,13.0,0.0,0.0,-7.0938,11374952,27975,36273,0
3.09451,13.0,13.0,0.0,0.0,-7.0938,11374567,27876,38416,0
3.12612,13.0,13.0,0.0,0.0,-7.0938,11374129,27896,30063,0
3.12612,13.0,13.0,0.0,0.0,-7.0938,11377797,27842,31897,0
3.12612,13.0,13.0,0.0,0.0,-7.0938,11380814,27856,33632,0
3.15775,13.0,13.0,0.0,0.0,-7.0938,11374516,27871,33949,0
3.15943,13.0,13.0,0.0,0.0,-7.0938,11375051,27973,33233,0
3.15943,13.0,13.0,0.0,0.0,-7.0938,11375285,27922,32199,0
3.18917,13.0,13.0,0.0,0.0,-7.0938,11375771,27908,35869,0
3.18917,13.0,13.0,0.0,0.0,-7.0938,11376679,27877,34725,0
3.18917,13.0,13.0,0.0,0.0,-7.0938,11375869,27895,37287,0
3.22148,13.0,13.0,0.0,0.0,-7.0938,11375306,27830,32195,0
3.22148,13.0,13.0,0.0,0.0,-7.0938,11375398,27944,36395,0
3.22148,13.0,13.0,0.0,0.0,-7.0938,11374979,27863,32237,0
3.25375,13.0,13.0,0.0,0.0,-7.0938,11377747,27921,36480,0
3.25375,13.0,13.0,0.0,0.0,-7.0938,11376435,27904,31685,0
3.25375,13.0,13.0,0.0,0.0,-7.0938,11376970,27993,33377,0
3.27121,13.0,13.0,0.0,0.0,-7.0938,11376059,27976,39881,0
3.27121,13.0,13.0,0.0,0.0,-7.0938,11377809,27955,38195,0
3.27121,13.0,13.0,0.0,0.0,-7.0938,11376626,27916,33480,0
3.30153,13.0,13.0,0.0,0.0,-8.0156,11376191,27949,38403,1
3.30153,13.0,13.0,0.0,0.0,-8.0156,11376277,27872,32339,1
3.30153,13.0,13.0,0.0,0.0,-8.0156,11374040,27898,32006,1
3.33326,13.0,13.0,0.0,0.0,-8.0156,11376034,27915,34641,1
3.33326,13.0,13.0,0.0,0.0,-8.0156,11377397,27892,33982,1
3.33326,13.0,13.0,0.0,0.0,-8.0156,11380875,27938,32325,1
3.3671,13.0,13.0,0.0,0.0,-8.0156,11375022,27864,31333,1
3.3671,13.0,13.0,0.0,0.0,-8.0156,11375023,27948,35034,1
3.3671,13.0,13.0,0.0,0.0,-8.0156,11375663,27914,36310,1
3.39675,13.0,13.0,0.0,0.0,-8.0156,11375345,27820,34063,1
3.39675,13.0,13.0,0.0,0.0,-8.0156,11377598,27932,34007,1
3.39846,13.0,13.0,0.0,0.0,-8.0156,11375228,27912,33411,1
3.42933,13.0,13.0,0.0,0.0,-8.0156,11376609,27946,35740,1
3.42933,13.0,13.0,0.0,0.0,-8.0156,11376126,27861,36008,1
3.42933,13.0,13.0,0.0,0.0,-8.0156,11375492,27947,36142,1
3.46151,13.0,13.0,0.0,0.0,-8.0156,11376331,27854,33445,1
3.46151,13.0,13.0,0.0,0.0,-8.0156,11374986,27906,35564,1
3.46151,13.0,13.0,0.0,0.0,-8.0156,11376172,27898,33855,1
3.49412,13.0,13.0,0.0,0.0,-8.9437,11375613,27977,37004,1
3.49412,13.0,13.0,0.0,0.0,-8.9437,11375353,27941,32761,1
3.49412,13.0,13.0,0.0,0.0,-8.9437,11378320,27868,32668,1
3.51155,13.0,13.0,0.0,0.0,-8.9437,11374384,27971,34206,1
3.51155,13.0,13.0,0.0,0.0,-8.9437,11374513,27957,31866,1
3.51155,13.0,13.0,0.0,0.0,-8.9437,11377625,27921,36660,1
3.54206,13.0,13.0,0.0,0.0,-8.9437,11376990,27828,35559,1
3.54342,13.0,13.0,0.0,0.0,-8.9437,11375700,27907,35469,1
3.54342,13.0,13.0,0.0,0.0,-8.9437,11378458,27925,32917,1
3.57395,13.0,13.0,0.0,0.0,-8.9437,11375596,27873,33281,1
