timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178947579,11151621.0000,881.0000,11269.0000,884.0000,10891.0000
1774178947594,11150190.0000,880.0000,11471.0000,892.0000,11748.0000
1774178947611,11150666.0000,880.0000,11269.0000,891.0000,11399.0000
1774178947627,11150199.0000,880.0000,11248.0000,858.0000,11210.0000
1774178947627,11148520.0000,880.0000,11193.0000,885.0000,11032.0000
1774178947630,11147692.0000,880.0000,11227.0000,871.0000,11551.0000
1774178947646,11149242.0000,878.0000,11170.0000,864.0000,11167.0000
1774178947676,11147744.0000,879.0000,11313.0000,876.0000,11421.0000
1774178947678,11148304.0000,879.0000,11101.0000,870.0000,10850.0000
1774178947702,11149990.0000,880.0000,11317.0000,911.0000,11515.0000
1774178947710,11149518.0000,880.0000,11290.0000,876.0000,11190.0000
1774178947710,11148622.0000,880.0000,11344.0000,884.0000,11259.0000
1774178947728,11153597.0000,879.0000,11201.0000,847.0000,11365.0000
1774178947746,11148945.0000,879.0000,11327.0000,877.0000,11294.0000
1774178947770,11149599.0000,879.0000,11235.0000,887.0000,11435.0000
1774178947793,11149142.0000,879.0000,11282.0000,884.0000,11482.0000
1774178947793,11149544.0000,880.0000,11273.0000,890.0000,11494.0000
1774178947793,11148668.0000,880.0000,11305.0000,861.0000,11100.0000
1774178947811,11150298.0000,880.0000,11285.0000,881.0000,11122.0000
1774178947828,11150561.0000,880.0000,11080.0000,873.0000,10680.0000
1774178947838,11149710.0000,880.0000,11255.0000,893.0000,11342.0000
1774178947878,11149987.0000,880.0000,11175.0000,875.0000,10962.0000
1774178947878,11148880.0000,881.0000,11234.0000,888.0000,11007.0000
1774178947878,11152541.0000,880.0000,11270.0000,880.0000,11070.0000
1774178947895,11149416.0000,880.0000,11181.0000,879.0000,10606.0000
1774178947902,11149900.0000,881.0000,11201.0000,877.0000,11003.0000
1774178947928,11148341.0000,879.0000,11317.0000,876.0000,11301.0000
1774178947942,11149706.0000,879.0000,11292.0000,878.0000,11235.0000
1774178947945,11149358.0000,879.0000,11319.0000,873.0000,11768.0000
1774178947956,11151020.0000,879.0000,11169.0000,887.0000,10829.0000
1774178947967,11160653.0000,880.0000,11271.0000,884.0000,11182.0000
1774178947981,11148082.0000,880.0000,11298.0000,877.0000,11452.0000
1774178947997,11150590.0000,880.0000,11201.0000,876.0000,10941.0000
1774178948012,11149731.0000,881.0000,11160.0000,882.0000,11148.0000
1774178948012,11149303.0000,881.0000,11242.0000,871.0000,11313.0000
1774178948038,11149030.0000,881.0000,11274.0000,882.0000,11229.0000
1774178948054,11148769.0000,881.0000,11303.0000,881.0000,11118.0000
1774178948066,11148235.0000,881.0000,11081.0000,906.0000,11088.0000
1774178948098,11150352.0000,881.0000,11206.0000,886.0000,11354.0000
1774178948103,11150493.0000,882.0000,11146.0000,883.0000,10780.0000
1774178948103,11149184.0000,882.0000,11226.0000,882.0000,11224.0000
1774178948116,11148622.0000,881.0000,11296.0000,882.0000,11091.0000
1774178948130,11149215.0000,881.0000,11121.0000,881.0000,11265.0000
1774178948144,11147827.0000,882.0000,11336.0000,879.0000,11443.0000
1774178948164,11148876.0000,882.0000,11244.0000,884.0000,11346.0000
1774178948197,11149338.0000,883.0000,11174.0000,879.0000,10694.0000
1774178948197,11148622.0000,882.0000,11426.0000,887.0000,11503.0000
1774178948197,11147862.0000,883.0000,11315.0000,889.0000,11570.0000
1774178948213,11150993.0000,883.0000,11245.0000,874.0000,11436.0000
1774178948218,11149076.0000,883.0000,11271.0000,886.0000,11128.0000
1774178948247,11149675.0000,883.0000,11284.0000,915.0000,11035.0000
1774178948272,11148786.0000,883.0000,11404.0000,884.0000,11461.0000
1774178948274,11152391.0000,882.0000,11398.0000,861.0000,11453.0000
1774178948276,11149554.0000,882.0000,11334.0000,888.0000,11390.0000
1774178948284,11148978.0000,882.0000,11323.0000,876.0000,11528.0000
1774178948306,11151423.0000,882.0000,11236.0000,881.0000,11012.0000
1774178948315,11150369.0000,881.0000,11422.0000,873.0000,11748.0000
1774178948337,11150284.0000,881.0000,11289.0000,884.0000,11437.0000
1774178948337,11152202.0000,881.0000,11524.0000,873.0000,11897.0000
1774178948345,11151882.0000,881.0000,11321.0000,875.0000,10712.0000
1774178948362,11149348.0000,880.0000,11254.0000,880.0000,11007.0000
1774178948385,11149814.0000,881.0000,11439.0000,887.0000,11176.0000
1774178948401,11148433.0000,880.0000,11356.0000,884.0000,11021.0000
1774178948417,11152831.0000,881.0000,11418.0000,880.0000,11498.0000
1774178948425,11149324.0000,881.0000,11412.0000,876.0000,11095.0000
1774178948435,11149967.0000,880.0000,11266.0000,877.0000,11103.0000
1774178948450,11150630.0000,880.0000,11382.0000,875.0000,11206.0000
1774178948464,11149932.0000,880.0000,11358.0000,856.0000,11272.0000
1774178948481,11149992.0000,879.0000,11329.0000,882.0000,11323.0000
1774178948495,11151157.0000,879.0000,11383.0000,890.0000,11504.0000
1774178948513,11149168.0000,880.0000,11510.0000,879.0000,11547.0000
1774178948529,11151067.0000,880.0000,11342.0000,889.0000,11275.0000
1774178948544,11150501.0000,881.0000,11254.0000,880.0000,11182.0000
1774178948545,11151395.0000,881.0000,11288.0000,887.0000,11628.0000
1774178948557,11150236.0000,881.0000,11276.0000,876.0000,11427.0000
1774178948570,11149641.0000,880.0000,10812.0000,875.0000,10137.0000
1774178948588,11149328.0000,880.0000,11132.0000,902.0000,11632.0000
1774178948608,11150294.0000,880.0000,10909.0000,883.0000,10662.0000
1774178948623,11149967.0000,880.0000,11007.0000,881.0000,11416.0000
1774178948623,11150311.0000,880.0000,10936.0000,878.0000,10709.0000
1774178948640,11149796.0000,879.0000,10865.0000,855.0000,10858.0000
1774178948655,11150782.0000,880.0000,10757.0000,875.0000,10579.0000
1774178948671,11151132.0000,881.0000,10681.0000,883.0000,10526.0000
1774178948688,11150744.0000,881.0000,10936.0000,875.0000,11002.0000
1774178948703,11150814.0000,881.0000,10939.0000,882.0000,10574.0000
1774178948719,11152391.0000,880.0000,11222.0000,874.0000,11129.0000
1774178948719,11148276.0000,879.0000,11190.0000,880.0000,11627.0000
1774178948735,11151375.0000,880.0000,11237.0000,873.0000,11201.0000
1774178948751,11151315.0000,880.0000,11362.0000,886.0000,11294.0000
1774178948767,11149916.0000,880.0000,11065.0000,877.0000,11001.0000
1774178948783,11150440.0000,879.0000,11123.0000,856.0000,11499.0000
1774178948799,11148650.0000,879.0000,11354.0000,886.0000,11308.0000
1774178948799,11151186.0000,879.0000,11258.0000,877.0000,10711.0000
1774178948814,11152294.0000,879.0000,11080.0000,874.0000,10692.0000
1774178948832,11149628.0000,879.0000,10954.0000,881.0000,10553.0000
1774178948847,11149822.0000,880.0000,11279.0000,898.0000,11381.0000
1774178948862,11156205.0000,881.0000,11345.0000,896.0000,11646.0000
1774178948862,11150311.0000,880.0000,11247.0000,881.0000,11344.0000
1774178948879,11151914.0000,880.0000,10925.0000,899.0000,10999.0000
1774178948894,11149675.0000,881.0000,11005.0000,889.0000,11178.0000
1774178948911,11150592.0000,880.0000,11271.0000,884.0000,11398.0000
1774178948941,11151267.0000,880.0000,11221.0000,879.0000,11208.0000
1774178948944,11151621.0000,879.0000,11269.0000,845.0000,11129.0000
1774178948944,11149378.0000,880.0000,11057.0000,879.0000,11331.0000
1774178948948,11150121.0000,880.0000,11102.0000,878.0000,11196.0000
1774178948973,11149562.0000,880.0000,11120.0000,884.0000,11415.0000
1774178948989,11150606.0000,880.0000,11042.0000,881.0000,11136.0000
1774178949012,11149804.0000,880.0000,11025.0000,875.0000,10774.0000
1774178949012,11151142.0000,881.0000,11005.0000,876.0000,11519.0000
1774178949012,11151263.0000,880.0000,11302.0000,885.0000,11915.0000
1774178949027,11150107.0000,881.0000,11110.0000,878.0000,10527.0000
1774178949052,11148690.0000,881.0000,10951.0000,894.0000,11123.0000
1774178949068,11150520.0000,882.0000,10984.0000,890.0000,11331.0000
1774178949074,11148622.0000,882.0000,10967.0000,887.0000,10613.0000
1774178949074,11153828.0000,881.0000,10995.0000,881.0000,10845.0000
1774178949094,11149967.0000,881.0000,11070.0000,881.0000,10929.0000
1774178949108,11151477.0000,881.0000,10877.0000,879.0000,10973.0000
1774178949131,11148993.0000,880.0000,11104.0000,880.0000,11508.0000
1774178949148,11151789.0000,880.0000,10984.0000,881.0000,10926.0000
1774178949158,11149967.0000,880.0000,11096.0000,886.0000,11707.0000
1774178949177,11149186.0000,879.0000,10881.0000,877.0000,10571.0000
1774178949177,11151405.0000,880.0000,11063.0000,883.0000,11443.0000
1774178949194,11151789.0000,880.0000,10867.0000,880.0000,10539.0000
1774178949211,11150845.0000,881.0000,10789.0000,882.0000,10414.0000
1774178949227,11154234.0000,882.0000,10821.0000,879.0000,10761.0000
1774178949257,11152391.0000,882.0000,10888.0000,875.0000,10530.0000
1774178949260,11149478.0000,882.0000,10792.0000,896.0000,10637.0000
1774178949262,11149076.0000,881.0000,10826.0000,880.0000,10432.0000
1774178949273,11150315.0000,881.0000,10938.0000,880.0000,10992.0000
1774178949280,11151020.0000,882.0000,10851.0000,880.0000,10114.0000
1774178949300,11157915.0000,882.0000,10922.0000,880.0000,10739.0000
1774178949331,11152391.0000,881.0000,10954.0000,881.0000,10679.0000
1774178949331,11149616.0000,881.0000,10978.0000,882.0000,11024.0000
1774178949331,11148344.0000,880.0000,11091.0000,889.0000,10601.0000
1774178949344,11150243.0000,879.0000,10964.0000,870.0000,11193.0000
1774178949360,11149849.0000,879.0000,10873.0000,865.0000,10481.0000
1774178949376,11150183.0000,880.0000,10790.0000,882.0000,10241.0000
1774178949396,11148800.0000,880.0000,10889.0000,879.0000,10578.0000
1774178949408,11150576.0000,881.0000,10911.0000,889.0000,10911.0000
1774178949408,11147353.0000,880.0000,10759.0000,890.0000,11247.0000
1774178949424,11151030.0000,881.0000,10810.0000,888.0000,10151.0000
1774178949440,11149213.0000,882.0000,10941.0000,890.0000,10758.0000
1774178949456,11149598.0000,882.0000,10896.0000,876.0000,10872.0000
1774178949479,11153228.0000,882.0000,10974.0000,876.0000,11059.0000
1774178949489,11152541.0000,882.0000,10759.0000,883.0000,10572.0000
1774178949511,11149849.0000,882.0000,10824.0000,883.0000,10719.0000
1774178949527,11150440.0000,882.0000,10829.0000,882.0000,11167.0000
1774178949527,11150486.0000,881.0000,10895.0000,882.0000,11000.0000
1774178949534,11150845.0000,881.0000,10914.0000,903.0000,11456.0000
1774178949552,11159676.0000,882.0000,10909.0000,881.0000,10851.0000
1774178949566,11151934.0000,882.0000,11017.0000,894.0000,10996.0000
1774178949582,11151809.0000,882.0000,10932.0000,883.0000,10425.0000
1774178949598,11151518.0000,882.0000,10871.0000,895.0000,11271.0000
1774178949614,11150932.0000,882.0000,10862.0000,881.0000,10656.0000
1774178949614,11148378.0000,881.0000,11019.0000,863.0000,11183.0000
1774178949630,11151172.0000,881.0000,11120.0000,886.0000,11345.0000
1774178949646,11151067.0000,880.0000,11212.0000,874.0000,10998.0000
1774178949662,11151927.0000,880.0000,10762.0000,888.0000,10611.0000
1774178949677,11151395.0000,881.0000,10998.0000,875.0000,10859.0000
1774178949694,11150727.0000,880.0000,10985.0000,883.0000,10249.0000
1774178949712,11153205.0000,878.0000,10908.0000,869.0000,10834.0000
1774178949712,11150204.0000,878.0000,10761.0000,885.0000,10146.0000
1774178949725,11151817.0000,879.0000,10964.0000,893.0000,10157.0000
1774178949750,11149804.0000,879.0000,10972.0000,884.0000,10963.0000
1774178949760,11154380.0000,879.0000,11098.0000,878.0000,10867.0000
1774178949797,11151621.0000,879.0000,10988.0000,877.0000,11076.0000
1774178949797,11150511.0000,879.0000,11090.0000,879.0000,11514.0000
1774178949797,11150660.0000,879.0000,11121.0000,859.0000,11586.0000
1774178949812,11150752.0000,880.0000,11009.0000,887.0000,11318.0000
1774178949829,11152981.0000,880.0000,10909.0000,889.0000,10977.0000
1774178949837,11153974.0000,880.0000,10814.0000,886.0000,10632.0000
1774178949853,11150100.0000,879.0000,10995.0000,878.0000,11134.0000
1774178949861,11151417.0000,879.0000,11106.0000,859.0000,11607.0000
1774178949871,11150615.0000,879.0000,10862.0000,899.0000,10460.0000
1774178949885,11150058.0000,879.0000,11108.0000,872.0000,10604.0000
1774178949902,11152485.0000,879.0000,11074.0000,884.0000,10554.0000
1774178949918,11151882.0000,879.0000,11101.0000,878.0000,11403.0000
1774178949933,11151621.0000,879.0000,10955.0000,883.0000,10660.0000
1774178949933,11149814.0000,879.0000,10870.0000,878.0000,10290.0000
1774178949950,11151423.0000,879.0000,10874.0000,880.0000,10414.0000
1774178949965,11148235.0000,880.0000,10953.0000,891.0000,10520.0000
1774178949981,11150595.0000,881.0000,10917.0000,881.0000,10452.0000
1774178950017,11151088.0000,881.0000,10956.0000,870.0000,11276.0000
1774178950017,11149483.0000,881.0000,11197.0000,878.0000,11581.0000
1774178950017,11151209.0000,880.0000,11061.0000,871.0000,11083.0000
1774178950029,11151254.0000,880.0000,11282.0000,892.0000,11837.0000
1774178950045,11150698.0000,880.0000,11242.0000,883.0000,11896.0000
1774178950065,11151621.0000,880.0000,11089.0000,882.0000,11101.0000
1774178950093,11151621.0000,880.0000,11170.0000,878.0000,10822.0000
1774178950093,11151405.0000,880.0000,11208.0000,881.0000,11433.0000
1774178950093,11152367.0000,879.0000,10982.0000,851.0000,10795.0000
1774178950109,11152076.0000,880.0000,11108.0000,886.0000,11152.0000
1774178950125,11150958.0000,881.0000,11010.0000,885.0000,10671.0000
1774178950140,11150595.0000,880.0000,11249.0000,876.0000,12036.0000
1774178950156,11152235.0000,881.0000,10985.0000,888.0000,11409.0000
1774178950188,11148840.0000,880.0000,11145.0000,895.0000,11077.0000
1774178950191,11151789.0000,880.0000,10881.0000,882.0000,10758.0000
1774178950191,11150443.0000,880.0000,11041.0000,884.0000,11042.0000
1774178950204,11151223.0000,880.0000,11129.0000,894.0000,11147.0000
1774178950221,11151473.0000,881.0000,11237.0000,877.0000,11120.0000
1774178950239,11150349.0000,880.0000,11207.0000,882.0000,11427.0000
1774178950272,11150567.0000,880.0000,11272.0000,887.0000,11457.0000
1774178950274,11150691.0000,880.0000,11063.0000,869.0000,11304.0000
1774178950274,11151919.0000,880.0000,11126.0000,877.0000,10585.0000
1774178950285,11151882.0000,880.0000,11292.0000,855.0000,11291.0000
1774178950301,11153006.0000,880.0000,11164.0000,879.0000,11233.0000
1774178950317,11151125.0000,880.0000,11430.0000,876.0000,11837.0000
1774178950332,11151067.0000,880.0000,11130.0000,876.0000,10496.0000
1774178950332,11151082.0000,880.0000,11298.0000,876.0000,11481.0000
1774178950349,11151621.0000,879.0000,11203.0000,880.0000,11043.0000
1774178950367,11152862.0000,881.0000,11328.0000,875.0000,11489.0000
1774178950380,11150511.0000,880.0000,11336.0000,878.0000,11599.0000
1774178950397,11153126.0000,881.0000,11306.0000,894.0000,11535.0000
1774178950412,11152485.0000,880.0000,11292.0000,873.0000,11320.0000
1774178950428,11151621.0000,880.0000,11211.0000,882.0000,11295.0000
1774178950428,11153449.0000,879.0000,11074.0000,879.0000,10330.0000
1774178950444,11153126.0000,879.0000,11060.0000,886.0000,10913.0000
1774178950462,11156918.0000,880.0000,11256.0000,874.0000,11614.0000
1774178950478,11151621.0000,880.0000,11382.0000,879.0000,11359.0000
1774178950494,11151534.0000,879.0000,11013.0000,880.0000,11031.0000
1774178950508,11152391.0000,878.0000,11275.0000,875.0000,11563.0000
1774178950525,11151835.0000,880.0000,11103.0000,879.0000,10948.0000
1774178950527,11152820.0000,879.0000,10972.0000,881.0000,10630.0000
1774178950542,11154209.0000,880.0000,11323.0000,899.0000,11348.0000
1774178950556,11154314.0000,880.0000,11069.0000,882.0000,10958.0000
1774178950574,11151749.0000,880.0000,11317.0000,886.0000,11703.0000
1774178950590,11151571.0000,880.0000,11082.0000,882.0000,11482.0000
1774178950605,11151030.0000,880.0000,11158.0000,889.0000,11356.0000
1774178950607,11150755.0000,880.0000,11234.0000,893.0000,11317.0000
1774178950619,11152435.0000,880.0000,11363.0000,878.0000,11613.0000
1774178950635,11152237.0000,881.0000,10974.0000,897.0000,10441.0000
1774178950651,11151621.0000,880.0000,11088.0000,881.0000,10584.0000
1774178950667,11153394.0000,880.0000,11248.0000,892.0000,11237.0000
1774178950684,11154552.0000,880.0000,11158.0000,874.0000,11069.0000
1774178950699,11153025.0000,880.0000,11141.0000,879.0000,11249.0000
1774178950715,11154234.0000,879.0000,11024.0000,870.0000,10805.0000
1774178950715,11152240.0000,879.0000,11215.0000,881.0000,10969.0000
1774178950731,11153215.0000,879.0000,11202.0000,861.0000,11488.0000
1774178950747,11152698.0000,881.0000,10911.0000,905.0000,10781.0000
1774178950763,11153192.0000,880.0000,10966.0000,873.0000,10897.0000
1774178950779,11152265.0000,880.0000,11085.0000,889.0000,10643.0000
1774178950781,11154581.0000,880.0000,11112.0000,881.0000,11229.0000
1774178950795,11151244.0000,882.0000,10932.0000,887.0000,10523.0000
1774178950810,11152604.0000,881.0000,11163.0000,892.0000,11386.0000
1774178950826,11153028.0000,881.0000,10666.0000,874.0000,10117.0000
1774178950842,11151817.0000,882.0000,11019.0000,874.0000,10987.0000
1774178950858,11152803.0000,882.0000,10812.0000,884.0000,10457.0000
1774178950862,11155206.0000,882.0000,10902.0000,876.0000,10598.0000
1774178950877,11154465.0000,881.0000,10947.0000,881.0000,10669.0000
1774178950889,11152316.0000,880.0000,10696.0000,870.0000,10281.0000
1774178950908,11172581.0000,880.0000,10846.0000,872.0000,10758.0000
1774178950923,11152650.0000,880.0000,10886.0000,864.0000,11176.0000
1774178950923,11152762.0000,881.0000,10836.0000,893.0000,10810.0000
1774178950938,11154296.0000,880.0000,10858.0000,881.0000,11217.0000
1774178950953,11151720.0000,880.0000,10882.0000,870.0000,11047.0000
1774178950969,11150720.0000,880.0000,10954.0000,884.0000,10700.0000
1774178950985,11152373.0000,879.0000,10746.0000,870.0000,11133.0000
1774178951005,11152234.0000,879.0000,10707.0000,885.0000,10089.0000
1774178951005,11154962.0000,879.0000,10920.0000,882.0000,10643.0000
1774178951017,11153083.0000,880.0000,11002.0000,878.0000,10721.0000
1774178951034,11151280.0000,881.0000,10751.0000,867.0000,10235.0000
1774178951049,11152186.0000,881.0000,10831.0000,881.0000,10830.0000
1774178951065,11152019.0000,882.0000,10841.0000,897.0000,10974.0000
1774178951065,11151030.0000,882.0000,10979.0000,885.0000,11107.0000
1774178951080,11152046.0000,881.0000,11096.0000,896.0000,11189.0000
1774178951098,11153410.0000,881.0000,11128.0000,874.0000,11457.0000
1774178951112,11152909.0000,881.0000,11057.0000,881.0000,11719.0000
1774178951128,11151049.0000,883.0000,11252.0000,888.0000,11170.0000
1774178951144,11153433.0000,881.0000,10893.0000,876.0000,11199.0000
1774178951144,11151621.0000,881.0000,10898.0000,878.0000,11143.0000
1774178951162,11152369.0000,881.0000,11022.0000,881.0000,10628.0000
1774178951178,11151186.0000,880.0000,10955.0000,884.0000,10832.0000
1774178951192,11152843.0000,880.0000,10956.0000,881.0000,10908.0000
1774178951208,11153828.0000,881.0000,11074.0000,896.0000,11450.0000
1774178951240,11157781.0000,881.0000,11152.0000,883.0000,11203.0000
1774178951240,11153965.0000,880.0000,11146.0000,872.0000,11663.0000
1774178951240,11153068.0000,881.0000,10880.0000,897.0000,10723.0000
1774178951256,11151621.0000,880.0000,11120.0000,889.0000,11367.0000
1774178951271,11152341.0000,881.0000,10902.0000,904.0000,10966.0000
1774178951287,11152722.0000,881.0000,11342.0000,885.0000,11709.0000
1774178951303,11152640.0000,879.0000,11113.0000,852.0000,11073.0000
1774178951303,11151868.0000,880.0000,11116.0000,881.0000,10902.0000
1774178951319,11153828.0000,880.0000,11002.0000,881.0000,10557.0000
1774178951336,11153942.0000,880.0000,11011.0000,891.0000,11546.0000
1774178951351,11152645.0000,881.0000,11309.0000,881.0000,11585.0000
1774178951367,11153394.0000,881.0000,11230.0000,881.0000,10959.0000
1774178951383,11153828.0000,881.0000,11157.0000,879.0000,11214.0000
1774178951383,11153363.0000,880.0000,11282.0000,867.0000,11319.0000
1774178951399,11157194.0000,880.0000,11015.0000,885.0000,10758.0000
1774178951414,11150648.0000,880.0000,11131.0000,879.0000,11105.0000
1774178951430,11152803.0000,879.0000,11304.0000,883.0000,11585.0000
1774178951446,11152212.0000,879.0000,10930.0000,872.0000,10961.0000
1774178951462,11152574.0000,880.0000,11381.0000,882.0000,11347.0000
1774178951494,11153744.0000,880.0000,11427.0000,889.0000,11407.0000
1774178951494,11151621.0000,881.0000,11089.0000,883.0000,10999.0000
1774178951494,11153985.0000,880.0000,11353.0000,882.0000,11354.0000
1774178951494,11153394.0000,880.0000,11190.0000,885.0000,11023.0000
1774178951526,11153112.0000,880.0000,11262.0000,871.0000,11122.0000
1774178951542,11152998.0000,880.0000,11357.0000,896.0000,11512.0000
1774178951558,11154132.0000,880.0000,11047.0000,886.0000,10486.0000
1774178951573,11162663.0000,880.0000,11477.0000,881.0000,11571.0000
1774178951590,11156779.0000,881.0000,11171.0000,885.0000,11171.0000
1774178951590,11158283.0000,881.0000,11195.0000,879.0000,11256.0000
1774178951605,11152175.0000,881.0000,11299.0000,880.0000,11118.0000
1774178951621,11153597.0000,881.0000,11486.0000,881.0000,12126.0000
1774178951631,11151482.0000,881.0000,11326.0000,882.0000,11876.0000
1774178951653,11153992.0000,880.0000,11330.0000,895.0000,10924.0000
1774178951653,11152391.0000,881.0000,11016.0000,872.0000,10674.0000
1774178951685,11155111.0000,880.0000,11425.0000,905.0000,11192.0000
1774178951701,11154931.0000,882.0000,11398.0000,882.0000,10879.0000
1774178951701,11153754.0000,882.0000,11306.0000,880.0000,11327.0000
1774178951716,11153939.0000,881.0000,11184.0000,878.0000,11729.0000
1774178951733,11154760.0000,881.0000,10933.0000,876.0000,11135.0000
1774178951750,11153985.0000,881.0000,11135.0000,877.0000,11150.0000
1774178951779,11154663.0000,881.0000,11207.0000,873.0000,11032.0000
1774178951781,11154686.0000,881.0000,11203.0000,881.0000,11986.0000
1774178951781,11155634.0000,881.0000,11163.0000,877.0000,11405.0000
1774178951793,11153879.0000,881.0000,10972.0000,873.0000,11254.0000
1774178951797,11154078.0000,881.0000,11089.0000,884.0000,10970.0000
1774178951813,11164802.0000,881.0000,10872.0000,871.0000,10260.0000
1774178951842,11154889.0000,881.0000,11130.0000,873.0000,11563.0000
1774178951844,11154985.0000,882.0000,10830.0000,881.0000,10339.0000
1774178951848,11154008.0000,881.0000,11034.0000,850.0000,11659.0000
1774178951861,11152836.0000,881.0000,10772.0000,874.0000,10852.0000
1774178951879,11152803.0000,880.0000,10961.0000,882.0000,10871.0000
1774178951892,11156351.0000,881.0000,10993.0000,890.0000,10804.0000
1774178951910,11155658.0000,880.0000,10901.0000,872.0000,10647.0000
1774178951925,11153323.0000,880.0000,10926.0000,883.0000,11110.0000
1774178951931,11154535.0000,881.0000,10888.0000,881.0000,11497.0000
1774178951947,11154571.0000,880.0000,10850.0000,863.0000,11339.0000
1774178951972,11161164.0000,881.0000,10751.0000,888.0000,10869.0000
1774178951988,11153985.0000,881.0000,10842.0000,872.0000,11141.0000
1774178951988,11154198.0000,881.0000,10856.0000,881.0000,11223.0000
1774178952004,11153023.0000,880.0000,10852.0000,882.0000,10807.0000
1774178952004,11153481.0000,880.0000,10919.0000,874.0000,10557.0000
1774178952020,11153828.0000,879.0000,10796.0000,880.0000,10904.0000
1774178952044,11153999.0000,880.0000,10841.0000,888.0000,10307.0000
1774178952064,11160011.0000,880.0000,10868.0000,881.0000,10554.0000
1774178952064,11156703.0000,881.0000,10949.0000,879.0000,10779.0000
1774178952068,11155923.0000,880.0000,10914.0000,868.0000,10185.0000
1774178952095,11153828.0000,881.0000,10934.0000,884.0000,10774.0000
1774178952111,11154119.0000,881.0000,11083.0000,880.0000,10847.0000
1774178952128,11153071.0000,881.0000,10877.0000,882.0000,10496.0000
1774178952144,11153537.0000,880.0000,10914.0000,869.0000,10529.0000
1774178952147,11154698.0000,881.0000,11321.0000,879.0000,11773.0000
1774178952147,11154692.0000,880.0000,10981.0000,884.0000,11346.0000
1774178952175,11153971.0000,881.0000,11038.0000,887.0000,10742.0000
1774178952179,11155168.0000,881.0000,11175.0000,896.0000,11454.0000
1774178952207,11155143.0000,882.0000,11116.0000,873.0000,10759.0000
1774178952238,11155143.0000,881.0000,11156.0000,869.0000,11119.0000
1774178952238,11155073.0000,881.0000,11236.0000,886.0000,10925.0000
1774178952242,11155037.0000,880.0000,11156.0000,881.0000,11522.0000
1774178952253,11154313.0000,880.0000,11094.0000,876.0000,10611.0000
1774178952259,11155168.0000,880.0000,11291.0000,887.0000,11475.0000
1774178952277,11158035.0000,879.0000,11260.0000,867.0000,11413.0000
1774178952317,11155232.0000,879.0000,11249.0000,894.0000,11165.0000
1774178952317,11155016.0000,880.0000,11298.0000,885.0000,11141.0000
1774178952317,11156241.0000,880.0000,11187.0000,883.0000,11463.0000
1774178952329,11156389.0000,882.0000,11090.0000,905.0000,10703.0000
1774178952349,11156466.0000,882.0000,10950.0000,886.0000,10513.0000
1774178952364,11156961.0000,881.0000,11189.0000,882.0000,11219.0000
1774178952380,11157387.0000,881.0000,11303.0000,886.0000,11758.0000
1774178952380,11154764.0000,881.0000,10974.0000,876.0000,11153.0000
1774178952395,11154760.0000,881.0000,11205.0000,879.0000,11423.0000
1774178952412,11155893.0000,880.0000,10930.0000,882.0000,11506.0000
1774178952428,11154825.0000,880.0000,10984.0000,880.0000,10331.0000
1774178952435,11155916.0000,881.0000,10970.0000,884.0000,10749.0000
