timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178898499,11174600.0000,878.0000,11225.0000,876.0000,10935.0000
1774178898499,11170898.0000,879.0000,11242.0000,872.0000,11325.0000
1774178898514,11171067.0000,878.0000,11122.0000,876.0000,10958.0000
1774178898555,11171184.0000,877.0000,11171.0000,865.0000,11351.0000
1774178898572,11171985.0000,878.0000,11304.0000,895.0000,11443.0000
1774178898594,11171261.0000,879.0000,11223.0000,900.0000,11418.0000
1774178898601,11171294.0000,879.0000,11194.0000,873.0000,11456.0000
1774178898650,11171338.0000,878.0000,11117.0000,877.0000,10780.0000
1774178898650,11170728.0000,877.0000,11237.0000,878.0000,11210.0000
1774178898650,11171553.0000,877.0000,11145.0000,882.0000,10854.0000
1774178898650,11170847.0000,876.0000,11123.0000,876.0000,10830.0000
1774178898650,11171565.0000,876.0000,11193.0000,875.0000,11281.0000
1774178898665,11174229.0000,877.0000,11152.0000,886.0000,11077.0000
1774178898698,11172452.0000,876.0000,11151.0000,873.0000,11366.0000
1774178898698,11172022.0000,877.0000,11314.0000,879.0000,11634.0000
1774178898698,11171855.0000,876.0000,11143.0000,880.0000,11237.0000
1774178898717,11172465.0000,877.0000,11255.0000,871.0000,11162.0000
1774178898731,11173983.0000,876.0000,11153.0000,877.0000,10874.0000
1774178898745,11173172.0000,877.0000,11336.0000,878.0000,11271.0000
1774178898763,11172229.0000,878.0000,11177.0000,880.0000,11334.0000
1774178898763,11171945.0000,877.0000,11101.0000,878.0000,10780.0000
1774178898781,11171808.0000,877.0000,11086.0000,874.0000,11167.0000
1774178898796,11171785.0000,876.0000,11064.0000,871.0000,10598.0000
1774178898810,11171173.0000,879.0000,11224.0000,893.0000,11305.0000
1774178898827,11171040.0000,879.0000,11270.0000,871.0000,11293.0000
1774178898843,11172758.0000,879.0000,11210.0000,894.0000,11613.0000
1774178898845,11171304.0000,879.0000,11315.0000,878.0000,11338.0000
1774178898858,11171376.0000,878.0000,11219.0000,865.0000,11402.0000
1774178898877,11172040.0000,877.0000,11299.0000,881.0000,11361.0000
1774178898892,11178839.0000,877.0000,11252.0000,883.0000,11164.0000
1774178898907,11171940.0000,877.0000,11224.0000,875.0000,11405.0000
1774178898907,11173074.0000,878.0000,11266.0000,886.0000,11205.0000
1774178898923,11173315.0000,878.0000,11190.0000,874.0000,11326.0000
1774178898937,11171769.0000,878.0000,11142.0000,865.0000,11226.0000
1774178898953,11170939.0000,878.0000,11179.0000,865.0000,11281.0000
1774178898969,11171029.0000,878.0000,11105.0000,865.0000,10970.0000
1774178898987,11174689.0000,878.0000,11205.0000,872.0000,11275.0000
1774178898987,11172719.0000,879.0000,11121.0000,878.0000,11380.0000
1774178899002,11172229.0000,878.0000,10638.0000,897.0000,10902.0000
1774178899018,11170209.0000,878.0000,10813.0000,856.0000,11277.0000
1774178899034,11171184.0000,878.0000,10903.0000,873.0000,11195.0000
1774178899066,11171173.0000,877.0000,10981.0000,865.0000,11557.0000
1774178899066,11171319.0000,877.0000,10894.0000,876.0000,10751.0000
1774178899066,11174725.0000,877.0000,10957.0000,881.0000,10955.0000
1774178899066,11171565.0000,878.0000,11065.0000,881.0000,11019.0000
1774178899097,11171760.0000,878.0000,10946.0000,914.0000,10315.0000
1774178899113,11172022.0000,877.0000,11117.0000,857.0000,10976.0000
1774178899129,11175498.0000,878.0000,11080.0000,871.0000,10584.0000
1774178899161,11171925.0000,877.0000,10848.0000,870.0000,10616.0000
1774178899161,11170640.0000,877.0000,11042.0000,868.0000,11214.0000
1774178899161,11171652.0000,877.0000,10951.0000,873.0000,10978.0000
1774178899161,11171624.0000,877.0000,10781.0000,882.0000,10722.0000
1774178899193,11171765.0000,877.0000,11249.0000,876.0000,11326.0000
1774178899209,11175160.0000,877.0000,11262.0000,883.0000,11937.0000
1774178899225,11169391.0000,877.0000,11098.0000,876.0000,11527.0000
1774178899241,11171990.0000,877.0000,11023.0000,870.0000,11152.0000
1774178899241,11171859.0000,876.0000,11231.0000,860.0000,11364.0000
1774178899241,11171157.0000,878.0000,11121.0000,889.0000,10779.0000
1774178899257,11170706.0000,877.0000,11199.0000,876.0000,11502.0000
1774178899280,11171178.0000,877.0000,11085.0000,865.0000,10725.0000
1774178899289,11172560.0000,877.0000,11419.0000,889.0000,11598.0000
1774178899289,11173172.0000,878.0000,11304.0000,872.0000,11404.0000
1774178899305,11170685.0000,877.0000,11166.0000,875.0000,11553.0000
1774178899320,11171765.0000,878.0000,11273.0000,870.0000,11555.0000
1774178899349,11171424.0000,878.0000,11170.0000,880.0000,11436.0000
1774178899365,11172092.0000,878.0000,11277.0000,881.0000,11718.0000
1774178899381,11170827.0000,879.0000,11243.0000,880.0000,11514.0000
1774178899397,11172286.0000,878.0000,11277.0000,874.0000,11231.0000
1774178899397,11170992.0000,878.0000,11233.0000,883.0000,11576.0000
1774178899414,11171838.0000,877.0000,11173.0000,872.0000,10747.0000
1774178899430,11171794.0000,877.0000,11248.0000,874.0000,11733.0000
1774178899447,11172492.0000,876.0000,11023.0000,869.0000,10688.0000
1774178899450,11170542.0000,877.0000,11085.0000,881.0000,10925.0000
1774178899466,11171246.0000,878.0000,11329.0000,906.0000,11306.0000
1774178899480,11170570.0000,878.0000,11300.0000,892.0000,11455.0000
1774178899496,11171376.0000,877.0000,11182.0000,879.0000,10984.0000
1774178899512,11170106.0000,876.0000,11349.0000,866.0000,11309.0000
1774178899522,11173025.0000,876.0000,11036.0000,860.0000,10978.0000
1774178899531,11174083.0000,876.0000,10686.0000,870.0000,10408.0000
1774178899546,11174743.0000,875.0000,10709.0000,864.0000,10500.0000
1774178899562,11169400.0000,875.0000,11099.0000,860.0000,10955.0000
1774178899580,11176984.0000,875.0000,11092.0000,870.0000,11004.0000
1774178899596,11173983.0000,875.0000,11284.0000,875.0000,11375.0000
1774178899596,11172452.0000,877.0000,11200.0000,898.0000,11499.0000
1774178899613,11175210.0000,878.0000,11300.0000,879.0000,11459.0000
1774178899630,11173386.0000,878.0000,11207.0000,869.0000,11207.0000
1774178899647,11172438.0000,878.0000,11019.0000,863.0000,10657.0000
1774178899656,11172144.0000,878.0000,11217.0000,879.0000,11722.0000
1774178899678,11171215.0000,877.0000,11374.0000,869.0000,11335.0000
1774178899678,11169984.0000,877.0000,11134.0000,870.0000,11378.0000
1774178899700,11172057.0000,876.0000,11181.0000,870.0000,10693.0000
1774178899708,11169444.0000,876.0000,11106.0000,878.0000,10973.0000
1774178899731,11171549.0000,877.0000,11070.0000,885.0000,10263.0000
1774178899747,11171511.0000,876.0000,11155.0000,868.0000,11128.0000
1774178899764,11172969.0000,876.0000,11220.0000,870.0000,11034.0000
1774178899764,11172082.0000,876.0000,11222.0000,879.0000,11451.0000
1774178899780,11172975.0000,876.0000,11202.0000,875.0000,10930.0000
1774178899784,11170323.0000,875.0000,11154.0000,877.0000,10885.0000
1774178899800,11170742.0000,875.0000,11170.0000,859.0000,10978.0000
1774178899817,11170891.0000,875.0000,11285.0000,882.0000,11225.0000
1774178899830,11172397.0000,875.0000,11238.0000,884.0000,11229.0000
1774178899834,11171782.0000,876.0000,11315.0000,879.0000,11325.0000
1774178899859,11170445.0000,876.0000,11164.0000,901.0000,10972.0000
1774178899863,11170847.0000,876.0000,11091.0000,868.0000,11138.0000
1774178899907,11172028.0000,876.0000,11178.0000,875.0000,11434.0000
1774178899907,11172645.0000,876.0000,10924.0000,870.0000,10488.0000
1774178899907,11172371.0000,876.0000,11009.0000,885.0000,11306.0000
1774178899912,11172357.0000,876.0000,11402.0000,861.0000,11648.0000
1774178899927,11172874.0000,876.0000,11367.0000,880.0000,11486.0000
1774178899950,11173693.0000,877.0000,11337.0000,879.0000,11473.0000
1774178899965,11172975.0000,877.0000,11294.0000,878.0000,11211.0000
1774178899965,11169602.0000,877.0000,11098.0000,878.0000,11063.0000
1774178899975,11172430.0000,876.0000,11147.0000,894.0000,10997.0000
1774178899991,11175941.0000,877.0000,11208.0000,872.0000,11054.0000
1774178900007,11171619.0000,878.0000,10907.0000,895.0000,10983.0000
1774178900049,11171580.0000,878.0000,11261.0000,877.0000,11584.0000
1774178900051,11173326.0000,878.0000,11162.0000,878.0000,11149.0000
1774178900051,11171551.0000,878.0000,11127.0000,891.0000,11205.0000
1774178900061,11171765.0000,878.0000,11211.0000,889.0000,11679.0000
1774178900070,11171597.0000,878.0000,11142.0000,877.0000,10737.0000
1774178900086,11171672.0000,878.0000,11223.0000,873.0000,11185.0000
1774178900102,11171735.0000,877.0000,11073.0000,872.0000,11440.0000
1774178900117,11171121.0000,877.0000,11290.0000,886.0000,11671.0000
1774178900135,11172965.0000,877.0000,11258.0000,878.0000,11342.0000
1774178900135,11176641.0000,878.0000,11348.0000,892.0000,11303.0000
1774178900149,11169797.0000,878.0000,11152.0000,876.0000,10886.0000
1774178900173,11172424.0000,877.0000,11338.0000,878.0000,11660.0000
1774178900183,11171444.0000,877.0000,11279.0000,885.0000,11124.0000
1774178900197,11172727.0000,877.0000,10991.0000,872.0000,10887.0000
1774178900197,11173456.0000,877.0000,11237.0000,868.0000,11247.0000
1774178900213,11172342.0000,877.0000,11295.0000,871.0000,11786.0000
1774178900240,11172057.0000,878.0000,11205.0000,882.0000,11095.0000
1774178900248,11169298.0000,878.0000,11237.0000,882.0000,12023.0000
1774178900266,11170577.0000,878.0000,11223.0000,897.0000,11015.0000
1774178900283,11171173.0000,878.0000,11411.0000,864.0000,11693.0000
1774178900283,11172057.0000,877.0000,11292.0000,860.0000,11198.0000
1774178900304,11173495.0000,877.0000,11176.0000,874.0000,11040.0000
1774178900312,11171760.0000,878.0000,11332.0000,880.0000,11387.0000
1774178900330,11171744.0000,877.0000,11226.0000,886.0000,11031.0000
1774178900340,11171880.0000,878.0000,11321.0000,895.0000,11141.0000
1774178900363,11172057.0000,877.0000,11188.0000,871.0000,11409.0000
1774178900363,11172229.0000,877.0000,11221.0000,868.0000,11242.0000
1774178900383,11171364.0000,876.0000,11199.0000,886.0000,11143.0000
1774178900388,11171511.0000,876.0000,11250.0000,876.0000,11187.0000
1774178900414,11171715.0000,877.0000,11188.0000,876.0000,11340.0000
1774178900420,11171735.0000,876.0000,11220.0000,870.0000,10919.0000
1774178900447,11171855.0000,875.0000,11364.0000,889.0000,11645.0000
1774178900464,11172848.0000,875.0000,11499.0000,877.0000,11632.0000
1774178900468,11171910.0000,876.0000,11313.0000,881.0000,11559.0000
1774178900480,11170812.0000,876.0000,11354.0000,876.0000,11393.0000
1774178900484,11174578.0000,877.0000,11105.0000,875.0000,10578.0000
1774178900500,11171906.0000,878.0000,11236.0000,890.0000,11524.0000
1774178900516,11171820.0000,877.0000,11350.0000,882.0000,11193.0000
1774178900533,11172357.0000,877.0000,11307.0000,876.0000,11906.0000
1774178900550,11172446.0000,877.0000,11254.0000,882.0000,10850.0000
1774178900564,11171291.0000,876.0000,11267.0000,869.0000,10995.0000
1774178900564,11172066.0000,876.0000,11324.0000,882.0000,11488.0000
1774178900580,11170833.0000,876.0000,11296.0000,877.0000,11602.0000
1774178900596,11172357.0000,876.0000,11312.0000,876.0000,11319.0000
1774178900611,11171648.0000,876.0000,11038.0000,851.0000,10471.0000
1774178900630,11172985.0000,876.0000,11103.0000,880.0000,11048.0000
1774178900649,11172475.0000,876.0000,11486.0000,877.0000,11725.0000
1774178900663,11171121.0000,876.0000,11282.0000,876.0000,11012.0000
1774178900663,11173673.0000,877.0000,11139.0000,879.0000,10791.0000
1774178900680,11171473.0000,877.0000,11395.0000,887.0000,11355.0000
1774178900697,11173363.0000,877.0000,11295.0000,885.0000,11421.0000
1774178900715,11172931.0000,877.0000,11368.0000,881.0000,11397.0000
1774178900747,11172672.0000,876.0000,11325.0000,876.0000,11488.0000
1774178900749,11172975.0000,875.0000,11360.0000,874.0000,11236.0000
1774178900751,11172278.0000,875.0000,11337.0000,879.0000,11301.0000
1774178900758,11172041.0000,875.0000,11266.0000,879.0000,11704.0000
1774178900780,11171045.0000,877.0000,11402.0000,883.0000,11562.0000
1774178900796,11172506.0000,877.0000,11307.0000,872.0000,11338.0000
1774178900819,11172357.0000,877.0000,11223.0000,873.0000,11522.0000
1774178900819,11171280.0000,876.0000,11380.0000,873.0000,11271.0000
1774178900819,11171426.0000,877.0000,11474.0000,863.0000,11900.0000
1774178900834,11171540.0000,876.0000,11229.0000,874.0000,11322.0000
1774178900850,11171534.0000,875.0000,11337.0000,876.0000,11488.0000
1774178900867,11172776.0000,875.0000,11159.0000,876.0000,10276.0000
1774178900882,11179331.0000,877.0000,11192.0000,878.0000,11146.0000
1774178900882,11172397.0000,877.0000,11307.0000,881.0000,11055.0000
1774178900898,11173268.0000,878.0000,11200.0000,894.0000,10848.0000
1774178900916,11174964.0000,878.0000,11005.0000,878.0000,10323.0000
1774178900930,11173914.0000,879.0000,11092.0000,880.0000,11158.0000
1774178900945,11172580.0000,878.0000,11119.0000,864.0000,10917.0000
1774178900965,11172347.0000,879.0000,11179.0000,886.0000,11711.0000
1774178900965,11180008.0000,878.0000,10903.0000,874.0000,10582.0000
1774178900983,11172925.0000,878.0000,10784.0000,878.0000,10410.0000
1774178900993,11172397.0000,878.0000,11201.0000,875.0000,11480.0000
1774178901013,11171201.0000,878.0000,11329.0000,880.0000,11679.0000
1774178901048,11171979.0000,877.0000,10935.0000,877.0000,11296.0000
1774178901048,11171782.0000,878.0000,11185.0000,887.0000,11333.0000
1774178901048,11171790.0000,878.0000,10874.0000,868.0000,11346.0000
1774178901057,11171605.0000,878.0000,10851.0000,878.0000,10838.0000
1774178901073,11173501.0000,876.0000,11163.0000,877.0000,11834.0000
1774178901089,11173726.0000,875.0000,11053.0000,875.0000,11029.0000
1774178901110,11176688.0000,876.0000,11124.0000,890.0000,11540.0000
1774178901139,11174464.0000,877.0000,11101.0000,866.0000,11189.0000
1774178901139,11176282.0000,877.0000,11017.0000,879.0000,10502.0000
1774178901139,11173511.0000,877.0000,11052.0000,867.0000,10998.0000
1774178901155,11173003.0000,877.0000,11144.0000,877.0000,11032.0000
1774178901169,11172702.0000,878.0000,11335.0000,878.0000,11384.0000
1774178901185,11172357.0000,877.0000,11078.0000,898.0000,11326.0000
1774178901216,11174406.0000,877.0000,10922.0000,878.0000,11450.0000
1774178901216,11174561.0000,877.0000,10738.0000,876.0000,10346.0000
1774178901216,11173629.0000,878.0000,11080.0000,875.0000,10997.0000
1774178901232,11172376.0000,876.0000,11144.0000,877.0000,11288.0000
1774178901249,11172809.0000,876.0000,11180.0000,887.0000,10978.0000
1774178901267,11184811.0000,877.0000,11101.0000,855.0000,10829.0000
1774178901279,11174464.0000,877.0000,10817.0000,881.0000,10843.0000
1774178901279,11173331.0000,877.0000,10752.0000,859.0000,10719.0000
1774178901295,11172850.0000,877.0000,11069.0000,883.0000,10621.0000
1774178901313,11173315.0000,877.0000,10979.0000,878.0000,10945.0000
1774178901327,11173542.0000,878.0000,11084.0000,877.0000,11482.0000
1774178901349,11173033.0000,877.0000,10987.0000,875.0000,10740.0000
1774178901365,11172526.0000,878.0000,10939.0000,891.0000,11104.0000
1774178901380,11171338.0000,878.0000,10937.0000,885.0000,11043.0000
1774178901381,11173490.0000,877.0000,10717.0000,883.0000,10435.0000
1774178901397,11172969.0000,877.0000,11023.0000,873.0000,10852.0000
1774178901409,11173211.0000,877.0000,10825.0000,873.0000,10581.0000
1774178901423,11172297.0000,877.0000,10970.0000,893.0000,11297.0000
1774178901440,11180008.0000,878.0000,10861.0000,875.0000,10927.0000
1774178901456,11184811.0000,878.0000,10862.0000,868.0000,11428.0000
1774178901474,11171782.0000,880.0000,10978.0000,886.0000,10763.0000
1774178901474,11172950.0000,879.0000,11075.0000,878.0000,11198.0000
1774178901488,11172544.0000,880.0000,10799.0000,884.0000,10930.0000
1774178901504,11176420.0000,879.0000,11170.0000,871.0000,11619.0000
1774178901520,11171931.0000,879.0000,10942.0000,871.0000,11025.0000
1774178901538,11172995.0000,878.0000,10766.0000,879.0000,10654.0000
1774178901555,11171760.0000,878.0000,10812.0000,878.0000,10976.0000
1774178901555,11172850.0000,878.0000,10973.0000,898.0000,11237.0000
1774178901568,11171178.0000,878.0000,11048.0000,891.0000,11121.0000
1774178901586,11171334.0000,878.0000,10956.0000,886.0000,10343.0000
1774178901601,11173800.0000,878.0000,10876.0000,878.0000,10327.0000
1774178901619,11174022.0000,880.0000,11125.0000,871.0000,11308.0000
1774178901635,11173391.0000,877.0000,11067.0000,859.0000,11989.0000
1774178901649,11173592.0000,876.0000,10956.0000,871.0000,11033.0000
1774178901665,11173830.0000,876.0000,11199.0000,885.0000,10905.0000
1774178901665,11172797.0000,877.0000,10986.0000,883.0000,10396.0000
1774178901682,11173637.0000,876.0000,11038.0000,882.0000,11023.0000
1774178901698,11174229.0000,876.0000,11201.0000,883.0000,11789.0000
1774178901714,11174413.0000,877.0000,10944.0000,869.0000,11116.0000
1774178901747,11174426.0000,877.0000,11122.0000,865.0000,11527.0000
1774178901749,11175124.0000,877.0000,11079.0000,880.0000,11055.0000
1774178901749,11175332.0000,877.0000,11002.0000,878.0000,11095.0000
1774178901760,11172640.0000,877.0000,11259.0000,883.0000,11302.0000
1774178901778,11173650.0000,876.0000,10997.0000,879.0000,10849.0000
1774178901792,11174058.0000,878.0000,11269.0000,883.0000,11364.0000
1774178901808,11173436.0000,878.0000,11224.0000,871.0000,11765.0000
1774178901808,11173091.0000,877.0000,11191.0000,871.0000,11174.0000
1774178901825,11184811.0000,878.0000,11260.0000,898.0000,11509.0000
1774178901841,11175856.0000,876.0000,11399.0000,874.0000,11484.0000
1774178901856,11174107.0000,876.0000,11186.0000,880.0000,11303.0000
1774178901887,11172410.0000,876.0000,11090.0000,885.0000,10944.0000
1774178901887,11173690.0000,876.0000,11074.0000,887.0000,11004.0000
1774178901887,11173899.0000,876.0000,11276.0000,873.0000,11504.0000
1774178901903,11173074.0000,875.0000,11226.0000,873.0000,11926.0000
1774178901922,11174066.0000,876.0000,11185.0000,883.0000,11332.0000
1774178901935,11174361.0000,876.0000,11125.0000,860.0000,11168.0000
1774178901966,11175308.0000,876.0000,11119.0000,888.0000,11108.0000
1774178901966,11175210.0000,878.0000,11034.0000,895.0000,11220.0000
1774178901966,11173542.0000,878.0000,11031.0000,882.0000,10836.0000
1774178901982,11176445.0000,879.0000,10957.0000,883.0000,10895.0000
1774178901998,11172719.0000,879.0000,11195.0000,877.0000,10828.0000
1774178902014,11174371.0000,879.0000,11127.0000,912.0000,11627.0000
1774178902030,11174464.0000,878.0000,11168.0000,879.0000,10984.0000
1774178902033,11174507.0000,878.0000,10976.0000,868.0000,10508.0000
1774178902046,11172057.0000,876.0000,11315.0000,881.0000,11717.0000
1774178902061,11176024.0000,878.0000,11062.0000,877.0000,10376.0000
1774178902077,11175577.0000,876.0000,11219.0000,885.0000,11477.0000
1774178902093,11171760.0000,877.0000,11124.0000,877.0000,11139.0000
1774178902109,11176754.0000,877.0000,11091.0000,877.0000,11554.0000
1774178902125,11173813.0000,878.0000,11020.0000,882.0000,10639.0000
1774178902125,11178516.0000,877.0000,11130.0000,873.0000,10984.0000
1774178902141,11174493.0000,877.0000,11072.0000,876.0000,10906.0000
1774178902157,11174547.0000,876.0000,11016.0000,876.0000,10771.0000
1774178902173,11175308.0000,876.0000,11009.0000,869.0000,10789.0000
1774178902205,11175210.0000,876.0000,10947.0000,854.0000,10933.0000
1774178902205,11177418.0000,876.0000,11076.0000,875.0000,11477.0000
1774178902205,11174269.0000,876.0000,11228.0000,879.0000,11241.0000
1774178902221,11175590.0000,876.0000,10934.0000,887.0000,10449.0000
1774178902236,11173705.0000,875.0000,10899.0000,874.0000,11062.0000
1774178902252,11175947.0000,876.0000,10835.0000,881.0000,10880.0000
1774178902268,11174148.0000,876.0000,10705.0000,875.0000,11287.0000
1774178902268,11176544.0000,876.0000,10857.0000,876.0000,10206.0000
1774178902280,11174229.0000,877.0000,10986.0000,859.0000,11013.0000
1774178902300,11175456.0000,877.0000,10963.0000,884.0000,11333.0000
1774178902316,11173707.0000,878.0000,10772.0000,871.0000,10688.0000
1774178902331,11175831.0000,878.0000,10794.0000,881.0000,10734.0000
1774178902347,11173406.0000,878.0000,10970.0000,872.0000,10971.0000
1774178902349,11174964.0000,878.0000,10974.0000,873.0000,11354.0000
1774178902363,11175202.0000,876.0000,10862.0000,852.0000,10815.0000
1774178902381,11175435.0000,877.0000,11059.0000,874.0000,11236.0000
1774178902394,11175696.0000,877.0000,10856.0000,877.0000,10849.0000
1774178902412,11175128.0000,876.0000,11010.0000,875.0000,11143.0000
1774178902426,11175460.0000,876.0000,10656.0000,874.0000,10697.0000
1774178902442,11173154.0000,877.0000,10957.0000,882.0000,11252.0000
1774178902458,11174090.0000,877.0000,10868.0000,876.0000,10953.0000
1774178902458,11175933.0000,876.0000,10963.0000,890.0000,10538.0000
1774178902476,11176282.0000,877.0000,10927.0000,888.0000,10828.0000
1774178902490,11175769.0000,877.0000,11121.0000,878.0000,11519.0000
1774178902506,11176116.0000,878.0000,10852.0000,867.0000,10325.0000
1774178902521,11176535.0000,878.0000,11124.0000,870.0000,11596.0000
1774178902538,11175584.0000,878.0000,11129.0000,879.0000,11143.0000
1774178902554,11176024.0000,878.0000,10996.0000,885.0000,10291.0000
1774178902554,11178430.0000,877.0000,11152.0000,884.0000,10822.0000
1774178902571,11174135.0000,878.0000,11145.0000,892.0000,11186.0000
1774178902585,11175320.0000,879.0000,11021.0000,871.0000,10804.0000
1774178902601,11172479.0000,879.0000,11126.0000,879.0000,11061.0000
1774178902618,11177113.0000,880.0000,11173.0000,883.0000,11573.0000
1774178902633,11179577.0000,879.0000,11055.0000,886.0000,10561.0000
1774178902665,11175332.0000,878.0000,11136.0000,862.0000,11786.0000
1774178902665,11175308.0000,877.0000,11334.0000,874.0000,11515.0000
1774178902665,11173693.0000,877.0000,11134.0000,897.0000,11102.0000
1774178902681,11175988.0000,877.0000,11211.0000,868.0000,10973.0000
1774178902696,11176454.0000,877.0000,11312.0000,876.0000,11599.0000
1774178902713,11176130.0000,877.0000,11185.0000,880.0000,10853.0000
1774178902744,11180152.0000,878.0000,11309.0000,863.0000,11343.0000
1774178902744,11178939.0000,877.0000,11200.0000,852.0000,11273.0000
1774178902744,11177399.0000,877.0000,11321.0000,873.0000,11621.0000
1774178902744,11176688.0000,877.0000,11370.0000,869.0000,11410.0000
1774178902767,11176279.0000,877.0000,11215.0000,884.0000,11076.0000
1774178902783,11175924.0000,878.0000,11295.0000,885.0000,11027.0000
1774178902804,11175042.0000,878.0000,11190.0000,894.0000,10750.0000
1774178902808,11178181.0000,878.0000,11106.0000,881.0000,11484.0000
1774178902808,11174857.0000,876.0000,11203.0000,847.0000,11325.0000
1774178902824,11175696.0000,877.0000,11255.0000,874.0000,11249.0000
1774178902850,11176199.0000,876.0000,11337.0000,876.0000,11079.0000
1774178902856,11175913.0000,876.0000,11450.0000,878.0000,11717.0000
1774178902882,11177534.0000,877.0000,11200.0000,880.0000,11248.0000
1774178902888,11176395.0000,878.0000,11461.0000,886.0000,11566.0000
1774178902898,11175931.0000,877.0000,11152.0000,872.0000,10788.0000
1774178902904,11176441.0000,876.0000,11047.0000,869.0000,11005.0000
1774178902930,11175994.0000,877.0000,11208.0000,876.0000,11180.0000
1774178902965,11176414.0000,877.0000,11402.0000,881.0000,11146.0000
1774178902965,11184811.0000,876.0000,11107.0000,878.0000,11477.0000
1774178902968,11180374.0000,877.0000,11346.0000,872.0000,11224.0000
1774178902968,11178138.0000,877.0000,11323.0000,883.0000,11369.0000
1774178902984,11177176.0000,877.0000,11209.0000,883.0000,11200.0000
1774178903000,11176654.0000,876.0000,11027.0000,875.0000,10807.0000
1774178903032,11175704.0000,876.0000,11102.0000,871.0000,10898.0000
1774178903032,11176850.0000,877.0000,11341.0000,889.0000,11978.0000
1774178903048,11177505.0000,879.0000,11032.0000,876.0000,11177.0000
