timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177057363,11875914.0000,773.0000,11004.0000,773.0000,10658.0000
1774177057379,11872899.0000,773.0000,11131.0000,763.0000,11689.0000
1774177057396,11874623.0000,774.0000,10844.0000,776.0000,11271.0000
1774177057423,11873035.0000,774.0000,10812.0000,769.0000,10576.0000
1774177057442,11874065.0000,774.0000,10729.0000,784.0000,10121.0000
1774177057442,11876603.0000,774.0000,10782.0000,791.0000,10652.0000
1774177057442,11875133.0000,774.0000,10831.0000,755.0000,10451.0000
1774177057458,11876091.0000,774.0000,11100.0000,788.0000,11798.0000
1774177057475,11875187.0000,774.0000,11072.0000,773.0000,11545.0000
1774177057490,11874217.0000,774.0000,10930.0000,769.0000,10994.0000
1774177057507,11874147.0000,773.0000,10743.0000,770.0000,10412.0000
1774177057507,11873554.0000,774.0000,10879.0000,772.0000,10614.0000
1774177057522,11874592.0000,773.0000,10647.0000,765.0000,10562.0000
1774177057537,11874744.0000,772.0000,10935.0000,772.0000,10936.0000
1774177057555,11874469.0000,773.0000,10843.0000,776.0000,10958.0000
1774177057569,11874167.0000,772.0000,10835.0000,786.0000,10763.0000
1774177057585,11873523.0000,774.0000,10826.0000,815.0000,10726.0000
1774177057601,11874038.0000,773.0000,10876.0000,771.0000,10868.0000
1774177057617,11874572.0000,773.0000,10968.0000,766.0000,10770.0000
1774177057617,11874576.0000,773.0000,10788.0000,788.0000,10108.0000
1774177057633,11875026.0000,773.0000,10738.0000,798.0000,10757.0000
1774177057649,11874280.0000,774.0000,10953.0000,770.0000,11433.0000
1774177057666,11873777.0000,774.0000,10852.0000,778.0000,10964.0000
1774177057680,11874771.0000,774.0000,11011.0000,777.0000,11346.0000
1774177057696,11873747.0000,773.0000,10720.0000,763.0000,10541.0000
1774177057713,11876039.0000,773.0000,10868.0000,764.0000,10515.0000
1774177057727,11873922.0000,773.0000,10847.0000,754.0000,10234.0000
1774177057728,11876574.0000,773.0000,10844.0000,774.0000,10921.0000
1774177057744,11877010.0000,772.0000,10842.0000,776.0000,10783.0000
1774177057763,11876007.0000,772.0000,10924.0000,769.0000,11301.0000
1774177057777,11875407.0000,770.0000,10886.0000,761.0000,10358.0000
1774177057792,11878101.0000,770.0000,10698.0000,770.0000,10380.0000
1774177057807,11876679.0000,771.0000,10725.0000,777.0000,10303.0000
1774177057829,11875914.0000,772.0000,10809.0000,757.0000,10733.0000
1774177057829,11875753.0000,771.0000,10861.0000,781.0000,10722.0000
1774177057845,11875257.0000,773.0000,10943.0000,813.0000,11184.0000
1774177057861,11874491.0000,771.0000,10816.0000,767.0000,10473.0000
1774177057878,11874019.0000,771.0000,10818.0000,781.0000,10388.0000
1774177057911,11876481.0000,773.0000,10811.0000,762.0000,10723.0000
1774177057911,11877675.0000,772.0000,10737.0000,767.0000,10579.0000
1774177057911,11875794.0000,771.0000,10969.0000,767.0000,11069.0000
1774177057919,11874579.0000,771.0000,11051.0000,788.0000,11182.0000
1774177057935,11875249.0000,771.0000,10863.0000,755.0000,11138.0000
1774177057951,11873271.0000,772.0000,11047.0000,771.0000,10993.0000
1774177057983,11873685.0000,772.0000,10925.0000,774.0000,11128.0000
1774177057983,11874954.0000,773.0000,10883.0000,782.0000,10830.0000
1774177057983,11873800.0000,773.0000,10801.0000,797.0000,10882.0000
1774177057999,11875611.0000,773.0000,10751.0000,790.0000,10353.0000
1774177058015,11875587.0000,772.0000,10815.0000,776.0000,10812.0000
1774177058032,11875787.0000,772.0000,10951.0000,765.0000,11310.0000
1774177058047,11878706.0000,774.0000,10841.0000,791.0000,10839.0000
1774177058047,11876464.0000,774.0000,10982.0000,767.0000,11226.0000
1774177058072,11876177.0000,774.0000,10880.0000,817.0000,11101.0000
1774177058078,11875520.0000,775.0000,10775.0000,763.0000,10826.0000
1774177058095,11875375.0000,774.0000,10886.0000,777.0000,10959.0000
1774177058115,11874685.0000,774.0000,10756.0000,769.0000,10554.0000
1774177058127,11873900.0000,774.0000,10734.0000,766.0000,10549.0000
1774177058127,11876050.0000,774.0000,10925.0000,786.0000,10900.0000
1774177058147,11875231.0000,773.0000,10811.0000,766.0000,10575.0000
1774177058160,11874491.0000,772.0000,10834.0000,770.0000,11064.0000
1774177058177,11875231.0000,772.0000,10811.0000,776.0000,11112.0000
1774177058206,11873710.0000,772.0000,10809.0000,774.0000,10595.0000
1774177058206,11875692.0000,773.0000,10902.0000,781.0000,11009.0000
1774177058206,11876039.0000,774.0000,10806.0000,777.0000,10790.0000
1774177058221,11874060.0000,772.0000,10906.0000,771.0000,11409.0000
1774177058238,11873721.0000,771.0000,10777.0000,772.0000,10712.0000
1774177058254,11873887.0000,773.0000,10908.0000,775.0000,10950.0000
1774177058270,11873885.0000,774.0000,11036.0000,783.0000,11196.0000
1774177058288,11873642.0000,772.0000,10829.0000,773.0000,10707.0000
1774177058304,11876949.0000,772.0000,10995.0000,767.0000,11433.0000
1774177058304,11874771.0000,771.0000,11016.0000,756.0000,11636.0000
1774177058319,11874607.0000,772.0000,11027.0000,752.0000,11692.0000
1774177058333,11874810.0000,772.0000,10827.0000,776.0000,11176.0000
1774177058349,11875158.0000,770.0000,11131.0000,754.0000,11539.0000
1774177058381,11878345.0000,770.0000,10887.0000,765.0000,11431.0000
1774177058381,11875271.0000,770.0000,11004.0000,776.0000,11303.0000
1774177058381,11875365.0000,770.0000,10754.0000,778.0000,10788.0000
1774177058399,11875231.0000,769.0000,10990.0000,774.0000,11488.0000
1774177058413,11875296.0000,769.0000,10967.0000,772.0000,11334.0000
1774177058432,11873900.0000,768.0000,10918.0000,777.0000,11316.0000
1774177058454,11876679.0000,769.0000,10850.0000,776.0000,11104.0000
1774177058454,11874756.0000,771.0000,10873.0000,774.0000,11096.0000
1774177058461,11874584.0000,771.0000,10875.0000,761.0000,10475.0000
1774177058479,11875287.0000,771.0000,10950.0000,769.0000,11201.0000
1774177058495,11874824.0000,770.0000,10819.0000,746.0000,11057.0000
1774177058511,11874230.0000,769.0000,10924.0000,755.0000,10536.0000
1774177058525,11880038.0000,770.0000,10854.0000,763.0000,11085.0000
1774177058525,11874529.0000,772.0000,10917.0000,772.0000,10963.0000
1774177058541,11874529.0000,772.0000,10771.0000,768.0000,11063.0000
1774177058559,11874375.0000,773.0000,10836.0000,780.0000,11125.0000
1774177058573,11874371.0000,774.0000,10910.0000,783.0000,10875.0000
1774177058588,11874365.0000,774.0000,10971.0000,774.0000,11033.0000
1774177058604,11876235.0000,773.0000,10712.0000,764.0000,10390.0000
1774177058620,11876724.0000,774.0000,11036.0000,776.0000,10970.0000
1774177058636,11874321.0000,773.0000,10890.0000,767.0000,11024.0000
1774177058645,11876328.0000,772.0000,10904.0000,775.0000,11340.0000
1774177058652,11881094.0000,774.0000,10773.0000,804.0000,10570.0000
1774177058668,11877675.0000,774.0000,10716.0000,774.0000,10486.0000
1774177058684,11874623.0000,773.0000,10842.0000,743.0000,10554.0000
1774177058702,11874734.0000,774.0000,10785.0000,775.0000,10513.0000
1774177058718,11874783.0000,772.0000,10843.0000,783.0000,10940.0000
1774177058718,11874810.0000,773.0000,10748.0000,784.0000,10750.0000
1774177058734,11873725.0000,772.0000,10868.0000,787.0000,10852.0000
1774177058748,11872530.0000,772.0000,10883.0000,772.0000,11242.0000
1774177058764,11875231.0000,771.0000,10970.0000,769.0000,10680.0000
1774177058780,11875442.0000,772.0000,10786.0000,762.0000,10893.0000
1774177058796,11875486.0000,770.0000,10816.0000,777.0000,10830.0000
1774177058813,11875374.0000,771.0000,10848.0000,763.0000,11191.0000
1774177058829,11876213.0000,772.0000,10851.0000,780.0000,10510.0000
1774177058829,11875416.0000,771.0000,10946.0000,792.0000,10342.0000
1774177058843,11878759.0000,770.0000,10950.0000,781.0000,10772.0000
1774177058867,11874623.0000,771.0000,10767.0000,781.0000,10717.0000
1774177058879,11876310.0000,771.0000,10794.0000,770.0000,10571.0000
1774177058911,11874100.0000,770.0000,10928.0000,792.0000,10946.0000
1774177058911,11874726.0000,771.0000,10997.0000,777.0000,10904.0000
1774177058911,11874240.0000,771.0000,10809.0000,778.0000,10656.0000
1774177058927,11873107.0000,770.0000,10825.0000,770.0000,10561.0000
1774177058940,11875486.0000,770.0000,10815.0000,768.0000,10483.0000
1774177058960,11875511.0000,770.0000,10985.0000,762.0000,11132.0000
1774177058972,11874816.0000,772.0000,10804.0000,820.0000,10378.0000
1774177058972,11873973.0000,771.0000,10887.0000,773.0000,11009.0000
1774177058988,11873900.0000,771.0000,10696.0000,772.0000,10594.0000
1774177059004,11906887.0000,772.0000,10973.0000,761.0000,11361.0000
1774177059020,11874083.0000,772.0000,10887.0000,775.0000,10748.0000
1774177059052,11874109.0000,771.0000,10851.0000,770.0000,10809.0000
1774177059052,11875738.0000,770.0000,10793.0000,767.0000,11282.0000
1774177059052,11874789.0000,771.0000,10838.0000,763.0000,11636.0000
1774177059070,11878614.0000,772.0000,10671.0000,771.0000,9539.0000
1774177059085,11876070.0000,773.0000,10843.0000,781.0000,10694.0000
1774177059101,11875379.0000,774.0000,10863.0000,795.0000,10678.0000
1774177059133,11874491.0000,773.0000,10828.0000,760.0000,10828.0000
1774177059133,11874715.0000,772.0000,10786.0000,794.0000,10835.0000
1774177059133,11874777.0000,772.0000,10817.0000,790.0000,11036.0000
1774177059149,11877675.0000,772.0000,10897.0000,763.0000,10750.0000
1774177059165,11874391.0000,772.0000,10803.0000,764.0000,10578.0000
1774177059183,11875439.0000,772.0000,10785.0000,772.0000,10856.0000
1774177059197,11875133.0000,771.0000,10969.0000,766.0000,11179.0000
1774177059197,11874408.0000,771.0000,10834.0000,792.0000,10599.0000
1774177059213,11881569.0000,770.0000,10945.0000,756.0000,11141.0000
1774177059229,11877675.0000,770.0000,11000.0000,760.0000,10996.0000
1774177059245,11874910.0000,772.0000,10973.0000,775.0000,11082.0000
1774177059261,11874100.0000,773.0000,10867.0000,774.0000,10900.0000
1774177059277,11875133.0000,773.0000,11072.0000,769.0000,11821.0000
1774177059277,11875178.0000,772.0000,10769.0000,755.0000,10145.0000
1774177059293,11875231.0000,771.0000,10797.0000,765.0000,10755.0000
1774177059309,11873451.0000,770.0000,10938.0000,745.0000,10647.0000
1774177059325,11874985.0000,769.0000,10855.0000,791.0000,10777.0000
1774177059341,11874353.0000,769.0000,10997.0000,784.0000,11606.0000
1774177059373,11874147.0000,770.0000,10872.0000,774.0000,10524.0000
1774177059373,11876328.0000,770.0000,10912.0000,753.0000,10857.0000
1774177059373,11875952.0000,770.0000,10808.0000,774.0000,10372.0000
1774177059389,11873057.0000,771.0000,10812.0000,774.0000,10633.0000
1774177059405,11875938.0000,772.0000,10962.0000,773.0000,10969.0000
1774177059421,11873773.0000,772.0000,10740.0000,760.0000,10467.0000
1774177059436,11874491.0000,773.0000,10768.0000,762.0000,11337.0000
1774177059436,11875231.0000,771.0000,10917.0000,774.0000,11012.0000
1774177059452,11876235.0000,771.0000,10748.0000,761.0000,10343.0000
1774177059468,11875634.0000,772.0000,10826.0000,768.0000,10890.0000
1774177059484,11875617.0000,771.0000,10901.0000,775.0000,10658.0000
1774177059500,11875351.0000,771.0000,10923.0000,781.0000,10478.0000
1774177059516,11876821.0000,772.0000,11082.0000,783.0000,11191.0000
1774177059516,11877675.0000,772.0000,10847.0000,760.0000,11044.0000
1774177059529,11874529.0000,773.0000,10789.0000,794.0000,10395.0000
1774177059548,11873517.0000,773.0000,10747.0000,788.0000,10395.0000
1774177059563,11873629.0000,772.0000,10707.0000,773.0000,10480.0000
1774177059579,11874910.0000,772.0000,10921.0000,783.0000,11441.0000
1774177059595,11875343.0000,773.0000,10738.0000,768.0000,10787.0000
1774177059627,11877101.0000,772.0000,10952.0000,777.0000,11764.0000
1774177059627,11874529.0000,772.0000,10766.0000,783.0000,10908.0000
1774177059628,11875407.0000,772.0000,10913.0000,780.0000,10677.0000
1774177059642,11876629.0000,771.0000,10637.0000,755.0000,10279.0000
1774177059658,11873702.0000,772.0000,10935.0000,770.0000,10844.0000
1774177059674,11875098.0000,774.0000,10844.0000,795.0000,10683.0000
1774177059690,11874083.0000,773.0000,10893.0000,777.0000,10905.0000
1774177059706,11874529.0000,772.0000,10985.0000,754.0000,10799.0000
1774177059722,11874391.0000,771.0000,10832.0000,762.0000,10639.0000
1774177059722,11874954.0000,772.0000,10859.0000,772.0000,10620.0000
1774177059737,11875010.0000,772.0000,10798.0000,769.0000,10991.0000
1774177059754,11875080.0000,771.0000,10935.0000,774.0000,10618.0000
1774177059769,11877675.0000,771.0000,10878.0000,775.0000,11102.0000
1774177059785,11874446.0000,771.0000,10762.0000,785.0000,10815.0000
1774177059801,11875080.0000,769.0000,10955.0000,730.0000,11210.0000
1774177059817,11876953.0000,769.0000,11008.0000,767.0000,11506.0000
1774177059833,11872401.0000,769.0000,10904.0000,780.0000,10667.0000
1774177059835,11876129.0000,769.0000,10903.0000,779.0000,10657.0000
1774177059850,11874662.0000,770.0000,10832.0000,770.0000,10734.0000
1774177059850,11875300.0000,770.0000,10938.0000,768.0000,10773.0000
1774177059866,11874147.0000,769.0000,11010.0000,754.0000,11004.0000
1774177059898,11873922.0000,769.0000,10897.0000,763.0000,10606.0000
1774177059898,11873393.0000,768.0000,10646.0000,736.0000,10912.0000
1774177059898,11873642.0000,769.0000,10997.0000,771.0000,11194.0000
1774177059914,11874285.0000,769.0000,10992.0000,772.0000,11499.0000
1774177059931,11874263.0000,770.0000,10753.0000,767.0000,10528.0000
1774177059946,11875080.0000,770.0000,10737.0000,779.0000,10592.0000
1774177059961,11875863.0000,771.0000,10925.0000,792.0000,10983.0000
1774177059961,11875199.0000,770.0000,10687.0000,769.0000,10416.0000
1774177059979,11872935.0000,772.0000,10716.0000,787.0000,10865.0000
1774177059996,11873977.0000,770.0000,10649.0000,764.0000,10334.0000
1774177060009,11875026.0000,769.0000,10866.0000,760.0000,11254.0000
1774177060025,11876235.0000,770.0000,10707.0000,766.0000,10559.0000
1774177060052,11874491.0000,770.0000,10876.0000,768.0000,11068.0000
1774177060057,11875559.0000,770.0000,10842.0000,768.0000,11275.0000
1774177060057,11874331.0000,770.0000,10964.0000,776.0000,11043.0000
1774177060077,11874299.0000,771.0000,10783.0000,769.0000,10680.0000
1774177060093,11873900.0000,772.0000,10910.0000,775.0000,10994.0000
1774177060119,11874529.0000,771.0000,10787.0000,784.0000,10639.0000
1774177060119,11875231.0000,770.0000,10721.0000,759.0000,10616.0000
1774177060119,11875080.0000,771.0000,10950.0000,794.0000,11157.0000
1774177060137,11875231.0000,773.0000,10675.0000,748.0000,10820.0000
1774177060160,11874976.0000,774.0000,10767.0000,754.0000,10770.0000
1774177060178,11874408.0000,774.0000,10705.0000,775.0000,10347.0000
1774177060199,11876409.0000,773.0000,10910.0000,762.0000,10899.0000
1774177060199,11875863.0000,773.0000,10971.0000,775.0000,10762.0000
1774177060213,11876574.0000,772.0000,10868.0000,768.0000,11477.0000
1774177060215,11875300.0000,773.0000,10801.0000,777.0000,10879.0000
1774177060237,11874280.0000,773.0000,10893.0000,779.0000,11316.0000
1774177060246,11874012.0000,773.0000,10966.0000,776.0000,10965.0000
1774177060262,11875048.0000,773.0000,10764.0000,775.0000,10745.0000
1774177060278,11874657.0000,772.0000,11044.0000,773.0000,11157.0000
1774177060278,11874664.0000,771.0000,10830.0000,776.0000,10845.0000
1774177060296,11873628.0000,772.0000,10807.0000,757.0000,10571.0000
1774177060310,11873900.0000,772.0000,10897.0000,763.0000,11020.0000
1774177060326,11875753.0000,772.0000,10891.0000,767.0000,10868.0000
1774177060342,11875660.0000,774.0000,10783.0000,778.0000,10487.0000
1774177060360,11874044.0000,774.0000,10977.0000,771.0000,11319.0000
1774177060360,11874075.0000,773.0000,10822.0000,777.0000,10825.0000
1774177060373,11873824.0000,773.0000,10904.0000,773.0000,10991.0000
1774177060389,11880517.0000,772.0000,10983.0000,772.0000,11700.0000
1774177060405,11873922.0000,772.0000,10655.0000,782.0000,9939.0000
1774177060437,11873472.0000,771.0000,11025.0000,769.0000,10990.0000
1774177060437,11875068.0000,771.0000,10779.0000,779.0000,10391.0000
1774177060437,11873616.0000,772.0000,10939.0000,787.0000,11137.0000
1774177060453,11873717.0000,772.0000,10880.0000,785.0000,10949.0000
1774177060477,11876885.0000,771.0000,10779.0000,779.0000,11130.0000
1774177060485,11875447.0000,770.0000,10736.0000,761.0000,10780.0000
1774177060502,11875005.0000,771.0000,10978.0000,765.0000,10966.0000
1774177060502,11874245.0000,772.0000,10830.0000,769.0000,10441.0000
1774177060517,11874809.0000,772.0000,10907.0000,770.0000,10527.0000
1774177060533,11875043.0000,772.0000,10965.0000,779.0000,11472.0000
1774177060551,11874654.0000,773.0000,10629.0000,772.0000,10303.0000
1774177060567,11874910.0000,772.0000,10881.0000,772.0000,11031.0000
1774177060581,11873966.0000,772.0000,10841.0000,771.0000,10536.0000
1774177060599,11874491.0000,772.0000,10961.0000,779.0000,11614.0000
1774177060615,11874403.0000,772.0000,10672.0000,759.0000,10208.0000
1774177060615,11874802.0000,773.0000,10742.0000,813.0000,10652.0000
1774177060631,11875920.0000,773.0000,10778.0000,777.0000,10434.0000
1774177060646,11874848.0000,773.0000,10843.0000,774.0000,10947.0000
1774177060663,11875644.0000,773.0000,10815.0000,767.0000,10702.0000
1774177060678,11876574.0000,772.0000,10765.0000,775.0000,10605.0000
1774177060695,11872935.0000,770.0000,10703.0000,767.0000,10961.0000
1774177060711,11874142.0000,770.0000,10800.0000,781.0000,10593.0000
1774177060711,11873517.0000,771.0000,10735.0000,769.0000,11045.0000
1774177060727,11873644.0000,771.0000,10748.0000,767.0000,11485.0000
1774177060743,11873753.0000,769.0000,10843.0000,751.0000,11082.0000
1774177060760,11875559.0000,769.0000,10786.0000,770.0000,10453.0000
1774177060774,11874529.0000,769.0000,10874.0000,737.0000,10591.0000
1774177060794,11874777.0000,770.0000,10821.0000,773.0000,10637.0000
1774177060815,11874893.0000,769.0000,10889.0000,770.0000,10587.0000
1774177060821,11874391.0000,772.0000,10931.0000,784.0000,11129.0000
1774177060821,11873922.0000,772.0000,10824.0000,783.0000,10964.0000
1774177060837,11874065.0000,773.0000,10951.0000,772.0000,10998.0000
1774177060855,11874876.0000,773.0000,10698.0000,789.0000,10682.0000
1774177060870,11874321.0000,772.0000,10827.0000,772.0000,10488.0000
1774177060886,11874446.0000,773.0000,10924.0000,773.0000,10762.0000
1774177060886,11875158.0000,773.0000,11042.0000,776.0000,11496.0000
1774177060902,11873496.0000,773.0000,10866.0000,790.0000,10845.0000
1774177060917,11873807.0000,773.0000,10861.0000,754.0000,10915.0000
1774177060933,11875026.0000,770.0000,11049.0000,775.0000,11773.0000
1774177060949,11874312.0000,769.0000,10833.0000,745.0000,10575.0000
1774177060967,11875358.0000,771.0000,10699.0000,774.0000,10471.0000
1774177060967,11880337.0000,771.0000,10769.0000,778.0000,10428.0000
1774177060982,11875823.0000,771.0000,10767.0000,771.0000,10806.0000
1774177060998,11875427.0000,771.0000,10737.0000,756.0000,10395.0000
1774177061013,11875863.0000,771.0000,10887.0000,769.0000,10940.0000
1774177061029,11875469.0000,772.0000,10882.0000,769.0000,10630.0000
1774177061029,11874588.0000,771.0000,10716.0000,767.0000,10633.0000
1774177061045,11872750.0000,772.0000,10784.0000,768.0000,10492.0000
1774177061061,11874261.0000,772.0000,10988.0000,796.0000,11437.0000
1774177061078,11875460.0000,772.0000,11046.0000,777.0000,11160.0000
1774177061093,11874208.0000,771.0000,10879.0000,758.0000,10630.0000
1774177061118,11875344.0000,773.0000,10872.0000,761.0000,10890.0000
1774177061118,11876141.0000,770.0000,10923.0000,743.0000,10818.0000
1774177061129,11876027.0000,771.0000,10764.0000,788.0000,10738.0000
1774177061145,11879244.0000,771.0000,10957.0000,758.0000,11031.0000
1774177061156,11876565.0000,771.0000,10880.0000,787.0000,10958.0000
1774177061196,11873054.0000,771.0000,10819.0000,768.0000,10662.0000
1774177061196,11875504.0000,773.0000,10897.0000,761.0000,10899.0000
1774177061196,11874360.0000,772.0000,10844.0000,768.0000,10919.0000
1774177061211,11874777.0000,772.0000,10750.0000,785.0000,10659.0000
1774177061220,11877116.0000,772.0000,10819.0000,769.0000,10749.0000
1774177061236,11874255.0000,774.0000,10874.0000,781.0000,10567.0000
1774177061252,11875530.0000,774.0000,10829.0000,765.0000,10343.0000
1774177061268,11874699.0000,774.0000,10922.0000,764.0000,11469.0000
1774177061268,11875948.0000,772.0000,10941.0000,762.0000,10887.0000
1774177061283,11874450.0000,772.0000,10876.0000,780.0000,10985.0000
1774177061299,11874446.0000,772.0000,10870.0000,789.0000,10631.0000
1774177061315,11875183.0000,772.0000,10920.0000,776.0000,11213.0000
1774177061331,11874466.0000,772.0000,10742.0000,766.0000,10716.0000
1774177061348,11874412.0000,772.0000,10854.0000,763.0000,10877.0000
1774177061348,11874083.0000,771.0000,10970.0000,764.0000,11385.0000
1774177061362,11874910.0000,773.0000,10711.0000,774.0000,11169.0000
1774177061378,11875143.0000,772.0000,10917.0000,766.0000,11080.0000
1774177061395,11875253.0000,771.0000,10808.0000,755.0000,10845.0000
1774177061426,11874580.0000,772.0000,10864.0000,765.0000,10354.0000
1774177061426,11874777.0000,773.0000,10828.0000,774.0000,10820.0000
1774177061426,11876446.0000,771.0000,10808.0000,765.0000,11059.0000
1774177061442,11876033.0000,771.0000,10826.0000,783.0000,10962.0000
1774177061458,11874762.0000,772.0000,10801.0000,778.0000,10753.0000
1774177061474,11874104.0000,772.0000,10819.0000,769.0000,11279.0000
1774177061508,11874118.0000,773.0000,10815.0000,773.0000,10631.0000
1774177061508,11879040.0000,772.0000,10775.0000,774.0000,10414.0000
1774177061508,11874420.0000,773.0000,10839.0000,771.0000,11040.0000
1774177061524,11876050.0000,772.0000,10790.0000,771.0000,11039.0000
1774177061538,11876369.0000,772.0000,10924.0000,769.0000,11310.0000
1774177061556,11876007.0000,773.0000,10584.0000,780.0000,10205.0000
1774177061573,11874321.0000,772.0000,10933.0000,782.0000,10550.0000
1774177061586,11874529.0000,771.0000,10827.0000,756.0000,10815.0000
1774177061602,11874529.0000,771.0000,10909.0000,768.0000,10475.0000
1774177061602,11877085.0000,772.0000,10850.0000,767.0000,10752.0000
1774177061618,11879135.0000,772.0000,10956.0000,787.0000,10554.0000
1774177061636,11875781.0000,773.0000,10800.0000,776.0000,10847.0000
1774177061650,11873685.0000,773.0000,10700.0000,790.0000,10417.0000
1774177061666,11873271.0000,773.0000,10887.0000,772.0000,10838.0000
1774177061682,11874147.0000,772.0000,10756.0000,778.0000,10649.0000
1774177061714,11877049.0000,774.0000,10877.0000,780.0000,10743.0000
1774177061714,11875692.0000,773.0000,10969.0000,781.0000,11214.0000
1774177061714,11876775.0000,774.0000,10966.0000,773.0000,10674.0000
1774177061730,11875005.0000,774.0000,10855.0000,781.0000,10587.0000
1774177061747,11875322.0000,773.0000,10771.0000,767.0000,10633.0000
1774177061761,11874835.0000,772.0000,10900.0000,764.0000,10905.0000
1774177061777,11874869.0000,773.0000,11088.0000,768.0000,11923.0000
1774177061795,11873576.0000,773.0000,10977.0000,766.0000,11399.0000
1774177061809,11874666.0000,773.0000,10943.0000,784.0000,10760.0000
1774177061825,11876424.0000,774.0000,10925.0000,800.0000,11134.0000
1774177061825,11876050.0000,773.0000,10648.0000,777.0000,10461.0000
1774177061844,11873957.0000,774.0000,10909.0000,772.0000,10929.0000
1774177061858,11873840.0000,771.0000,10883.0000,784.0000,10789.0000
1774177061876,11873900.0000,772.0000,10907.0000,797.0000,10868.0000
1774177061907,11875559.0000,772.0000,10863.0000,790.0000,10960.0000
1774177061907,11873796.0000,772.0000,10935.0000,775.0000,11005.0000
1774177061907,11875559.0000,771.0000,10922.0000,776.0000,10969.0000
1774177061923,11874678.0000,772.0000,10864.0000,764.0000,10932.0000
1774177061939,11874854.0000,771.0000,10891.0000,778.0000,11030.0000
1774177061955,11874147.0000,769.0000,10847.0000,766.0000,10801.0000
1774177061972,11875112.0000,769.0000,10855.0000,774.0000,11219.0000
1774177061972,11876784.0000,770.0000,10943.0000,775.0000,11005.0000
1774177061988,11874964.0000,770.0000,10798.0000,774.0000,10613.0000
1774177062004,11873807.0000,771.0000,10988.0000,773.0000,10574.0000
1774177062020,11874530.0000,772.0000,10834.0000,766.0000,10481.0000
1774177062036,11872096.0000,770.0000,10897.0000,756.0000,10612.0000
1774177062052,11875278.0000,771.0000,10801.0000,779.0000,10243.0000
1774177062052,11874375.0000,771.0000,10857.0000,768.0000,11255.0000
1774177062054,11875815.0000,770.0000,10919.0000,742.0000,10845.0000
1774177062069,11874290.0000,769.0000,10918.0000,774.0000,10586.0000
1774177062099,11874147.0000,769.0000,10982.0000,761.0000,10965.0000
1774177062115,11874261.0000,769.0000,10890.0000,798.0000,11084.0000
1774177062129,11876184.0000,770.0000,10813.0000,772.0000,10516.0000
1774177062131,11875147.0000,771.0000,10806.0000,764.0000,11214.0000
