timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177531898,11713330.0000,794.0000,10769.0000,794.0000,11015.0000
1774177531898,11713547.0000,794.0000,10717.0000,796.0000,10413.0000
1774177531914,11710886.0000,795.0000,10974.0000,796.0000,11016.0000
1774177531921,11712396.0000,796.0000,10938.0000,775.0000,11402.0000
1774177531930,11712322.0000,797.0000,10993.0000,798.0000,11129.0000
1774177531948,11711611.0000,797.0000,10993.0000,788.0000,10486.0000
1774177531963,11713185.0000,796.0000,10925.0000,783.0000,10814.0000
1774177531963,11712079.0000,796.0000,11052.0000,802.0000,11254.0000
1774177531978,11718080.0000,797.0000,10934.0000,795.0000,10744.0000
1774177532004,11717847.0000,797.0000,10888.0000,794.0000,10723.0000
1774177532010,11716825.0000,796.0000,10866.0000,815.0000,10919.0000
1774177532027,11713185.0000,795.0000,11024.0000,753.0000,11251.0000
1774177532041,11711893.0000,795.0000,11042.0000,804.0000,11388.0000
1774177532057,11712601.0000,795.0000,10939.0000,763.0000,11343.0000
1774177532074,11714203.0000,795.0000,10952.0000,793.0000,11343.0000
1774177532074,11715239.0000,795.0000,10754.0000,788.0000,10254.0000
1774177532089,11710755.0000,796.0000,10745.0000,791.0000,10774.0000
1774177532105,11714351.0000,796.0000,11113.0000,797.0000,10999.0000
1774177532135,11713312.0000,795.0000,10958.0000,787.0000,11038.0000
1774177532153,11715251.0000,795.0000,10925.0000,798.0000,10712.0000
1774177532153,11713406.0000,795.0000,11069.0000,781.0000,11290.0000
1774177532169,11711483.0000,795.0000,11074.0000,800.0000,10802.0000
1774177532169,11711372.0000,795.0000,11102.0000,805.0000,11112.0000
1774177532187,11712705.0000,794.0000,10998.0000,794.0000,10755.0000
1774177532201,11712151.0000,794.0000,10853.0000,788.0000,10919.0000
1774177532217,11711554.0000,794.0000,10955.0000,788.0000,10599.0000
1774177532232,11711783.0000,794.0000,10980.0000,790.0000,11068.0000
1774177532248,11712564.0000,793.0000,10891.0000,796.0000,10640.0000
1774177532248,11713333.0000,795.0000,10944.0000,801.0000,11455.0000
1774177532264,11712936.0000,794.0000,10803.0000,794.0000,10746.0000
1774177532280,11711871.0000,794.0000,10761.0000,774.0000,10997.0000
1774177532296,11711322.0000,793.0000,11041.0000,797.0000,10639.0000
1774177532312,11711940.0000,792.0000,10970.0000,775.0000,11039.0000
1774177532328,11711787.0000,793.0000,10922.0000,787.0000,11110.0000
1774177532344,11712800.0000,794.0000,10940.0000,793.0000,10983.0000
1774177532344,11712584.0000,793.0000,10889.0000,789.0000,11193.0000
1774177532360,11712498.0000,793.0000,10902.0000,803.0000,10840.0000
1774177532376,11712911.0000,793.0000,10925.0000,808.0000,11095.0000
1774177532392,11712347.0000,795.0000,11181.0000,801.0000,11601.0000
1774177532408,11713351.0000,794.0000,10835.0000,804.0000,10780.0000
1774177532408,11711948.0000,794.0000,11046.0000,794.0000,11732.0000
1774177532436,11711816.0000,794.0000,10853.0000,788.0000,10809.0000
1774177532452,11720421.0000,793.0000,10850.0000,783.0000,11290.0000
1774177532456,11711940.0000,794.0000,10907.0000,801.0000,10793.0000
1774177532480,11713312.0000,792.0000,10916.0000,745.0000,10771.0000
1774177532488,11712964.0000,793.0000,10726.0000,794.0000,10766.0000
1774177532488,11711998.0000,793.0000,10730.0000,796.0000,10979.0000
1774177532504,11712071.0000,793.0000,10950.0000,796.0000,10814.0000
1774177532520,11714538.0000,793.0000,10833.0000,789.0000,10238.0000
1774177532555,11712939.0000,793.0000,10929.0000,735.0000,10946.0000
1774177532555,11713745.0000,793.0000,10769.0000,796.0000,10036.0000
1774177532567,11712372.0000,793.0000,10757.0000,802.0000,10788.0000
1774177532567,11711453.0000,794.0000,11207.0000,801.0000,11841.0000
1774177532590,11711893.0000,793.0000,10810.0000,792.0000,10725.0000
1774177532604,11713339.0000,793.0000,10785.0000,767.0000,10905.0000
1774177532635,11712825.0000,793.0000,10766.0000,801.0000,10855.0000
1774177532642,11712616.0000,794.0000,10966.0000,783.0000,10566.0000
1774177532642,11713286.0000,794.0000,10927.0000,784.0000,10394.0000
1774177532647,11711793.0000,795.0000,11044.0000,784.0000,11412.0000
1774177532664,11713195.0000,796.0000,11023.0000,808.0000,10729.0000
1774177532679,11712601.0000,796.0000,10983.0000,794.0000,11279.0000
1774177532695,11712429.0000,795.0000,10930.0000,793.0000,10426.0000
1774177532695,11712420.0000,795.0000,11019.0000,796.0000,11144.0000
1774177532712,11710819.0000,795.0000,10646.0000,796.0000,10584.0000
1774177532727,11712376.0000,796.0000,10782.0000,781.0000,10946.0000
1774177532743,11711936.0000,796.0000,10898.0000,791.0000,11026.0000
1774177532769,11713075.0000,795.0000,10853.0000,805.0000,10731.0000
1774177532777,11711776.0000,796.0000,10810.0000,797.0000,10641.0000
1774177532790,11712470.0000,796.0000,10916.0000,800.0000,10882.0000
1774177532803,11712964.0000,797.0000,10981.0000,801.0000,10759.0000
1774177532808,11714698.0000,796.0000,10949.0000,793.0000,11091.0000
1774177532823,11713433.0000,796.0000,10912.0000,792.0000,10542.0000
1774177532839,11710870.0000,796.0000,11081.0000,800.0000,11534.0000
1774177532870,11711783.0000,797.0000,11051.0000,797.0000,10839.0000
1774177532870,11711943.0000,797.0000,11002.0000,807.0000,11138.0000
1774177532870,11715850.0000,797.0000,11093.0000,793.0000,11327.0000
1774177532886,11714123.0000,797.0000,10852.0000,799.0000,10788.0000
1774177532903,11712303.0000,797.0000,10859.0000,790.0000,10487.0000
1774177532919,11712326.0000,796.0000,10845.0000,797.0000,10749.0000
1774177532949,11712508.0000,798.0000,11077.0000,833.0000,11506.0000
1774177532949,11713185.0000,796.0000,10995.0000,798.0000,10947.0000
1774177532949,11713969.0000,796.0000,10995.0000,789.0000,11132.0000
1774177532965,11711611.0000,795.0000,10992.0000,798.0000,11683.0000
1774177532983,11713679.0000,794.0000,10894.0000,792.0000,11141.0000
1774177532997,11712820.0000,793.0000,10953.0000,791.0000,10995.0000
1774177533013,11711458.0000,793.0000,11037.0000,803.0000,11093.0000
1774177533037,11712103.0000,792.0000,11131.0000,746.0000,11478.0000
1774177533047,11713339.0000,793.0000,10842.0000,802.0000,11076.0000
1774177533047,11714515.0000,794.0000,10867.0000,790.0000,10585.0000
1774177533062,11716465.0000,794.0000,10912.0000,795.0000,11034.0000
1774177533079,11712257.0000,793.0000,10837.0000,776.0000,10182.0000
1774177533093,11714819.0000,792.0000,10940.0000,799.0000,11430.0000
1774177533110,11713725.0000,792.0000,10825.0000,790.0000,10491.0000
1774177533125,11715186.0000,793.0000,10860.0000,794.0000,11196.0000
1774177533150,11713785.0000,792.0000,10880.0000,783.0000,10774.0000
1774177533157,11715549.0000,794.0000,10918.0000,776.0000,11039.0000
1774177533157,11713690.0000,794.0000,10728.0000,803.0000,10744.0000
1774177533173,11713073.0000,795.0000,10909.0000,807.0000,10398.0000
1774177533191,11712765.0000,795.0000,10965.0000,779.0000,11456.0000
1774177533206,11713099.0000,796.0000,10980.0000,799.0000,10579.0000
1774177533223,11712601.0000,796.0000,11089.0000,789.0000,11497.0000
1774177533238,11712964.0000,796.0000,10918.0000,803.0000,10707.0000
1774177533255,11712710.0000,794.0000,10975.0000,800.0000,11455.0000
1774177533255,11711391.0000,793.0000,10706.0000,797.0000,10532.0000
1774177533269,11712419.0000,793.0000,10881.0000,786.0000,10965.0000
1774177533284,11711844.0000,792.0000,10930.0000,788.0000,11512.0000
1774177533304,11711787.0000,794.0000,10846.0000,783.0000,10954.0000
1774177533317,11712564.0000,795.0000,10868.0000,797.0000,10826.0000
1774177533333,11714399.0000,794.0000,10909.0000,805.0000,10686.0000
1774177533333,11711844.0000,794.0000,10987.0000,793.0000,11242.0000
1774177533347,11712866.0000,793.0000,11024.0000,802.0000,11097.0000
1774177533363,11712694.0000,795.0000,10917.0000,812.0000,11240.0000
1774177533379,11712586.0000,796.0000,10870.0000,830.0000,10593.0000
1774177533412,11713547.0000,797.0000,10799.0000,802.0000,10735.0000
1774177533412,11712756.0000,797.0000,10745.0000,796.0000,11239.0000
1774177533412,11713649.0000,796.0000,10831.0000,787.0000,10666.0000
1774177533428,11712347.0000,796.0000,11156.0000,795.0000,11484.0000
1774177533445,11713606.0000,796.0000,10858.0000,782.0000,10551.0000
1774177533460,11712513.0000,796.0000,10687.0000,795.0000,10668.0000
1774177533492,11714223.0000,795.0000,11064.0000,792.0000,10658.0000
1774177533492,11713046.0000,796.0000,10822.0000,797.0000,10304.0000
1774177533492,11712593.0000,795.0000,10978.0000,795.0000,11076.0000
1774177533509,11712353.0000,795.0000,11085.0000,756.0000,10972.0000
1774177533524,11719819.0000,795.0000,10845.0000,788.0000,10707.0000
1774177533540,11714269.0000,796.0000,11097.0000,820.0000,10868.0000
1774177533556,11712756.0000,795.0000,10820.0000,785.0000,11329.0000
1774177533556,11712429.0000,794.0000,10972.0000,782.0000,10687.0000
1774177533572,11711306.0000,794.0000,10842.0000,798.0000,10911.0000
1774177533588,11710763.0000,794.0000,10896.0000,796.0000,10850.0000
1774177533606,11711943.0000,796.0000,11064.0000,801.0000,11551.0000
1774177533639,11713547.0000,796.0000,10833.0000,796.0000,10287.0000
1774177533640,11712800.0000,797.0000,10938.0000,790.0000,11099.0000
1774177533642,11713547.0000,795.0000,10825.0000,795.0000,11294.0000
1774177533651,11712418.0000,794.0000,10876.0000,810.0000,10982.0000
1774177533668,11711017.0000,795.0000,10818.0000,795.0000,10529.0000
1774177533684,11711306.0000,794.0000,10993.0000,787.0000,10736.0000
1774177533719,11711611.0000,794.0000,10922.0000,793.0000,10866.0000
1774177533719,11712930.0000,794.0000,10889.0000,795.0000,10771.0000
1774177533719,11711735.0000,795.0000,11047.0000,807.0000,11371.0000
1774177533735,11712911.0000,795.0000,10697.0000,792.0000,10465.0000
1774177533749,11713295.0000,796.0000,10913.0000,799.0000,10754.0000
1774177533766,11712744.0000,796.0000,10817.0000,787.0000,10130.0000
1774177533780,11710975.0000,796.0000,10676.0000,783.0000,10469.0000
1774177533812,11712765.0000,795.0000,10760.0000,780.0000,10721.0000
1774177533815,11713263.0000,796.0000,10990.0000,797.0000,11025.0000
1774177533815,11712964.0000,794.0000,10890.0000,783.0000,10823.0000
1774177533828,11714308.0000,794.0000,10784.0000,782.0000,10591.0000
1774177533844,11713319.0000,794.0000,10973.0000,795.0000,10719.0000
1774177533859,11711844.0000,795.0000,10926.0000,794.0000,11247.0000
1774177533889,11712662.0000,794.0000,10743.0000,801.0000,10544.0000
1774177533893,11713236.0000,794.0000,10932.0000,786.0000,11232.0000
1774177533893,11717098.0000,794.0000,10892.0000,794.0000,10481.0000
1774177533893,11714565.0000,794.0000,10923.0000,797.0000,10905.0000
1774177533923,11712584.0000,795.0000,11017.0000,790.0000,11061.0000
1774177533939,11713331.0000,796.0000,11071.0000,806.0000,11038.0000
1774177533953,11713087.0000,796.0000,11187.0000,786.0000,11580.0000
1774177533955,11712173.0000,797.0000,10799.0000,800.0000,10311.0000
1774177533957,11714557.0000,797.0000,10953.0000,795.0000,10770.0000
1774177533971,11713429.0000,796.0000,10978.0000,794.0000,10909.0000
1774177534002,11712272.0000,796.0000,10901.0000,793.0000,10940.0000
1774177534018,11716500.0000,795.0000,10869.0000,780.0000,10254.0000
1774177534035,11711844.0000,794.0000,11223.0000,792.0000,11345.0000
1774177534050,11714764.0000,794.0000,11249.0000,796.0000,11130.0000
1774177534052,11716123.0000,794.0000,11122.0000,783.0000,11345.0000
1774177534066,11712396.0000,794.0000,11123.0000,794.0000,10851.0000
1774177534082,11712149.0000,793.0000,11093.0000,785.0000,10368.0000
1774177534098,11714812.0000,793.0000,11287.0000,813.0000,11747.0000
1774177534113,11712143.0000,794.0000,11187.0000,792.0000,10922.0000
1774177534130,11712849.0000,794.0000,11304.0000,793.0000,11793.0000
1774177534146,11713745.0000,794.0000,11170.0000,785.0000,11283.0000
1774177534161,11712621.0000,794.0000,11290.0000,795.0000,11208.0000
1774177534161,11713931.0000,794.0000,11312.0000,800.0000,10896.0000
1774177534177,11713370.0000,795.0000,11177.0000,801.0000,11545.0000
1774177534193,11713075.0000,794.0000,11132.0000,795.0000,10951.0000
1774177534209,11713547.0000,796.0000,11057.0000,798.0000,11471.0000
1774177534225,11714071.0000,796.0000,10960.0000,800.0000,10752.0000
1774177534241,11711730.0000,796.0000,11336.0000,800.0000,11473.0000
1774177534257,11713177.0000,795.0000,11038.0000,793.0000,10465.0000
1774177534258,11712773.0000,796.0000,11216.0000,791.0000,11173.0000
1774177534273,11714021.0000,796.0000,11393.0000,799.0000,11577.0000
1774177534289,11712626.0000,795.0000,11248.0000,787.0000,11485.0000
1774177534304,11711789.0000,795.0000,11271.0000,803.0000,11125.0000
1774177534320,11712396.0000,796.0000,11188.0000,807.0000,11421.0000
1774177534336,11714308.0000,795.0000,11259.0000,785.0000,11279.0000
1774177534337,11713319.0000,795.0000,11367.0000,773.0000,11311.0000
1774177534352,11714764.0000,796.0000,11075.0000,796.0000,11041.0000
1774177534369,11712601.0000,796.0000,11289.0000,798.0000,11424.0000
1774177534384,11712513.0000,795.0000,11319.0000,792.0000,11625.0000
1774177534400,11716465.0000,797.0000,11222.0000,796.0000,10796.0000
1774177534416,11714714.0000,796.0000,11330.0000,794.0000,11518.0000
1774177534416,11714032.0000,797.0000,11228.0000,791.0000,11178.0000
1774177534432,11713912.0000,795.0000,11271.0000,808.0000,11214.0000
1774177534448,11714483.0000,796.0000,11275.0000,788.0000,11453.0000
1774177534464,11713806.0000,796.0000,11228.0000,811.0000,11245.0000
1774177534480,11713108.0000,796.0000,11238.0000,803.0000,11386.0000
1774177534482,11713670.0000,795.0000,11314.0000,796.0000,11259.0000
1774177534496,11712950.0000,794.0000,11385.0000,790.0000,11787.0000
1774177534511,11714269.0000,795.0000,11386.0000,798.0000,11438.0000
1774177534527,11712534.0000,794.0000,11247.0000,779.0000,11320.0000
1774177534543,11716665.0000,795.0000,11303.0000,800.0000,11581.0000
1774177534559,11716053.0000,794.0000,11419.0000,808.0000,11206.0000
1774177534559,11713547.0000,793.0000,11294.0000,793.0000,11411.0000
1774177534559,11715975.0000,794.0000,11337.0000,790.0000,11612.0000
1774177534575,11714269.0000,794.0000,11419.0000,792.0000,11586.0000
1774177534591,11713295.0000,795.0000,11429.0000,793.0000,11285.0000
1774177534607,11713963.0000,794.0000,11291.0000,809.0000,11500.0000
1774177534624,11715724.0000,795.0000,11417.0000,797.0000,11800.0000
1774177534639,11716428.0000,797.0000,11293.0000,802.0000,11124.0000
1774177534654,11715347.0000,796.0000,11287.0000,802.0000,11277.0000
1774177534655,11713920.0000,797.0000,11351.0000,796.0000,11330.0000
1774177534686,11712300.0000,798.0000,11301.0000,793.0000,11218.0000
1774177534702,11712564.0000,798.0000,11466.0000,799.0000,11441.0000
1774177534703,11713996.0000,798.0000,11385.0000,795.0000,11402.0000
1774177534718,11714549.0000,798.0000,11453.0000,787.0000,11620.0000
1774177534734,11713822.0000,798.0000,11292.0000,793.0000,11078.0000
1774177534735,11714608.0000,796.0000,11363.0000,805.0000,11149.0000
1774177534758,11713547.0000,796.0000,11286.0000,795.0000,11512.0000
1774177534767,11714502.0000,796.0000,11279.0000,799.0000,11052.0000
1774177534785,11713433.0000,796.0000,11422.0000,797.0000,11862.0000
1774177534798,11712897.0000,794.0000,11401.0000,798.0000,11552.0000
1774177534813,11712662.0000,794.0000,11304.0000,795.0000,11137.0000
1774177534829,11713185.0000,796.0000,11458.0000,768.0000,11393.0000
1774177534845,11712964.0000,795.0000,11324.0000,787.0000,11630.0000
1774177534862,11714123.0000,795.0000,11502.0000,811.0000,11428.0000
1774177534878,11714502.0000,796.0000,11301.0000,816.0000,10970.0000
1774177534878,11713046.0000,795.0000,11382.0000,800.0000,11095.0000
1774177534878,11713433.0000,796.0000,11402.0000,770.0000,11439.0000
1774177534893,11716053.0000,797.0000,11277.0000,794.0000,11564.0000
1774177534909,11715096.0000,796.0000,11319.0000,790.0000,11039.0000
1774177534941,11712284.0000,798.0000,11516.0000,808.0000,11958.0000
1774177534941,11713058.0000,797.0000,11426.0000,798.0000,11477.0000
1774177534957,11713358.0000,797.0000,11149.0000,785.0000,10319.0000
1774177534970,11713806.0000,794.0000,11263.0000,787.0000,10942.0000
1774177534974,11715251.0000,795.0000,11289.0000,808.0000,11116.0000
1774177534992,11716665.0000,795.0000,11278.0000,797.0000,11334.0000
1774177535005,11714454.0000,795.0000,11328.0000,792.0000,11383.0000
1774177535021,11710272.0000,795.0000,11292.0000,796.0000,11524.0000
1774177535039,11713806.0000,795.0000,11225.0000,795.0000,10790.0000
1774177535052,11713185.0000,795.0000,11480.0000,803.0000,11616.0000
1774177535052,11713441.0000,796.0000,11326.0000,793.0000,10757.0000
1774177535070,11714538.0000,796.0000,11250.0000,795.0000,11362.0000
1774177535084,11716053.0000,796.0000,11249.0000,799.0000,11168.0000
1774177535100,11718661.0000,796.0000,11341.0000,788.0000,11057.0000
1774177535116,11714427.0000,795.0000,11422.0000,801.0000,11606.0000
1774177535135,11713754.0000,795.0000,11171.0000,800.0000,10980.0000
1774177535148,11713024.0000,795.0000,11326.0000,792.0000,11467.0000
1774177535150,11711993.0000,796.0000,11392.0000,783.0000,11208.0000
1774177535163,11713547.0000,796.0000,11393.0000,800.0000,11535.0000
1774177535179,11712964.0000,796.0000,11478.0000,789.0000,11362.0000
1774177535195,11714693.0000,796.0000,11283.0000,783.0000,11400.0000
1774177535211,11714109.0000,796.0000,11346.0000,781.0000,11534.0000
1774177535227,11713425.0000,796.0000,11261.0000,802.0000,10865.0000
1774177535227,11714215.0000,794.0000,11298.0000,792.0000,11505.0000
1774177535243,11715732.0000,793.0000,11281.0000,797.0000,11283.0000
1774177535259,11714629.0000,793.0000,11218.0000,801.0000,11090.0000
1774177535274,11715902.0000,793.0000,11510.0000,797.0000,11710.0000
1774177535292,11716136.0000,793.0000,11563.0000,791.0000,11681.0000
1774177535306,11715487.0000,794.0000,11506.0000,800.0000,11551.0000
1774177535324,11714269.0000,794.0000,11486.0000,795.0000,11550.0000
1774177535324,11713921.0000,794.0000,11475.0000,796.0000,11680.0000
1774177535339,11713547.0000,795.0000,11469.0000,796.0000,11561.0000
1774177535355,11714015.0000,795.0000,11456.0000,796.0000,11324.0000
1774177535371,11713145.0000,795.0000,11500.0000,791.0000,11640.0000
1774177535402,11713621.0000,795.0000,11597.0000,792.0000,11787.0000
1774177535418,11713253.0000,796.0000,11421.0000,797.0000,11642.0000
1774177535418,11714374.0000,796.0000,11339.0000,805.0000,11534.0000
1774177535418,11712257.0000,796.0000,11205.0000,809.0000,10938.0000
1774177535434,11714890.0000,796.0000,11326.0000,796.0000,11084.0000
1774177535451,11714998.0000,797.0000,11543.0000,816.0000,11506.0000
1774177535484,11713482.0000,796.0000,11444.0000,790.0000,11260.0000
1774177535484,11715093.0000,797.0000,11665.0000,793.0000,12283.0000
1774177535484,11717421.0000,796.0000,11348.0000,787.0000,11165.0000
1774177535498,11714174.0000,796.0000,11301.0000,818.0000,11263.0000
1774177535520,11715875.0000,795.0000,11450.0000,787.0000,11647.0000
1774177535530,11713920.0000,797.0000,11489.0000,823.0000,11414.0000
1774177535550,11712721.0000,797.0000,11498.0000,813.0000,11155.0000
1774177535550,11713134.0000,796.0000,11467.0000,794.0000,11501.0000
1774177535562,11713185.0000,795.0000,11406.0000,774.0000,11567.0000
1774177535578,11713547.0000,794.0000,11520.0000,802.0000,11585.0000
1774177535596,11717714.0000,795.0000,11157.0000,791.0000,11369.0000
1774177535620,11714007.0000,795.0000,11438.0000,798.0000,11516.0000
1774177535630,11714454.0000,796.0000,11501.0000,807.0000,11809.0000
1774177535630,11713883.0000,795.0000,11275.0000,770.0000,11245.0000
1774177535642,11719062.0000,796.0000,11343.0000,797.0000,11573.0000
1774177535668,11714269.0000,796.0000,11365.0000,811.0000,11213.0000
1774177535675,11714651.0000,796.0000,11429.0000,782.0000,11539.0000
1774177535706,11713865.0000,798.0000,11335.0000,805.0000,11814.0000
1774177535706,11713423.0000,797.0000,11243.0000,802.0000,11592.0000
1774177535706,11714374.0000,797.0000,11210.0000,799.0000,11232.0000
1774177535722,11713863.0000,795.0000,11282.0000,798.0000,10633.0000
1774177535740,11713547.0000,796.0000,11161.0000,802.0000,11395.0000
1774177535754,11713945.0000,796.0000,11249.0000,777.0000,11073.0000
1774177535772,11712837.0000,796.0000,11264.0000,799.0000,11711.0000
1774177535802,11713185.0000,796.0000,11209.0000,818.0000,11364.0000
1774177535802,11715975.0000,796.0000,11339.0000,789.0000,11334.0000
1774177535802,11714294.0000,795.0000,11106.0000,798.0000,11537.0000
1774177535818,11715625.0000,795.0000,10915.0000,791.0000,10495.0000
1774177535836,11714878.0000,794.0000,11178.0000,791.0000,11390.0000
1774177535850,11715653.0000,794.0000,11027.0000,797.0000,10755.0000
1774177535882,11712396.0000,794.0000,11264.0000,789.0000,11419.0000
1774177535882,11713872.0000,795.0000,11070.0000,797.0000,10534.0000
1774177535882,11714374.0000,795.0000,11230.0000,745.0000,11561.0000
1774177535904,11714686.0000,795.0000,11155.0000,800.0000,10759.0000
1774177535919,11714086.0000,794.0000,11091.0000,787.0000,11291.0000
1774177535930,11714995.0000,795.0000,10926.0000,788.0000,10139.0000
1774177535951,11716136.0000,794.0000,11037.0000,800.0000,11393.0000
1774177535951,11714322.0000,794.0000,10796.0000,810.0000,11214.0000
1774177535966,11714703.0000,794.0000,10954.0000,793.0000,10784.0000
1774177535979,11715576.0000,795.0000,10873.0000,799.0000,11010.0000
1774177535995,11714472.0000,796.0000,11087.0000,801.0000,11320.0000
1774177536015,11715047.0000,795.0000,10872.0000,769.0000,11168.0000
1774177536026,11716727.0000,795.0000,10883.0000,806.0000,10368.0000
1774177536042,11714998.0000,793.0000,10912.0000,797.0000,10823.0000
1774177536042,11714733.0000,793.0000,11080.0000,792.0000,11424.0000
1774177536058,11715501.0000,792.0000,10726.0000,795.0000,10381.0000
1774177536073,11715513.0000,792.0000,11079.0000,801.0000,11402.0000
1774177536089,11714186.0000,793.0000,10918.0000,799.0000,10627.0000
1774177536105,11715305.0000,794.0000,10861.0000,800.0000,10735.0000
1774177536121,11714372.0000,792.0000,10918.0000,798.0000,10690.0000
1774177536139,11714878.0000,792.0000,10826.0000,785.0000,10525.0000
1774177536153,11715363.0000,792.0000,10889.0000,792.0000,10863.0000
1774177536153,11713996.0000,793.0000,11015.0000,789.0000,10940.0000
1774177536170,11715125.0000,793.0000,10974.0000,819.0000,11597.0000
1774177536186,11715207.0000,793.0000,11021.0000,805.0000,11062.0000
1774177536201,11713883.0000,794.0000,11069.0000,798.0000,10840.0000
1774177536217,11714639.0000,794.0000,10974.0000,785.0000,10444.0000
1774177536235,11715399.0000,794.0000,11067.0000,796.0000,11041.0000
1774177536235,11716310.0000,794.0000,10814.0000,802.0000,10593.0000
1774177536253,11715951.0000,794.0000,11129.0000,803.0000,10883.0000
1774177536265,11716745.0000,795.0000,11003.0000,796.0000,11311.0000
1774177536285,11716328.0000,794.0000,11027.0000,785.0000,11399.0000
1774177536302,11715840.0000,794.0000,10974.0000,790.0000,10807.0000
1774177536313,11714735.0000,795.0000,11009.0000,784.0000,11343.0000
1774177536329,11715638.0000,795.0000,11083.0000,823.0000,10772.0000
1774177536329,11715677.0000,795.0000,11275.0000,796.0000,11781.0000
1774177536345,11717040.0000,794.0000,11054.0000,799.0000,10505.0000
1774177536361,11716220.0000,794.0000,11173.0000,798.0000,11559.0000
1774177536377,11714764.0000,794.0000,11250.0000,795.0000,11781.0000
1774177536393,11716687.0000,794.0000,11042.0000,795.0000,10894.0000
1774177536393,11715090.0000,794.0000,11261.0000,803.0000,11516.0000
1774177536409,11715615.0000,795.0000,11220.0000,795.0000,10893.0000
1774177536426,11716210.0000,795.0000,11316.0000,798.0000,11855.0000
1774177536442,11717421.0000,795.0000,11428.0000,772.0000,11251.0000
1774177536458,11715716.0000,794.0000,11185.0000,796.0000,11406.0000
1774177536474,11714810.0000,793.0000,11246.0000,794.0000,10654.0000
1774177536474,11715710.0000,793.0000,11241.0000,781.0000,11128.0000
1774177536494,11717421.0000,793.0000,11153.0000,785.0000,10819.0000
1774177536507,11716520.0000,793.0000,11501.0000,802.0000,11806.0000
1774177536525,11717307.0000,793.0000,11266.0000,796.0000,10848.0000
1774177536539,11715000.0000,793.0000,11206.0000,802.0000,11316.0000
1774177536539,11715713.0000,794.0000,11301.0000,781.0000,10601.0000
1774177536554,11715670.0000,794.0000,11067.0000,794.0000,11005.0000
1774177536570,11716641.0000,795.0000,11208.0000,786.0000,11170.0000
1774177536585,11716008.0000,795.0000,11365.0000,779.0000,11057.0000
1774177536604,11715771.0000,794.0000,11457.0000,791.0000,11524.0000
1774177536619,11713142.0000,795.0000,11086.0000,794.0000,10764.0000
1774177536621,11715343.0000,796.0000,11213.0000,794.0000,11305.0000
1774177536633,11719176.0000,796.0000,11295.0000,795.0000,11273.0000
1774177536653,11714878.0000,798.0000,11276.0000,813.0000,10909.0000
1774177536668,11716164.0000,796.0000,11368.0000,752.0000,11480.0000
1774177536685,11716836.0000,797.0000,11034.0000,824.0000,11172.0000
1774177536685,11715179.0000,798.0000,11179.0000,793.0000,10864.0000
