timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178405792,11365656.0000,847.0000,10873.0000,856.0000,10802.0000
1774178405808,11365980.0000,848.0000,10858.0000,843.0000,10819.0000
1774178405824,11364194.0000,847.0000,10889.0000,843.0000,10511.0000
1774178405840,11365084.0000,847.0000,10931.0000,824.0000,10887.0000
1774178405856,11365144.0000,847.0000,10919.0000,845.0000,11349.0000
1774178405873,11364192.0000,846.0000,10889.0000,848.0000,11074.0000
1774178405873,11365359.0000,847.0000,10901.0000,849.0000,11239.0000
1774178405888,11365642.0000,846.0000,11135.0000,861.0000,11434.0000
1774178405904,11366298.0000,846.0000,10833.0000,844.0000,10433.0000
1774178405920,11366467.0000,847.0000,10752.0000,848.0000,10140.0000
1774178405936,11367052.0000,847.0000,10947.0000,853.0000,11186.0000
1774178405953,11366488.0000,846.0000,11080.0000,853.0000,11161.0000
1774178405968,11366974.0000,846.0000,10977.0000,852.0000,10396.0000
1774178405983,11366627.0000,845.0000,10930.0000,849.0000,11017.0000
1774178405983,11366227.0000,846.0000,11218.0000,845.0000,11153.0000
1774178406000,11365761.0000,846.0000,10984.0000,834.0000,10456.0000
1774178406016,11367062.0000,846.0000,11094.0000,848.0000,11231.0000
1774178406031,11366113.0000,847.0000,11176.0000,850.0000,11198.0000
1774178406047,11366495.0000,847.0000,11154.0000,848.0000,11124.0000
1774178406064,11365211.0000,848.0000,11066.0000,856.0000,10830.0000
1774178406079,11367347.0000,848.0000,11338.0000,848.0000,11312.0000
1774178406079,11364969.0000,848.0000,11099.0000,848.0000,10623.0000
1774178406095,11366357.0000,848.0000,11066.0000,853.0000,11131.0000
1774178406111,11364608.0000,846.0000,11117.0000,840.0000,11084.0000
1774178406127,11366186.0000,847.0000,11000.0000,847.0000,10853.0000
1774178406142,11366120.0000,845.0000,11176.0000,845.0000,10987.0000
1774178406159,11365580.0000,846.0000,11058.0000,839.0000,10989.0000
1774178406174,11364631.0000,847.0000,11125.0000,843.0000,10988.0000
1774178406174,11365106.0000,847.0000,11198.0000,845.0000,11407.0000
1774178406190,11365405.0000,847.0000,11089.0000,845.0000,10794.0000
1774178406206,11365770.0000,848.0000,11104.0000,851.0000,11332.0000
1774178406223,11364447.0000,847.0000,11228.0000,844.0000,11477.0000
1774178406253,11365479.0000,847.0000,11133.0000,865.0000,11348.0000
1774178406253,11364099.0000,847.0000,11174.0000,852.0000,11171.0000
1774178406253,11365591.0000,846.0000,11321.0000,848.0000,11639.0000
1774178406269,11365997.0000,847.0000,11258.0000,845.0000,11411.0000
1774178406273,11366543.0000,847.0000,11233.0000,849.0000,11242.0000
1774178406301,11366123.0000,847.0000,11253.0000,850.0000,11331.0000
1774178406333,11365240.0000,848.0000,11072.0000,853.0000,10619.0000
1774178406333,11370529.0000,848.0000,11274.0000,872.0000,11086.0000
1774178406336,11365561.0000,848.0000,11263.0000,846.0000,11279.0000
1774178406348,11365211.0000,848.0000,11217.0000,845.0000,10978.0000
1774178406365,11367387.0000,848.0000,11157.0000,851.0000,11230.0000
1774178406380,11366809.0000,847.0000,11021.0000,849.0000,10661.0000
1774178406396,11365584.0000,847.0000,11114.0000,842.0000,10348.0000
1774178406396,11366467.0000,847.0000,11144.0000,843.0000,10698.0000
1774178406412,11367235.0000,847.0000,11060.0000,845.0000,10428.0000
1774178406427,11366186.0000,847.0000,11255.0000,851.0000,11120.0000
1774178406444,11367165.0000,846.0000,11247.0000,847.0000,11215.0000
1774178406458,11365777.0000,847.0000,11159.0000,847.0000,11160.0000
1774178406475,11365417.0000,846.0000,11113.0000,840.0000,11207.0000
1774178406475,11366186.0000,846.0000,11297.0000,839.0000,11115.0000
1774178406475,11368055.0000,846.0000,11130.0000,855.0000,11068.0000
1774178406492,11368055.0000,847.0000,11092.0000,847.0000,10709.0000
1774178406523,11364542.0000,847.0000,11262.0000,853.0000,11096.0000
1774178406555,11368055.0000,848.0000,11312.0000,862.0000,11118.0000
1774178406556,11365244.0000,849.0000,11200.0000,863.0000,11406.0000
1774178406556,11366186.0000,849.0000,11124.0000,842.0000,11105.0000
1774178406556,11366508.0000,848.0000,11335.0000,842.0000,11526.0000
1774178406573,11367224.0000,848.0000,11347.0000,845.0000,11122.0000
1774178406602,11368409.0000,848.0000,11285.0000,847.0000,11234.0000
1774178406618,11370004.0000,847.0000,11290.0000,875.0000,11590.0000
1774178406634,11367997.0000,847.0000,11241.0000,853.0000,11184.0000
1774178406650,11366186.0000,848.0000,11218.0000,862.0000,11157.0000
1774178406650,11366705.0000,848.0000,11230.0000,850.0000,10748.0000
1774178406665,11367603.0000,848.0000,11288.0000,851.0000,11398.0000
1774178406681,11366298.0000,848.0000,11412.0000,841.0000,11587.0000
1774178406697,11367028.0000,848.0000,11105.0000,849.0000,11325.0000
1774178406713,11366788.0000,848.0000,11146.0000,855.0000,11435.0000
1774178406713,11368278.0000,847.0000,11227.0000,851.0000,10998.0000
1774178406729,11365627.0000,847.0000,11226.0000,845.0000,11292.0000
1774178406745,11366337.0000,847.0000,11283.0000,845.0000,11467.0000
1774178406760,11367795.0000,848.0000,11241.0000,847.0000,11278.0000
1774178406777,11365822.0000,848.0000,11229.0000,844.0000,11207.0000
1774178406793,11366186.0000,848.0000,11301.0000,842.0000,11243.0000
1774178406793,11367740.0000,848.0000,11215.0000,867.0000,11119.0000
1774178406807,11366186.0000,848.0000,11186.0000,846.0000,10930.0000
1774178406823,11365648.0000,847.0000,11286.0000,848.0000,10828.0000
1774178406825,11365910.0000,846.0000,11213.0000,842.0000,11228.0000
1774178406855,11365640.0000,846.0000,11266.0000,833.0000,11215.0000
1774178406871,11367649.0000,846.0000,11252.0000,841.0000,11541.0000
1774178406873,11366318.0000,845.0000,11356.0000,838.0000,11504.0000
1774178406887,11365958.0000,847.0000,11245.0000,846.0000,11066.0000
1774178406903,11366974.0000,846.0000,11299.0000,849.0000,11096.0000
1774178406919,11366609.0000,847.0000,11255.0000,851.0000,11206.0000
1774178406935,11366186.0000,847.0000,11259.0000,857.0000,11478.0000
1774178406951,11365512.0000,847.0000,11244.0000,848.0000,11068.0000
1774178406967,11367623.0000,846.0000,11266.0000,840.0000,11094.0000
1774178406982,11365168.0000,847.0000,11380.0000,840.0000,11173.0000
1774178406982,11365856.0000,846.0000,11248.0000,844.0000,11439.0000
1774178406998,11364565.0000,845.0000,11273.0000,846.0000,11377.0000
1774178407014,11366018.0000,846.0000,11280.0000,848.0000,11374.0000
1774178407031,11365659.0000,846.0000,11295.0000,848.0000,11411.0000
1774178407046,11365865.0000,845.0000,11256.0000,847.0000,11340.0000
1774178407062,11365584.0000,845.0000,11262.0000,848.0000,11344.0000
1774178407062,11365584.0000,845.0000,11362.0000,845.0000,11767.0000
1774178407078,11366587.0000,846.0000,11187.0000,847.0000,11089.0000
1774178407094,11365652.0000,845.0000,11328.0000,833.0000,11828.0000
1774178407110,11375939.0000,846.0000,11235.0000,856.0000,11352.0000
1774178407126,11366788.0000,844.0000,11242.0000,814.0000,11318.0000
1774178407142,11366458.0000,844.0000,11222.0000,833.0000,11277.0000
1774178407158,11366580.0000,845.0000,11128.0000,840.0000,10934.0000
1774178407174,11372142.0000,844.0000,11274.0000,850.0000,11345.0000
1774178407176,11366140.0000,844.0000,11312.0000,829.0000,11758.0000
1774178407190,11367387.0000,845.0000,11146.0000,850.0000,10651.0000
1774178407206,11366974.0000,846.0000,11257.0000,859.0000,11311.0000
1774178407222,11367503.0000,846.0000,11320.0000,841.0000,11380.0000
1774178407252,11366587.0000,846.0000,11384.0000,844.0000,11812.0000
1774178407255,11372475.0000,848.0000,11404.0000,847.0000,11355.0000
1774178407257,11365885.0000,849.0000,11099.0000,847.0000,11414.0000
1774178407268,11368459.0000,849.0000,11297.0000,866.0000,11899.0000
1774178407284,11367046.0000,848.0000,11430.0000,856.0000,11701.0000
1774178407300,11367882.0000,846.0000,11209.0000,826.0000,11634.0000
1774178407316,11365472.0000,845.0000,11369.0000,840.0000,11730.0000
1774178407318,11370529.0000,846.0000,11330.0000,851.0000,11520.0000
1774178407332,11366692.0000,846.0000,11278.0000,839.0000,11106.0000
1774178407348,11367159.0000,846.0000,11248.0000,844.0000,11287.0000
1774178407364,11367043.0000,846.0000,11375.0000,837.0000,11172.0000
1774178407389,11365550.0000,846.0000,11082.0000,850.0000,10482.0000
1774178407389,11366788.0000,847.0000,11385.0000,841.0000,11574.0000
1774178407389,11364753.0000,847.0000,11272.0000,847.0000,11310.0000
1774178407407,11366717.0000,847.0000,11453.0000,847.0000,11417.0000
1774178407415,11367841.0000,847.0000,11309.0000,851.0000,11257.0000
1774178407429,11366385.0000,847.0000,11408.0000,856.0000,11630.0000
1774178407467,11366869.0000,847.0000,11362.0000,845.0000,11474.0000
1774178407467,11364981.0000,848.0000,11336.0000,853.0000,11203.0000
1774178407467,11367387.0000,847.0000,11393.0000,845.0000,11403.0000
1774178407477,11367091.0000,846.0000,11397.0000,842.0000,11661.0000
1774178407504,11366974.0000,846.0000,11190.0000,862.0000,11263.0000
1774178407519,11367224.0000,845.0000,11353.0000,847.0000,11462.0000
1774178407535,11366974.0000,845.0000,11375.0000,870.0000,11551.0000
1774178407537,11371224.0000,846.0000,11289.0000,846.0000,11686.0000
1774178407551,11369982.0000,846.0000,11235.0000,852.0000,11037.0000
1774178407567,11367523.0000,846.0000,11325.0000,830.0000,11301.0000
1774178407575,11366034.0000,847.0000,11337.0000,849.0000,11080.0000
1774178407601,11366889.0000,848.0000,11336.0000,848.0000,11610.0000
1774178407616,11367434.0000,847.0000,11324.0000,835.0000,11090.0000
1774178407632,11365652.0000,846.0000,11251.0000,849.0000,11174.0000
1774178407632,11366186.0000,846.0000,11169.0000,841.0000,10698.0000
1774178407648,11367370.0000,846.0000,11264.0000,851.0000,11445.0000
1774178407664,11366118.0000,846.0000,11410.0000,855.0000,11383.0000
1774178407680,11368564.0000,846.0000,11245.0000,853.0000,11088.0000
1774178407701,11372004.0000,847.0000,11312.0000,836.0000,11108.0000
1774178407701,11366467.0000,846.0000,11296.0000,848.0000,10980.0000
1774178407701,11366043.0000,847.0000,11398.0000,857.0000,11719.0000
1774178407726,11366227.0000,848.0000,11358.0000,847.0000,11151.0000
1774178407742,11368315.0000,847.0000,11279.0000,845.0000,11463.0000
1774178407749,11366926.0000,848.0000,11197.0000,852.0000,11036.0000
1774178407790,11368308.0000,848.0000,11451.0000,845.0000,11815.0000
1774178407790,11369777.0000,848.0000,11321.0000,854.0000,11529.0000
1774178407790,11365740.0000,848.0000,11291.0000,836.0000,11084.0000
1774178407797,11366904.0000,848.0000,11310.0000,857.0000,11037.0000
1774178407821,11365864.0000,848.0000,11415.0000,841.0000,11243.0000
1774178407837,11366417.0000,848.0000,11402.0000,825.0000,11418.0000
1774178407853,11369600.0000,847.0000,11184.0000,851.0000,11395.0000
1774178407855,11372565.0000,847.0000,11196.0000,855.0000,11244.0000
1774178407869,11373063.0000,847.0000,11113.0000,850.0000,11453.0000
1774178407885,11366417.0000,847.0000,11307.0000,852.0000,11257.0000
1774178407901,11367953.0000,847.0000,11376.0000,845.0000,11481.0000
1774178407917,11368210.0000,847.0000,11410.0000,853.0000,11396.0000
1774178407933,11367815.0000,845.0000,11408.0000,850.0000,11408.0000
1774178407949,11367391.0000,845.0000,11287.0000,846.0000,11086.0000
1774178407965,11368286.0000,845.0000,11033.0000,825.0000,10728.0000
1774178407965,11369605.0000,845.0000,11076.0000,848.0000,10923.0000
1774178407980,11368765.0000,845.0000,11131.0000,829.0000,10888.0000
1774178407996,11369274.0000,845.0000,11313.0000,840.0000,11156.0000
1774178408006,11368294.0000,846.0000,11328.0000,847.0000,11578.0000
1774178408027,11367072.0000,846.0000,11042.0000,861.0000,10878.0000
1774178408044,11372142.0000,846.0000,11249.0000,842.0000,11170.0000
1774178408059,11369631.0000,847.0000,11300.0000,859.0000,11311.0000
1774178408059,11365580.0000,846.0000,11374.0000,851.0000,11854.0000
1774178408075,11371761.0000,847.0000,11362.0000,846.0000,11695.0000
1774178408082,11368022.0000,846.0000,11141.0000,852.0000,11692.0000
1774178408098,11371463.0000,847.0000,11126.0000,838.0000,11420.0000
1774178408116,11369163.0000,847.0000,10903.0000,850.0000,11019.0000
1774178408131,11371463.0000,847.0000,11050.0000,847.0000,11393.0000
1774178408147,11372854.0000,847.0000,11264.0000,844.0000,11294.0000
1774178408163,11360321.0000,847.0000,11271.0000,845.0000,11594.0000
1774178408171,11366321.0000,847.0000,11120.0000,841.0000,11179.0000
1774178408179,11368296.0000,847.0000,11092.0000,847.0000,10666.0000
1774178408195,11366309.0000,847.0000,11093.0000,841.0000,10781.0000
1774178408211,11368193.0000,846.0000,11142.0000,841.0000,11257.0000
1774178408250,11366450.0000,846.0000,11012.0000,845.0000,11224.0000
1774178408250,11368308.0000,846.0000,10897.0000,840.0000,11089.0000
1774178408250,11367420.0000,847.0000,11134.0000,858.0000,11756.0000
1774178408259,11366687.0000,847.0000,11110.0000,847.0000,11379.0000
1774178408281,11368316.0000,847.0000,11166.0000,834.0000,10664.0000
1774178408298,11366357.0000,846.0000,10918.0000,845.0000,10424.0000
1774178408322,11367856.0000,846.0000,10947.0000,848.0000,10419.0000
1774178408322,11372912.0000,847.0000,11035.0000,849.0000,11029.0000
1774178408322,11367937.0000,847.0000,11070.0000,842.0000,10469.0000
1774178408344,11367064.0000,847.0000,10937.0000,839.0000,11338.0000
1774178408360,11366092.0000,846.0000,10904.0000,858.0000,10198.0000
1774178408372,11366486.0000,847.0000,11005.0000,853.0000,11056.0000
1774178408386,11366186.0000,847.0000,10993.0000,864.0000,10382.0000
1774178408386,11368362.0000,848.0000,10837.0000,852.0000,11046.0000
1774178408405,11369211.0000,848.0000,10914.0000,851.0000,11111.0000
1774178408419,11368665.0000,848.0000,11101.0000,845.0000,10686.0000
1774178408434,11367434.0000,848.0000,10954.0000,837.0000,10785.0000
1774178408450,11367248.0000,848.0000,10826.0000,851.0000,10901.0000
1774178408472,11367574.0000,847.0000,10886.0000,845.0000,11248.0000
1774178408472,11367391.0000,848.0000,10849.0000,858.0000,10447.0000
1774178408487,11368679.0000,847.0000,11014.0000,847.0000,10813.0000
1774178408504,11368115.0000,847.0000,11062.0000,866.0000,11137.0000
1774178408520,11367917.0000,847.0000,10907.0000,837.0000,10718.0000
1774178408547,11367815.0000,847.0000,10945.0000,842.0000,11232.0000
1774178408547,11366661.0000,847.0000,10825.0000,851.0000,11372.0000
1774178408547,11367391.0000,847.0000,10882.0000,844.0000,11156.0000
1774178408563,11366186.0000,847.0000,10912.0000,850.0000,11110.0000
1774178408579,11369684.0000,847.0000,10769.0000,845.0000,10593.0000
1774178408597,11369122.0000,848.0000,10965.0000,853.0000,11183.0000
1774178408611,11366106.0000,847.0000,11019.0000,847.0000,11449.0000
1774178408627,11370864.0000,847.0000,11051.0000,846.0000,11330.0000
1774178408644,11367997.0000,847.0000,11101.0000,845.0000,11607.0000
1774178408644,11368022.0000,846.0000,10773.0000,848.0000,10906.0000
1774178408659,11367381.0000,845.0000,11047.0000,829.0000,11199.0000
1774178408677,11367224.0000,846.0000,10956.0000,859.0000,11519.0000
1774178408695,11367126.0000,845.0000,10856.0000,850.0000,11059.0000
1774178408709,11372854.0000,844.0000,10992.0000,809.0000,10482.0000
1774178408709,11369031.0000,844.0000,10926.0000,839.0000,11091.0000
1774178408724,11368952.0000,845.0000,11180.0000,851.0000,11414.0000
1774178408741,11369313.0000,844.0000,11086.0000,864.0000,11314.0000
1774178408755,11367940.0000,845.0000,10930.0000,837.0000,10925.0000
1774178408788,11369637.0000,846.0000,11074.0000,851.0000,11717.0000
1774178408791,11368716.0000,846.0000,11048.0000,848.0000,10518.0000
1774178408791,11368308.0000,847.0000,11027.0000,864.0000,10853.0000
1774178408804,11367484.0000,847.0000,10991.0000,839.0000,11015.0000
1774178408820,11368818.0000,847.0000,11061.0000,852.0000,10819.0000
1774178408836,11368485.0000,847.0000,11010.0000,849.0000,10567.0000
1774178408850,11366878.0000,848.0000,11179.0000,857.0000,11443.0000
1774178408866,11367024.0000,848.0000,11172.0000,852.0000,10984.0000
1774178408866,11368839.0000,847.0000,11126.0000,848.0000,11539.0000
1774178408884,11368216.0000,847.0000,11232.0000,848.0000,11234.0000
1774178408899,11368469.0000,846.0000,11186.0000,851.0000,11052.0000
1774178408915,11367928.0000,846.0000,11056.0000,860.0000,10863.0000
1774178408931,11367313.0000,847.0000,11088.0000,862.0000,11171.0000
1774178408945,11367895.0000,847.0000,11141.0000,849.0000,11266.0000
1774178408961,11369198.0000,846.0000,11165.0000,856.0000,11326.0000
1774178408961,11367257.0000,846.0000,11213.0000,852.0000,11509.0000
1774178408980,11368064.0000,846.0000,11268.0000,852.0000,11286.0000
1774178408993,11368956.0000,847.0000,11062.0000,833.0000,11220.0000
1774178409010,11368353.0000,846.0000,11107.0000,857.0000,11336.0000
1774178409026,11367993.0000,847.0000,11255.0000,851.0000,11216.0000
1774178409057,11369600.0000,847.0000,11266.0000,834.0000,11298.0000
1774178409057,11369514.0000,846.0000,11256.0000,852.0000,10996.0000
1774178409057,11367868.0000,846.0000,11268.0000,847.0000,11383.0000
1774178409072,11367961.0000,846.0000,11212.0000,860.0000,11886.0000
1774178409090,11368076.0000,847.0000,11114.0000,846.0000,10680.0000
1774178409104,11369842.0000,847.0000,11199.0000,860.0000,11367.0000
1774178409120,11369278.0000,847.0000,11313.0000,849.0000,11159.0000
1774178409136,11367815.0000,847.0000,11098.0000,851.0000,10708.0000
1774178409153,11367907.0000,847.0000,11216.0000,846.0000,11127.0000
1774178409169,11368609.0000,846.0000,11305.0000,854.0000,11486.0000
1774178409169,11369502.0000,845.0000,11186.0000,841.0000,11167.0000
1774178409185,11368986.0000,846.0000,11203.0000,855.0000,11312.0000
1774178409201,11367891.0000,846.0000,11313.0000,864.0000,11835.0000
1774178409217,11374384.0000,848.0000,11180.0000,852.0000,11325.0000
1774178409232,11371463.0000,848.0000,11108.0000,841.0000,11511.0000
1774178409232,11367750.0000,848.0000,11209.0000,841.0000,11768.0000
1774178409248,11367838.0000,847.0000,11202.0000,845.0000,11385.0000
1774178409248,11369163.0000,847.0000,11144.0000,842.0000,11046.0000
1774178409280,11369857.0000,847.0000,11163.0000,865.0000,11677.0000
1774178409297,11369378.0000,847.0000,11009.0000,835.0000,11205.0000
1774178409312,11371669.0000,846.0000,11277.0000,845.0000,11006.0000
1774178409312,11371089.0000,846.0000,11233.0000,828.0000,11050.0000
1774178409327,11368040.0000,846.0000,10865.0000,843.0000,10374.0000
1774178409343,11368816.0000,847.0000,10922.0000,836.0000,11336.0000
1774178409359,11370194.0000,847.0000,11000.0000,846.0000,11105.0000
1774178409375,11372266.0000,847.0000,10800.0000,856.0000,10864.0000
1774178409375,11369735.0000,847.0000,11114.0000,849.0000,11290.0000
1774178409391,11369619.0000,846.0000,10931.0000,860.0000,10579.0000
1774178409406,11372075.0000,846.0000,11078.0000,849.0000,11080.0000
1774178409423,11369536.0000,847.0000,10776.0000,834.0000,10638.0000
1774178409455,11369273.0000,847.0000,10943.0000,845.0000,10930.0000
1774178409457,11372565.0000,847.0000,10852.0000,843.0000,11117.0000
1774178409457,11370800.0000,847.0000,10957.0000,841.0000,11158.0000
1774178409470,11369031.0000,847.0000,10905.0000,852.0000,10915.0000
1774178409485,11371009.0000,847.0000,10785.0000,848.0000,10838.0000
1774178409501,11368908.0000,847.0000,10936.0000,854.0000,10877.0000
1774178409517,11369609.0000,848.0000,10763.0000,852.0000,10924.0000
1774178409517,11368810.0000,848.0000,10803.0000,850.0000,11248.0000
1774178409533,11371407.0000,847.0000,10792.0000,847.0000,10822.0000
1774178409551,11370724.0000,846.0000,10932.0000,839.0000,10790.0000
1774178409565,11370391.0000,846.0000,10956.0000,855.0000,10843.0000
1774178409598,11368750.0000,846.0000,10795.0000,844.0000,10521.0000
1774178409598,11369801.0000,845.0000,10890.0000,854.0000,10510.0000
1774178409598,11368961.0000,847.0000,11007.0000,846.0000,11146.0000
1774178409613,11369215.0000,847.0000,11137.0000,850.0000,11207.0000
1774178409629,11371167.0000,847.0000,11015.0000,835.0000,10673.0000
1774178409629,11370678.0000,847.0000,11122.0000,842.0000,11113.0000
1774178409661,11370461.0000,848.0000,11023.0000,861.0000,11021.0000
1774178409672,11374384.0000,848.0000,10949.0000,847.0000,10078.0000
1774178409679,11369135.0000,847.0000,11129.0000,840.0000,11594.0000
1774178409694,11371686.0000,846.0000,11217.0000,838.0000,11037.0000
1774178409694,11369839.0000,846.0000,11095.0000,849.0000,11185.0000
1774178409725,11369754.0000,846.0000,11138.0000,849.0000,11157.0000
1774178409725,11369801.0000,845.0000,11099.0000,846.0000,11152.0000
1774178409756,11374384.0000,845.0000,11160.0000,857.0000,11069.0000
1774178409756,11371195.0000,846.0000,11247.0000,848.0000,11229.0000
1774178409773,11369684.0000,846.0000,11274.0000,847.0000,11476.0000
1774178409788,11371224.0000,846.0000,11347.0000,851.0000,11487.0000
1774178409805,11369615.0000,846.0000,11312.0000,819.0000,11065.0000
1774178409820,11368596.0000,847.0000,11315.0000,844.0000,11077.0000
1774178409836,11370194.0000,847.0000,11213.0000,850.0000,11311.0000
1774178409839,11370542.0000,848.0000,11049.0000,848.0000,10758.0000
1774178409853,11370747.0000,847.0000,11312.0000,844.0000,10966.0000
1774178409869,11373121.0000,847.0000,11266.0000,850.0000,11076.0000
1774178409884,11369867.0000,847.0000,11301.0000,846.0000,11216.0000
1774178409900,11370060.0000,847.0000,11240.0000,852.0000,11174.0000
1774178409905,11368810.0000,847.0000,11237.0000,853.0000,11251.0000
1774178409932,11372004.0000,847.0000,11115.0000,845.0000,11003.0000
1774178409948,11370404.0000,846.0000,11294.0000,835.0000,11444.0000
1774178409948,11371707.0000,846.0000,11384.0000,842.0000,11012.0000
1774178409963,11371669.0000,846.0000,11377.0000,867.0000,11410.0000
1774178409980,11371604.0000,846.0000,11315.0000,846.0000,11312.0000
1774178409995,11381803.0000,846.0000,11170.0000,829.0000,10840.0000
1774178410011,11371372.0000,846.0000,11234.0000,854.0000,11486.0000
1774178410027,11370617.0000,845.0000,11074.0000,850.0000,10717.0000
1774178410027,11367557.0000,845.0000,11138.0000,847.0000,10661.0000
1774178410043,11372185.0000,846.0000,11424.0000,855.0000,11583.0000
1774178410059,11372931.0000,846.0000,11294.0000,837.0000,11294.0000
1774178410075,11372236.0000,847.0000,11261.0000,862.0000,11410.0000
1774178410091,11372282.0000,847.0000,11228.0000,847.0000,11121.0000
1774178410106,11373017.0000,847.0000,11325.0000,854.0000,11203.0000
1774178410122,11371148.0000,846.0000,11336.0000,844.0000,11239.0000
1774178410138,11371579.0000,846.0000,11106.0000,843.0000,11130.0000
1774178410140,11369268.0000,846.0000,10997.0000,844.0000,11190.0000
1774178410154,11373743.0000,846.0000,11170.0000,828.0000,11176.0000
1774178410172,11370194.0000,847.0000,11082.0000,842.0000,11112.0000
1774178410186,11370341.0000,846.0000,11209.0000,844.0000,11356.0000
1774178410202,11371258.0000,845.0000,11119.0000,839.0000,11243.0000
1774178410218,11371610.0000,846.0000,11219.0000,849.0000,11293.0000
1774178410220,11372206.0000,847.0000,10953.0000,838.0000,10771.0000
1774178410233,11371928.0000,846.0000,10970.0000,850.0000,11175.0000
1774178410249,11372242.0000,847.0000,10911.0000,849.0000,10985.0000
1774178410266,11370766.0000,846.0000,10978.0000,832.0000,11418.0000
1774178410297,11371585.0000,846.0000,10737.0000,856.0000,10543.0000
1774178410297,11371610.0000,846.0000,10944.0000,850.0000,11357.0000
1774178410297,11369443.0000,845.0000,10980.0000,853.0000,11143.0000
1774178410297,11370069.0000,846.0000,10823.0000,851.0000,10882.0000
1774178410329,11370724.0000,846.0000,11028.0000,839.0000,10663.0000
1774178410344,11371702.0000,846.0000,10864.0000,846.0000,10657.0000
1774178410361,11371678.0000,846.0000,10813.0000,843.0000,10545.0000
