timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177842343,11598146.0000,814.0000,11290.0000,804.0000,11538.0000
1774177842359,11599351.0000,813.0000,11167.0000,812.0000,11729.0000
1774177842375,11598660.0000,812.0000,11326.0000,811.0000,11448.0000
1774177842391,11599414.0000,811.0000,11056.0000,810.0000,11102.0000
1774177842407,11599941.0000,810.0000,10931.0000,799.0000,10472.0000
1774177842428,11597877.0000,810.0000,11124.0000,804.0000,11075.0000
1774177842439,11597641.0000,809.0000,11210.0000,812.0000,11532.0000
1774177842439,11598075.0000,809.0000,11159.0000,807.0000,11077.0000
1774177842456,11598036.0000,808.0000,10944.0000,804.0000,10436.0000
1774177842470,11598097.0000,809.0000,10960.0000,783.0000,10561.0000
1774177842489,11599063.0000,809.0000,11024.0000,822.0000,10249.0000
1774177842508,11596182.0000,811.0000,11167.0000,812.0000,10861.0000
1774177842522,11597854.0000,812.0000,11292.0000,815.0000,11349.0000
1774177842534,11598267.0000,813.0000,11191.0000,834.0000,11233.0000
1774177842534,11598175.0000,813.0000,11083.0000,821.0000,10784.0000
1774177842555,11598880.0000,813.0000,11034.0000,809.0000,10901.0000
1774177842566,11597283.0000,812.0000,11097.0000,788.0000,10951.0000
1774177842582,11599923.0000,813.0000,11121.0000,816.0000,11485.0000
1774177842598,11597882.0000,813.0000,11074.0000,821.0000,11323.0000
1774177842614,11600182.0000,813.0000,10832.0000,821.0000,11217.0000
1774177842632,11599426.0000,812.0000,10973.0000,805.0000,11265.0000
1774177842634,11599551.0000,811.0000,10838.0000,805.0000,10726.0000
1774177842646,11599414.0000,811.0000,10902.0000,798.0000,10859.0000
1774177842662,11601971.0000,810.0000,11122.0000,810.0000,11520.0000
1774177842679,11598854.0000,811.0000,10962.0000,811.0000,10768.0000
1774177842711,11597892.0000,811.0000,10854.0000,815.0000,10700.0000
1774177842711,11599627.0000,811.0000,10792.0000,830.0000,10379.0000
1774177842711,11599521.0000,811.0000,10742.0000,809.0000,10608.0000
1774177842727,11601691.0000,810.0000,10720.0000,813.0000,10698.0000
1774177842743,11600456.0000,810.0000,10890.0000,817.0000,11011.0000
1774177842758,11597468.0000,810.0000,10888.0000,812.0000,10641.0000
1774177842789,11599841.0000,810.0000,10859.0000,806.0000,10996.0000
1774177842790,11599678.0000,810.0000,10705.0000,797.0000,10383.0000
1774177842792,11598712.0000,809.0000,10690.0000,801.0000,11104.0000
1774177842800,11599470.0000,809.0000,10737.0000,805.0000,10751.0000
1774177842806,11598182.0000,810.0000,10760.0000,826.0000,10591.0000
1774177842836,11599668.0000,810.0000,10869.0000,787.0000,10545.0000
1774177842837,11598025.0000,810.0000,10940.0000,822.0000,11169.0000
1774177842853,11599714.0000,809.0000,10816.0000,817.0000,11285.0000
1774177842869,11602793.0000,809.0000,10827.0000,807.0000,10676.0000
1774177842869,11603339.0000,809.0000,10766.0000,793.0000,10918.0000
1774177842901,11600401.0000,809.0000,10902.0000,777.0000,10618.0000
1774177842917,11600440.0000,808.0000,11018.0000,813.0000,11159.0000
1774177842933,11599063.0000,809.0000,10762.0000,811.0000,11198.0000
1774177842933,11597651.0000,808.0000,10973.0000,809.0000,10892.0000
1774177842933,11599240.0000,809.0000,10854.0000,815.0000,10692.0000
1774177842965,11599597.0000,809.0000,10902.0000,797.0000,10689.0000
1774177842981,11599571.0000,810.0000,10754.0000,827.0000,10443.0000
1774177842998,11599397.0000,811.0000,10748.0000,828.0000,10893.0000
1774177843013,11598316.0000,811.0000,11111.0000,811.0000,11238.0000
1774177843013,11598963.0000,811.0000,10850.0000,814.0000,10832.0000
1774177843013,11599326.0000,811.0000,10779.0000,810.0000,10405.0000
1774177843028,11599941.0000,811.0000,10676.0000,806.0000,9959.0000
1774177843045,11600876.0000,811.0000,10816.0000,808.0000,10955.0000
1774177843061,11599063.0000,810.0000,11065.0000,807.0000,11789.0000
1774177843078,11606685.0000,811.0000,10938.0000,815.0000,10700.0000
1774177843078,11597266.0000,812.0000,10774.0000,822.0000,10994.0000
1774177843093,11598876.0000,813.0000,10905.0000,827.0000,11191.0000
1774177843109,11599738.0000,812.0000,10979.0000,823.0000,10923.0000
1774177843124,11600124.0000,811.0000,10819.0000,813.0000,11220.0000
1774177843154,11598097.0000,812.0000,10968.0000,814.0000,10750.0000
1774177843156,11601532.0000,811.0000,11085.0000,795.0000,11361.0000
1774177843172,11601532.0000,812.0000,11108.0000,803.0000,11170.0000
1774177843172,11599391.0000,812.0000,11168.0000,795.0000,11321.0000
1774177843190,11598939.0000,813.0000,11139.0000,804.0000,11293.0000
1774177843204,11600246.0000,813.0000,11172.0000,813.0000,10746.0000
1774177843220,11599941.0000,812.0000,11049.0000,805.0000,11311.0000
1774177843236,11596883.0000,812.0000,11203.0000,809.0000,10998.0000
1774177843236,11598025.0000,813.0000,11238.0000,805.0000,11192.0000
1774177843252,11598628.0000,813.0000,11214.0000,813.0000,11667.0000
1774177843268,11598503.0000,812.0000,11222.0000,806.0000,11569.0000
1774177843286,11599973.0000,810.0000,10928.0000,819.0000,11260.0000
1774177843304,11599726.0000,810.0000,11009.0000,813.0000,11221.0000
1774177843304,11598767.0000,810.0000,11078.0000,812.0000,11563.0000
1774177843321,11596492.0000,810.0000,10858.0000,802.0000,10662.0000
1774177843337,11599278.0000,810.0000,11085.0000,804.0000,11102.0000
1774177843356,11597604.0000,811.0000,10785.0000,817.0000,10938.0000
1774177843363,11599063.0000,810.0000,10807.0000,786.0000,10619.0000
1774177843385,11599929.0000,811.0000,10990.0000,821.0000,11343.0000
1774177843407,11599566.0000,812.0000,11050.0000,832.0000,11393.0000
1774177843411,11600643.0000,813.0000,11079.0000,816.0000,10935.0000
1774177843427,11599395.0000,813.0000,10913.0000,836.0000,11052.0000
1774177843427,11599646.0000,812.0000,10971.0000,817.0000,11023.0000
1774177843443,11599926.0000,813.0000,11022.0000,816.0000,10921.0000
1774177843471,11598866.0000,812.0000,11127.0000,811.0000,10803.0000
1774177843488,11600028.0000,813.0000,11055.0000,819.0000,10458.0000
1774177843490,11601971.0000,812.0000,11253.0000,815.0000,11516.0000
1774177843520,11603430.0000,812.0000,11162.0000,815.0000,11424.0000
1774177843524,11601796.0000,812.0000,11140.0000,799.0000,11358.0000
1774177843538,11601190.0000,812.0000,10751.0000,809.0000,10400.0000
1774177843538,11599643.0000,812.0000,10934.0000,813.0000,10834.0000
1774177843568,11598059.0000,812.0000,11023.0000,811.0000,11138.0000
1774177843586,11604208.0000,812.0000,11012.0000,810.0000,11520.0000
1774177843600,11599063.0000,812.0000,11147.0000,819.0000,10916.0000
1774177843602,11600289.0000,813.0000,11094.0000,808.0000,10981.0000
1774177843617,11599554.0000,813.0000,10960.0000,812.0000,10883.0000
1774177843632,11600168.0000,813.0000,10991.0000,814.0000,10605.0000
1774177843634,11598375.0000,814.0000,11127.0000,812.0000,11594.0000
1774177843654,11599326.0000,814.0000,10918.0000,818.0000,10956.0000
1774177843681,11602318.0000,814.0000,11043.0000,816.0000,11387.0000
1774177843681,11600319.0000,814.0000,11008.0000,816.0000,11265.0000
1774177843697,11600680.0000,814.0000,11145.0000,823.0000,11301.0000
1774177843697,11600083.0000,813.0000,11061.0000,812.0000,11533.0000
1774177843721,11598971.0000,813.0000,10924.0000,811.0000,10921.0000
1774177843742,11601871.0000,812.0000,10724.0000,806.0000,10701.0000
1774177843773,11599929.0000,812.0000,11026.0000,840.0000,11545.0000
1774177843773,11600699.0000,810.0000,10941.0000,815.0000,11044.0000
1774177843775,11599196.0000,811.0000,10866.0000,811.0000,10459.0000
1774177843785,11598958.0000,811.0000,10983.0000,810.0000,11360.0000
1774177843806,11599326.0000,811.0000,11011.0000,813.0000,11134.0000
1774177843820,11600876.0000,811.0000,10955.0000,834.0000,11280.0000
1774177843830,11598359.0000,810.0000,10939.0000,799.0000,10429.0000
1774177843837,11600009.0000,810.0000,10995.0000,817.0000,10733.0000
1774177843841,11599541.0000,810.0000,10997.0000,823.0000,10494.0000
1774177843858,11597166.0000,810.0000,10928.0000,804.0000,10414.0000
1774177843873,11599466.0000,811.0000,11057.0000,789.0000,11283.0000
1774177843889,11598712.0000,810.0000,10999.0000,811.0000,11045.0000
1774177843904,11600663.0000,810.0000,10988.0000,806.0000,11279.0000
1774177843904,11601052.0000,810.0000,10988.0000,821.0000,10677.0000
1774177843921,11614043.0000,810.0000,10845.0000,812.0000,11172.0000
1774177843937,11600118.0000,810.0000,10986.0000,816.0000,11323.0000
1774177843952,11600296.0000,810.0000,11009.0000,816.0000,10843.0000
1774177843987,11600876.0000,812.0000,11057.0000,817.0000,11054.0000
1774177843987,11598742.0000,812.0000,10972.0000,822.0000,10796.0000
1774177843987,11599454.0000,811.0000,10834.0000,798.0000,11276.0000
1774177844000,11600044.0000,812.0000,10918.0000,847.0000,10767.0000
1774177844021,11600158.0000,813.0000,11176.0000,817.0000,11886.0000
1774177844038,11600447.0000,812.0000,10897.0000,810.0000,10735.0000
1774177844054,11599795.0000,811.0000,10953.0000,816.0000,10651.0000
1774177844071,11599969.0000,813.0000,11101.0000,820.0000,10928.0000
1774177844091,11600031.0000,813.0000,10986.0000,822.0000,10386.0000
1774177844093,11600146.0000,813.0000,10949.0000,822.0000,11258.0000
1774177844102,11600221.0000,812.0000,11094.0000,799.0000,11152.0000
1774177844112,11604616.0000,814.0000,10812.0000,825.0000,10912.0000
1774177844125,11600899.0000,812.0000,10981.0000,777.0000,11564.0000
1774177844141,11599579.0000,813.0000,11047.0000,812.0000,11144.0000
1774177844141,11600978.0000,813.0000,10938.0000,811.0000,10931.0000
1774177844157,11598860.0000,813.0000,11018.0000,814.0000,11522.0000
1774177844174,11599941.0000,814.0000,11102.0000,810.0000,11077.0000
1774177844189,11599872.0000,813.0000,10868.0000,811.0000,10745.0000
1774177844223,11600401.0000,813.0000,10914.0000,828.0000,11074.0000
1774177844223,11600753.0000,812.0000,11120.0000,803.0000,10829.0000
1774177844223,11600002.0000,812.0000,11134.0000,816.0000,11228.0000
1774177844238,11598968.0000,812.0000,10952.0000,827.0000,10639.0000
1774177844255,11601749.0000,810.0000,11208.0000,809.0000,11534.0000
1774177844271,11601609.0000,810.0000,10950.0000,812.0000,10935.0000
1774177844292,11597712.0000,810.0000,10926.0000,816.0000,11327.0000
1774177844301,11599487.0000,811.0000,11086.0000,822.0000,11637.0000
1774177844301,11596716.0000,812.0000,10975.0000,838.0000,10903.0000
1774177844321,11597761.0000,812.0000,11102.0000,824.0000,11166.0000
1774177844344,11598474.0000,811.0000,11160.0000,802.0000,11442.0000
1774177844360,11601119.0000,811.0000,10929.0000,808.0000,10766.0000
1774177844376,11602318.0000,812.0000,10970.0000,821.0000,11045.0000
1774177844393,11601532.0000,812.0000,10976.0000,813.0000,10756.0000
1774177844407,11603366.0000,812.0000,11199.0000,809.0000,10454.0000
1774177844424,11599354.0000,812.0000,11123.0000,808.0000,11091.0000
1774177844426,11601119.0000,812.0000,10877.0000,805.0000,10849.0000
1774177844436,11601532.0000,811.0000,10990.0000,824.0000,11271.0000
1774177844446,11603603.0000,812.0000,10876.0000,815.0000,11310.0000
1774177844470,11600565.0000,812.0000,11011.0000,811.0000,11340.0000
1774177844487,11598228.0000,812.0000,11059.0000,810.0000,11023.0000
1774177844496,11599813.0000,812.0000,10774.0000,813.0000,11004.0000
1774177844496,11599063.0000,812.0000,10871.0000,802.0000,11114.0000
1774177844508,11598069.0000,811.0000,10822.0000,814.0000,10630.0000
1774177844524,11599518.0000,811.0000,11090.0000,806.0000,11079.0000
1774177844540,11599717.0000,812.0000,10811.0000,809.0000,10427.0000
1774177844556,11599186.0000,812.0000,11019.0000,812.0000,10581.0000
1774177844572,11600239.0000,811.0000,11019.0000,812.0000,11851.0000
1774177844592,11598506.0000,813.0000,10731.0000,831.0000,10263.0000
1774177844605,11600849.0000,811.0000,11011.0000,797.0000,11426.0000
1774177844605,11601698.0000,813.0000,10873.0000,815.0000,10903.0000
1774177844621,11598970.0000,812.0000,10911.0000,806.0000,10899.0000
1774177844638,11601348.0000,811.0000,10890.0000,820.0000,11098.0000
1774177844652,11601460.0000,811.0000,10985.0000,807.0000,10645.0000
1774177844668,11600182.0000,811.0000,10913.0000,805.0000,10612.0000
1774177844684,11601369.0000,812.0000,11003.0000,807.0000,11380.0000
1774177844684,11598317.0000,812.0000,11012.0000,810.0000,10618.0000
1774177844702,11599414.0000,813.0000,11021.0000,828.0000,10848.0000
1774177844720,11602644.0000,814.0000,10977.0000,805.0000,11335.0000
1774177844731,11600319.0000,814.0000,11238.0000,807.0000,11424.0000
1774177844747,11599727.0000,812.0000,11032.0000,804.0000,11313.0000
1774177844747,11600182.0000,811.0000,10905.0000,808.0000,10814.0000
1774177844763,11600955.0000,811.0000,11023.0000,813.0000,11060.0000
1774177844789,11600643.0000,810.0000,10844.0000,805.0000,10578.0000
1774177844799,11600603.0000,811.0000,10887.0000,804.0000,10735.0000
1774177844836,11599280.0000,811.0000,10883.0000,811.0000,10443.0000
1774177844836,11600876.0000,810.0000,10994.0000,791.0000,10790.0000
1774177844836,11599295.0000,810.0000,10882.0000,820.0000,10785.0000
1774177844843,11599720.0000,810.0000,11075.0000,820.0000,10966.0000
1774177844859,11607299.0000,810.0000,10848.0000,818.0000,10932.0000
1774177844875,11599941.0000,811.0000,11263.0000,815.0000,11392.0000
1774177844907,11604179.0000,810.0000,11095.0000,811.0000,10769.0000
1774177844907,11599905.0000,812.0000,11003.0000,824.0000,10682.0000
1774177844907,11602177.0000,813.0000,11118.0000,816.0000,11481.0000
1774177844923,11601119.0000,812.0000,10939.0000,793.0000,11334.0000
1774177844939,11600365.0000,813.0000,11151.0000,797.0000,11284.0000
1774177844954,11601348.0000,813.0000,11090.0000,799.0000,11161.0000
1774177844970,11600580.0000,814.0000,10964.0000,838.0000,11233.0000
1774177844970,11601897.0000,813.0000,11248.0000,833.0000,11641.0000
1774177844988,11599612.0000,812.0000,10982.0000,805.0000,11040.0000
1774177845004,11600570.0000,812.0000,11022.0000,814.0000,11287.0000
1774177845018,11600483.0000,812.0000,10884.0000,805.0000,11570.0000
1774177845034,11601846.0000,812.0000,10930.0000,807.0000,10886.0000
1774177845054,11601791.0000,811.0000,11066.0000,801.0000,10970.0000
1774177845071,11599576.0000,811.0000,10896.0000,806.0000,10930.0000
1774177845071,11599496.0000,812.0000,11008.0000,818.0000,11085.0000
1774177845091,11600221.0000,811.0000,11113.0000,824.0000,11288.0000
1774177845104,11603575.0000,811.0000,10921.0000,824.0000,11104.0000
1774177845113,11599861.0000,809.0000,11341.0000,803.0000,11156.0000
1774177845153,11598889.0000,810.0000,11263.0000,822.0000,11198.0000
1774177845155,11599321.0000,810.0000,10989.0000,819.0000,11650.0000
1774177845155,11599165.0000,810.0000,11067.0000,810.0000,11755.0000
1774177845165,11601257.0000,811.0000,11259.0000,825.0000,11088.0000
1774177845177,11596080.0000,812.0000,11270.0000,824.0000,11006.0000
1774177845194,11601142.0000,812.0000,11282.0000,820.0000,11269.0000
1774177845225,11602218.0000,811.0000,11181.0000,802.0000,11337.0000
1774177845225,11598463.0000,812.0000,11075.0000,813.0000,11254.0000
1774177845225,11599547.0000,811.0000,11001.0000,805.0000,10987.0000
1774177845241,11608020.0000,811.0000,11278.0000,808.0000,11472.0000
1774177845257,11600784.0000,811.0000,11017.0000,811.0000,10886.0000
1774177845273,11602705.0000,810.0000,11352.0000,775.0000,11405.0000
1774177845289,11600354.0000,810.0000,11129.0000,801.0000,10778.0000
1774177845304,11601532.0000,811.0000,11196.0000,811.0000,11274.0000
1774177845304,11600237.0000,810.0000,11263.0000,809.0000,11125.0000
1774177845320,11600521.0000,810.0000,11005.0000,808.0000,11317.0000
1774177845338,11600858.0000,811.0000,10636.0000,822.0000,10303.0000
1774177845352,11602389.0000,813.0000,11182.0000,813.0000,11532.0000
1774177845368,11600809.0000,812.0000,11068.0000,812.0000,11082.0000
1774177845384,11600565.0000,812.0000,11331.0000,812.0000,11592.0000
1774177845405,11598813.0000,812.0000,11263.0000,804.0000,11149.0000
1774177845405,11599861.0000,813.0000,11175.0000,818.0000,11249.0000
1774177845418,11600775.0000,813.0000,11294.0000,812.0000,11670.0000
1774177845432,11601829.0000,812.0000,11165.0000,807.0000,11597.0000
1774177845448,11600728.0000,812.0000,11324.0000,826.0000,11457.0000
1774177845470,11601683.0000,813.0000,11084.0000,824.0000,10895.0000
1774177845501,11601556.0000,814.0000,11194.0000,826.0000,11257.0000
1774177845503,11599326.0000,815.0000,11184.0000,835.0000,11336.0000
1774177845503,11603659.0000,815.0000,11315.0000,812.0000,11570.0000
1774177845513,11600960.0000,815.0000,11208.0000,839.0000,11205.0000
1774177845528,11605292.0000,815.0000,11195.0000,815.0000,11323.0000
1774177845544,11608020.0000,814.0000,11075.0000,812.0000,10866.0000
1774177845561,11600676.0000,815.0000,11137.0000,814.0000,11117.0000
1774177845575,11601348.0000,814.0000,11128.0000,810.0000,11363.0000
1774177845592,11601871.0000,813.0000,11213.0000,805.0000,11558.0000
1774177845608,11602124.0000,813.0000,11244.0000,816.0000,10795.0000
1774177845608,11601796.0000,813.0000,11175.0000,816.0000,10759.0000
1774177845624,11600643.0000,814.0000,11223.0000,825.0000,11433.0000
1774177845640,11598933.0000,813.0000,11247.0000,830.0000,11477.0000
1774177845656,11601731.0000,812.0000,11279.0000,799.0000,11654.0000
1774177845674,11601172.0000,813.0000,11211.0000,817.0000,11147.0000
1774177845674,11599941.0000,812.0000,11322.0000,811.0000,11258.0000
1774177845689,11603947.0000,813.0000,11203.0000,840.0000,11101.0000
1774177845705,11600960.0000,813.0000,11290.0000,832.0000,11468.0000
1774177845721,11601822.0000,813.0000,10990.0000,825.0000,11012.0000
1774177845738,11600902.0000,812.0000,11394.0000,820.0000,11025.0000
1774177845755,11605996.0000,811.0000,11439.0000,813.0000,11243.0000
1774177845757,11603002.0000,812.0000,11306.0000,830.0000,11337.0000
1774177845770,11602655.0000,810.0000,11129.0000,806.0000,10967.0000
1774177845786,11603276.0000,810.0000,11299.0000,820.0000,11021.0000
1774177845800,11602318.0000,810.0000,11274.0000,811.0000,11660.0000
1774177845818,11601052.0000,810.0000,11264.0000,807.0000,11373.0000
1774177845820,11602600.0000,810.0000,11224.0000,812.0000,10855.0000
1774177845832,11601301.0000,810.0000,11307.0000,822.0000,10738.0000
1774177845848,11602006.0000,809.0000,11166.0000,807.0000,11280.0000
1774177845864,11600613.0000,810.0000,11408.0000,814.0000,11858.0000
1774177845897,11601373.0000,810.0000,11448.0000,824.0000,11435.0000
1774177845897,11600596.0000,810.0000,11362.0000,819.0000,11075.0000
1774177845897,11606411.0000,811.0000,11314.0000,815.0000,11079.0000
1774177845913,11602934.0000,811.0000,11266.0000,832.0000,11259.0000
1774177845929,11603171.0000,810.0000,11193.0000,804.0000,11402.0000
1774177845945,11601564.0000,810.0000,11196.0000,807.0000,10665.0000
1774177845977,11600626.0000,810.0000,11199.0000,812.0000,11080.0000
1774177845977,11602486.0000,809.0000,11299.0000,809.0000,11138.0000
1774177845977,11602318.0000,811.0000,11271.0000,817.0000,11509.0000
1774177845992,11603163.0000,811.0000,11209.0000,815.0000,10996.0000
1774177846008,11601020.0000,811.0000,11267.0000,795.0000,11134.0000
1774177846024,11600668.0000,812.0000,11366.0000,812.0000,11043.0000
1774177846040,11603329.0000,812.0000,11326.0000,820.0000,11944.0000
1774177846056,11603153.0000,812.0000,11277.0000,801.0000,11674.0000
1774177846057,11602494.0000,812.0000,11251.0000,812.0000,11582.0000
1774177846072,11602691.0000,811.0000,11300.0000,812.0000,11306.0000
1774177846087,11601923.0000,811.0000,10929.0000,807.0000,11012.0000
1774177846103,11600761.0000,810.0000,11176.0000,811.0000,11339.0000
1774177846119,11601871.0000,811.0000,11118.0000,808.0000,10865.0000
1774177846135,11598667.0000,810.0000,11282.0000,803.0000,10924.0000
1774177846135,11602389.0000,810.0000,11194.0000,814.0000,11587.0000
1774177846151,11603051.0000,810.0000,11204.0000,813.0000,11778.0000
1774177846167,11601532.0000,811.0000,11181.0000,826.0000,10530.0000
1774177846184,11603349.0000,811.0000,11187.0000,813.0000,11425.0000
1774177846215,11602934.0000,811.0000,11141.0000,809.0000,11711.0000
1774177846215,11603061.0000,812.0000,11037.0000,796.0000,10759.0000
1774177846215,11604681.0000,812.0000,11138.0000,809.0000,10905.0000
1774177846231,11602364.0000,813.0000,11059.0000,799.0000,11086.0000
1774177846247,11601856.0000,814.0000,11210.0000,818.0000,11115.0000
1774177846263,11601621.0000,813.0000,11029.0000,815.0000,11223.0000
1774177846278,11609204.0000,813.0000,10752.0000,806.0000,10516.0000
1774177846278,11601951.0000,814.0000,10990.0000,812.0000,10925.0000
1774177846294,11602425.0000,814.0000,10992.0000,817.0000,10493.0000
1774177846310,11605539.0000,812.0000,10917.0000,788.0000,11400.0000
1774177846326,11602644.0000,812.0000,10792.0000,813.0000,10537.0000
1774177846342,11603838.0000,812.0000,10568.0000,810.0000,10173.0000
1774177846358,11611712.0000,812.0000,10772.0000,827.0000,9930.0000
1774177846374,11601778.0000,812.0000,11095.0000,808.0000,10909.0000
1774177846389,11604415.0000,812.0000,10992.0000,830.0000,10985.0000
1774177846389,11600654.0000,812.0000,11196.0000,816.0000,11580.0000
1774177846405,11603958.0000,812.0000,10869.0000,804.0000,10482.0000
1774177846421,11602035.0000,812.0000,10942.0000,813.0000,11436.0000
1774177846437,11631636.0000,811.0000,10892.0000,816.0000,10731.0000
1774177846452,11602047.0000,811.0000,10994.0000,801.0000,10969.0000
1774177846468,11602833.0000,811.0000,10933.0000,786.0000,10521.0000
1774177846484,11603230.0000,811.0000,10822.0000,816.0000,10584.0000
1774177846484,11602154.0000,811.0000,10968.0000,807.0000,10883.0000
1774177846500,11602644.0000,811.0000,10991.0000,813.0000,11152.0000
1774177846516,11603711.0000,809.0000,11121.0000,814.0000,10858.0000
1774177846532,11600967.0000,809.0000,11070.0000,818.0000,11328.0000
1774177846548,11602067.0000,811.0000,10785.0000,804.0000,10730.0000
1774177846564,11602548.0000,811.0000,11169.0000,800.0000,11327.0000
1774177846580,11600335.0000,811.0000,10794.0000,783.0000,10146.0000
1774177846595,11601237.0000,810.0000,10724.0000,802.0000,10405.0000
1774177846595,11602132.0000,811.0000,10855.0000,815.0000,11022.0000
1774177846611,11602354.0000,811.0000,11080.0000,815.0000,10645.0000
1774177846627,11604445.0000,811.0000,11355.0000,813.0000,11531.0000
1774177846645,11605996.0000,811.0000,11159.0000,810.0000,10939.0000
1774177846675,11604267.0000,810.0000,11261.0000,810.0000,11400.0000
1774177846675,11602682.0000,811.0000,11029.0000,821.0000,10991.0000
1774177846675,11602934.0000,809.0000,11204.0000,809.0000,11167.0000
1774177846691,11601454.0000,809.0000,10967.0000,813.0000,10593.0000
1774177846707,11601835.0000,809.0000,11107.0000,810.0000,11350.0000
1774177846724,11605996.0000,808.0000,11285.0000,816.0000,11562.0000
1774177846739,11603339.0000,809.0000,11348.0000,804.0000,11154.0000
1774177846741,11602207.0000,808.0000,11097.0000,821.0000,10963.0000
1774177846754,11602689.0000,810.0000,11282.0000,830.0000,11527.0000
