timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177480335,11735378.0000,791.0000,10933.0000,795.0000,11499.0000
1774177480375,11738123.0000,791.0000,10612.0000,787.0000,10484.0000
1774177480375,11734626.0000,790.0000,10705.0000,796.0000,10605.0000
1774177480375,11734883.0000,789.0000,10767.0000,790.0000,10616.0000
1774177480382,11734767.0000,789.0000,10814.0000,790.0000,10434.0000
1774177480398,11734065.0000,789.0000,10932.0000,791.0000,10864.0000
1774177480414,11734184.0000,789.0000,10737.0000,791.0000,10768.0000
1774177480432,11736308.0000,790.0000,10678.0000,824.0000,10642.0000
1774177480432,11735075.0000,792.0000,10490.0000,808.0000,10333.0000
1774177480446,11734883.0000,792.0000,10802.0000,792.0000,11304.0000
1774177480462,11734684.0000,792.0000,10521.0000,790.0000,10259.0000
1774177480478,11735531.0000,792.0000,11008.0000,792.0000,11521.0000
1774177480510,11738259.0000,791.0000,10817.0000,782.0000,10031.0000
1774177480510,11734883.0000,791.0000,10833.0000,808.0000,11060.0000
1774177480510,11736248.0000,792.0000,10438.0000,789.0000,9763.0000
1774177480527,11737038.0000,792.0000,10718.0000,793.0000,10830.0000
1774177480542,11734645.0000,792.0000,10645.0000,800.0000,10703.0000
1774177480560,11734790.0000,792.0000,10758.0000,790.0000,10616.0000
1774177480575,11735427.0000,791.0000,10789.0000,792.0000,11143.0000
1774177480589,11737672.0000,791.0000,10955.0000,783.0000,11199.0000
1774177480589,11734678.0000,791.0000,10807.0000,794.0000,10499.0000
1774177480606,11734745.0000,789.0000,10879.0000,794.0000,11185.0000
1774177480621,11734883.0000,789.0000,10774.0000,787.0000,10621.0000
1774177480638,11734967.0000,790.0000,10913.0000,801.0000,10788.0000
1774177480659,11734163.0000,790.0000,10899.0000,799.0000,11053.0000
1774177480661,11737021.0000,791.0000,11098.0000,805.0000,11058.0000
1774177480670,11736403.0000,792.0000,10876.0000,795.0000,10985.0000
1774177480685,11738408.0000,792.0000,11004.0000,783.0000,10588.0000
1774177480701,11740716.0000,792.0000,11086.0000,788.0000,11125.0000
1774177480723,11736423.0000,792.0000,10739.0000,796.0000,10384.0000
1774177480740,11738657.0000,792.0000,10834.0000,785.0000,10831.0000
1774177480748,11735340.0000,793.0000,10776.0000,796.0000,11135.0000
1774177480756,11735672.0000,792.0000,11149.0000,795.0000,11172.0000
1774177480764,11735506.0000,791.0000,10909.0000,787.0000,11078.0000
1774177480780,11734806.0000,792.0000,10953.0000,787.0000,10824.0000
1774177480796,11736192.0000,792.0000,10945.0000,808.0000,11200.0000
1774177480828,11737095.0000,791.0000,11048.0000,783.0000,11292.0000
1774177480828,11734626.0000,791.0000,10864.0000,789.0000,10787.0000
1774177480828,11735376.0000,792.0000,10910.0000,793.0000,11303.0000
1774177480844,11735122.0000,791.0000,10806.0000,774.0000,10062.0000
1774177480860,11734883.0000,791.0000,10929.0000,795.0000,11296.0000
1774177480876,11735113.0000,791.0000,10926.0000,790.0000,10494.0000
1774177480908,11735182.0000,791.0000,10772.0000,791.0000,10998.0000
1774177480908,11735326.0000,791.0000,10910.0000,808.0000,11311.0000
1774177480908,11735234.0000,793.0000,10758.0000,787.0000,10374.0000
1774177480924,11735427.0000,792.0000,10774.0000,794.0000,11032.0000
1774177480941,11735427.0000,792.0000,10927.0000,797.0000,10844.0000
1774177480957,11734883.0000,792.0000,10888.0000,795.0000,11281.0000
1774177480971,11736660.0000,792.0000,10764.0000,795.0000,10727.0000
1774177480992,11736233.0000,791.0000,11141.0000,778.0000,11412.0000
1774177481006,11736473.0000,792.0000,10703.0000,807.0000,10337.0000
1774177481009,11736737.0000,793.0000,11038.0000,793.0000,10922.0000
1774177481019,11734806.0000,793.0000,10780.0000,801.0000,10540.0000
1774177481035,11736316.0000,793.0000,10891.0000,792.0000,10902.0000
1774177481056,11734469.0000,793.0000,10720.0000,790.0000,10180.0000
1774177481071,11734797.0000,792.0000,10949.0000,795.0000,11041.0000
1774177481084,11735062.0000,792.0000,10879.0000,796.0000,10553.0000
1774177481119,11734513.0000,792.0000,11035.0000,775.0000,10967.0000
1774177481121,11734806.0000,792.0000,10895.0000,801.0000,11209.0000
1774177481123,11736448.0000,791.0000,10892.0000,779.0000,10597.0000
1774177481132,11735695.0000,792.0000,10997.0000,805.0000,11304.0000
1774177481148,11735107.0000,791.0000,10907.0000,784.0000,10609.0000
1774177481166,11734386.0000,792.0000,10979.0000,794.0000,10405.0000
1774177481180,11735441.0000,792.0000,10952.0000,792.0000,10722.0000
1774177481198,11736463.0000,791.0000,10750.0000,792.0000,10333.0000
1774177481215,11734521.0000,789.0000,10687.0000,772.0000,10109.0000
1774177481217,11735277.0000,789.0000,10744.0000,795.0000,10106.0000
1774177481227,11736175.0000,789.0000,10600.0000,788.0000,10101.0000
1774177481243,11737259.0000,790.0000,11026.0000,799.0000,11639.0000
1774177481261,11735187.0000,790.0000,10798.0000,807.0000,10681.0000
1774177481278,11735107.0000,790.0000,10768.0000,787.0000,10356.0000
1774177481309,11735856.0000,790.0000,10991.0000,792.0000,11107.0000
1774177481311,11733562.0000,791.0000,10915.0000,780.0000,11585.0000
1774177481313,11737117.0000,791.0000,10731.0000,797.0000,10824.0000
1774177481322,11736341.0000,792.0000,10856.0000,785.0000,10641.0000
1774177481339,11736031.0000,793.0000,10868.0000,802.0000,11097.0000
1774177481357,11735079.0000,792.0000,10835.0000,789.0000,10856.0000
1774177481370,11736234.0000,792.0000,10900.0000,810.0000,11082.0000
1774177481370,11738893.0000,791.0000,10785.0000,790.0000,10825.0000
1774177481386,11734883.0000,791.0000,10779.0000,789.0000,10890.0000
1774177481404,11734588.0000,790.0000,10713.0000,807.0000,10482.0000
1774177481418,11734556.0000,789.0000,11043.0000,792.0000,11073.0000
1774177481450,11735143.0000,789.0000,11066.0000,789.0000,10955.0000
1774177481452,11741793.0000,790.0000,10701.0000,791.0000,10152.0000
1774177481452,11737259.0000,791.0000,10817.0000,805.0000,10514.0000
1774177481466,11736456.0000,791.0000,10763.0000,793.0000,11490.0000
1774177481482,11735255.0000,791.0000,10972.0000,791.0000,11133.0000
1774177481500,11734499.0000,791.0000,10898.0000,788.0000,10906.0000
1774177481514,11735981.0000,792.0000,10841.0000,785.0000,11089.0000
1774177481530,11735209.0000,793.0000,10692.0000,817.0000,10123.0000
1774177481530,11737259.0000,792.0000,10942.0000,785.0000,10740.0000
1774177481545,11736121.0000,792.0000,10922.0000,792.0000,10802.0000
1774177481563,11734571.0000,792.0000,10886.0000,781.0000,11107.0000
1774177481577,11734769.0000,792.0000,10721.0000,789.0000,10524.0000
1774177481593,11735604.0000,793.0000,10556.0000,802.0000,10297.0000
1774177481593,11736049.0000,791.0000,10693.0000,785.0000,10616.0000
1774177481609,11737310.0000,791.0000,10723.0000,781.0000,10903.0000
1774177481625,11736410.0000,792.0000,10906.0000,790.0000,11382.0000
1774177481642,11735015.0000,793.0000,10662.0000,798.0000,10975.0000
1774177481657,11735991.0000,792.0000,10504.0000,765.0000,10306.0000
1774177481673,11735373.0000,792.0000,11014.0000,786.0000,11143.0000
1774177481673,11735137.0000,792.0000,10681.0000,791.0000,10740.0000
1774177481690,11734620.0000,792.0000,10800.0000,830.0000,10997.0000
1774177481706,11735066.0000,792.0000,10791.0000,788.0000,10888.0000
1774177481722,11734788.0000,792.0000,10677.0000,792.0000,10165.0000
1774177481738,11734386.0000,794.0000,10610.0000,793.0000,10129.0000
1774177481752,11735768.0000,794.0000,10982.0000,786.0000,11372.0000
1774177481769,11734883.0000,794.0000,10666.0000,793.0000,10831.0000
1774177481769,11735120.0000,793.0000,10811.0000,790.0000,11289.0000
1774177481784,11736559.0000,793.0000,10931.0000,793.0000,11020.0000
1774177481800,11734213.0000,793.0000,10636.0000,788.0000,10423.0000
1774177481815,11734972.0000,793.0000,10707.0000,823.0000,11372.0000
1774177481847,11734806.0000,793.0000,10620.0000,799.0000,10684.0000
1774177481847,11736141.0000,792.0000,10603.0000,788.0000,10327.0000
1774177481847,11733985.0000,792.0000,10760.0000,804.0000,10922.0000
1774177481863,11734129.0000,792.0000,10844.0000,799.0000,10857.0000
1774177481879,11735754.0000,792.0000,10504.0000,789.0000,10289.0000
1774177481895,11735751.0000,792.0000,10919.0000,803.0000,10699.0000
1774177481911,11735358.0000,793.0000,10875.0000,784.0000,10286.0000
1774177481912,11758698.0000,791.0000,10827.0000,792.0000,10588.0000
1774177481926,11733119.0000,790.0000,10626.0000,788.0000,10303.0000
1774177481942,11737399.0000,790.0000,10817.0000,797.0000,10964.0000
1774177481958,11735729.0000,791.0000,10735.0000,801.0000,10319.0000
1774177481974,11735250.0000,792.0000,10791.0000,778.0000,11033.0000
1774177481990,11734684.0000,790.0000,10949.0000,787.0000,11140.0000
1774177482006,11735540.0000,792.0000,10593.0000,799.0000,10983.0000
1774177482022,11734883.0000,792.0000,10784.0000,793.0000,10712.0000
1774177482022,11735960.0000,792.0000,10733.0000,783.0000,10867.0000
1774177482039,11735558.0000,794.0000,10989.0000,813.0000,11574.0000
1774177482056,11734173.0000,793.0000,10918.0000,809.0000,11342.0000
1774177482071,11733514.0000,792.0000,10888.0000,793.0000,11301.0000
1774177482085,11734752.0000,793.0000,10895.0000,785.0000,10256.0000
1774177482117,11734051.0000,793.0000,11092.0000,802.0000,11161.0000
1774177482120,11735928.0000,793.0000,11281.0000,781.0000,11263.0000
1774177482120,11734464.0000,793.0000,11154.0000,801.0000,11225.0000
1774177482133,11735620.0000,793.0000,11168.0000,775.0000,11076.0000
1774177482149,11735422.0000,793.0000,11276.0000,788.0000,11007.0000
1774177482165,11736716.0000,793.0000,11125.0000,787.0000,11067.0000
1774177482165,11735946.0000,793.0000,11151.0000,798.0000,11431.0000
1774177482197,11737382.0000,792.0000,11312.0000,779.0000,11266.0000
1774177482213,11733846.0000,791.0000,11440.0000,787.0000,11607.0000
1774177482214,11734655.0000,791.0000,11293.0000,790.0000,10988.0000
1774177482229,11735135.0000,791.0000,11154.0000,791.0000,11007.0000
1774177482248,11736008.0000,791.0000,11382.0000,773.0000,11105.0000
1774177482261,11732859.0000,792.0000,11015.0000,795.0000,10441.0000
1774177482287,11735365.0000,791.0000,11324.0000,786.0000,11568.0000
1774177482310,11735353.0000,791.0000,11222.0000,773.0000,11135.0000
1774177482312,11734184.0000,790.0000,11086.0000,798.0000,11119.0000
1774177482324,11738514.0000,790.0000,11296.0000,797.0000,11201.0000
1774177482343,11735297.0000,790.0000,11213.0000,803.0000,11622.0000
1774177482350,11735441.0000,790.0000,11219.0000,793.0000,11231.0000
1774177482357,11733832.0000,790.0000,11047.0000,789.0000,10693.0000
1774177482372,11734125.0000,790.0000,11250.0000,783.0000,11355.0000
1774177482372,11733320.0000,791.0000,11094.0000,785.0000,10711.0000
1774177482380,11734335.0000,791.0000,11302.0000,793.0000,11792.0000
1774177482390,11734883.0000,791.0000,10955.0000,794.0000,10637.0000
1774177482406,11735003.0000,792.0000,11211.0000,782.0000,11508.0000
1774177482438,11735070.0000,793.0000,11155.0000,797.0000,10365.0000
1774177482438,11733638.0000,793.0000,11108.0000,807.0000,11083.0000
1774177482438,11734092.0000,791.0000,11231.0000,792.0000,11130.0000
1774177482456,11734678.0000,791.0000,11142.0000,791.0000,11191.0000
1774177482468,11734745.0000,792.0000,11180.0000,796.0000,11483.0000
1774177482490,11733016.0000,792.0000,11323.0000,774.0000,11337.0000
1774177482500,11734800.0000,792.0000,11098.0000,799.0000,11290.0000
1774177482500,11739160.0000,792.0000,11219.0000,799.0000,11363.0000
1774177482516,11734617.0000,792.0000,11289.0000,794.0000,11594.0000
1774177482533,11735047.0000,792.0000,11112.0000,790.0000,10720.0000
1774177482561,11733824.0000,792.0000,11088.0000,799.0000,11163.0000
1774177482576,11734608.0000,792.0000,11043.0000,794.0000,11459.0000
1774177482587,11734806.0000,794.0000,11160.0000,801.0000,11095.0000
1774177482595,11735995.0000,794.0000,11490.0000,787.0000,11929.0000
1774177482611,11735876.0000,793.0000,11062.0000,804.0000,10583.0000
1774177482625,11735695.0000,793.0000,11234.0000,806.0000,11736.0000
1774177482642,11734781.0000,793.0000,11180.0000,783.0000,11089.0000
1774177482657,11735461.0000,793.0000,11197.0000,794.0000,11046.0000
1774177482658,11736248.0000,793.0000,11095.0000,797.0000,10953.0000
1774177482674,11737491.0000,794.0000,11303.0000,797.0000,11774.0000
1774177482689,11736648.0000,792.0000,11150.0000,797.0000,11717.0000
1774177482704,11735219.0000,791.0000,11163.0000,783.0000,11303.0000
1774177482721,11736448.0000,791.0000,11165.0000,798.0000,10676.0000
1774177482735,11738657.0000,790.0000,11091.0000,794.0000,10929.0000
1774177482738,11735332.0000,791.0000,11157.0000,788.0000,11335.0000
1774177482753,11735029.0000,791.0000,10986.0000,781.0000,10907.0000
1774177482769,11735101.0000,793.0000,11260.0000,798.0000,11515.0000
1774177482785,11735748.0000,792.0000,11094.0000,787.0000,11327.0000
1774177482787,11735901.0000,791.0000,11015.0000,792.0000,11120.0000
1774177482830,11734883.0000,791.0000,10979.0000,776.0000,11466.0000
1774177482832,11735234.0000,792.0000,10943.0000,797.0000,10971.0000
1774177482834,11735255.0000,794.0000,10996.0000,793.0000,11144.0000
1774177482848,11735267.0000,794.0000,11051.0000,818.0000,10748.0000
1774177482864,11734022.0000,793.0000,11146.0000,792.0000,10892.0000
1774177482864,11735332.0000,792.0000,10787.0000,782.0000,10773.0000
1774177482895,11733575.0000,792.0000,11094.0000,792.0000,11215.0000
1774177482897,11735171.0000,792.0000,11170.0000,803.0000,11106.0000
1774177482911,11734453.0000,791.0000,11094.0000,800.0000,11177.0000
1774177482929,11733939.0000,792.0000,11042.0000,789.0000,10722.0000
1774177482945,11734259.0000,791.0000,10743.0000,786.0000,10992.0000
1774177482960,11735161.0000,791.0000,10730.0000,769.0000,10592.0000
1774177482973,11733150.0000,791.0000,10870.0000,804.0000,10678.0000
1774177482989,11733183.0000,792.0000,10977.0000,797.0000,10839.0000
1774177482991,11734883.0000,792.0000,11047.0000,809.0000,11078.0000
1774177483006,11734124.0000,791.0000,10967.0000,807.0000,10682.0000
1774177483021,11734204.0000,791.0000,10878.0000,797.0000,10932.0000
1774177483039,11734083.0000,791.0000,11010.0000,795.0000,12177.0000
1774177483043,11734237.0000,791.0000,10754.0000,793.0000,10619.0000
1774177483062,11734404.0000,793.0000,10894.0000,802.0000,10751.0000
1774177483087,11733689.0000,793.0000,10791.0000,794.0000,10731.0000
1774177483097,11734470.0000,792.0000,10747.0000,784.0000,10639.0000
1774177483103,11733698.0000,792.0000,10801.0000,796.0000,10768.0000
1774177483117,11733686.0000,791.0000,10610.0000,794.0000,10778.0000
1774177483117,11740085.0000,791.0000,10843.0000,786.0000,11476.0000
1774177483149,11736586.0000,791.0000,10987.0000,775.0000,11258.0000
1774177483166,11735206.0000,791.0000,10515.0000,793.0000,10931.0000
1774177483172,11736759.0000,791.0000,10834.0000,793.0000,10782.0000
1774177483197,11737519.0000,792.0000,10764.0000,801.0000,11109.0000
1774177483199,11736395.0000,791.0000,10868.0000,789.0000,10913.0000
1774177483212,11735599.0000,791.0000,10862.0000,796.0000,10841.0000
1774177483223,11736746.0000,791.0000,10779.0000,783.0000,10590.0000
1774177483244,11735787.0000,791.0000,10950.0000,798.0000,11248.0000
1774177483260,11735588.0000,791.0000,10690.0000,787.0000,10835.0000
1774177483292,11736375.0000,791.0000,10693.0000,785.0000,10291.0000
1774177483292,11734499.0000,791.0000,10769.0000,795.0000,11106.0000
1774177483292,11735039.0000,791.0000,11029.0000,784.0000,11458.0000
1774177483299,11737980.0000,790.0000,10813.0000,785.0000,11115.0000
1774177483309,11734453.0000,790.0000,10574.0000,794.0000,10398.0000
1774177483338,11734741.0000,789.0000,10861.0000,807.0000,11018.0000
1774177483355,11735738.0000,789.0000,10799.0000,797.0000,10614.0000
1774177483372,11735054.0000,790.0000,10855.0000,793.0000,11112.0000
1774177483374,11742013.0000,790.0000,10737.0000,795.0000,10604.0000
1774177483386,11737472.0000,791.0000,11033.0000,786.0000,11080.0000
1774177483388,11736598.0000,791.0000,10859.0000,809.0000,10578.0000
1774177483418,11735250.0000,791.0000,10781.0000,800.0000,10196.0000
1774177483421,11734410.0000,790.0000,11004.0000,774.0000,11676.0000
1774177483434,11734806.0000,791.0000,10732.0000,793.0000,10468.0000
1774177483450,11736528.0000,789.0000,10839.0000,777.0000,10719.0000
1774177483466,11735506.0000,790.0000,10816.0000,791.0000,10309.0000
1774177483467,11735441.0000,791.0000,10994.0000,792.0000,10954.0000
1774177483492,11735302.0000,791.0000,11151.0000,788.0000,10858.0000
1774177483498,11734631.0000,790.0000,10934.0000,797.0000,10909.0000
1774177483513,11737147.0000,790.0000,11123.0000,798.0000,11218.0000
1774177483513,11735427.0000,790.0000,11077.0000,817.0000,11175.0000
1774177483540,11737031.0000,792.0000,11009.0000,806.0000,11084.0000
1774177483561,11736127.0000,792.0000,11479.0000,795.0000,11723.0000
1774177483590,11736888.0000,790.0000,11196.0000,773.0000,10994.0000
1774177483593,11735077.0000,792.0000,11036.0000,799.0000,11019.0000
1774177483594,11736301.0000,792.0000,11319.0000,789.0000,11744.0000
1774177483594,11739160.0000,792.0000,11275.0000,796.0000,11411.0000
1774177483610,11735107.0000,791.0000,11270.0000,789.0000,11262.0000
1774177483639,11735176.0000,790.0000,11008.0000,787.0000,10993.0000
1774177483651,11735101.0000,790.0000,11198.0000,792.0000,11581.0000
1774177483656,11735056.0000,791.0000,11159.0000,801.0000,10941.0000
1774177483660,11733897.0000,791.0000,11151.0000,786.0000,11459.0000
1774177483674,11734806.0000,789.0000,11228.0000,788.0000,11201.0000
1774177483692,11735427.0000,790.0000,11120.0000,793.0000,11839.0000
1774177483719,11734567.0000,789.0000,11109.0000,796.0000,10786.0000
1774177483721,11733987.0000,789.0000,11221.0000,779.0000,11231.0000
1774177483739,11736049.0000,790.0000,11269.0000,789.0000,11399.0000
1774177483752,11737078.0000,790.0000,11338.0000,805.0000,11104.0000
1774177483759,11736117.0000,791.0000,11471.0000,816.0000,11585.0000
1774177483782,11735787.0000,792.0000,11461.0000,786.0000,11873.0000
1774177483792,11734706.0000,792.0000,11430.0000,791.0000,11385.0000
1774177483816,11735506.0000,791.0000,11226.0000,762.0000,11240.0000
1774177483816,11737449.0000,792.0000,11457.0000,785.0000,11685.0000
1774177483832,11736528.0000,792.0000,11241.0000,796.0000,11318.0000
1774177483832,11735901.0000,793.0000,11397.0000,796.0000,11465.0000
1774177483849,11735665.0000,791.0000,11153.0000,773.0000,10750.0000
1774177483864,11735518.0000,791.0000,11102.0000,800.0000,10663.0000
1774177483896,11736827.0000,791.0000,11374.0000,796.0000,11582.0000
1774177483896,11735558.0000,791.0000,11353.0000,799.0000,11269.0000
1774177483896,11736648.0000,791.0000,11552.0000,818.0000,11728.0000
1774177483912,11737178.0000,791.0000,11422.0000,798.0000,11584.0000
1774177483928,11736011.0000,791.0000,11377.0000,800.0000,11408.0000
1774177483944,11737045.0000,790.0000,11429.0000,777.0000,11764.0000
1774177483960,11736855.0000,790.0000,11328.0000,800.0000,11432.0000
1774177483980,11735864.0000,790.0000,11329.0000,796.0000,11633.0000
1774177483992,11737137.0000,791.0000,11324.0000,788.0000,11216.0000
1774177483992,11737784.0000,793.0000,11352.0000,790.0000,11106.0000
1774177484009,11736574.0000,793.0000,11153.0000,809.0000,11443.0000
1774177484024,11736929.0000,792.0000,11083.0000,792.0000,10469.0000
1774177484040,11736642.0000,791.0000,11021.0000,780.0000,11184.0000
1774177484064,11737102.0000,791.0000,10736.0000,792.0000,10068.0000
1774177484083,11736900.0000,790.0000,11268.0000,792.0000,11799.0000
1774177484088,11737525.0000,790.0000,10809.0000,799.0000,10503.0000
1774177484088,11736551.0000,790.0000,10937.0000,792.0000,10786.0000
1774177484105,11736907.0000,791.0000,11176.0000,814.0000,11474.0000
1774177484122,11736671.0000,791.0000,11170.0000,791.0000,11527.0000
1774177484137,11739329.0000,792.0000,11176.0000,800.0000,11302.0000
1774177484156,11738570.0000,791.0000,10888.0000,790.0000,10686.0000
1774177484168,11737519.0000,792.0000,10889.0000,796.0000,10739.0000
1774177484188,11744051.0000,791.0000,10757.0000,767.0000,10107.0000
1774177484188,11735599.0000,791.0000,10858.0000,798.0000,10333.0000
1774177484206,11736746.0000,791.0000,10879.0000,788.0000,10226.0000
1774177484216,11738835.0000,792.0000,10973.0000,787.0000,11164.0000
1774177484233,11740843.0000,792.0000,11048.0000,805.0000,11056.0000
1774177484248,11738543.0000,793.0000,10773.0000,795.0000,10039.0000
1774177484273,11737672.0000,791.0000,10971.0000,772.0000,11414.0000
1774177484281,11737109.0000,791.0000,11001.0000,799.0000,10441.0000
1774177484281,11736847.0000,790.0000,10984.0000,800.0000,11600.0000
1774177484297,11739160.0000,790.0000,11055.0000,786.0000,11322.0000
1774177484311,11739160.0000,790.0000,10838.0000,797.0000,10507.0000
1774177484327,11737727.0000,790.0000,10860.0000,788.0000,11221.0000
1774177484347,11738914.0000,790.0000,10960.0000,789.0000,10555.0000
1774177484347,11736695.0000,791.0000,10871.0000,793.0000,10194.0000
1774177484359,11736671.0000,792.0000,11072.0000,801.0000,11175.0000
1774177484375,11739343.0000,792.0000,11081.0000,796.0000,10794.0000
1774177484392,11738457.0000,792.0000,10911.0000,776.0000,10790.0000
1774177484407,11738259.0000,791.0000,11144.0000,787.0000,11434.0000
1774177484423,11738155.0000,791.0000,11140.0000,793.0000,11390.0000
1774177484423,11737366.0000,790.0000,11180.0000,789.0000,11023.0000
1774177484443,11740529.0000,791.0000,11301.0000,815.0000,11423.0000
1774177484458,11739037.0000,791.0000,11110.0000,795.0000,10822.0000
1774177484474,11738038.0000,790.0000,11160.0000,793.0000,11914.0000
1774177484488,11736981.0000,791.0000,11397.0000,795.0000,11584.0000
1774177484488,11736367.0000,792.0000,11155.0000,797.0000,11322.0000
1774177484502,11737420.0000,791.0000,11266.0000,792.0000,11726.0000
1774177484523,11737293.0000,790.0000,11433.0000,794.0000,11039.0000
1774177484540,11739343.0000,790.0000,11481.0000,795.0000,11304.0000
1774177484553,11736566.0000,790.0000,11130.0000,787.0000,11151.0000
1774177484566,11739022.0000,791.0000,11419.0000,789.0000,11326.0000
1774177484566,11737844.0000,791.0000,11358.0000,790.0000,11059.0000
1774177484581,11736561.0000,790.0000,11211.0000,797.0000,11590.0000
1774177484606,11742904.0000,790.0000,11251.0000,798.0000,11196.0000
1774177484624,11738307.0000,790.0000,11284.0000,794.0000,11581.0000
1774177484647,11737980.0000,790.0000,11405.0000,789.0000,11301.0000
1774177484647,11737065.0000,791.0000,11401.0000,786.0000,11497.0000
1774177484647,11736439.0000,791.0000,11362.0000,797.0000,11227.0000
1774177484662,11740716.0000,790.0000,11430.0000,766.0000,11721.0000
1774177484679,11738538.0000,791.0000,11355.0000,775.0000,11537.0000
1774177484696,11737915.0000,792.0000,11433.0000,811.0000,11807.0000
1774177484710,11737399.0000,792.0000,11347.0000,779.0000,10892.0000
1774177484742,11737814.0000,791.0000,11067.0000,803.0000,10400.0000
1774177484742,11744713.0000,791.0000,11443.0000,772.0000,11549.0000
1774177484742,11740982.0000,791.0000,11247.0000,800.0000,11568.0000
1774177484758,11737997.0000,791.0000,11272.0000,793.0000,11495.0000
1774177484775,11738428.0000,792.0000,11246.0000,769.0000,11699.0000
1774177484793,11738487.0000,792.0000,11104.0000,792.0000,10475.0000
1774177484822,11737915.0000,792.0000,11046.0000,799.0000,11569.0000
1774177484822,11738617.0000,793.0000,10995.0000,792.0000,11351.0000
1774177484822,11739963.0000,793.0000,11155.0000,796.0000,10820.0000
1774177484837,11737220.0000,793.0000,11023.0000,813.0000,11196.0000
1774177484853,11738259.0000,794.0000,10988.0000,798.0000,11147.0000
1774177484869,11738344.0000,794.0000,11088.0000,792.0000,10605.0000
1774177484886,11739735.0000,794.0000,10791.0000,792.0000,11199.0000
1774177484886,11739160.0000,794.0000,10814.0000,789.0000,11193.0000
1774177484906,11737619.0000,793.0000,10917.0000,793.0000,10668.0000
1774177484916,11738447.0000,792.0000,10915.0000,796.0000,10788.0000
1774177484933,11738594.0000,791.0000,10690.0000,807.0000,10807.0000
1774177484950,11738472.0000,791.0000,10852.0000,801.0000,10967.0000
1774177484965,11738239.0000,792.0000,10974.0000,789.0000,10937.0000
1774177484983,11739480.0000,792.0000,11129.0000,797.0000,11203.0000
1774177484989,11740221.0000,792.0000,10868.0000,791.0000,10422.0000
1774177484997,11738282.0000,792.0000,10898.0000,785.0000,10828.0000
1774177485013,11739407.0000,791.0000,10827.0000,790.0000,11102.0000
1774177485030,11741217.0000,791.0000,10872.0000,797.0000,10541.0000
1774177485048,11739211.0000,790.0000,10956.0000,799.0000,10658.0000
1774177485062,11740936.0000,790.0000,11081.0000,783.0000,11274.0000
1774177485078,11739046.0000,791.0000,11112.0000,791.0000,11359.0000
1774177485095,11740838.0000,790.0000,10964.0000,775.0000,11109.0000
1774177485095,11739855.0000,790.0000,11128.0000,791.0000,11059.0000
1774177485114,11738864.0000,790.0000,11216.0000,789.0000,11312.0000
1774177485130,11738538.0000,791.0000,10908.0000,800.0000,10676.0000
1774177485144,11736448.0000,792.0000,11305.0000,793.0000,11176.0000
1774177485161,11739160.0000,793.0000,11028.0000,802.0000,10942.0000
