timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178262540,11431484.0000,838.0000,11260.0000,848.0000,11376.0000
1774178262555,11431256.0000,836.0000,11392.0000,833.0000,11627.0000
1774178262570,11428645.0000,837.0000,11141.0000,827.0000,10932.0000
1774178262588,11430786.0000,837.0000,11303.0000,856.0000,11509.0000
1774178262604,11430489.0000,838.0000,11245.0000,839.0000,11178.0000
1774178262604,11431172.0000,838.0000,11266.0000,823.0000,10937.0000
1774178262620,11430915.0000,838.0000,11220.0000,848.0000,11229.0000
1774178262633,11430963.0000,837.0000,11189.0000,839.0000,10690.0000
1774178262636,11430631.0000,838.0000,11287.0000,841.0000,10565.0000
1774178262652,11431794.0000,838.0000,11169.0000,851.0000,11164.0000
1774178262696,11431208.0000,838.0000,11451.0000,875.0000,11588.0000
1774178262699,11431284.0000,838.0000,11715.0000,834.0000,12278.0000
1774178262699,11430652.0000,838.0000,11313.0000,818.0000,11226.0000
1774178262699,11431386.0000,838.0000,11237.0000,841.0000,11324.0000
1774178262728,11429671.0000,836.0000,11333.0000,839.0000,11536.0000
1774178262744,11432362.0000,836.0000,11187.0000,838.0000,11176.0000
1774178262760,11432972.0000,837.0000,11293.0000,843.0000,11276.0000
1774178262776,11431052.0000,837.0000,11473.0000,842.0000,11521.0000
1774178262791,11431655.0000,837.0000,11278.0000,830.0000,11043.0000
1774178262794,11432013.0000,837.0000,11468.0000,832.0000,11653.0000
1774178262807,11431636.0000,837.0000,11382.0000,843.0000,11437.0000
1774178262823,11431438.0000,838.0000,11355.0000,842.0000,11184.0000
1774178262839,11432218.0000,838.0000,11378.0000,834.0000,11195.0000
1774178262855,11431662.0000,837.0000,11332.0000,842.0000,11552.0000
1774178262871,11431043.0000,836.0000,11486.0000,845.0000,11901.0000
1774178262887,11431748.0000,837.0000,11336.0000,845.0000,11413.0000
1774178262889,11431030.0000,838.0000,11403.0000,844.0000,11286.0000
1774178262902,11431303.0000,837.0000,11490.0000,843.0000,11432.0000
1774178262919,11431384.0000,838.0000,11270.0000,843.0000,11430.0000
1774178262935,11432245.0000,837.0000,11271.0000,836.0000,11424.0000
1774178262937,11433362.0000,838.0000,11379.0000,833.0000,11549.0000
1774178262966,11432173.0000,838.0000,11396.0000,827.0000,11219.0000
1774178262969,11431410.0000,838.0000,11416.0000,838.0000,11419.0000
1774178262969,11432262.0000,837.0000,11361.0000,843.0000,11627.0000
1774178262984,11432571.0000,836.0000,11352.0000,813.0000,11337.0000
1774178263000,11431388.0000,836.0000,11305.0000,845.0000,11480.0000
1774178263016,11431433.0000,836.0000,11336.0000,837.0000,11473.0000
1774178263047,11431428.0000,837.0000,11399.0000,838.0000,11322.0000
1774178263077,11439767.0000,837.0000,11129.0000,828.0000,11195.0000
1774178263080,11442741.0000,838.0000,11238.0000,834.0000,11541.0000
1774178263080,11433899.0000,838.0000,11216.0000,845.0000,10785.0000
1774178263093,11433105.0000,837.0000,11151.0000,841.0000,10853.0000
1774178263109,11430631.0000,837.0000,11202.0000,843.0000,11499.0000
1774178263125,11433222.0000,838.0000,11280.0000,830.0000,11059.0000
1774178263141,11430947.0000,838.0000,11161.0000,846.0000,11433.0000
1774178263144,11432022.0000,838.0000,11228.0000,843.0000,11155.0000
1774178263155,11430559.0000,838.0000,11182.0000,837.0000,11034.0000
1774178263172,11432949.0000,838.0000,11089.0000,832.0000,11084.0000
1774178263188,11433064.0000,838.0000,11037.0000,849.0000,10861.0000
1774178263204,11430828.0000,837.0000,11126.0000,830.0000,11023.0000
1774178263214,11431911.0000,837.0000,11083.0000,848.0000,10907.0000
1774178263223,11432324.0000,838.0000,11168.0000,841.0000,11056.0000
1774178263223,11431869.0000,838.0000,11180.0000,839.0000,11777.0000
1774178263246,11434982.0000,839.0000,10948.0000,836.0000,10389.0000
1774178263268,11431724.0000,839.0000,10863.0000,837.0000,10610.0000
1774178263283,11432813.0000,838.0000,10955.0000,842.0000,10960.0000
1774178263283,11432294.0000,838.0000,11091.0000,844.0000,10865.0000
1774178263298,11434751.0000,837.0000,10910.0000,831.0000,10558.0000
1774178263302,11432362.0000,837.0000,11169.0000,833.0000,11657.0000
1774178263318,11434730.0000,837.0000,10849.0000,839.0000,10925.0000
1774178263362,11432105.0000,837.0000,10890.0000,830.0000,10562.0000
1774178263362,11431630.0000,837.0000,10970.0000,840.0000,10766.0000
1774178263365,11432564.0000,837.0000,10851.0000,832.0000,10712.0000
1774178263365,11436412.0000,837.0000,11002.0000,832.0000,10719.0000
1774178263394,11432069.0000,837.0000,10716.0000,839.0000,10488.0000
1774178263410,11431298.0000,837.0000,10981.0000,839.0000,11129.0000
1774178263441,11431827.0000,837.0000,10835.0000,828.0000,10610.0000
1774178263441,11431073.0000,837.0000,10915.0000,839.0000,10842.0000
1774178263441,11432176.0000,837.0000,10831.0000,835.0000,10724.0000
1774178263457,11430934.0000,836.0000,10841.0000,816.0000,10690.0000
1774178263473,11432990.0000,836.0000,10830.0000,830.0000,10938.0000
1774178263489,11432154.0000,837.0000,10901.0000,844.0000,10701.0000
1774178263498,11430868.0000,837.0000,10975.0000,833.0000,11108.0000
1774178263535,11431298.0000,836.0000,10880.0000,826.0000,10717.0000
1774178263535,11434014.0000,836.0000,10903.0000,834.0000,10484.0000
1774178263535,11431794.0000,837.0000,10908.0000,841.0000,11104.0000
1774178263551,11432896.0000,837.0000,11041.0000,842.0000,11548.0000
1774178263567,11432124.0000,837.0000,11191.0000,839.0000,12093.0000
1774178263573,11433084.0000,837.0000,11034.0000,834.0000,11031.0000
1774178263614,11432176.0000,836.0000,10965.0000,837.0000,10801.0000
1774178263614,11433772.0000,836.0000,10872.0000,840.0000,10692.0000
1774178263614,11434292.0000,836.0000,10715.0000,836.0000,10457.0000
1774178263629,11432874.0000,837.0000,11041.0000,844.0000,11225.0000
1774178263646,11432992.0000,837.0000,11143.0000,831.0000,11073.0000
1774178263653,11431692.0000,838.0000,10974.0000,856.0000,10962.0000
1774178263678,11433678.0000,838.0000,11083.0000,841.0000,10969.0000
1774178263680,11433843.0000,838.0000,11129.0000,837.0000,10738.0000
1774178263694,11432141.0000,837.0000,10945.0000,833.0000,11484.0000
1774178263710,11434370.0000,837.0000,11330.0000,835.0000,11235.0000
1774178263725,11436362.0000,837.0000,11208.0000,834.0000,11407.0000
1774178263741,11434130.0000,836.0000,11228.0000,837.0000,11273.0000
1774178263758,11435425.0000,837.0000,11252.0000,842.0000,11537.0000
1774178263773,11433362.0000,838.0000,11237.0000,856.0000,11511.0000
1774178263789,11438589.0000,839.0000,11139.0000,853.0000,10890.0000
1774178263789,11432176.0000,839.0000,11224.0000,838.0000,11465.0000
1774178263805,11433970.0000,839.0000,11398.0000,828.0000,11379.0000
1774178263821,11435217.0000,839.0000,11273.0000,846.0000,11411.0000
1774178263837,11435073.0000,839.0000,11201.0000,841.0000,11553.0000
1774178263852,11430631.0000,839.0000,11276.0000,842.0000,11569.0000
1774178263868,11433995.0000,838.0000,11276.0000,824.0000,10878.0000
1774178263884,11434194.0000,838.0000,11217.0000,837.0000,11330.0000
1774178263884,11435157.0000,837.0000,11314.0000,811.0000,11119.0000
1774178263896,11432362.0000,837.0000,11348.0000,833.0000,11382.0000
1774178263915,11434608.0000,837.0000,11051.0000,839.0000,11030.0000
1774178263931,11435370.0000,836.0000,11279.0000,845.0000,11166.0000
1774178263939,11434830.0000,836.0000,11135.0000,841.0000,11663.0000
1774178263955,11435989.0000,835.0000,11113.0000,826.0000,10856.0000
1774178263971,11433362.0000,835.0000,11119.0000,845.0000,11420.0000
1774178263980,11432405.0000,836.0000,11073.0000,849.0000,10636.0000
1774178263996,11431225.0000,836.0000,10996.0000,845.0000,11218.0000
1774178264012,11435961.0000,836.0000,11099.0000,845.0000,10958.0000
1774178264027,11433311.0000,836.0000,11144.0000,834.0000,11447.0000
1774178264044,11432866.0000,837.0000,11179.0000,847.0000,10966.0000
1774178264074,11433668.0000,837.0000,10956.0000,822.0000,11230.0000
1774178264074,11433072.0000,837.0000,10865.0000,830.0000,10678.0000
1774178264074,11436388.0000,837.0000,11117.0000,830.0000,11401.0000
1774178264090,11435849.0000,835.0000,10972.0000,799.0000,10394.0000
1774178264106,11435062.0000,835.0000,10992.0000,833.0000,11023.0000
1774178264122,11433399.0000,835.0000,11107.0000,836.0000,11438.0000
1774178264153,11434436.0000,836.0000,10846.0000,834.0000,10521.0000
1774178264153,11433388.0000,836.0000,10767.0000,834.0000,10484.0000
1774178264153,11430984.0000,836.0000,10871.0000,848.0000,10947.0000
1774178264169,11432824.0000,838.0000,10975.0000,842.0000,11437.0000
1774178264185,11433549.0000,837.0000,10799.0000,803.0000,10998.0000
1774178264195,11454538.0000,837.0000,10719.0000,835.0000,10685.0000
1774178264211,11433158.0000,838.0000,10850.0000,839.0000,11201.0000
1774178264211,11434284.0000,838.0000,10782.0000,822.0000,10754.0000
1774178264229,11435199.0000,839.0000,10968.0000,850.0000,11531.0000
1774178264248,11432224.0000,839.0000,10728.0000,821.0000,10524.0000
1774178264260,11434029.0000,838.0000,10971.0000,829.0000,10959.0000
1774178264292,11434673.0000,837.0000,10764.0000,848.0000,10833.0000
1774178264292,11433784.0000,837.0000,11092.0000,848.0000,11204.0000
1774178264298,11434695.0000,837.0000,11092.0000,843.0000,11099.0000
1774178264310,11433678.0000,838.0000,10958.0000,833.0000,11004.0000
1774178264325,11436155.0000,837.0000,11063.0000,828.0000,11272.0000
1774178264341,11435752.0000,838.0000,10821.0000,838.0000,10543.0000
1774178264357,11433455.0000,837.0000,11024.0000,816.0000,11074.0000
1774178264376,11435893.0000,837.0000,10846.0000,835.0000,10755.0000
1774178264378,11433449.0000,837.0000,10992.0000,842.0000,10729.0000
1774178264391,11439011.0000,836.0000,11335.0000,830.0000,11684.0000
1774178264407,11433899.0000,837.0000,11259.0000,841.0000,11370.0000
1774178264421,11434370.0000,837.0000,11189.0000,828.0000,11147.0000
1774178264440,11433093.0000,837.0000,11038.0000,843.0000,11211.0000
1774178264440,11434790.0000,838.0000,11210.0000,833.0000,11108.0000
1774178264454,11435186.0000,838.0000,11349.0000,824.0000,11569.0000
1774178264469,11434720.0000,837.0000,11349.0000,844.0000,11686.0000
