timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178789176,11215803.0000,871.0000,11298.0000,893.0000,11544.0000
1774178789176,11215572.0000,870.0000,11166.0000,864.0000,11359.0000
1774178789176,11214958.0000,870.0000,11241.0000,866.0000,11183.0000
1774178789192,11217044.0000,870.0000,11276.0000,869.0000,11484.0000
1774178789209,11216057.0000,870.0000,11149.0000,863.0000,10872.0000
1774178789224,11235340.0000,869.0000,11085.0000,865.0000,11307.0000
1774178789239,11214426.0000,867.0000,11166.0000,849.0000,11119.0000
1774178789255,11214244.0000,867.0000,11174.0000,867.0000,11283.0000
1774178789271,11217902.0000,867.0000,11325.0000,874.0000,11161.0000
1774178789271,11215493.0000,867.0000,11103.0000,866.0000,10969.0000
1774178789291,11215227.0000,868.0000,11259.0000,877.0000,11630.0000
1774178789306,11217961.0000,869.0000,11224.0000,880.0000,11538.0000
1774178789319,11216299.0000,869.0000,10938.0000,872.0000,10573.0000
1774178789338,11214361.0000,870.0000,10994.0000,896.0000,11340.0000
1774178789354,11216106.0000,870.0000,10981.0000,839.0000,11294.0000
1774178789369,11215966.0000,871.0000,11093.0000,869.0000,11554.0000
1774178789369,11216157.0000,871.0000,11164.0000,888.0000,11148.0000
1774178789383,11216199.0000,870.0000,10746.0000,860.0000,10722.0000
1774178789399,11217221.0000,868.0000,10954.0000,817.0000,10420.0000
1774178789419,11216496.0000,867.0000,10810.0000,876.0000,11159.0000
1774178789436,11215966.0000,868.0000,10916.0000,873.0000,10640.0000
1774178789452,11215190.0000,869.0000,11006.0000,899.0000,11219.0000
1774178789469,11215081.0000,870.0000,10863.0000,860.0000,10720.0000
1774178789469,11213888.0000,870.0000,10992.0000,872.0000,10862.0000
1774178789486,11214686.0000,869.0000,11136.0000,868.0000,10760.0000
1774178789494,11215270.0000,870.0000,11105.0000,863.0000,11280.0000
1774178789510,11215177.0000,871.0000,11179.0000,869.0000,11104.0000
1774178789526,11217878.0000,871.0000,11087.0000,875.0000,10804.0000
1774178789542,11218097.0000,871.0000,10924.0000,876.0000,10560.0000
1774178789558,11216244.0000,870.0000,10865.0000,850.0000,11083.0000
1774178789558,11216822.0000,871.0000,10799.0000,878.0000,10863.0000
1774178789573,11214322.0000,871.0000,10880.0000,875.0000,10599.0000
1774178789589,11217804.0000,871.0000,10810.0000,877.0000,10424.0000
1774178789605,11217130.0000,870.0000,11027.0000,860.0000,11523.0000
1774178789637,11218008.0000,870.0000,10724.0000,866.0000,10527.0000
1774178789637,11216204.0000,869.0000,10680.0000,867.0000,9963.0000
1774178789637,11219256.0000,869.0000,10794.0000,867.0000,11271.0000
1774178789656,11218602.0000,866.0000,10620.0000,864.0000,10711.0000
1774178789669,11216429.0000,868.0000,10923.0000,880.0000,10751.0000
1774178789685,11215966.0000,869.0000,10916.0000,868.0000,11093.0000
1774178789721,11215718.0000,869.0000,10850.0000,868.0000,10881.0000
1774178789721,11220094.0000,869.0000,10908.0000,873.0000,10273.0000
1774178789721,11219015.0000,870.0000,10925.0000,880.0000,10752.0000
1774178789734,11218631.0000,870.0000,10775.0000,851.0000,11211.0000
1774178789750,11215848.0000,870.0000,11025.0000,879.0000,11615.0000
1774178789769,11216199.0000,871.0000,10657.0000,881.0000,10671.0000
1774178789786,11216244.0000,871.0000,11085.0000,877.0000,11054.0000
1774178789786,11216742.0000,871.0000,11095.0000,871.0000,11161.0000
1774178789798,11214208.0000,871.0000,11086.0000,872.0000,11477.0000
1774178789819,11218073.0000,871.0000,11147.0000,872.0000,11608.0000
1774178789831,11215966.0000,871.0000,11006.0000,861.0000,11208.0000
1774178789847,11216481.0000,871.0000,11166.0000,872.0000,11569.0000
1774178789863,11217372.0000,872.0000,10708.0000,884.0000,10590.0000
1774178789869,11216244.0000,872.0000,10801.0000,874.0000,10958.0000
1774178789879,11216317.0000,872.0000,10793.0000,868.0000,10675.0000
1774178789896,11216842.0000,871.0000,10929.0000,864.0000,10856.0000
1774178789913,11216169.0000,870.0000,10976.0000,866.0000,10633.0000
1774178789944,11215811.0000,871.0000,10832.0000,882.0000,10771.0000
1774178789944,11216891.0000,871.0000,10996.0000,869.0000,10951.0000
1774178789944,11221176.0000,871.0000,11156.0000,879.0000,11239.0000
1774178789960,11219363.0000,870.0000,11056.0000,835.0000,11323.0000
1774178789977,11215338.0000,870.0000,10928.0000,870.0000,11172.0000
1774178789992,11215592.0000,871.0000,10817.0000,882.0000,11119.0000
1774178790008,11219183.0000,871.0000,10999.0000,866.0000,11543.0000
1774178790040,11225286.0000,871.0000,11087.0000,879.0000,10938.0000
1774178790040,11219439.0000,873.0000,11275.0000,879.0000,11445.0000
1774178790040,11215314.0000,871.0000,11071.0000,875.0000,10785.0000
1774178790056,11217815.0000,871.0000,11193.0000,864.0000,11329.0000
1774178790071,11216484.0000,871.0000,11000.0000,877.0000,10848.0000
1774178790087,11217433.0000,870.0000,11054.0000,871.0000,10656.0000
1774178790103,11215155.0000,871.0000,11121.0000,884.0000,11027.0000
1774178790121,11218085.0000,872.0000,11112.0000,852.0000,11244.0000
1774178790121,11219358.0000,871.0000,10974.0000,887.0000,11079.0000
1774178790121,11217553.0000,871.0000,11445.0000,880.0000,11508.0000
1774178790138,11217820.0000,871.0000,11384.0000,879.0000,11859.0000
1774178790154,11216838.0000,871.0000,11417.0000,883.0000,11792.0000
1774178790169,11218543.0000,870.0000,11251.0000,869.0000,10946.0000
1774178790185,11216899.0000,870.0000,11141.0000,876.0000,11470.0000
1774178790185,11217145.0000,870.0000,11142.0000,855.0000,10599.0000
1774178790206,11216470.0000,871.0000,11244.0000,879.0000,11191.0000
1774178790230,11217934.0000,871.0000,11235.0000,874.0000,11175.0000
1774178790246,11216691.0000,872.0000,11348.0000,869.0000,11562.0000
1774178790255,11216997.0000,871.0000,11183.0000,873.0000,11437.0000
1774178790262,11216628.0000,871.0000,11245.0000,870.0000,11045.0000
1774178790278,11216863.0000,870.0000,11261.0000,879.0000,11191.0000
1774178790286,11217693.0000,869.0000,11268.0000,876.0000,11456.0000
1774178790294,11218732.0000,870.0000,11123.0000,862.0000,10650.0000
1774178790326,11218150.0000,871.0000,11164.0000,880.0000,11303.0000
1774178790342,11218500.0000,871.0000,11316.0000,869.0000,11112.0000
1774178790357,11218251.0000,873.0000,11293.0000,915.0000,11263.0000
1774178790369,11216908.0000,872.0000,11091.0000,870.0000,10849.0000
1774178790386,11216901.0000,872.0000,11282.0000,853.0000,11285.0000
1774178790389,11216953.0000,872.0000,11355.0000,865.0000,11337.0000
1774178790405,11217163.0000,871.0000,11538.0000,872.0000,11632.0000
1774178790420,11216798.0000,869.0000,11429.0000,857.0000,11373.0000
1774178790436,11218399.0000,870.0000,11473.0000,863.0000,11471.0000
1774178790452,11218932.0000,870.0000,11343.0000,856.0000,11738.0000
1774178790468,11216267.0000,871.0000,11137.0000,873.0000,10961.0000
1774178790468,11216388.0000,871.0000,11392.0000,878.0000,11641.0000
1774178790484,11216969.0000,873.0000,11384.0000,872.0000,11618.0000
1774178790484,11219439.0000,872.0000,11161.0000,880.0000,10932.0000
1774178790516,11217145.0000,872.0000,11187.0000,865.0000,11695.0000
1774178790532,11221338.0000,872.0000,11302.0000,877.0000,11080.0000
1774178790548,11215966.0000,870.0000,11252.0000,851.0000,10898.0000
1774178790564,11216650.0000,870.0000,11169.0000,873.0000,11419.0000
1774178790564,11217774.0000,869.0000,10861.0000,865.0000,10906.0000
1774178790580,11218391.0000,870.0000,11307.0000,873.0000,11133.0000
1774178790596,11218028.0000,870.0000,11088.0000,860.0000,11094.0000
1774178790612,11220190.0000,870.0000,11245.0000,871.0000,11422.0000
1774178790619,11219225.0000,870.0000,11056.0000,877.0000,10979.0000
1774178790644,11217769.0000,870.0000,10948.0000,873.0000,10744.0000
1774178790644,11218583.0000,870.0000,11180.0000,864.0000,11330.0000
1774178790660,11217259.0000,871.0000,11195.0000,900.0000,11229.0000
1774178790675,11214014.0000,870.0000,11152.0000,876.0000,10998.0000
1774178790691,11218339.0000,871.0000,10779.0000,868.0000,11135.0000
1774178790707,11218022.0000,871.0000,11029.0000,880.0000,11360.0000
1774178790707,11216920.0000,871.0000,11188.0000,875.0000,11415.0000
1774178790719,11217092.0000,871.0000,10925.0000,861.0000,10510.0000
1774178790740,11216244.0000,870.0000,11211.0000,872.0000,11780.0000
1774178790755,11217145.0000,871.0000,10892.0000,876.0000,10624.0000
1774178790773,11218977.0000,870.0000,11012.0000,864.0000,10278.0000
1774178790787,11218653.0000,870.0000,10974.0000,870.0000,11381.0000
1774178790790,11216073.0000,870.0000,11211.0000,888.0000,11395.0000
1774178790790,11218290.0000,871.0000,10651.0000,864.0000,10368.0000
1774178790803,11222725.0000,872.0000,10671.0000,870.0000,10318.0000
1774178790819,11221782.0000,870.0000,11002.0000,870.0000,11238.0000
1774178790855,11218951.0000,870.0000,10755.0000,874.0000,10453.0000
1774178790867,11218738.0000,871.0000,10915.0000,857.0000,11009.0000
1774178790867,11217882.0000,870.0000,10876.0000,872.0000,10129.0000
1774178790867,11217335.0000,871.0000,10890.0000,879.0000,10388.0000
1774178790882,11222521.0000,870.0000,11072.0000,877.0000,11203.0000
1774178790898,11218325.0000,871.0000,11252.0000,876.0000,11651.0000
1774178790914,11218198.0000,871.0000,10836.0000,870.0000,10477.0000
1774178790914,11219057.0000,871.0000,11034.0000,887.0000,11037.0000
1774178790938,11218832.0000,872.0000,11007.0000,878.0000,10325.0000
1774178790946,11218623.0000,873.0000,10987.0000,885.0000,10866.0000
1774178790971,11219813.0000,872.0000,10926.0000,872.0000,10160.0000
1774178790987,11219780.0000,871.0000,10858.0000,868.0000,10970.0000
1774178791004,11219391.0000,870.0000,10970.0000,868.0000,10920.0000
1774178791025,11218966.0000,870.0000,10936.0000,880.0000,10824.0000
1774178791025,11220363.0000,871.0000,10912.0000,866.0000,11490.0000
1774178791036,11222725.0000,870.0000,11189.0000,872.0000,11120.0000
1774178791052,11217889.0000,870.0000,11313.0000,890.0000,11604.0000
1774178791069,11217911.0000,870.0000,11264.0000,866.0000,11003.0000
1774178791088,11218032.0000,869.0000,11185.0000,876.0000,11304.0000
1774178791104,11219369.0000,870.0000,11240.0000,874.0000,11718.0000
1774178791106,11220775.0000,871.0000,11185.0000,868.0000,10990.0000
1774178791106,11221086.0000,871.0000,11268.0000,855.0000,11183.0000
1774178791122,11217390.0000,870.0000,11275.0000,868.0000,11178.0000
1774178791136,11220145.0000,869.0000,11259.0000,869.0000,11444.0000
1774178791171,11220445.0000,870.0000,11273.0000,875.0000,11285.0000
1774178791171,11218580.0000,869.0000,11148.0000,872.0000,11238.0000
1774178791184,11216822.0000,870.0000,11042.0000,869.0000,11334.0000
1774178791184,11222153.0000,869.0000,11218.0000,860.0000,11535.0000
1774178791202,11218588.0000,868.0000,11084.0000,876.0000,11042.0000
1774178791216,11218374.0000,869.0000,11202.0000,868.0000,11143.0000
1774178791238,11218570.0000,869.0000,10982.0000,868.0000,11047.0000
1774178791247,11219712.0000,869.0000,11134.0000,844.0000,10814.0000
1774178791247,11217010.0000,869.0000,11193.0000,872.0000,11081.0000
1774178791271,11220291.0000,870.0000,11123.0000,869.0000,11431.0000
1774178791287,11220516.0000,870.0000,11286.0000,873.0000,11625.0000
1774178791304,11219752.0000,869.0000,10965.0000,862.0000,10307.0000
1774178791311,11219209.0000,869.0000,10880.0000,872.0000,11055.0000
1774178791327,11220342.0000,870.0000,11147.0000,874.0000,11680.0000
1774178791352,11221541.0000,870.0000,11087.0000,857.0000,10478.0000
1774178791369,11221021.0000,870.0000,10843.0000,882.0000,11174.0000
1774178791369,11220245.0000,871.0000,10892.0000,861.0000,10615.0000
1774178791386,11219347.0000,870.0000,10632.0000,878.0000,10503.0000
