timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774179046952,11104548.0000,886.0000,10867.0000,888.0000,10631.0000
1774179046968,11108364.0000,888.0000,10918.0000,891.0000,11036.0000
1774179046984,11106857.0000,887.0000,10962.0000,872.0000,10925.0000
1774179046984,11105899.0000,887.0000,10850.0000,891.0000,10810.0000
1774179046999,11107364.0000,888.0000,10699.0000,897.0000,10205.0000
1774179047016,11105203.0000,887.0000,10902.0000,890.0000,11164.0000
1774179047031,11108009.0000,886.0000,11032.0000,904.0000,10880.0000
1774179047047,11106418.0000,886.0000,10989.0000,879.0000,11453.0000
1774179047047,11107522.0000,886.0000,10944.0000,884.0000,11176.0000
1774179047063,11107022.0000,887.0000,10867.0000,889.0000,11394.0000
1774179047078,11108558.0000,888.0000,10893.0000,896.0000,11218.0000
1774179047094,11106334.0000,889.0000,10867.0000,894.0000,11055.0000
1774179047110,11106868.0000,889.0000,10765.0000,888.0000,10872.0000
1774179047126,11106342.0000,888.0000,10993.0000,889.0000,11308.0000
1774179047126,11108930.0000,889.0000,10976.0000,886.0000,11332.0000
1774179047142,11108133.0000,888.0000,10793.0000,895.0000,10992.0000
1774179047158,11107189.0000,889.0000,10862.0000,885.0000,11023.0000
1774179047174,11108476.0000,889.0000,10892.0000,885.0000,10671.0000
1774179047205,11118036.0000,888.0000,11051.0000,891.0000,11228.0000
1774179047205,11110207.0000,888.0000,10820.0000,872.0000,10739.0000
1774179047205,11108287.0000,887.0000,10728.0000,887.0000,10882.0000
1774179047221,11110146.0000,887.0000,10775.0000,892.0000,10700.0000
1774179047237,11109421.0000,886.0000,10960.0000,902.0000,10983.0000
1774179047253,11108516.0000,886.0000,10819.0000,887.0000,10788.0000
1774179047269,11110584.0000,887.0000,11051.0000,892.0000,10993.0000
1774179047288,11103386.0000,886.0000,10967.0000,882.0000,10957.0000
1774179047303,11106178.0000,886.0000,10902.0000,891.0000,10852.0000
1774179047303,11106965.0000,886.0000,10746.0000,893.0000,10824.0000
1774179047305,11107772.0000,887.0000,11111.0000,882.0000,11096.0000
1774179047326,11108818.0000,887.0000,11036.0000,895.0000,10948.0000
1774179047347,11107674.0000,889.0000,10812.0000,889.0000,10613.0000
1774179047367,11107297.0000,888.0000,10905.0000,876.0000,10532.0000
1774179047367,11107251.0000,890.0000,11049.0000,893.0000,11655.0000
1774179047382,11107223.0000,888.0000,11084.0000,866.0000,10777.0000
1774179047382,11106496.0000,888.0000,10865.0000,884.0000,10696.0000
1774179047398,11111412.0000,887.0000,11011.0000,884.0000,11823.0000
1774179047423,11109745.0000,888.0000,10912.0000,895.0000,11197.0000
1774179047439,11108738.0000,888.0000,10986.0000,891.0000,11008.0000
1774179047439,11106458.0000,888.0000,11133.0000,894.0000,11038.0000
1774179047457,11107674.0000,888.0000,10899.0000,888.0000,10358.0000
1774179047473,11107184.0000,888.0000,10957.0000,886.0000,10777.0000
1774179047478,11107674.0000,889.0000,11038.0000,890.0000,11287.0000
1774179047506,11107374.0000,890.0000,11048.0000,893.0000,10474.0000
1774179047523,11108827.0000,890.0000,10984.0000,906.0000,11148.0000
1774179047539,11107674.0000,890.0000,10768.0000,887.0000,10325.0000
1774179047541,11106399.0000,888.0000,11001.0000,886.0000,10946.0000
1774179047553,11108162.0000,890.0000,10968.0000,888.0000,11192.0000
1774179047559,11107974.0000,889.0000,10813.0000,890.0000,11049.0000
1774179047573,11112339.0000,889.0000,10813.0000,896.0000,10641.0000
1774179047591,11110512.0000,888.0000,11004.0000,889.0000,10808.0000
1774179047605,11105907.0000,887.0000,10886.0000,900.0000,11043.0000
1774179047621,11107674.0000,885.0000,10942.0000,888.0000,10947.0000
1774179047639,11105365.0000,887.0000,10892.0000,892.0000,11107.0000
1774179047639,11107674.0000,888.0000,11080.0000,886.0000,11151.0000
1774179047656,11104728.0000,888.0000,10912.0000,889.0000,11104.0000
1774179047672,11107098.0000,888.0000,11063.0000,898.0000,11061.0000
1774179047697,11105535.0000,888.0000,10919.0000,909.0000,10748.0000
1774179047700,11105252.0000,888.0000,10987.0000,875.0000,10979.0000
1774179047722,11105735.0000,889.0000,11020.0000,870.0000,10902.0000
1774179047722,11106111.0000,887.0000,11147.0000,891.0000,11227.0000
1774179047739,11107410.0000,888.0000,11128.0000,880.0000,11119.0000
1774179047756,11107115.0000,887.0000,10855.0000,899.0000,10502.0000
1774179047772,11105156.0000,887.0000,11099.0000,853.0000,11244.0000
1774179047779,11107674.0000,886.0000,11148.0000,879.0000,11428.0000
1774179047808,11107797.0000,886.0000,11065.0000,884.0000,10709.0000
1774179047823,11106671.0000,885.0000,11163.0000,854.0000,11001.0000
1774179047826,11114170.0000,887.0000,11171.0000,889.0000,11239.0000
1774179047840,11110378.0000,887.0000,11012.0000,869.0000,10719.0000
1774179047856,11107674.0000,887.0000,11141.0000,887.0000,11207.0000
1774179047872,11106509.0000,888.0000,11094.0000,887.0000,10531.0000
1774179047894,11107905.0000,888.0000,11132.0000,901.0000,11032.0000
1774179047906,11106595.0000,887.0000,11235.0000,873.0000,11166.0000
1774179047907,11106639.0000,887.0000,11284.0000,877.0000,11494.0000
1774179047907,11108214.0000,887.0000,11233.0000,885.0000,11122.0000
1774179047926,11106764.0000,889.0000,10929.0000,901.0000,10675.0000
1774179047940,11107811.0000,888.0000,11222.0000,883.0000,11399.0000
1774179047957,11107784.0000,887.0000,11294.0000,898.0000,11376.0000
1774179047957,11106496.0000,887.0000,11241.0000,854.0000,11223.0000
1774179047970,11105626.0000,886.0000,11182.0000,886.0000,10950.0000
1774179047992,11108144.0000,886.0000,11276.0000,879.0000,11062.0000
1774179048008,11106023.0000,886.0000,11253.0000,883.0000,11383.0000
1774179048026,11107293.0000,886.0000,11234.0000,886.0000,11173.0000
1774179048041,11107984.0000,886.0000,11331.0000,888.0000,11390.0000
1774179048041,11111707.0000,887.0000,11270.0000,892.0000,11251.0000
1774179048057,11109639.0000,887.0000,11223.0000,895.0000,11224.0000
1774179048066,11108707.0000,887.0000,11137.0000,884.0000,11005.0000
1774179048082,11108277.0000,889.0000,11202.0000,904.0000,11034.0000
1774179048098,11107437.0000,889.0000,11141.0000,891.0000,11114.0000
1774179048098,11107184.0000,889.0000,11148.0000,886.0000,11365.0000
1774179048125,11109928.0000,889.0000,11139.0000,889.0000,11016.0000
1774179048132,11106548.0000,888.0000,11164.0000,865.0000,11240.0000
1774179048157,11107861.0000,888.0000,11324.0000,886.0000,11278.0000
1774179048178,11106974.0000,888.0000,11238.0000,884.0000,11162.0000
1774179048189,11107674.0000,889.0000,11260.0000,888.0000,11627.0000
1774179048189,11108263.0000,888.0000,11178.0000,882.0000,11360.0000
1774179048194,11106783.0000,888.0000,11288.0000,883.0000,11689.0000
1774179048222,11108663.0000,887.0000,11242.0000,891.0000,11242.0000
1774179048228,11109879.0000,886.0000,11183.0000,889.0000,11181.0000
1774179048252,11105806.0000,887.0000,11341.0000,880.0000,11337.0000
1774179048257,11105180.0000,887.0000,11317.0000,888.0000,11206.0000
1774179048273,11103467.0000,887.0000,11283.0000,896.0000,11287.0000
1774179048273,11107914.0000,887.0000,11299.0000,891.0000,11059.0000
1774179048289,11108682.0000,888.0000,11376.0000,900.0000,11737.0000
1774179048305,11108968.0000,888.0000,11257.0000,896.0000,11549.0000
1774179048328,11108516.0000,888.0000,11386.0000,917.0000,11167.0000
1774179048342,11109589.0000,888.0000,11385.0000,896.0000,11598.0000
1774179048342,11111595.0000,887.0000,11289.0000,886.0000,10665.0000
1774179048354,11108329.0000,887.0000,11241.0000,895.0000,10688.0000
1774179048372,11108775.0000,888.0000,11396.0000,886.0000,11684.0000
1774179048391,11107428.0000,888.0000,11238.0000,891.0000,11262.0000
1774179048406,11108682.0000,888.0000,11201.0000,887.0000,11364.0000
1774179048422,11106306.0000,887.0000,11264.0000,863.0000,11140.0000
1774179048422,11109845.0000,888.0000,11187.0000,887.0000,10976.0000
1774179048439,11107674.0000,887.0000,11268.0000,885.0000,11440.0000
1774179048458,11109292.0000,888.0000,11368.0000,888.0000,11380.0000
1774179048474,11108724.0000,888.0000,11237.0000,902.0000,11238.0000
1774179048490,11108289.0000,889.0000,11238.0000,887.0000,11265.0000
1774179048506,11107804.0000,890.0000,11014.0000,891.0000,10968.0000
1774179048508,11108916.0000,890.0000,11164.0000,897.0000,11706.0000
1774179048522,11108263.0000,890.0000,11044.0000,873.0000,11261.0000
1774179048528,11108620.0000,890.0000,11111.0000,887.0000,11414.0000
1774179048543,11107167.0000,889.0000,11236.0000,888.0000,10921.0000
1774179048559,11109507.0000,887.0000,11110.0000,882.0000,10911.0000
1774179048575,11108362.0000,888.0000,11147.0000,883.0000,11164.0000
1774179048602,11107966.0000,889.0000,10838.0000,887.0000,10187.0000
1774179048607,11109391.0000,888.0000,11072.0000,866.0000,10858.0000
1774179048607,11108009.0000,888.0000,11085.0000,886.0000,11527.0000
1774179048623,11109481.0000,889.0000,11081.0000,895.0000,11206.0000
1774179048639,11108853.0000,888.0000,11117.0000,894.0000,11020.0000
1774179048655,11109415.0000,888.0000,11139.0000,910.0000,10892.0000
1774179048673,11107100.0000,887.0000,11120.0000,907.0000,11003.0000
1774179048691,11107184.0000,888.0000,11104.0000,890.0000,11324.0000
1774179048703,11107674.0000,888.0000,10977.0000,880.0000,10642.0000
1774179048703,11108707.0000,887.0000,11199.0000,889.0000,11487.0000
1774179048722,11107134.0000,887.0000,10807.0000,895.0000,10328.0000
1774179048745,11106496.0000,887.0000,10886.0000,879.0000,10980.0000
1774179048755,11108361.0000,888.0000,11131.0000,891.0000,11303.0000
1774179048773,11109538.0000,888.0000,10891.0000,885.0000,10659.0000
1774179048782,11107776.0000,888.0000,10804.0000,881.0000,10044.0000
1774179048798,11109863.0000,888.0000,10829.0000,891.0000,10200.0000
1774179048798,11108307.0000,887.0000,10896.0000,899.0000,11098.0000
1774179048824,11107876.0000,888.0000,11121.0000,887.0000,11359.0000
1774179048840,11107525.0000,887.0000,10798.0000,902.0000,10251.0000
1774179048846,11110146.0000,887.0000,11095.0000,888.0000,11343.0000
1774179048880,11108853.0000,888.0000,11113.0000,894.0000,11433.0000
1774179048880,11108225.0000,888.0000,10917.0000,899.0000,11184.0000
1774179048880,11109340.0000,888.0000,10916.0000,890.0000,10616.0000
1774179048896,11110650.0000,888.0000,10869.0000,901.0000,10823.0000
1774179048910,11108930.0000,888.0000,11002.0000,887.0000,11178.0000
1774179048927,11109018.0000,888.0000,10959.0000,886.0000,10414.0000
1774179048958,11108853.0000,887.0000,10934.0000,892.0000,11197.0000
1774179048958,11112130.0000,887.0000,10850.0000,888.0000,10781.0000
1774179048958,11108171.0000,886.0000,10961.0000,860.0000,10505.0000
1774179048974,11108018.0000,887.0000,10878.0000,891.0000,11062.0000
1774179048990,11108594.0000,887.0000,10997.0000,892.0000,10888.0000
1774179049010,11110228.0000,886.0000,10855.0000,876.0000,10267.0000
1774179049021,11107674.0000,885.0000,11054.0000,905.0000,11267.0000
1774179049021,11105109.0000,885.0000,10978.0000,883.0000,11029.0000
1774179049037,11108995.0000,887.0000,11034.0000,910.0000,11107.0000
1774179049055,11107988.0000,888.0000,10857.0000,886.0000,10236.0000
1774179049069,11108516.0000,887.0000,11096.0000,887.0000,10735.0000
1774179049093,11109745.0000,887.0000,11098.0000,890.0000,10959.0000
1774179049109,11108620.0000,886.0000,11128.0000,870.0000,11879.0000
1774179049111,11109589.0000,886.0000,11069.0000,899.0000,10931.0000
1774179049125,11110146.0000,886.0000,11136.0000,887.0000,11331.0000
1774179049142,11111364.0000,886.0000,11224.0000,849.0000,11406.0000
1774179049151,11110176.0000,885.0000,11098.0000,883.0000,11155.0000
1774179049187,11110240.0000,886.0000,11195.0000,896.0000,11807.0000
1774179049187,11109582.0000,886.0000,11053.0000,890.0000,10750.0000
1774179049191,11112339.0000,887.0000,11100.0000,899.0000,11474.0000
1774179049196,11111323.0000,888.0000,11308.0000,901.0000,11081.0000
1774179049219,11108659.0000,886.0000,11223.0000,875.0000,11551.0000
1774179049228,11111099.0000,886.0000,11311.0000,883.0000,11403.0000
1774179049250,11109324.0000,886.0000,10913.0000,885.0000,10806.0000
1774179049260,11108464.0000,885.0000,10879.0000,885.0000,10293.0000
1774179049276,11114261.0000,885.0000,11235.0000,906.0000,11446.0000
1774179049276,11108065.0000,886.0000,11236.0000,886.0000,10823.0000
1774179049292,11109415.0000,886.0000,11187.0000,892.0000,11519.0000
1774179049309,11108941.0000,886.0000,11060.0000,874.0000,10434.0000
1774179049325,11109538.0000,887.0000,11356.0000,882.0000,11940.0000
1774179049341,11111707.0000,887.0000,11118.0000,890.0000,11235.0000
1774179049341,11111624.0000,887.0000,11219.0000,897.0000,11352.0000
1774179049356,11107853.0000,886.0000,11032.0000,890.0000,10611.0000
1774179049373,11109304.0000,887.0000,11172.0000,886.0000,10924.0000
1774179049390,11110082.0000,887.0000,11154.0000,895.0000,10870.0000
1774179049420,11110716.0000,887.0000,11255.0000,891.0000,11571.0000
1774179049420,11109680.0000,888.0000,11226.0000,887.0000,10798.0000
1774179049420,11110010.0000,886.0000,11256.0000,885.0000,11018.0000
1774179049441,11107510.0000,887.0000,11048.0000,874.0000,11462.0000
1774179049457,11109950.0000,887.0000,10972.0000,883.0000,11082.0000
1774179049469,11110863.0000,888.0000,10852.0000,893.0000,10284.0000
1774179049488,11109996.0000,887.0000,10949.0000,877.0000,10908.0000
1774179049501,11115683.0000,888.0000,11116.0000,884.0000,11220.0000
1774179049501,11110032.0000,887.0000,10961.0000,887.0000,11369.0000
1774179049517,11108853.0000,888.0000,10958.0000,883.0000,10770.0000
1774179049533,11110520.0000,887.0000,11019.0000,885.0000,10276.0000
1774179049549,11110331.0000,887.0000,10723.0000,894.0000,10319.0000
1774179049567,11109456.0000,886.0000,10931.0000,883.0000,10861.0000
1774179049584,11111893.0000,887.0000,10684.0000,889.0000,10219.0000
1774179049597,11110716.0000,886.0000,10866.0000,867.0000,10364.0000
1774179049613,11109696.0000,888.0000,10726.0000,884.0000,9914.0000
1774179049613,11110411.0000,888.0000,10933.0000,896.0000,11577.0000
1774179049630,11106751.0000,888.0000,10982.0000,892.0000,11160.0000
1774179049646,11110127.0000,888.0000,10889.0000,885.0000,10723.0000
1774179049662,11113382.0000,889.0000,10703.0000,891.0000,10711.0000
1774179049679,11109324.0000,888.0000,10749.0000,902.0000,10592.0000
1774179049694,11112124.0000,889.0000,10984.0000,891.0000,11398.0000
1774179049694,11112996.0000,890.0000,11012.0000,918.0000,11051.0000
1774179049712,11111707.0000,891.0000,10889.0000,896.0000,10495.0000
1774179049726,11111243.0000,890.0000,10852.0000,879.0000,10383.0000
1774179049742,11110264.0000,889.0000,10844.0000,863.0000,10532.0000
1774179049757,11111759.0000,889.0000,10857.0000,889.0000,10785.0000
1774179049774,11110146.0000,889.0000,11152.0000,900.0000,11330.0000
1774179049805,11110739.0000,889.0000,11109.0000,884.0000,11360.0000
1774179049805,11111391.0000,888.0000,11059.0000,884.0000,11166.0000
1774179049805,11111204.0000,888.0000,11055.0000,893.0000,10256.0000
1774179049821,11111304.0000,888.0000,11134.0000,885.0000,11135.0000
1774179049840,11110512.0000,887.0000,10941.0000,882.0000,10582.0000
1774179049856,11109996.0000,887.0000,10861.0000,892.0000,10898.0000
1774179049884,11112099.0000,886.0000,11169.0000,876.0000,11289.0000
1774179049884,11112514.0000,886.0000,11209.0000,889.0000,11128.0000
1774179049884,11110713.0000,886.0000,11184.0000,881.0000,11309.0000
1774179049900,11121975.0000,886.0000,11285.0000,894.0000,10998.0000
1774179049917,11116279.0000,887.0000,11334.0000,882.0000,11891.0000
1774179049931,11110190.0000,886.0000,11159.0000,882.0000,11162.0000
1774179049947,11111400.0000,886.0000,11145.0000,903.0000,10966.0000
1774179049947,11112064.0000,886.0000,11173.0000,881.0000,11445.0000
1774179049965,11111966.0000,886.0000,11245.0000,902.0000,11109.0000
1774179049979,11117996.0000,888.0000,11121.0000,883.0000,11281.0000
1774179049995,11113717.0000,888.0000,11295.0000,879.0000,11929.0000
1774179050027,11112350.0000,887.0000,11152.0000,890.0000,10946.0000
1774179050027,11110059.0000,886.0000,11170.0000,895.0000,11365.0000
1774179050027,11110852.0000,885.0000,11268.0000,861.0000,11550.0000
1774179050043,11111893.0000,885.0000,11200.0000,888.0000,11480.0000
1774179050043,11111931.0000,887.0000,11213.0000,887.0000,10842.0000
1774179050075,11116818.0000,886.0000,11010.0000,859.0000,9922.0000
1774179050091,11114585.0000,886.0000,11284.0000,886.0000,11245.0000
1774179050106,11114129.0000,887.0000,11260.0000,883.0000,10558.0000
