timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177431194,11757370.0000,787.0000,10908.0000,793.0000,11073.0000
1774177431197,11757442.0000,788.0000,10812.0000,790.0000,11031.0000
1774177431209,11758014.0000,787.0000,11024.0000,798.0000,11008.0000
1774177431225,11757671.0000,787.0000,10841.0000,774.0000,10558.0000
1774177431243,11760030.0000,786.0000,11086.0000,774.0000,10521.0000
1774177431276,11759825.0000,787.0000,11046.0000,791.0000,11152.0000
1774177431276,11758630.0000,787.0000,10902.0000,801.0000,10275.0000
1774177431276,11756960.0000,787.0000,11004.0000,788.0000,11068.0000
1774177431291,11757582.0000,787.0000,10862.0000,794.0000,11023.0000
1774177431305,11758714.0000,787.0000,11154.0000,785.0000,11361.0000
1774177431322,11761347.0000,788.0000,11000.0000,788.0000,11088.0000
1774177431337,11756596.0000,788.0000,11007.0000,807.0000,10595.0000
1774177431355,11758248.0000,789.0000,10819.0000,790.0000,10378.0000
1774177431355,11757752.0000,790.0000,10814.0000,791.0000,10397.0000
1774177431367,11757223.0000,789.0000,10990.0000,790.0000,10924.0000
1774177431385,11763335.0000,789.0000,10811.0000,776.0000,10030.0000
1774177431400,11758750.0000,788.0000,10883.0000,772.0000,10344.0000
1774177431416,11758215.0000,788.0000,10952.0000,794.0000,10820.0000
1774177431418,11757821.0000,788.0000,10718.0000,798.0000,10414.0000
1774177431432,11759041.0000,788.0000,10950.0000,783.0000,10486.0000
1774177431448,11758640.0000,788.0000,10903.0000,779.0000,10452.0000
1774177431463,11761836.0000,787.0000,10715.0000,786.0000,10323.0000
1774177431480,11759066.0000,787.0000,10566.0000,790.0000,9879.0000
1774177431495,11759844.0000,788.0000,10720.0000,810.0000,10548.0000
1774177431497,11758712.0000,788.0000,10785.0000,789.0000,10790.0000
1774177431511,11759158.0000,787.0000,10885.0000,798.0000,11265.0000
1774177431527,11759412.0000,787.0000,10699.0000,785.0000,10570.0000
1774177431543,11758999.0000,787.0000,10749.0000,767.0000,11026.0000
1774177431574,11756851.0000,785.0000,10922.0000,741.0000,10295.0000
1774177431576,11761347.0000,786.0000,10691.0000,811.0000,10785.0000
1774177431578,11758363.0000,786.0000,10836.0000,787.0000,10687.0000
1774177431590,11758556.0000,787.0000,10948.0000,796.0000,11036.0000
1774177431606,11758341.0000,787.0000,10732.0000,803.0000,11039.0000
1774177431622,11760938.0000,788.0000,10903.0000,765.0000,10259.0000
1774177431638,11757646.0000,787.0000,10738.0000,787.0000,10922.0000
1774177431654,11759623.0000,786.0000,10816.0000,788.0000,10533.0000
1774177431656,11758191.0000,787.0000,10818.0000,787.0000,10981.0000
1774177431670,11758375.0000,787.0000,10823.0000,802.0000,11168.0000
1774177431685,11762777.0000,786.0000,10723.0000,768.0000,10509.0000
1774177431702,11756968.0000,787.0000,11053.0000,808.0000,11312.0000
1774177431718,11757773.0000,788.0000,10803.0000,800.0000,10703.0000
1774177431734,11757986.0000,788.0000,10832.0000,784.0000,10282.0000
1774177431734,11757629.0000,788.0000,10873.0000,781.0000,10816.0000
1774177431749,11757646.0000,788.0000,10623.0000,787.0000,10115.0000
1774177431765,11759158.0000,789.0000,10970.0000,794.0000,11097.0000
1774177431781,11777855.0000,788.0000,10942.0000,800.0000,11401.0000
1774177431813,11758260.0000,788.0000,10805.0000,782.0000,10862.0000
1774177431815,11756840.0000,788.0000,10650.0000,786.0000,10497.0000
1774177431815,11758166.0000,788.0000,10861.0000,784.0000,10869.0000
1774177431827,11763166.0000,788.0000,10975.0000,815.0000,11628.0000
1774177431836,11759400.0000,788.0000,10852.0000,798.0000,10974.0000
1774177431846,11759524.0000,788.0000,10663.0000,791.0000,10749.0000
1774177431891,11758965.0000,787.0000,10706.0000,788.0000,10512.0000
1774177431893,11758517.0000,787.0000,10750.0000,790.0000,10708.0000
1774177431895,11757582.0000,787.0000,10749.0000,784.0000,11140.0000
1774177431906,11758175.0000,788.0000,10839.0000,778.0000,10286.0000
1774177431923,11759518.0000,788.0000,10816.0000,787.0000,11068.0000
1774177431938,11758498.0000,788.0000,10834.0000,787.0000,10834.0000
1774177431950,11758300.0000,788.0000,10780.0000,790.0000,10564.0000
1774177431970,11757917.0000,788.0000,10812.0000,803.0000,10631.0000
1774177431986,11757432.0000,788.0000,10884.0000,795.0000,11055.0000
1774177432002,11756952.0000,789.0000,10935.0000,789.0000,11192.0000
1774177432002,11758211.0000,789.0000,10840.0000,778.0000,10467.0000
1774177432018,11758725.0000,787.0000,10714.0000,785.0000,10439.0000
1774177432035,11757645.0000,788.0000,10846.0000,810.0000,10869.0000
1774177432051,11757240.0000,788.0000,10837.0000,801.0000,10933.0000
1774177432066,11757402.0000,789.0000,11072.0000,794.0000,11433.0000
1774177432096,11757129.0000,788.0000,10800.0000,783.0000,10873.0000
1774177432098,11757752.0000,787.0000,10861.0000,784.0000,10990.0000
1774177432098,11760757.0000,788.0000,10941.0000,787.0000,11051.0000
1774177432106,11757618.0000,788.0000,11028.0000,786.0000,11601.0000
1774177432121,11763657.0000,788.0000,10923.0000,791.0000,11187.0000
1774177432143,11761731.0000,788.0000,11109.0000,791.0000,10695.0000
1774177432153,11758123.0000,788.0000,10805.0000,792.0000,10932.0000
1774177432161,11758750.0000,788.0000,10856.0000,786.0000,10754.0000
1774177432178,11759066.0000,788.0000,10848.0000,793.0000,10213.0000
1774177432207,11756830.0000,787.0000,11030.0000,788.0000,11670.0000
1774177432210,11756568.0000,787.0000,10901.0000,788.0000,11514.0000
1774177432224,11757567.0000,787.0000,10832.0000,761.0000,11034.0000
1774177432240,11758351.0000,785.0000,10995.0000,776.0000,11080.0000
1774177432256,11756736.0000,787.0000,10945.0000,798.0000,10728.0000
1774177432287,11764964.0000,788.0000,11119.0000,780.0000,11436.0000
1774177432288,11757917.0000,788.0000,10747.0000,798.0000,10788.0000
1774177432290,11757731.0000,788.0000,10969.0000,783.0000,10570.0000
1774177432300,11757342.0000,788.0000,10921.0000,798.0000,10979.0000
1774177432318,11756769.0000,788.0000,10982.0000,782.0000,11399.0000
1774177432335,11758269.0000,788.0000,11011.0000,793.0000,11075.0000
1774177432350,11758391.0000,788.0000,11008.0000,789.0000,11250.0000
1774177432352,11757728.0000,789.0000,10700.0000,789.0000,9963.0000
1774177432366,11756464.0000,789.0000,11147.0000,793.0000,11143.0000
1774177432382,11757322.0000,789.0000,10964.0000,785.0000,10721.0000
1774177432399,11757752.0000,789.0000,10972.0000,794.0000,11090.0000
1774177432414,11759731.0000,789.0000,10893.0000,795.0000,10980.0000
1774177432414,11758847.0000,789.0000,10999.0000,792.0000,11200.0000
1774177432431,11757236.0000,789.0000,11113.0000,807.0000,11236.0000
1774177432444,11757139.0000,790.0000,11007.0000,782.0000,10988.0000
1774177432459,11757081.0000,790.0000,10919.0000,789.0000,10703.0000
1774177432471,11757223.0000,790.0000,11097.0000,789.0000,11342.0000
1774177432478,11764104.0000,790.0000,11086.0000,784.0000,11004.0000
1774177432507,11759016.0000,788.0000,10932.0000,776.0000,10852.0000
1774177432509,11756984.0000,788.0000,11387.0000,791.0000,11268.0000
1774177432523,11757752.0000,787.0000,11091.0000,809.0000,11236.0000
1774177432525,11756672.0000,788.0000,10922.0000,787.0000,10481.0000
1774177432556,11756505.0000,788.0000,10779.0000,803.0000,10667.0000
1774177432572,11755790.0000,788.0000,11064.0000,796.0000,11246.0000
1774177432575,11755771.0000,789.0000,11015.0000,809.0000,11538.0000
1774177432587,11757189.0000,790.0000,11144.0000,800.0000,11394.0000
1774177432589,11757917.0000,789.0000,11065.0000,769.0000,11491.0000
1774177432620,11756947.0000,789.0000,11080.0000,792.0000,10949.0000
1774177432635,11757525.0000,789.0000,11241.0000,792.0000,11237.0000
1774177432652,11756297.0000,791.0000,11268.0000,802.0000,11115.0000
1774177432667,11758565.0000,791.0000,11129.0000,792.0000,11245.0000
1774177432668,11757917.0000,790.0000,10942.0000,789.0000,11182.0000
1774177432683,11757209.0000,791.0000,11137.0000,793.0000,11614.0000
1774177432699,11756192.0000,790.0000,11059.0000,789.0000,11318.0000
1774177432715,11757559.0000,790.0000,11138.0000,788.0000,11035.0000
1774177432732,11757182.0000,790.0000,11161.0000,782.0000,11523.0000
1774177432747,11757067.0000,791.0000,11100.0000,788.0000,11546.0000
1774177432749,11757868.0000,791.0000,11302.0000,793.0000,10882.0000
1774177432763,11756184.0000,790.0000,11276.0000,786.0000,11502.0000
1774177432779,11764675.0000,790.0000,10926.0000,794.0000,10792.0000
1774177432794,11757384.0000,790.0000,11148.0000,803.0000,11263.0000
1774177432811,11756952.0000,790.0000,11069.0000,781.0000,10990.0000
1774177432827,11758023.0000,789.0000,11112.0000,786.0000,10858.0000
1774177432827,11758624.0000,789.0000,11243.0000,782.0000,10975.0000
1774177432840,11757129.0000,789.0000,11263.0000,776.0000,11612.0000
1774177432857,11756777.0000,789.0000,11093.0000,793.0000,10671.0000
1774177432874,11757070.0000,789.0000,11405.0000,779.0000,11680.0000
1774177432889,11757877.0000,788.0000,11277.0000,785.0000,11229.0000
1774177432905,11758336.0000,788.0000,11156.0000,790.0000,11091.0000
1774177432905,11757672.0000,789.0000,11302.0000,791.0000,11412.0000
1774177432905,11757752.0000,788.0000,11300.0000,776.0000,11612.0000
1774177432937,11759394.0000,788.0000,11146.0000,779.0000,10903.0000
1774177432952,11758184.0000,789.0000,11477.0000,787.0000,11493.0000
1774177432969,11758576.0000,789.0000,11293.0000,790.0000,11415.0000
1774177432985,11757521.0000,788.0000,11406.0000,810.0000,11581.0000
1774177433000,11759506.0000,789.0000,11281.0000,787.0000,11400.0000
1774177433002,11760251.0000,789.0000,11348.0000,790.0000,11166.0000
1774177433016,11759288.0000,788.0000,11156.0000,785.0000,11017.0000
1774177433032,11759323.0000,788.0000,11300.0000,814.0000,10973.0000
1774177433048,11760207.0000,789.0000,11520.0000,786.0000,11686.0000
1774177433064,11758660.0000,789.0000,11261.0000,820.0000,11059.0000
1774177433080,11758001.0000,788.0000,11328.0000,781.0000,10897.0000
1774177433096,11759112.0000,787.0000,11304.0000,788.0000,11177.0000
1774177433096,11762362.0000,787.0000,11527.0000,791.0000,11667.0000
1774177433111,11760700.0000,788.0000,11403.0000,780.0000,11510.0000
1774177433127,11760590.0000,788.0000,11429.0000,796.0000,11476.0000
1774177433142,11759363.0000,789.0000,11388.0000,796.0000,11444.0000
1774177433152,11759536.0000,788.0000,11302.0000,789.0000,10827.0000
1774177433174,11759564.0000,788.0000,11178.0000,798.0000,10654.0000
1774177433190,11758918.0000,788.0000,11513.0000,800.0000,11747.0000
1774177433207,11761087.0000,789.0000,11558.0000,793.0000,11484.0000
1774177433209,11759211.0000,789.0000,11454.0000,790.0000,11766.0000
1774177433224,11758556.0000,790.0000,11215.0000,777.0000,11035.0000
1774177433238,11758944.0000,791.0000,11436.0000,796.0000,11441.0000
1774177433254,11759515.0000,790.0000,11443.0000,787.0000,11643.0000
1774177433270,11759731.0000,789.0000,11198.0000,788.0000,11177.0000
1774177433272,11759434.0000,789.0000,11340.0000,785.0000,11306.0000
1774177433286,11759731.0000,788.0000,11390.0000,789.0000,11286.0000
1774177433302,11759615.0000,789.0000,11207.0000,783.0000,11037.0000
1774177433318,11760241.0000,789.0000,11459.0000,782.0000,11334.0000
1774177433349,11759515.0000,788.0000,11401.0000,787.0000,11501.0000
1774177433350,11759697.0000,788.0000,11290.0000,778.0000,11282.0000
1774177433352,11759711.0000,789.0000,11408.0000,778.0000,11295.0000
1774177433363,11758691.0000,789.0000,11351.0000,788.0000,11349.0000
1774177433381,11759584.0000,789.0000,11437.0000,771.0000,11793.0000
1774177433381,11759918.0000,789.0000,11274.0000,791.0000,10935.0000
1774177433427,11763005.0000,789.0000,11369.0000,792.0000,11633.0000
1774177433429,11758750.0000,788.0000,11296.0000,785.0000,10938.0000
1774177433429,11759092.0000,788.0000,11557.0000,764.0000,11390.0000
1774177433437,11759257.0000,788.0000,11333.0000,790.0000,11317.0000
1774177433459,11759938.0000,789.0000,11318.0000,795.0000,11356.0000
1774177433468,11758892.0000,790.0000,11296.0000,804.0000,11169.0000
1774177433492,11760141.0000,789.0000,11275.0000,790.0000,10993.0000
1774177433492,11758248.0000,788.0000,11305.0000,782.0000,11320.0000
1774177433507,11759717.0000,789.0000,11347.0000,787.0000,11710.0000
1774177433523,11758140.0000,788.0000,11255.0000,785.0000,11644.0000
1774177433532,11759722.0000,788.0000,11170.0000,779.0000,11197.0000
1774177433555,11759844.0000,789.0000,11271.0000,789.0000,11449.0000
1774177433571,11761683.0000,788.0000,11493.0000,790.0000,11681.0000
1774177433573,11759763.0000,788.0000,11051.0000,787.0000,11088.0000
1774177433586,11759912.0000,787.0000,11205.0000,804.0000,10720.0000
1774177433602,11759998.0000,788.0000,11269.0000,785.0000,10732.0000
1774177433617,11758892.0000,787.0000,11100.0000,777.0000,11012.0000
1774177433634,11761347.0000,786.0000,11170.0000,786.0000,10776.0000
1774177433650,11762313.0000,787.0000,11525.0000,786.0000,11773.0000
1774177433652,11761836.0000,787.0000,11363.0000,808.0000,11168.0000
1774177433666,11762021.0000,787.0000,11339.0000,791.0000,11204.0000
1774177433682,11758892.0000,789.0000,11532.0000,780.0000,11362.0000
1774177433697,11759599.0000,788.0000,11674.0000,790.0000,12008.0000
1774177433713,11758957.0000,790.0000,11505.0000,809.0000,11522.0000
1774177433729,11759363.0000,789.0000,11356.0000,777.0000,11590.0000
1774177433731,11759995.0000,790.0000,11429.0000,789.0000,11661.0000
1774177433745,11760170.0000,790.0000,11387.0000,778.0000,11342.0000
1774177433761,11763700.0000,789.0000,11518.0000,794.0000,11817.0000
1774177433776,11760199.0000,789.0000,11500.0000,763.0000,11733.0000
1774177433808,11760464.0000,789.0000,11276.0000,793.0000,11097.0000
1774177433810,11759510.0000,790.0000,11430.0000,791.0000,11186.0000
1774177433812,11759808.0000,790.0000,11488.0000,778.0000,11559.0000
1774177433823,11760138.0000,790.0000,11329.0000,786.0000,11213.0000
1774177433841,11761175.0000,790.0000,11481.0000,798.0000,11491.0000
1774177433855,11759202.0000,789.0000,11430.0000,786.0000,11737.0000
1774177433887,11759745.0000,790.0000,11510.0000,780.0000,12004.0000
1774177433889,11759057.0000,790.0000,11308.0000,789.0000,11295.0000
1774177433889,11759347.0000,789.0000,11339.0000,781.0000,11492.0000
1774177433902,11760913.0000,789.0000,11276.0000,792.0000,10980.0000
1774177433918,11759561.0000,789.0000,11302.0000,790.0000,11180.0000
1774177433934,11759759.0000,790.0000,11211.0000,807.0000,11042.0000
1774177433950,11758687.0000,789.0000,11217.0000,781.0000,10994.0000
1774177433966,11758649.0000,789.0000,11364.0000,789.0000,11596.0000
1774177433998,11760526.0000,789.0000,11117.0000,788.0000,11042.0000
1774177434000,11760473.0000,788.0000,11424.0000,791.0000,12162.0000
1774177434000,11760885.0000,788.0000,11171.0000,783.0000,10927.0000
1774177434013,11759257.0000,788.0000,11124.0000,792.0000,11060.0000
1774177434017,11760757.0000,788.0000,11383.0000,791.0000,11660.0000
1774177434029,11761277.0000,788.0000,10967.0000,806.0000,11123.0000
1774177434057,11758859.0000,788.0000,11232.0000,788.0000,11391.0000
1774177434076,11759867.0000,788.0000,10955.0000,793.0000,11369.0000
1774177434091,11759711.0000,788.0000,10979.0000,781.0000,11124.0000
1774177434094,11760246.0000,788.0000,10981.0000,782.0000,11224.0000
