timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178099817,11492024.0000,827.0000,10812.0000,820.0000,10208.0000
1774178099839,11492548.0000,826.0000,10950.0000,828.0000,10878.0000
1774178099855,11492916.0000,827.0000,10988.0000,832.0000,10815.0000
1774178099872,11491859.0000,828.0000,10742.0000,827.0000,10831.0000
1774178099874,11492922.0000,828.0000,10947.0000,834.0000,10888.0000
1774178099886,11491608.0000,828.0000,10971.0000,819.0000,11068.0000
1774178099903,11493590.0000,828.0000,11009.0000,826.0000,10764.0000
1774178099919,11493033.0000,829.0000,11034.0000,831.0000,10853.0000
1774178099935,11492040.0000,828.0000,11064.0000,825.0000,10654.0000
1774178099937,11492389.0000,828.0000,11074.0000,834.0000,10913.0000
1774178099951,11493296.0000,828.0000,10856.0000,825.0000,10512.0000
1774178099967,11492534.0000,828.0000,11154.0000,829.0000,11524.0000
1774178099982,11492649.0000,829.0000,10896.0000,833.0000,10882.0000
1774178100012,11493486.0000,829.0000,10798.0000,845.0000,11095.0000
1774178100014,11491541.0000,829.0000,10791.0000,850.0000,10964.0000
1774178100014,11492997.0000,828.0000,11048.0000,839.0000,10905.0000
1774178100029,11492826.0000,828.0000,10993.0000,826.0000,10881.0000
1774178100045,11491823.0000,827.0000,11087.0000,818.0000,11371.0000
1774178100061,11491775.0000,828.0000,10953.0000,820.0000,11487.0000
1774178100084,11491465.0000,828.0000,10959.0000,833.0000,10913.0000
1774178100092,11491914.0000,828.0000,10957.0000,840.0000,10995.0000
1774178100094,11497236.0000,827.0000,10986.0000,836.0000,11391.0000
1774178100107,11494468.0000,828.0000,11000.0000,843.0000,10346.0000
1774178100123,11492461.0000,828.0000,10956.0000,847.0000,11447.0000
1774178100138,11490671.0000,828.0000,10885.0000,833.0000,11023.0000
1774178100155,11491902.0000,828.0000,10971.0000,830.0000,10788.0000
1774178100157,11492649.0000,828.0000,10863.0000,815.0000,10364.0000
1774178100172,11492649.0000,827.0000,10734.0000,829.0000,11224.0000
1774178100187,11492649.0000,827.0000,10738.0000,824.0000,10509.0000
1774178100203,11491872.0000,828.0000,10892.0000,832.0000,11087.0000
1774178100213,11492071.0000,827.0000,11107.0000,814.0000,11028.0000
1774178100236,11492445.0000,828.0000,11194.0000,835.0000,11132.0000
1774178100238,11491561.0000,828.0000,11015.0000,823.0000,10401.0000
1774178100250,11493089.0000,827.0000,11228.0000,812.0000,11304.0000
1774178100259,11493467.0000,827.0000,11061.0000,831.0000,11548.0000
1774178100275,11492175.0000,827.0000,10968.0000,832.0000,10663.0000
1774178100291,11493511.0000,827.0000,11055.0000,819.0000,10965.0000
1774178100313,11492839.0000,827.0000,11254.0000,828.0000,11568.0000
1774178100315,11493397.0000,828.0000,11207.0000,828.0000,10978.0000
1774178100330,11494114.0000,826.0000,11150.0000,829.0000,10869.0000
1774178100347,11491986.0000,825.0000,11203.0000,828.0000,10741.0000
1774178100362,11491592.0000,826.0000,11336.0000,832.0000,11127.0000
1774178100371,11492500.0000,827.0000,11177.0000,830.0000,11154.0000
1774178100390,11492170.0000,828.0000,11160.0000,837.0000,11119.0000
1774178100395,11491597.0000,827.0000,11277.0000,825.0000,10899.0000
1774178100410,11491626.0000,827.0000,11086.0000,821.0000,10548.0000
1774178100427,11490939.0000,827.0000,11491.0000,828.0000,12071.0000
1774178100439,11493486.0000,827.0000,11239.0000,821.0000,10893.0000
1774178100465,11493038.0000,827.0000,11222.0000,825.0000,11603.0000
1774178100465,11493607.0000,828.0000,11073.0000,826.0000,11088.0000
1774178100465,11492839.0000,829.0000,11085.0000,837.0000,11294.0000
1774178100481,11494806.0000,829.0000,11189.0000,821.0000,10968.0000
1774178100502,11492424.0000,827.0000,11065.0000,825.0000,10931.0000
1774178100516,11491147.0000,827.0000,11154.0000,825.0000,11167.0000
1774178100530,11491664.0000,828.0000,11332.0000,847.0000,11218.0000
1774178100536,11495845.0000,828.0000,11234.0000,815.0000,11175.0000
1774178100545,11490951.0000,827.0000,11008.0000,836.0000,10698.0000
1774178100561,11490951.0000,827.0000,11184.0000,829.0000,11095.0000
1774178100576,11492200.0000,828.0000,10917.0000,823.0000,11036.0000
1774178100592,11492273.0000,826.0000,10951.0000,843.0000,10863.0000
1774178100608,11492352.0000,826.0000,10993.0000,827.0000,11094.0000
1774178100630,11491040.0000,827.0000,11268.0000,852.0000,11019.0000
1774178100647,11492170.0000,827.0000,11162.0000,829.0000,11233.0000
1774178100647,11492425.0000,828.0000,11137.0000,827.0000,11276.0000
1774178100663,11492508.0000,828.0000,11179.0000,832.0000,11030.0000
1774178100679,11491216.0000,829.0000,11156.0000,822.0000,11178.0000
1774178100690,11491711.0000,828.0000,11079.0000,826.0000,10754.0000
1774178100708,11492539.0000,829.0000,11144.0000,846.0000,11421.0000
1774178100727,11491345.0000,828.0000,11144.0000,824.0000,11163.0000
1774178100740,11495500.0000,828.0000,10972.0000,824.0000,11267.0000
1774178100740,11490697.0000,829.0000,11139.0000,832.0000,11228.0000
1774178100759,11493783.0000,828.0000,11098.0000,828.0000,11291.0000
1774178100774,11493610.0000,829.0000,11174.0000,831.0000,11163.0000
1774178100790,11493357.0000,828.0000,11055.0000,827.0000,11106.0000
1774178100801,11494205.0000,828.0000,11192.0000,822.0000,11545.0000
1774178100814,11493344.0000,827.0000,11037.0000,822.0000,10804.0000
1774178100830,11490697.0000,827.0000,11212.0000,807.0000,11345.0000
1774178100846,11492453.0000,828.0000,11311.0000,827.0000,11417.0000
1774178100855,11492895.0000,827.0000,11239.0000,827.0000,11084.0000
1774178100864,11491035.0000,828.0000,10995.0000,827.0000,10910.0000
1774178100880,11492733.0000,828.0000,11166.0000,824.0000,11407.0000
1774178100903,11492712.0000,828.0000,11159.0000,822.0000,11559.0000
1774178100926,11491551.0000,827.0000,11217.0000,828.0000,11151.0000
1774178100934,11491780.0000,827.0000,10851.0000,830.0000,11001.0000
1774178100936,11493431.0000,827.0000,11056.0000,835.0000,10793.0000
1774178100942,11491670.0000,828.0000,11103.0000,856.0000,11563.0000
1774178100964,11492347.0000,829.0000,10913.0000,811.0000,10617.0000
1774178100982,11491602.0000,829.0000,11208.0000,838.0000,11408.0000
1774178101011,11491799.0000,828.0000,11128.0000,824.0000,11388.0000
1774178101011,11497533.0000,827.0000,11020.0000,826.0000,11425.0000
1774178101011,11492814.0000,826.0000,11067.0000,832.0000,11030.0000
1774178101021,11491355.0000,827.0000,11081.0000,832.0000,10748.0000
1774178101043,11492364.0000,826.0000,11121.0000,828.0000,11189.0000
1774178101055,11492705.0000,827.0000,11048.0000,827.0000,11030.0000
1774178101076,11491879.0000,826.0000,10994.0000,829.0000,11679.0000
1774178101078,11494993.0000,828.0000,10907.0000,827.0000,10931.0000
1774178101089,11493654.0000,828.0000,11049.0000,831.0000,11148.0000
1774178101106,11491193.0000,828.0000,10817.0000,816.0000,10768.0000
1774178101122,11492784.0000,827.0000,10964.0000,819.0000,10990.0000
1774178101133,11492577.0000,828.0000,10949.0000,835.0000,11128.0000
1774178101155,11492593.0000,827.0000,10882.0000,833.0000,11089.0000
1774178101155,11491732.0000,827.0000,10801.0000,824.0000,10950.0000
1774178101163,11497461.0000,827.0000,10972.0000,838.0000,10459.0000
1774178101188,11494594.0000,828.0000,11042.0000,824.0000,11274.0000
1774178101202,11492556.0000,829.0000,10796.0000,828.0000,10524.0000
1774178101228,11491626.0000,829.0000,10744.0000,822.0000,10859.0000
1774178101233,11493347.0000,829.0000,11125.0000,816.0000,11199.0000
1774178101235,11492605.0000,829.0000,10868.0000,839.0000,11266.0000
1774178101244,11496365.0000,828.0000,10965.0000,823.0000,10378.0000
1774178101258,11491845.0000,828.0000,11063.0000,825.0000,11692.0000
1774178101275,11493783.0000,829.0000,11129.0000,833.0000,11235.0000
1774178101290,11492745.0000,828.0000,11075.0000,817.0000,10657.0000
1774178101306,11492968.0000,828.0000,10909.0000,824.0000,11290.0000
1774178101314,11493245.0000,829.0000,10834.0000,814.0000,10181.0000
1774178101329,11494829.0000,830.0000,11342.0000,829.0000,11789.0000
1774178101344,11492033.0000,830.0000,11263.0000,837.0000,11748.0000
1774178101362,11494019.0000,829.0000,11118.0000,842.0000,11203.0000
1774178101369,11502929.0000,830.0000,10982.0000,837.0000,11286.0000
1774178101385,11491780.0000,829.0000,11115.0000,816.0000,11754.0000
1774178101393,11493357.0000,829.0000,11216.0000,827.0000,11034.0000
1774178101403,11493619.0000,829.0000,11254.0000,815.0000,11431.0000
1774178101418,11494114.0000,829.0000,10988.0000,821.0000,10869.0000
1774178101432,11492343.0000,829.0000,11043.0000,821.0000,10984.0000
1774178101466,11493584.0000,828.0000,11065.0000,824.0000,11754.0000
1774178101472,11492997.0000,827.0000,11441.0000,829.0000,11844.0000
1774178101474,11491138.0000,827.0000,11321.0000,829.0000,11645.0000
1774178101481,11494893.0000,825.0000,11109.0000,809.0000,10891.0000
1774178101503,11490784.0000,826.0000,11250.0000,829.0000,11752.0000
1774178101513,11492305.0000,826.0000,11190.0000,824.0000,11365.0000
1774178101550,11493489.0000,827.0000,11325.0000,825.0000,11644.0000
1774178101550,11498510.0000,828.0000,11377.0000,843.0000,11493.0000
1774178101552,11492997.0000,829.0000,11113.0000,817.0000,11827.0000
1774178101565,11493607.0000,829.0000,10989.0000,834.0000,10859.0000
1774178101578,11492384.0000,828.0000,11160.0000,819.0000,10490.0000
1774178101596,11491632.0000,828.0000,11009.0000,839.0000,10675.0000
1774178101612,11493718.0000,828.0000,11404.0000,822.0000,11353.0000
1774178101625,11493160.0000,829.0000,11320.0000,828.0000,11219.0000
1774178101644,11491780.0000,830.0000,11303.0000,836.0000,11807.0000
1774178101646,11489740.0000,829.0000,11137.0000,829.0000,10671.0000
1774178101660,11494955.0000,830.0000,11360.0000,848.0000,11644.0000
1774178101677,11500643.0000,830.0000,11119.0000,833.0000,10323.0000
1774178101692,11491171.0000,830.0000,11198.0000,823.0000,11027.0000
1774178101705,11492997.0000,829.0000,11282.0000,816.0000,11357.0000
1774178101721,11494364.0000,829.0000,11207.0000,834.0000,11320.0000
1774178101739,11491052.0000,829.0000,11163.0000,830.0000,10854.0000
1774178101739,11493503.0000,828.0000,11374.0000,835.0000,10994.0000
1774178101755,11493063.0000,827.0000,11378.0000,779.0000,11288.0000
1774178101771,11494096.0000,829.0000,11193.0000,827.0000,11264.0000
1774178101787,11491845.0000,829.0000,11197.0000,830.0000,10541.0000
1774178101805,11493296.0000,829.0000,11346.0000,825.0000,11577.0000
1774178101818,11492370.0000,828.0000,11454.0000,825.0000,11565.0000
1774178101834,11492768.0000,828.0000,11195.0000,839.0000,11354.0000
1774178101852,11492335.0000,828.0000,11174.0000,832.0000,10975.0000
1774178101854,11494055.0000,828.0000,11122.0000,833.0000,11180.0000
1774178101867,11494022.0000,829.0000,11226.0000,828.0000,11234.0000
1774178101882,11492389.0000,827.0000,11235.0000,825.0000,11437.0000
1774178101900,11494500.0000,827.0000,11193.0000,833.0000,10937.0000
1774178101930,11493431.0000,827.0000,11112.0000,832.0000,11031.0000
1774178101932,11494015.0000,827.0000,10842.0000,801.0000,10951.0000
1774178101934,11493984.0000,827.0000,11059.0000,835.0000,10798.0000
1774178101946,11492548.0000,827.0000,11168.0000,827.0000,11355.0000
1774178101962,11493607.0000,827.0000,11167.0000,835.0000,11175.0000
1774178101978,11494364.0000,827.0000,11286.0000,818.0000,11059.0000
1774178101994,11493109.0000,828.0000,11211.0000,849.0000,11127.0000
1774178101996,11491862.0000,826.0000,11176.0000,820.0000,11303.0000
1774178102010,11494027.0000,826.0000,11226.0000,819.0000,11436.0000
1774178102025,11494241.0000,828.0000,10944.0000,815.0000,10585.0000
1774178102041,11494216.0000,829.0000,11160.0000,833.0000,10761.0000
1774178102057,11493704.0000,828.0000,10936.0000,828.0000,11209.0000
1774178102072,11491416.0000,828.0000,11095.0000,833.0000,10771.0000
1774178102072,11493816.0000,828.0000,10946.0000,821.0000,11054.0000
1774178102090,11493834.0000,828.0000,10951.0000,830.0000,10968.0000
1774178102106,11492787.0000,828.0000,11029.0000,809.0000,11295.0000
1774178102123,11497461.0000,828.0000,11022.0000,834.0000,11062.0000
1774178102138,11495331.0000,828.0000,11186.0000,827.0000,11589.0000
1774178102138,11493023.0000,828.0000,11312.0000,831.0000,11569.0000
1774178102153,11493261.0000,829.0000,11261.0000,839.0000,11136.0000
1774178102167,11493614.0000,829.0000,11128.0000,819.0000,11120.0000
1774178102185,11494063.0000,829.0000,11090.0000,832.0000,10755.0000
1774178102216,11495181.0000,827.0000,11078.0000,818.0000,11483.0000
1774178102218,11492649.0000,828.0000,10998.0000,829.0000,11011.0000
1774178102220,11492216.0000,827.0000,11021.0000,831.0000,10919.0000
1774178102231,11493551.0000,828.0000,11112.0000,819.0000,11406.0000
1774178102247,11493111.0000,828.0000,11119.0000,827.0000,10773.0000
1774178102263,11494825.0000,828.0000,10759.0000,832.0000,11192.0000
1774178102295,11494717.0000,828.0000,10995.0000,826.0000,11044.0000
1774178102296,11494914.0000,828.0000,10940.0000,842.0000,11164.0000
1774178102298,11494154.0000,827.0000,10935.0000,818.0000,10847.0000
1774178102311,11493928.0000,827.0000,10901.0000,840.0000,10737.0000
1774178102325,11497236.0000,827.0000,10849.0000,831.0000,10783.0000
1774178102329,11495500.0000,828.0000,10940.0000,838.0000,10713.0000
1774178102358,11496337.0000,829.0000,10737.0000,824.0000,10569.0000
1774178102389,11493970.0000,828.0000,11132.0000,823.0000,10922.0000
1774178102391,11493643.0000,827.0000,10753.0000,812.0000,10820.0000
1774178102391,11492997.0000,827.0000,10934.0000,806.0000,10856.0000
1774178102405,11492997.0000,828.0000,11246.0000,845.0000,11743.0000
1774178102420,11493431.0000,828.0000,10880.0000,821.0000,10875.0000
1774178102438,11493635.0000,829.0000,11017.0000,829.0000,11143.0000
1774178102468,11494092.0000,828.0000,10660.0000,834.0000,10700.0000
1774178102470,11494573.0000,828.0000,10700.0000,834.0000,11041.0000
1774178102470,11494873.0000,828.0000,10880.0000,829.0000,10542.0000
1774178102483,11499683.0000,828.0000,10944.0000,831.0000,11431.0000
1774178102499,11493325.0000,828.0000,10864.0000,812.0000,11160.0000
1774178102515,11493966.0000,828.0000,10886.0000,825.0000,10552.0000
1774178102533,11494241.0000,828.0000,11105.0000,815.0000,11468.0000
1774178102535,11493885.0000,829.0000,10763.0000,835.0000,10607.0000
1774178102547,11495998.0000,829.0000,11140.0000,824.0000,11347.0000
1774178102564,11495138.0000,828.0000,10834.0000,827.0000,10893.0000
1774178102579,11493197.0000,828.0000,10667.0000,825.0000,10373.0000
1774178102595,11495081.0000,828.0000,10925.0000,820.0000,11239.0000
1774178102609,11495773.0000,828.0000,11092.0000,828.0000,11573.0000
1774178102627,11494573.0000,829.0000,10994.0000,823.0000,11372.0000
1774178102642,11494479.0000,829.0000,10859.0000,831.0000,10372.0000
1774178102644,11494602.0000,829.0000,10879.0000,824.0000,11108.0000
1774178102645,11494158.0000,829.0000,11031.0000,836.0000,10904.0000
1774178102675,11495935.0000,829.0000,10864.0000,826.0000,10654.0000
1774178102675,11495160.0000,829.0000,10989.0000,822.0000,11225.0000
1774178102706,11494229.0000,829.0000,10979.0000,830.0000,11114.0000
1774178102722,11494627.0000,829.0000,11063.0000,821.0000,11215.0000
1774178102738,11494025.0000,828.0000,11050.0000,829.0000,11345.0000
1774178102740,11494524.0000,828.0000,11008.0000,824.0000,10740.0000
1774178102754,11494170.0000,830.0000,10972.0000,852.0000,10958.0000
1774178102770,11494800.0000,829.0000,11150.0000,825.0000,11102.0000
1774178102786,11494761.0000,828.0000,11052.0000,799.0000,10612.0000
1774178102802,11494717.0000,829.0000,11138.0000,843.0000,10876.0000
1774178102818,11494114.0000,827.0000,11095.0000,824.0000,10980.0000
1774178102834,11494282.0000,827.0000,11058.0000,832.0000,11211.0000
1774178102850,11496058.0000,827.0000,11037.0000,827.0000,10944.0000
1774178102852,11493131.0000,826.0000,11316.0000,822.0000,11940.0000
1774178102866,11493046.0000,825.0000,11207.0000,811.0000,11399.0000
1774178102881,11496556.0000,826.0000,11096.0000,840.0000,11104.0000
1774178102897,11493961.0000,826.0000,11302.0000,846.0000,11126.0000
1774178102928,11494717.0000,826.0000,11246.0000,827.0000,11543.0000
1774178102929,11495087.0000,826.0000,11284.0000,840.0000,11454.0000
1774178102931,11493876.0000,826.0000,11176.0000,825.0000,10891.0000
1774178102944,11493607.0000,826.0000,11290.0000,824.0000,11401.0000
1774178102960,11494903.0000,826.0000,11349.0000,832.0000,11520.0000
1774178102975,11493245.0000,827.0000,11378.0000,826.0000,11284.0000
1774178102994,11495316.0000,825.0000,11183.0000,826.0000,10828.0000
1774178102994,11493507.0000,827.0000,11094.0000,807.0000,10698.0000
1774178102994,11494272.0000,828.0000,11172.0000,832.0000,11127.0000
1774178103012,11494216.0000,827.0000,11353.0000,831.0000,11751.0000
1774178103038,11498161.0000,827.0000,11251.0000,822.0000,11415.0000
1774178103055,11494806.0000,828.0000,11181.0000,852.0000,10935.0000
1774178103065,11494158.0000,828.0000,11442.0000,836.0000,11378.0000
1774178103073,11493810.0000,828.0000,11388.0000,827.0000,11519.0000
1774178103086,11495144.0000,828.0000,11331.0000,828.0000,11741.0000
1774178103102,11493574.0000,828.0000,11266.0000,841.0000,10910.0000
1774178103118,11494584.0000,828.0000,11308.0000,842.0000,11222.0000
1774178103134,11494798.0000,827.0000,11279.0000,823.0000,11592.0000
1774178103151,11493194.0000,824.0000,11052.0000,864.0000,11037.0000
1774178103154,11495529.0000,826.0000,11184.0000,808.0000,11230.0000
1774178103165,11495434.0000,826.0000,11353.0000,831.0000,11482.0000
1774178103182,11495144.0000,826.0000,11203.0000,816.0000,11406.0000
1774178103198,11497807.0000,827.0000,11397.0000,831.0000,11518.0000
1774178103229,11495253.0000,827.0000,11203.0000,816.0000,10908.0000
1774178103231,11495612.0000,827.0000,11340.0000,837.0000,11710.0000
1774178103231,11495473.0000,827.0000,11248.0000,841.0000,10958.0000
1774178103244,11495625.0000,827.0000,11294.0000,829.0000,11450.0000
1774178103260,11495500.0000,829.0000,11503.0000,826.0000,11769.0000
1774178103276,11499683.0000,829.0000,11260.0000,820.0000,11053.0000
1774178103286,11497673.0000,829.0000,11400.0000,823.0000,11738.0000
1774178103302,11496519.0000,827.0000,11202.0000,831.0000,10873.0000
1774178103310,11496738.0000,827.0000,11486.0000,807.0000,11868.0000
1774178103324,11495798.0000,828.0000,11451.0000,827.0000,11516.0000
1774178103333,11494425.0000,828.0000,11189.0000,830.0000,11293.0000
1774178103355,11497589.0000,828.0000,11222.0000,830.0000,11119.0000
1774178103372,11496678.0000,828.0000,11401.0000,833.0000,12120.0000
1774178103388,11495323.0000,828.0000,11413.0000,823.0000,11769.0000
1774178103390,11494544.0000,828.0000,11162.0000,830.0000,11171.0000
1774178103404,11496653.0000,828.0000,11148.0000,831.0000,11368.0000
1774178103420,11497236.0000,829.0000,11239.0000,814.0000,10968.0000
1774178103436,11499078.0000,829.0000,11223.0000,840.0000,11086.0000
1774178103467,11496519.0000,829.0000,11090.0000,830.0000,11325.0000
1774178103468,11496387.0000,829.0000,11496.0000,843.0000,11604.0000
1774178103470,11496058.0000,830.0000,11103.0000,830.0000,11148.0000
1774178103478,11496043.0000,830.0000,11119.0000,825.0000,11033.0000
1774178103499,11499145.0000,829.0000,11259.0000,823.0000,11244.0000
1774178103515,11496502.0000,829.0000,11301.0000,838.0000,11374.0000
1774178103545,11495994.0000,829.0000,11189.0000,820.0000,11066.0000
1774178103547,11495778.0000,830.0000,11182.0000,843.0000,11111.0000
1774178103547,11494960.0000,830.0000,10823.0000,826.0000,10654.0000
1774178103557,11494505.0000,829.0000,11030.0000,831.0000,11510.0000
1774178103575,11505394.0000,829.0000,10780.0000,833.0000,10754.0000
