t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.53717,0.2531,0.2531,0.0,0.0,-26.0,11834568,25614,30164,1
0.53717,0.2531,0.2531,0.0,0.0,-26.0,11835062,25572,31644,1
0.53717,0.2531,0.2531,0.0,0.0,-26.0,11833120,25675,32366,1
0.57153,0.2531,0.2531,0.0,0.0,-26.0,11831686,25637,35492,1
0.57153,0.2531,0.2531,0.0,0.0,-26.0,11831981,25575,33428,1
0.57153,0.2531,0.2531,0.0,0.0,-26.0,11829949,25548,32721,1
0.59093,0.2531,0.2531,0.0,0.0,-26.0,11831605,25595,33768,1
0.59093,0.2531,0.2531,0.0,0.0,-26.0,11825911,25541,34545,1
0.59093,0.2531,0.2531,0.0,0.0,-26.0,11829203,25628,33039,1
0.62297,0.2531,0.2531,0.0,0.0,-26.0,11828316,25532,32910,1
0.62297,0.2531,0.2531,0.0,0.0,-26.0,11827864,25655,34369,1
0.62297,0.2531,0.2531,0.0,0.0,-26.0,11825873,25512,36691,1
0.65474,0.2531,0.2531,0.0,0.0,-26.0,11829073,25586,31391,1
0.65575,0.2531,0.2531,0.0,0.0,-26.0,11825096,25610,32338,1
0.65575,0.2531,0.2531,0.0,0.0,-26.0,11825350,25517,33724,1
0.68664,0.2531,0.2531,0.0,0.0,-26.0,11826803,25574,36669,1
0.68664,0.2531,0.2531,0.0,0.0,-26.0,11825048,25570,33562,1
0.68664,0.2531,0.2531,0.0,0.0,-26.0,11828712,25641,36679,1
0.71846,0.2531,0.2531,0.0,0.0,-26.0,11823909,25538,30898,1
0.71846,0.2531,0.2531,0.0,0.0,-26.0,11824242,25594,35119,1
0.71846,0.2531,0.2531,0.0,0.0,-26.0,11822119,25523,28220,1
0.75014,0.4656,0.4656,0.0,0.0,-26.0,11822287,25659,38031,1
0.75014,0.4656,0.4656,0.0,0.0,-26.0,11821759,25552,33437,1
0.75014,0.4656,0.4656,0.0,0.0,-26.0,11823943,25570,33490,1
0.78184,0.4656,0.4656,0.0,0.0,-26.0,11821675,25607,30198,1
0.78184,0.4656,0.4656,0.0,0.0,-26.0,11819546,25606,33023,1
0.78184,0.4656,0.4656,0.0,0.0,-26.0,11819458,25673,34645,1
0.79761,0.4656,0.4656,0.0,0.0,-26.0,11820617,25612,34896,1
0.79761,0.4656,0.4656,0.0,0.0,-26.0,11820455,25612,34292,1
0.79761,0.4656,0.4656,0.0,0.0,-26.0,11816696,25520,28351,1
0.84035,0.4656,0.4656,0.0,0.0,-26.0,11815105,25507,32756,1
0.84035,0.4656,0.4656,0.0,0.0,-26.0,11814811,25695,34464,1
0.84035,0.4656,0.4656,0.0,0.0,-26.0,11814682,25612,25902,1
0.85772,0.4656,0.4656,0.0,0.0,-26.0,11814311,25585,29997,1
0.85772,0.4656,0.4656,0.0,0.0,-26.0,11814064,25590,31459,1
0.85772,0.4656,0.4656,0.0,0.0,-26.0,11812398,25570,32766,1
0.88794,0.4656,0.4656,0.0,0.0,-26.0,11812586,25642,25829,1
0.88794,0.4656,0.4656,0.0,0.0,-26.0,11811922,25570,36525,1
0.88794,0.4656,0.4656,0.0,0.0,-26.0,11813785,25738,31817,1
0.91988,0.4656,0.4656,0.0,0.0,-26.0,11808886,25714,32125,1
0.91988,0.4656,0.4656,0.0,0.0,-26.0,11808340,25660,33291,1
0.91988,0.4656,0.4656,0.0,0.0,-26.0,11808071,25675,31920,1
0.95154,0.7344,0.7344,0.0,0.0,-26.0,11807604,25746,35004,1
0.95154,0.7344,0.7344,0.0,0.0,-26.0,11804165,25658,42166,1
0.95154,0.7344,0.7344,0.0,0.0,-26.0,11805001,25609,33219,1
0.98353,0.7344,0.7344,0.0,0.0,-26.0,11804773,25707,29779,1
0.98472,0.7344,0.7344,0.0,0.0,-26.0,11805499,25589,29883,1
0.98472,0.7344,0.7344,0.0,0.0,-26.0,11804245,25653,34865,1
1.01604,0.7344,0.7344,0.0,0.0,-26.0,11802603,25645,34368,1
1.01604,0.7344,0.7344,0.0,0.0,-26.0,11802524,25703,40460,1
1.01604,0.7344,0.7344,0.0,0.0,-26.0,11801081,25636,38578,1
1.04753,0.7344,0.7344,0.0,0.0,-26.0,11799361,25657,35179,1
1.05118,0.7344,0.7344,0.0,0.0,-26.0,11798135,25646,38411,1
1.05118,0.7344,0.7344,0.0,0.0,-26.0,11797623,25771,33336,1
1.0792,0.7344,0.7344,0.0,0.0,-26.0,11799361,25705,37011,1
1.0792,0.7344,0.7344,0.0,0.0,-26.0,11796702,25743,35004,1
1.0792,0.7344,0.7344,0.0,0.0,-26.0,11796543,25693,32925,1
1.09801,0.7344,0.7344,0.0,0.0,-26.0,11796898,25615,32519,1
1.09801,0.7344,0.7344,0.0,0.0,-26.0,11795061,25675,30144,1
1.09801,0.7344,0.7344,0.0,0.0,-26.0,11796915,25740,29925,1
1.14229,0.7344,0.7344,0.0,0.0,-26.0,11794560,25764,36444,1
1.14229,0.7344,0.7344,0.0,0.0,-26.0,11792749,25701,39683,1
1.14229,0.7344,0.7344,0.0,0.0,-26.0,11793780,25732,37144,1
1.15887,1.0719,1.0719,0.0,0.0,-26.0,11792453,25761,35839,1
1.15887,1.0719,1.0719,0.0,0.0,-26.0,11792715,25672,33147,1
1.15887,1.0719,1.0719,0.0,0.0,-26.0,11793508,25768,30512,1
1.18987,1.0719,1.0719,0.0,0.0,-26.0,11787954,25648,33919,1
1.18987,1.0719,1.0719,0.0,0.0,-26.0,11789336,25665,31506,1
1.18987,1.0719,1.0719,0.0,0.0,-26.0,11786761,25747,29124,1
1.22314,1.0719,1.0719,0.0,0.0,-26.0,11784168,25655,37157,1
1.22314,1.0719,1.0719,0.0,0.0,-26.0,11785829,25797,36014,1
1.22314,1.0719,1.0719,0.0,0.0,-26.0,11783097,25779,31668,1
1.25254,1.0719,1.0719,0.0,0.0,-26.0,11782816,25796,38988,1
1.25254,1.0719,1.0719,0.0,0.0,-26.0,11781914,25742,32680,1
1.25254,1.0719,1.0719,0.0,0.0,-26.0,11781591,25844,29396,1
1.28962,1.0719,1.0719,0.0,0.0,-26.0,11784066,25750,30313,1
1.28962,1.0719,1.0719,0.0,0.0,-26.0,11783175,25855,32947,1
1.28962,1.0719,1.0719,0.0,0.0,-26.0,11778571,25773,32181,1
1.31613,1.0719,1.0719,0.0,0.0,-26.0,11777685,25662,35170,1
1.31815,1.0719,1.0719,0.0,0.0,-26.0,11775960,25761,31611,1
1.31815,1.0719,1.0719,0.0,0.0,-26.0,11774167,25833,32582,1
1.35209,1.0719,1.0719,0.0,0.0,-26.0,11773485,25772,32582,1
1.35209,1.0719,1.0719,0.0,0.0,-26.0,11773234,25787,31590,1
1.35209,1.0719,1.0719,0.0,0.0,-26.0,11772085,25777,36897,1
1.36788,1.475,1.475,0.0,0.0,-26.0,11773078,25746,35612,1
1.36788,1.475,1.475,0.0,0.0,-26.0,11769060,25852,30443,1
1.36788,1.475,1.475,0.0,0.0,-26.0,11771880,25718,30391,1
1.39925,1.475,1.475,0.0,0.0,-26.0,11767501,25832,31883,1
1.39925,1.475,1.475,0.0,0.0,-26.0,11767532,25823,32618,1
1.39925,1.475,1.475,0.0,0.0,-26.0,11767905,25718,33193,1
1.4349,1.475,1.475,0.0,0.0,-26.0,11765744,25847,31409,1
1.4349,1.475,1.475,0.0,0.0,-26.0,11765448,25834,36754,1
1.4349,1.475,1.475,0.0,0.0,-26.0,11771111,25888,32811,1
1.46286,1.475,1.475,0.0,0.0,-26.0,11761029,25936,29037,1
1.46588,1.475,1.475,0.0,0.0,-26.0,11761699,25744,37171,1
1.46588,1.475,1.475,0.0,0.0,-26.0,11758782,25899,36898,1
1.4945,1.475,1.475,0.0,0.0,-26.0,11758649,25884,32500,1
1.4945,1.475,1.475,0.0,0.0,-26.0,11757559,25878,36400,1
1.4945,1.475,1.475,0.0,0.0,-26.0,11756933,25815,34018,1
1.53597,1.475,1.475,0.0,0.0,-26.0,11755771,25885,34055,1
1.53597,1.475,1.475,0.0,0.0,-26.0,11754568,25898,31375,1
1.53597,1.475,1.475,0.0,0.0,-26.0,11753530,25806,31464,1
1.54777,1.475,1.475,0.0,0.0,-26.0,11753979,25952,30559,1
1.54931,1.475,1.475,0.0,0.0,-26.0,11751520,25936,33038,1
1.54931,1.475,1.475,0.0,0.0,-26.0,11749700,25932,33917,1
1.58072,1.9563,1.9531,0.0,0.0,-26.0,11748758,25883,32327,1
1.58072,1.9563,1.9531,0.0,0.0,-26.0,11748382,25953,37763,1
1.58072,1.9563,1.9531,0.0,0.0,-26.0,11747503,25884,34556,1
1.61152,1.9563,1.9531,0.0,0.0,-26.0,11744051,26000,30971,1
1.61152,1.9563,1.9531,0.0,0.0,-26.0,11743953,25874,31149,1
1.61152,1.9563,1.9531,0.0,0.0,-26.0,11743188,25840,35847,1
1.65235,1.9563,1.9531,0.0,0.0,-26.0,11741883,25953,35069,1
1.65235,1.9563,1.9531,0.0,0.0,-26.0,11739401,25902,30861,1
1.65235,1.9563,1.9531,0.0,0.0,-26.0,11742344,25968,32605,1
1.68559,1.9563,1.9531,0.0,0.0,-26.0,11739203,25932,33607,1
1.68559,1.9563,1.9531,0.0,0.0,-26.0,11736568,25984,33043,1
1.68559,1.9563,1.9531,0.0,0.0,-26.0,11736581,25897,34684,1
1.69965,1.9563,1.9531,0.0,0.0,-26.0,11737202,25912,35743,1
1.69965,1.9563,1.9531,0.0,0.0,-26.0,11732673,25914,33852,1
1.69965,1.9563,1.9531,0.0,0.0,-26.0,11733562,25959,38896,1
1.73296,1.9563,1.9531,0.0,0.0,-26.0,11731636,25950,37250,1
1.73296,1.9563,1.9531,0.0,0.0,-26.0,11730100,26031,38856,1
1.73296,1.9563,1.9531,0.0,0.0,-26.0,11730004,26078,33020,1
1.76366,1.9563,1.9531,0.0,0.0,-26.0,11727261,25925,28028,1
1.76366,1.9563,1.9531,0.0,0.0,-26.0,11728565,25962,37773,1
1.76366,1.9563,1.9531,0.0,0.0,-26.0,11724622,26039,33551,1
1.79578,2.5031,2.5,0.0,0.0,-26.0,11723117,26009,31239,1
1.79578,2.5031,2.5,0.0,0.0,-26.0,11724082,26036,29283,1
1.79578,2.5031,2.5,0.0,0.0,-26.0,11722814,26084,31330,1
1.82754,2.5031,2.5,0.0,0.0,-26.0,11722940,25967,35751,1
1.82754,2.5031,2.5,0.0,0.0,-26.0,11718773,26008,34270,1
1.82754,2.5031,2.5,0.0,0.0,-26.0,11717714,26032,35198,1
1.86086,2.5031,2.5,0.0,0.0,-26.0,11715864,26004,34979,1
1.86086,2.5031,2.5,0.0,0.0,-26.0,11713945,26029,28961,1
1.86086,2.5031,2.5,0.0,0.0,-26.0,11714060,26099,30066,1
1.89197,2.5031,2.5,0.0,0.0,-26.0,11713806,26098,35960,1
1.89197,2.5031,2.5,0.0,0.0,-26.0,11712984,26143,30853,1
1.89197,2.5031,2.5,0.0,0.0,-26.0,11710870,26170,33677,1
1.90903,2.5031,2.5,0.0,0.0,-26.0,11708254,26056,31387,1
1.90903,2.5031,2.5,0.0,0.0,-26.0,11709349,26083,31677,1
1.90903,2.5031,2.5,0.0,0.0,-26.0,11706358,26063,33033,1
1.94016,2.5031,2.5,0.0,0.0,-26.0,11705409,26126,36976,1
1.94138,2.5031,2.5,0.0,0.0,-26.0,11704975,26101,37634,1
1.94138,2.5031,2.5,0.0,0.0,-26.0,11701682,26020,31926,1
1.97205,2.5031,2.5,0.0,0.0,-26.0,11702178,26191,35973,1
1.97205,2.5031,2.5,0.0,0.0,-26.0,11699631,26083,30201,1
1.97205,2.5031,2.5,0.0,0.0,-26.0,11698636,26138,37616,1
2.00461,3.0969,3.0906,0.0,0.0,-26.0,11697356,26110,34796,1
2.00461,3.0969,3.0906,0.0,0.0,-26.0,11696369,26119,35177,1
2.00461,3.0969,3.0906,0.0,0.0,-26.0,11692564,26146,29353,1
2.03495,3.0969,3.0906,0.0,0.0,-26.0,11694369,26235,28707,1
2.03495,3.0969,3.0906,0.0,0.0,-26.0,11692134,26162,34885,1
2.03495,3.0969,3.0906,0.0,0.0,-26.0,11688657,26150,33659,1
2.07074,3.0969,3.0906,0.0,0.0,-26.0,11689968,26081,34046,1
2.07074,3.0969,3.0906,0.0,0.0,-26.0,11686763,26102,39053,1
2.07074,3.0969,3.0906,0.0,0.0,-26.0,11686124,26084,31591,1
2.10457,3.0969,3.0906,0.0,0.0,-26.0,11684085,26093,38253,1
2.10457,3.0969,3.0906,0.0,0.0,-26.0,11683878,26070,36097,1
2.10457,3.0969,3.0906,0.0,0.0,-26.0,11682010,26207,36952,1
2.13412,3.0969,3.0906,0.0,0.0,-26.0,11679949,26226,34734,1
2.13412,3.0969,3.0906,0.0,0.0,-26.0,11679297,26134,28968,1
2.13412,3.0969,3.0906,0.0,0.0,-26.0,11682149,26289,31512,1
2.14961,3.0969,3.0906,0.0,0.0,-26.0,11677119,26314,32789,1
2.14961,3.0969,3.0906,0.0,0.0,-26.0,11676150,26304,33905,1
2.14961,3.0969,3.0906,0.0,0.0,-26.0,11672240,26228,33343,1
2.1805,3.0969,3.0906,0.0,0.0,-26.0,11672845,26215,32023,1
2.1805,3.0969,3.0906,0.0,0.0,-26.0,11671107,26294,33364,1
2.1805,3.0969,3.0906,0.0,0.0,-26.0,11668586,26234,31395,1
2.21272,3.7469,3.7375,0.0,0.0,-26.0,11677356,26295,32617,1
2.21272,3.7469,3.7375,0.0,0.0,-26.0,11664934,26318,33602,1
2.21272,3.7469,3.7375,0.0,0.0,-26.0,11665105,26423,36041,1
2.23992,3.7469,3.7375,0.0,0.0,-26.0,11662748,26303,32842,1
2.23992,3.7469,3.7375,0.0,0.0,-26.0,11660596,26221,30003,1
2.23992,3.7469,3.7375,0.0,0.0,-26.0,11659470,26285,29905,1
2.27191,3.7469,3.7375,0.0,0.0,-26.0,11658948,26373,36448,1
2.27191,3.7469,3.7375,0.0,0.0,-26.0,11656701,26275,34576,1
2.27191,3.7469,3.7375,0.0,0.0,-26.0,11657998,26388,40241,1
2.30455,3.7469,3.7375,0.0,0.0,-26.0,11657941,26337,35657,1
2.30455,3.7469,3.7375,0.0,0.0,-26.0,11652092,26359,34295,1
2.30455,3.7469,3.7375,0.0,0.0,-26.0,11651359,26272,32279,1
2.33484,3.7469,3.7375,0.0,0.0,-26.0,11648985,26241,35973,1
2.33586,3.7469,3.7375,0.0,0.0,-26.0,11647595,26330,34649,1
2.33586,3.7469,3.7375,0.0,0.0,-26.0,11646800,26384,32109,1
2.36782,3.7469,3.7375,0.0,0.0,-26.0,11644259,26308,33076,1
2.36782,3.7469,3.7375,0.0,0.0,-26.0,11642499,26423,37171,1
2.36782,3.7469,3.7375,0.0,0.0,-26.0,11641642,26308,32793,1
2.40107,3.7469,3.7375,0.0,0.0,-26.0,11640058,26409,32508,1
2.40107,3.7469,3.7375,0.0,0.0,-26.0,11638744,26442,30666,1
2.40107,3.7469,3.7375,0.0,0.0,-26.0,11636471,26394,29786,1
2.4318,4.4406,4.4313,0.0,0.0,-26.0,11634868,26352,33819,1
2.4318,4.4406,4.4313,0.0,0.0,-26.0,11632935,26398,31797,1
2.4318,4.4406,4.4313,0.0,0.0,-26.0,11634685,26419,34486,1
2.4555,4.4406,4.4313,0.0,0.0,-26.0,11632203,26434,30479,1
2.4555,4.4406,4.4313,0.0,0.0,-26.0,11629024,26480,33255,1
2.4555,4.4406,4.4313,0.0,0.0,-26.0,11626909,26518,28897,1
2.48956,4.4406,4.4313,0.0,0.0,-26.0,11627375,26366,31680,1
2.48956,4.4406,4.4313,0.0,0.0,-26.0,11623318,26550,30062,1
2.48956,4.4406,4.4313,0.0,0.0,-26.0,11624310,26462,37272,1
2.51959,4.4406,4.4313,0.0,0.0,-26.0,11623593,26629,33378,1
2.51959,4.4406,4.4313,0.0,0.0,-26.0,11618848,26461,33699,1
2.51959,4.4406,4.4313,0.0,0.0,-26.0,11618737,26465,32543,1
2.55156,4.4406,4.4313,0.0,0.0,-26.0,11616534,26489,31978,1
2.55156,4.4406,4.4313,0.0,0.0,-26.0,11613942,26530,38611,1
2.55156,4.4406,4.4313,0.0,0.0,-26.0,11615677,26537,27908,1
2.58567,4.4406,4.4313,0.0,0.0,-26.0,11611096,26521,30556,1
2.58567,4.4406,4.4313,0.0,0.0,-26.0,11609134,26583,33319,1
2.58567,4.4406,4.4313,0.0,0.0,-26.0,11607177,26522,36767,1
2.59885,4.4406,4.4313,0.0,0.0,-26.0,11609921,26557,31939,1
2.59885,4.4406,4.4313,0.0,0.0,-26.0,11604654,26518,30141,1
2.59885,4.4406,4.4313,0.0,0.0,-26.0,11603715,26497,38048,1
2.63865,5.1875,5.175,0.0,0.0,-26.0,11599963,26486,31334,1
2.63865,5.1875,5.175,0.0,0.0,-26.0,11602400,26516,37148,1
2.63865,5.1875,5.175,0.0,0.0,-26.0,11598170,26583,33743,1
2.66149,5.1875,5.175,0.0,0.0,-26.0,11597614,26468,33770,1
2.66149,5.1875,5.175,0.0,0.0,-26.0,11594395,26545,32997,1
2.66149,5.1875,5.175,0.0,0.0,-26.0,11593406,26613,35240,1
2.69326,5.1875,5.175,0.0,0.0,-26.0,11591139,26644,34105,1
2.69326,5.1875,5.175,0.0,0.0,-26.0,11590081,26616,37515,1
2.69326,5.1875,5.175,0.0,0.0,-26.0,11587142,26699,31559,1
2.72936,5.1875,5.175,0.0,0.0,-26.0,11586016,26628,32166,1
2.72936,5.1875,5.175,0.0,0.0,-26.0,11584884,26662,30219,1
2.72936,5.1875,5.175,0.0,0.0,-26.0,11582330,26679,31419,1
2.75693,5.1875,5.175,0.0,0.0,-26.0,11582182,26684,29969,1
2.75693,5.1875,5.175,0.0,0.0,-26.0,11579700,26540,28412,1
2.75693,5.1875,5.175,0.0,0.0,-26.0,11581934,26644,34188,1
2.78779,5.1875,5.175,0.0,0.0,-26.0,11576501,26745,30902,1
2.78779,5.1875,5.175,0.0,0.0,-26.0,11574331,26648,35860,1
2.78779,5.1875,5.175,0.0,0.0,-26.0,11572861,26714,38814,1
2.81952,5.9906,5.9781,0.0,0.0,-26.0,11569986,26656,33490,1
2.81952,5.9906,5.9781,0.0,0.0,-26.0,11567990,26639,35330,1
2.81952,5.9906,5.9781,0.0,0.0,-26.0,11564629,26750,34595,1
2.85138,5.9906,5.9781,0.0,0.0,-26.0,11564896,26731,32808,1
2.85272,5.9906,5.9781,0.0,0.0,-26.0,11563613,26745,35578,1
2.85272,5.9906,5.9781,0.0,0.0,-26.0,11561679,26738,34931,1
2.88343,5.9906,5.9781,0.0,0.0,-26.0,11560771,26740,32267,1
2.88343,5.9906,5.9781,0.0,0.0,-26.0,11560679,26836,34806,1
2.88343,5.9906,5.9781,0.0,0.0,-26.0,11557476,26719,31871,1
2.91652,5.9906,5.9781,0.0,0.0,-26.0,11554513,26771,37547,1
2.91652,5.9906,5.9781,0.0,0.0,-26.0,11552498,26725,33547,1
2.91652,5.9906,5.9781,0.0,0.0,-26.0,11552305,26696,36485,1
2.93055,5.9906,5.9781,0.0,0.0,-26.0,11551787,26729,37286,1
2.93055,5.9906,5.9781,0.0,0.0,-26.0,11546223,26726,32632,1
2.93055,5.9906,5.9781,0.0,0.0,-26.0,11544718,26780,34206,1
2.96169,5.9906,5.9781,0.0,0.0,-26.0,11542405,26939,29827,1
2.96169,5.9906,5.9781,0.0,0.0,-26.0,11541156,26713,32845,1
2.96169,5.9906,5.9781,0.0,0.0,-26.0,11540397,26900,34787,1
2.99373,5.9906,5.9781,0.0,0.0,-26.0,11538481,26914,34638,1
2.99373,5.9906,5.9781,0.0,0.0,-26.0,11535714,26887,34301,1
2.99373,5.9906,5.9781,0.0,0.0,-26.0,11533210,26850,33664,1
3.02779,6.8438,6.8312,0.0,0.0,-26.0,11533431,26856,29721,1
3.02779,6.8438,6.8312,0.0,0.0,-26.0,11532668,26862,38008,1
3.02779,6.8438,6.8312,0.0,0.0,-26.0,11528394,26949,35915,1
3.05935,6.8438,6.8312,0.0,0.0,-26.0,11527640,26879,33144,1
3.05935,6.8438,6.8312,0.0,0.0,-26.0,11524547,26908,33614,1
3.05935,6.8438,6.8312,0.0,0.0,-26.0,11523397,26875,37302,1
3.0902,6.8438,6.8312,0.0,0.0,-26.0,11520835,26953,31831,1
3.0902,6.8438,6.8312,0.0,0.0,-26.0,11517606,27074,30053,1
3.0902,6.8438,6.8312,0.0,0.0,-26.0,11515954,26935,33679,1
3.10795,6.8438,6.8312,0.0,0.0,-26.0,11515266,26895,33552,1
3.10795,6.8438,6.8312,0.0,0.0,-26.0,11511450,26943,30330,1
3.10795,6.8438,6.8312,0.0,0.0,-26.0,11512073,26912,31014,1
3.14073,6.8438,6.8312,0.0,0.0,-26.0,11508872,26952,37634,1
3.14073,6.8438,6.8312,0.0,0.0,-26.0,11507538,26980,35233,1
3.14073,6.8438,6.8312,0.0,0.0,-26.0,11504591,26995,34327,1
3.17004,6.8438,6.8312,0.0,0.0,-26.0,11503575,27102,29049,1
3.17004,6.8438,6.8312,0.0,0.0,-26.0,11504022,26988,37665,1
3.17004,6.8438,6.8312,0.0,0.0,-26.0,11501752,27069,32907,1
3.2016,6.8438,6.8312,0.0,0.0,-26.0,11499338,27115,38097,1
3.2016,6.8438,6.8312,0.0,0.0,-26.0,11496043,27036,33710,1
3.2016,6.8438,6.8312,0.0,0.0,-26.0,11492911,26990,37044,1
3.23339,7.8031,7.7906,0.0,0.0,-26.0,11493053,27193,31479,1
3.23339,7.8031,7.7906,0.0,0.0,-26.0,11491510,27077,32630,1
3.23339,7.8031,7.7906,0.0,0.0,-26.0,11488639,27053,33383,1
3.26587,7.8031,7.7906,0.0,0.0,-26.0,11487483,27077,31972,1
3.26587,7.8031,7.7906,0.0,0.0,-26.0,11484375,27087,36019,1
3.26587,7.8031,7.7906,0.0,0.0,-26.0,11484507,27056,37571,1
3.29771,7.8031,7.7906,0.0,0.0,-26.0,11481276,27096,36961,1
3.29771,7.8031,7.7906,0.0,0.0,-26.0,11480521,27088,33577,1
3.29771,7.8031,7.7906,0.0,0.0,-26.0,11484369,27220,32050,1
3.33118,7.8031,7.7906,0.0,0.0,-26.0,11475238,27182,39652,1
3.33118,7.8031,7.7906,0.0,0.0,-26.0,11472688,27050,26626,1
3.33118,7.8031,7.7906,0.0,0.0,-26.0,11470579,27181,29836,1
3.36136,7.8031,7.7906,0.0,0.0,-26.0,11470712,27148,28998,1
3.36136,7.8031,7.7906,0.0,0.0,-26.0,11465031,27184,34769,1
3.36136,7.8031,7.7906,0.0,0.0,-26.0,11465157,27162,32683,1
3.37736,7.8031,7.7906,0.0,0.0,-26.0,11463734,27208,26699,1
3.37736,7.8031,7.7906,0.0,0.0,-26.0,11460228,27140,35081,1
3.37736,7.8031,7.7906,0.0,0.0,-26.0,11460348,27167,34631,1
3.42764,7.8031,7.7906,0.0,0.0,-26.0,11456407,27398,29269,1
3.42764,7.8031,7.7906,0.0,0.0,-26.0,11461925,27140,34903,1
3.42764,7.8031,7.7906,0.0,0.0,-26.0,11455813,27287,31931,1
3.4402,8.75,8.7375,0.0,0.0,-26.0,11451524,27331,30989,1
3.4402,8.75,8.7375,0.0,0.0,-26.0,11450984,27261,35768,1
3.4402,8.75,8.7375,0.0,0.0,-26.0,11448699,27237,29572,1
3.47478,8.75,8.7375,0.0,0.0,-26.0,11449019,27208,37739,1
3.47478,8.75,8.7375,0.0,0.0,-26.0,11444753,27340,35108,1
