t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.79214,0.3156,0.3156,0.0,0.0,-30.0,11790172,25709,32602,1
0.80796,0.3156,0.3156,0.0,0.0,-30.0,11789493,25709,35181,1
0.80796,0.3156,0.3156,0.0,0.0,-30.0,11790032,25743,44130,1
0.80796,0.3156,0.3156,0.0,0.0,-30.0,11791090,25546,29929,1
0.84033,0.5594,0.5594,0.0,0.0,-30.0,11787585,25610,29735,1
0.84033,0.5594,0.5594,0.0,0.0,-30.0,11789200,25746,32879,1
0.8419,0.5594,0.5594,0.0,0.0,-30.0,11788257,25690,28244,1
0.87157,0.5594,0.5594,0.0,0.0,-30.0,11784971,25740,33881,1
0.87157,0.5594,0.5594,0.0,0.0,-30.0,11788257,25591,33053,1
0.87157,0.5594,0.5594,0.0,0.0,-30.0,11786805,25602,36207,1
0.90334,0.5594,0.5594,0.0,0.0,-30.0,11787081,25645,26111,1
0.90334,0.5594,0.5594,0.0,0.0,-30.0,11786487,25729,29596,1
0.90334,0.5594,0.5594,0.0,0.0,-30.0,11783945,25525,35539,1
0.93509,0.5594,0.5594,0.0,0.0,-30.0,11782724,25761,28668,1
0.93509,0.5594,0.5594,0.0,0.0,-30.0,11784833,25746,35647,1
0.93509,0.5594,0.5594,0.0,0.0,-30.0,11783315,25603,28202,1
0.96703,0.5594,0.5594,0.0,0.0,-30.0,11783687,25784,32107,1
0.96703,0.5594,0.5594,0.0,0.0,-30.0,11783303,25692,36859,1
0.96703,0.5594,0.5594,0.0,0.0,-30.0,11782881,25610,35674,1
1.0014,0.5594,0.5594,0.0,0.0,-30.0,11781223,25755,38931,1
1.0014,0.5594,0.5594,0.0,0.0,-30.0,11781370,25834,38370,1
1.0014,0.5594,0.5594,0.0,0.0,-30.0,11779394,25723,33699,1
1.03158,0.5594,0.5594,0.0,0.0,-30.0,11778405,25565,33597,1
1.03158,0.5594,0.5594,0.0,0.0,-30.0,11779747,25689,30733,1
1.03158,0.5594,0.5594,0.0,0.0,-30.0,11787141,25760,30686,1
1.0525,0.8594,0.8594,0.0,0.0,-30.0,11778506,25803,33767,1
1.0525,0.8594,0.8594,0.0,0.0,-30.0,11778444,25585,33780,1
1.0525,0.8594,0.8594,0.0,0.0,-30.0,11776361,25738,36153,1
1.07901,0.8594,0.8594,0.0,0.0,-30.0,11776474,25674,29551,1
1.08002,0.8594,0.8594,0.0,0.0,-30.0,11778212,25702,35092,1
1.08002,0.8594,0.8594,0.0,0.0,-30.0,11775606,25816,35028,1
1.11091,0.8594,0.8594,0.0,0.0,-30.0,11776569,25693,31553,1
1.11091,0.8594,0.8594,0.0,0.0,-30.0,11773888,25709,32939,1
1.11091,0.8594,0.8594,0.0,0.0,-30.0,11774940,25795,32862,1
1.14778,0.8594,0.8594,0.0,0.0,-30.0,11774528,25572,40896,1
1.14778,0.8594,0.8594,0.0,0.0,-30.0,11773235,25751,35624,1
1.14778,0.8594,0.8594,0.0,0.0,-30.0,11772183,25673,33545,1
1.17453,0.8594,0.8594,0.0,0.0,-30.0,11773114,25771,36346,1
1.17453,0.8594,0.8594,0.0,0.0,-30.0,11772965,25684,34323,1
1.17453,0.8594,0.8594,0.0,0.0,-30.0,11768258,25628,35221,1
1.20601,0.8594,0.8594,0.0,0.0,-30.0,11773485,25707,32168,1
1.20601,0.8594,0.8594,0.0,0.0,-30.0,11770066,25714,34966,1
1.20601,0.8594,0.8594,0.0,0.0,-30.0,11767626,25844,35672,1
1.24034,0.8594,0.8594,0.0,0.0,-30.0,11766961,25742,37124,1
1.24034,0.8594,0.8594,0.0,0.0,-30.0,11767710,25657,34781,1
1.24034,0.8594,0.8594,0.0,0.0,-30.0,11769514,25764,34586,1
1.26848,1.2281,1.2281,0.0,0.0,-30.0,11766433,25731,29325,1
1.26848,1.2281,1.2281,0.0,0.0,-30.0,11764753,25779,27625,1
1.26848,1.2281,1.2281,0.0,0.0,-30.0,11766187,25767,28217,1
1.3001,1.2281,1.2281,0.0,0.0,-30.0,11763136,25830,32641,1
1.3001,1.2281,1.2281,0.0,0.0,-30.0,11763335,25724,28966,1
1.3001,1.2281,1.2281,0.0,0.0,-30.0,11763254,25748,31100,1
1.33266,1.2281,1.2281,0.0,0.0,-30.0,11762299,25796,30540,1
1.33266,1.2281,1.2281,0.0,0.0,-30.0,11761958,25917,36690,1
1.33266,1.2281,1.2281,0.0,0.0,-30.0,11760722,25685,29659,1
1.3485,1.2281,1.2281,0.0,0.0,-30.0,11761478,25847,33858,1
1.3485,1.2281,1.2281,0.0,0.0,-30.0,11764104,25813,38716,1
1.3485,1.2281,1.2281,0.0,0.0,-30.0,11758808,25796,32413,1
1.38031,1.2281,1.2281,0.0,0.0,-30.0,11757737,25787,31278,1
1.38031,1.2281,1.2281,0.0,0.0,-30.0,11758248,25845,31110,1
1.38031,1.2281,1.2281,0.0,0.0,-30.0,11759320,25777,31846,1
1.4136,1.2281,1.2281,0.0,0.0,-30.0,11755622,25705,33724,1
1.4136,1.2281,1.2281,0.0,0.0,-30.0,11755122,25919,31402,1
1.4136,1.2281,1.2281,0.0,0.0,-30.0,11755503,25789,33126,1
1.44405,1.2281,1.2281,0.0,0.0,-30.0,11754375,25799,28718,1
1.44405,1.2281,1.2281,0.0,0.0,-30.0,11753233,25805,39872,1
1.44405,1.6469,1.6469,0.0,0.0,-30.0,11753901,25746,35025,1
1.4759,1.6469,1.6469,0.0,0.0,-30.0,11752143,25959,32046,1
1.4759,1.6469,1.6469,0.0,0.0,-30.0,11752482,25701,34013,1
1.4759,1.6469,1.6469,0.0,0.0,-30.0,11748675,25883,39378,1
1.50801,1.6469,1.6469,0.0,0.0,-30.0,11750937,25776,27412,1
1.50801,1.6469,1.6469,0.0,0.0,-30.0,11749527,25915,37085,1
1.50801,1.6469,1.6469,0.0,0.0,-30.0,11750257,25761,30881,1
1.54022,1.6469,1.6469,0.0,0.0,-30.0,11745825,25841,36410,1
1.54022,1.6469,1.6469,0.0,0.0,-30.0,11747287,25868,33753,1
1.54022,1.6469,1.6469,0.0,0.0,-30.0,11746419,25720,32941,1
1.57162,1.6469,1.6469,0.0,0.0,-30.0,11744846,25859,37436,1
1.57162,1.6469,1.6469,0.0,0.0,-30.0,11747085,25843,33004,1
1.57162,1.6469,1.6469,0.0,0.0,-30.0,11743774,25839,32500,1
1.60375,1.6469,1.6469,0.0,0.0,-30.0,11743936,25892,28986,1
1.60375,1.6469,1.6469,0.0,0.0,-30.0,11743288,25886,28605,1
1.60375,1.6469,1.6469,0.0,0.0,-30.0,11741793,25832,29238,1
1.62153,1.6469,1.6469,0.0,0.0,-30.0,11740994,25771,35714,1
1.62153,1.6469,1.6469,0.0,0.0,-30.0,11739699,25808,35650,1
1.62153,1.6469,1.6469,0.0,0.0,-30.0,11739559,25801,31684,1
1.6529,2.1313,2.1313,0.0,0.0,-30.0,11737672,25877,26629,1
1.6529,2.1313,2.1313,0.0,0.0,-30.0,11738151,25858,35907,1
1.6529,2.1313,2.1313,0.0,0.0,-30.0,11739635,25848,36175,1
1.6834,2.1313,2.1313,0.0,0.0,-30.0,11736049,25924,32359,1
1.6834,2.1313,2.1313,0.0,0.0,-30.0,11736456,25968,35753,1
1.6834,2.1313,2.1313,0.0,0.0,-30.0,11735549,25764,26849,1
1.71616,2.1313,2.1313,0.0,0.0,-30.0,11734122,25967,33525,1
1.71616,2.1313,2.1313,0.0,0.0,-30.0,11732706,26003,31818,1
1.71616,2.1313,2.1313,0.0,0.0,-30.0,11731387,25965,37406,1
1.74736,2.1313,2.1313,0.0,0.0,-30.0,11731768,25781,34653,1
1.74736,2.1313,2.1313,0.0,0.0,-30.0,11730487,25892,37906,1
1.74736,2.1313,2.1313,0.0,0.0,-30.0,11729576,25868,36966,1
1.77952,2.1313,2.1313,0.0,0.0,-30.0,11731017,25882,30879,1
1.78004,2.1313,2.1313,0.0,0.0,-30.0,11728474,25963,34697,1
1.78004,2.1313,2.1313,0.0,0.0,-30.0,11728039,25927,33894,1
1.81299,2.1313,2.1313,0.0,0.0,-30.0,11726921,25932,29762,1
1.81299,2.1313,2.1313,0.0,0.0,-30.0,11726011,26023,31216,1
1.81299,2.1313,2.1313,0.0,0.0,-30.0,11725881,26017,34385,1
1.84285,2.1313,2.1313,0.0,0.0,-30.0,11725552,25816,31834,1
1.84285,2.1313,2.1313,0.0,0.0,-30.0,11721824,25981,32613,1
1.84285,2.1313,2.1313,0.0,0.0,-30.0,11722497,25983,38563,1
1.85899,2.1313,2.1313,0.0,0.0,-30.0,11721440,25942,40687,1
1.85899,2.1313,2.1313,0.0,0.0,-30.0,11721824,25936,31807,1
1.85899,2.1313,2.1313,0.0,0.0,-30.0,11720873,26026,35373,1
1.89013,2.6812,2.6812,0.0,0.0,-30.0,11717421,25940,38031,1
1.89213,2.6812,2.6812,0.0,0.0,-30.0,11719414,25921,31045,1
1.89213,2.6812,2.6812,0.0,0.0,-30.0,11716665,25962,32482,1
1.92271,2.6812,2.6812,0.0,0.0,-30.0,11716610,25862,32943,1
1.92271,2.6812,2.6812,0.0,0.0,-30.0,11716500,26031,33681,1
1.92271,2.6812,2.6812,0.0,0.0,-30.0,11716156,25868,37547,1
1.9615,2.6812,2.6812,0.0,0.0,-30.0,11714068,25865,30930,1
1.9615,2.6812,2.6812,0.0,0.0,-30.0,11715029,26126,33371,1
1.9615,2.6812,2.6812,0.0,0.0,-30.0,11711519,26107,34788,1
1.98543,2.6812,2.6812,0.0,0.0,-30.0,11712079,26057,33964,1
1.98543,2.6812,2.6812,0.0,0.0,-30.0,11710886,25947,32367,1
1.98543,2.6812,2.6812,0.0,0.0,-30.0,11708839,25929,29733,1
2.0174,2.6812,2.6812,0.0,0.0,-30.0,11709325,26126,34098,1
2.0174,2.6812,2.6812,0.0,0.0,-30.0,11707266,26073,32271,1
2.0174,2.6812,2.6812,0.0,0.0,-30.0,11706073,26026,40871,1
2.04844,2.6812,2.6812,0.0,0.0,-30.0,11707619,26027,35313,1
2.04844,2.6812,2.6812,0.0,0.0,-30.0,11710782,26060,28528,1
2.04844,2.6812,2.6812,0.0,0.0,-30.0,11705263,26090,32861,1
2.08379,3.2844,3.2844,0.0,0.0,-30.0,11705034,26025,29084,1
2.08379,3.2844,3.2844,0.0,0.0,-30.0,11702087,26116,32771,1
2.08379,3.2844,3.2844,0.0,0.0,-30.0,11703384,26017,26837,1
2.10246,3.2844,3.2844,0.0,0.0,-30.0,11703488,26105,29888,1
2.10246,3.2844,3.2844,0.0,0.0,-30.0,11700343,26090,34050,1
2.10246,3.2844,3.2844,0.0,0.0,-30.0,11698644,26081,41857,1
2.13277,3.2844,3.2844,0.0,0.0,-30.0,11697989,26031,32985,1
2.13277,3.2844,3.2844,0.0,0.0,-30.0,11696694,26061,31565,1
2.13277,3.2844,3.2844,0.0,0.0,-30.0,11695913,25998,37193,1
2.16438,3.2844,3.2844,0.0,0.0,-30.0,11694612,26035,32886,1
2.16438,3.2844,3.2844,0.0,0.0,-30.0,11694286,26035,37505,1
2.16438,3.2844,3.2844,0.0,0.0,-30.0,11692410,26043,34532,1
2.19589,3.2844,3.2844,0.0,0.0,-30.0,11694532,26030,35498,1
2.19589,3.2844,3.2844,0.0,0.0,-30.0,11695092,26111,35373,1
2.19589,3.2844,3.2844,0.0,0.0,-30.0,11690299,26139,32969,1
2.22802,3.2844,3.2844,0.0,0.0,-30.0,11688607,26043,35731,1
2.22802,3.2844,3.2844,0.0,0.0,-30.0,11688016,26193,38002,1
2.22802,3.2844,3.2844,0.0,0.0,-30.0,11686986,26039,30801,1
2.26008,3.2844,3.2844,0.0,0.0,-30.0,11688631,26083,31251,1
2.26008,3.2844,3.2844,0.0,0.0,-30.0,11685486,26071,32308,1
2.26008,3.2844,3.2844,0.0,0.0,-30.0,11682874,26194,34898,1
2.29233,3.9625,3.9625,0.0,0.0,-30.0,11680889,26003,35926,1
2.29233,3.9625,3.9625,0.0,0.0,-30.0,11681960,26123,34659,1
2.29233,3.9625,3.9625,0.0,0.0,-30.0,11679218,26041,40027,1
2.32436,3.9625,3.9625,0.0,0.0,-30.0,11684050,26077,35411,1
2.32654,3.9625,3.9625,0.0,0.0,-30.0,11654402,26252,29974,1
2.32654,3.9625,3.9625,0.0,0.0,-30.0,11646167,26311,32877,1
2.34019,3.9625,3.9625,0.0,0.0,-30.0,11647507,26234,32228,1
2.34019,3.9625,3.9625,0.0,0.0,-30.0,11644387,26231,31540,1
2.34019,3.9625,3.9625,0.0,0.0,-30.0,11641478,26318,27212,1
2.37225,3.9625,3.9625,0.0,0.0,-30.0,11641406,26292,30512,1
2.37225,3.9625,3.9625,0.0,0.0,-30.0,11640754,26422,33676,1
2.37225,3.9625,3.9625,0.0,0.0,-30.0,11640542,26345,30831,1
2.40426,3.9625,3.9625,0.0,0.0,-30.0,11638938,26206,36948,1
2.40426,3.9625,3.9625,0.0,0.0,-30.0,11639229,26355,36888,1
2.40426,3.9625,3.9625,0.0,0.0,-30.0,11640434,26223,38379,1
2.43643,3.9625,3.9625,0.0,0.0,-30.0,11636102,26363,36443,1
2.43643,3.9625,3.9625,0.0,0.0,-30.0,11633853,26283,33508,1
2.43643,3.9625,3.9625,0.0,0.0,-30.0,11634499,26425,33542,1
2.46815,3.9625,3.9625,0.0,0.0,-30.0,11635457,26368,33399,1
2.46815,3.9625,3.9625,0.0,0.0,-30.0,11632472,26389,39923,1
2.46815,3.9625,3.9625,0.0,0.0,-30.0,11629956,26330,38759,1
2.50299,4.6906,4.6875,0.0,0.0,-30.0,11628652,26407,31444,1
2.50299,4.6906,4.6875,0.0,0.0,-30.0,11628721,26454,30860,1
2.50299,4.6906,4.6875,0.0,0.0,-30.0,11627274,26334,34767,1
2.53474,4.6906,4.6875,0.0,0.0,-30.0,11626116,26343,32051,1
2.53474,4.6906,4.6875,0.0,0.0,-30.0,11622861,26587,32280,1
2.53474,4.6906,4.6875,0.0,0.0,-30.0,11622229,26404,37779,1
2.55015,4.6906,4.6875,0.0,0.0,-30.0,11622235,26403,33937,1
2.55015,4.6906,4.6875,0.0,0.0,-30.0,11620839,26289,29137,1
2.55015,4.6906,4.6875,0.0,0.0,-30.0,11622069,26504,30447,1
2.58548,4.6906,4.6875,0.0,0.0,-30.0,11621810,26425,33778,1
2.58548,4.6906,4.6875,0.0,0.0,-30.0,11615669,26554,32450,1
2.58548,4.6906,4.6875,0.0,0.0,-30.0,11614054,26362,32764,1
2.62285,4.6906,4.6875,0.0,0.0,-30.0,11613466,26405,32931,1
2.62405,4.6906,4.6875,0.0,0.0,-30.0,11610030,26566,32364,1
2.62405,4.6906,4.6875,0.0,0.0,-30.0,11608020,26538,33926,1
2.65427,4.6906,4.6875,0.0,0.0,-30.0,11606833,26338,38225,1
2.65427,4.6906,4.6875,0.0,0.0,-30.0,11606351,26385,28273,1
2.65427,4.6906,4.6875,0.0,0.0,-30.0,11604391,26466,32462,1
2.67008,4.6906,4.6875,0.0,0.0,-30.0,11602318,26541,37378,1
2.67008,4.6906,4.6875,0.0,0.0,-30.0,11603087,26535,32187,1
2.67008,4.6906,4.6875,0.0,0.0,-30.0,11599414,26547,36158,1
2.70161,5.4469,5.4437,0.0,0.0,-30.0,11595847,26401,28316,1
2.70161,5.4469,5.4437,0.0,0.0,-30.0,11596792,26635,26947,1
2.70161,5.4469,5.4437,0.0,0.0,-30.0,11594765,26573,30894,1
2.73766,5.4469,5.4437,0.0,0.0,-30.0,11591876,26525,31493,1
2.73766,5.4469,5.4437,0.0,0.0,-30.0,11597154,26688,36284,1
2.73766,5.4469,5.4437,0.0,0.0,-30.0,11590640,26655,34076,1
2.76654,5.4469,5.4437,0.0,0.0,-30.0,11589418,26615,36925,1
2.76654,5.4469,5.4437,0.0,0.0,-30.0,11586949,26506,33679,1
2.76654,5.4469,5.4437,0.0,0.0,-30.0,11583519,26509,32999,1
2.7984,5.4469,5.4437,0.0,0.0,-30.0,11585109,26528,24858,1
2.7984,5.4469,5.4437,0.0,0.0,-30.0,11583436,26555,33950,1
2.7984,5.4469,5.4437,0.0,0.0,-30.0,11582008,26632,35193,1
2.8318,5.4469,5.4437,0.0,0.0,-30.0,11581750,26507,29779,1
2.8318,5.4469,5.4437,0.0,0.0,-30.0,11579987,26677,30937,1
2.8318,5.4469,5.4437,0.0,0.0,-30.0,11576914,26656,32341,1
2.8631,5.4469,5.4437,0.0,0.0,-30.0,11575275,26566,29001,1
2.8631,5.4469,5.4437,0.0,0.0,-30.0,11573712,26588,34581,1
2.8631,5.4469,5.4437,0.0,0.0,-30.0,11570305,26671,32504,1
2.88159,5.4469,5.4437,0.0,0.0,-30.0,11570227,26584,33869,1
2.88159,5.4469,5.4437,0.0,0.0,-30.0,11568227,26698,32488,1
2.88159,5.4469,5.4437,0.0,0.0,-30.0,11564452,26662,31902,1
2.91135,6.3156,6.3094,0.0,0.0,-30.0,11566111,26630,33526,1
2.91135,6.3156,6.3094,0.0,0.0,-30.0,11562879,26695,31971,1
2.91135,6.3156,6.3094,0.0,0.0,-30.0,11561776,26684,36987,1
2.94348,6.3156,6.3094,0.0,0.0,-30.0,11562712,26759,32381,1
2.94348,6.3156,6.3094,0.0,0.0,-30.0,11561827,26766,37707,1
2.94348,6.3156,6.3094,0.0,0.0,-30.0,11558215,26651,32649,1
2.97496,6.3156,6.3094,0.0,0.0,-30.0,11556330,26728,37916,1
2.97496,6.3156,6.3094,0.0,0.0,-30.0,11555088,26804,35626,1
2.97496,6.3156,6.3094,0.0,0.0,-30.0,11554569,26597,35926,1
3.00687,6.3156,6.3094,0.0,0.0,-30.0,11556773,26841,35055,1
3.00687,6.3156,6.3094,0.0,0.0,-30.0,11549894,26748,37603,1
3.00687,6.3156,6.3094,0.0,0.0,-30.0,11549264,26741,32741,1
3.03819,6.3156,6.3094,0.0,0.0,-30.0,11547724,26652,31302,1
3.04,6.3156,6.3094,0.0,0.0,-30.0,11545940,26735,36492,1
3.04154,6.3156,6.3094,0.0,0.0,-30.0,11546163,26814,33722,1
3.07008,6.3156,6.3094,0.0,0.0,-30.0,11542065,26769,36209,1
3.07008,6.3156,6.3094,0.0,0.0,-30.0,11542394,26707,30404,1
3.07008,6.3156,6.3094,0.0,0.0,-30.0,11540476,26794,27646,1
3.10775,6.3156,6.3094,0.0,0.0,-30.0,11539509,26872,37500,1
3.10775,6.3156,6.3094,0.0,0.0,-30.0,11536977,26739,31205,1
3.10775,6.3156,6.3094,0.0,0.0,-30.0,11536229,26707,31150,1
3.12236,7.1969,7.1906,0.0,0.0,-30.0,11533527,26764,34126,1
3.12236,7.1969,7.1906,0.0,0.0,-30.0,11531395,26777,39117,1
3.12236,7.1969,7.1906,0.0,0.0,-30.0,11531775,26920,35108,1
3.15413,7.1969,7.1906,0.0,0.0,-30.0,11529441,26760,35893,1
3.15413,7.1969,7.1906,0.0,0.0,-30.0,11531671,26935,37474,1
3.15413,7.1969,7.1906,0.0,0.0,-30.0,11527118,26845,35495,1
3.19037,7.1969,7.1906,0.0,0.0,-30.0,11526754,26795,29056,1
3.19037,7.1969,7.1906,0.0,0.0,-30.0,11525075,26796,35393,1
3.19037,7.1969,7.1906,0.0,0.0,-30.0,11523354,26819,32833,1
3.22141,7.1969,7.1906,0.0,0.0,-30.0,11521506,26971,31804,1
3.22141,7.1969,7.1906,0.0,0.0,-30.0,11520835,26938,36256,1
3.22141,7.1969,7.1906,0.0,0.0,-30.0,11518539,26917,30002,1
3.24073,7.1969,7.1906,0.0,0.0,-30.0,11517687,27048,34940,1
3.24073,7.1969,7.1906,0.0,0.0,-30.0,11517386,26848,27625,1
3.24073,7.1969,7.1906,0.0,0.0,-30.0,11513878,26912,36110,1
3.27185,7.1969,7.1906,0.0,0.0,-30.0,11513662,26905,36921,1
3.27185,7.1969,7.1906,0.0,0.0,-30.0,11511909,26894,35241,1
3.27185,7.1969,7.1906,0.0,0.0,-30.0,11509304,26830,34942,1
3.30342,8.125,8.1188,0.0,0.0,-30.0,11508129,27102,31515,1
3.30342,8.125,8.1188,0.0,0.0,-30.0,11508374,26770,37518,1
3.30342,8.125,8.1188,0.0,0.0,-30.0,11511852,26923,31123,1
3.33502,8.125,8.1188,0.0,0.0,-30.0,11504580,26979,30310,1
3.33502,8.125,8.1188,0.0,0.0,-30.0,11502449,27062,33554,1
3.33628,8.125,8.1188,0.0,0.0,-30.0,11501277,26922,29457,1
3.37217,8.125,8.1188,0.0,0.0,-30.0,11500465,27017,32059,1
3.37217,8.125,8.1188,0.0,0.0,-30.0,11502186,27050,30428,1
3.37217,8.125,8.1188,0.0,0.0,-30.0,11504377,26947,33266,1
3.40415,8.125,8.1188,0.0,0.0,-30.0,11495391,27026,38757,1
3.40415,8.125,8.1188,0.0,0.0,-30.0,11493317,26952,37767,1
3.40415,8.125,8.1188,0.0,0.0,-30.0,11492814,26980,32287,1
3.43577,8.125,8.1188,0.0,0.0,-30.0,11491748,26995,36720,1
3.43577,8.125,8.1188,0.0,0.0,-30.0,11490582,26990,32140,1
3.43577,8.125,8.1188,0.0,0.0,-30.0,11487502,27020,31708,1
3.45542,8.125,8.1188,0.0,0.0,-30.0,11484951,27058,33211,1
3.45542,8.125,8.1188,0.0,0.0,-30.0,11484259,26998,35521,1
3.45542,8.125,8.1188,0.0,0.0,-30.0,11482335,27074,30393,1
