t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.51717,0.1906,0.1906,0.0,0.0,-12.0,11839886,25638,32072,1
0.51717,0.1906,0.1906,0.0,0.0,-12.0,11837695,25527,35969,1
0.54894,0.1906,0.1906,0.0,0.0,-12.0,11836255,25534,36601,1
0.54894,0.1906,0.1906,0.0,0.0,-12.0,11837195,25583,33213,1
0.54894,0.1906,0.1906,0.0,0.0,-12.0,11838412,25617,33715,1
0.58241,0.1906,0.1906,0.0,0.0,-12.0,11837125,25558,32901,1
0.58241,0.1906,0.1906,0.0,0.0,-12.0,11837746,25566,32975,1
0.58241,0.1906,0.1906,0.0,0.0,-12.0,11846840,25535,34603,1
0.5963,0.1906,0.1906,0.0,0.0,-12.0,11835888,25582,32120,1
0.5963,0.1906,0.1906,0.0,0.0,-12.0,11833764,25478,34783,1
0.5963,0.1906,0.1906,0.0,0.0,-12.0,11832088,25577,33464,1
0.62834,0.1906,0.1906,0.0,0.0,-12.0,11834660,25601,33587,1
0.62834,0.1906,0.1906,0.0,0.0,-12.0,11834039,25544,34480,1
0.62834,0.1906,0.1906,0.0,0.0,-12.0,11832030,25651,29172,1
0.66013,0.1906,0.1906,0.0,0.0,-12.0,11830431,25631,34311,1
0.66013,0.1906,0.1906,0.0,0.0,-12.0,11829949,25628,33085,1
0.66013,0.1906,0.1906,0.0,0.0,-12.0,11830628,25580,29981,1
0.6978,0.3844,0.3844,0.0,0.0,-12.0,11830394,25671,39126,1
0.6978,0.3844,0.3844,0.0,0.0,-12.0,11828490,25648,32280,1
0.6978,0.3844,0.3844,0.0,0.0,-12.0,11829239,25627,29644,1
0.72324,0.3844,0.3844,0.0,0.0,-12.0,11828729,25563,35176,1
0.72324,0.3844,0.3844,0.0,0.0,-12.0,11829244,25708,31181,1
0.72324,0.3844,0.3844,0.0,0.0,-12.0,11829786,25556,30736,1
0.75583,0.3844,0.3844,0.0,0.0,-12.0,11825789,25612,30141,1
0.75583,0.3844,0.3844,0.0,0.0,-12.0,11826907,25620,29510,1
0.75583,0.3844,0.3844,0.0,0.0,-12.0,11825735,25653,34402,1
0.78758,0.3844,0.3844,0.0,0.0,-12.0,11825487,25692,34959,1
0.78758,0.3844,0.3844,0.0,0.0,-12.0,11826289,25679,35160,1
0.78758,0.3844,0.3844,0.0,0.0,-12.0,11822655,25759,33113,1
0.81949,0.3844,0.3844,0.0,0.0,-12.0,11824362,25553,34280,1
0.81949,0.3844,0.3844,0.0,0.0,-12.0,11821386,25674,32612,1
0.81949,0.3844,0.3844,0.0,0.0,-12.0,11822360,25647,38003,1
0.83569,0.3844,0.3844,0.0,0.0,-12.0,11822524,25506,41115,1
0.83569,0.3844,0.3844,0.0,0.0,-12.0,11824813,25722,29245,1
0.83569,0.3844,0.3844,0.0,0.0,-12.0,11819070,25689,34753,1
0.86969,0.6375,0.6375,0.0,0.0,-12.0,11817669,25647,35626,1
0.86969,0.6375,0.6375,0.0,0.0,-12.0,11817253,25702,34790,1
0.86969,0.6375,0.6375,0.0,0.0,-12.0,11816885,25670,30116,1
0.89973,0.6375,0.6375,0.0,0.0,-12.0,11818489,25749,34035,1
0.89973,0.6375,0.6375,0.0,0.0,-12.0,11815692,25674,35706,1
0.89973,0.6375,0.6375,0.0,0.0,-12.0,11815717,25609,28435,1
0.93306,0.6375,0.6375,0.0,0.0,-12.0,11814382,25712,37023,1
0.93306,0.6375,0.6375,0.0,0.0,-12.0,11813785,25632,34677,1
0.93306,0.6375,0.6375,0.0,0.0,-12.0,11814311,25722,29335,1
0.96357,0.6375,0.6375,0.0,0.0,-12.0,11812811,25615,34490,1
0.96562,0.6375,0.6375,0.0,0.0,-12.0,11813317,25715,32079,1
0.96562,0.6375,0.6375,0.0,0.0,-12.0,11810886,25635,35992,1
0.9956,0.6375,0.6375,0.0,0.0,-12.0,11811688,25549,37248,1
0.9956,0.6375,0.6375,0.0,0.0,-12.0,11810448,25739,33440,1
0.9956,0.6375,0.6375,0.0,0.0,-12.0,11810306,25678,34659,1
1.02869,0.6375,0.6375,0.0,0.0,-12.0,11807720,25787,35947,1
1.02869,0.6375,0.6375,0.0,0.0,-12.0,11807324,25649,36689,1
1.02869,0.6375,0.6375,0.0,0.0,-12.0,11808276,25784,35046,1
1.06416,0.6375,0.6375,0.0,0.0,-12.0,11808310,25622,32908,1
1.06416,0.6375,0.6375,0.0,0.0,-12.0,11808499,25766,36293,1
1.06416,0.6375,0.6375,0.0,0.0,-12.0,11804243,25706,30424,1
1.08016,0.6375,0.6375,0.0,0.0,-12.0,11803143,25716,38515,1
1.08016,0.6375,0.6375,0.0,0.0,-12.0,11802120,25620,39579,1
1.08016,0.6375,0.6375,0.0,0.0,-12.0,11802331,25720,28479,1
1.11406,0.9656,0.9656,0.0,0.0,-12.0,11803213,25756,31535,1
1.11406,0.9656,0.9656,0.0,0.0,-12.0,11800366,25754,32356,1
1.11406,0.9656,0.9656,0.0,0.0,-12.0,11798303,25748,34008,1
1.14343,0.9656,0.9656,0.0,0.0,-12.0,11799072,25756,37176,1
1.14343,0.9656,0.9656,0.0,0.0,-12.0,11800726,25719,36836,1
1.14343,0.9656,0.9656,0.0,0.0,-12.0,11796199,25772,32564,1
1.18194,0.9656,0.9656,0.0,0.0,-12.0,11794645,25783,31941,1
1.18194,0.9656,0.9656,0.0,0.0,-12.0,11794891,25733,33167,1
1.18194,0.9656,0.9656,0.0,0.0,-12.0,11794220,25701,33702,1
1.19686,0.9656,0.9656,0.0,0.0,-12.0,11791160,25813,33524,1
1.19686,0.9656,0.9656,0.0,0.0,-12.0,11788634,25709,37127,1
1.19686,0.9656,0.9656,0.0,0.0,-12.0,11791849,25821,31207,1
1.22859,0.9656,0.9656,0.0,0.0,-12.0,11789097,25809,39361,1
1.22859,0.9656,0.9656,0.0,0.0,-12.0,11789707,25763,37402,1
1.22859,0.9656,0.9656,0.0,0.0,-12.0,11788596,25811,30946,1
1.26163,0.9656,0.9656,0.0,0.0,-12.0,11789814,25811,34230,1
1.26163,0.9656,0.9656,0.0,0.0,-12.0,11786081,25866,34777,1
1.26163,0.9656,0.9656,0.0,0.0,-12.0,11786115,25836,34363,1
1.30071,0.9656,0.9656,0.0,0.0,-12.0,11783175,25691,27110,1
1.30071,0.9656,0.9656,0.0,0.0,-12.0,11782881,25709,32849,1
1.30071,0.9656,0.9656,0.0,0.0,-12.0,11784463,25807,34742,1
1.32901,1.3656,1.3656,0.0,0.0,-12.0,11781223,25871,32238,1
1.32901,1.3656,1.3656,0.0,0.0,-12.0,11781316,25762,32794,1
1.32901,1.3656,1.3656,0.0,0.0,-12.0,11779532,25846,30717,1
1.36094,1.3656,1.3656,0.0,0.0,-12.0,11778859,25842,30133,1
1.36094,1.3656,1.3656,0.0,0.0,-12.0,11779334,25828,36237,1
1.36094,1.3656,1.3656,0.0,0.0,-12.0,11781212,25721,32779,1
1.3768,1.3656,1.3656,0.0,0.0,-12.0,11775202,25769,32445,1
1.3768,1.3656,1.3656,0.0,0.0,-12.0,11773650,25874,35077,1
1.3768,1.3656,1.3656,0.0,0.0,-12.0,11773485,25774,36941,1
1.4098,1.3656,1.3656,0.0,0.0,-12.0,11773147,25840,29244,1
1.4098,1.3656,1.3656,0.0,0.0,-12.0,11775593,25866,34542,1
1.4098,1.3656,1.3656,0.0,0.0,-12.0,11770459,25834,32889,1
1.44265,1.3656,1.3656,0.0,0.0,-12.0,11769574,25773,32974,1
1.44265,1.3656,1.3656,0.0,0.0,-12.0,11767933,25824,34282,1
1.44265,1.3656,1.3656,0.0,0.0,-12.0,11766564,25865,34473,1
1.47463,1.3656,1.3656,0.0,0.0,-12.0,11771792,25842,34383,1
1.47564,1.3656,1.3656,0.0,0.0,-12.0,11765747,25897,34874,1
1.47564,1.3656,1.3656,0.0,0.0,-12.0,11764848,25862,33708,1
1.5056,1.8219,1.8219,0.0,0.0,-12.0,11764016,25929,32738,1
1.5056,1.8219,1.8219,0.0,0.0,-12.0,11765229,25878,34317,1
1.5056,1.8219,1.8219,0.0,0.0,-12.0,11761914,25949,31465,1
1.54066,1.8219,1.8219,0.0,0.0,-12.0,11760761,25956,31095,1
1.54066,1.8219,1.8219,0.0,0.0,-12.0,11758304,25850,34211,1
1.54066,1.8219,1.8219,0.0,0.0,-12.0,11758568,25958,33654,1
1.56955,1.8219,1.8219,0.0,0.0,-12.0,11757773,25878,33972,1
1.57063,1.8219,1.8219,0.0,0.0,-12.0,11757682,25946,38279,1
1.57063,1.8219,1.8219,0.0,0.0,-12.0,11757262,26050,39011,1
1.60049,1.8219,1.8219,0.0,0.0,-12.0,11752352,25930,32243,1
1.60049,1.8219,1.8219,0.0,0.0,-12.0,11751738,25965,33374,1
1.60049,1.8219,1.8219,0.0,0.0,-12.0,11751844,25920,36108,1
1.6165,1.8219,1.8219,0.0,0.0,-12.0,11749978,25939,32622,1
1.6165,1.8219,1.8219,0.0,0.0,-12.0,11752212,26044,32662,1
1.6165,1.8219,1.8219,0.0,0.0,-12.0,11748658,25896,31498,1
1.64797,1.8219,1.8219,0.0,0.0,-12.0,11746116,25887,35137,1
1.64797,1.8219,1.8219,0.0,0.0,-12.0,11745425,26011,35892,1
1.64797,1.8219,1.8219,0.0,0.0,-12.0,11745647,25989,29192,1
1.68115,1.8219,1.8219,0.0,0.0,-12.0,11743598,25957,39391,1
1.68115,1.8219,1.8219,0.0,0.0,-12.0,11742272,25925,36693,1
1.68115,1.8219,1.8219,0.0,0.0,-12.0,11741547,26004,34075,1
1.71462,2.325,2.325,0.0,0.0,-12.0,11739359,25886,31754,1
1.71462,2.325,2.325,0.0,0.0,-12.0,11739542,25993,35390,1
1.71462,2.325,2.325,0.0,0.0,-12.0,11737449,25880,36335,1
1.74343,2.325,2.325,0.0,0.0,-12.0,11736671,25987,36269,1
1.74343,2.325,2.325,0.0,0.0,-12.0,11735513,25974,32756,1
1.74343,2.325,2.325,0.0,0.0,-12.0,11732800,26008,38593,1
1.78219,2.325,2.325,0.0,0.0,-12.0,11733098,26077,32005,1
1.78219,2.325,2.325,0.0,0.0,-12.0,11731367,26083,34324,1
1.78219,2.325,2.325,0.0,0.0,-12.0,11735695,26049,36528,1
1.7976,2.325,2.325,0.0,0.0,-12.0,11728979,26052,33428,1
1.7976,2.325,2.325,0.0,0.0,-12.0,11728149,25958,35980,1
1.7976,2.325,2.325,0.0,0.0,-12.0,11728027,26114,37216,1
1.83303,2.325,2.325,0.0,0.0,-12.0,11725461,26045,32390,1
1.83303,2.325,2.325,0.0,0.0,-12.0,11725244,26188,31768,1
1.83303,2.325,2.325,0.0,0.0,-12.0,11722464,26053,31981,1
1.86141,2.325,2.325,0.0,0.0,-12.0,11721663,26102,35344,1
1.86141,2.325,2.325,0.0,0.0,-12.0,11720209,26042,31064,1
1.86141,2.325,2.325,0.0,0.0,-12.0,11720743,26025,35195,1
1.89354,2.325,2.325,0.0,0.0,-12.0,11722416,26110,30897,1
1.89354,2.325,2.325,0.0,0.0,-12.0,11715998,26110,29721,1
1.89354,2.325,2.325,0.0,0.0,-12.0,11715298,26063,36285,1
1.92568,2.9125,2.9125,0.0,0.0,-12.0,11712866,26053,35205,1
1.92568,2.9125,2.9125,0.0,0.0,-12.0,11712800,26149,34759,1
1.92568,2.9125,2.9125,0.0,0.0,-12.0,11709844,26143,35929,1
1.95789,2.9125,2.9125,0.0,0.0,-12.0,11708839,26187,32295,1
1.95789,2.9125,2.9125,0.0,0.0,-12.0,11708409,26154,32525,1
1.95789,2.9125,2.9125,0.0,0.0,-12.0,11708008,26027,30015,1
1.98977,2.9125,2.9125,0.0,0.0,-12.0,11705930,26203,35838,1
1.98977,2.9125,2.9125,0.0,0.0,-12.0,11703341,26148,35232,1
1.98977,2.9125,2.9125,0.0,0.0,-12.0,11702637,26209,35596,1
2.02702,2.9125,2.9125,0.0,0.0,-12.0,11701689,26307,34890,1
2.02702,2.9125,2.9125,0.0,0.0,-12.0,11701347,26109,31757,1
2.02702,2.9125,2.9125,0.0,0.0,-12.0,11700598,26142,31443,1
2.03818,2.9125,2.9125,0.0,0.0,-12.0,11698924,26193,33629,1
2.03818,2.9125,2.9125,0.0,0.0,-12.0,11697322,26266,36697,1
2.03818,2.9125,2.9125,0.0,0.0,-12.0,11695035,26073,36600,1
2.07172,2.9125,2.9125,0.0,0.0,-12.0,11692883,26212,34923,1
2.07172,2.9125,2.9125,0.0,0.0,-12.0,11691440,26253,29298,1
2.07172,2.9125,2.9125,0.0,0.0,-12.0,11690189,26157,36244,1
2.10257,2.9125,2.9125,0.0,0.0,-12.0,11689793,26169,37943,1
2.10257,2.9125,2.9125,0.0,0.0,-12.0,11688850,26217,37277,1
2.10257,2.9125,2.9125,0.0,0.0,-12.0,11687781,26270,34519,1
2.13429,2.9125,2.9125,0.0,0.0,-12.0,11687019,26272,33739,1
2.13429,2.9125,2.9125,0.0,0.0,-12.0,11685531,26287,37151,1
2.13429,3.55,3.5469,0.0,0.0,-12.0,11684302,26109,38431,1
2.16653,3.55,3.5469,0.0,0.0,-12.0,11679787,26294,35494,1
2.16653,3.55,3.5469,0.0,0.0,-12.0,11678765,26236,32767,1
2.16653,3.55,3.5469,0.0,0.0,-12.0,11679167,26396,31257,1
2.19805,3.55,3.5469,0.0,0.0,-12.0,11675496,26332,33413,1
2.20001,3.55,3.5469,0.0,0.0,-12.0,11676479,26196,34044,1
2.20001,3.55,3.5469,0.0,0.0,-12.0,11672961,26230,29461,1
2.2304,3.55,3.5469,0.0,0.0,-12.0,11672557,26371,33187,1
2.2304,3.55,3.5469,0.0,0.0,-12.0,11670165,26305,36513,1
2.2304,3.55,3.5469,0.0,0.0,-12.0,11701659,26293,33010,1
2.26173,3.55,3.5469,0.0,0.0,-12.0,11668832,26245,36517,1
2.26173,3.55,3.5469,0.0,0.0,-12.0,11664922,26220,39105,1
2.26173,3.55,3.5469,0.0,0.0,-12.0,11663486,26348,29125,1
2.27745,3.55,3.5469,0.0,0.0,-12.0,11663170,26299,26917,1
2.27745,3.55,3.5469,0.0,0.0,-12.0,11661426,26368,37621,1
2.27745,3.55,3.5469,0.0,0.0,-12.0,11659542,26307,37964,1
2.30928,3.55,3.5469,0.0,0.0,-12.0,11666322,26457,31804,1
2.30928,3.55,3.5469,0.0,0.0,-12.0,11657320,26380,34548,1
2.30928,3.55,3.5469,0.0,0.0,-12.0,11655425,26445,36582,1
2.34279,4.2375,4.2344,0.0,0.0,-12.0,11653368,26328,29987,1
2.34279,4.2375,4.2344,0.0,0.0,-12.0,11650709,26345,34417,1
2.34279,4.2375,4.2344,0.0,0.0,-12.0,11652882,26342,38940,1
2.37384,4.2375,4.2344,0.0,0.0,-12.0,11650368,26431,35455,1
2.37384,4.2375,4.2344,0.0,0.0,-12.0,11649188,26361,34763,1
2.37562,4.2375,4.2344,0.0,0.0,-12.0,11647288,26367,35407,1
2.40548,4.2375,4.2344,0.0,0.0,-12.0,11645103,26480,34620,1
2.40548,4.2375,4.2344,0.0,0.0,-12.0,11647688,26405,34866,1
2.40548,4.2375,4.2344,0.0,0.0,-12.0,11642641,26300,33316,1
2.44747,4.2375,4.2344,0.0,0.0,-12.0,11640501,26521,30098,1
2.44747,4.2375,4.2344,0.0,0.0,-12.0,11638993,26444,34824,1
2.44747,4.2375,4.2344,0.0,0.0,-12.0,11638777,26391,30587,1
2.4576,4.2375,4.2344,0.0,0.0,-12.0,11638379,26502,31031,1
2.4576,4.2375,4.2344,0.0,0.0,-12.0,11633959,26453,30884,1
2.4576,4.2375,4.2344,0.0,0.0,-12.0,11633083,26566,34296,1
2.48989,4.2375,4.2344,0.0,0.0,-12.0,11629510,26553,36429,1
2.48989,4.2375,4.2344,0.0,0.0,-12.0,11627997,26504,35178,1
2.48989,4.2375,4.2344,0.0,0.0,-12.0,11627148,26439,33500,1
2.52196,4.2375,4.2344,0.0,0.0,-12.0,11628382,26494,33304,1
2.52196,4.2375,4.2344,0.0,0.0,-12.0,11623599,26584,34708,1
2.52196,4.2375,4.2344,0.0,0.0,-12.0,11622770,26512,32334,1
2.55382,4.2375,4.2344,0.0,0.0,-12.0,11621308,26586,29792,1
2.55382,4.2375,4.2344,0.0,0.0,-12.0,11618243,26527,32847,1
2.55382,4.2375,4.2344,0.0,0.0,-12.0,11620074,26471,35083,1
2.58568,5.0094,5.0062,0.0,0.0,-12.0,11617415,26588,30245,1
2.58568,5.0094,5.0062,0.0,0.0,-12.0,11614350,26610,35725,1
2.58568,5.0094,5.0062,0.0,0.0,-12.0,11614746,26536,31844,1
2.61773,5.0094,5.0062,0.0,0.0,-12.0,11612319,26536,33244,1
2.61773,5.0094,5.0062,0.0,0.0,-12.0,11614579,26546,32609,1
2.61773,5.0094,5.0062,0.0,0.0,-12.0,11606443,26622,31873,1
2.63388,5.0094,5.0062,0.0,0.0,-12.0,11607036,26619,34793,1
2.63388,5.0094,5.0062,0.0,0.0,-12.0,11602934,26614,33656,1
2.63388,5.0094,5.0062,0.0,0.0,-12.0,11602600,26622,35982,1
2.6684,5.0094,5.0062,0.0,0.0,-12.0,11602047,26625,30084,1
2.67061,5.0094,5.0062,0.0,0.0,-12.0,11601257,26632,37902,1
2.67061,5.0094,5.0062,0.0,0.0,-12.0,11596936,26589,37202,1
2.69885,5.0094,5.0062,0.0,0.0,-12.0,11598785,26597,30694,1
2.69885,5.0094,5.0062,0.0,0.0,-12.0,11595275,26702,29707,1
2.69885,5.0094,5.0062,0.0,0.0,-12.0,11594127,26643,31901,1
2.731,5.0094,5.0062,0.0,0.0,-12.0,11590723,26686,30290,1
2.731,5.0094,5.0062,0.0,0.0,-12.0,11588555,26608,29653,1
2.731,5.0094,5.0062,0.0,0.0,-12.0,11587293,26615,34505,1
2.76283,5.0094,5.0062,0.0,0.0,-12.0,11586931,26659,35903,1
2.76283,5.8281,5.825,0.0,0.0,-12.0,11582609,26694,33289,1
2.76283,5.8281,5.825,0.0,0.0,-12.0,11587142,26722,35740,1
2.79569,5.8281,5.825,0.0,0.0,-12.0,11580664,26786,33045,1
2.79569,5.8281,5.825,0.0,0.0,-12.0,11578107,26742,33029,1
2.79569,5.8281,5.825,0.0,0.0,-12.0,11577377,26611,41543,1
2.82775,5.8281,5.825,0.0,0.0,-12.0,11576176,26713,31964,1
2.82775,5.8281,5.825,0.0,0.0,-12.0,11577738,26698,35575,1
2.82775,5.8281,5.825,0.0,0.0,-12.0,11572400,26740,31132,1
2.85804,5.8281,5.825,0.0,0.0,-12.0,11569382,26832,36089,1
2.85804,5.8281,5.825,0.0,0.0,-12.0,11568803,26795,36672,1
2.85804,5.8281,5.825,0.0,0.0,-12.0,11567654,26713,33511,1
2.89064,5.8281,5.825,0.0,0.0,-12.0,11564263,26789,36781,1
2.89064,5.8281,5.825,0.0,0.0,-12.0,11563505,26812,30287,1
2.89064,5.8281,5.825,0.0,0.0,-12.0,11561501,26782,32742,1
2.92338,5.8281,5.825,0.0,0.0,-12.0,11558333,26850,36099,1
2.92338,5.8281,5.825,0.0,0.0,-12.0,11558004,26752,36003,1
2.92338,5.8281,5.825,0.0,0.0,-12.0,11558293,26743,34853,1
2.94134,5.8281,5.825,0.0,0.0,-12.0,11553567,26860,33329,1
2.94134,5.8281,5.825,0.0,0.0,-12.0,11552877,26752,32072,1
2.94134,5.8281,5.825,0.0,0.0,-12.0,11550615,26868,30465,1
2.97298,5.8281,5.825,0.0,0.0,-12.0,11547521,26891,32319,1
2.97298,5.8281,5.825,0.0,0.0,-12.0,11548795,26857,29404,1
2.97298,5.8281,5.825,0.0,0.0,-12.0,11547224,26756,29258,1
3.00307,6.675,6.6719,0.0,0.0,-12.0,11542913,26841,30558,1
3.00307,6.675,6.6719,0.0,0.0,-12.0,11543682,26881,36659,1
3.00307,6.675,6.6719,0.0,0.0,-12.0,11540318,26926,35327,1
3.03658,6.675,6.6719,0.0,0.0,-12.0,11537216,26979,30631,1
3.03658,6.675,6.6719,0.0,0.0,-12.0,11541179,26874,34563,1
3.03658,6.675,6.6719,0.0,0.0,-12.0,11535154,26999,35721,1
3.0683,6.675,6.6719,0.0,0.0,-12.0,11531923,27092,36974,1
3.0683,6.675,6.6719,0.0,0.0,-12.0,11531294,26987,31817,1
3.0683,6.675,6.6719,0.0,0.0,-12.0,11529299,26956,34206,1
3.10057,6.675,6.6719,0.0,0.0,-12.0,11527903,27039,34846,1
3.10057,6.675,6.6719,0.0,0.0,-12.0,11524394,27025,32027,1
3.10057,6.675,6.6719,0.0,0.0,-12.0,11522357,27042,32178,1
3.11983,6.675,6.6719,0.0,0.0,-12.0,11520636,26983,30855,1
3.11983,6.675,6.6719,0.0,0.0,-12.0,11517927,27001,30304,1
3.11983,6.675,6.6719,0.0,0.0,-12.0,11519499,27051,35959,1
3.15183,6.675,6.6719,0.0,0.0,-12.0,11514124,26986,31559,1
3.15183,6.675,6.6719,0.0,0.0,-12.0,11511754,27042,37849,1
3.15183,6.675,6.6719,0.0,0.0,-12.0,11510807,27057,37110,1
3.18362,6.675,6.6719,0.0,0.0,-12.0,11509099,26923,33304,1
3.18362,6.675,6.6719,0.0,0.0,-12.0,11508703,27066,39314,1
3.18362,6.675,6.6719,0.0,0.0,-12.0,11513389,27030,35650,1
3.21526,7.6406,7.6375,0.0,0.0,-12.0,11505277,27010,33949,1
3.21526,7.6406,7.6375,0.0,0.0,-12.0,11501519,27094,33148,1
3.21526,7.6406,7.6375,0.0,0.0,-12.0,11499683,26984,31965,1
3.24764,7.6406,7.6375,0.0,0.0,-12.0,11498201,27129,32124,1
3.24764,7.6406,7.6375,0.0,0.0,-12.0,11497044,27113,32988,1
3.24764,7.6406,7.6375,0.0,0.0,-12.0,11492649,27088,36668,1
3.28051,7.6406,7.6375,0.0,0.0,-12.0,11491851,27167,33578,1
3.28051,7.6406,7.6375,0.0,0.0,-12.0,11489842,27095,36908,1
3.28051,7.6406,7.6375,0.0,0.0,-12.0,11488443,27067,31667,1
3.3019,7.6406,7.6375,0.0,0.0,-12.0,11486263,27104,33949,1
3.3019,7.6406,7.6375,0.0,0.0,-12.0,11484250,27153,35611,1
3.3019,7.6406,7.6375,0.0,0.0,-12.0,11482089,27193,32652,1
3.33535,7.6406,7.6375,0.0,0.0,-12.0,11481414,27251,35399,1
3.33535,7.6406,7.6375,0.0,0.0,-12.0,11478160,27118,35175,1
3.33535,7.6406,7.6375,0.0,0.0,-12.0,11478349,27285,29904,1
3.36589,7.6406,7.6375,0.0,0.0,-12.0,11475733,27184,31159,1
3.36589,7.6406,7.6375,0.0,0.0,-12.0,11473451,27250,32473,1
3.36589,7.6406,7.6375,0.0,0.0,-12.0,11470316,27146,33705,1
3.39756,8.6344,8.6312,0.0,0.0,-12.0,11469021,27115,37775,1
3.39756,8.6344,8.6312,0.0,0.0,-12.0,11465964,27281,30257,1
3.39756,8.6344,8.6312,0.0,0.0,-12.0,11460564,27314,36843,1
3.433,8.6344,8.6312,0.0,0.0,-12.0,11465122,27231,34136,1
3.433,8.6344,8.6312,0.0,0.0,-12.0,11462148,27255,33137,1
3.433,8.6344,8.6312,0.0,0.0,-12.0,11459477,27254,30440,1
3.46243,8.6344,8.6312,0.0,0.0,-12.0,11457065,27351,28858,1
3.46243,8.6344,8.6312,0.0,0.0,-12.0,11456241,27267,36330,1
3.46243,8.6344,8.6312,0.0,0.0,-12.0,11454377,27314,39057,1
3.47917,8.6344,8.6312,0.0,0.0,-12.0,11461674,27310,29024,1
3.47917,8.6344,8.6312,0.0,0.0,-12.0,11450582,27295,28864,1
