t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
2.4635,4.2219,4.2219,0.0,0.0,-30.0,11623911,26408,33227,1
2.49488,4.2219,4.2219,0.0,0.0,-30.0,11622048,26374,33904,1
2.49488,4.2219,4.2219,0.0,0.0,-30.0,11620713,26330,30858,1
2.49488,4.2219,4.2219,0.0,0.0,-30.0,11619606,26430,35679,1
2.52686,4.2219,4.2219,0.0,0.0,-30.0,11616913,26436,35778,1
2.52686,4.2219,4.2219,0.0,0.0,-30.0,11618020,26455,32933,1
2.52686,4.2219,4.2219,0.0,0.0,-30.0,11617771,26494,36783,1
2.55898,4.2219,4.2219,0.0,0.0,-30.0,11614175,26420,30497,1
2.55898,4.9719,4.9719,0.0,0.0,-30.0,11611538,26417,31977,1
2.55898,4.9719,4.9719,0.0,0.0,-30.0,11610759,26510,34830,1
2.59135,4.9719,4.9719,0.0,0.0,-30.0,11608861,26561,36753,1
2.59135,4.9719,4.9719,0.0,0.0,-30.0,11608879,26377,28721,1
2.59135,4.9719,4.9719,0.0,0.0,-30.0,11617534,26496,31546,1
2.60803,4.9719,4.9719,0.0,0.0,-30.0,11604935,26474,31309,1
2.60803,4.9719,4.9719,0.0,0.0,-30.0,11604878,26587,33655,1
2.60803,4.9719,4.9719,0.0,0.0,-30.0,11600921,26641,32822,1
2.63894,4.9719,4.9719,0.0,0.0,-30.0,11598535,26397,37540,1
2.63894,4.9719,4.9719,0.0,0.0,-30.0,11602705,26467,38260,1
2.63894,4.9719,4.9719,0.0,0.0,-30.0,11597332,26415,33570,1
2.67068,4.9719,4.9719,0.0,0.0,-30.0,11595563,26566,33229,1
2.67068,4.9719,4.9719,0.0,0.0,-30.0,11594599,26598,29127,1
2.67068,4.9719,4.9719,0.0,0.0,-30.0,11594263,26463,32496,1
2.70524,4.9719,4.9719,0.0,0.0,-30.0,11592894,26490,32278,1
2.70524,4.9719,4.9719,0.0,0.0,-30.0,11590109,26466,31927,1
2.70524,4.9719,4.9719,0.0,0.0,-30.0,11588843,26407,34829,1
2.73497,4.9719,4.9719,0.0,0.0,-30.0,11587769,26622,28213,1
2.73497,4.9719,4.9719,0.0,0.0,-30.0,11584496,26654,35241,1
2.73497,4.9719,4.9719,0.0,0.0,-30.0,11587886,26459,33309,1
2.7672,4.9719,4.9719,0.0,0.0,-30.0,11585968,26556,35035,1
2.7672,4.9719,4.9719,0.0,0.0,-30.0,11580124,26547,32971,1
2.7672,4.9719,4.9719,0.0,0.0,-30.0,11577159,26656,30286,1
2.80044,5.7844,5.7844,0.0,0.0,-30.0,11577673,26554,34120,1
2.80044,5.7844,5.7844,0.0,0.0,-30.0,11579407,26590,29372,1
2.80044,5.7844,5.7844,0.0,0.0,-30.0,11575994,26634,35252,1
2.83092,5.7844,5.7844,0.0,0.0,-30.0,11571500,26614,38914,1
2.83143,5.7844,5.7844,0.0,0.0,-30.0,11570494,26551,28618,1
2.83143,5.7844,5.7844,0.0,0.0,-30.0,11568855,26702,38152,1
2.8513,5.7844,5.7844,0.0,0.0,-30.0,11565718,26540,31423,1
2.8513,5.7844,5.7844,0.0,0.0,-30.0,11564955,26597,28231,1
2.8513,5.7844,5.7844,0.0,0.0,-30.0,11564118,26605,33943,1
2.88531,5.7844,5.7844,0.0,0.0,-30.0,11564146,26563,33946,1
2.88531,5.7844,5.7844,0.0,0.0,-30.0,11561787,26650,35114,1
2.88531,5.7844,5.7844,0.0,0.0,-30.0,11557554,26743,26594,1
2.9159,5.7844,5.7844,0.0,0.0,-30.0,11558947,26607,28399,1
2.9159,5.7844,5.7844,0.0,0.0,-30.0,11559422,26830,34064,1
2.9159,5.7844,5.7844,0.0,0.0,-30.0,11555632,26752,34018,1
2.93475,5.7844,5.7844,0.0,0.0,-30.0,11553018,26617,32894,1
2.93475,5.7844,5.7844,0.0,0.0,-30.0,11552179,26776,34702,1
2.93475,5.7844,5.7844,0.0,0.0,-30.0,11551778,26840,35210,1
2.97986,6.6531,6.6531,0.0,0.0,-30.0,11545611,26764,33912,1
2.97986,6.6531,6.6531,0.0,0.0,-30.0,11547338,26665,33506,1
2.97986,6.6531,6.6531,0.0,0.0,-30.0,11546779,26743,33867,1
3.01208,6.6531,6.6531,0.0,0.0,-30.0,11544079,26772,32893,1
3.01327,6.6531,6.6531,0.0,0.0,-30.0,11543002,26864,35596,1
3.01327,6.6531,6.6531,0.0,0.0,-30.0,11542853,26698,29505,1
3.02944,6.6531,6.6531,0.0,0.0,-30.0,11539338,26864,34017,1
3.02944,6.6531,6.6531,0.0,0.0,-30.0,11538398,26930,34255,1
3.02944,6.6531,6.6531,0.0,0.0,-30.0,11537712,26865,37416,1
3.05944,6.6531,6.6531,0.0,0.0,-30.0,11534218,26693,27189,1
3.05944,6.6531,6.6531,0.0,0.0,-30.0,11535320,26794,33871,1
3.05944,6.6531,6.6531,0.0,0.0,-30.0,11537341,26786,27705,1
3.09145,6.6531,6.6531,0.0,0.0,-30.0,11531460,26766,32411,1
3.09145,6.6531,6.6531,0.0,0.0,-30.0,11528630,26834,29878,1
3.09145,6.6531,6.6531,0.0,0.0,-30.0,11527739,26820,33862,1
3.12304,6.6531,6.6531,0.0,0.0,-30.0,11525853,26925,31331,1
3.12304,6.6531,6.6531,0.0,0.0,-30.0,11523267,26817,34823,1
3.12304,6.6531,6.6531,0.0,0.0,-30.0,11522223,26812,32778,1
3.15475,6.6531,6.6531,0.0,0.0,-30.0,11519976,26881,36830,1
3.15475,6.6531,6.6531,0.0,0.0,-30.0,11519088,26978,37027,1
3.15475,6.6531,6.6531,0.0,0.0,-30.0,11517963,26966,35175,1
3.18641,6.6531,6.6531,0.0,0.0,-30.0,11516598,26851,31286,1
3.18641,7.5844,7.5844,0.0,0.0,-30.0,11514543,26923,34087,1
3.18641,7.5844,7.5844,0.0,0.0,-30.0,11511359,26781,32466,1
3.20918,7.5844,7.5844,0.0,0.0,-30.0,11509951,26965,33818,1
3.20918,7.5844,7.5844,0.0,0.0,-30.0,11510017,26894,29873,1
3.20918,7.5844,7.5844,0.0,0.0,-30.0,11508703,26915,32653,1
3.24135,7.5844,7.5844,0.0,0.0,-30.0,11499876,26771,32136,1
3.24135,7.5844,7.5844,0.0,0.0,-30.0,11504602,26856,38897,1
3.24135,7.5844,7.5844,0.0,0.0,-30.0,11501809,26987,34537,1
3.27269,7.5844,7.5844,0.0,0.0,-30.0,11499716,26972,26764,1
3.27269,7.5844,7.5844,0.0,0.0,-30.0,11499527,26944,30376,1
3.27269,7.5844,7.5844,0.0,0.0,-30.0,11497417,26958,30155,1
3.30427,7.5844,7.5844,0.0,0.0,-30.0,11494866,27056,35338,1
3.30427,7.5844,7.5844,0.0,0.0,-30.0,11493044,26945,32449,1
3.30427,7.5844,7.5844,0.0,0.0,-30.0,11490784,27047,32860,1
3.34242,7.5844,7.5844,0.0,0.0,-30.0,11489878,27102,31714,1
3.34242,7.5844,7.5844,0.0,0.0,-30.0,11488365,26956,30575,1
3.34242,7.5844,7.5844,0.0,0.0,-30.0,11484250,27048,31921,1
3.35893,7.5844,7.5844,0.0,0.0,-30.0,11481854,27051,27200,1
3.35893,7.5844,7.5844,0.0,0.0,-30.0,11480901,27026,30718,1
3.35893,7.5844,7.5844,0.0,0.0,-30.0,11478320,26938,34209,1
3.39124,7.5844,7.5844,0.0,0.0,-30.0,11477560,27083,35427,1
3.39124,8.5219,8.5219,0.0,0.0,-30.0,11475495,26932,34294,1
3.39124,8.5219,8.5219,0.0,0.0,-30.0,11473233,27119,29400,1
3.4213,8.5219,8.5219,0.0,0.0,-30.0,11471256,27118,31346,1
3.4213,8.5219,8.5219,0.0,0.0,-30.0,11468318,27101,31062,1
3.4213,8.5219,8.5219,0.0,0.0,-30.0,11468653,27141,34109,1
3.45597,8.5219,8.5219,0.0,0.0,-30.0,11471601,27044,36202,1
3.45597,8.5219,8.5219,0.0,0.0,-30.0,11463859,26940,28991,1
3.45597,8.5219,8.5219,0.0,0.0,-30.0,11462909,27114,36565,1
3.48499,8.5219,8.5219,0.0,0.0,-30.0,11461344,27120,32042,1
