t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.23889,0.0063,0.0063,0.0,0.0,-24.0,11848688,25440,34457,1
0.28464,0.0063,0.0063,0.0,0.0,-24.0,11851763,25541,34396,1
0.28464,0.0813,0.0813,0.0,0.0,-24.0,11847326,25522,32309,1
0.28464,0.0813,0.0813,0.0,0.0,-24.0,11855899,25581,39572,1
0.29497,0.0813,0.0813,0.0,0.0,-24.0,11848290,25496,31648,1
0.29497,0.0813,0.0813,0.0,0.0,-24.0,11848316,25529,37010,1
0.29497,0.0813,0.0813,0.0,0.0,-24.0,11848361,25613,32305,1
0.33319,0.0813,0.0813,0.0,0.0,-24.0,11845578,25451,31378,1
0.33319,0.0813,0.0813,0.0,0.0,-24.0,11855699,25633,32425,1
0.33319,0.0813,0.0813,0.0,0.0,-24.0,11847592,25496,30359,1
0.35874,0.0813,0.0813,0.0,0.0,-24.0,11846397,25566,35909,1
0.35874,0.0813,0.0813,0.0,0.0,-24.0,11845150,25471,32448,1
0.35874,0.0813,0.0813,0.0,0.0,-24.0,11846255,25436,35725,1
0.38977,0.0813,0.0813,0.0,0.0,-24.0,11849229,25683,34126,1
0.38977,0.0813,0.0813,0.0,0.0,-24.0,11843159,25556,27101,1
0.38977,0.0813,0.0813,0.0,0.0,-24.0,11844465,25511,31133,1
0.42466,0.0813,0.0813,0.0,0.0,-24.0,11842105,25491,35203,1
0.42667,0.0813,0.0813,0.0,0.0,-24.0,11844081,25616,34210,1
0.42667,0.0813,0.0813,0.0,0.0,-24.0,11847266,25511,30026,1
0.45286,0.0813,0.0813,0.0,0.0,-24.0,11842741,25553,37038,1
0.45286,0.0813,0.0813,0.0,0.0,-24.0,11840881,25477,37503,1
0.45286,0.0813,0.0813,0.0,0.0,-24.0,11841558,25561,31868,1
0.48468,0.0813,0.0813,0.0,0.0,-24.0,11842336,25566,28900,1
0.48468,0.2219,0.2188,0.0,0.0,-24.0,11840806,25498,33450,1
0.48468,0.2219,0.2188,0.0,0.0,-24.0,11844282,25570,29846,1
0.51626,0.2219,0.2188,0.0,0.0,-24.0,11839443,25421,36551,1
0.51626,0.2219,0.2188,0.0,0.0,-24.0,11839171,25462,35787,1
0.51626,0.2219,0.2188,0.0,0.0,-24.0,11840175,25601,36973,1
0.54797,0.2219,0.2188,0.0,0.0,-24.0,11837232,25603,38420,1
0.55147,0.2219,0.2188,0.0,0.0,-24.0,11838305,25533,35754,1
0.55147,0.2219,0.2188,0.0,0.0,-24.0,11835001,25586,32802,1
0.5716,0.2219,0.2188,0.0,0.0,-24.0,11837575,25610,32237,1
0.5716,0.2219,0.2188,0.0,0.0,-24.0,11833955,25564,38067,1
0.5716,0.2219,0.2188,0.0,0.0,-24.0,11837362,25542,34751,1
0.59573,0.2219,0.2188,0.0,0.0,-24.0,11834830,25568,32582,1
0.59573,0.2219,0.2188,0.0,0.0,-24.0,11836883,25496,35405,1
0.59573,0.2219,0.2188,0.0,0.0,-24.0,11833773,25630,32475,1
0.62725,0.2219,0.2188,0.0,0.0,-24.0,11833385,25584,29235,1
0.62725,0.2219,0.2188,0.0,0.0,-24.0,11834889,25514,34575,1
0.62725,0.2219,0.2188,0.0,0.0,-24.0,11832548,25512,35569,1
0.66278,0.2219,0.2188,0.0,0.0,-24.0,11840537,25595,28847,1
0.66278,0.2219,0.2188,0.0,0.0,-24.0,11829837,25615,35753,1
0.66278,0.2219,0.2188,0.0,0.0,-24.0,11830772,25584,36591,1
0.69014,0.2219,0.2188,0.0,0.0,-24.0,11830371,25572,30449,1
0.69014,0.2219,0.2188,0.0,0.0,-24.0,11832100,25640,32621,1
0.69014,0.2219,0.2188,0.0,0.0,-24.0,11832674,25650,32943,1
0.72548,0.4156,0.4156,0.0,0.0,-24.0,11827502,25643,29211,1
0.72548,0.4156,0.4156,0.0,0.0,-24.0,11828358,25653,31685,1
0.72548,0.4156,0.4156,0.0,0.0,-24.0,11826109,25590,34238,1
0.76227,0.4156,0.4156,0.0,0.0,-24.0,11827125,25561,37041,1
0.76227,0.4156,0.4156,0.0,0.0,-24.0,11826929,25598,31177,1
0.76227,0.4156,0.4156,0.0,0.0,-24.0,11825789,25551,32290,1
0.78938,0.4156,0.4156,0.0,0.0,-24.0,11824664,25576,32030,1
0.79175,0.4156,0.4156,0.0,0.0,-24.0,11823164,25581,38219,1
0.79175,0.4156,0.4156,0.0,0.0,-24.0,11825064,25538,32665,1
0.80522,0.4156,0.4156,0.0,0.0,-24.0,11824080,25663,37523,1
0.80522,0.4156,0.4156,0.0,0.0,-24.0,11822029,25597,36925,1
0.80522,0.4156,0.4156,0.0,0.0,-24.0,11820172,25587,28144,1
0.83712,0.4156,0.4156,0.0,0.0,-24.0,11821854,25749,33990,1
0.83712,0.4156,0.4156,0.0,0.0,-24.0,11820105,25595,28680,1
0.83712,0.4156,0.4156,0.0,0.0,-24.0,11818213,25651,30871,1
0.87015,0.4156,0.4156,0.0,0.0,-24.0,11821255,25641,35840,1
0.87118,0.4156,0.4156,0.0,0.0,-24.0,11817525,25559,30545,1
0.87118,0.4156,0.4156,0.0,0.0,-24.0,11817791,25725,41058,1
0.90827,0.4156,0.4156,0.0,0.0,-24.0,11816247,25669,33501,1
0.90827,0.4156,0.4156,0.0,0.0,-24.0,11816614,25707,32592,1
0.90827,0.4156,0.4156,0.0,0.0,-24.0,11817913,25661,36165,1
0.93336,0.6844,0.6844,0.0,0.0,-24.0,11815591,25736,34657,1
0.93505,0.6844,0.6844,0.0,0.0,-24.0,11813966,25660,34769,1
0.93505,0.6844,0.6844,0.0,0.0,-24.0,11812827,25639,33107,1
0.96513,0.6844,0.6844,0.0,0.0,-24.0,11813341,25619,28102,1
0.96513,0.6844,0.6844,0.0,0.0,-24.0,11816570,25640,33815,1
0.96513,0.6844,0.6844,0.0,0.0,-24.0,11810932,25621,32452,1
0.99721,0.6844,0.6844,0.0,0.0,-24.0,11809576,25649,29062,1
0.99721,0.6844,0.6844,0.0,0.0,-24.0,11809192,25657,36690,1
0.99721,0.6844,0.6844,0.0,0.0,-24.0,11809883,25689,33234,1
1.02935,0.6844,0.6844,0.0,0.0,-24.0,11809817,25735,32061,1
1.02935,0.6844,0.6844,0.0,0.0,-24.0,11807803,25690,33713,1
1.02935,0.6844,0.6844,0.0,0.0,-24.0,11806489,25740,34755,1
1.04534,0.6844,0.6844,0.0,0.0,-24.0,11805517,25812,35735,1
1.04534,0.6844,0.6844,0.0,0.0,-24.0,11806657,25664,33124,1
1.04534,0.6844,0.6844,0.0,0.0,-24.0,11804550,25656,38586,1
1.08677,0.6844,0.6844,0.0,0.0,-24.0,11806489,25680,39480,1
1.08677,0.6844,0.6844,0.0,0.0,-24.0,11802408,25600,34394,1
1.08677,0.6844,0.6844,0.0,0.0,-24.0,11802774,25676,28700,1
1.1204,1.0063,1.0031,0.0,0.0,-24.0,11802538,25683,32702,1
1.12147,1.0063,1.0031,0.0,0.0,-24.0,11799806,25682,36606,1
1.12147,1.0063,1.0031,0.0,0.0,-24.0,11799361,25781,33522,1
1.15125,1.0063,1.0031,0.0,0.0,-24.0,11798236,25794,35868,1
1.15125,1.0063,1.0031,0.0,0.0,-24.0,11797958,25774,36261,1
1.15125,1.0063,1.0031,0.0,0.0,-24.0,11797235,25694,32156,1
1.16704,1.0063,1.0031,0.0,0.0,-24.0,11795815,25771,33306,1
1.16704,1.0063,1.0031,0.0,0.0,-24.0,11832624,25689,33035,1
1.16704,1.0063,1.0031,0.0,0.0,-24.0,11793576,25723,37810,1
1.19858,1.0063,1.0031,0.0,0.0,-24.0,11794267,25695,34429,1
1.19858,1.0063,1.0031,0.0,0.0,-24.0,11792026,25687,33716,1
1.19858,1.0063,1.0031,0.0,0.0,-24.0,11789932,25789,38483,1
1.23347,1.0063,1.0031,0.0,0.0,-24.0,11789583,25763,33245,1
1.23347,1.0063,1.0031,0.0,0.0,-24.0,11789827,25754,34687,1
1.23347,1.0063,1.0031,0.0,0.0,-24.0,11788521,25763,30310,1
1.26218,1.0063,1.0031,0.0,0.0,-24.0,11787295,25822,28585,1
1.26218,1.0063,1.0031,0.0,0.0,-24.0,11785811,25714,29730,1
1.26218,1.0063,1.0031,0.0,0.0,-24.0,11789079,25721,30029,1
1.29343,1.0063,1.0031,0.0,0.0,-24.0,11781264,25822,36402,1
1.29343,1.0063,1.0031,0.0,0.0,-24.0,11783323,25751,33908,1
1.29446,1.0063,1.0031,0.0,0.0,-24.0,11784026,25837,32664,1
1.32727,1.3938,1.3906,0.0,0.0,-24.0,11781771,25846,34971,1
1.32727,1.3938,1.3906,0.0,0.0,-24.0,11782395,25806,32865,1
1.32727,1.3938,1.3906,0.0,0.0,-24.0,11779747,25817,33434,1
1.3572,1.3938,1.3906,0.0,0.0,-24.0,11777710,25709,31417,1
1.3572,1.3938,1.3906,0.0,0.0,-24.0,11777790,25871,33639,1
1.3572,1.3938,1.3906,0.0,0.0,-24.0,11775809,25843,31350,1
1.38918,1.3938,1.3906,0.0,0.0,-24.0,11775050,25832,32964,1
1.38918,1.3938,1.3906,0.0,0.0,-24.0,11778923,25857,33091,1
1.38918,1.3938,1.3906,0.0,0.0,-24.0,11773734,25906,34265,1
1.42059,1.3938,1.3906,0.0,0.0,-24.0,11772582,25878,29399,1
1.42059,1.3938,1.3906,0.0,0.0,-24.0,11771134,25816,30365,1
1.42059,1.3938,1.3906,0.0,0.0,-24.0,11772365,25851,33081,1
1.45775,1.3938,1.3906,0.0,0.0,-24.0,11768569,25831,29991,1
1.45775,1.3938,1.3906,0.0,0.0,-24.0,11768242,25815,35421,1
1.45775,1.3938,1.3906,0.0,0.0,-24.0,11768941,25861,33625,1
1.479,1.3938,1.3906,0.0,0.0,-24.0,11765337,25771,35869,1
1.479,1.3938,1.3906,0.0,0.0,-24.0,11766721,25846,30920,1
1.479,1.3938,1.3906,0.0,0.0,-24.0,11767795,25850,34906,1
1.51347,1.3938,1.3906,0.0,0.0,-24.0,11766037,25885,39382,1
1.51347,1.3938,1.3906,0.0,0.0,-24.0,11762095,25891,35578,1
1.51347,1.3938,1.3906,0.0,0.0,-24.0,11759663,25898,32914,1
1.52937,1.875,1.8687,0.0,0.0,-24.0,11760816,25922,32144,1
1.52937,1.875,1.8687,0.0,0.0,-24.0,11759731,25922,32420,1
1.52937,1.875,1.8687,0.0,0.0,-24.0,11760499,25902,31376,1
1.56385,1.875,1.8687,0.0,0.0,-24.0,11757135,25869,34080,1
1.56385,1.875,1.8687,0.0,0.0,-24.0,11754230,25849,30481,1
1.56385,1.875,1.8687,0.0,0.0,-24.0,11754941,25941,37398,1
1.5936,1.875,1.8687,0.0,0.0,-24.0,11754576,25883,39019,1
1.5936,1.875,1.8687,0.0,0.0,-24.0,11754051,25954,31859,1
1.5936,1.875,1.8687,0.0,0.0,-24.0,11751520,25918,34526,1
1.62608,1.875,1.8687,0.0,0.0,-24.0,11749868,25875,29535,1
1.62608,1.875,1.8687,0.0,0.0,-24.0,11750205,25911,36920,1
1.62608,1.875,1.8687,0.0,0.0,-24.0,11764224,25969,33951,1
1.65696,1.875,1.8687,0.0,0.0,-24.0,11748166,25938,32388,1
1.65819,1.875,1.8687,0.0,0.0,-24.0,11753979,26077,39253,1
1.65819,1.875,1.8687,0.0,0.0,-24.0,11744346,25965,28758,1
1.67657,1.875,1.8687,0.0,0.0,-24.0,11743054,25902,30295,1
1.67657,1.875,1.8687,0.0,0.0,-24.0,11743370,25890,35761,1
1.67657,1.875,1.8687,0.0,0.0,-24.0,11739782,25980,33025,1
1.72289,1.875,1.8687,0.0,0.0,-24.0,11740915,25987,33962,1
1.72289,1.875,1.8687,0.0,0.0,-24.0,11737729,25978,37680,1
1.72289,1.875,1.8687,0.0,0.0,-24.0,11737319,25923,34412,1
1.75308,2.3937,2.3875,0.0,0.0,-24.0,11734613,26013,35044,1
1.75308,2.3937,2.3875,0.0,0.0,-24.0,11735490,25985,29681,1
1.75308,2.3937,2.3875,0.0,0.0,-24.0,11734883,26003,34313,1
1.76874,2.3937,2.3875,0.0,0.0,-24.0,11731697,26112,32916,1
1.76874,2.3937,2.3875,0.0,0.0,-24.0,11732228,26085,30476,1
1.76874,2.3937,2.3875,0.0,0.0,-24.0,11730181,26006,32010,1
1.79968,2.3937,2.3875,0.0,0.0,-24.0,11728864,25961,35823,1
1.79968,2.3937,2.3875,0.0,0.0,-24.0,11731112,26040,33962,1
1.79968,2.3937,2.3875,0.0,0.0,-24.0,11724865,26066,36950,1
1.83145,2.3937,2.3875,0.0,0.0,-24.0,11724917,25960,30691,1
1.83145,2.3937,2.3875,0.0,0.0,-24.0,11723431,25975,36333,1
1.83145,2.3937,2.3875,0.0,0.0,-24.0,11723449,26114,30631,1
1.86329,2.3937,2.3875,0.0,0.0,-24.0,11721666,26018,36742,1
1.86329,2.3937,2.3875,0.0,0.0,-24.0,11719379,26062,34247,1
1.86329,2.3937,2.3875,0.0,0.0,-24.0,11718393,26052,31521,1
1.89697,2.3937,2.3875,0.0,0.0,-24.0,11717344,26075,30832,1
1.89697,2.3937,2.3875,0.0,0.0,-24.0,11716590,26030,34373,1
1.89697,2.3937,2.3875,0.0,0.0,-24.0,11715633,26116,35191,1
1.92647,2.3937,2.3875,0.0,0.0,-24.0,11715933,26129,34922,1
1.92647,2.3937,2.3875,0.0,0.0,-24.0,11711611,26111,33834,1
1.92647,2.3937,2.3875,0.0,0.0,-24.0,11710458,26049,36359,1
1.95814,2.3937,2.3875,0.0,0.0,-24.0,11709530,26096,38950,1
1.95814,2.3937,2.3875,0.0,0.0,-24.0,11707693,26101,35325,1
1.95814,2.3937,2.3875,0.0,0.0,-24.0,11705452,26222,35031,1
1.9984,3.0125,3.0031,0.0,0.0,-24.0,11705737,26102,32937,1
1.9984,3.0125,3.0031,0.0,0.0,-24.0,11704328,26118,32718,1
1.9984,3.0125,3.0031,0.0,0.0,-24.0,11702661,26199,30359,1
2.02022,3.0125,3.0031,0.0,0.0,-24.0,11702374,26176,34233,1
2.02022,3.0125,3.0031,0.0,0.0,-24.0,11698943,26145,34140,1
2.02022,3.0125,3.0031,0.0,0.0,-24.0,11699573,26222,34647,1
2.0549,3.0125,3.0031,0.0,0.0,-24.0,11698329,26215,33434,1
2.0549,3.0125,3.0031,0.0,0.0,-24.0,11695935,26150,31693,1
2.0549,3.0125,3.0031,0.0,0.0,-24.0,11695505,26221,33300,1
2.07091,3.0125,3.0031,0.0,0.0,-24.0,11694509,26147,32660,1
2.07198,3.0125,3.0031,0.0,0.0,-24.0,11695913,26185,31977,1
2.07198,3.0125,3.0031,0.0,0.0,-24.0,11690735,26238,32860,1
2.10294,3.0125,3.0031,0.0,0.0,-24.0,11689105,26237,31213,1
2.10294,3.0125,3.0031,0.0,0.0,-24.0,11686222,26195,28440,1
2.10294,3.0125,3.0031,0.0,0.0,-24.0,11685571,26323,29297,1
2.13688,3.0125,3.0031,0.0,0.0,-24.0,11683298,26152,34953,1
2.13688,3.0125,3.0031,0.0,0.0,-24.0,11682607,26263,34598,1
2.13688,3.0125,3.0031,0.0,0.0,-24.0,11681456,26281,32843,1
2.1683,3.6531,3.6406,0.0,0.0,-24.0,11680609,26203,36184,1
2.1683,3.6531,3.6406,0.0,0.0,-24.0,11680482,26188,34787,1
2.1683,3.6531,3.6406,0.0,0.0,-24.0,11677187,26242,34766,1
2.19955,3.6531,3.6406,0.0,0.0,-24.0,11676679,26378,36304,1
2.19955,3.6531,3.6406,0.0,0.0,-24.0,11675639,26321,31072,1
2.19955,3.6531,3.6406,0.0,0.0,-24.0,11672098,26268,34471,1
2.23123,3.6531,3.6406,0.0,0.0,-24.0,11672544,26229,35452,1
2.23123,3.6531,3.6406,0.0,0.0,-24.0,11671107,26263,30735,1
2.23123,3.6531,3.6406,0.0,0.0,-24.0,11670488,26216,35751,1
2.27239,3.6531,3.6406,0.0,0.0,-24.0,11668204,26225,38580,1
2.27239,3.6531,3.6406,0.0,0.0,-24.0,11668283,26285,32835,1
2.27239,3.6531,3.6406,0.0,0.0,-24.0,11664398,26228,33966,1
2.29088,3.6531,3.6406,0.0,0.0,-24.0,11661971,26403,38134,1
2.29088,3.6531,3.6406,0.0,0.0,-24.0,11661214,26286,34867,1
2.29088,3.6531,3.6406,0.0,0.0,-24.0,11659334,26410,34100,1
2.32003,3.6531,3.6406,0.0,0.0,-24.0,11658786,26390,31992,1
2.32003,3.6531,3.6406,0.0,0.0,-24.0,11656592,26393,37122,1
2.32003,3.6531,3.6406,0.0,0.0,-24.0,11653702,26437,31883,1
2.35128,3.6531,3.6406,0.0,0.0,-24.0,11651808,26395,36119,1
2.35128,3.6531,3.6406,0.0,0.0,-24.0,11652684,26461,34593,1
2.35128,3.6531,3.6406,0.0,0.0,-24.0,11651306,26391,33654,1
2.383,4.3312,4.3156,0.0,0.0,-24.0,11650094,26338,34134,1
2.383,4.3312,4.3156,0.0,0.0,-24.0,11645957,26413,34070,1
2.38586,4.3312,4.3156,0.0,0.0,-24.0,11646993,26378,31097,1
2.39909,4.3312,4.3156,0.0,0.0,-24.0,11645047,26367,36307,1
2.39909,4.3312,4.3156,0.0,0.0,-24.0,11641289,26288,33146,1
2.39909,4.3312,4.3156,0.0,0.0,-24.0,11642039,26373,33454,1
2.43274,4.3312,4.3156,0.0,0.0,-24.0,11639388,26320,29903,1
2.43274,4.3312,4.3156,0.0,0.0,-24.0,11639803,26505,38320,1
2.43274,4.3312,4.3156,0.0,0.0,-24.0,11637704,26418,29916,1
2.46676,4.3312,4.3156,0.0,0.0,-24.0,11635076,26396,31276,1
2.4679,4.3312,4.3156,0.0,0.0,-24.0,11632345,26452,30979,1
2.4679,4.3312,4.3156,0.0,0.0,-24.0,11631317,26403,33880,1
2.49845,4.3312,4.3156,0.0,0.0,-24.0,11629147,26435,39479,1
2.49845,4.3312,4.3156,0.0,0.0,-24.0,11629949,26326,30320,1
2.49845,4.3312,4.3156,0.0,0.0,-24.0,11625522,26528,35592,1
2.53567,4.3312,4.3156,0.0,0.0,-24.0,11624776,26462,38754,1
2.53567,4.3312,4.3156,0.0,0.0,-24.0,11622387,26434,31682,1
2.53567,4.3312,4.3156,0.0,0.0,-24.0,11621098,26424,36909,1
2.56145,4.3312,4.3156,0.0,0.0,-24.0,11620221,26531,37533,1
2.56145,4.3312,4.3156,0.0,0.0,-24.0,11618396,26423,34079,1
2.56414,4.3312,4.3156,0.0,0.0,-24.0,11616025,26503,30477,1
2.57722,4.3312,4.3156,0.0,0.0,-24.0,11614095,26562,30904,1
2.57722,4.3312,4.3156,0.0,0.0,-24.0,11613693,26605,37513,1
2.57722,4.3312,4.3156,0.0,0.0,-24.0,11612645,26494,32643,1
2.60881,5.1,5.0844,0.0,0.0,-24.0,11611096,26529,33681,1
2.60982,5.1,5.0844,0.0,0.0,-24.0,11607930,26555,31648,1
2.60982,5.1,5.0844,0.0,0.0,-24.0,11607677,26631,36047,1
2.64063,5.1,5.0844,0.0,0.0,-24.0,11604685,26591,33860,1
2.64166,5.1,5.0844,0.0,0.0,-24.0,11606198,26768,34545,1
2.64166,5.1,5.0844,0.0,0.0,-24.0,11606561,26587,32266,1
2.67362,5.1,5.0844,0.0,0.0,-24.0,11601441,26509,38434,1
2.67362,5.1,5.0844,0.0,0.0,-24.0,11599063,26530,37482,1
2.67362,5.1,5.0844,0.0,0.0,-24.0,11597595,26611,35276,1
2.70366,5.1,5.0844,0.0,0.0,-24.0,11596281,26525,31426,1
2.70366,5.1,5.0844,0.0,0.0,-24.0,11595681,26581,33609,1
2.70366,5.1,5.0844,0.0,0.0,-24.0,11593802,26636,35067,1
2.7355,5.1,5.0844,0.0,0.0,-24.0,11591489,26642,36665,1
2.7355,5.1,5.0844,0.0,0.0,-24.0,11589594,26753,35383,1
2.7355,5.1,5.0844,0.0,0.0,-24.0,11586100,26728,35459,1
2.77348,5.1,5.0844,0.0,0.0,-24.0,11585627,26648,34893,1
2.77348,5.1,5.0844,0.0,0.0,-24.0,11583252,26542,38510,1
2.77348,5.1,5.0844,0.0,0.0,-24.0,11580581,26681,39197,1
2.80093,5.9344,5.9188,0.0,0.0,-24.0,11579569,26606,30627,1
2.80093,5.9344,5.9188,0.0,0.0,-24.0,11577682,26701,31691,1
2.80093,5.9344,5.9188,0.0,0.0,-24.0,11578246,26730,39759,1
2.83244,5.9344,5.9188,0.0,0.0,-24.0,11573930,26739,36257,1
2.83244,5.9344,5.9188,0.0,0.0,-24.0,11574142,26725,31499,1
2.83244,5.9344,5.9188,0.0,0.0,-24.0,11571392,26725,36716,1
2.84816,5.9344,5.9188,0.0,0.0,-24.0,11570743,26683,32748,1
2.84816,5.9344,5.9188,0.0,0.0,-24.0,11568872,26747,31405,1
2.84816,5.9344,5.9188,0.0,0.0,-24.0,11572663,26681,30193,1
2.87955,5.9344,5.9188,0.0,0.0,-24.0,11563751,26872,35976,1
2.87955,5.9344,5.9188,0.0,0.0,-24.0,11562007,26674,39083,1
2.87955,5.9344,5.9188,0.0,0.0,-24.0,11559921,26684,32245,1
2.91283,5.9344,5.9188,0.0,0.0,-24.0,11559036,26704,32714,1
2.91283,5.9344,5.9188,0.0,0.0,-24.0,11556045,26777,33953,1
2.91283,5.9344,5.9188,0.0,0.0,-24.0,11553287,26763,38906,1
2.94967,5.9344,5.9188,0.0,0.0,-24.0,11553607,26812,28433,1
2.94967,5.9344,5.9188,0.0,0.0,-24.0,11553101,26841,30533,1
2.94967,5.9344,5.9188,0.0,0.0,-24.0,11549050,26862,37388,1
2.98229,5.9344,5.9188,0.0,0.0,-24.0,11549285,26873,36610,1
2.98348,5.9344,5.9188,0.0,0.0,-24.0,11546070,26818,30360,1
2.98348,5.9344,5.9188,0.0,0.0,-24.0,11545243,26951,33596,1
3.01377,6.7969,6.7781,0.0,0.0,-24.0,11542502,26818,37025,1
3.01377,6.7969,6.7781,0.0,0.0,-24.0,11538433,26838,31914,1
3.01377,6.7969,6.7781,0.0,0.0,-24.0,11540216,26870,36463,1
3.02989,6.7969,6.7781,0.0,0.0,-24.0,11538115,26884,36430,1
3.03151,6.7969,6.7781,0.0,0.0,-24.0,11534970,26843,35502,1
3.03151,6.7969,6.7781,0.0,0.0,-24.0,11534012,26898,30859,1
3.06136,6.7969,6.7781,0.0,0.0,-24.0,11533550,26949,33163,1
3.06136,6.7969,6.7781,0.0,0.0,-24.0,11529924,26906,31062,1
3.06136,6.7969,6.7781,0.0,0.0,-24.0,11531833,26970,37508,1
3.09375,6.7969,6.7781,0.0,0.0,-24.0,11526390,26971,33413,1
3.09375,6.7969,6.7781,0.0,0.0,-24.0,11523254,26900,33086,1
3.09375,6.7969,6.7781,0.0,0.0,-24.0,11522540,26870,34060,1
3.12515,6.7969,6.7781,0.0,0.0,-24.0,11522268,27013,32950,1
3.12659,6.7969,6.7781,0.0,0.0,-24.0,11516716,27006,31802,1
3.12659,6.7969,6.7781,0.0,0.0,-24.0,11516838,27025,37167,1
3.15005,6.7969,6.7781,0.0,0.0,-24.0,11514658,27031,34213,1
3.15005,6.7969,6.7781,0.0,0.0,-24.0,11513144,27104,31868,1
3.15005,6.7969,6.7781,0.0,0.0,-24.0,11510641,26967,32441,1
3.18152,6.7969,6.7781,0.0,0.0,-24.0,11508487,27003,32061,1
3.18152,6.7969,6.7781,0.0,0.0,-24.0,11507831,27043,38082,1
3.18152,6.7969,6.7781,0.0,0.0,-24.0,11505613,27096,35885,1
3.21375,6.7969,6.7781,0.0,0.0,-24.0,11502769,26981,35680,1
3.21475,7.7781,7.7594,0.0,0.0,-24.0,11500235,27181,33706,1
3.21475,7.7781,7.7594,0.0,0.0,-24.0,11497967,27138,32096,1
3.24466,7.7781,7.7594,0.0,0.0,-24.0,11498481,27188,33623,1
3.24466,7.7781,7.7594,0.0,0.0,-24.0,11494432,27078,35596,1
3.24466,7.7781,7.7594,0.0,0.0,-24.0,11493470,27065,32039,1
3.2762,7.7781,7.7594,0.0,0.0,-24.0,11492125,27078,37313,1
3.27951,7.7781,7.7594,0.0,0.0,-24.0,11492508,27078,39013,1
3.27951,7.7781,7.7594,0.0,0.0,-24.0,11493783,27104,34307,1
3.30737,7.7781,7.7594,0.0,0.0,-24.0,11485999,27092,30174,1
3.31149,7.7781,7.7594,0.0,0.0,-24.0,11483458,27151,34781,1
3.31149,7.7781,7.7594,0.0,0.0,-24.0,11483174,27121,30462,1
3.3432,7.7781,7.7594,0.0,0.0,-24.0,11479806,27099,33151,1
3.3432,7.7781,7.7594,0.0,0.0,-24.0,11478290,27182,35437,1
3.3432,7.7781,7.7594,0.0,0.0,-24.0,11474083,27103,33477,1
3.35904,7.7781,7.7594,0.0,0.0,-24.0,11473917,27138,32192,1
3.36136,7.7781,7.7594,0.0,0.0,-24.0,11472414,27263,30972,1
3.36136,7.7781,7.7594,0.0,0.0,-24.0,11471301,27266,32212,1
3.3916,7.7781,7.7594,0.0,0.0,-24.0,11468181,27176,34131,1
3.3916,7.7781,7.7594,0.0,0.0,-24.0,11466372,27179,36421,1
3.3916,7.7781,7.7594,0.0,0.0,-24.0,11464342,27188,34672,1
3.42562,8.7656,8.7469,0.0,0.0,-24.0,11463122,27259,31672,1
3.42562,8.7656,8.7469,0.0,0.0,-24.0,11461858,27265,28387,1
3.42562,8.7656,8.7469,0.0,0.0,-24.0,11462043,27252,40057,1
3.45558,8.7656,8.7469,0.0,0.0,-24.0,11457003,27248,30827,1
3.45558,8.7656,8.7469,0.0,0.0,-24.0,11455629,27248,30692,1
3.45558,8.7656,8.7469,0.0,0.0,-24.0,11453302,27367,30187,1
