t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.12328,0.9281,0.9281,0.0,0.0,-16.0,11799361,25719,29386,1
1.12328,0.9281,0.9281,0.0,0.0,-16.0,11798423,25711,38986,1
1.15561,0.9281,0.9281,0.0,0.0,-16.0,11798070,25761,29264,1
1.15679,0.9281,0.9281,0.0,0.0,-16.0,11796735,25757,28863,1
1.15679,0.9281,0.9281,0.0,0.0,-16.0,11796299,25784,33445,1
1.1747,0.9281,0.9281,0.0,0.0,-16.0,11798171,25761,32398,1
1.1747,0.9281,0.9281,0.0,0.0,-16.0,11794201,25749,38680,1
1.1747,0.9281,0.9281,0.0,0.0,-16.0,11794063,25713,36160,1
1.2041,0.9281,0.9281,0.0,0.0,-16.0,11791685,25794,32981,1
1.20537,0.9281,0.9281,0.0,0.0,-16.0,11791885,25780,38357,1
1.20537,0.9281,0.9281,0.0,0.0,-16.0,11791262,25715,32685,1
1.23583,0.9281,0.9281,0.0,0.0,-16.0,11796715,25727,34516,1
1.23583,0.9281,0.9281,0.0,0.0,-16.0,11788468,25752,31829,1
1.23583,0.9281,0.9281,0.0,0.0,-16.0,11787125,25746,31600,1
1.27706,0.9281,0.9281,0.0,0.0,-16.0,11788257,25818,36318,1
1.27706,1.3062,1.3062,0.0,0.0,-16.0,11785360,25775,32157,1
1.27706,1.3062,1.3062,0.0,0.0,-16.0,11787931,25825,33315,1
1.30503,1.3062,1.3062,0.0,0.0,-16.0,11784971,25777,33894,1
1.30503,1.3062,1.3062,0.0,0.0,-16.0,11782852,25866,26353,1
1.30503,1.3062,1.3062,0.0,0.0,-16.0,11782747,25804,34579,1
1.32118,1.3062,1.3062,0.0,0.0,-16.0,11780644,25765,29687,1
1.32118,1.3062,1.3062,0.0,0.0,-16.0,11781296,25848,33879,1
1.32118,1.3062,1.3062,0.0,0.0,-16.0,11779350,25859,26346,1
1.35256,1.3062,1.3062,0.0,0.0,-16.0,11778290,25851,35978,1
1.35256,1.3062,1.3062,0.0,0.0,-16.0,11777383,25764,33870,1
1.35256,1.3062,1.3062,0.0,0.0,-16.0,11775991,25852,32882,1
1.38538,1.3062,1.3062,0.0,0.0,-16.0,11777383,25673,36356,1
1.38538,1.3062,1.3062,0.0,0.0,-16.0,11771987,25837,34136,1
1.38538,1.3062,1.3062,0.0,0.0,-16.0,11772918,25927,33316,1
1.4173,1.3062,1.3062,0.0,0.0,-16.0,11772400,25916,31960,1
1.4173,1.3062,1.3062,0.0,0.0,-16.0,11771485,25808,32815,1
1.4173,1.3062,1.3062,0.0,0.0,-16.0,11769049,25886,34366,1
1.449,1.3062,1.3062,0.0,0.0,-16.0,11769314,25959,33034,1
1.449,1.3062,1.3062,0.0,0.0,-16.0,11767201,25863,37672,1
1.449,1.3062,1.3062,0.0,0.0,-16.0,11767928,25915,36462,1
1.4823,1.3062,1.3062,0.0,0.0,-16.0,11765756,25922,28263,1
1.4823,1.3062,1.3062,0.0,0.0,-16.0,11765840,25899,38029,1
1.4823,1.3062,1.3062,0.0,0.0,-16.0,11767501,25862,33437,1
1.51383,1.7594,1.7563,0.0,0.0,-16.0,11762543,25953,36120,1
1.51383,1.7594,1.7563,0.0,0.0,-16.0,11763024,25888,38683,1
1.51383,1.7594,1.7563,0.0,0.0,-16.0,11761532,25884,34219,1
1.54653,1.7594,1.7563,0.0,0.0,-16.0,11761438,25812,34030,1
1.54653,1.7594,1.7563,0.0,0.0,-16.0,11758750,25892,33025,1
1.54653,1.7594,1.7563,0.0,0.0,-16.0,11757646,25793,35545,1
1.57699,1.7594,1.7563,0.0,0.0,-16.0,11756793,25905,34910,1
1.57699,1.7594,1.7563,0.0,0.0,-16.0,11756137,25890,36693,1
1.57699,1.7594,1.7563,0.0,0.0,-16.0,11753574,25875,36206,1
1.59218,1.7594,1.7563,0.0,0.0,-16.0,11752398,25904,30685,1
1.59218,1.7594,1.7563,0.0,0.0,-16.0,11752143,25883,32000,1
1.59218,1.7594,1.7563,0.0,0.0,-16.0,11751265,26028,34326,1
1.62443,1.7594,1.7563,0.0,0.0,-16.0,11749287,25966,36388,1
1.62443,1.7594,1.7563,0.0,0.0,-16.0,11748464,25953,28849,1
1.62554,1.7594,1.7563,0.0,0.0,-16.0,11748320,25984,32370,1
1.65605,1.7594,1.7563,0.0,0.0,-16.0,11748501,25905,31864,1
1.65605,1.7594,1.7563,0.0,0.0,-16.0,11744051,25918,32539,1
1.65605,1.7594,1.7563,0.0,0.0,-16.0,11742852,25914,31310,1
1.68777,2.2625,2.2563,0.0,0.0,-16.0,11744051,25860,32087,1
1.68777,2.2625,2.2563,0.0,0.0,-16.0,11743310,25939,31394,1
1.68777,2.2625,2.2563,0.0,0.0,-16.0,11740884,25978,35286,1
1.71993,2.2625,2.2563,0.0,0.0,-16.0,11739160,26001,33712,1
1.71993,2.2625,2.2563,0.0,0.0,-16.0,11737535,25812,38874,1
1.72135,2.2625,2.2563,0.0,0.0,-16.0,11737086,25930,36309,1
1.75261,2.2625,2.2563,0.0,0.0,-16.0,11736215,25927,33022,1
1.75261,2.2625,2.2563,0.0,0.0,-16.0,11739542,25984,27713,1
1.75261,2.2625,2.2563,0.0,0.0,-16.0,11733016,25939,36541,1
1.7865,2.2625,2.2563,0.0,0.0,-16.0,11733211,26024,34200,1
1.7865,2.2625,2.2563,0.0,0.0,-16.0,11731624,26033,32853,1
1.7865,2.2625,2.2563,0.0,0.0,-16.0,11728526,26105,37048,1
1.81693,2.2625,2.2563,0.0,0.0,-16.0,11730690,26021,33520,1
1.81693,2.2625,2.2563,0.0,0.0,-16.0,11726795,26052,36084,1
1.81693,2.2625,2.2563,0.0,0.0,-16.0,11725881,26028,35111,1
1.83488,2.2625,2.2563,0.0,0.0,-16.0,11725762,25996,34775,1
1.83488,2.2625,2.2563,0.0,0.0,-16.0,11724570,26048,37320,1
1.83488,2.2625,2.2563,0.0,0.0,-16.0,11721868,26054,30840,1
1.86514,2.2625,2.2563,0.0,0.0,-16.0,11726525,26083,35899,1
1.86514,2.2625,2.2563,0.0,0.0,-16.0,11719859,26068,33845,1
1.86514,2.2625,2.2563,0.0,0.0,-16.0,11719112,26168,38305,1
1.89668,2.2625,2.2563,0.0,0.0,-16.0,11716795,26077,32072,1
1.89668,2.8281,2.8188,0.0,0.0,-16.0,11715169,26162,32393,1
1.89668,2.8281,2.8188,0.0,0.0,-16.0,11717421,26025,33773,1
1.93265,2.8281,2.8188,0.0,0.0,-16.0,11713653,26066,35020,1
1.93265,2.8281,2.8188,0.0,0.0,-16.0,11711431,26049,33890,1
1.93265,2.8281,2.8188,0.0,0.0,-16.0,11709947,26102,34592,1
1.9596,2.8281,2.8188,0.0,0.0,-16.0,11709794,26118,31353,1
1.9596,2.8281,2.8188,0.0,0.0,-16.0,11706617,26080,37877,1
1.9596,2.8281,2.8188,0.0,0.0,-16.0,11706358,26133,29932,1
1.99131,2.8281,2.8188,0.0,0.0,-16.0,11703793,26115,34038,1
1.99131,2.8281,2.8188,0.0,0.0,-16.0,11702969,26103,32720,1
1.99131,2.8281,2.8188,0.0,0.0,-16.0,11702736,26049,30280,1
2.02295,2.8281,2.8188,0.0,0.0,-16.0,11702160,26118,35310,1
2.02295,2.8281,2.8188,0.0,0.0,-16.0,11699573,26212,28396,1
2.02295,2.8281,2.8188,0.0,0.0,-16.0,11698430,26085,31629,1
2.05917,2.8281,2.8188,0.0,0.0,-16.0,11697072,26105,28491,1
2.05917,2.8281,2.8188,0.0,0.0,-16.0,11694670,26188,30952,1
2.05917,2.8281,2.8188,0.0,0.0,-16.0,11693388,26223,36296,1
2.0712,2.8281,2.8188,0.0,0.0,-16.0,11692740,26224,36597,1
2.0712,2.8281,2.8188,0.0,0.0,-16.0,11691760,26163,31372,1
2.0712,2.8281,2.8188,0.0,0.0,-16.0,11688718,26224,37976,1
2.10572,2.8281,2.8188,0.0,0.0,-16.0,11688122,26182,36405,1
2.10572,2.8281,2.8188,0.0,0.0,-16.0,11688631,26204,29836,1
2.10572,2.8281,2.8188,0.0,0.0,-16.0,11686274,26218,34076,1
2.13582,3.45,3.4406,0.0,0.0,-16.0,11683775,26200,28954,1
2.13582,3.45,3.4406,0.0,0.0,-16.0,11683728,26227,36819,1
2.13582,3.45,3.4406,0.0,0.0,-16.0,11682627,26160,32531,1
2.16787,3.45,3.4406,0.0,0.0,-16.0,11681946,26201,34862,1
2.16787,3.45,3.4406,0.0,0.0,-16.0,11680068,26258,32673,1
2.16787,3.45,3.4406,0.0,0.0,-16.0,11676053,26286,29826,1
2.19977,3.45,3.4406,0.0,0.0,-16.0,11676348,26276,27674,1
2.19977,3.45,3.4406,0.0,0.0,-16.0,11675004,26317,37651,1
2.19977,3.45,3.4406,0.0,0.0,-16.0,11673903,26274,33912,1
2.23215,3.45,3.4406,0.0,0.0,-16.0,11671107,26154,34584,1
2.23352,3.45,3.4406,0.0,0.0,-16.0,11670488,26324,31567,1
2.23352,3.45,3.4406,0.0,0.0,-16.0,11669684,26252,35053,1
2.2524,3.45,3.4406,0.0,0.0,-16.0,11666537,26319,30784,1
2.2524,3.45,3.4406,0.0,0.0,-16.0,11664735,26402,31915,1
2.2524,3.45,3.4406,0.0,0.0,-16.0,11664767,26301,34813,1
2.29778,3.45,3.4406,0.0,0.0,-16.0,11664996,26285,30611,1
2.29778,3.45,3.4406,0.0,0.0,-16.0,11659616,26273,33894,1
2.29778,3.45,3.4406,0.0,0.0,-16.0,11658285,26403,31265,1
2.31355,3.45,3.4406,0.0,0.0,-16.0,11658318,26408,32576,1
2.31355,4.1531,4.1437,0.0,0.0,-16.0,11656575,26389,35155,1
2.31355,4.1531,4.1437,0.0,0.0,-16.0,11654356,26328,38665,1
2.34669,4.1531,4.1437,0.0,0.0,-16.0,11654367,26461,31586,1
2.34669,4.1531,4.1437,0.0,0.0,-16.0,11652581,26325,34774,1
2.34669,4.1531,4.1437,0.0,0.0,-16.0,11651787,26466,33471,1
2.37762,4.1531,4.1437,0.0,0.0,-16.0,11648526,26370,31986,1
2.37762,4.1531,4.1437,0.0,0.0,-16.0,11648526,26357,28731,1
2.37762,4.1531,4.1437,0.0,0.0,-16.0,11646376,26352,33207,1
2.40929,4.1531,4.1437,0.0,0.0,-16.0,11645142,26397,37164,1
2.40929,4.1531,4.1437,0.0,0.0,-16.0,11642097,26399,34908,1
2.40929,4.1531,4.1437,0.0,0.0,-16.0,11642264,26466,34599,1
2.44197,4.1531,4.1437,0.0,0.0,-16.0,11639963,26369,36786,1
2.44197,4.1531,4.1437,0.0,0.0,-16.0,11637704,26316,34079,1
2.44197,4.1531,4.1437,0.0,0.0,-16.0,11636562,26518,35760,1
2.47364,4.1531,4.1437,0.0,0.0,-16.0,11635833,26412,33033,1
2.47364,4.1531,4.1437,0.0,0.0,-16.0,11633302,26472,29815,1
2.47364,4.1531,4.1437,0.0,0.0,-16.0,11631700,26458,34147,1
2.50449,4.1531,4.1437,0.0,0.0,-16.0,11630108,26568,39253,1
2.50449,4.1531,4.1437,0.0,0.0,-16.0,11628689,26551,31092,1
2.50449,4.1531,4.1437,0.0,0.0,-16.0,11627525,26488,32117,1
2.53957,4.8812,4.8719,0.0,0.0,-16.0,11625699,26457,32527,1
2.53957,4.8812,4.8719,0.0,0.0,-16.0,11625502,26498,37269,1
2.53957,4.8812,4.8719,0.0,0.0,-16.0,11624738,26527,35636,1
2.55237,4.8812,4.8719,0.0,0.0,-16.0,11619476,26553,30660,1
2.55237,4.8812,4.8719,0.0,0.0,-16.0,11619439,26543,34244,1
2.55237,4.8812,4.8719,0.0,0.0,-16.0,11615117,26562,35149,1
2.59139,4.8812,4.8719,0.0,0.0,-16.0,11614443,26534,33600,1
2.59139,4.8812,4.8719,0.0,0.0,-16.0,11616135,26570,32692,1
2.59139,4.8812,4.8719,0.0,0.0,-16.0,11612514,26457,41874,1
2.62026,4.8812,4.8719,0.0,0.0,-16.0,11610038,26520,36678,1
2.62176,4.8812,4.8719,0.0,0.0,-16.0,11609032,26544,36548,1
2.62176,4.8812,4.8719,0.0,0.0,-16.0,11608575,26449,34863,1
2.65317,4.8812,4.8719,0.0,0.0,-16.0,11605292,26604,32416,1
2.65317,4.8812,4.8719,0.0,0.0,-16.0,11603633,26634,36376,1
2.65317,4.8812,4.8719,0.0,0.0,-16.0,11603209,26598,35921,1
2.68512,4.8812,4.8719,0.0,0.0,-16.0,11600270,26616,34414,1
2.68512,4.8812,4.8719,0.0,0.0,-16.0,11600015,26620,35913,1
2.68512,4.8812,4.8719,0.0,0.0,-16.0,11597428,26574,33844,1
2.71577,4.8812,4.8719,0.0,0.0,-16.0,11595638,26634,29990,1
2.71577,4.8812,4.8719,0.0,0.0,-16.0,11593452,26671,35998,1
2.71577,4.8812,4.8719,0.0,0.0,-16.0,11592546,26633,34217,1
2.73154,5.6937,5.6813,0.0,0.0,-16.0,11589754,26653,39608,1
2.73154,5.6937,5.6813,0.0,0.0,-16.0,11587783,26692,31839,1
2.73154,5.6937,5.6813,0.0,0.0,-16.0,11590289,26642,29530,1
2.76347,5.6937,5.6813,0.0,0.0,-16.0,11585950,26623,33010,1
2.76347,5.6937,5.6813,0.0,0.0,-16.0,11583874,26702,37128,1
2.76347,5.6937,5.6813,0.0,0.0,-16.0,11580565,26711,33392,1
2.79529,5.6937,5.6813,0.0,0.0,-16.0,11579873,26797,31774,1
2.79529,5.6937,5.6813,0.0,0.0,-16.0,11581824,26702,25769,1
2.79529,5.6937,5.6813,0.0,0.0,-16.0,11577081,26708,33009,1
2.82821,5.6937,5.6813,0.0,0.0,-16.0,11574658,26666,36469,1
2.82821,5.6937,5.6813,0.0,0.0,-16.0,11571101,26729,34148,1
2.82821,5.6937,5.6813,0.0,0.0,-16.0,11569904,26799,36151,1
2.85929,5.6937,5.6813,0.0,0.0,-16.0,11571590,26757,29463,1
2.86037,5.6937,5.6813,0.0,0.0,-16.0,11567182,26798,32495,1
2.86037,5.6937,5.6813,0.0,0.0,-16.0,11564979,26817,40513,1
2.89135,5.6937,5.6813,0.0,0.0,-16.0,11564310,26873,33810,1
2.89135,5.6937,5.6813,0.0,0.0,-16.0,11563848,26723,39561,1
2.89135,5.6937,5.6813,0.0,0.0,-16.0,11561433,26893,28304,1
2.91545,5.6937,5.6813,0.0,0.0,-16.0,11566029,26810,27416,1
2.91545,5.6937,5.6813,0.0,0.0,-16.0,11555852,26855,35180,1
2.91545,5.6937,5.6813,0.0,0.0,-16.0,11554702,26720,33810,1
2.94795,5.6937,5.6813,0.0,0.0,-16.0,11552430,26734,36896,1
2.94795,5.6937,5.6813,0.0,0.0,-16.0,11551704,26815,34307,1
2.94795,5.6937,5.6813,0.0,0.0,-16.0,11552387,26861,36427,1
2.98064,6.5781,6.5656,0.0,0.0,-16.0,11549159,26774,34136,1
2.98064,6.5781,6.5656,0.0,0.0,-16.0,11545409,26808,36070,1
2.98064,6.5781,6.5656,0.0,0.0,-16.0,11546422,26868,32970,1
3.01143,6.5781,6.5656,0.0,0.0,-16.0,11543563,26928,38088,1
3.01244,6.5781,6.5656,0.0,0.0,-16.0,11543112,26908,35916,1
3.01244,6.5781,6.5656,0.0,0.0,-16.0,11539016,26806,31969,1
3.0333,6.5781,6.5656,0.0,0.0,-16.0,11537845,26964,33124,1
3.0333,6.5781,6.5656,0.0,0.0,-16.0,11533705,26829,38626,1
3.0333,6.5781,6.5656,0.0,0.0,-16.0,11534857,26997,33620,1
3.06527,6.5781,6.5656,0.0,0.0,-16.0,11531978,26969,33121,1
3.06527,6.5781,6.5656,0.0,0.0,-16.0,11527729,27011,35578,1
3.06527,6.5781,6.5656,0.0,0.0,-16.0,11527498,26809,35425,1
3.09743,6.5781,6.5656,0.0,0.0,-16.0,11525299,27026,34203,1
3.09743,6.5781,6.5656,0.0,0.0,-16.0,11523894,26947,29356,1
3.09743,6.5781,6.5656,0.0,0.0,-16.0,11522114,27018,31802,1
3.12936,6.5781,6.5656,0.0,0.0,-16.0,11523371,26947,37717,1
3.12936,6.5781,6.5656,0.0,0.0,-16.0,11516878,26922,32082,1
3.12936,6.5781,6.5656,0.0,0.0,-16.0,11517098,26958,30567,1
3.16162,6.5781,6.5656,0.0,0.0,-16.0,11515240,27065,36317,1
3.16213,6.5781,6.5656,0.0,0.0,-16.0,11512936,27027,31605,1
3.16213,6.5781,6.5656,0.0,0.0,-16.0,11513033,27072,32131,1
3.19351,7.5375,7.5219,0.0,0.0,-16.0,11508647,27076,30558,1
3.19351,7.5375,7.5219,0.0,0.0,-16.0,11509212,27130,31270,1
3.19351,7.5375,7.5219,0.0,0.0,-16.0,11505104,27101,36139,1
3.22655,7.5375,7.5219,0.0,0.0,-16.0,11503816,27043,28400,1
3.22655,7.5375,7.5219,0.0,0.0,-16.0,11500643,27024,34779,1
3.22655,7.5375,7.5219,0.0,0.0,-16.0,11500828,27052,37041,1
3.25608,7.5375,7.5219,0.0,0.0,-16.0,11498361,27130,32494,1
3.25608,7.5375,7.5219,0.0,0.0,-16.0,11495697,27060,33338,1
3.25608,7.5375,7.5219,0.0,0.0,-16.0,11491986,27206,35938,1
3.27421,7.5375,7.5219,0.0,0.0,-16.0,11492216,27099,36687,1
3.27421,7.5375,7.5219,0.0,0.0,-16.0,11488736,27139,37353,1
3.27421,7.5375,7.5219,0.0,0.0,-16.0,11486830,27093,31893,1
3.30632,7.5375,7.5219,0.0,0.0,-16.0,11486038,27141,33838,1
3.30632,7.5375,7.5219,0.0,0.0,-16.0,11485427,27174,30803,1
3.30632,7.5375,7.5219,0.0,0.0,-16.0,11484185,27151,32883,1
3.3367,7.5375,7.5219,0.0,0.0,-16.0,11479990,27088,41637,1
3.3367,7.5375,7.5219,0.0,0.0,-16.0,11486803,27171,32424,1
3.3367,7.5375,7.5219,0.0,0.0,-16.0,11477306,27171,31646,1
3.37226,7.5375,7.5219,0.0,0.0,-16.0,11473671,27193,34727,1
3.37226,8.5094,8.4938,0.0,0.0,-16.0,11471601,27092,29375,1
3.37226,8.5094,8.4938,0.0,0.0,-16.0,11473043,27222,28100,1
3.4074,8.5094,8.4938,0.0,0.0,-16.0,11468347,27177,37369,1
3.4074,8.5094,8.4938,0.0,0.0,-16.0,11465229,27227,30993,1
3.4074,8.5094,8.4938,0.0,0.0,-16.0,11464517,27283,35585,1
3.43675,8.5094,8.4938,0.0,0.0,-16.0,11464843,27176,31862,1
3.43675,8.5094,8.4938,0.0,0.0,-16.0,11466934,27309,34028,1
3.43675,8.5094,8.4938,0.0,0.0,-16.0,11458988,27299,35894,1
3.4523,8.5094,8.4938,0.0,0.0,-16.0,11457380,27274,35525,1
3.4523,8.5094,8.4938,0.0,0.0,-16.0,11454527,27300,37017,1
3.4523,8.5094,8.4938,0.0,0.0,-16.0,11450582,27283,34071,1
