t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.54192,0.1594,0.1594,0.0,0.0,-22.0,11838765,25544,30693,1
0.54192,0.1594,0.1594,0.0,0.0,-22.0,11838119,25626,33899,1
0.57052,0.1594,0.1594,0.0,0.0,-22.0,11838388,25516,37065,1
0.57052,0.1594,0.1594,0.0,0.0,-22.0,11838388,25627,35439,1
0.57052,0.1594,0.1594,0.0,0.0,-22.0,11837544,25508,33221,1
0.59319,0.1594,0.1594,0.0,0.0,-22.0,11836255,25772,32576,1
0.59319,0.1594,0.1594,0.0,0.0,-22.0,11837878,25612,30987,1
0.59319,0.1594,0.1594,0.0,0.0,-22.0,11834915,25568,33166,1
0.62103,0.1594,0.1594,0.0,0.0,-22.0,11836618,25673,33349,1
0.62103,0.1594,0.1594,0.0,0.0,-22.0,11832548,25615,31783,1
0.62103,0.1594,0.1594,0.0,0.0,-22.0,11838388,25563,33616,1
0.65164,0.3406,0.3406,0.0,0.0,-22.0,11833545,25625,34796,1
0.65488,0.3406,0.3406,0.0,0.0,-22.0,11834869,25544,33893,1
0.6564,0.3406,0.3406,0.0,0.0,-22.0,11832388,25554,32518,1
0.68474,0.3406,0.3406,0.0,0.0,-22.0,11832690,25633,35919,1
0.68474,0.3406,0.3406,0.0,0.0,-22.0,11829359,25730,30821,1
0.68474,0.3406,0.3406,0.0,0.0,-22.0,11829409,25517,30939,1
0.71411,0.3406,0.3406,0.0,0.0,-22.0,11831251,25643,37223,1
0.71411,0.3406,0.3406,0.0,0.0,-22.0,11829949,25546,29499,1
0.71411,0.3406,0.3406,0.0,0.0,-22.0,11830628,25615,41408,1
0.74565,0.3406,0.3406,0.0,0.0,-22.0,11830394,25591,34653,1
0.74565,0.3406,0.3406,0.0,0.0,-22.0,11828733,25485,33378,1
0.74565,0.3406,0.3406,0.0,0.0,-22.0,11827447,25617,32443,1
0.77717,0.3406,0.3406,0.0,0.0,-22.0,11827394,25663,32638,1
0.77717,0.3406,0.3406,0.0,0.0,-22.0,11828328,25503,39104,1
0.77717,0.3406,0.3406,0.0,0.0,-22.0,11827260,25631,28424,1
0.81394,0.3406,0.3406,0.0,0.0,-22.0,11825162,25602,34262,1
0.81394,0.3406,0.3406,0.0,0.0,-22.0,11824022,25502,37411,1
0.81394,0.3406,0.3406,0.0,0.0,-22.0,11826496,25724,33285,1
0.83116,0.3406,0.3406,0.0,0.0,-22.0,11823723,25470,34580,1
0.83116,0.3406,0.3406,0.0,0.0,-22.0,11825584,25604,34810,1
0.83116,0.3406,0.3406,0.0,0.0,-22.0,11823282,25569,32724,1
0.86491,0.5875,0.5875,0.0,0.0,-22.0,11823080,25707,34552,1
0.86491,0.5875,0.5875,0.0,0.0,-22.0,11819989,25630,35022,1
0.86491,0.5875,0.5875,0.0,0.0,-22.0,11818092,25620,35613,1
0.90276,0.5875,0.5875,0.0,0.0,-22.0,11819655,25641,37025,1
0.90464,0.5875,0.5875,0.0,0.0,-22.0,11819446,25598,30333,1
0.90464,0.5875,0.5875,0.0,0.0,-22.0,11819941,25719,29363,1
0.91938,0.5875,0.5875,0.0,0.0,-22.0,11816205,25776,35384,1
0.91938,0.5875,0.5875,0.0,0.0,-22.0,11816424,25626,33087,1
0.91938,0.5875,0.5875,0.0,0.0,-22.0,11815085,25644,36399,1
0.95669,0.5875,0.5875,0.0,0.0,-22.0,11817341,25594,35300,1
0.95669,0.5875,0.5875,0.0,0.0,-22.0,11814502,25657,32681,1
0.95669,0.5875,0.5875,0.0,0.0,-22.0,11814232,25572,35510,1
0.98842,0.5875,0.5875,0.0,0.0,-22.0,11813785,25536,33749,1
0.98842,0.5875,0.5875,0.0,0.0,-22.0,11812899,25695,28296,1
0.98842,0.5875,0.5875,0.0,0.0,-22.0,11811723,25572,35216,1
1.02548,0.5875,0.5875,0.0,0.0,-22.0,11809054,25626,33478,1
1.02548,0.5875,0.5875,0.0,0.0,-22.0,11811091,25745,29120,1
1.02548,0.5875,0.5875,0.0,0.0,-22.0,11810443,25620,32420,1
1.05165,0.5875,0.5875,0.0,0.0,-22.0,11807448,25682,36047,1
1.05165,0.5875,0.5875,0.0,0.0,-22.0,11812960,25662,36952,1
1.05294,0.5875,0.5875,0.0,0.0,-22.0,11808428,25726,32382,1
1.08359,0.8906,0.8906,0.0,0.0,-22.0,11807674,25664,36712,1
1.0846,0.8906,0.8906,0.0,0.0,-22.0,11804512,25585,35951,1
1.0846,0.8906,0.8906,0.0,0.0,-22.0,11805287,25867,31706,1
1.107,0.8906,0.8906,0.0,0.0,-22.0,11803758,25693,34707,1
1.107,0.8906,0.8906,0.0,0.0,-22.0,11811160,25683,34138,1
1.107,0.8906,0.8906,0.0,0.0,-22.0,11801430,25673,34072,1
1.1389,0.8906,0.8906,0.0,0.0,-22.0,11800017,25731,34349,1
1.1389,0.8906,0.8906,0.0,0.0,-22.0,11800251,25620,32544,1
1.1389,0.8906,0.8906,0.0,0.0,-22.0,11799361,25693,34030,1
1.17077,0.8906,0.8906,0.0,0.0,-22.0,11796199,25647,29330,1
1.17077,0.8906,0.8906,0.0,0.0,-22.0,11797416,25679,37458,1
1.17077,0.8906,0.8906,0.0,0.0,-22.0,11796534,25842,31395,1
1.20336,0.8906,0.8906,0.0,0.0,-22.0,11794005,25746,31616,1
1.20488,0.8906,0.8906,0.0,0.0,-22.0,11795001,25764,36286,1
1.20488,0.8906,0.8906,0.0,0.0,-22.0,11794786,25772,31423,1
1.21962,0.8906,0.8906,0.0,0.0,-22.0,11792951,25766,32514,1
1.21962,0.8906,0.8906,0.0,0.0,-22.0,11793154,25798,33355,1
1.21962,0.8906,0.8906,0.0,0.0,-22.0,11790593,25759,34252,1
1.25093,0.8906,0.8906,0.0,0.0,-22.0,11790354,25772,32716,1
1.25093,0.8906,0.8906,0.0,0.0,-22.0,11789764,25809,33442,1
1.25093,0.8906,0.8906,0.0,0.0,-22.0,11789347,25747,34063,1
1.28253,1.275,1.275,0.0,0.0,-22.0,11788418,25828,30112,1
1.28253,1.275,1.275,0.0,0.0,-22.0,11786768,25909,30963,1
1.28253,1.275,1.275,0.0,0.0,-22.0,11786347,25805,32637,1
1.31486,1.275,1.275,0.0,0.0,-22.0,11787404,25702,38994,1
1.31486,1.275,1.275,0.0,0.0,-22.0,11786662,25823,30242,1
1.31486,1.275,1.275,0.0,0.0,-22.0,11784155,25848,30470,1
1.34728,1.275,1.275,0.0,0.0,-22.0,11782181,25768,36932,1
1.34728,1.275,1.275,0.0,0.0,-22.0,11781348,25784,35109,1
1.34728,1.275,1.275,0.0,0.0,-22.0,11779282,25740,34676,1
1.37836,1.275,1.275,0.0,0.0,-22.0,11783396,25968,33283,1
1.37836,1.275,1.275,0.0,0.0,-22.0,11777763,25791,33382,1
1.37836,1.275,1.275,0.0,0.0,-22.0,11778800,25756,31990,1
1.41343,1.275,1.275,0.0,0.0,-22.0,11775949,25857,32500,1
1.41343,1.275,1.275,0.0,0.0,-22.0,11776788,25960,30630,1
1.41343,1.275,1.275,0.0,0.0,-22.0,11775706,25837,31745,1
1.44274,1.275,1.275,0.0,0.0,-22.0,11773111,25928,33308,1
1.44274,1.275,1.275,0.0,0.0,-22.0,11770984,25861,36110,1
1.44274,1.275,1.275,0.0,0.0,-22.0,11771013,25932,32579,1
1.45851,1.275,1.275,0.0,0.0,-22.0,11770543,25946,37079,1
1.45851,1.275,1.275,0.0,0.0,-22.0,11769862,25834,37882,1
1.45851,1.275,1.275,0.0,0.0,-22.0,11766113,25807,30041,1
1.49294,1.7156,1.7156,0.0,0.0,-22.0,11767250,25777,38998,1
1.49294,1.7156,1.7156,0.0,0.0,-22.0,11764343,25891,30857,1
1.49294,1.7156,1.7156,0.0,0.0,-22.0,11762902,25905,34774,1
1.52232,1.7156,1.7156,0.0,0.0,-22.0,11763585,25919,32266,1
1.52232,1.7156,1.7156,0.0,0.0,-22.0,11765337,25860,33555,1
1.52232,1.7156,1.7156,0.0,0.0,-22.0,11762079,25948,33761,1
1.56438,1.7156,1.7156,0.0,0.0,-22.0,11761203,25953,35017,1
1.56438,1.7156,1.7156,0.0,0.0,-22.0,11761026,25783,28820,1
1.56438,1.7156,1.7156,0.0,0.0,-22.0,11759031,25865,32624,1
1.58035,1.7156,1.7156,0.0,0.0,-22.0,11759599,25807,34835,1
1.58035,1.7156,1.7156,0.0,0.0,-22.0,11755779,25945,32943,1
1.58035,1.7156,1.7156,0.0,0.0,-22.0,11754248,25885,30112,1
1.61401,1.7156,1.7156,0.0,0.0,-22.0,11754957,25973,37248,1
1.61401,1.7156,1.7156,0.0,0.0,-22.0,11753389,25952,34209,1
1.61401,1.7156,1.7156,0.0,0.0,-22.0,11754120,25939,37039,1
1.64429,1.7156,1.7156,0.0,0.0,-22.0,11751520,25873,33928,1
1.64483,1.7156,1.7156,0.0,0.0,-22.0,11749422,25989,32947,1
1.64483,1.7156,1.7156,0.0,0.0,-22.0,11748699,25856,31433,1
1.68148,1.7156,1.7156,0.0,0.0,-22.0,11746287,25870,34532,1
1.68148,1.7156,1.7156,0.0,0.0,-22.0,11746529,25964,33632,1
1.68148,2.2,2.2,0.0,0.0,-22.0,11748699,25980,37842,1
1.71329,2.2,2.2,0.0,0.0,-22.0,11742488,26019,33986,1
1.71329,2.2,2.2,0.0,0.0,-22.0,11742445,25943,35854,1
1.71329,2.2,2.2,0.0,0.0,-22.0,11741358,26016,32112,1
1.7464,2.2,2.2,0.0,0.0,-22.0,11740884,25984,36058,1
1.7464,2.2,2.2,0.0,0.0,-22.0,11743440,25912,33716,1
1.7464,2.2,2.2,0.0,0.0,-22.0,11737391,26039,37408,1
1.76092,2.2,2.2,0.0,0.0,-22.0,11735388,25979,35390,1
1.76092,2.2,2.2,0.0,0.0,-22.0,11735287,25944,42142,1
1.76092,2.2,2.2,0.0,0.0,-22.0,11733280,26012,35320,1
1.79313,2.2,2.2,0.0,0.0,-22.0,11734092,26131,32753,1
1.79313,2.2,2.2,0.0,0.0,-22.0,11732319,26117,38929,1
1.79313,2.2,2.2,0.0,0.0,-22.0,11729865,26063,31581,1
1.82529,2.2,2.2,0.0,0.0,-22.0,11727982,25960,29725,1
1.82529,2.2,2.2,0.0,0.0,-22.0,11728864,25967,35124,1
1.82529,2.2,2.2,0.0,0.0,-22.0,11728600,26023,33899,1
1.85722,2.2,2.2,0.0,0.0,-22.0,11724309,26072,32096,1
1.85722,2.2,2.2,0.0,0.0,-22.0,11723000,26076,35807,1
1.85722,2.2,2.2,0.0,0.0,-22.0,11721890,25881,34183,1
1.89153,2.2,2.2,0.0,0.0,-22.0,11722833,26034,30787,1
1.89153,2.2,2.2,0.0,0.0,-22.0,11722694,26098,36244,1
1.89153,2.2,2.2,0.0,0.0,-22.0,11722072,26040,32361,1
1.9209,2.7563,2.7563,0.0,0.0,-22.0,11716747,26051,31035,1
1.9209,2.7563,2.7563,0.0,0.0,-22.0,11716028,26123,33467,1
1.9209,2.7563,2.7563,0.0,0.0,-22.0,11715951,26067,32832,1
1.94034,2.7563,2.7563,0.0,0.0,-22.0,11713996,26156,34400,1
1.94205,2.7563,2.7563,0.0,0.0,-22.0,11715576,26121,37479,1
1.94205,2.7563,2.7563,0.0,0.0,-22.0,11710715,26152,36817,1
1.98812,2.7563,2.7563,0.0,0.0,-22.0,11710948,26074,32641,1
1.98812,2.7563,2.7563,0.0,0.0,-22.0,11709210,26041,30943,1
1.98812,2.7563,2.7563,0.0,0.0,-22.0,11708816,26130,28636,1
2.00111,2.7563,2.7563,0.0,0.0,-22.0,11704627,26139,35419,1
2.00111,2.7563,2.7563,0.0,0.0,-22.0,11703917,26103,36576,1
2.00111,2.7563,2.7563,0.0,0.0,-22.0,11701783,26187,33595,1
2.03264,2.7563,2.7563,0.0,0.0,-22.0,11701262,26087,34788,1
2.03264,2.7563,2.7563,0.0,0.0,-22.0,11700295,26097,34682,1
2.03264,2.7563,2.7563,0.0,0.0,-22.0,11700315,26104,31901,1
2.06414,2.7563,2.7563,0.0,0.0,-22.0,11697092,26066,32701,1
2.06465,2.7563,2.7563,0.0,0.0,-22.0,11697388,26124,33738,1
2.06465,2.7563,2.7563,0.0,0.0,-22.0,11696764,26291,36520,1
2.09625,2.7563,2.7563,0.0,0.0,-22.0,11695629,26237,30620,1
2.09625,2.7563,2.7563,0.0,0.0,-22.0,11692467,26206,34488,1
2.09625,2.7563,2.7563,0.0,0.0,-22.0,11695913,26214,34558,1
2.13067,3.3813,3.3813,0.0,0.0,-22.0,11688678,26258,35466,1
2.13067,3.3813,3.3813,0.0,0.0,-22.0,11686478,26108,36217,1
2.13067,3.3813,3.3813,0.0,0.0,-22.0,11688631,26282,29919,1
2.16073,3.3813,3.3813,0.0,0.0,-22.0,11685887,26172,36449,1
2.16185,3.3813,3.3813,0.0,0.0,-22.0,11684245,26247,34160,1
2.16185,3.3813,3.3813,0.0,0.0,-22.0,11683481,26228,30896,1
2.17653,3.3813,3.3813,0.0,0.0,-22.0,11683377,26269,36593,1
2.17653,3.3813,3.3813,0.0,0.0,-22.0,11680979,26241,35275,1
2.17653,3.3813,3.3813,0.0,0.0,-22.0,11677744,26295,27768,1
2.22508,3.3813,3.3813,0.0,0.0,-22.0,11677877,26281,37842,1
2.22508,3.3813,3.3813,0.0,0.0,-22.0,11674209,26203,37659,1
2.22508,3.3813,3.3813,0.0,0.0,-22.0,11672638,26267,33857,1
2.24096,3.3813,3.3813,0.0,0.0,-22.0,11672106,26239,31989,1
2.24096,3.3813,3.3813,0.0,0.0,-22.0,11669665,26252,38495,1
2.24096,3.3813,3.3813,0.0,0.0,-22.0,11668518,26312,31605,1
2.27489,3.3813,3.3813,0.0,0.0,-22.0,11666158,26279,32596,1
2.27489,3.3813,3.3813,0.0,0.0,-22.0,11667529,26287,33775,1
2.27489,3.3813,3.3813,0.0,0.0,-22.0,11662839,26487,32580,1
2.30727,3.3813,3.3813,0.0,0.0,-22.0,11663423,26311,34343,1
2.30727,4.0625,4.0625,0.0,0.0,-22.0,11662620,26327,33687,1
2.30727,4.0625,4.0625,0.0,0.0,-22.0,11658892,26285,29694,1
2.33935,4.0625,4.0625,0.0,0.0,-22.0,11657609,26424,32651,1
2.33935,4.0625,4.0625,0.0,0.0,-22.0,11656602,26348,33014,1
2.33935,4.0625,4.0625,0.0,0.0,-22.0,11653755,26345,29252,1
2.37123,4.0625,4.0625,0.0,0.0,-22.0,11654991,26344,38654,1
2.37123,4.0625,4.0625,0.0,0.0,-22.0,11655146,26245,35252,1
2.37123,4.0625,4.0625,0.0,0.0,-22.0,11650028,26234,36811,1
2.40341,4.0625,4.0625,0.0,0.0,-22.0,11648879,26401,31299,1
2.40493,4.0625,4.0625,0.0,0.0,-22.0,11646943,26365,29035,1
2.40493,4.0625,4.0625,0.0,0.0,-22.0,11646179,26292,35514,1
2.42496,4.0625,4.0625,0.0,0.0,-22.0,11647135,26255,34072,1
2.42496,4.0625,4.0625,0.0,0.0,-22.0,11642023,26412,37333,1
2.42496,4.0625,4.0625,0.0,0.0,-22.0,11641377,26303,32749,1
2.45213,4.0625,4.0625,0.0,0.0,-22.0,11639358,26356,30899,1
2.45213,4.0625,4.0625,0.0,0.0,-22.0,11637013,26529,32686,1
2.45213,4.0625,4.0625,0.0,0.0,-22.0,11636135,26495,32127,1
2.48385,4.0625,4.0625,0.0,0.0,-22.0,11634621,26429,34028,1
2.48385,4.0625,4.0625,0.0,0.0,-22.0,11634281,26364,36916,1
2.48385,4.0625,4.0625,0.0,0.0,-22.0,11631322,26452,31288,1
2.51895,4.0625,4.0625,0.0,0.0,-22.0,11630992,26385,35019,1
2.51895,4.0625,4.0625,0.0,0.0,-22.0,11628162,26432,40322,1
2.51895,4.0625,4.0625,0.0,0.0,-22.0,11631827,26490,33451,1
2.54869,4.8,4.8,0.0,0.0,-22.0,11625753,26545,33383,1
2.54869,4.8,4.8,0.0,0.0,-22.0,11623291,26452,31483,1
2.54869,4.8,4.8,0.0,0.0,-22.0,11621353,26403,33215,1
2.58051,4.8,4.8,0.0,0.0,-22.0,11622421,26614,34552,1
2.58051,4.8,4.8,0.0,0.0,-22.0,11615761,26597,36455,1
2.58051,4.8,4.8,0.0,0.0,-22.0,11616924,26579,28632,1
2.61402,4.8,4.8,0.0,0.0,-22.0,11614740,26594,33854,1
2.61402,4.8,4.8,0.0,0.0,-22.0,11616341,26458,34261,1
2.61402,4.8,4.8,0.0,0.0,-22.0,11612057,26560,28739,1
2.6448,4.8,4.8,0.0,0.0,-22.0,11611394,26629,32496,1
2.6448,4.8,4.8,0.0,0.0,-22.0,11607405,26473,39102,1
2.64587,4.8,4.8,0.0,0.0,-22.0,11607929,26670,33652,1
2.66051,4.8,4.8,0.0,0.0,-22.0,11605454,26650,31259,1
2.66051,4.8,4.8,0.0,0.0,-22.0,11605064,26574,31612,1
2.66051,4.8,4.8,0.0,0.0,-22.0,11604134,26531,32229,1
2.6936,4.8,4.8,0.0,0.0,-22.0,11607136,26548,34390,1
2.6936,4.8,4.8,0.0,0.0,-22.0,11598283,26637,31439,1
2.6936,4.8,4.8,0.0,0.0,-22.0,11600426,26613,31832,1
2.73158,4.8,4.8,0.0,0.0,-22.0,11594833,26628,35878,1
2.73158,4.8,4.8,0.0,0.0,-22.0,11595858,26668,37448,1
2.73158,4.8,4.8,0.0,0.0,-22.0,11594590,26573,33511,1
2.75093,5.6312,5.6281,0.0,0.0,-22.0,11591123,26669,34277,1
2.75093,5.6312,5.6281,0.0,0.0,-22.0,11587411,26660,30691,1
2.75093,5.6312,5.6281,0.0,0.0,-22.0,11588579,26804,37771,1
2.79852,5.6312,5.6281,0.0,0.0,-22.0,11586333,26507,35218,1
2.79852,5.6312,5.6281,0.0,0.0,-22.0,11585508,26679,34425,1
2.79852,5.6312,5.6281,0.0,0.0,-22.0,11581410,26671,36966,1
2.81076,5.6312,5.6281,0.0,0.0,-22.0,11580189,26650,34272,1
2.81076,5.6312,5.6281,0.0,0.0,-22.0,11579027,26779,32324,1
2.81076,5.6312,5.6281,0.0,0.0,-22.0,11575655,26684,36801,1
2.84886,5.6312,5.6281,0.0,0.0,-22.0,11575123,26799,39074,1
2.84886,5.6312,5.6281,0.0,0.0,-22.0,11572089,26654,34108,1
2.84886,5.6312,5.6281,0.0,0.0,-22.0,11570778,26763,28734,1
2.87946,5.6312,5.6281,0.0,0.0,-22.0,11569404,26785,35817,1
2.87946,5.6312,5.6281,0.0,0.0,-22.0,11566707,26691,35467,1
2.87946,5.6312,5.6281,0.0,0.0,-22.0,11566339,26825,35679,1
2.91186,5.6312,5.6281,0.0,0.0,-22.0,11570494,26790,32327,1
2.91186,5.6312,5.6281,0.0,0.0,-22.0,11561275,26671,27910,1
2.91186,5.6312,5.6281,0.0,0.0,-22.0,11560359,26769,28099,1
2.94379,5.6312,5.6281,0.0,0.0,-22.0,11560184,26761,36899,1
2.94379,5.6312,5.6281,0.0,0.0,-22.0,11557638,26926,33727,1
2.94379,5.6312,5.6281,0.0,0.0,-22.0,11554556,26840,38923,1
2.97947,6.4938,6.4906,0.0,0.0,-22.0,11554294,26835,28683,1
2.97947,6.4938,6.4906,0.0,0.0,-22.0,11551900,26913,32096,1
2.97947,6.4938,6.4906,0.0,0.0,-22.0,11552121,26924,27695,1
2.99912,6.4938,6.4906,0.0,0.0,-22.0,11547545,26836,34451,1
2.99912,6.4938,6.4906,0.0,0.0,-22.0,11548640,26893,34677,1
2.99912,6.4938,6.4906,0.0,0.0,-22.0,11545458,26920,31060,1
3.02822,6.4938,6.4906,0.0,0.0,-22.0,11544124,26931,36964,1
3.0298,6.4938,6.4906,0.0,0.0,-22.0,11541015,26809,34953,1
3.0298,6.4938,6.4906,0.0,0.0,-22.0,11538354,26805,36726,1
3.06047,6.4938,6.4906,0.0,0.0,-22.0,11537180,26925,37566,1
3.06047,6.4938,6.4906,0.0,0.0,-22.0,11534447,26976,37688,1
3.06047,6.4938,6.4906,0.0,0.0,-22.0,11534273,26924,35012,1
3.09201,6.4938,6.4906,0.0,0.0,-22.0,11532133,26973,35859,1
3.09201,6.4938,6.4906,0.0,0.0,-22.0,11531485,26821,35364,1
3.09201,6.4938,6.4906,0.0,0.0,-22.0,11529664,26831,34125,1
3.12343,6.4938,6.4906,0.0,0.0,-22.0,11523744,26970,37293,1
3.12495,6.4938,6.4906,0.0,0.0,-22.0,11522691,26992,34984,1
3.12495,6.4938,6.4906,0.0,0.0,-22.0,11520501,27032,32567,1
3.14317,6.4938,6.4906,0.0,0.0,-22.0,11519029,26993,34630,1
3.14317,6.4938,6.4906,0.0,0.0,-22.0,11517702,26994,32989,1
3.14317,6.4938,6.4906,0.0,0.0,-22.0,11519685,26953,34174,1
3.175,7.4562,7.45,0.0,0.0,-22.0,11513561,26971,30121,1
3.175,7.4562,7.45,0.0,0.0,-22.0,11511110,27007,33524,1
3.175,7.4562,7.45,0.0,0.0,-22.0,11510872,26962,35419,1
3.20826,7.4562,7.45,0.0,0.0,-22.0,11507393,26980,35497,1
3.20826,7.4562,7.45,0.0,0.0,-22.0,11504377,26942,32313,1
3.20826,7.4562,7.45,0.0,0.0,-22.0,11505393,26896,30134,1
3.24,7.4562,7.45,0.0,0.0,-22.0,11502449,27174,31617,1
3.24,7.4562,7.45,0.0,0.0,-22.0,11501576,27092,33320,1
3.24,7.4562,7.45,0.0,0.0,-22.0,11497807,27050,36587,1
3.272,7.4562,7.45,0.0,0.0,-22.0,11497718,26969,30221,1
3.272,7.4562,7.45,0.0,0.0,-22.0,11492125,27154,36783,1
3.272,7.4562,7.45,0.0,0.0,-22.0,11492843,27078,36226,1
3.30348,7.4562,7.45,0.0,0.0,-22.0,11490003,27021,33734,1
3.30348,7.4562,7.45,0.0,0.0,-22.0,11489026,27210,31872,1
3.30348,7.4562,7.45,0.0,0.0,-22.0,11488090,27059,28233,1
3.33756,7.4562,7.45,0.0,0.0,-22.0,11487815,27150,32069,1
3.33756,7.4562,7.45,0.0,0.0,-22.0,11482747,27019,34506,1
3.33756,7.4562,7.45,0.0,0.0,-22.0,11481753,27113,39178,1
3.367,7.4562,7.45,0.0,0.0,-22.0,11478314,27173,31977,1
3.367,7.4562,7.45,0.0,0.0,-22.0,11478893,27139,33152,1
3.36946,8.4062,8.4,0.0,0.0,-22.0,11477247,27183,33080,1
3.38281,8.4062,8.4,0.0,0.0,-22.0,11476054,27220,32339,1
3.38281,8.4062,8.4,0.0,0.0,-22.0,11471909,27246,31406,1
3.38281,8.4062,8.4,0.0,0.0,-22.0,11469558,27115,35385,1
3.41462,8.4062,8.4,0.0,0.0,-22.0,11468303,27159,33285,1
3.41462,8.4062,8.4,0.0,0.0,-22.0,11467658,27184,35203,1
3.41462,8.4062,8.4,0.0,0.0,-22.0,11465765,27234,30273,1
3.45085,8.4062,8.4,0.0,0.0,-22.0,11461022,27315,31568,1
3.45085,8.4062,8.4,0.0,0.0,-22.0,11461092,27358,33799,1
3.45085,8.4062,8.4,0.0,0.0,-22.0,11458560,27239,31295,1
3.48496,8.4062,8.4,0.0,0.0,-22.0,11460211,27252,35214,1
3.48496,8.4062,8.4,0.0,0.0,-22.0,11454574,27259,34503,1
3.48496,8.4062,8.4,0.0,0.0,-22.0,11451970,27321,35477,1
3.51532,8.4062,8.4,0.0,0.0,-22.0,11449950,27299,29189,1
