t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.41169,0.1375,0.1375,0.0,0.0,-5.0,11842741,25536,36907,0
0.41169,0.1375,0.1375,0.0,0.0,-5.0,11839728,25566,37146,0
0.44376,0.1375,0.1375,0.0,0.0,-5.0,11838188,25581,31952,0
0.44479,0.1375,0.1375,0.0,0.0,-5.0,11838122,25562,32667,0
0.44479,0.1375,0.1375,0.0,0.0,-5.0,11835905,25478,33347,0
0.48162,0.1375,0.1375,0.0,0.0,-5.0,11836633,25619,34920,0
0.48162,0.1375,0.1375,0.0,0.0,-5.0,11838137,25578,34926,0
0.48162,0.1375,0.1375,0.0,0.0,-5.0,11835900,25561,35971,0
0.51331,0.1375,0.1375,0.0,0.0,-5.0,11835145,25610,34894,0
0.51482,0.1375,0.1375,0.0,0.0,-5.0,11834701,25526,33461,0
0.51482,0.1375,0.1375,0.0,0.0,-5.0,11836078,25511,31179,0
0.53301,0.1375,0.1375,0.0,0.0,-5.0,11833120,25570,31838,0
0.53301,0.1375,0.1375,0.0,0.0,-5.0,11833166,25531,33887,0
0.53301,0.1375,0.1375,0.0,0.0,-5.0,11834453,25660,36803,0
0.57639,0.1375,0.1375,0.0,0.0,-5.0,11833311,25617,32013,0
0.57639,0.1375,0.1375,0.0,0.0,-5.0,11834353,25613,29531,0
0.57639,0.1375,0.1375,0.0,0.0,-5.0,11833283,25547,39145,0
0.5922,0.3094,0.3094,0.0,0.0,-5.0,11831232,25687,34412,0
0.5922,0.3094,0.3094,0.0,0.0,-5.0,11830801,25582,34955,0
0.5922,0.3094,0.3094,0.0,0.0,-5.0,11830505,25576,31790,0
0.62397,0.3094,0.3094,0.0,0.0,-5.0,11830985,25612,32170,0
0.62397,0.3094,0.3094,0.0,0.0,-5.0,11831393,25498,32207,0
0.62397,0.3094,0.3094,0.0,0.0,-5.0,11828032,25653,38099,0
0.65604,0.3094,0.3094,0.0,0.0,-5.0,11827650,25750,34977,0
0.65604,0.3094,0.3094,0.0,0.0,-5.0,11829118,25684,36499,0
0.65604,0.3094,0.3094,0.0,0.0,-5.0,11827817,25595,35741,0
0.68743,0.3094,0.3094,0.0,0.0,-5.0,11830035,25674,34523,0
0.68743,0.3094,0.3094,0.0,0.0,-5.0,11825789,25633,31425,0
0.68743,0.3094,0.3094,0.0,0.0,-5.0,11827225,25685,35342,0
0.72028,0.3094,0.3094,0.0,0.0,-5.0,11826517,25612,32541,0
0.72028,0.3094,0.3094,0.0,0.0,-5.0,11825212,25575,34821,0
0.72028,0.3094,0.3094,0.0,0.0,-5.0,11826784,25538,36666,0
0.75478,0.3094,0.3094,0.0,0.0,-5.0,11823282,25663,35404,0
0.75478,0.3094,0.3094,0.0,0.0,-5.0,11823579,25682,39928,0
0.75478,0.3094,0.3094,0.0,0.0,-5.0,11822552,25636,34291,0
0.78486,0.5437,0.5437,0.0,0.0,-5.0,11821115,25555,30723,0
0.78486,0.5437,0.5437,0.0,0.0,-5.0,11820762,25650,31718,0
0.78486,0.5437,0.5437,0.0,0.0,-5.0,11822287,25618,31409,0
0.81695,0.5437,0.5437,0.0,0.0,-5.0,11820787,25666,37358,0
0.81695,0.5437,0.5437,0.0,0.0,-5.0,11819359,25643,31315,0
0.81695,0.5437,0.5437,0.0,0.0,-5.0,11816618,25668,28793,0
0.83293,0.5437,0.5437,0.0,0.0,-5.0,11818409,25600,37827,0
0.83293,0.5437,0.5437,0.0,0.0,-5.0,11821631,25671,37833,0
0.83293,0.5437,0.5437,0.0,0.0,-5.0,11816728,25615,33089,0
0.86473,0.5437,0.5437,0.0,0.0,-5.0,11816780,25715,36917,0
0.86473,0.5437,0.5437,0.0,0.0,-5.0,11814773,25747,35474,0
0.86473,0.5437,0.5437,0.0,0.0,-5.0,11813270,25629,35035,0
0.90048,0.5437,0.5437,0.0,0.0,-5.0,11814941,25554,32363,0
0.90048,0.5437,0.5437,0.0,0.0,-5.0,11812811,25732,32883,0
0.90048,0.5437,0.5437,0.0,0.0,-5.0,11815213,25712,31856,0
0.92944,0.5437,0.5437,0.0,0.0,-5.0,11811429,25685,31572,0
0.92944,0.5437,0.5437,0.0,0.0,-5.0,11810647,25716,36648,0
0.92944,0.5437,0.5437,0.0,0.0,-5.0,11811160,25691,37023,0
0.96056,0.5437,0.5437,0.0,0.0,-5.0,11809054,25727,33177,0
0.96056,0.5437,0.5437,0.0,0.0,-5.0,11809536,25743,35853,0
0.96056,0.5437,0.5437,0.0,0.0,-5.0,11808499,25749,36993,0
0.99446,0.5437,0.5437,0.0,0.0,-5.0,11807927,25677,36113,0
0.99446,0.5437,0.5437,0.0,0.0,-5.0,11808704,25725,34937,0
0.99446,0.5437,0.5437,0.0,0.0,-5.0,11808011,25685,32957,0
1.02478,0.8406,0.8406,0.0,0.0,-5.0,11804794,25708,36534,0
1.02478,0.8406,0.8406,0.0,0.0,-5.0,11806234,25749,34170,0
1.02478,0.8406,0.8406,0.0,0.0,-5.0,11802866,25712,29841,0
1.05686,0.8406,0.8406,0.0,0.0,-5.0,11803014,25720,31754,0
1.05686,0.8406,0.8406,0.0,0.0,-5.0,11803545,25742,35677,0
1.05686,0.8406,0.8406,0.0,0.0,-5.0,11802453,25785,31028,0
1.07273,0.8406,0.8406,0.0,0.0,-5.0,11800992,25702,34690,0
1.07273,0.8406,0.8406,0.0,0.0,-5.0,11800450,25628,34465,0
1.07273,0.8406,0.8406,0.0,0.0,-5.0,11798952,25775,34506,0
1.10492,0.8406,0.8406,0.0,0.0,-5.0,11800176,25758,34203,0
1.10492,0.8406,0.8406,0.0,0.0,-5.0,11796702,25818,34009,0
1.10492,0.8406,0.8406,0.0,0.0,-5.0,11796274,25803,35486,0
1.13829,0.8406,0.8406,0.0,0.0,-5.0,11795032,25792,28931,0
1.13829,0.8406,0.8406,0.0,0.0,-5.0,11794176,25818,32634,0
1.13829,0.8406,0.8406,0.0,0.0,-5.0,11791898,25751,33501,0
1.16958,0.8406,0.8406,0.0,0.0,-5.0,11792951,25762,33807,0
1.16958,0.8406,0.8406,0.0,0.0,-5.0,11792560,25779,33464,0
1.16958,0.8406,0.8406,0.0,0.0,-5.0,11791515,25811,32492,0
1.20131,1.2094,1.2094,0.0,0.0,-5.0,11789602,25765,35085,0
1.20131,1.2094,1.2094,0.0,0.0,-5.0,11789572,25776,31682,0
1.20131,1.2094,1.2094,0.0,0.0,-5.0,11786705,25833,29787,0
1.23324,1.2094,1.2094,0.0,0.0,-5.0,11786758,25812,35170,0
1.23324,1.2094,1.2094,0.0,0.0,-5.0,11785962,25797,35072,0
1.23324,1.2094,1.2094,0.0,0.0,-5.0,11784289,25863,29959,0
1.26483,1.2094,1.2094,0.0,0.0,-5.0,11784971,25793,36854,0
1.26483,1.2094,1.2094,0.0,0.0,-5.0,11786662,25797,34245,0
1.26483,1.2094,1.2094,0.0,0.0,-5.0,11782675,25790,37121,0
1.28091,1.2094,1.2094,0.0,0.0,-5.0,11781344,25765,33131,0
1.28091,1.2094,1.2094,0.0,0.0,-5.0,11781107,25849,34670,0
1.28091,1.2094,1.2094,0.0,0.0,-5.0,11780623,25836,35252,0
1.31289,1.2094,1.2094,0.0,0.0,-5.0,11780612,25846,33622,0
1.31289,1.2094,1.2094,0.0,0.0,-5.0,11777526,25879,32264,0
1.31289,1.2094,1.2094,0.0,0.0,-5.0,11778510,25812,30408,0
1.34461,1.2094,1.2094,0.0,0.0,-5.0,11775551,25723,33396,0
1.34461,1.2094,1.2094,0.0,0.0,-5.0,11774696,25888,35603,0
1.34461,1.2094,1.2094,0.0,0.0,-5.0,11774614,25879,35440,0
1.37805,1.2094,1.2094,0.0,0.0,-5.0,11771987,25768,32508,0
1.37805,1.2094,1.2094,0.0,0.0,-5.0,11771865,25781,32692,0
1.37805,1.2094,1.2094,0.0,0.0,-5.0,11771385,25871,32749,0
1.4087,1.6281,1.625,0.0,0.0,-5.0,11770504,25857,35559,0
1.41143,1.6281,1.625,0.0,0.0,-5.0,11770229,25917,38502,0
1.41143,1.6281,1.625,0.0,0.0,-5.0,11768242,25891,33770,0
1.44035,1.6281,1.625,0.0,0.0,-5.0,11767735,25808,34346,0
1.44035,1.6281,1.625,0.0,0.0,-5.0,11765972,25902,33341,0
1.44035,1.6281,1.625,0.0,0.0,-5.0,11766571,25838,32899,0
1.47419,1.6281,1.625,0.0,0.0,-5.0,11763563,25882,32613,0
1.47469,1.6281,1.625,0.0,0.0,-5.0,11767353,25935,35474,0
1.47469,1.6281,1.625,0.0,0.0,-5.0,11761739,25814,34555,0
1.50598,1.6281,1.625,0.0,0.0,-5.0,11761199,25923,38261,0
1.50598,1.6281,1.625,0.0,0.0,-5.0,11759882,25942,35593,0
1.50598,1.6281,1.625,0.0,0.0,-5.0,11758898,25975,36662,0
1.53304,1.6281,1.625,0.0,0.0,-5.0,11756297,25948,33556,0
1.53304,1.6281,1.625,0.0,0.0,-5.0,11755557,25962,36803,0
1.53304,1.6281,1.625,0.0,0.0,-5.0,11764964,25987,31288,0
1.56991,1.6281,1.625,0.0,0.0,-5.0,11754568,25971,32299,0
1.56991,1.6281,1.625,0.0,0.0,-5.0,11753233,25858,34828,0
1.56991,1.6281,1.625,0.0,0.0,-5.0,11753901,25989,31294,0
1.58455,1.6281,1.625,0.0,0.0,-5.0,11750275,25924,27025,0
1.58455,1.6281,1.625,0.0,0.0,-5.0,11749986,25937,35516,0
1.58455,1.6281,1.625,0.0,0.0,-5.0,11747482,26011,34635,0
1.6187,2.1125,2.1094,0.0,0.0,-5.0,11748336,25894,35636,0
1.6187,2.1125,2.1094,0.0,0.0,-5.0,11745727,25927,32987,0
1.6187,2.1125,2.1094,0.0,0.0,-5.0,11745386,25997,36030,0
1.64893,2.1125,2.1094,0.0,0.0,-5.0,11743551,25937,27263,0
1.64893,2.1125,2.1094,0.0,0.0,-5.0,11742261,25982,28574,0
1.64893,2.1125,2.1094,0.0,0.0,-5.0,11742287,26022,31658,0
1.68072,2.1125,2.1094,0.0,0.0,-5.0,11740625,25978,34515,0
1.68072,2.1125,2.1094,0.0,0.0,-5.0,11738123,25904,34128,0
1.68072,2.1125,2.1094,0.0,0.0,-5.0,11737382,25934,38153,0
1.71275,2.1125,2.1094,0.0,0.0,-5.0,11737708,25947,32035,0
1.71275,2.1125,2.1094,0.0,0.0,-5.0,11735166,26079,34897,0
1.71275,2.1125,2.1094,0.0,0.0,-5.0,11734883,26050,33151,0
1.74482,2.1125,2.1094,0.0,0.0,-5.0,11736716,26030,35502,0
1.74617,2.1125,2.1094,0.0,0.0,-5.0,11731966,26061,33433,0
1.74617,2.1125,2.1094,0.0,0.0,-5.0,11730193,26042,33621,0
1.7765,2.1125,2.1094,0.0,0.0,-5.0,11729478,26026,34516,0
1.7765,2.1125,2.1094,0.0,0.0,-5.0,11727930,26005,34201,0
1.7765,2.1125,2.1094,0.0,0.0,-5.0,11728994,26012,33269,0
1.80856,2.1125,2.1094,0.0,0.0,-5.0,11726174,26070,33339,0
1.80856,2.1125,2.1094,0.0,0.0,-5.0,11724343,26052,37702,0
1.80856,2.1125,2.1094,0.0,0.0,-5.0,11722924,26006,38111,0
1.82443,2.6688,2.6656,0.0,0.0,-5.0,11721671,26085,32159,0
1.82443,2.6688,2.6656,0.0,0.0,-5.0,11720713,26101,37368,0
1.82443,2.6688,2.6656,0.0,0.0,-5.0,11723578,26037,31386,0
1.85874,2.6688,2.6656,0.0,0.0,-5.0,11717987,26049,31685,0
1.85874,2.6688,2.6656,0.0,0.0,-5.0,11716700,26098,34483,0
1.85874,2.6688,2.6656,0.0,0.0,-5.0,11715452,26237,32893,0
1.88959,2.6688,2.6656,0.0,0.0,-5.0,11714983,26057,36884,0
1.88959,2.6688,2.6656,0.0,0.0,-5.0,11717847,26156,34359,0
1.88959,2.6688,2.6656,0.0,0.0,-5.0,11711582,26155,36931,0
1.92158,2.6688,2.6656,0.0,0.0,-5.0,11709639,26071,29887,0
1.92158,2.6688,2.6656,0.0,0.0,-5.0,11708409,26127,30837,0
1.92158,2.6688,2.6656,0.0,0.0,-5.0,11707704,26133,37402,0
1.95553,2.6688,2.6656,0.0,0.0,-5.0,11705263,26198,36533,0
1.95553,2.6688,2.6656,0.0,0.0,-5.0,11704702,26200,30274,0
1.95553,2.6688,2.6656,0.0,0.0,-5.0,11713418,26085,33160,0
1.98515,2.6688,2.6656,0.0,0.0,-5.0,11701330,26171,32510,0
1.98515,2.6688,2.6656,0.0,0.0,-5.0,11700176,26178,37846,0
1.98515,2.6688,2.6656,0.0,0.0,-5.0,11699950,26106,29730,0
2.01698,2.6688,2.6656,0.0,0.0,-5.0,11697712,26254,37013,0
2.01698,2.6688,2.6656,0.0,0.0,-5.0,11695492,26129,39339,0
2.01698,2.6688,2.6656,0.0,0.0,-5.0,11695935,26122,31560,0
2.04932,3.2656,3.2625,0.0,0.0,-5.0,11694218,26211,35370,0
2.04932,3.2656,3.2625,0.0,0.0,-5.0,11694314,26212,34289,0
2.04932,3.2656,3.2625,0.0,0.0,-5.0,11689044,26198,34247,0
2.06449,3.2656,3.2625,0.0,0.0,-5.0,11689981,26221,33781,0
2.06449,3.2656,3.2625,0.0,0.0,-5.0,11687225,26190,31138,0
2.06449,3.2656,3.2625,0.0,0.0,-5.0,11687165,26154,35664,0
2.10129,3.2656,3.2625,0.0,0.0,-5.0,11685219,26251,33204,0
2.10129,3.2656,3.2625,0.0,0.0,-5.0,11686504,26189,29027,0
2.10129,3.2656,3.2625,0.0,0.0,-5.0,11681873,26164,39927,0
2.12753,3.2656,3.2625,0.0,0.0,-5.0,11681327,26234,32334,0
2.12753,3.2656,3.2625,0.0,0.0,-5.0,11679364,26296,25541,0
2.12875,3.2656,3.2625,0.0,0.0,-5.0,11678663,26237,32238,0
2.15926,3.2656,3.2625,0.0,0.0,-5.0,11676748,26244,31653,0
2.15926,3.2656,3.2625,0.0,0.0,-5.0,11674198,26254,36119,0
2.15926,3.2656,3.2625,0.0,0.0,-5.0,11673304,26278,34110,0
2.19731,3.2656,3.2625,0.0,0.0,-5.0,11673001,26311,32255,0
2.19731,3.2656,3.2625,0.0,0.0,-5.0,11672442,26348,32654,0
2.19731,3.2656,3.2625,0.0,0.0,-5.0,11671107,26262,27991,0
2.22287,3.2656,3.2625,0.0,0.0,-5.0,11671107,26285,30114,0
2.22287,3.2656,3.2625,0.0,0.0,-5.0,11666972,26306,33472,0
2.22287,3.2656,3.2625,0.0,0.0,-5.0,11665860,26335,34688,0
2.25456,3.9281,3.925,0.0,0.0,-5.0,11661518,26380,31294,0
2.25456,3.9281,3.925,0.0,0.0,-5.0,11663510,26413,31422,0
2.25456,3.9281,3.925,0.0,0.0,-5.0,11662132,26375,37027,0
2.29025,3.9281,3.925,0.0,0.0,-5.0,11658160,26425,39005,0
2.29025,3.9281,3.925,0.0,0.0,-5.0,11658193,26346,32002,0
2.29025,3.9281,3.925,0.0,0.0,-5.0,11656107,26400,34318,0
2.31825,3.9281,3.925,0.0,0.0,-5.0,11653635,26417,32611,0
2.31825,3.9281,3.925,0.0,0.0,-5.0,11652794,26294,31331,0
2.31825,3.9281,3.925,0.0,0.0,-5.0,11650079,26353,34929,0
2.33475,3.9281,3.925,0.0,0.0,-5.0,11650311,26305,37768,0
2.33475,3.9281,3.925,0.0,0.0,-5.0,11648174,26451,33816,0
2.33475,3.9281,3.925,0.0,0.0,-5.0,11645589,26379,33574,0
2.36574,3.9281,3.925,0.0,0.0,-5.0,11648396,26416,26126,0
2.36574,3.9281,3.925,0.0,0.0,-5.0,11641764,26435,37605,0
2.36574,3.9281,3.925,0.0,0.0,-5.0,11641695,26506,33771,0
2.39778,3.9281,3.925,0.0,0.0,-5.0,11640877,26425,31095,0
2.39778,3.9281,3.925,0.0,0.0,-5.0,11638385,26521,32701,0
2.39778,3.9281,3.925,0.0,0.0,-5.0,11638692,26458,31368,0
2.43467,3.9281,3.925,0.0,0.0,-5.0,11635257,26515,35343,0
2.43467,3.9281,3.925,0.0,0.0,-5.0,11634249,26463,32644,0
2.43467,3.9281,3.925,0.0,0.0,-5.0,11631842,26508,34731,0
2.4614,4.6531,4.65,0.0,0.0,-5.0,11629913,26562,33888,0
2.4614,4.6531,4.65,0.0,0.0,-5.0,11630593,26556,34033,0
2.4614,4.6531,4.65,0.0,0.0,-5.0,11629661,26573,35265,0
2.49238,4.6531,4.65,0.0,0.0,-5.0,11627791,26525,39751,0
2.49238,4.6531,4.65,0.0,0.0,-5.0,11625289,26495,32699,0
2.49238,4.6531,4.65,0.0,0.0,-5.0,11624224,26527,31428,0
2.52669,4.6531,4.65,0.0,0.0,-5.0,11622290,26578,32671,0
2.52669,4.6531,4.65,0.0,0.0,-5.0,11620141,26562,33373,0
2.52669,4.6531,4.65,0.0,0.0,-5.0,11622650,26486,27825,0
2.55632,4.6531,4.65,0.0,0.0,-5.0,11617184,26604,30554,0
2.55632,4.6531,4.65,0.0,0.0,-5.0,11614804,26528,33732,0
2.55632,4.6531,4.65,0.0,0.0,-5.0,11614605,26535,31597,0
2.5765,4.6531,4.65,0.0,0.0,-5.0,11612143,26581,36729,0
2.5765,4.6531,4.65,0.0,0.0,-5.0,11611712,26555,35366,0
2.5765,4.6531,4.65,0.0,0.0,-5.0,11608660,26512,34297,0
2.60457,4.6531,4.65,0.0,0.0,-5.0,11608320,26521,32637,0
2.60457,4.6531,4.65,0.0,0.0,-5.0,11604550,26620,32467,0
2.60457,4.6531,4.65,0.0,0.0,-5.0,11605223,26606,29478,0
2.63566,4.6531,4.65,0.0,0.0,-5.0,11604469,26577,34092,0
2.63566,4.6531,4.65,0.0,0.0,-5.0,11601787,26523,34279,0
2.63566,4.6531,4.65,0.0,0.0,-5.0,11599384,26553,33580,0
2.67468,5.4188,5.4156,0.0,0.0,-5.0,11599063,26656,38845,0
2.67468,5.4188,5.4156,0.0,0.0,-5.0,11595837,26619,31511,0
2.67468,5.4188,5.4156,0.0,0.0,-5.0,11594725,26608,32521,0
2.7007,5.4188,5.4156,0.0,0.0,-5.0,11592566,26735,33254,0
2.7007,5.4188,5.4156,0.0,0.0,-5.0,11591418,26706,36924,0
2.7007,5.4188,5.4156,0.0,0.0,-5.0,11587755,26642,35676,0
2.73218,5.4188,5.4156,0.0,0.0,-5.0,11588001,26649,37264,0
2.73218,5.4188,5.4156,0.0,0.0,-5.0,11586423,26646,33864,0
2.73218,5.4188,5.4156,0.0,0.0,-5.0,11583809,26693,31837,0
2.76417,5.4188,5.4156,0.0,0.0,-5.0,11582280,26753,28291,0
2.76417,5.4188,5.4156,0.0,0.0,-5.0,11580116,26757,33481,0
2.76417,5.4188,5.4156,0.0,0.0,-5.0,11577539,26701,29660,0
2.79622,5.4188,5.4156,0.0,0.0,-5.0,11577543,26836,35901,0
2.79622,5.4188,5.4156,0.0,0.0,-5.0,11578374,26813,36966,0
2.79763,5.4188,5.4156,0.0,0.0,-5.0,11573068,26803,34435,0
2.82806,5.4188,5.4156,0.0,0.0,-5.0,11574207,26715,34912,0
2.82806,5.4188,5.4156,0.0,0.0,-5.0,11572022,26815,33698,0
2.82806,5.4188,5.4156,0.0,0.0,-5.0,11568151,26782,36978,0
2.86368,5.4188,5.4156,0.0,0.0,-5.0,11568387,26814,34616,0
2.86368,5.4188,5.4156,0.0,0.0,-5.0,11563683,26791,34302,0
2.86368,5.4188,5.4156,0.0,0.0,-5.0,11562060,26741,31715,0
2.87588,6.2719,6.2656,0.0,0.0,-5.0,11561652,26770,33907,0
2.87588,6.2719,6.2656,0.0,0.0,-5.0,11559097,26921,37992,0
2.87588,6.2719,6.2656,0.0,0.0,-5.0,11557638,26811,34760,0
2.91255,6.2719,6.2656,0.0,0.0,-5.0,11554933,26841,31118,0
2.91255,6.2719,6.2656,0.0,0.0,-5.0,11553129,26835,30922,0
2.91255,6.2719,6.2656,0.0,0.0,-5.0,11552052,26851,36336,0
2.94938,6.2719,6.2656,0.0,0.0,-5.0,11549804,26890,29804,0
2.94938,6.2719,6.2656,0.0,0.0,-5.0,11551011,26858,27716,0
2.94938,6.2719,6.2656,0.0,0.0,-5.0,11550579,26840,31777,0
2.97424,6.2719,6.2656,0.0,0.0,-5.0,11545275,26955,34851,0
2.97424,6.2719,6.2656,0.0,0.0,-5.0,11544546,26764,30903,0
2.97424,6.2719,6.2656,0.0,0.0,-5.0,11541272,26867,38056,0
3.00766,6.2719,6.2656,0.0,0.0,-5.0,11541082,26904,32318,0
3.00766,6.2719,6.2656,0.0,0.0,-5.0,11540397,26887,29843,0
3.00766,6.2719,6.2656,0.0,0.0,-5.0,11536069,26940,29330,0
3.04122,6.2719,6.2656,0.0,0.0,-5.0,11534480,26930,37891,0
3.04455,6.2719,6.2656,0.0,0.0,-5.0,11532127,26998,37923,0
3.04455,6.2719,6.2656,0.0,0.0,-5.0,11530163,27007,35368,0
3.05466,6.2719,6.2656,0.0,0.0,-5.0,11525218,26951,37723,0
3.05466,6.2719,6.2656,0.0,0.0,-5.0,11527554,26991,29528,0
3.05466,6.2719,6.2656,0.0,0.0,-5.0,11525670,26922,29576,0
3.08905,7.1781,7.1688,0.0,0.0,-5.0,11522774,27049,37806,0
3.08905,7.1781,7.1688,0.0,0.0,-5.0,11522925,26929,34993,0
3.08905,7.1781,7.1688,0.0,0.0,-5.0,11520835,26909,33790,0
3.1176,7.1781,7.1688,0.0,0.0,-5.0,11517784,27050,39070,0
3.1176,7.1781,7.1688,0.0,0.0,-5.0,11515406,26987,37116,0
3.1176,7.1781,7.1688,0.0,0.0,-5.0,11515223,27120,31331,0
3.14886,7.1781,7.1688,0.0,0.0,-5.0,11510701,26979,30562,0
3.14886,7.1781,7.1688,0.0,0.0,-5.0,11511374,27066,29593,0
3.14886,7.1781,7.1688,0.0,0.0,-5.0,11508487,27084,34891,0
3.18311,7.1781,7.1688,0.0,0.0,-5.0,11505934,26987,37631,0
3.18311,7.1781,7.1688,0.0,0.0,-5.0,11504095,27052,32640,0
3.18311,7.1781,7.1688,0.0,0.0,-5.0,11502466,27007,34572,0
3.21188,7.1781,7.1688,0.0,0.0,-5.0,11500766,27152,30177,0
3.21441,7.1781,7.1688,0.0,0.0,-5.0,11501592,27081,30970,0
3.21441,7.1781,7.1688,0.0,0.0,-5.0,11495689,27057,31921,0
3.24347,7.1781,7.1688,0.0,0.0,-5.0,11495371,27082,31458,0
3.24347,7.1781,7.1688,0.0,0.0,-5.0,11493407,27156,39326,0
3.24347,7.1781,7.1688,0.0,0.0,-5.0,11491052,27175,30753,0
3.27654,7.1781,7.1688,0.0,0.0,-5.0,11488287,27160,39753,0
3.27654,7.1781,7.1688,0.0,0.0,-5.0,11484859,27137,30065,0
3.27654,7.1781,7.1688,0.0,0.0,-5.0,11485646,27175,35547,0
3.30636,8.1156,8.1062,0.0,0.0,-5.0,11483747,27063,30971,0
3.30636,8.1156,8.1062,0.0,0.0,-5.0,11480133,27147,33490,0
3.30636,8.1156,8.1062,0.0,0.0,-5.0,11480334,27244,38537,0
3.33818,8.1156,8.1062,0.0,0.0,-5.0,11475495,27147,37925,0
3.33818,8.1156,8.1062,0.0,0.0,-5.0,11475406,27287,34585,0
3.33818,8.1156,8.1062,0.0,0.0,-5.0,11473776,27245,32387,0
3.37611,8.1156,8.1062,0.0,0.0,-5.0,11470081,27245,33074,0
3.37611,8.1156,8.1062,0.0,0.0,-5.0,11471178,27295,29647,0
3.37611,8.1156,8.1062,0.0,0.0,-5.0,11470327,27215,33655,0
3.3857,8.1156,8.1062,0.0,0.0,-5.0,11464774,27267,31943,0
3.3857,8.1156,8.1062,0.0,0.0,-5.0,11463647,27196,36891,0
3.3857,8.1156,8.1062,0.0,0.0,-5.0,11461712,27293,36203,0
3.42142,8.1156,8.1062,0.0,0.0,-5.0,11460717,27310,37658,0
3.42142,8.1156,8.1062,0.0,0.0,-5.0,11458826,27331,41020,0
3.42142,8.1156,8.1062,0.0,0.0,-5.0,11456067,27323,36706,0
3.4488,8.1156,8.1062,0.0,0.0,-5.0,11454540,27413,37199,0
3.44989,8.1156,8.1062,0.0,0.0,-5.0,11452449,27311,30532,0
3.44989,8.1156,8.1062,0.0,0.0,-5.0,11451450,27317,28611,0
3.48063,8.1156,8.1062,0.0,0.0,-5.0,11446979,27336,33556,0
