t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.27797,0.0625,0.0625,0.0,0.0,-10.0,11847791,25550,37945,1
0.27797,0.0625,0.0625,0.0,0.0,-10.0,11847342,25513,30644,1
0.31428,0.0625,0.0625,0.0,0.0,-10.0,11844673,25605,33818,1
0.31428,0.0625,0.0625,0.0,0.0,-10.0,11843361,25619,32746,1
0.31428,0.0625,0.0625,0.0,0.0,-10.0,11848389,25509,35294,1
0.34255,0.0625,0.0625,0.0,0.0,-10.0,11846355,25474,35765,1
0.34255,0.0625,0.0625,0.0,0.0,-10.0,11844918,25576,34449,1
0.34255,0.0625,0.0625,0.0,0.0,-10.0,11844349,25491,35974,1
0.37723,0.0625,0.0625,0.0,0.0,-10.0,11843323,25517,33298,1
0.37723,0.0625,0.0625,0.0,0.0,-10.0,11841548,25477,30191,1
0.37723,0.0625,0.0625,0.0,0.0,-10.0,11845247,25612,34808,1
0.4108,0.0625,0.0625,0.0,0.0,-10.0,11847208,25459,37014,1
0.4108,0.0625,0.0625,0.0,0.0,-10.0,11843398,25517,35892,1
0.4108,0.0625,0.0625,0.0,0.0,-10.0,11842192,25531,28890,1
0.44224,0.0625,0.0625,0.0,0.0,-10.0,11840537,25573,30476,1
0.44224,0.0625,0.0625,0.0,0.0,-10.0,11839968,25551,37272,1
0.44224,0.0625,0.0625,0.0,0.0,-10.0,11841610,25432,35676,1
0.46232,0.0625,0.0625,0.0,0.0,-10.0,11839175,25601,35626,1
0.46232,0.0625,0.0625,0.0,0.0,-10.0,11842219,25673,33685,1
0.46232,0.0625,0.0625,0.0,0.0,-10.0,11840341,25652,35709,1
0.49115,0.1938,0.1938,0.0,0.0,-10.0,11840745,25598,37759,1
0.49115,0.1938,0.1938,0.0,0.0,-10.0,11845506,25514,31840,1
0.49115,0.1938,0.1938,0.0,0.0,-10.0,11839188,25481,38203,1
0.52312,0.1938,0.1938,0.0,0.0,-10.0,11840274,25674,36491,1
0.52312,0.1938,0.1938,0.0,0.0,-10.0,11838914,25483,36470,1
0.52312,0.1938,0.1938,0.0,0.0,-10.0,11835994,25666,34659,1
0.55945,0.1938,0.1938,0.0,0.0,-10.0,11836606,25573,34313,1
0.55945,0.1938,0.1938,0.0,0.0,-10.0,11834374,25579,30834,1
0.55945,0.1938,0.1938,0.0,0.0,-10.0,11837352,25558,29566,1
0.59126,0.1938,0.1938,0.0,0.0,-10.0,11836460,25683,37529,1
0.59126,0.1938,0.1938,0.0,0.0,-10.0,11834886,25536,31980,1
0.59126,0.1938,0.1938,0.0,0.0,-10.0,11836020,25557,29757,1
0.62858,0.1938,0.1938,0.0,0.0,-10.0,11835563,25533,33038,1
0.62858,0.1938,0.1938,0.0,0.0,-10.0,11833511,25589,34324,1
0.62858,0.1938,0.1938,0.0,0.0,-10.0,11832505,25536,32683,1
0.64457,0.1938,0.1938,0.0,0.0,-10.0,11834251,25563,34185,1
0.64457,0.1938,0.1938,0.0,0.0,-10.0,11832540,25545,29897,1
0.64457,0.1938,0.1938,0.0,0.0,-10.0,11837384,25650,34738,1
0.67527,0.1938,0.1938,0.0,0.0,-10.0,11830653,25586,29437,1
0.67527,0.1938,0.1938,0.0,0.0,-10.0,11829545,25605,33707,1
0.67527,0.1938,0.1938,0.0,0.0,-10.0,11830927,25688,32141,1
0.70749,0.3906,0.3906,0.0,0.0,-10.0,11829359,25579,38853,1
0.70749,0.3906,0.3906,0.0,0.0,-10.0,11831071,25672,36880,1
0.70749,0.3906,0.3906,0.0,0.0,-10.0,11827480,25651,34250,1
0.74052,0.3906,0.3906,0.0,0.0,-10.0,11827349,25629,29386,1
0.74052,0.3906,0.3906,0.0,0.0,-10.0,11827966,25565,32429,1
0.74052,0.3906,0.3906,0.0,0.0,-10.0,11828689,25648,40375,1
0.77129,0.3906,0.3906,0.0,0.0,-10.0,11826929,25677,33967,1
0.77129,0.3906,0.3906,0.0,0.0,-10.0,11825601,25610,30519,1
0.77129,0.3906,0.3906,0.0,0.0,-10.0,11824258,25592,38408,1
0.80841,0.3906,0.3906,0.0,0.0,-10.0,11823664,25730,29179,1
0.80841,0.3906,0.3906,0.0,0.0,-10.0,11821284,25674,30506,1
0.80841,0.3906,0.3906,0.0,0.0,-10.0,11822933,25547,33860,1
0.82478,0.3906,0.3906,0.0,0.0,-10.0,11817913,25650,33227,1
0.82478,0.3906,0.3906,0.0,0.0,-10.0,11822082,25590,37728,1
0.82478,0.3906,0.3906,0.0,0.0,-10.0,11822497,25671,35070,1
0.85643,0.3906,0.3906,0.0,0.0,-10.0,11822870,25657,28289,1
0.85643,0.3906,0.3906,0.0,0.0,-10.0,11821689,25667,35623,1
0.85643,0.3906,0.3906,0.0,0.0,-10.0,11822609,25675,35616,1
0.88846,0.3906,0.3906,0.0,0.0,-10.0,11818589,25700,34745,1
0.88846,0.3906,0.3906,0.0,0.0,-10.0,11817669,25695,28607,1
0.88846,0.3906,0.3906,0.0,0.0,-10.0,11816924,25675,30598,1
0.92081,0.6594,0.6562,0.0,0.0,-10.0,11819964,25723,33138,1
0.92081,0.6594,0.6562,0.0,0.0,-10.0,11822524,25590,37590,1
0.92081,0.6594,0.6562,0.0,0.0,-10.0,11814397,25658,30355,1
0.95282,0.6594,0.6562,0.0,0.0,-10.0,11813740,25649,30149,1
0.95282,0.6594,0.6562,0.0,0.0,-10.0,11813725,25660,34078,1
0.95282,0.6594,0.6562,0.0,0.0,-10.0,11813966,25787,34312,1
0.97044,0.6594,0.6562,0.0,0.0,-10.0,11812341,25721,36463,1
0.97044,0.6594,0.6562,0.0,0.0,-10.0,11812185,25662,33341,1
0.97044,0.6594,0.6562,0.0,0.0,-10.0,11810320,25676,32353,1
1.0028,0.6594,0.6562,0.0,0.0,-10.0,11808145,25719,38338,1
1.0028,0.6594,0.6562,0.0,0.0,-10.0,11808397,25643,37729,1
1.0028,0.6594,0.6562,0.0,0.0,-10.0,11809045,25744,34556,1
1.03415,0.6594,0.6562,0.0,0.0,-10.0,11807177,25665,33921,1
1.03415,0.6594,0.6562,0.0,0.0,-10.0,11806418,25700,33848,1
1.03415,0.6594,0.6562,0.0,0.0,-10.0,11807514,25598,30393,1
1.06614,0.6594,0.6562,0.0,0.0,-10.0,11805570,25709,37930,1
1.06614,0.6594,0.6562,0.0,0.0,-10.0,11805957,25704,31874,1
1.06614,0.6594,0.6562,0.0,0.0,-10.0,11806189,25741,38515,1
1.09817,0.6594,0.6562,0.0,0.0,-10.0,11802473,25702,33286,1
1.09817,0.6594,0.6562,0.0,0.0,-10.0,11802664,25619,28560,1
1.09817,0.6594,0.6562,0.0,0.0,-10.0,11802997,25743,34118,1
1.13499,0.9844,0.9844,0.0,0.0,-10.0,11803233,25636,32529,1
1.13499,0.9844,0.9844,0.0,0.0,-10.0,11800573,25697,33620,1
1.13499,0.9844,0.9844,0.0,0.0,-10.0,11798531,25719,38966,1
1.16262,0.9844,0.9844,0.0,0.0,-10.0,11799152,25743,33353,1
1.16262,0.9844,0.9844,0.0,0.0,-10.0,11798233,25710,33153,1
1.16262,0.9844,0.9844,0.0,0.0,-10.0,11795069,25725,35183,1
1.18338,0.9844,0.9844,0.0,0.0,-10.0,11795760,25701,36716,1
1.18338,0.9844,0.9844,0.0,0.0,-10.0,11794607,25692,35730,1
1.18338,0.9844,0.9844,0.0,0.0,-10.0,11793077,25785,40065,1
1.21005,0.9844,0.9844,0.0,0.0,-10.0,11793140,25739,30519,1
1.21107,0.9844,0.9844,0.0,0.0,-10.0,11793262,25831,33513,1
1.21107,0.9844,0.9844,0.0,0.0,-10.0,11793601,25734,40358,1
1.2415,0.9844,0.9844,0.0,0.0,-10.0,11789827,25794,33863,1
1.2415,0.9844,0.9844,0.0,0.0,-10.0,11789681,25771,35016,1
1.2415,0.9844,0.9844,0.0,0.0,-10.0,11789692,25796,32735,1
1.27309,0.9844,0.9844,0.0,0.0,-10.0,11788336,25791,34505,1
1.27309,0.9844,0.9844,0.0,0.0,-10.0,11787367,25702,34714,1
1.27309,0.9844,0.9844,0.0,0.0,-10.0,11785457,25762,33437,1
1.30492,0.9844,0.9844,0.0,0.0,-10.0,11785681,25865,36309,1
1.30621,0.9844,0.9844,0.0,0.0,-10.0,11783858,25824,31503,1
1.30621,0.9844,0.9844,0.0,0.0,-10.0,11782582,25833,33406,1
1.33677,1.3687,1.3687,0.0,0.0,-10.0,11784279,25777,29867,1
1.33677,1.3687,1.3687,0.0,0.0,-10.0,11784971,25817,30707,1
1.33677,1.3687,1.3687,0.0,0.0,-10.0,11779994,25857,30548,1
1.36873,1.3687,1.3687,0.0,0.0,-10.0,11778111,25825,35286,1
1.36873,1.3687,1.3687,0.0,0.0,-10.0,11778861,25799,31896,1
1.36873,1.3687,1.3687,0.0,0.0,-10.0,11779692,25836,31760,1
1.40035,1.3687,1.3687,0.0,0.0,-10.0,11779365,25846,30185,1
1.40035,1.3687,1.3687,0.0,0.0,-10.0,11775434,25840,36013,1
1.40035,1.3687,1.3687,0.0,0.0,-10.0,11773323,25759,35464,1
1.4327,1.3687,1.3687,0.0,0.0,-10.0,11774134,25773,37468,1
1.4327,1.3687,1.3687,0.0,0.0,-10.0,11771205,25833,34038,1
1.4327,1.3687,1.3687,0.0,0.0,-10.0,11771524,25813,32675,1
1.44833,1.3687,1.3687,0.0,0.0,-10.0,11769490,25841,33560,1
1.44833,1.3687,1.3687,0.0,0.0,-10.0,11769337,25814,31399,1
1.44833,1.3687,1.3687,0.0,0.0,-10.0,11768856,25811,39226,1
1.48089,1.3687,1.3687,0.0,0.0,-10.0,11766760,25851,31055,1
1.48089,1.3687,1.3687,0.0,0.0,-10.0,11764348,25882,35034,1
1.48089,1.3687,1.3687,0.0,0.0,-10.0,11763877,25908,34350,1
1.51259,1.3687,1.3687,0.0,0.0,-10.0,11763838,25854,34894,1
1.51259,1.3687,1.3687,0.0,0.0,-10.0,11764446,25859,33246,1
1.51259,1.3687,1.3687,0.0,0.0,-10.0,11763619,25818,32585,1
1.54436,1.8188,1.8188,0.0,0.0,-10.0,11760816,25824,34367,1
1.54436,1.8188,1.8188,0.0,0.0,-10.0,11761347,25845,35764,1
1.5469,1.8188,1.8188,0.0,0.0,-10.0,11758969,25874,35707,1
1.57912,1.8188,1.8188,0.0,0.0,-10.0,11758521,25889,31078,1
1.57912,1.8188,1.8188,0.0,0.0,-10.0,11757940,25919,35779,1
1.57912,1.8188,1.8188,0.0,0.0,-10.0,11755966,25904,31782,1
1.59815,1.8188,1.8188,0.0,0.0,-10.0,11758898,25903,37734,1
1.59815,1.8188,1.8188,0.0,0.0,-10.0,11753508,25971,30102,1
1.59815,1.8188,1.8188,0.0,0.0,-10.0,11754047,25945,37190,1
1.64472,1.8188,1.8188,0.0,0.0,-10.0,11751722,25962,33949,1
1.64472,1.8188,1.8188,0.0,0.0,-10.0,11751321,25881,36216,1
1.64472,1.8188,1.8188,0.0,0.0,-10.0,11748501,25964,30119,1
1.65987,1.8188,1.8188,0.0,0.0,-10.0,11747434,25988,34856,1
1.65987,1.8188,1.8188,0.0,0.0,-10.0,11746445,26016,34767,1
1.65987,1.8188,1.8188,0.0,0.0,-10.0,11745868,25895,35031,1
1.69198,1.8188,1.8188,0.0,0.0,-10.0,11744500,26025,31415,1
1.69198,1.8188,1.8188,0.0,0.0,-10.0,11743188,26010,32573,1
1.69198,1.8188,1.8188,0.0,0.0,-10.0,11740942,25927,33571,1
1.72638,1.8188,1.8188,0.0,0.0,-10.0,11740307,25974,30218,1
1.72809,1.8188,1.8188,0.0,0.0,-10.0,11737799,25935,34119,1
1.72809,1.8188,1.8188,0.0,0.0,-10.0,11736952,25997,30241,1
1.758,2.3469,2.3438,0.0,0.0,-10.0,11737259,26001,38003,1
1.758,2.3469,2.3438,0.0,0.0,-10.0,11735427,26015,35436,1
1.758,2.3469,2.3438,0.0,0.0,-10.0,11733132,25984,35992,1
1.79024,2.3469,2.3438,0.0,0.0,-10.0,11733211,25971,33029,1
1.79024,2.3469,2.3438,0.0,0.0,-10.0,11730896,25999,38387,1
1.79024,2.3469,2.3438,0.0,0.0,-10.0,11731227,25977,30865,1
1.82172,2.3469,2.3438,0.0,0.0,-10.0,11728295,26002,33735,1
1.82172,2.3469,2.3438,0.0,0.0,-10.0,11727982,26059,33163,1
1.82172,2.3469,2.3438,0.0,0.0,-10.0,11726668,26089,31436,1
1.85398,2.3469,2.3438,0.0,0.0,-10.0,11723385,26011,30967,1
1.85398,2.3469,2.3438,0.0,0.0,-10.0,11723385,26174,32786,1
1.85398,2.3469,2.3438,0.0,0.0,-10.0,11720104,26032,37494,1
1.87008,2.3469,2.3438,0.0,0.0,-10.0,11721203,25941,32753,1
1.87008,2.3469,2.3438,0.0,0.0,-10.0,11720619,26013,37939,1
1.87008,2.3469,2.3438,0.0,0.0,-10.0,11719873,26098,35218,1
1.90189,2.3469,2.3438,0.0,0.0,-10.0,11717158,26021,34067,1
1.90189,2.3469,2.3438,0.0,0.0,-10.0,11717895,26065,36317,1
1.90189,2.3469,2.3438,0.0,0.0,-10.0,11714995,26053,30562,1
1.93573,2.3469,2.3438,0.0,0.0,-10.0,11714392,26165,37323,1
1.93573,2.3469,2.3438,0.0,0.0,-10.0,11713002,26132,32325,1
1.93573,2.3469,2.3438,0.0,0.0,-10.0,11710373,26128,29614,1
1.96616,2.925,2.9219,0.0,0.0,-10.0,11710782,26144,35079,1
1.96818,2.925,2.9219,0.0,0.0,-10.0,11713547,26093,34275,1
1.96818,2.925,2.9219,0.0,0.0,-10.0,11706826,26073,33579,1
2.00108,2.925,2.9219,0.0,0.0,-10.0,11706208,26115,32865,1
2.00108,2.925,2.9219,0.0,0.0,-10.0,11704954,26150,35254,1
2.00108,2.925,2.9219,0.0,0.0,-10.0,11708164,26152,30397,1
2.03833,2.925,2.9219,0.0,0.0,-10.0,11706035,26171,36319,1
2.03833,2.925,2.9219,0.0,0.0,-10.0,11700838,26192,29913,1
2.03833,2.925,2.9219,0.0,0.0,-10.0,11699459,26218,28289,1
2.05912,2.925,2.9219,0.0,0.0,-10.0,11699303,26133,31271,1
2.05912,2.925,2.9219,0.0,0.0,-10.0,11699074,26085,34858,1
2.05912,2.925,2.9219,0.0,0.0,-10.0,11698285,26239,28486,1
2.0912,2.925,2.9219,0.0,0.0,-10.0,11692794,26167,36059,1
2.0912,2.925,2.9219,0.0,0.0,-10.0,11694182,26239,39391,1
2.0912,2.925,2.9219,0.0,0.0,-10.0,11692244,26208,32336,1
2.12362,2.925,2.9219,0.0,0.0,-10.0,11690048,26200,33199,1
2.12362,2.925,2.9219,0.0,0.0,-10.0,11689815,26170,33350,1
2.12362,2.925,2.9219,0.0,0.0,-10.0,11688439,26333,31770,1
2.13942,2.925,2.9219,0.0,0.0,-10.0,11686411,26209,37004,1
2.13942,2.925,2.9219,0.0,0.0,-10.0,11684262,26154,35035,1
2.13942,2.925,2.9219,0.0,0.0,-10.0,11686095,26228,32971,1
2.17772,3.5469,3.5438,0.0,0.0,-10.0,11685378,26276,31057,1
2.17772,3.5469,3.5438,0.0,0.0,-10.0,11681004,26174,33127,1
2.17772,3.5469,3.5438,0.0,0.0,-10.0,11678563,26252,37589,1
2.20422,3.5469,3.5438,0.0,0.0,-10.0,11677915,26219,35321,1
2.20828,3.5469,3.5438,0.0,0.0,-10.0,11676686,26292,32660,1
2.20828,3.5469,3.5438,0.0,0.0,-10.0,11678501,26250,34149,1
2.24041,3.5469,3.5438,0.0,0.0,-10.0,11673583,26229,37367,1
2.24041,3.5469,3.5438,0.0,0.0,-10.0,11670396,26206,31992,1
2.24041,3.5469,3.5438,0.0,0.0,-10.0,11669288,26221,35443,1
2.26718,3.5469,3.5438,0.0,0.0,-10.0,11668583,26286,31518,1
2.26718,3.5469,3.5438,0.0,0.0,-10.0,11666966,26270,32825,1
2.26718,3.5469,3.5438,0.0,0.0,-10.0,11665408,26356,32339,1
2.2993,3.5469,3.5438,0.0,0.0,-10.0,11663058,26392,34601,1
2.30069,3.5469,3.5438,0.0,0.0,-10.0,11661811,26258,27785,1
2.30069,3.5469,3.5438,0.0,0.0,-10.0,11660830,26259,40487,1
2.3167,3.5469,3.5438,0.0,0.0,-10.0,11658786,26353,33829,1
2.3167,3.5469,3.5438,0.0,0.0,-10.0,11659585,26407,33526,1
2.3167,3.5469,3.5438,0.0,0.0,-10.0,11654638,26364,33208,1
2.36494,4.2375,4.2344,0.0,0.0,-10.0,11654558,26335,36098,1
2.36494,4.2375,4.2344,0.0,0.0,-10.0,11653456,26356,34451,1
2.36494,4.2375,4.2344,0.0,0.0,-10.0,11651211,26375,32562,1
2.37967,4.2375,4.2344,0.0,0.0,-10.0,11647956,26218,34445,1
2.37967,4.2375,4.2344,0.0,0.0,-10.0,11647610,26351,33344,1
2.37967,4.2375,4.2344,0.0,0.0,-10.0,11646712,26446,29515,1
2.41535,4.2375,4.2344,0.0,0.0,-10.0,11645265,26464,35175,1
2.41535,4.2375,4.2344,0.0,0.0,-10.0,11645316,26404,30012,1
2.41535,4.2375,4.2344,0.0,0.0,-10.0,11642721,26500,28127,1
2.44756,4.2375,4.2344,0.0,0.0,-10.0,11642641,26380,37223,1
2.44756,4.2375,4.2344,0.0,0.0,-10.0,11640050,26464,36023,1
2.44756,4.2375,4.2344,0.0,0.0,-10.0,11638402,26354,33320,1
2.48235,4.2375,4.2344,0.0,0.0,-10.0,11634433,26399,32563,1
2.48235,4.2375,4.2344,0.0,0.0,-10.0,11634095,26484,34367,1
2.48235,4.2375,4.2344,0.0,0.0,-10.0,11637375,26466,35045,1
2.51521,4.2375,4.2344,0.0,0.0,-10.0,11631025,26552,35155,1
2.51521,4.2375,4.2344,0.0,0.0,-10.0,11629881,26432,35662,1
2.51521,4.2375,4.2344,0.0,0.0,-10.0,11627935,26458,34587,1
2.53191,4.2375,4.2344,0.0,0.0,-10.0,11627525,26528,32263,1
2.53191,4.2375,4.2344,0.0,0.0,-10.0,11626175,26567,37637,1
2.53191,4.2375,4.2344,0.0,0.0,-10.0,11623158,26451,32790,1
2.56803,4.2375,4.2344,0.0,0.0,-10.0,11620271,26517,35814,1
2.56803,4.2375,4.2344,0.0,0.0,-10.0,11620583,26494,35073,1
2.56803,4.2375,4.2344,0.0,0.0,-10.0,11618487,26541,39495,1
2.59583,4.9625,4.9594,0.0,0.0,-10.0,11617788,26619,31586,1
2.59583,4.9625,4.9594,0.0,0.0,-10.0,11614175,26600,31972,1
2.59583,4.9625,4.9594,0.0,0.0,-10.0,11613610,26593,37572,1
2.62728,4.9625,4.9594,0.0,0.0,-10.0,11610986,26530,31012,1
2.62728,4.9625,4.9594,0.0,0.0,-10.0,11610369,26586,28133,1
2.62728,4.9625,4.9594,0.0,0.0,-10.0,11606587,26653,38574,1
2.66084,4.9625,4.9594,0.0,0.0,-10.0,11608635,26620,33764,1
2.66251,4.9625,4.9594,0.0,0.0,-10.0,11603700,26612,30958,1
2.66251,4.9625,4.9594,0.0,0.0,-10.0,11603955,26510,37040,1
2.69208,4.9625,4.9594,0.0,0.0,-10.0,11601658,26586,35622,1
2.69355,4.9625,4.9594,0.0,0.0,-10.0,11600728,26650,32745,1
2.69355,4.9625,4.9594,0.0,0.0,-10.0,11596228,26627,32634,1
2.70935,4.9625,4.9594,0.0,0.0,-10.0,11598501,26571,33860,1
2.70935,4.9625,4.9594,0.0,0.0,-10.0,11595525,26656,34151,1
2.70935,4.9625,4.9594,0.0,0.0,-10.0,11594759,26664,36373,1
2.74002,4.9625,4.9594,0.0,0.0,-10.0,11591981,26589,34755,1
2.74002,4.9625,4.9594,0.0,0.0,-10.0,11593275,26532,38012,1
2.74002,4.9625,4.9594,0.0,0.0,-10.0,11588920,26698,30639,1
2.77195,5.7812,5.7781,0.0,0.0,-10.0,11586100,26652,34837,1
2.77195,5.7812,5.7781,0.0,0.0,-10.0,11586624,26683,31519,1
2.77195,5.7812,5.7781,0.0,0.0,-10.0,11584848,26696,38389,1
2.80661,5.7812,5.7781,0.0,0.0,-10.0,11582756,26783,34137,1
2.80661,5.7812,5.7781,0.0,0.0,-10.0,11580182,26699,34834,1
2.80661,5.7812,5.7781,0.0,0.0,-10.0,11579367,26738,38437,1
2.83822,5.7812,5.7781,0.0,0.0,-10.0,11576852,26728,30617,1
2.83822,5.7812,5.7781,0.0,0.0,-10.0,11576299,26660,34036,1
2.83822,5.7812,5.7781,0.0,0.0,-10.0,11572450,26746,35015,1
2.87029,5.7812,5.7781,0.0,0.0,-10.0,11570248,26705,30925,1
2.87029,5.7812,5.7781,0.0,0.0,-10.0,11569508,26715,35639,1
2.87029,5.7812,5.7781,0.0,0.0,-10.0,11567055,26777,31007,1
2.90335,5.7812,5.7781,0.0,0.0,-10.0,11565710,26800,34818,1
2.90335,5.7812,5.7781,0.0,0.0,-10.0,11563820,26815,36297,1
2.90335,5.7812,5.7781,0.0,0.0,-10.0,11563373,26834,33831,1
2.923,5.7812,5.7781,0.0,0.0,-10.0,11560983,26800,34266,1
2.923,5.7812,5.7781,0.0,0.0,-10.0,11560460,26769,35783,1
2.923,5.7812,5.7781,0.0,0.0,-10.0,11555169,26831,33651,1
2.95521,5.7812,5.7781,0.0,0.0,-10.0,11556576,26784,34241,1
2.95521,5.7812,5.7781,0.0,0.0,-10.0,11557498,26763,37359,1
2.95521,5.7812,5.7781,0.0,0.0,-10.0,11551067,26924,31575,1
2.98619,5.7812,5.7781,0.0,0.0,-10.0,11550450,26915,36675,1
2.98619,5.7812,5.7781,0.0,0.0,-10.0,11548879,26776,35654,1
2.98619,5.7812,5.7781,0.0,0.0,-10.0,11544357,26819,30365,1
3.02119,6.6469,6.6437,0.0,0.0,-10.0,11546492,26893,31313,1
3.02119,6.6469,6.6437,0.0,0.0,-10.0,11542349,26812,32908,1
3.02119,6.6469,6.6437,0.0,0.0,-10.0,11541358,26920,32369,1
3.05674,6.6469,6.6437,0.0,0.0,-10.0,11540483,26881,36829,1
3.05674,6.6469,6.6437,0.0,0.0,-10.0,11538760,26931,32367,1
3.05674,6.6469,6.6437,0.0,0.0,-10.0,11536750,26890,33995,1
3.07291,6.6469,6.6437,0.0,0.0,-10.0,11532614,26909,37310,1
3.07291,6.6469,6.6437,0.0,0.0,-10.0,11530970,26943,34752,1
3.07291,6.6469,6.6437,0.0,0.0,-10.0,11531081,26938,35709,1
3.10512,6.6469,6.6437,0.0,0.0,-10.0,11527703,26885,32956,1
3.10512,6.6469,6.6437,0.0,0.0,-10.0,11527903,26951,34437,1
3.10512,6.6469,6.6437,0.0,0.0,-10.0,11525110,27044,34250,1
3.13831,6.6469,6.6437,0.0,0.0,-10.0,11522347,27111,38291,1
3.13831,6.6469,6.6437,0.0,0.0,-10.0,11520555,26901,40054,1
3.13831,6.6469,6.6437,0.0,0.0,-10.0,11518570,26982,30357,1
3.17073,6.6469,6.6437,0.0,0.0,-10.0,11518282,26957,31593,1
3.17073,6.6469,6.6437,0.0,0.0,-10.0,11513933,26995,36160,1
3.17201,6.6469,6.6437,0.0,0.0,-10.0,11512450,26953,30796,1
3.20987,7.55,7.5469,0.0,0.0,-10.0,11509681,27034,31251,1
3.20987,7.55,7.5469,0.0,0.0,-10.0,11507656,27083,35417,1
3.20987,7.55,7.5469,0.0,0.0,-10.0,11507732,27061,34493,1
3.22573,7.55,7.5469,0.0,0.0,-10.0,11506245,26987,36744,1
3.22573,7.55,7.5469,0.0,0.0,-10.0,11502612,26998,31770,1
3.22573,7.55,7.5469,0.0,0.0,-10.0,11499635,27064,37666,1
3.25714,7.55,7.5469,0.0,0.0,-10.0,11498321,27122,34544,1
3.25714,7.55,7.5469,0.0,0.0,-10.0,11497312,26981,37727,1
3.25714,7.55,7.5469,0.0,0.0,-10.0,11496365,27055,28632,1
3.28842,7.55,7.5469,0.0,0.0,-10.0,11492785,27065,34170,1
3.28842,7.55,7.5469,0.0,0.0,-10.0,11491465,27091,39745,1
3.28842,7.55,7.5469,0.0,0.0,-10.0,11490990,27216,35259,1
3.3199,7.55,7.5469,0.0,0.0,-10.0,11488443,27179,30926,1
3.32146,7.55,7.5469,0.0,0.0,-10.0,11488287,27047,36376,1
3.32146,7.55,7.5469,0.0,0.0,-10.0,11483641,27051,31428,1
3.35197,7.55,7.5469,0.0,0.0,-10.0,11483023,27167,37445,1
3.35197,7.55,7.5469,0.0,0.0,-10.0,11479679,27167,32867,1
3.35197,7.55,7.5469,0.0,0.0,-10.0,11478485,27172,37984,1
3.36927,7.55,7.5469,0.0,0.0,-10.0,11475292,27234,27996,1
3.36927,7.55,7.5469,0.0,0.0,-10.0,11474517,27177,30928,1
3.36927,7.55,7.5469,0.0,0.0,-10.0,11472462,27213,32184,1
3.41569,8.5344,8.5312,0.0,0.0,-10.0,11472345,27296,30789,1
3.41569,8.5344,8.5312,0.0,0.0,-10.0,11466846,27189,35403,1
3.41569,8.5344,8.5312,0.0,0.0,-10.0,11466633,27247,30451,1
3.4318,8.5344,8.5312,0.0,0.0,-10.0,11465157,27135,39740,1
3.4318,8.5344,8.5312,0.0,0.0,-10.0,11461325,27161,29104,1
3.4318,8.5344,8.5312,0.0,0.0,-10.0,11461612,27235,30324,1
