t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.27492,0.0312,0.0312,0.0,0.0,0.0,11844416,25564,32186,0
0.27492,0.0312,0.0312,0.0,0.0,0.0,11847269,25594,32238,0
0.27492,0.0312,0.0312,0.0,0.0,0.0,11843965,25608,32075,0
0.30702,0.0312,0.0312,0.0,0.0,0.0,11844453,25469,37289,0
0.30702,0.0312,0.0312,0.0,0.0,0.0,11842036,25607,34367,0
0.30702,0.0312,0.0312,0.0,0.0,0.0,11846700,25609,29540,0
0.34174,0.0312,0.0312,0.0,0.0,0.0,11845705,25526,32730,0
0.34174,0.0312,0.0312,0.0,0.0,0.0,11842741,25585,37662,0
0.34174,0.0312,0.0312,0.0,0.0,0.0,11844313,25529,32431,0
0.37054,0.0312,0.0312,0.0,0.0,0.0,11844594,25466,33702,0
0.37054,0.0312,0.0312,0.0,0.0,0.0,11841302,25638,27564,0
0.37054,0.0312,0.0312,0.0,0.0,0.0,11839027,25533,32581,0
0.38781,0.0312,0.0312,0.0,0.0,0.0,11840547,25536,34559,0
0.38781,0.0312,0.0312,0.0,0.0,0.0,11840523,25588,35866,0
0.38781,0.0312,0.0312,0.0,0.0,0.0,11843864,25483,35264,0
0.41781,0.1344,0.1344,0.0,0.0,0.0,11845095,25616,32234,0
0.41781,0.1344,0.1344,0.0,0.0,0.0,11839149,25575,32699,0
0.41781,0.1344,0.1344,0.0,0.0,0.0,11840377,25558,32169,0
0.44957,0.1344,0.1344,0.0,0.0,0.0,11840313,25505,37365,0
0.44957,0.1344,0.1344,0.0,0.0,0.0,11840188,25583,33743,0
0.44957,0.1344,0.1344,0.0,0.0,0.0,11839839,25634,35486,0
0.48216,0.1344,0.1344,0.0,0.0,0.0,11837510,25531,38558,0
0.48216,0.1344,0.1344,0.0,0.0,0.0,11836712,25642,33055,0
0.48216,0.1344,0.1344,0.0,0.0,0.0,11837823,25642,32227,0
0.51666,0.1344,0.1344,0.0,0.0,0.0,11838036,25573,35103,0
0.51666,0.1344,0.1344,0.0,0.0,0.0,11839392,25511,37509,0
0.51666,0.1344,0.1344,0.0,0.0,0.0,11837510,25531,35849,0
0.54655,0.1344,0.1344,0.0,0.0,0.0,11836472,25550,30934,0
0.54655,0.1344,0.1344,0.0,0.0,0.0,11834365,25568,32242,0
0.54655,0.1344,0.1344,0.0,0.0,0.0,11833582,25585,37048,0
0.57766,0.1344,0.1344,0.0,0.0,0.0,11836131,25603,38651,0
0.57766,0.1344,0.1344,0.0,0.0,0.0,11835778,25613,33259,0
0.57766,0.1344,0.1344,0.0,0.0,0.0,11834387,25664,36023,0
0.60924,0.1344,0.1344,0.0,0.0,0.0,11831810,25505,30521,0
0.60924,0.1344,0.1344,0.0,0.0,0.0,11832553,25621,39395,0
0.60924,0.1344,0.1344,0.0,0.0,0.0,11833582,25630,32412,0
0.63214,0.2969,0.2969,0.0,0.0,0.0,11834374,25617,30696,0
0.63214,0.2969,0.2969,0.0,0.0,0.0,11830904,25631,34106,0
0.63214,0.2969,0.2969,0.0,0.0,0.0,11830334,25541,32140,0
0.65721,0.2969,0.2969,0.0,0.0,0.0,11829007,25579,34649,0
0.65721,0.2969,0.2969,0.0,0.0,0.0,11829767,25613,34498,0
0.65721,0.2969,0.2969,0.0,0.0,0.0,11833582,25611,35186,0
0.68923,0.2969,0.2969,0.0,0.0,0.0,11829160,25616,32395,0
0.68923,0.2969,0.2969,0.0,0.0,0.0,11829545,25556,30802,0
0.68923,0.2969,0.2969,0.0,0.0,0.0,11827288,25585,38964,0
0.72394,0.2969,0.2969,0.0,0.0,0.0,11825998,25671,33116,0
0.72394,0.2969,0.2969,0.0,0.0,0.0,11899641,25633,34975,0
0.72394,0.2969,0.2969,0.0,0.0,0.0,11825162,25717,36209,0
0.75362,0.2969,0.2969,0.0,0.0,0.0,11825274,25617,35825,0
0.75362,0.2969,0.2969,0.0,0.0,0.0,11824543,25667,36495,0
0.75362,0.2969,0.2969,0.0,0.0,0.0,11824617,25717,36240,0
0.78605,0.2969,0.2969,0.0,0.0,0.0,11823225,25576,34991,0
0.78605,0.2969,0.2969,0.0,0.0,0.0,11822029,25605,35098,0
0.78605,0.2969,0.2969,0.0,0.0,0.0,11820950,25644,32596,0
0.81998,0.2969,0.2969,0.0,0.0,0.0,11821563,25609,36572,0
0.81998,0.5281,0.5281,0.0,0.0,0.0,11820398,25652,32939,0
0.81998,0.5281,0.5281,0.0,0.0,0.0,11822153,25654,32220,0
0.84915,0.5281,0.5281,0.0,0.0,0.0,11824573,25588,35787,0
0.84915,0.5281,0.5281,0.0,0.0,0.0,11819612,25637,35588,0
0.84915,0.5281,0.5281,0.0,0.0,0.0,11817150,25540,30314,0
0.8668,0.5281,0.5281,0.0,0.0,0.0,11818965,25624,32800,0
0.8668,0.5281,0.5281,0.0,0.0,0.0,11817631,25648,34008,0
0.8668,0.5281,0.5281,0.0,0.0,0.0,11815749,25677,37133,0
0.90004,0.5281,0.5281,0.0,0.0,0.0,11814379,25616,32792,0
0.90004,0.5281,0.5281,0.0,0.0,0.0,11813458,25717,35210,0
0.90004,0.5281,0.5281,0.0,0.0,0.0,11816124,25614,34645,0
0.93002,0.5281,0.5281,0.0,0.0,0.0,11814661,25701,34939,0
0.93002,0.5281,0.5281,0.0,0.0,0.0,11812530,25666,33249,0
0.93002,0.5281,0.5281,0.0,0.0,0.0,11811334,25642,32314,0
0.96669,0.5281,0.5281,0.0,0.0,0.0,11812680,25739,31217,0
0.96669,0.5281,0.5281,0.0,0.0,0.0,11809912,25664,27760,0
0.96669,0.5281,0.5281,0.0,0.0,0.0,11811872,25631,33528,0
1.00438,0.5281,0.5281,0.0,0.0,0.0,11810049,25678,33673,0
1.00438,0.5281,0.5281,0.0,0.0,0.0,11807803,25699,31900,0
1.00438,0.5281,0.5281,0.0,0.0,0.0,11806791,25769,34585,0
1.02064,0.8187,0.8156,0.0,0.0,0.0,11807345,25791,32581,0
1.02064,0.8187,0.8156,0.0,0.0,0.0,11806569,25671,29284,0
1.02064,0.8187,0.8156,0.0,0.0,0.0,11807837,25672,30662,0
1.05249,0.8187,0.8156,0.0,0.0,0.0,11804049,25664,36958,0
1.05249,0.8187,0.8156,0.0,0.0,0.0,11802817,25689,35735,0
1.05249,0.8187,0.8156,0.0,0.0,0.0,11805695,25696,31363,0
1.08475,0.8187,0.8156,0.0,0.0,0.0,11804363,25595,39429,0
1.08475,0.8187,0.8156,0.0,0.0,0.0,11803993,25641,31009,0
1.08475,0.8187,0.8156,0.0,0.0,0.0,11800456,25788,33616,0
1.11827,0.8187,0.8156,0.0,0.0,0.0,11800069,25780,31633,0
1.11827,0.8187,0.8156,0.0,0.0,0.0,11800268,25795,33565,0
1.11827,0.8187,0.8156,0.0,0.0,0.0,11798414,25723,31663,0
1.15391,0.8187,0.8156,0.0,0.0,0.0,11796758,25677,28394,0
1.15391,0.8187,0.8156,0.0,0.0,0.0,11800851,25816,36193,0
1.15391,0.8187,0.8156,0.0,0.0,0.0,11795267,25744,36186,0
1.17254,0.8187,0.8156,0.0,0.0,0.0,11795249,25713,29407,0
1.17254,0.8187,0.8156,0.0,0.0,0.0,11794932,25805,38596,0
1.17254,0.8187,0.8156,0.0,0.0,0.0,11792394,25684,33440,0
1.21013,0.8187,0.8156,0.0,0.0,0.0,11792771,25656,38750,0
1.21013,0.8187,0.8156,0.0,0.0,0.0,11791160,25822,33309,0
1.21013,0.8187,0.8156,0.0,0.0,0.0,11789268,25679,37704,0
1.22592,0.8187,0.8156,0.0,0.0,0.0,11790244,25737,32866,0
1.22592,0.8187,0.8156,0.0,0.0,0.0,11790947,25756,34050,0
1.22592,0.8187,0.8156,0.0,0.0,0.0,11788857,25707,32631,0
1.25774,1.1687,1.1687,0.0,0.0,0.0,11788329,25756,35506,0
1.25774,1.1687,1.1687,0.0,0.0,0.0,11786448,25780,31146,0
1.25774,1.1687,1.1687,0.0,0.0,0.0,11784627,25860,35001,0
1.29126,1.1687,1.1687,0.0,0.0,0.0,11785648,25746,32984,0
1.29126,1.1687,1.1687,0.0,0.0,0.0,11785614,25758,35185,0
1.29126,1.1687,1.1687,0.0,0.0,0.0,11781223,25717,34137,0
1.32232,1.1687,1.1687,0.0,0.0,0.0,11780653,25848,34213,0
1.32232,1.1687,1.1687,0.0,0.0,0.0,11780659,25839,33161,0
1.32232,1.1687,1.1687,0.0,0.0,0.0,11780965,25810,33459,0
1.35453,1.1687,1.1687,0.0,0.0,0.0,11778796,25770,31134,0
1.35453,1.1687,1.1687,0.0,0.0,0.0,11776854,25847,30593,0
1.35453,1.1687,1.1687,0.0,0.0,0.0,11776043,25881,34399,0
1.3903,1.1687,1.1687,0.0,0.0,0.0,11775127,25822,32990,0
1.3903,1.1687,1.1687,0.0,0.0,0.0,11774246,25792,32275,0
1.3903,1.1687,1.1687,0.0,0.0,0.0,11772236,25834,34463,0
1.42228,1.1687,1.1687,0.0,0.0,0.0,11771111,25825,31605,0
1.42228,1.1687,1.1687,0.0,0.0,0.0,11772126,25791,32192,0
1.42228,1.1687,1.1687,0.0,0.0,0.0,11771072,25888,36723,0
1.43829,1.5969,1.5969,0.0,0.0,0.0,11769739,25872,37727,0
1.43829,1.5969,1.5969,0.0,0.0,0.0,11769092,25873,36050,0
1.43829,1.5969,1.5969,0.0,0.0,0.0,11771792,25856,37966,0
1.47119,1.5969,1.5969,0.0,0.0,0.0,11766465,25871,36229,0
1.47119,1.5969,1.5969,0.0,0.0,0.0,11766171,25919,31805,0
1.47119,1.5969,1.5969,0.0,0.0,0.0,11777383,25863,31170,0
1.50302,1.5969,1.5969,0.0,0.0,0.0,11763069,25931,32194,0
1.50302,1.5969,1.5969,0.0,0.0,0.0,11764994,25881,33822,0
1.50302,1.5969,1.5969,0.0,0.0,0.0,11760138,25867,34308,0
1.53515,1.5969,1.5969,0.0,0.0,0.0,11760130,25837,33363,0
1.53515,1.5969,1.5969,0.0,0.0,0.0,11759637,25896,36010,0
1.53515,1.5969,1.5969,0.0,0.0,0.0,11759207,25859,33725,0
1.56712,1.5969,1.5969,0.0,0.0,0.0,11756297,25925,34563,0
1.5693,1.5969,1.5969,0.0,0.0,0.0,11755779,25874,35769,0
1.5693,1.5969,1.5969,0.0,0.0,0.0,11754472,25913,30446,0
1.58924,1.5969,1.5969,0.0,0.0,0.0,11753469,26021,32779,0
1.58924,1.5969,1.5969,0.0,0.0,0.0,11753186,25929,33215,0
1.58924,1.5969,1.5969,0.0,0.0,0.0,11752502,25890,34023,0
1.62171,1.5969,1.5969,0.0,0.0,0.0,11755017,25898,34783,0
1.62171,1.5969,1.5969,0.0,0.0,0.0,11750022,26071,38748,0
1.62171,1.5969,1.5969,0.0,0.0,0.0,11749014,25976,32182,0
1.65413,1.5969,1.5969,0.0,0.0,0.0,11748091,25983,37080,0
1.65413,1.5969,1.5969,0.0,0.0,0.0,11748320,25973,34433,0
1.65413,1.5969,1.5969,0.0,0.0,0.0,11742583,25987,36657,0
1.68559,2.0969,2.0938,0.0,0.0,0.0,11743290,25872,36520,0
1.68559,2.0969,2.0938,0.0,0.0,0.0,11742013,25920,39075,0
1.68559,2.0969,2.0938,0.0,0.0,0.0,11742107,25945,34103,0
1.71995,2.0969,2.0938,0.0,0.0,0.0,11740795,26018,33723,0
1.71995,2.0969,2.0938,0.0,0.0,0.0,11739671,25955,32027,0
1.71995,2.0969,2.0938,0.0,0.0,0.0,11737755,25967,28671,0
1.75362,2.0969,2.0938,0.0,0.0,0.0,11738469,25968,30964,0
1.75362,2.0969,2.0938,0.0,0.0,0.0,11736338,25965,33233,0
1.75362,2.0969,2.0938,0.0,0.0,0.0,11733897,25951,34569,0
1.76956,2.0969,2.0938,0.0,0.0,0.0,11732196,25936,35263,0
1.76956,2.0969,2.0938,0.0,0.0,0.0,11731076,26061,33015,0
1.76956,2.0969,2.0938,0.0,0.0,0.0,11731201,26111,37692,0
1.80144,2.0969,2.0938,0.0,0.0,0.0,11730823,25992,37755,0
1.80144,2.0969,2.0938,0.0,0.0,0.0,11729024,26011,35415,0
1.80144,2.0969,2.0938,0.0,0.0,0.0,11729172,26073,31671,0
1.83346,2.0969,2.0938,0.0,0.0,0.0,11725552,26028,31233,0
1.83346,2.0969,2.0938,0.0,0.0,0.0,11724086,26130,34223,0
1.83346,2.0969,2.0938,0.0,0.0,0.0,11723646,26068,36259,0
1.86615,2.6531,2.65,0.0,0.0,0.0,11721682,26078,35381,0
1.86615,2.6531,2.65,0.0,0.0,0.0,11720771,26038,35241,0
1.86615,2.6531,2.65,0.0,0.0,0.0,11723385,26097,29621,0
1.89738,2.6531,2.65,0.0,0.0,0.0,11717421,26032,36027,0
1.89903,2.6531,2.65,0.0,0.0,0.0,11716079,26037,30468,0
1.89903,2.6531,2.65,0.0,0.0,0.0,11716123,26095,30399,0
1.91763,2.6531,2.65,0.0,0.0,0.0,11718107,26088,36423,0
1.91763,2.6531,2.65,0.0,0.0,0.0,11716590,26180,32339,0
1.91763,2.6531,2.65,0.0,0.0,0.0,11711582,26156,31258,0
1.96213,2.6531,2.65,0.0,0.0,0.0,11711219,26177,35937,0
1.96213,2.6531,2.65,0.0,0.0,0.0,11709509,26082,35795,0
1.96213,2.6531,2.65,0.0,0.0,0.0,11709499,26110,36589,0
1.97777,2.6531,2.65,0.0,0.0,0.0,11709464,26150,29236,0
1.97777,2.6531,2.65,0.0,0.0,0.0,11704867,26157,30752,0
1.97777,2.6531,2.65,0.0,0.0,0.0,11703736,26143,29860,0
2.01473,2.6531,2.65,0.0,0.0,0.0,11701880,26156,28917,0
2.01473,2.6531,2.65,0.0,0.0,0.0,11701210,26092,34216,0
2.01473,2.6531,2.65,0.0,0.0,0.0,11702374,26135,38285,0
2.04169,2.6531,2.65,0.0,0.0,0.0,11698332,26142,30841,0
2.04169,2.6531,2.65,0.0,0.0,0.0,11696238,26264,38980,0
2.04169,2.6531,2.65,0.0,0.0,0.0,11696053,26079,36697,0
2.07459,3.2656,3.2594,0.0,0.0,0.0,11695712,26178,35148,0
2.07459,3.2656,3.2594,0.0,0.0,0.0,11692587,26184,34579,0
2.07459,3.2656,3.2594,0.0,0.0,0.0,11691514,26245,34042,0
2.11427,3.2656,3.2594,0.0,0.0,0.0,11690167,26250,30819,0
2.11427,3.2656,3.2594,0.0,0.0,0.0,11691005,26205,33090,0
2.11427,3.2656,3.2594,0.0,0.0,0.0,11687499,26087,40550,0
2.13889,3.2656,3.2594,0.0,0.0,0.0,11687768,26215,31823,0
2.13889,3.2656,3.2594,0.0,0.0,0.0,11689258,26150,34780,0
2.13889,3.2656,3.2594,0.0,0.0,0.0,11684636,26117,35006,0
2.17035,3.2656,3.2594,0.0,0.0,0.0,11683140,26243,34693,0
2.17035,3.2656,3.2594,0.0,0.0,0.0,11679316,26233,29640,0
2.17035,3.2656,3.2594,0.0,0.0,0.0,11680374,26240,32408,0
2.20223,3.2656,3.2594,0.0,0.0,0.0,11675521,26220,33421,0
2.20223,3.2656,3.2594,0.0,0.0,0.0,11675011,26216,35309,0
2.20223,3.2656,3.2594,0.0,0.0,0.0,11676012,26274,37951,0
2.21793,3.2656,3.2594,0.0,0.0,0.0,11674403,26208,30292,0
2.21793,3.2656,3.2594,0.0,0.0,0.0,11672776,26355,34537,0
2.21793,3.2656,3.2594,0.0,0.0,0.0,11674632,26318,31618,0
2.25048,3.2656,3.2594,0.0,0.0,0.0,11669225,26382,27294,0
2.25048,3.2656,3.2594,0.0,0.0,0.0,11667985,26358,37981,0
2.25048,3.2656,3.2594,0.0,0.0,0.0,11665942,26310,30055,0
2.28367,3.2656,3.2594,0.0,0.0,0.0,11664978,26322,32889,0
2.28367,3.2656,3.2594,0.0,0.0,0.0,11665209,26313,35701,0
2.28367,3.2656,3.2594,0.0,0.0,0.0,11661820,26412,38024,0
2.31423,3.9312,3.925,0.0,0.0,0.0,11660653,26384,35372,0
2.31423,3.9312,3.925,0.0,0.0,0.0,11659431,26385,37968,0
2.31423,3.9312,3.925,0.0,0.0,0.0,11657067,26294,33336,0
2.34611,3.9312,3.925,0.0,0.0,0.0,11653635,26236,34019,0
2.34611,3.9312,3.925,0.0,0.0,0.0,11654422,26411,32908,0
2.34611,3.9312,3.925,0.0,0.0,0.0,11652632,26465,34436,0
2.37978,3.9312,3.925,0.0,0.0,0.0,11651027,26364,27926,0
2.37978,3.9312,3.925,0.0,0.0,0.0,11650692,26384,38199,0
2.37978,3.9312,3.925,0.0,0.0,0.0,11647701,26285,39938,0
2.41619,3.9312,3.925,0.0,0.0,0.0,11651869,26314,29003,0
2.41698,3.9312,3.925,0.0,0.0,0.0,11644532,26478,30362,0
2.41698,3.9312,3.925,0.0,0.0,0.0,11643415,26538,34585,0
2.43735,3.9312,3.925,0.0,0.0,0.0,11640290,26284,31477,0
2.43735,3.9312,3.925,0.0,0.0,0.0,11639244,26481,33625,0
2.43735,3.9312,3.925,0.0,0.0,0.0,11639757,26520,35437,0
2.47013,3.9312,3.925,0.0,0.0,0.0,11637937,26417,33847,0
2.47013,3.9312,3.925,0.0,0.0,0.0,11635963,26526,37625,0
2.47013,3.9312,3.925,0.0,0.0,0.0,11633962,26461,34892,0
2.48744,3.9312,3.925,0.0,0.0,0.0,11633090,26517,35522,0
2.48744,3.9312,3.925,0.0,0.0,0.0,11630108,26428,33884,0
2.48744,3.9312,3.925,0.0,0.0,0.0,11627579,26535,33089,0
2.51744,4.6406,4.6312,0.0,0.0,0.0,11628652,26379,30019,0
2.51744,4.6406,4.6312,0.0,0.0,0.0,11625524,26604,37828,0
2.51744,4.6406,4.6312,0.0,0.0,0.0,11625158,26479,30947,0
2.55521,4.6406,4.6312,0.0,0.0,0.0,11624411,26563,32266,0
2.55641,4.6406,4.6312,0.0,0.0,0.0,11621629,26482,34644,0
2.55641,4.6406,4.6312,0.0,0.0,0.0,11620509,26498,31751,0
2.58734,4.6406,4.6312,0.0,0.0,0.0,11617836,26482,31356,0
2.58734,4.6406,4.6312,0.0,0.0,0.0,11617086,26515,37033,0
2.58734,4.6406,4.6312,0.0,0.0,0.0,11614996,26581,37289,0
2.61951,4.6406,4.6312,0.0,0.0,0.0,11613014,26542,33575,0
2.61951,4.6406,4.6312,0.0,0.0,0.0,11611589,26556,29788,0
2.61951,4.6406,4.6312,0.0,0.0,0.0,11610245,26569,31808,0
2.65227,4.6406,4.6312,0.0,0.0,0.0,11608947,26669,33418,0
2.65339,4.6406,4.6312,0.0,0.0,0.0,11606256,26611,32901,0
2.65339,4.6406,4.6312,0.0,0.0,0.0,11605996,26635,28750,0
2.66894,4.6406,4.6312,0.0,0.0,0.0,11602288,26613,31575,0
2.66894,4.6406,4.6312,0.0,0.0,0.0,11602776,26646,34353,0
2.66894,4.6406,4.6312,0.0,0.0,0.0,11600200,26740,35222,0
2.69925,5.4406,5.4313,0.0,0.0,0.0,11599318,26628,36527,0
2.70241,5.4406,5.4313,0.0,0.0,0.0,11597908,26694,31693,0
2.70241,5.4406,5.4313,0.0,0.0,0.0,11595963,26635,28621,0
2.73103,5.4406,5.4313,0.0,0.0,0.0,11592454,26627,34645,0
2.73103,5.4406,5.4313,0.0,0.0,0.0,11592820,26674,34329,0
2.73103,5.4406,5.4313,0.0,0.0,0.0,11590349,26572,28757,0
2.76275,5.4406,5.4313,0.0,0.0,0.0,11593061,26705,37104,0
2.76275,5.4406,5.4313,0.0,0.0,0.0,11585812,26700,30708,0
2.76275,5.4406,5.4313,0.0,0.0,0.0,11586257,26587,29393,0
2.79461,5.4406,5.4313,0.0,0.0,0.0,11583649,26695,34367,0
2.79586,5.4406,5.4313,0.0,0.0,0.0,11583012,26715,41102,0
2.79586,5.4406,5.4313,0.0,0.0,0.0,11580803,26687,35623,0
2.82625,5.4406,5.4313,0.0,0.0,0.0,11578955,26743,32666,0
2.82625,5.4406,5.4313,0.0,0.0,0.0,11577186,26781,32257,0
2.82625,5.4406,5.4313,0.0,0.0,0.0,11574840,26806,31904,0
2.8617,5.4406,5.4313,0.0,0.0,0.0,11572371,26721,35416,0
2.8617,5.4406,5.4313,0.0,0.0,0.0,11570956,26785,32241,0
2.8617,5.4406,5.4313,0.0,0.0,0.0,11569022,26823,35628,0
2.89029,5.4406,5.4313,0.0,0.0,0.0,11568133,26836,30264,0
2.89029,5.4406,5.4313,0.0,0.0,0.0,11564452,26789,31883,0
2.89189,5.4406,5.4313,0.0,0.0,0.0,11565311,26839,32231,0
2.92202,6.2875,6.275,0.0,0.0,0.0,11562795,26831,35549,0
2.92202,6.2875,6.275,0.0,0.0,0.0,11565856,26858,37205,0
2.92202,6.2875,6.275,0.0,0.0,0.0,11559198,26763,36561,0
2.93841,6.2875,6.275,0.0,0.0,0.0,11559995,26794,35730,0
2.93841,6.2875,6.275,0.0,0.0,0.0,11555991,26785,30946,0
2.93841,6.2875,6.275,0.0,0.0,0.0,11555318,26887,34243,0
2.97004,6.2875,6.275,0.0,0.0,0.0,11554766,26780,35886,0
2.97004,6.2875,6.275,0.0,0.0,0.0,11549894,26789,35387,0
2.97004,6.2875,6.275,0.0,0.0,0.0,11548111,26933,32739,0
3.00169,6.2875,6.275,0.0,0.0,0.0,11545328,26878,36814,0
3.00169,6.2875,6.275,0.0,0.0,0.0,11544731,26868,36696,0
3.00169,6.2875,6.275,0.0,0.0,0.0,11542632,26837,35856,0
3.03306,6.2875,6.275,0.0,0.0,0.0,11540710,26884,32850,0
3.03306,6.2875,6.275,0.0,0.0,0.0,11539872,26976,35249,0
3.03306,6.2875,6.275,0.0,0.0,0.0,11536845,26944,33596,0
3.06529,6.2875,6.275,0.0,0.0,0.0,11535208,26971,33428,0
3.06529,6.2875,6.275,0.0,0.0,0.0,11533453,26837,35488,0
3.06529,6.2875,6.275,0.0,0.0,0.0,11532276,26862,38194,0
3.09881,6.2875,6.275,0.0,0.0,0.0,11530185,26925,38123,0
3.09881,6.2875,6.275,0.0,0.0,0.0,11527472,26937,35199,0
3.09881,6.2875,6.275,0.0,0.0,0.0,11527056,26953,34982,0
3.12801,7.1875,7.175,0.0,0.0,0.0,11523083,26990,31396,0
3.13036,7.1875,7.175,0.0,0.0,0.0,11522667,26944,32374,0
3.13036,7.1875,7.175,0.0,0.0,0.0,11520027,26988,33471,0
3.14772,7.1875,7.175,0.0,0.0,0.0,11517476,26937,34416,0
3.14772,7.1875,7.175,0.0,0.0,0.0,11516820,26955,33335,0
3.14772,7.1875,7.175,0.0,0.0,0.0,11515893,26941,32740,0
3.19313,7.1875,7.175,0.0,0.0,0.0,11513933,26882,35383,0
3.19313,7.1875,7.175,0.0,0.0,0.0,11509316,27019,31804,0
3.19313,7.1875,7.175,0.0,0.0,0.0,11508918,27062,35167,0
3.22341,7.1875,7.175,0.0,0.0,0.0,11505228,27017,27549,0
3.22493,7.1875,7.175,0.0,0.0,0.0,11507248,27026,35239,0
3.22493,7.1875,7.175,0.0,0.0,0.0,11502156,27136,33563,0
3.24198,7.1875,7.175,0.0,0.0,0.0,11500551,27015,32216,0
3.24198,7.1875,7.175,0.0,0.0,0.0,11499805,27025,32758,0
3.24198,7.1875,7.175,0.0,0.0,0.0,11496929,27108,30422,0
3.27129,7.1875,7.175,0.0,0.0,0.0,11494387,27106,35113,0
3.27129,7.1875,7.175,0.0,0.0,0.0,11494993,27105,32050,0
3.27129,7.1875,7.175,0.0,0.0,0.0,11490805,27133,30226,0
3.30352,7.1875,7.175,0.0,0.0,0.0,11489234,27112,33486,0
3.30352,7.1875,7.175,0.0,0.0,0.0,11487275,27110,31381,0
3.30352,7.1875,7.175,0.0,0.0,0.0,11485337,27198,36730,0
3.33552,8.125,8.1125,0.0,0.0,0.0,11481629,27170,35135,0
3.33552,8.125,8.1125,0.0,0.0,0.0,11481389,27140,37993,0
3.33552,8.125,8.1125,0.0,0.0,0.0,11479148,27077,35003,0
3.36869,8.125,8.1125,0.0,0.0,0.0,11476710,27293,36064,0
3.36869,8.125,8.1125,0.0,0.0,0.0,11476716,27189,33674,0
3.36869,8.125,8.1125,0.0,0.0,0.0,11475616,27246,38359,0
3.40002,8.125,8.1125,0.0,0.0,0.0,11472452,27232,33516,0
3.40002,8.125,8.1125,0.0,0.0,0.0,11469701,27155,33781,0
3.40002,8.125,8.1125,0.0,0.0,0.0,11469131,27268,36299,0
3.4323,8.125,8.1125,0.0,0.0,0.0,11465916,27219,31595,0
3.4323,8.125,8.1125,0.0,0.0,0.0,11463040,27289,37054,0
3.4323,8.125,8.1125,0.0,0.0,0.0,11461513,27291,34245,0
3.44843,8.125,8.1125,0.0,0.0,0.0,11458892,27178,29234,0
3.44843,8.125,8.1125,0.0,0.0,0.0,11458742,27257,33010,0
3.44843,8.125,8.1125,0.0,0.0,0.0,11455526,27387,33058,0
3.48016,8.125,8.1125,0.0,0.0,0.0,11455086,27276,32075,0
3.48016,8.125,8.1125,0.0,0.0,0.0,11461289,27323,33947,0
3.48016,8.125,8.1125,0.0,0.0,0.0,11450359,27423,32745,0
3.51343,8.125,8.1125,0.0,0.0,0.0,11448943,27314,35883,0
3.51343,8.125,8.1125,0.0,0.0,0.0,11448135,27397,30330,0
3.51343,8.125,8.1125,0.0,0.0,0.0,11444769,27438,33935,0
3.54448,9.1,9.0844,0.0,0.0,0.0,11444592,27419,28559,0
3.54448,9.1,9.0844,0.0,0.0,0.0,11441606,27320,34273,0
3.54448,9.1,9.0844,0.0,0.0,0.0,11438499,27368,31007,0
3.57655,9.1,9.0844,0.0,0.0,0.0,11437457,27419,37615,0
3.57655,9.1,9.0844,0.0,0.0,0.0,11434653,27410,31519,0
3.57655,9.1,9.0844,0.0,0.0,0.0,11432628,27412,35172,0
3.6084,9.1,9.0844,0.0,0.0,0.0,11430357,27433,33409,0
3.6084,9.1,9.0844,0.0,0.0,0.0,11428910,27388,37065,0
