t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.30712,0.0281,0.0281,0.0,0.0,-16.0,11847261,25534,36180,1
0.33926,0.0281,0.0281,0.0,0.0,-16.0,11847378,25534,34089,1
0.33926,0.0281,0.0281,0.0,0.0,-16.0,11856283,25517,33945,1
0.33926,0.0281,0.0281,0.0,0.0,-16.0,11848772,25559,32839,1
0.37095,0.0281,0.0281,0.0,0.0,-16.0,11849215,25556,33207,1
0.37095,0.1219,0.1219,0.0,0.0,-16.0,11853397,25673,34369,1
0.37343,0.1219,0.1219,0.0,0.0,-16.0,11842741,25594,36487,1
0.38828,0.1219,0.1219,0.0,0.0,-16.0,11850486,25644,35104,1
0.38828,0.1219,0.1219,0.0,0.0,-16.0,11844459,25492,37963,1
0.38828,0.1219,0.1219,0.0,0.0,-16.0,11843277,25560,33840,1
0.4187,0.1219,0.1219,0.0,0.0,-16.0,11845947,25550,33718,1
0.4187,0.1219,0.1219,0.0,0.0,-16.0,11843803,25522,31861,1
0.4187,0.1219,0.1219,0.0,0.0,-16.0,11841692,25530,31519,1
0.45025,0.1219,0.1219,0.0,0.0,-16.0,11845459,25573,37726,1
0.45025,0.1219,0.1219,0.0,0.0,-16.0,11841206,25496,33603,1
0.45025,0.1219,0.1219,0.0,0.0,-16.0,11843075,25492,35053,1
0.48275,0.1219,0.1219,0.0,0.0,-16.0,11844192,25617,34663,1
0.48275,0.1219,0.1219,0.0,0.0,-16.0,11841866,25571,32589,1
0.48275,0.1219,0.1219,0.0,0.0,-16.0,11840648,25554,35448,1
0.51328,0.1219,0.1219,0.0,0.0,-16.0,11841525,25416,34473,1
0.51328,0.1219,0.1219,0.0,0.0,-16.0,11838976,25494,36453,1
0.51328,0.1219,0.1219,0.0,0.0,-16.0,11841421,25570,34122,1
0.54532,0.1219,0.1219,0.0,0.0,-16.0,11845003,25527,37537,1
0.54532,0.1219,0.1219,0.0,0.0,-16.0,11845302,25505,33769,1
0.54532,0.1219,0.1219,0.0,0.0,-16.0,11839447,25570,29980,1
0.57748,0.1219,0.1219,0.0,0.0,-16.0,11840020,25478,32256,1
0.57748,0.1219,0.1219,0.0,0.0,-16.0,11838104,25549,34967,1
0.57748,0.1219,0.1219,0.0,0.0,-16.0,11839230,25561,34935,1
0.61054,0.2844,0.2844,0.0,0.0,-16.0,11840692,25565,36545,1
0.61054,0.2844,0.2844,0.0,0.0,-16.0,11836108,25557,34054,1
0.61054,0.2844,0.2844,0.0,0.0,-16.0,11835501,25514,33604,1
0.62563,0.2844,0.2844,0.0,0.0,-16.0,11834079,25541,30684,1
0.62563,0.2844,0.2844,0.0,0.0,-16.0,11837785,25539,32780,1
0.62563,0.2844,0.2844,0.0,0.0,-16.0,11836840,25526,35319,1
0.65788,0.2844,0.2844,0.0,0.0,-16.0,11834171,25564,35862,1
0.65788,0.2844,0.2844,0.0,0.0,-16.0,11833625,25537,31090,1
0.65788,0.2844,0.2844,0.0,0.0,-16.0,11835287,25571,28261,1
0.6898,0.2844,0.2844,0.0,0.0,-16.0,11834210,25640,34571,1
0.6898,0.2844,0.2844,0.0,0.0,-16.0,11832088,25684,35031,1
0.6898,0.2844,0.2844,0.0,0.0,-16.0,11829018,25501,34262,1
0.72214,0.2844,0.2844,0.0,0.0,-16.0,11830145,25562,36747,1
0.72214,0.2844,0.2844,0.0,0.0,-16.0,11828880,25672,36746,1
0.72214,0.2844,0.2844,0.0,0.0,-16.0,11829007,25685,36900,1
0.75489,0.2844,0.2844,0.0,0.0,-16.0,11833127,25587,31541,1
0.75489,0.2844,0.2844,0.0,0.0,-16.0,11828106,25606,34519,1
0.75489,0.2844,0.2844,0.0,0.0,-16.0,11826771,25701,30574,1
0.79303,0.5094,0.5094,0.0,0.0,-16.0,11827489,25652,34747,1
0.79303,0.5094,0.5094,0.0,0.0,-16.0,11825490,25588,29690,1
0.79303,0.5094,0.5094,0.0,0.0,-16.0,11824864,25610,36291,1
0.81948,0.5094,0.5094,0.0,0.0,-16.0,11824349,25703,35644,1
0.81948,0.5094,0.5094,0.0,0.0,-16.0,11824424,25638,32113,1
0.81948,0.5094,0.5094,0.0,0.0,-16.0,11823623,25682,32202,1
0.83949,0.5094,0.5094,0.0,0.0,-16.0,11822583,25699,36056,1
0.83949,0.5094,0.5094,0.0,0.0,-16.0,11824329,25561,38594,1
0.83949,0.5094,0.5094,0.0,0.0,-16.0,11828093,25600,30589,1
0.87139,0.5094,0.5094,0.0,0.0,-16.0,11821689,25729,32239,1
0.87139,0.5094,0.5094,0.0,0.0,-16.0,11822846,25724,37931,1
0.87139,0.5094,0.5094,0.0,0.0,-16.0,11820961,25735,30321,1
0.90372,0.5094,0.5094,0.0,0.0,-16.0,11820617,25610,31766,1
0.90372,0.5094,0.5094,0.0,0.0,-16.0,11824437,25593,33567,1
0.90372,0.5094,0.5094,0.0,0.0,-16.0,11817159,25705,35285,1
0.93578,0.5094,0.5094,0.0,0.0,-16.0,11817558,25730,35441,1
0.93578,0.5094,0.5094,0.0,0.0,-16.0,11818231,25683,34426,1
0.93578,0.5094,0.5094,0.0,0.0,-16.0,11816224,25695,35450,1
0.96762,0.5094,0.5094,0.0,0.0,-16.0,11813395,25673,33477,1
0.96762,0.5094,0.5094,0.0,0.0,-16.0,11814207,25653,36556,1
0.96762,0.5094,0.5094,0.0,0.0,-16.0,11812302,25696,32095,1
1.00224,0.5094,0.5094,0.0,0.0,-16.0,11812290,25672,28749,1
1.00224,0.5094,0.5094,0.0,0.0,-16.0,11812265,25671,35887,1
1.00224,0.5094,0.5094,0.0,0.0,-16.0,11814259,25593,37081,1
1.03087,0.8063,0.8063,0.0,0.0,-16.0,11810932,25761,29064,1
1.03087,0.8063,0.8063,0.0,0.0,-16.0,11808710,25669,38393,1
1.03087,0.8063,0.8063,0.0,0.0,-16.0,11808856,25704,39060,1
1.04807,0.8063,0.8063,0.0,0.0,-16.0,11809128,25735,29853,1
1.04807,0.8063,0.8063,0.0,0.0,-16.0,11809155,25669,36345,1
1.04807,0.8063,0.8063,0.0,0.0,-16.0,11807177,25702,34625,1
1.07916,0.8063,0.8063,0.0,0.0,-16.0,11806718,25705,31247,1
1.08059,0.8063,0.8063,0.0,0.0,-16.0,11804439,25658,32333,1
1.08059,0.8063,0.8063,0.0,0.0,-16.0,11804550,25835,29575,1
1.11084,0.8063,0.8063,0.0,0.0,-16.0,11804245,25723,35714,1
1.11084,0.8063,0.8063,0.0,0.0,-16.0,11805847,25741,32902,1
1.11084,0.8063,0.8063,0.0,0.0,-16.0,11801081,25706,33733,1
1.14285,0.8063,0.8063,0.0,0.0,-16.0,11802418,25786,32691,1
1.14285,0.8063,0.8063,0.0,0.0,-16.0,11801154,25805,34837,1
1.14285,0.8063,0.8063,0.0,0.0,-16.0,11798414,25716,32963,1
1.17558,0.8063,0.8063,0.0,0.0,-16.0,11802804,25758,34301,1
1.17558,0.8063,0.8063,0.0,0.0,-16.0,11796890,25744,35614,1
1.17558,0.8063,0.8063,0.0,0.0,-16.0,11796260,25741,32328,1
1.20739,0.8063,0.8063,0.0,0.0,-16.0,11796307,25713,34869,1
1.20739,0.8063,0.8063,0.0,0.0,-16.0,11796405,25742,29543,1
1.20739,0.8063,0.8063,0.0,0.0,-16.0,11796715,25711,32556,1
1.23921,1.1625,1.1625,0.0,0.0,-16.0,11792889,25804,40400,1
1.23921,1.1625,1.1625,0.0,0.0,-16.0,11792107,25767,34856,1
1.23921,1.1625,1.1625,0.0,0.0,-16.0,11790032,25825,35592,1
1.2714,1.1625,1.1625,0.0,0.0,-16.0,11790570,25723,34288,1
1.2714,1.1625,1.1625,0.0,0.0,-16.0,11791398,25783,35728,1
1.2714,1.1625,1.1625,0.0,0.0,-16.0,11788722,25708,33168,1
1.2874,1.1625,1.1625,0.0,0.0,-16.0,11788129,25678,36540,1
1.2874,1.1625,1.1625,0.0,0.0,-16.0,11786481,25822,30562,1
1.2874,1.1625,1.1625,0.0,0.0,-16.0,11786513,25806,30839,1
1.31935,1.1625,1.1625,0.0,0.0,-16.0,11784162,25753,36532,1
1.32136,1.1625,1.1625,0.0,0.0,-16.0,11783722,25765,35050,1
1.32136,1.1625,1.1625,0.0,0.0,-16.0,11784178,25788,36233,1
1.35988,1.1625,1.1625,0.0,0.0,-16.0,11780801,25834,31841,1
1.35988,1.1625,1.1625,0.0,0.0,-16.0,11781140,25801,35623,1
1.35988,1.1625,1.1625,0.0,0.0,-16.0,11781922,25884,32604,1
1.37703,1.1625,1.1625,0.0,0.0,-16.0,11779563,25720,34972,1
1.37703,1.1625,1.1625,0.0,0.0,-16.0,11778671,25816,28617,1
1.37703,1.1625,1.1625,0.0,0.0,-16.0,11776600,25768,34626,1
1.40692,1.1625,1.1625,0.0,0.0,-16.0,11775617,25784,33319,1
1.40957,1.1625,1.1625,0.0,0.0,-16.0,11774604,25807,31539,1
1.40957,1.1625,1.1625,0.0,0.0,-16.0,11777790,25819,39546,1
1.43937,1.5969,1.5969,0.0,0.0,-16.0,11772572,25820,36149,1
1.43937,1.5969,1.5969,0.0,0.0,-16.0,11771524,25929,36245,1
1.43937,1.5969,1.5969,0.0,0.0,-16.0,11771524,25881,34538,1
1.47149,1.5969,1.5969,0.0,0.0,-16.0,11770526,25952,38139,1
1.47149,1.5969,1.5969,0.0,0.0,-16.0,11767452,25881,34035,1
1.47149,1.5969,1.5969,0.0,0.0,-16.0,11767854,25883,30795,1
1.50589,1.5969,1.5969,0.0,0.0,-16.0,11767131,25881,38562,1
1.50589,1.5969,1.5969,0.0,0.0,-16.0,11765123,25828,36629,1
1.50589,1.5969,1.5969,0.0,0.0,-16.0,11764239,25889,32402,1
1.53734,1.5969,1.5969,0.0,0.0,-16.0,11766861,25854,37218,1
1.53734,1.5969,1.5969,0.0,0.0,-16.0,11761384,25879,34100,1
1.53734,1.5969,1.5969,0.0,0.0,-16.0,11760958,25874,32927,1
1.56913,1.5969,1.5969,0.0,0.0,-16.0,11759947,25918,28497,1
1.56913,1.5969,1.5969,0.0,0.0,-16.0,11759443,25960,32287,1
1.56913,1.5969,1.5969,0.0,0.0,-16.0,11758222,25890,33172,1
1.60102,1.5969,1.5969,0.0,0.0,-16.0,11757024,25896,34028,1
1.60241,1.5969,1.5969,0.0,0.0,-16.0,11754788,25923,34525,1
1.60241,1.5969,1.5969,0.0,0.0,-16.0,11753644,25952,36256,1
1.61672,1.5969,1.5969,0.0,0.0,-16.0,11754472,25920,27806,1
1.61672,1.5969,1.5969,0.0,0.0,-16.0,11752709,25884,35119,1
1.61672,1.5969,1.5969,0.0,0.0,-16.0,11754647,25872,31415,1
1.64823,2.0875,2.0875,0.0,0.0,-16.0,11749445,25936,37459,1
1.64933,2.0875,2.0875,0.0,0.0,-16.0,11748097,25996,31180,1
1.64933,2.0875,2.0875,0.0,0.0,-16.0,11748059,25931,35099,1
1.68097,2.0875,2.0875,0.0,0.0,-16.0,11745040,25889,30891,1
1.68097,2.0875,2.0875,0.0,0.0,-16.0,11751977,26011,32170,1
1.68097,2.0875,2.0875,0.0,0.0,-16.0,11744959,25856,31229,1
1.71274,2.0875,2.0875,0.0,0.0,-16.0,11743262,26025,36102,1
1.71274,2.0875,2.0875,0.0,0.0,-16.0,11740763,26083,34490,1
1.71274,2.0875,2.0875,0.0,0.0,-16.0,11740294,25959,28806,1
1.74393,2.0875,2.0875,0.0,0.0,-16.0,11741930,25900,34270,1
1.74393,2.0875,2.0875,0.0,0.0,-16.0,11737293,25899,31254,1
1.74393,2.0875,2.0875,0.0,0.0,-16.0,11736566,25966,36597,1
1.77628,2.0875,2.0875,0.0,0.0,-16.0,11735005,26011,34118,1
1.77628,2.0875,2.0875,0.0,0.0,-16.0,11736816,26070,35136,1
1.77628,2.0875,2.0875,0.0,0.0,-16.0,11733320,26006,36535,1
1.80939,2.0875,2.0875,0.0,0.0,-16.0,11731697,26060,34285,1
1.80939,2.0875,2.0875,0.0,0.0,-16.0,11730228,26110,33554,1
1.80939,2.0875,2.0875,0.0,0.0,-16.0,11728889,25991,32035,1
1.83949,2.0875,2.0875,0.0,0.0,-16.0,11729057,26123,36103,1
1.83949,2.0875,2.0875,0.0,0.0,-16.0,11727042,25979,34124,1
1.83949,2.0875,2.0875,0.0,0.0,-16.0,11722720,26069,29077,1
1.87114,2.625,2.625,0.0,0.0,-16.0,11724120,26075,32084,1
1.87114,2.625,2.625,0.0,0.0,-16.0,11722852,26028,33331,1
1.87114,2.625,2.625,0.0,0.0,-16.0,11720882,26062,34510,1
1.90273,2.625,2.625,0.0,0.0,-16.0,11722072,26133,35272,1
1.90273,2.625,2.625,0.0,0.0,-16.0,11727240,26037,30346,1
1.90273,2.625,2.625,0.0,0.0,-16.0,11719698,26073,35429,1
1.91891,2.625,2.625,0.0,0.0,-16.0,11718328,26106,29595,1
1.91891,2.625,2.625,0.0,0.0,-16.0,11717012,26124,38536,1
1.91891,2.625,2.625,0.0,0.0,-16.0,11716156,26057,33734,1
1.95092,2.625,2.625,0.0,0.0,-16.0,11712911,26159,36131,1
1.95092,2.625,2.625,0.0,0.0,-16.0,11711640,26163,33875,1
1.95092,2.625,2.625,0.0,0.0,-16.0,11710638,26066,35255,1
1.98586,2.625,2.625,0.0,0.0,-16.0,11709051,26149,35163,1
1.98586,2.625,2.625,0.0,0.0,-16.0,11709051,26116,29345,1
1.98586,2.625,2.625,0.0,0.0,-16.0,11705880,26090,34739,1
2.01495,2.625,2.625,0.0,0.0,-16.0,11705780,26158,31881,1
2.01607,2.625,2.625,0.0,0.0,-16.0,11704627,26080,37244,1
2.01607,2.625,2.625,0.0,0.0,-16.0,11703223,26183,35018,1
2.04678,2.625,2.625,0.0,0.0,-16.0,11703368,26182,35795,1
2.04678,3.225,3.225,0.0,0.0,-16.0,11701194,26150,31409,1
2.04678,3.225,3.225,0.0,0.0,-16.0,11698953,26183,36704,1
2.08155,3.225,3.225,0.0,0.0,-16.0,11698263,26178,41815,1
2.08155,3.225,3.225,0.0,0.0,-16.0,11696006,26192,32196,1
2.08155,3.225,3.225,0.0,0.0,-16.0,11694405,26218,33667,1
2.11033,3.225,3.225,0.0,0.0,-16.0,11695206,26253,28074,1
2.11033,3.225,3.225,0.0,0.0,-16.0,11690895,26198,30898,1
2.11033,3.225,3.225,0.0,0.0,-16.0,11689511,26197,35434,1
2.12756,3.225,3.225,0.0,0.0,-16.0,11688411,26212,33957,1
2.12756,3.225,3.225,0.0,0.0,-16.0,11687705,26240,33380,1
2.12756,3.225,3.225,0.0,0.0,-16.0,11685988,26280,32407,1
2.15831,3.225,3.225,0.0,0.0,-16.0,11683807,26179,36808,1
2.15831,3.225,3.225,0.0,0.0,-16.0,11683363,26194,34705,1
2.15831,3.225,3.225,0.0,0.0,-16.0,11680624,26278,33377,1
2.19003,3.225,3.225,0.0,0.0,-16.0,11679412,26238,30974,1
2.19003,3.225,3.225,0.0,0.0,-16.0,11678685,26183,34759,1
2.19003,3.225,3.225,0.0,0.0,-16.0,11680425,26333,35601,1
2.22366,3.225,3.225,0.0,0.0,-16.0,11675032,26285,33328,1
2.22366,3.225,3.225,0.0,0.0,-16.0,11675220,26320,38166,1
2.22366,3.225,3.225,0.0,0.0,-16.0,11672217,26222,37050,1
2.25381,3.225,3.225,0.0,0.0,-16.0,11674513,26259,37711,1
2.25381,3.225,3.225,0.0,0.0,-16.0,11671107,26250,34338,1
2.25381,3.225,3.225,0.0,0.0,-16.0,11669216,26288,35000,1
2.28584,3.8844,3.8813,0.0,0.0,-16.0,11667181,26285,32380,1
2.28584,3.8844,3.8813,0.0,0.0,-16.0,11666940,26337,32400,1
2.28584,3.8844,3.8813,0.0,0.0,-16.0,11664922,26337,35114,1
2.31759,3.8844,3.8813,0.0,0.0,-16.0,11665140,26304,34581,1
2.31759,3.8844,3.8813,0.0,0.0,-16.0,11661832,26400,33404,1
2.31759,3.8844,3.8813,0.0,0.0,-16.0,11659841,26326,34682,1
2.34946,3.8844,3.8813,0.0,0.0,-16.0,11657329,26294,34604,1
2.34946,3.8844,3.8813,0.0,0.0,-16.0,11655404,26333,33488,1
2.34946,3.8844,3.8813,0.0,0.0,-16.0,11652919,26512,33689,1
2.36757,3.8844,3.8813,0.0,0.0,-16.0,11652549,26336,32644,1
2.36757,3.8844,3.8813,0.0,0.0,-16.0,11653012,26278,34029,1
2.36757,3.8844,3.8813,0.0,0.0,-16.0,11648680,26366,33041,1
2.4125,3.8844,3.8813,0.0,0.0,-16.0,11648685,26352,32666,1
2.4125,3.8844,3.8813,0.0,0.0,-16.0,11646241,26412,33382,1
2.4125,3.8844,3.8813,0.0,0.0,-16.0,11648087,26444,37425,1
2.4287,3.8844,3.8813,0.0,0.0,-16.0,11644060,26375,32700,1
2.42952,3.8844,3.8813,0.0,0.0,-16.0,11641905,26377,31629,1
2.42952,3.8844,3.8813,0.0,0.0,-16.0,11641764,26366,29318,1
2.46952,3.8844,3.8813,0.0,0.0,-16.0,11639354,26474,37124,1
2.46952,3.8844,3.8813,0.0,0.0,-16.0,11639478,26372,33685,1
2.46952,3.8844,3.8813,0.0,0.0,-16.0,11635873,26469,31428,1
2.49854,4.625,4.6219,0.0,0.0,-16.0,11632652,26445,36277,1
2.49854,4.625,4.6219,0.0,0.0,-16.0,11633765,26487,35640,1
2.49854,4.625,4.6219,0.0,0.0,-16.0,11631000,26479,33449,1
2.5302,4.625,4.6219,0.0,0.0,-16.0,11632791,26469,31363,1
2.5302,4.625,4.6219,0.0,0.0,-16.0,11627864,26498,36254,1
2.5302,4.625,4.6219,0.0,0.0,-16.0,11625947,26580,30965,1
2.54978,4.625,4.6219,0.0,0.0,-16.0,11624872,26547,32526,1
2.54978,4.625,4.6219,0.0,0.0,-16.0,11622757,26530,31004,1
2.54978,4.625,4.6219,0.0,0.0,-16.0,11619370,26565,30235,1
2.57773,4.625,4.6219,0.0,0.0,-16.0,11618551,26616,36997,1
2.57773,4.625,4.6219,0.0,0.0,-16.0,11617230,26580,30711,1
2.57773,4.625,4.6219,0.0,0.0,-16.0,11616714,26521,24761,1
2.60962,4.625,4.6219,0.0,0.0,-16.0,11617788,26597,31557,1
2.60962,4.625,4.6219,0.0,0.0,-16.0,11617534,26512,34417,1
2.60962,4.625,4.6219,0.0,0.0,-16.0,11612327,26580,30736,1
2.64596,4.625,4.6219,0.0,0.0,-16.0,11608830,26504,36096,1
2.64596,4.625,4.6219,0.0,0.0,-16.0,11608485,26647,35450,1
2.64596,4.625,4.6219,0.0,0.0,-16.0,11608843,26506,33896,1
2.6741,4.625,4.6219,0.0,0.0,-16.0,11608879,26599,32641,1
2.6741,4.625,4.6219,0.0,0.0,-16.0,11603101,26577,30659,1
2.6741,4.625,4.6219,0.0,0.0,-16.0,11601052,26501,31756,1
2.70593,5.3969,5.3937,0.0,0.0,-16.0,11601994,26579,34514,1
2.70593,5.3969,5.3937,0.0,0.0,-16.0,11597287,26638,32908,1
2.70593,5.3969,5.3937,0.0,0.0,-16.0,11597018,26692,34295,1
2.73792,5.3969,5.3937,0.0,0.0,-16.0,11601532,26642,35574,1
2.73792,5.3969,5.3937,0.0,0.0,-16.0,11594381,26680,34048,1
2.73792,5.3969,5.3937,0.0,0.0,-16.0,11591086,26636,35969,1
2.7701,5.3969,5.3937,0.0,0.0,-16.0,11590202,26694,35081,1
2.7701,5.3969,5.3937,0.0,0.0,-16.0,11589541,26731,37251,1
2.7701,5.3969,5.3937,0.0,0.0,-16.0,11590646,26729,34533,1
2.80187,5.3969,5.3937,0.0,0.0,-16.0,11584578,26720,31151,1
2.80187,5.3969,5.3937,0.0,0.0,-16.0,11583798,26705,34203,1
2.80187,5.3969,5.3937,0.0,0.0,-16.0,11581037,26640,35674,1
2.81802,5.3969,5.3937,0.0,0.0,-16.0,11580900,26703,31825,1
2.81802,5.3969,5.3937,0.0,0.0,-16.0,11579873,26775,32368,1
2.81802,5.3969,5.3937,0.0,0.0,-16.0,11576038,26672,31314,1
2.84999,5.3969,5.3937,0.0,0.0,-16.0,11574626,26749,30188,1
2.84999,5.3969,5.3937,0.0,0.0,-16.0,11572113,26691,36448,1
2.84999,5.3969,5.3937,0.0,0.0,-16.0,11569306,26755,33553,1
2.8871,6.2438,6.2406,0.0,0.0,-16.0,11572175,26812,36936,1
2.8871,6.2438,6.2406,0.0,0.0,-16.0,11567795,26844,37332,1
2.8871,6.2438,6.2406,0.0,0.0,-16.0,11565942,26793,30271,1
2.91375,6.2438,6.2406,0.0,0.0,-16.0,11564191,26731,33854,1
2.91375,6.2438,6.2406,0.0,0.0,-16.0,11560637,26773,26697,1
2.91375,6.2438,6.2406,0.0,0.0,-16.0,11561827,26848,34363,1
2.94755,6.2438,6.2406,0.0,0.0,-16.0,11558468,26807,35451,1
2.94755,6.2438,6.2406,0.0,0.0,-16.0,11555980,26858,37681,1
2.94755,6.2438,6.2406,0.0,0.0,-16.0,11556702,26873,33495,1
2.98545,6.2438,6.2406,0.0,0.0,-16.0,11553217,26880,37927,1
2.98545,6.2438,6.2406,0.0,0.0,-16.0,11553043,26829,32591,1
2.98545,6.2438,6.2406,0.0,0.0,-16.0,11555686,26872,31200,1
3.01296,6.2438,6.2406,0.0,0.0,-16.0,11548839,26881,32460,1
3.01296,6.2438,6.2406,0.0,0.0,-16.0,11546263,26898,31643,1
3.01296,6.2438,6.2406,0.0,0.0,-16.0,11545611,26889,34841,1
3.02997,6.2438,6.2406,0.0,0.0,-16.0,11542679,26836,35152,1
3.02997,6.2438,6.2406,0.0,0.0,-16.0,11543078,26882,36768,1
3.02997,6.2438,6.2406,0.0,0.0,-16.0,11539046,26922,36334,1
3.06123,6.2438,6.2406,0.0,0.0,-16.0,11536898,26906,33005,1
3.06123,6.2438,6.2406,0.0,0.0,-16.0,11535157,26849,31726,1
3.06123,6.2438,6.2406,0.0,0.0,-16.0,11534176,26968,30379,1
3.09326,6.2438,6.2406,0.0,0.0,-16.0,11530733,26933,30990,1
3.09376,6.2438,6.2406,0.0,0.0,-16.0,11528807,26878,37086,1
3.09376,6.2438,6.2406,0.0,0.0,-16.0,11526543,26985,38023,1
3.12545,7.1625,7.1594,0.0,0.0,-16.0,11525178,27002,35129,1
3.12545,7.1625,7.1594,0.0,0.0,-16.0,11524493,26988,32074,1
3.12545,7.1625,7.1594,0.0,0.0,-16.0,11522430,26913,29279,1
3.1572,7.1625,7.1594,0.0,0.0,-16.0,11519614,26966,27233,1
3.1572,7.1625,7.1594,0.0,0.0,-16.0,11517670,26977,33773,1
3.1572,7.1625,7.1594,0.0,0.0,-16.0,11515893,26999,33381,1
3.18905,7.1625,7.1594,0.0,0.0,-16.0,11513033,27037,34693,1
3.18905,7.1625,7.1594,0.0,0.0,-16.0,11510632,27031,34273,1
3.18905,7.1625,7.1594,0.0,0.0,-16.0,11509661,27024,33453,1
3.20946,7.1625,7.1594,0.0,0.0,-16.0,11507261,27044,31616,1
3.20946,7.1625,7.1594,0.0,0.0,-16.0,11505936,27052,28342,1
3.20946,7.1625,7.1594,0.0,0.0,-16.0,11503488,26952,37293,1
3.24002,7.1625,7.1594,0.0,0.0,-16.0,11504377,27149,31964,1
3.24002,7.1625,7.1594,0.0,0.0,-16.0,11499700,27122,34096,1
3.24002,7.1625,7.1594,0.0,0.0,-16.0,11497926,27019,34151,1
3.27381,7.1625,7.1594,0.0,0.0,-16.0,11495811,27001,32330,1
3.27583,7.1625,7.1594,0.0,0.0,-16.0,11495733,27187,34505,1
3.27583,7.1625,7.1594,0.0,0.0,-16.0,11492795,27061,36475,1
3.30514,8.1219,8.1188,0.0,0.0,-16.0,11496738,27114,35567,1
3.30514,8.1219,8.1188,0.0,0.0,-16.0,11488187,27127,32946,1
3.30514,8.1219,8.1188,0.0,0.0,-16.0,11487236,27212,33445,1
3.33597,8.1219,8.1188,0.0,0.0,-16.0,11484014,27208,39300,1
3.33597,8.1219,8.1188,0.0,0.0,-16.0,11483641,27172,36663,1
3.33597,8.1219,8.1188,0.0,0.0,-16.0,11482210,27208,32723,1
3.37008,8.1219,8.1188,0.0,0.0,-16.0,11478654,27163,36416,1
3.37008,8.1219,8.1188,0.0,0.0,-16.0,11478216,27156,28119,1
3.37008,8.1219,8.1188,0.0,0.0,-16.0,11473553,27230,36143,1
3.39969,8.1219,8.1188,0.0,0.0,-16.0,11473575,27188,32583,1
3.40287,8.1219,8.1188,0.0,0.0,-16.0,11470910,27260,32834,1
3.40287,8.1219,8.1188,0.0,0.0,-16.0,11470000,27219,30507,1
3.41615,8.1219,8.1188,0.0,0.0,-16.0,11467914,27155,35499,1
3.41615,8.1219,8.1188,0.0,0.0,-16.0,11465298,27262,30516,1
3.41615,8.1219,8.1188,0.0,0.0,-16.0,11465570,27225,26900,1
3.4658,8.1219,8.1188,0.0,0.0,-16.0,11464643,27283,33237,1
3.4658,8.1219,8.1188,0.0,0.0,-16.0,11459692,27246,30463,1
3.4658,8.1219,8.1188,0.0,0.0,-16.0,11458239,27360,31537,1
3.47906,8.1219,8.1188,0.0,0.0,-16.0,11455283,27278,35767,1
3.47906,8.1219,8.1188,0.0,0.0,-16.0,11455053,27331,33832,1
