t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.33207,0.0375,0.0375,0.0,0.0,-20.0,11844960,25522,33179,1
0.36502,0.0375,0.0375,0.0,0.0,-20.0,11851622,25469,34162,1
0.36502,0.0375,0.0375,0.0,0.0,-20.0,11849443,25502,31337,1
0.36502,0.0375,0.0375,0.0,0.0,-20.0,11846087,25544,34221,1
0.39892,0.1406,0.1406,0.0,0.0,-20.0,11846612,25559,36914,1
0.39892,0.1406,0.1406,0.0,0.0,-20.0,11845436,25511,33433,1
0.39892,0.1406,0.1406,0.0,0.0,-20.0,11844682,25563,39072,1
0.41719,0.1406,0.1406,0.0,0.0,-20.0,11846225,25536,32021,1
0.41719,0.1406,0.1406,0.0,0.0,-20.0,11842323,25536,41898,1
0.41719,0.1406,0.1406,0.0,0.0,-20.0,11842983,25490,33665,1
0.45156,0.1406,0.1406,0.0,0.0,-20.0,11843052,25553,39073,1
0.45156,0.1406,0.1406,0.0,0.0,-20.0,11841441,25497,32812,1
0.45156,0.1406,0.1406,0.0,0.0,-20.0,11842741,25503,32189,1
0.48292,0.1406,0.1406,0.0,0.0,-20.0,11844839,25513,39682,1
0.48292,0.1406,0.1406,0.0,0.0,-20.0,11843656,25640,34927,1
0.48292,0.1406,0.1406,0.0,0.0,-20.0,11839276,25583,41247,1
0.51857,0.1406,0.1406,0.0,0.0,-20.0,11841960,25600,33544,1
0.51857,0.1406,0.1406,0.0,0.0,-20.0,11842138,25521,33339,1
0.51857,0.1406,0.1406,0.0,0.0,-20.0,11842741,25556,35498,1
0.54762,0.1406,0.1406,0.0,0.0,-20.0,11839728,25532,33840,1
0.54762,0.1406,0.1406,0.0,0.0,-20.0,11836324,25502,35877,1
0.54762,0.1406,0.1406,0.0,0.0,-20.0,11839209,25616,36324,1
0.5628,0.1406,0.1406,0.0,0.0,-20.0,11835467,25548,33598,1
0.5628,0.1406,0.1406,0.0,0.0,-20.0,11837795,25569,32936,1
0.5628,0.1406,0.1406,0.0,0.0,-20.0,11836255,25548,32354,1
0.59523,0.3156,0.3125,0.0,0.0,-20.0,11835000,25570,33055,1
0.59523,0.3156,0.3125,0.0,0.0,-20.0,11836318,25582,34142,1
0.59523,0.3156,0.3125,0.0,0.0,-20.0,11833224,25586,33254,1
0.6273,0.3156,0.3125,0.0,0.0,-20.0,11832009,25570,31275,1
0.6273,0.3156,0.3125,0.0,0.0,-20.0,11840253,25578,34389,1
0.6273,0.3156,0.3125,0.0,0.0,-20.0,11832737,25594,32825,1
0.6595,0.3156,0.3125,0.0,0.0,-20.0,11833302,25616,33792,1
0.6595,0.3156,0.3125,0.0,0.0,-20.0,11833454,25526,33106,1
0.6595,0.3156,0.3125,0.0,0.0,-20.0,11831866,25585,32344,1
0.69165,0.3156,0.3125,0.0,0.0,-20.0,11830424,25605,34982,1
0.69273,0.3156,0.3125,0.0,0.0,-20.0,11830628,25570,34012,1
0.69273,0.3156,0.3125,0.0,0.0,-20.0,11830373,25537,35379,1
0.7228,0.3156,0.3125,0.0,0.0,-20.0,11830628,25558,32689,1
0.7228,0.3156,0.3125,0.0,0.0,-20.0,11828978,25598,36867,1
0.7228,0.3156,0.3125,0.0,0.0,-20.0,11827329,25628,30731,1
0.75498,0.3156,0.3125,0.0,0.0,-20.0,11827480,25655,30757,1
0.75498,0.3156,0.3125,0.0,0.0,-20.0,11826813,25560,28223,1
0.75498,0.3156,0.3125,0.0,0.0,-20.0,11825051,25620,30263,1
0.78915,0.3156,0.3125,0.0,0.0,-20.0,11827366,25594,34427,1
0.78915,0.3156,0.3125,0.0,0.0,-20.0,11824840,25576,32762,1
0.78915,0.3156,0.3125,0.0,0.0,-20.0,11824536,25604,36923,1
0.80315,0.3156,0.3125,0.0,0.0,-20.0,11823342,25653,34561,1
0.80315,0.3156,0.3125,0.0,0.0,-20.0,11823694,25644,31891,1
0.80315,0.5531,0.55,0.0,0.0,-20.0,11822663,25664,34548,1
0.83618,0.5531,0.55,0.0,0.0,-20.0,11824510,25669,33724,1
0.83919,0.5531,0.55,0.0,0.0,-20.0,11821255,25612,35454,1
0.83919,0.5531,0.55,0.0,0.0,-20.0,11820926,25619,35458,1
0.86732,0.5531,0.55,0.0,0.0,-20.0,11821226,25632,33707,1
0.86732,0.5531,0.55,0.0,0.0,-20.0,11819747,25668,35707,1
0.86732,0.5531,0.55,0.0,0.0,-20.0,11821540,25620,31270,1
0.90634,0.5531,0.55,0.0,0.0,-20.0,11818489,25599,29455,1
0.90634,0.5531,0.55,0.0,0.0,-20.0,11817267,25644,37578,1
0.90634,0.5531,0.55,0.0,0.0,-20.0,11815263,25656,30618,1
0.9373,0.5531,0.55,0.0,0.0,-20.0,11816692,25649,35465,1
0.9373,0.5531,0.55,0.0,0.0,-20.0,11816780,25673,29333,1
0.93932,0.5531,0.55,0.0,0.0,-20.0,11814817,25665,30354,1
0.95508,0.5531,0.55,0.0,0.0,-20.0,11813890,25608,36855,1
0.95508,0.5531,0.55,0.0,0.0,-20.0,11813364,25655,31945,1
0.95508,0.5531,0.55,0.0,0.0,-20.0,11813129,25605,36328,1
0.98569,0.5531,0.55,0.0,0.0,-20.0,11812693,25596,37576,1
0.98689,0.5531,0.55,0.0,0.0,-20.0,11809817,25716,33944,1
0.98689,0.5531,0.55,0.0,0.0,-20.0,11810306,25664,28964,1
1.01703,0.5531,0.55,0.0,0.0,-20.0,11808960,25734,29868,1
1.01703,0.5531,0.55,0.0,0.0,-20.0,11808856,25717,32728,1
1.01703,0.5531,0.55,0.0,0.0,-20.0,11807762,25709,33762,1
1.05404,0.8656,0.8625,0.0,0.0,-20.0,11806817,25719,37134,1
1.05404,0.8656,0.8625,0.0,0.0,-20.0,11811606,25690,35137,1
1.05404,0.8656,0.8625,0.0,0.0,-20.0,11803993,25750,29866,1
1.08096,0.8656,0.8625,0.0,0.0,-20.0,11803705,25717,33123,1
1.08096,0.8656,0.8625,0.0,0.0,-20.0,11803224,25781,29853,1
1.08096,0.8656,0.8625,0.0,0.0,-20.0,11803492,25589,36350,1
1.11282,0.8656,0.8625,0.0,0.0,-20.0,11805145,25749,34642,1
1.11282,0.8656,0.8625,0.0,0.0,-20.0,11799830,25697,32057,1
1.11282,0.8656,0.8625,0.0,0.0,-20.0,11798788,25639,35183,1
1.1476,0.8656,0.8625,0.0,0.0,-20.0,11798617,25727,31340,1
1.1476,0.8656,0.8625,0.0,0.0,-20.0,11796543,25813,35699,1
1.1476,0.8656,0.8625,0.0,0.0,-20.0,11796318,25806,32418,1
1.17767,0.8656,0.8625,0.0,0.0,-20.0,11795452,25748,34124,1
1.17767,0.8656,0.8625,0.0,0.0,-20.0,11795134,25779,35585,1
1.17767,0.8656,0.8625,0.0,0.0,-20.0,11793317,25748,33893,1
1.19348,0.8656,0.8625,0.0,0.0,-20.0,11794470,25755,36493,1
1.19348,0.8656,0.8625,0.0,0.0,-20.0,11791625,25664,33398,1
1.19348,0.8656,0.8625,0.0,0.0,-20.0,11795857,25860,30284,1
1.22507,0.8656,0.8625,0.0,0.0,-20.0,11790810,25718,28725,1
1.22507,0.8656,0.8625,0.0,0.0,-20.0,11789521,25821,31832,1
1.22507,0.8656,0.8625,0.0,0.0,-20.0,11788475,25818,34019,1
1.25685,1.2281,1.225,0.0,0.0,-20.0,11788026,25737,35184,1
1.25685,1.2281,1.225,0.0,0.0,-20.0,11790617,25741,32779,1
1.25685,1.2281,1.225,0.0,0.0,-20.0,11785596,25670,37219,1
1.29022,1.2281,1.225,0.0,0.0,-20.0,11785728,25832,34336,1
1.29022,1.2281,1.225,0.0,0.0,-20.0,11786064,25867,34595,1
1.29022,1.2281,1.225,0.0,0.0,-20.0,11785284,25810,32724,1
1.32235,1.2281,1.225,0.0,0.0,-20.0,11788257,25864,29426,1
1.32235,1.2281,1.225,0.0,0.0,-20.0,11781089,25853,35908,1
1.32235,1.2281,1.225,0.0,0.0,-20.0,11781577,25770,30204,1
1.35456,1.2281,1.225,0.0,0.0,-20.0,11779638,25839,35982,1
1.35456,1.2281,1.225,0.0,0.0,-20.0,11778989,25834,32169,1
1.35456,1.2281,1.225,0.0,0.0,-20.0,11778290,25857,34179,1
1.38909,1.2281,1.225,0.0,0.0,-20.0,11780508,25804,38820,1
1.38909,1.2281,1.225,0.0,0.0,-20.0,11775213,25904,32876,1
1.38909,1.2281,1.225,0.0,0.0,-20.0,11775151,25797,34180,1
1.41845,1.2281,1.225,0.0,0.0,-20.0,11773931,25882,28177,1
1.42075,1.2281,1.225,0.0,0.0,-20.0,11775178,25845,32254,1
1.42189,1.2281,1.225,0.0,0.0,-20.0,11772080,25869,35306,1
1.43761,1.2281,1.225,0.0,0.0,-20.0,11770721,25897,37565,1
1.43761,1.2281,1.225,0.0,0.0,-20.0,11769903,25856,35957,1
1.43761,1.2281,1.225,0.0,0.0,-20.0,11770418,25908,35391,1
1.46639,1.6594,1.6562,0.0,0.0,-20.0,11767220,25870,31354,1
1.46639,1.6594,1.6562,0.0,0.0,-20.0,11769092,25873,43480,1
1.46639,1.6594,1.6562,0.0,0.0,-20.0,11766371,25910,31997,1
1.4982,1.6594,1.6562,0.0,0.0,-20.0,11765840,25859,35096,1
1.4982,1.6594,1.6562,0.0,0.0,-20.0,11763846,25908,30109,1
1.4982,1.6594,1.6562,0.0,0.0,-20.0,11763140,25891,34373,1
1.53423,1.6594,1.6562,0.0,0.0,-20.0,11762902,25910,29856,1
1.53624,1.6594,1.6562,0.0,0.0,-20.0,11762902,25949,30371,1
1.53624,1.6594,1.6562,0.0,0.0,-20.0,11759493,25901,29845,1
1.56263,1.6594,1.6562,0.0,0.0,-20.0,11757884,25872,37097,1
1.56263,1.6594,1.6562,0.0,0.0,-20.0,11757672,25904,32805,1
1.56263,1.6594,1.6562,0.0,0.0,-20.0,11756910,25925,32671,1
1.59509,1.6594,1.6562,0.0,0.0,-20.0,11758391,25866,34800,1
1.59509,1.6594,1.6562,0.0,0.0,-20.0,11754573,25990,32776,1
1.59509,1.6594,1.6562,0.0,0.0,-20.0,11752251,25956,31990,1
1.62689,1.6594,1.6562,0.0,0.0,-20.0,11751273,25865,34096,1
1.62689,1.6594,1.6562,0.0,0.0,-20.0,11750686,25992,36097,1
1.62689,1.6594,1.6562,0.0,0.0,-20.0,11749944,25881,38428,1
1.65893,2.1625,2.1562,0.0,0.0,-20.0,11747162,25919,33618,1
1.65893,2.1625,2.1562,0.0,0.0,-20.0,11747079,26103,34053,1
1.66031,2.1625,2.1562,0.0,0.0,-20.0,11746442,25936,35165,1
1.67488,2.1625,2.1562,0.0,0.0,-20.0,11745463,25984,34501,1
1.67488,2.1625,2.1562,0.0,0.0,-20.0,11745477,25914,38577,1
1.67488,2.1625,2.1562,0.0,0.0,-20.0,11741649,25994,34906,1
1.70728,2.1625,2.1562,0.0,0.0,-20.0,11741201,26029,30344,1
1.70728,2.1625,2.1562,0.0,0.0,-20.0,11738857,25913,30476,1
1.70728,2.1625,2.1562,0.0,0.0,-20.0,11737399,26027,38442,1
1.73832,2.1625,2.1562,0.0,0.0,-20.0,11740251,25994,38918,1
1.73832,2.1625,2.1562,0.0,0.0,-20.0,11741709,26053,34898,1
1.73832,2.1625,2.1562,0.0,0.0,-20.0,11735721,25972,36618,1
1.77188,2.1625,2.1562,0.0,0.0,-20.0,11733832,25903,32979,1
1.77188,2.1625,2.1562,0.0,0.0,-20.0,11730780,25996,29265,1
1.77188,2.1625,2.1562,0.0,0.0,-20.0,11731214,26034,34782,1
1.80238,2.1625,2.1562,0.0,0.0,-20.0,11728974,26043,29799,1
1.80238,2.1625,2.1562,0.0,0.0,-20.0,11728112,26000,37326,1
1.80238,2.1625,2.1562,0.0,0.0,-20.0,11727763,26027,32648,1
1.83406,2.1625,2.1562,0.0,0.0,-20.0,11726058,25938,33055,1
1.83406,2.1625,2.1562,0.0,0.0,-20.0,11724298,26059,38398,1
1.83406,2.1625,2.1562,0.0,0.0,-20.0,11724485,26052,29960,1
1.87015,2.7,2.6938,0.0,0.0,-20.0,11722445,26047,35744,1
1.87015,2.7,2.6938,0.0,0.0,-20.0,11720842,26045,29362,1
1.87015,2.7,2.6938,0.0,0.0,-20.0,11720869,26071,34978,1
1.89844,2.7,2.6938,0.0,0.0,-20.0,11717304,26031,32970,1
1.89844,2.7,2.6938,0.0,0.0,-20.0,11717614,26023,33622,1
1.89844,2.7,2.6938,0.0,0.0,-20.0,11719635,26080,34922,1
1.91542,2.7,2.6938,0.0,0.0,-20.0,11714841,26135,29484,1
1.91542,2.7,2.6938,0.0,0.0,-20.0,11713690,26041,32377,1
1.91542,2.7,2.6938,0.0,0.0,-20.0,11712490,26024,30046,1
1.94811,2.7,2.6938,0.0,0.0,-20.0,11709999,26135,34795,1
1.94811,2.7,2.6938,0.0,0.0,-20.0,11709676,26145,35743,1
1.94811,2.7,2.6938,0.0,0.0,-20.0,11709099,26156,28901,1
1.97814,2.7,2.6938,0.0,0.0,-20.0,11706507,26185,34201,1
1.97917,2.7,2.6938,0.0,0.0,-20.0,11705382,26171,35896,1
1.97917,2.7,2.6938,0.0,0.0,-20.0,11703099,26099,34576,1
2.0133,2.7,2.6938,0.0,0.0,-20.0,11705611,26131,35065,1
2.0133,2.7,2.6938,0.0,0.0,-20.0,11702675,26061,35635,1
2.0133,2.7,2.6938,0.0,0.0,-20.0,11700684,26205,34244,1
2.04304,2.7,2.6938,0.0,0.0,-20.0,11699846,26196,35912,1
2.04304,2.7,2.6938,0.0,0.0,-20.0,11696805,26124,34625,1
2.04304,2.7,2.6938,0.0,0.0,-20.0,11694113,26147,38218,1
2.07504,3.3125,3.3031,0.0,0.0,-20.0,11693993,26178,28225,1
2.07504,3.3125,3.3031,0.0,0.0,-20.0,11693903,26121,38384,1
2.07504,3.3125,3.3031,0.0,0.0,-20.0,11693173,26168,30463,1
2.10713,3.3125,3.3031,0.0,0.0,-20.0,11690516,26224,34819,1
2.10824,3.3125,3.3031,0.0,0.0,-20.0,11692369,26071,33978,1
2.10824,3.3125,3.3031,0.0,0.0,-20.0,11695092,26249,32638,1
2.12353,3.3125,3.3031,0.0,0.0,-20.0,11685511,26120,34333,1
2.12353,3.3125,3.3031,0.0,0.0,-20.0,11685015,26258,35820,1
2.12353,3.3125,3.3031,0.0,0.0,-20.0,11685341,26242,29685,1
2.16601,3.3125,3.3031,0.0,0.0,-20.0,11682726,26235,29831,1
2.16601,3.3125,3.3031,0.0,0.0,-20.0,11684837,26222,34124,1
2.16601,3.3125,3.3031,0.0,0.0,-20.0,11679819,26209,34860,1
2.19806,3.3125,3.3031,0.0,0.0,-20.0,11678052,26211,33967,1
2.19806,3.3125,3.3031,0.0,0.0,-20.0,11677199,26282,34456,1
2.19806,3.3125,3.3031,0.0,0.0,-20.0,11675534,26283,38705,1
2.21407,3.3125,3.3031,0.0,0.0,-20.0,11673807,26291,35440,1
2.21407,3.3125,3.3031,0.0,0.0,-20.0,11671726,26341,39193,1
2.21407,3.3125,3.3031,0.0,0.0,-20.0,11669657,26202,32072,1
2.24813,3.3125,3.3031,0.0,0.0,-20.0,11669241,26254,31220,1
2.24813,3.3125,3.3031,0.0,0.0,-20.0,11668478,26264,38144,1
2.24813,3.3125,3.3031,0.0,0.0,-20.0,11668901,26324,31909,1
2.28213,3.9875,3.975,0.0,0.0,-20.0,11671107,26413,28081,1
2.28213,3.9875,3.975,0.0,0.0,-20.0,11662199,26295,31702,1
2.28213,3.9875,3.975,0.0,0.0,-20.0,11661557,26359,33720,1
2.31332,3.9875,3.975,0.0,0.0,-20.0,11661607,26322,32735,1
2.31332,3.9875,3.975,0.0,0.0,-20.0,11659883,26402,34643,1
2.31332,3.9875,3.975,0.0,0.0,-20.0,11657768,26320,37101,1
2.34503,3.9875,3.975,0.0,0.0,-20.0,11656201,26397,31168,1
2.34503,3.9875,3.975,0.0,0.0,-20.0,11654082,26436,36984,1
2.34503,3.9875,3.975,0.0,0.0,-20.0,11651705,26348,33309,1
2.38064,3.9875,3.975,0.0,0.0,-20.0,11651685,26326,32937,1
2.38064,3.9875,3.975,0.0,0.0,-20.0,11651746,26470,35419,1
2.38064,3.9875,3.975,0.0,0.0,-20.0,11646993,26440,36160,1
2.39405,3.9875,3.975,0.0,0.0,-20.0,11646849,26350,35025,1
2.39405,3.9875,3.975,0.0,0.0,-20.0,11644408,26309,32595,1
2.39405,3.9875,3.975,0.0,0.0,-20.0,11642589,26469,38231,1
2.42899,3.9875,3.975,0.0,0.0,-20.0,11643264,26417,31741,1
2.42899,3.9875,3.975,0.0,0.0,-20.0,11639555,26513,35585,1
2.42899,3.9875,3.975,0.0,0.0,-20.0,11639078,26533,32159,1
2.45808,3.9875,3.975,0.0,0.0,-20.0,11636404,26400,33008,1
2.45808,3.9875,3.975,0.0,0.0,-20.0,11635605,26517,31943,1
2.45808,3.9875,3.975,0.0,0.0,-20.0,11633792,26398,29588,1
2.49052,4.7125,4.6969,0.0,0.0,-20.0,11636611,26496,33374,1
2.49052,4.7125,4.6969,0.0,0.0,-20.0,11629585,26491,35340,1
2.49052,4.7125,4.6969,0.0,0.0,-20.0,11629744,26493,33094,1
2.52264,4.7125,4.6969,0.0,0.0,-20.0,11626704,26489,29059,1
2.52264,4.7125,4.6969,0.0,0.0,-20.0,11625317,26497,35201,1
2.52264,4.7125,4.6969,0.0,0.0,-20.0,11625158,26544,33351,1
2.55459,4.7125,4.6969,0.0,0.0,-20.0,11622287,26546,31527,1
2.55459,4.7125,4.6969,0.0,0.0,-20.0,11621523,26482,34452,1
2.55459,4.7125,4.6969,0.0,0.0,-20.0,11619853,26535,34837,1
2.58646,4.7125,4.6969,0.0,0.0,-20.0,11618099,26538,28117,1
2.58646,4.7125,4.6969,0.0,0.0,-20.0,11613658,26459,35431,1
2.58646,4.7125,4.6969,0.0,0.0,-20.0,11613629,26505,40506,1
2.62273,4.7125,4.6969,0.0,0.0,-20.0,11611712,26495,31008,1
2.62273,4.7125,4.6969,0.0,0.0,-20.0,11610415,26471,32890,1
2.62273,4.7125,4.6969,0.0,0.0,-20.0,11608527,26592,28336,1
2.64939,4.7125,4.6969,0.0,0.0,-20.0,11605394,26606,36585,1
2.65052,4.7125,4.6969,0.0,0.0,-20.0,11604945,26609,35289,1
2.65052,4.7125,4.6969,0.0,0.0,-20.0,11603608,26617,35602,1
2.67056,4.7125,4.6969,0.0,0.0,-20.0,11602199,26600,32622,1
2.67056,4.7125,4.6969,0.0,0.0,-20.0,11600952,26572,34380,1
2.67056,4.7125,4.6969,0.0,0.0,-20.0,11598521,26659,37314,1
2.69696,5.5094,5.4906,0.0,0.0,-20.0,11597093,26632,33083,1
2.69696,5.5094,5.4906,0.0,0.0,-20.0,11596196,26557,32662,1
2.69696,5.5094,5.4906,0.0,0.0,-20.0,11593869,26657,31954,1
2.73853,5.5094,5.4906,0.0,0.0,-20.0,11591984,26619,30804,1
2.73916,5.5094,5.4906,0.0,0.0,-20.0,11592810,26681,28140,1
2.73916,5.5094,5.4906,0.0,0.0,-20.0,11589308,26727,33552,1
2.75452,5.5094,5.4906,0.0,0.0,-20.0,11586323,26689,34894,1
2.75452,5.5094,5.4906,0.0,0.0,-20.0,11586765,26781,31796,1
2.75452,5.5094,5.4906,0.0,0.0,-20.0,11585013,26709,36225,1
2.78805,5.5094,5.4906,0.0,0.0,-20.0,11582905,26764,31512,1
2.78965,5.5094,5.4906,0.0,0.0,-20.0,11582092,26631,36718,1
2.78965,5.5094,5.4906,0.0,0.0,-20.0,11578228,26757,27114,1
2.8202,5.5094,5.4906,0.0,0.0,-20.0,11576555,26688,31312,1
2.8202,5.5094,5.4906,0.0,0.0,-20.0,11574989,26716,33320,1
2.8202,5.5094,5.4906,0.0,0.0,-20.0,11574475,26796,34585,1
2.85607,5.5094,5.4906,0.0,0.0,-20.0,11573712,26738,34676,1
2.85607,5.5094,5.4906,0.0,0.0,-20.0,11569433,26841,30993,1
2.85607,5.5094,5.4906,0.0,0.0,-20.0,11568257,26691,29401,1
2.88385,5.5094,5.4906,0.0,0.0,-20.0,11566684,26739,35481,1
2.88385,5.5094,5.4906,0.0,0.0,-20.0,11564485,26792,29747,1
2.88385,5.5094,5.4906,0.0,0.0,-20.0,11563009,26722,31275,1
2.90069,6.3844,6.3656,0.0,0.0,-20.0,11562606,26864,34476,1
2.90069,6.3844,6.3656,0.0,0.0,-20.0,11559559,26877,34954,1
2.90069,6.3844,6.3656,0.0,0.0,-20.0,11557712,26723,36019,1
2.94136,6.3844,6.3656,0.0,0.0,-20.0,11556954,26776,33825,1
2.94136,6.3844,6.3656,0.0,0.0,-20.0,11556975,26860,30119,1
2.94136,6.3844,6.3656,0.0,0.0,-20.0,11553713,26900,33730,1
2.9728,6.3844,6.3656,0.0,0.0,-20.0,11549746,26802,36407,1
2.9728,6.3844,6.3656,0.0,0.0,-20.0,11547411,26890,37595,1
2.9728,6.3844,6.3656,0.0,0.0,-20.0,11547464,26832,30726,1
3.00928,6.3844,6.3656,0.0,0.0,-20.0,11545287,26824,35763,1
3.00928,6.3844,6.3656,0.0,0.0,-20.0,11540216,26835,32928,1
3.00928,6.3844,6.3656,0.0,0.0,-20.0,11545611,26863,39161,1
3.02497,6.3844,6.3656,0.0,0.0,-20.0,11540539,26841,32303,1
3.02497,6.3844,6.3656,0.0,0.0,-20.0,11538718,26852,33306,1
3.02497,6.3844,6.3656,0.0,0.0,-20.0,11535617,26847,30676,1
3.05897,6.3844,6.3656,0.0,0.0,-20.0,11536354,26904,38181,1
3.05897,6.3844,6.3656,0.0,0.0,-20.0,11530385,26963,34219,1
3.05897,6.3844,6.3656,0.0,0.0,-20.0,11530553,26898,39124,1
3.0906,6.3844,6.3656,0.0,0.0,-20.0,11528589,26989,28902,1
3.0906,6.3844,6.3656,0.0,0.0,-20.0,11527751,26875,31772,1
3.0906,6.3844,6.3656,0.0,0.0,-20.0,11522902,26951,34517,1
3.12276,7.2938,7.275,0.0,0.0,-20.0,11525218,26935,29524,1
3.12276,7.2938,7.275,0.0,0.0,-20.0,11519614,27070,36139,1
3.12276,7.2938,7.275,0.0,0.0,-20.0,11518460,26949,35466,1
3.15543,7.2938,7.275,0.0,0.0,-20.0,11516587,26979,27129,1
3.15543,7.2938,7.275,0.0,0.0,-20.0,11514916,27018,34030,1
3.15543,7.2938,7.275,0.0,0.0,-20.0,11513159,26983,34615,1
3.18907,7.2938,7.275,0.0,0.0,-20.0,11510881,27132,33429,1
3.18907,7.2938,7.275,0.0,0.0,-20.0,11508297,26944,32467,1
3.18907,7.2938,7.275,0.0,0.0,-20.0,11507606,26980,30415,1
3.21932,7.2938,7.275,0.0,0.0,-20.0,11503567,27008,35267,1
3.21932,7.2938,7.275,0.0,0.0,-20.0,11501789,27083,27475,1
3.21932,7.2938,7.275,0.0,0.0,-20.0,11506020,27088,31988,1
3.23463,7.2938,7.275,0.0,0.0,-20.0,11499405,27094,39229,1
3.23463,7.2938,7.275,0.0,0.0,-20.0,11497059,27013,33772,1
3.23463,7.2938,7.275,0.0,0.0,-20.0,11494910,27119,33262,1
3.26721,7.2938,7.275,0.0,0.0,-20.0,11493943,27084,31645,1
3.26721,7.2938,7.275,0.0,0.0,-20.0,11494323,27071,28823,1
3.26721,7.2938,7.275,0.0,0.0,-20.0,11489123,27134,35223,1
3.29894,7.2938,7.275,0.0,0.0,-20.0,11486589,27149,32991,1
3.29894,7.2938,7.275,0.0,0.0,-20.0,11486072,27154,37231,1
3.29894,7.2938,7.275,0.0,0.0,-20.0,11483164,27152,36204,1
3.33238,8.2406,8.2219,0.0,0.0,-20.0,11484185,27204,39084,1
3.33238,8.2406,8.2219,0.0,0.0,-20.0,11479990,27172,34192,1
3.33238,8.2406,8.2219,0.0,0.0,-20.0,11478608,27193,39778,1
3.36364,8.2406,8.2219,0.0,0.0,-20.0,11476801,27199,36801,1
3.36364,8.2406,8.2219,0.0,0.0,-20.0,11473592,27219,34046,1
3.36364,8.2406,8.2219,0.0,0.0,-20.0,11473644,27233,32331,1
3.39906,8.2406,8.2219,0.0,0.0,-20.0,11470474,27192,35934,1
3.39906,8.2406,8.2219,0.0,0.0,-20.0,11468702,27235,32219,1
3.39906,8.2406,8.2219,0.0,0.0,-20.0,11466957,27267,34110,1
3.41536,8.2406,8.2219,0.0,0.0,-20.0,11465113,27298,31606,1
3.41536,8.2406,8.2219,0.0,0.0,-20.0,11464010,27241,34772,1
3.41536,8.2406,8.2219,0.0,0.0,-20.0,11464063,27168,33422,1
3.44758,8.2406,8.2219,0.0,0.0,-20.0,11459389,27321,34292,1
3.44758,8.2406,8.2219,0.0,0.0,-20.0,11457059,27196,30807,1
3.44758,8.2406,8.2219,0.0,0.0,-20.0,11456301,27316,29305,1
3.48071,8.2406,8.2219,0.0,0.0,-20.0,11453340,27373,37841,1
3.48071,8.2406,8.2219,0.0,0.0,-20.0,11452363,27387,38623,1
