t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.33093,0.0406,0.0406,0.0,0.0,-28.0,11830581,25479,30772,1
0.33093,0.0406,0.0406,0.0,0.0,-28.0,11831374,25559,42580,1
0.33093,0.0406,0.0406,0.0,0.0,-28.0,11832418,25463,32524,1
0.35314,0.0406,0.0406,0.0,0.0,-28.0,11824674,25421,35096,1
0.35314,0.0406,0.0406,0.0,0.0,-28.0,11827556,25446,37446,1
0.35314,0.0406,0.0406,0.0,0.0,-28.0,11829359,25538,33017,1
0.37836,0.0406,0.0406,0.0,0.0,-28.0,11827359,25479,34049,1
0.37836,0.0406,0.0406,0.0,0.0,-28.0,11827937,25501,29213,1
0.37836,0.0406,0.0406,0.0,0.0,-28.0,11828712,25489,31993,1
0.41049,0.0406,0.0406,0.0,0.0,-28.0,11826713,25545,28936,1
0.41049,0.0406,0.0406,0.0,0.0,-28.0,11826318,25544,28738,1
0.41049,0.0406,0.0406,0.0,0.0,-28.0,11826736,25516,36115,1
0.44175,0.15,0.15,0.0,0.0,-28.0,11826452,25501,37375,1
0.44175,0.15,0.15,0.0,0.0,-28.0,11825652,25595,33653,1
0.44175,0.15,0.15,0.0,0.0,-28.0,11825162,25548,32669,1
0.47323,0.15,0.15,0.0,0.0,-28.0,11824899,25583,34664,1
0.47323,0.15,0.15,0.0,0.0,-28.0,11824180,25458,37370,1
0.47323,0.15,0.15,0.0,0.0,-28.0,11824656,25559,37239,1
0.5046,0.15,0.15,0.0,0.0,-28.0,11825110,25560,34235,1
0.5046,0.15,0.15,0.0,0.0,-28.0,11824975,25575,34447,1
0.5046,0.15,0.15,0.0,0.0,-28.0,11821954,25489,36016,1
0.53674,0.15,0.15,0.0,0.0,-28.0,11834952,25579,34532,1
0.53674,0.15,0.15,0.0,0.0,-28.0,11821780,25636,33832,1
0.53674,0.15,0.15,0.0,0.0,-28.0,11820438,25498,35486,1
0.56809,0.15,0.15,0.0,0.0,-28.0,11823421,25576,32909,1
0.56809,0.15,0.15,0.0,0.0,-28.0,11820375,25639,27464,1
0.56809,0.15,0.15,0.0,0.0,-28.0,11820284,25480,29844,1
0.59005,0.15,0.15,0.0,0.0,-28.0,11819023,25538,44476,1
0.59005,0.15,0.15,0.0,0.0,-28.0,11821011,25607,37516,1
0.59005,0.15,0.15,0.0,0.0,-28.0,11817913,25526,27606,1
0.63655,0.3187,0.3187,0.0,0.0,-28.0,11818450,25475,29864,1
0.63655,0.3187,0.3187,0.0,0.0,-28.0,11817472,25571,35736,1
0.63655,0.3187,0.3187,0.0,0.0,-28.0,11816759,25511,32145,1
0.65248,0.3187,0.3187,0.0,0.0,-28.0,11819371,25592,34638,1
0.65248,0.3187,0.3187,0.0,0.0,-28.0,11818287,25564,38016,1
0.65248,0.3187,0.3187,0.0,0.0,-28.0,11816393,25661,31769,1
0.68397,0.3187,0.3187,0.0,0.0,-28.0,11816566,25561,29578,1
0.68397,0.3187,0.3187,0.0,0.0,-28.0,11814717,25536,29708,1
0.68397,0.3187,0.3187,0.0,0.0,-28.0,11815306,25647,28737,1
0.72283,0.3187,0.3187,0.0,0.0,-28.0,11813308,25503,33367,1
0.72283,0.3187,0.3187,0.0,0.0,-28.0,11811723,25599,30893,1
0.72484,0.3187,0.3187,0.0,0.0,-28.0,11812837,25675,34842,1
0.74808,0.3187,0.3187,0.0,0.0,-28.0,11811239,25639,36111,1
0.74998,0.3187,0.3187,0.0,0.0,-28.0,11811054,25561,34001,1
0.74998,0.3187,0.3187,0.0,0.0,-28.0,11809343,25613,36299,1
0.76771,0.3187,0.3187,0.0,0.0,-28.0,11810428,25593,33847,1
0.76771,0.3187,0.3187,0.0,0.0,-28.0,11807069,25676,34589,1
0.76771,0.3187,0.3187,0.0,0.0,-28.0,11808701,25557,36889,1
0.81472,0.3187,0.3187,0.0,0.0,-28.0,11807454,25677,36155,1
0.81472,0.3187,0.3187,0.0,0.0,-28.0,11808113,25629,31296,1
0.81472,0.3187,0.3187,0.0,0.0,-28.0,11809883,25650,30859,1
0.82779,0.5719,0.5719,0.0,0.0,-28.0,11806551,25627,35985,1
0.82887,0.5719,0.5719,0.0,0.0,-28.0,11808011,25647,38375,1
0.82887,0.5719,0.5719,0.0,0.0,-28.0,11804341,25593,33606,1
0.86046,0.5719,0.5719,0.0,0.0,-28.0,11805001,25673,36484,1
0.86046,0.5719,0.5719,0.0,0.0,-28.0,11804329,25704,33155,1
0.86046,0.5719,0.5719,0.0,0.0,-28.0,11802686,25617,33898,1
0.89276,0.5719,0.5719,0.0,0.0,-28.0,11802281,25698,35647,1
0.8934,0.5719,0.5719,0.0,0.0,-28.0,11801750,25627,37830,1
0.89441,0.5719,0.5719,0.0,0.0,-28.0,11800540,25649,34023,1
0.9248,0.5719,0.5719,0.0,0.0,-28.0,11799819,25624,31461,1
0.9248,0.5719,0.5719,0.0,0.0,-28.0,11800382,25771,32047,1
0.9248,0.5719,0.5719,0.0,0.0,-28.0,11799361,25767,34078,1
0.96029,0.5719,0.5719,0.0,0.0,-28.0,11797958,25567,34554,1
0.96029,0.5719,0.5719,0.0,0.0,-28.0,11797773,25667,34551,1
0.96029,0.5719,0.5719,0.0,0.0,-28.0,11797414,25654,27874,1
0.98719,0.5719,0.5719,0.0,0.0,-28.0,11796415,25611,32026,1
0.98719,0.5719,0.5719,0.0,0.0,-28.0,11795300,25699,34430,1
0.98719,0.5719,0.5719,0.0,0.0,-28.0,11792835,25726,29010,1
1.00531,0.5719,0.5719,0.0,0.0,-28.0,11793830,25656,29354,1
1.00732,0.5719,0.5719,0.0,0.0,-28.0,11794611,25660,33291,1
1.00732,0.5719,0.5719,0.0,0.0,-28.0,11794176,25827,37653,1
1.04051,0.5719,0.5719,0.0,0.0,-28.0,11793576,25634,36653,1
1.04051,0.5719,0.5719,0.0,0.0,-28.0,11791164,25644,37285,1
1.04051,0.5719,0.5719,0.0,0.0,-28.0,11790752,25775,35228,1
1.07194,0.8625,0.8625,0.0,0.0,-28.0,11790602,25667,30315,1
1.07194,0.8625,0.8625,0.0,0.0,-28.0,11788366,25711,33343,1
1.07194,0.8625,0.8625,0.0,0.0,-28.0,11795979,25774,28331,1
1.11121,0.8625,0.8625,0.0,0.0,-28.0,11794936,25747,36677,1
1.11121,0.8625,0.8625,0.0,0.0,-28.0,11785426,25703,33475,1
1.11121,0.8625,0.8625,0.0,0.0,-28.0,11786791,25675,31217,1
1.13629,0.8625,0.8625,0.0,0.0,-28.0,11783887,25707,36048,1
1.13895,0.8625,0.8625,0.0,0.0,-28.0,11782472,25663,29999,1
1.13895,0.8625,0.8625,0.0,0.0,-28.0,11783097,25791,31275,1
1.16975,0.8625,0.8625,0.0,0.0,-28.0,11781844,25753,35733,1
1.17026,0.8625,0.8625,0.0,0.0,-28.0,11781998,25641,30963,1
1.17026,0.8625,0.8625,0.0,0.0,-28.0,11780866,25764,34484,1
1.20383,0.8625,0.8625,0.0,0.0,-28.0,11781932,25787,27620,1
1.20383,0.8625,0.8625,0.0,0.0,-28.0,11778102,25650,32454,1
1.20383,0.8625,0.8625,0.0,0.0,-28.0,11777195,25803,34586,1
1.21738,0.8625,0.8625,0.0,0.0,-28.0,11777486,25779,29133,1
1.21738,0.8625,0.8625,0.0,0.0,-28.0,11777004,25819,29163,1
1.21738,0.8625,0.8625,0.0,0.0,-28.0,11773892,25739,33228,1
1.25301,1.2406,1.2406,0.0,0.0,-28.0,11775593,25787,30444,1
1.25301,1.2406,1.2406,0.0,0.0,-28.0,11773084,25813,39532,1
1.25301,1.2406,1.2406,0.0,0.0,-28.0,11773317,25737,35643,1
1.28077,1.2406,1.2406,0.0,0.0,-28.0,11772808,25761,33473,1
1.28194,1.2406,1.2406,0.0,0.0,-28.0,11771092,25836,39384,1
1.28194,1.2406,1.2406,0.0,0.0,-28.0,11770617,25740,32173,1
1.31201,1.2406,1.2406,0.0,0.0,-28.0,11769078,25732,38016,1
1.31201,1.2406,1.2406,0.0,0.0,-28.0,11767569,25785,31890,1
1.31201,1.2406,1.2406,0.0,0.0,-28.0,11767161,25764,28862,1
1.35164,1.2406,1.2406,0.0,0.0,-28.0,11767865,25771,34170,1
1.35164,1.2406,1.2406,0.0,0.0,-28.0,11764348,25794,33049,1
1.35164,1.2406,1.2406,0.0,0.0,-28.0,11763877,25846,36403,1
1.37605,1.2406,1.2406,0.0,0.0,-28.0,11764170,25875,27160,1
1.37605,1.2406,1.2406,0.0,0.0,-28.0,11761896,25816,33978,1
1.37605,1.2406,1.2406,0.0,0.0,-28.0,11761963,25852,32972,1
1.40842,1.2406,1.2406,0.0,0.0,-28.0,11760315,25846,32327,1
1.40842,1.2406,1.2406,0.0,0.0,-28.0,11768258,25852,35051,1
1.40842,1.2406,1.2406,0.0,0.0,-28.0,11758007,25840,34676,1
1.44343,1.2406,1.2406,0.0,0.0,-28.0,11757737,25779,39188,1
1.44343,1.2406,1.2406,0.0,0.0,-28.0,11754737,25843,32722,1
1.44343,1.2406,1.2406,0.0,0.0,-28.0,11753298,25830,35116,1
1.47226,1.6687,1.6687,0.0,0.0,-28.0,11756952,26011,37786,1
1.47337,1.6687,1.6687,0.0,0.0,-28.0,11753736,25838,38098,1
1.47337,1.6687,1.6687,0.0,0.0,-28.0,11751532,25850,31900,1
1.48799,1.6687,1.6687,0.0,0.0,-28.0,11751067,25917,29592,1
1.48799,1.6687,1.6687,0.0,0.0,-28.0,11750171,25859,33601,1
1.48799,1.6687,1.6687,0.0,0.0,-28.0,11751026,25877,31643,1
1.51999,1.6687,1.6687,0.0,0.0,-28.0,11748407,25869,33542,1
1.51999,1.6687,1.6687,0.0,0.0,-28.0,11747427,25838,34984,1
1.51999,1.6687,1.6687,0.0,0.0,-28.0,11745958,25819,30127,1
1.55217,1.6687,1.6687,0.0,0.0,-28.0,11744628,25849,35356,1
1.55217,1.6687,1.6687,0.0,0.0,-28.0,11743725,25890,34983,1
1.55217,1.6687,1.6687,0.0,0.0,-28.0,11753774,25904,30699,1
1.58487,1.6687,1.6687,0.0,0.0,-28.0,11742764,25946,32964,1
1.58487,1.6687,1.6687,0.0,0.0,-28.0,11741156,25911,33489,1
1.58487,1.6687,1.6687,0.0,0.0,-28.0,11737881,25945,37564,1
1.61551,1.6687,1.6687,0.0,0.0,-28.0,11738657,25969,29217,1
1.61551,1.6687,1.6687,0.0,0.0,-28.0,11737672,25941,34802,1
1.61551,1.6687,1.6687,0.0,0.0,-28.0,11735943,25895,33514,1
1.64708,1.6687,1.6687,0.0,0.0,-28.0,11736507,25872,34298,1
1.64708,1.6687,1.6687,0.0,0.0,-28.0,11734478,25907,32728,1
1.64708,1.6687,1.6687,0.0,0.0,-28.0,11733674,25947,37235,1
1.68375,2.1562,2.1531,0.0,0.0,-28.0,11734485,25937,27863,1
1.68375,2.1562,2.1531,0.0,0.0,-28.0,11730527,25892,35335,1
1.68375,2.1562,2.1531,0.0,0.0,-28.0,11730446,26043,34239,1
1.71164,2.1562,2.1531,0.0,0.0,-28.0,11728634,25955,35133,1
1.71164,2.1562,2.1531,0.0,0.0,-28.0,11729630,25988,34326,1
1.71164,2.1562,2.1531,0.0,0.0,-28.0,11729389,25861,35149,1
1.72764,2.1562,2.1531,0.0,0.0,-28.0,11725552,26007,31295,1
1.72764,2.1562,2.1531,0.0,0.0,-28.0,11724470,25996,31999,1
1.72764,2.1562,2.1531,0.0,0.0,-28.0,11723062,26046,37153,1
1.75931,2.1562,2.1531,0.0,0.0,-28.0,11721824,26003,33958,1
1.75931,2.1562,2.1531,0.0,0.0,-28.0,11719062,25994,33977,1
1.75931,2.1562,2.1531,0.0,0.0,-28.0,11723117,26023,30726,1
1.79192,2.1562,2.1531,0.0,0.0,-28.0,11716756,25978,32106,1
1.79192,2.1562,2.1531,0.0,0.0,-28.0,11715906,26070,36141,1
1.79192,2.1562,2.1531,0.0,0.0,-28.0,11717827,26044,36026,1
1.82355,2.1562,2.1531,0.0,0.0,-28.0,11715104,26070,37023,1
1.82355,2.1562,2.1531,0.0,0.0,-28.0,11712678,25998,33099,1
1.82355,2.1562,2.1531,0.0,0.0,-28.0,11712193,26158,30677,1
1.85789,2.1562,2.1531,0.0,0.0,-28.0,11710390,26077,29495,1
1.85789,2.1562,2.1531,0.0,0.0,-28.0,11708183,25984,35158,1
1.85789,2.1562,2.1531,0.0,0.0,-28.0,11708496,25974,29921,1
1.88628,2.7094,2.7031,0.0,0.0,-28.0,11709289,26004,29217,1
1.88628,2.7094,2.7031,0.0,0.0,-28.0,11706358,25997,35951,1
1.88628,2.7094,2.7031,0.0,0.0,-28.0,11703708,26053,29815,1
1.90916,2.7094,2.7031,0.0,0.0,-28.0,11704491,26010,34489,1
1.90975,2.7094,2.7031,0.0,0.0,-28.0,11702130,25946,35259,1
1.90975,2.7094,2.7031,0.0,0.0,-28.0,11700916,26039,31050,1
1.94083,2.7094,2.7031,0.0,0.0,-28.0,11701330,26037,33131,1
1.94083,2.7094,2.7031,0.0,0.0,-28.0,11698119,26134,29384,1
1.94083,2.7094,2.7031,0.0,0.0,-28.0,11696700,26091,32986,1
1.97475,2.7094,2.7031,0.0,0.0,-28.0,11694319,26133,30756,1
1.97475,2.7094,2.7031,0.0,0.0,-28.0,11694523,26120,30170,1
1.97475,2.7094,2.7031,0.0,0.0,-28.0,11694995,26059,32797,1
2.00369,2.7094,2.7031,0.0,0.0,-28.0,11692185,26007,35991,1
2.00369,2.7094,2.7031,0.0,0.0,-28.0,11689449,26088,35689,1
2.00369,2.7094,2.7031,0.0,0.0,-28.0,11686021,26167,33946,1
2.0356,2.7094,2.7031,0.0,0.0,-28.0,11688237,26233,40359,1
2.0356,2.7094,2.7031,0.0,0.0,-28.0,11688894,26181,31752,1
2.0356,2.7094,2.7031,0.0,0.0,-28.0,11684704,26187,29731,1
2.06768,2.7094,2.7031,0.0,0.0,-28.0,11683134,26016,36412,1
2.06768,2.7094,2.7031,0.0,0.0,-28.0,11682836,26126,34244,1
2.06768,2.7094,2.7031,0.0,0.0,-28.0,11683650,26124,41398,1
2.0993,3.3375,3.3281,0.0,0.0,-28.0,11681305,26131,34739,1
2.10033,3.3375,3.3281,0.0,0.0,-28.0,11681913,26179,32898,1
2.10033,3.3375,3.3281,0.0,0.0,-28.0,11677080,26262,31373,1
2.12231,3.3375,3.3281,0.0,0.0,-28.0,11676117,26133,33360,1
2.12231,3.3375,3.3281,0.0,0.0,-28.0,11674498,26249,31796,1
2.12231,3.3375,3.3281,0.0,0.0,-28.0,11672845,26375,31535,1
2.15017,3.3375,3.3281,0.0,0.0,-28.0,11671107,26176,29953,1
2.15211,3.3375,3.3281,0.0,0.0,-28.0,11668589,26177,33722,1
2.15211,3.3375,3.3281,0.0,0.0,-28.0,11669546,26224,35549,1
2.18163,3.3375,3.3281,0.0,0.0,-28.0,11665973,26167,35633,1
2.18163,3.3375,3.3281,0.0,0.0,-28.0,11666618,26191,31170,1
2.18163,3.3375,3.3281,0.0,0.0,-28.0,11662884,26233,35949,1
2.21342,3.3375,3.3281,0.0,0.0,-28.0,11661820,26261,37828,1
2.21342,3.3375,3.3281,0.0,0.0,-28.0,11662402,26346,34425,1
2.21342,3.3375,3.3281,0.0,0.0,-28.0,11659903,26234,35107,1
2.24489,3.3375,3.3281,0.0,0.0,-28.0,11659318,26238,34401,1
2.24489,3.3375,3.3281,0.0,0.0,-28.0,11655816,26290,35731,1
2.24489,3.3375,3.3281,0.0,0.0,-28.0,11664434,26262,33685,1
2.27602,3.3375,3.3281,0.0,0.0,-28.0,11653377,26289,34259,1
2.27602,3.3375,3.3281,0.0,0.0,-28.0,11653843,26299,32311,1
2.27602,3.3375,3.3281,0.0,0.0,-28.0,11651172,26276,37514,1
2.31527,4.0125,4.0031,0.0,0.0,-28.0,11650990,26242,34327,1
2.31527,4.0125,4.0031,0.0,0.0,-28.0,11650347,26361,38032,1
2.31527,4.0125,4.0031,0.0,0.0,-28.0,11646110,26255,32719,1
2.33868,4.0125,4.0031,0.0,0.0,-28.0,11645591,26381,33697,1
2.33868,4.0125,4.0031,0.0,0.0,-28.0,11643685,26337,33822,1
2.33868,4.0125,4.0031,0.0,0.0,-28.0,11643070,26341,33493,1
2.37019,4.0125,4.0031,0.0,0.0,-28.0,11641158,26349,33275,1
2.37019,4.0125,4.0031,0.0,0.0,-28.0,11639555,26379,27883,1
2.37019,4.0125,4.0031,0.0,0.0,-28.0,11638460,26377,36529,1
2.38961,4.0125,4.0031,0.0,0.0,-28.0,11636480,26233,32967,1
2.38961,4.0125,4.0031,0.0,0.0,-28.0,11634294,26404,29840,1
2.38961,4.0125,4.0031,0.0,0.0,-28.0,11633639,26389,36770,1
2.42346,4.0125,4.0031,0.0,0.0,-28.0,11631540,26426,30522,1
2.42346,4.0125,4.0031,0.0,0.0,-28.0,11630708,26366,28028,1
2.42346,4.0125,4.0031,0.0,0.0,-28.0,11630902,26336,31608,1
2.4579,4.0125,4.0031,0.0,0.0,-28.0,11628973,26436,37068,1
2.4579,4.0125,4.0031,0.0,0.0,-28.0,11629139,26285,37435,1
2.4579,4.0125,4.0031,0.0,0.0,-28.0,11629830,26353,32540,1
2.48729,4.0125,4.0031,0.0,0.0,-28.0,11623480,26480,33707,1
2.48729,4.0125,4.0031,0.0,0.0,-28.0,11620665,26488,39393,1
2.48729,4.0125,4.0031,0.0,0.0,-28.0,11620030,26387,28830,1
2.51885,4.7562,4.7469,0.0,0.0,-28.0,11618906,26444,34587,1
2.51885,4.7562,4.7469,0.0,0.0,-28.0,11615761,26416,30990,1
2.51885,4.7562,4.7469,0.0,0.0,-28.0,11615270,26375,34616,1
2.56058,4.7562,4.7469,0.0,0.0,-28.0,11613727,26493,34174,1
2.56058,4.7562,4.7469,0.0,0.0,-28.0,11612121,26524,31730,1
2.56058,4.7562,4.7469,0.0,0.0,-28.0,11610702,26509,37093,1
2.57577,4.7562,4.7469,0.0,0.0,-28.0,11609300,26431,30212,1
2.57577,4.7562,4.7469,0.0,0.0,-28.0,11606711,26551,30401,1
2.57577,4.7562,4.7469,0.0,0.0,-28.0,11606156,26472,33543,1
2.60751,4.7562,4.7469,0.0,0.0,-28.0,11601783,26567,33287,1
2.60751,4.7562,4.7469,0.0,0.0,-28.0,11601749,26499,36117,1
2.60863,4.7562,4.7469,0.0,0.0,-28.0,11603156,26491,34587,1
2.64524,4.7562,4.7469,0.0,0.0,-28.0,11604573,26565,28658,1
2.64524,4.7562,4.7469,0.0,0.0,-28.0,11595749,26585,31565,1
2.64524,4.7562,4.7469,0.0,0.0,-28.0,11597276,26515,32504,1
2.67015,4.7562,4.7469,0.0,0.0,-28.0,11594249,26624,30099,1
2.67015,4.7562,4.7469,0.0,0.0,-28.0,11593426,26542,33738,1
2.67015,4.7562,4.7469,0.0,0.0,-28.0,11591342,26572,35462,1
2.68757,4.7562,4.7469,0.0,0.0,-28.0,11589631,26583,33207,1
2.68757,4.7562,4.7469,0.0,0.0,-28.0,11586629,26555,33399,1
2.68757,4.7562,4.7469,0.0,0.0,-28.0,11587814,26579,35517,1
2.72016,5.5125,5.5031,0.0,0.0,-28.0,11585680,26584,31385,1
2.72139,5.5125,5.5031,0.0,0.0,-28.0,11585819,26649,31903,1
2.72139,5.5125,5.5031,0.0,0.0,-28.0,11580182,26569,39426,1
2.75245,5.5125,5.5031,0.0,0.0,-28.0,11579634,26656,34010,1
2.75245,5.5125,5.5031,0.0,0.0,-28.0,11578736,26732,30511,1
2.75245,5.5125,5.5031,0.0,0.0,-28.0,11575611,26669,33546,1
2.78413,5.5125,5.5031,0.0,0.0,-28.0,11575145,26557,34065,1
2.78413,5.5125,5.5031,0.0,0.0,-28.0,11577887,26635,38771,1
2.78413,5.5125,5.5031,0.0,0.0,-28.0,11571568,26630,27963,1
2.81603,5.5125,5.5031,0.0,0.0,-28.0,11568631,26664,33605,1
2.81603,5.5125,5.5031,0.0,0.0,-28.0,11569115,26717,30700,1
2.81603,5.5125,5.5031,0.0,0.0,-28.0,11566933,26693,39674,1
2.84793,5.5125,5.5031,0.0,0.0,-28.0,11562520,26710,33878,1
2.84793,5.5125,5.5031,0.0,0.0,-28.0,11560755,26755,32387,1
2.84793,5.5125,5.5031,0.0,0.0,-28.0,11561077,26711,33886,1
2.88307,5.5125,5.5031,0.0,0.0,-28.0,11558504,26667,33110,1
2.88307,5.5125,5.5031,0.0,0.0,-28.0,11556219,26789,35279,1
2.88307,5.5125,5.5031,0.0,0.0,-28.0,11555608,26810,32573,1
2.89812,5.5125,5.5031,0.0,0.0,-28.0,11553567,26734,34870,1
2.89812,5.5125,5.5031,0.0,0.0,-28.0,11551422,26736,32252,1
2.89812,5.5125,5.5031,0.0,0.0,-28.0,11550991,26753,32232,1
2.93524,6.3719,6.3625,0.0,0.0,-28.0,11549574,26732,26946,1
2.93524,6.3719,6.3625,0.0,0.0,-28.0,11548967,26703,37998,1
2.93524,6.3719,6.3625,0.0,0.0,-28.0,11552918,26747,34719,1
2.96152,6.3719,6.3625,0.0,0.0,-28.0,11543738,26758,34164,1
2.96152,6.3719,6.3625,0.0,0.0,-28.0,11540216,26781,32880,1
2.96152,6.3719,6.3625,0.0,0.0,-28.0,11540011,26794,33200,1
2.99426,6.3719,6.3625,0.0,0.0,-28.0,11538692,26825,34282,1
2.99426,6.3719,6.3625,0.0,0.0,-28.0,11534731,26726,36659,1
2.99426,6.3719,6.3625,0.0,0.0,-28.0,11535208,26847,33357,1
3.02541,6.3719,6.3625,0.0,0.0,-28.0,11532232,26735,31681,1
3.02541,6.3719,6.3625,0.0,0.0,-28.0,11531833,26826,34636,1
3.02541,6.3719,6.3625,0.0,0.0,-28.0,11529029,26816,36379,1
3.06117,6.3719,6.3625,0.0,0.0,-28.0,11527019,26806,35231,1
3.06117,6.3719,6.3625,0.0,0.0,-28.0,11526332,26786,36598,1
3.06117,6.3719,6.3625,0.0,0.0,-28.0,11524400,26908,30023,1
3.08821,6.3719,6.3625,0.0,0.0,-28.0,11522380,26811,34354,1
3.08991,6.3719,6.3625,0.0,0.0,-28.0,11520422,26932,28877,1
3.08991,6.3719,6.3625,0.0,0.0,-28.0,11517218,26905,29215,1
3.1192,6.3719,6.3625,0.0,0.0,-28.0,11515764,26896,30560,1
3.12021,6.3719,6.3625,0.0,0.0,-28.0,11513142,26924,29333,1
3.12021,6.3719,6.3625,0.0,0.0,-28.0,11512894,26878,36681,1
3.15152,7.2719,7.2594,0.0,0.0,-28.0,11509212,26890,35413,1
3.15353,7.2719,7.2594,0.0,0.0,-28.0,11506945,26949,31518,1
3.15353,7.2719,7.2594,0.0,0.0,-28.0,11510763,26999,35419,1
3.18343,7.2719,7.2594,0.0,0.0,-28.0,11503946,27024,29147,1
3.18343,7.2719,7.2594,0.0,0.0,-28.0,11511632,26998,31155,1
3.18343,7.2719,7.2594,0.0,0.0,-28.0,11500448,26940,32045,1
3.20224,7.2719,7.2594,0.0,0.0,-28.0,11497444,26959,33593,1
3.20224,7.2719,7.2594,0.0,0.0,-28.0,11500137,26908,32710,1
3.20224,7.2719,7.2594,0.0,0.0,-28.0,11494216,26962,29714,1
3.23134,7.2719,7.2594,0.0,0.0,-28.0,11492968,26923,31967,1
3.23244,7.2719,7.2594,0.0,0.0,-28.0,11491823,27066,34324,1
3.23244,7.2719,7.2594,0.0,0.0,-28.0,11491079,27045,35456,1
3.26611,7.2719,7.2594,0.0,0.0,-28.0,11489238,27028,34525,1
3.26611,7.2719,7.2594,0.0,0.0,-28.0,11485468,27057,31380,1
3.26611,7.2719,7.2594,0.0,0.0,-28.0,11483180,27056,31342,1
3.29752,7.2719,7.2594,0.0,0.0,-28.0,11481238,26869,38416,1
3.29897,7.2719,7.2594,0.0,0.0,-28.0,11480258,27137,29227,1
3.29897,7.2719,7.2594,0.0,0.0,-28.0,11480033,27142,33756,1
3.32744,8.2188,8.2063,0.0,0.0,-28.0,11479148,27113,30547,1
3.32744,8.2188,8.2063,0.0,0.0,-28.0,11474553,27007,36378,1
3.32744,8.2188,8.2063,0.0,0.0,-28.0,11472724,27100,30615,1
3.35776,8.2188,8.2063,0.0,0.0,-28.0,11469038,27179,34478,1
3.35776,8.2188,8.2063,0.0,0.0,-28.0,11469038,27157,30304,1
3.35776,8.2188,8.2063,0.0,0.0,-28.0,11467146,27180,36144,1
3.39335,8.2188,8.2063,0.0,0.0,-28.0,11464906,27123,35258,1
3.39335,8.2188,8.2063,0.0,0.0,-28.0,11462384,27070,33264,1
3.39335,8.2188,8.2063,0.0,0.0,-28.0,11461340,27238,39560,1
3.42116,8.2188,8.2063,0.0,0.0,-28.0,11459392,27140,36892,1
3.42318,8.2188,8.2063,0.0,0.0,-28.0,11459358,27163,30008,1
3.42318,8.2188,8.2063,0.0,0.0,-28.0,11457003,27178,34010,1
3.45328,8.2188,8.2063,0.0,0.0,-28.0,11453637,27240,30895,1
3.45328,8.2188,8.2063,0.0,0.0,-28.0,11452415,27220,35710,1
3.45328,8.2188,8.2063,0.0,0.0,-28.0,11449717,27236,37105,1
3.48869,8.2188,8.2063,0.0,0.0,-28.0,11447639,27229,37737,1
