t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.61343,9.0,9.0,0.0,0.0,-0.1875,11441558,27408,30532,0
0.63151,9.0,9.0,0.0,0.0,-0.1875,11441006,27216,34158,0
0.63151,9.0,9.0,0.0,0.0,-0.1875,11442757,27369,32921,0
0.63151,9.0,9.0,0.0,0.0,-0.1875,11441196,27303,34263,0
0.66096,9.0,9.0,0.0,0.0,-0.3812,11444483,27396,37939,0
0.66096,9.0,9.0,0.0,0.0,-0.3812,11440951,27329,29298,0
0.66096,9.0,9.0,0.0,0.0,-0.3812,11440172,27312,28986,0
0.69282,9.0,9.0,0.0,0.0,-0.3812,11441580,27262,37751,0
0.69282,9.0,9.0,0.0,0.0,-0.3812,11440933,27375,34413,0
0.69282,9.0,9.0,0.0,0.0,-0.3812,11443596,27361,31368,0
0.72506,9.0,9.0,0.0,0.0,-0.3812,11444361,27377,34922,0
0.72506,9.0,9.0,0.0,0.0,-0.3812,11441768,27353,33640,0
0.72506,9.0,9.0,0.0,0.0,-0.3812,11442686,27397,34679,0
0.75732,9.0,9.0,0.0,0.0,-0.3812,11442494,27255,37055,0
0.75732,9.0,9.0,0.0,0.0,-0.3812,11441227,27292,33957,0
0.75732,9.0,9.0,0.0,0.0,-0.3812,11442888,27315,30435,0
0.78901,9.0,9.0,0.0,0.0,-0.3812,11441954,27362,37168,0
0.78901,9.0,9.0,0.0,0.0,-0.3812,11441635,27330,37630,0
0.78901,9.0,9.0,0.0,0.0,-0.3812,11441678,27337,33698,0
0.82145,9.0,9.0,0.0,0.0,-0.3812,11440878,27340,35337,0
0.82145,9.0,9.0,0.0,0.0,-0.3812,11441777,27354,36293,0
0.82145,9.0,9.0,0.0,0.0,-0.3812,11440566,27370,33842,0
0.85514,9.0,9.0,0.0,0.0,-0.3812,11442216,27334,36276,0
0.85514,9.0,9.0,0.0,0.0,-0.3812,11441899,27331,33344,0
0.85514,9.0,9.0,0.0,0.0,-0.3812,11442766,27319,30952,0
0.86907,9.0,9.0,0.0,0.0,-0.6375,11445177,27327,33357,0
0.86907,9.0,9.0,0.0,0.0,-0.6375,11441558,27351,36016,0
0.86907,9.0,9.0,0.0,0.0,-0.6375,11441623,27408,34660,0
0.90364,9.0,9.0,0.0,0.0,-0.6375,11440712,27388,33321,0
0.90364,9.0,9.0,0.0,0.0,-0.6375,11441720,27343,29091,0
0.90364,9.0,9.0,0.0,0.0,-0.6375,11444270,27470,33793,0
0.93564,9.0,9.0,0.0,0.0,-0.6375,11442164,27319,33600,0
0.93564,9.0,9.0,0.0,0.0,-0.6375,11442206,27323,38537,0
0.93564,9.0,9.0,0.0,0.0,-0.6375,11441923,27306,33715,0
0.96745,9.0,9.0,0.0,0.0,-0.6375,11441416,27275,38024,0
0.96745,9.0,9.0,0.0,0.0,-0.6375,11443245,27379,31212,0
0.96745,9.0,9.0,0.0,0.0,-0.6375,11449200,27310,33762,0
0.99989,9.0,9.0,0.0,0.0,-0.6375,11442275,27257,36658,0
0.99989,9.0,9.0,0.0,0.0,-0.6375,11442480,27369,30300,0
1.00148,9.0,9.0,0.0,0.0,-0.6375,11442308,27312,34817,0
1.03173,9.0,9.0,0.0,0.0,-0.6375,11443603,27375,29883,0
1.03173,9.0,9.0,0.0,0.0,-0.6375,11444144,27313,32053,0
1.03173,9.0,9.0,0.0,0.0,-0.6375,11442491,27384,35182,0
1.06345,9.0,9.0,0.0,0.0,-0.6375,11442309,27323,32230,0
1.06345,9.0,9.0,0.0,0.0,-0.6375,11442583,27257,34159,0
1.06345,9.0,9.0,0.0,0.0,-0.6375,11444774,27371,36776,0
1.09491,9.0,9.0,0.0,0.0,-0.9656,11443075,27422,33786,0
1.09625,9.0,9.0,0.0,0.0,-0.9656,11442641,27368,34239,0
1.09625,9.0,9.0,0.0,0.0,-0.9656,11442155,27329,32043,0
1.11612,9.0,9.0,0.0,0.0,-0.9656,11440743,27378,30534,0
1.11612,9.0,9.0,0.0,0.0,-0.9656,11441736,27336,30625,0
1.11612,9.0,9.0,0.0,0.0,-0.9656,11443188,27332,30318,0
1.14765,9.0,9.0,0.0,0.0,-0.9656,11441558,27391,29700,0
1.14765,9.0,9.0,0.0,0.0,-0.9656,11441787,27326,34311,0
1.14765,9.0,9.0,0.0,0.0,-0.9656,11442299,27351,35071,0
1.17938,9.0,9.0,0.0,0.0,-0.9656,11443240,27383,31306,0
1.17938,9.0,9.0,0.0,0.0,-0.9656,11439926,27303,35002,0
1.17938,9.0,9.0,0.0,0.0,-0.9656,11441232,27274,31181,0
1.21624,9.0,9.0,0.0,0.0,-0.9656,11441933,27357,32284,0
1.21624,9.0,9.0,0.0,0.0,-0.9656,11441579,27360,34738,0
1.21624,9.0,9.0,0.0,0.0,-0.9656,11442164,27404,36173,0
1.23115,9.0,9.0,0.0,0.0,-0.9656,11443486,27310,33171,0
1.23115,9.0,9.0,0.0,0.0,-0.9656,11449264,27367,32387,0
1.23115,9.0,9.0,0.0,0.0,-0.9656,11442366,27341,36736,0
1.26701,9.0,9.0,0.0,0.0,-0.9656,11442146,27335,29736,0
1.26701,9.0,9.0,0.0,0.0,-0.9656,11441769,27350,28265,0
1.26701,9.0,9.0,0.0,0.0,-0.9656,11442713,27319,29707,0
1.29529,9.0,9.0,0.0,0.0,-0.9656,11440035,27382,32859,0
1.29529,9.0,9.0,0.0,0.0,-1.3625,11441511,27297,34656,0
1.29529,9.0,9.0,0.0,0.0,-1.3625,11442652,27391,33362,0
1.31986,9.0,9.0,0.0,0.0,-1.3625,11443507,27377,31904,0
1.31986,9.0,9.0,0.0,0.0,-1.3625,11443789,27377,35531,0
1.31986,9.0,9.0,0.0,0.0,-1.3625,11442945,27392,33507,0
1.3532,9.0,9.0,0.0,0.0,-1.3625,11441232,27363,32147,0
1.3532,9.0,9.0,0.0,0.0,-1.3625,11442545,27335,31681,0
1.3532,9.0,9.0,0.0,0.0,-1.3625,11441361,27366,31295,0
1.38132,9.0,9.0,0.0,0.0,-1.3625,11444923,27381,34129,0
1.38132,9.0,9.0,0.0,0.0,-1.3625,11442314,27338,34053,0
1.38132,9.0,9.0,0.0,0.0,-1.3625,11439132,27318,34352,0
1.41309,9.0,9.0,0.0,0.0,-1.3625,11442718,27378,28669,0
1.41309,9.0,9.0,0.0,0.0,-1.3625,11441653,27296,31956,0
1.41309,9.0,9.0,0.0,0.0,-1.3625,11443730,27313,33697,0
1.44617,9.0,9.0,0.0,0.0,-1.3625,11443075,27354,35495,0
1.44617,9.0,9.0,0.0,0.0,-1.3625,11443049,27345,36068,0
1.44617,9.0,9.0,0.0,0.0,-1.3625,11441879,27354,34590,0
1.47627,9.0,9.0,0.0,0.0,-1.3625,11441579,27359,30044,0
1.47627,9.0,9.0,0.0,0.0,-1.3625,11440389,27325,34064,0
1.47627,9.0,9.0,0.0,0.0,-1.3625,11443655,27340,30850,0
1.50815,9.0,9.0,0.0,0.0,-1.3625,11444923,27362,31573,0
1.50815,9.0,9.0,0.0,0.0,-1.3625,11440853,27305,33506,0
1.50815,9.0,9.0,0.0,0.0,-1.3625,11441511,27374,35398,0
1.54185,9.0,9.0,0.0,0.0,-1.8219,11443884,27357,29262,0
1.54185,9.0,9.0,0.0,0.0,-1.8219,11445587,27290,34260,0
1.54185,9.0,9.0,0.0,0.0,-1.8219,11445333,27268,28595,0
1.57508,9.0,9.0,0.0,0.0,-1.8219,11442647,27324,37811,0
1.57508,9.0,9.0,0.0,0.0,-1.8219,11442132,27402,39033,0
1.57508,9.0,9.0,0.0,0.0,-1.8219,11442938,27320,34213,0
1.58985,9.0,9.0,0.0,0.0,-1.8219,11443703,27376,32580,0
1.58985,9.0,9.0,0.0,0.0,-1.8219,11442623,27293,27195,0
1.58985,9.0,9.0,0.0,0.0,-1.8219,11441654,27363,35324,0
1.6218,9.0,9.0,0.0,0.0,-1.8219,11441690,27333,37152,0
1.6218,9.0,9.0,0.0,0.0,-1.8219,11442775,27338,33024,0
1.6218,9.0,9.0,0.0,0.0,-1.8219,11441864,27429,31576,0
1.65363,9.0,9.0,0.0,0.0,-1.8219,11443570,27349,33880,0
1.65363,9.0,9.0,0.0,0.0,-1.8219,11441558,27354,32850,0
1.65363,9.0,9.0,0.0,0.0,-1.8219,11441171,27331,29513,0
1.68611,9.0,9.0,0.0,0.0,-1.8219,11442030,27334,33191,0
1.68611,9.0,9.0,0.0,0.0,-1.8219,11441511,27349,34074,0
1.68611,9.0,9.0,0.0,0.0,-1.8219,11444013,27326,32254,0
1.71807,9.0,9.0,0.0,0.0,-1.8219,11442771,27288,27960,0
1.71807,9.0,9.0,0.0,0.0,-2.3375,11442660,27359,30663,0
1.71807,9.0,9.0,0.0,0.0,-2.3375,11441653,27302,31904,0
1.75022,9.0,9.0,0.0,0.0,-2.3375,11443730,27293,36540,0
1.75022,9.0,9.0,0.0,0.0,-2.3375,11441857,27387,30095,0
1.75022,9.0,9.0,0.0,0.0,-2.3375,11442164,27305,33021,0
1.78212,9.0,9.0,0.0,0.0,-2.3375,11441511,27302,35585,0
1.78212,9.0,9.0,0.0,0.0,-2.3375,11442384,27330,36095,0
1.78212,9.0,9.0,0.0,0.0,-2.3375,11442068,27355,36838,0
1.81391,9.0,9.0,0.0,0.0,-2.3375,11443319,27364,28242,0
1.81391,9.0,9.0,0.0,0.0,-2.3375,11445857,27363,26111,0
1.81391,9.0,9.0,0.0,0.0,-2.3375,11442666,27333,37694,0
1.84565,9.0,9.0,0.0,0.0,-2.3375,11442592,27287,33854,0
1.84565,9.0,9.0,0.0,0.0,-2.3375,11442981,27259,34271,0
1.84565,9.0,9.0,0.0,0.0,-2.3375,11442051,27281,36586,0
1.8636,9.0,9.0,0.0,0.0,-2.3375,11442741,27331,32497,0
1.8636,9.0,9.0,0.0,0.0,-2.3375,11442576,27371,33555,0
1.8636,9.0,9.0,0.0,0.0,-2.3375,11442057,27370,34374,0
1.89687,9.0,9.0,0.0,0.0,-2.3375,11443206,27353,32784,0
1.89687,9.0,9.0,0.0,0.0,-2.3375,11445640,27302,33493,0
1.89687,9.0,9.0,0.0,0.0,-2.3375,11443473,27327,34115,0
1.93197,9.0,9.0,0.0,0.0,-2.9344,11441558,27373,33490,0
1.93197,9.0,9.0,0.0,0.0,-2.9344,11441108,27319,33060,0
1.93329,9.0,9.0,0.0,0.0,-2.9344,11443402,27394,35479,0
1.96616,9.0,9.0,0.0,0.0,-2.9344,11442061,27282,35849,0
1.96616,9.0,9.0,0.0,0.0,-2.9344,11445162,27325,35557,0
1.96616,9.0,9.0,0.0,0.0,-2.9344,11441558,27379,33569,0
1.99578,9.0,9.0,0.0,0.0,-2.9344,11440631,27339,36256,0
1.99578,9.0,9.0,0.0,0.0,-2.9344,11442224,27485,33682,0
1.99578,9.0,9.0,0.0,0.0,-2.9344,11443129,27350,34398,0
2.01175,9.0,9.0,0.0,0.0,-2.9344,11444304,27380,30684,0
2.01175,9.0,9.0,0.0,0.0,-2.9344,11440951,27340,30722,0
2.01175,9.0,9.0,0.0,0.0,-2.9344,11442989,27357,33057,0
2.0441,9.0,9.0,0.0,0.0,-2.9344,11443404,27335,36366,0
2.0441,9.0,9.0,0.0,0.0,-2.9344,11442360,27360,33159,0
2.0441,9.0,9.0,0.0,0.0,-2.9344,11440891,27391,35138,0
2.07587,9.0,9.0,0.0,0.0,-2.9344,11439767,27332,33385,0
2.07587,9.0,9.0,0.0,0.0,-2.9344,11442222,27420,33314,0
2.07587,9.0,9.0,0.0,0.0,-2.9344,11442412,27310,35751,0
2.10802,9.0,9.0,0.0,0.0,-2.9344,11442125,27313,29836,0
2.10802,9.0,9.0,0.0,0.0,-2.9344,11444270,27364,33891,0
2.10802,9.0,9.0,0.0,0.0,-2.9344,11446080,27434,36002,0
2.14396,9.0,9.0,0.0,0.0,-2.9344,11441804,27391,33107,0
2.14396,9.0,9.0,0.0,0.0,-2.9344,11441879,27301,32793,0
2.14396,9.0,9.0,0.0,0.0,-2.9344,11442005,27349,31482,0
2.17603,9.0,9.0,0.0,0.0,-3.5688,11441511,27391,33270,0
2.17603,9.0,9.0,0.0,0.0,-3.5688,11441511,27316,30453,0
2.17603,9.0,9.0,0.0,0.0,-3.5688,11441747,27348,36069,0
2.19182,9.0,9.0,0.0,0.0,-3.5688,11441394,27337,35665,0
2.19182,9.0,9.0,0.0,0.0,-3.5688,11441357,27329,30260,0
2.19182,9.0,9.0,0.0,0.0,-3.5688,11441966,27363,33569,0
2.22417,9.0,9.0,0.0,0.0,-3.5688,11446444,27303,33199,0
2.22417,9.0,9.0,0.0,0.0,-3.5688,11443049,27362,33836,0
2.22417,9.0,9.0,0.0,0.0,-3.5688,11441623,27251,30251,0
2.25614,9.0,9.0,0.0,0.0,-3.5688,11442092,27312,34678,0
2.25614,9.0,9.0,0.0,0.0,-3.5688,11442851,27396,35314,0
2.25614,9.0,9.0,0.0,0.0,-3.5688,11442588,27348,34873,0
2.28811,9.0,9.0,0.0,0.0,-3.5688,11442164,27328,31575,0
2.28811,9.0,9.0,0.0,0.0,-3.5688,11441352,27400,32346,0
2.28811,9.0,9.0,0.0,0.0,-3.5688,11442597,27291,34515,0
2.31985,9.0,9.0,0.0,0.0,-3.5688,11440477,27286,30517,0
2.32097,9.0,9.0,0.0,0.0,-3.5688,11441664,27349,33088,0
2.32097,9.0,9.0,0.0,0.0,-3.5688,11441511,27370,33775,0
2.35158,9.0,9.0,0.0,0.0,-4.2687,11442419,27363,36379,0
2.35158,9.0,9.0,0.0,0.0,-4.2687,11442278,27352,33188,0
2.35158,9.0,9.0,0.0,0.0,-4.2687,11442464,27381,31854,0
2.38481,9.0,9.0,0.0,0.0,-4.2687,11442051,27305,33888,0
2.38481,9.0,9.0,0.0,0.0,-4.2687,11444562,27402,32014,0
2.38481,9.0,9.0,0.0,0.0,-4.2687,11442525,27313,31837,0
2.41593,9.0,9.0,0.0,0.0,-4.2687,11442356,27348,32818,0
2.41593,9.0,9.0,0.0,0.0,-4.2687,11442074,27275,36515,0
2.41593,9.0,9.0,0.0,0.0,-4.2687,11443075,27315,32365,0
2.43169,9.0,9.0,0.0,0.0,-4.2687,11444638,27347,39288,0
2.43169,9.0,9.0,0.0,0.0,-4.2687,11442164,27401,35039,0
2.43169,9.0,9.0,0.0,0.0,-4.2687,11442142,27282,37773,0
2.46775,9.0,9.0,0.0,0.0,-4.2687,11442340,27364,35185,0
2.46985,9.0,9.0,0.0,0.0,-4.2687,11441949,27333,32618,0
2.46985,9.0,9.0,0.0,0.0,-4.2687,11443507,27377,34178,0
2.49969,9.0,9.0,0.0,0.0,-4.2687,11440951,27302,28982,0
2.49969,9.0,9.0,0.0,0.0,-4.2687,11441511,27384,35745,0
2.49969,9.0,9.0,0.0,0.0,-4.2687,11441511,27361,28921,0
2.53105,9.0,9.0,0.0,0.0,-4.2687,11442107,27387,35819,0
2.53105,9.0,9.0,0.0,0.0,-4.2687,11443346,27332,32602,0
2.53105,9.0,9.0,0.0,0.0,-4.2687,11446797,27260,36939,0
2.56677,9.0,9.0,0.0,0.0,-5.025,11441615,27359,35064,0
2.56677,9.0,9.0,0.0,0.0,-5.025,11442433,27457,37763,0
2.56677,9.0,9.0,0.0,0.0,-5.025,11442144,27348,38923,0
2.59457,9.0,9.0,0.0,0.0,-5.025,11440642,27386,31036,0
2.59457,9.0,9.0,0.0,0.0,-5.025,11441511,27392,36930,0
2.59457,9.0,9.0,0.0,0.0,-5.025,11442107,27380,35217,0
2.61108,9.0,9.0,0.0,0.0,-5.025,11441823,27309,31524,0
2.61108,9.0,9.0,0.0,0.0,-5.025,11442437,27303,30472,0
2.61108,9.0,9.0,0.0,0.0,-5.025,11442934,27322,34983,0
2.64442,9.0,9.0,0.0,0.0,-5.025,11440684,27302,30753,0
2.64442,9.0,9.0,0.0,0.0,-5.025,11442509,27285,33811,0
2.64442,9.0,9.0,0.0,0.0,-5.025,11443523,27356,33214,0
2.67481,9.0,9.0,0.0,0.0,-5.025,11444270,27318,27699,0
2.67481,9.0,9.0,0.0,0.0,-5.025,11443393,27305,33928,0
2.67481,9.0,9.0,0.0,0.0,-5.025,11441966,27362,34115,0
2.70608,9.0,9.0,0.0,0.0,-5.025,11440951,27405,30225,0
2.70608,9.0,9.0,0.0,0.0,-5.025,11441850,27286,38695,0
2.70608,9.0,9.0,0.0,0.0,-5.025,11441879,27318,32618,0
2.73778,9.0,9.0,0.0,0.0,-5.025,11442674,27358,35524,0
2.73778,9.0,9.0,0.0,0.0,-5.025,11443378,27357,36244,0
2.73778,9.0,9.0,0.0,0.0,-5.025,11441232,27347,34262,0
2.76957,9.0,9.0,0.0,0.0,-5.8469,11440172,27418,35585,0
2.76957,9.0,9.0,0.0,0.0,-5.8469,11441923,27298,31684,0
2.77083,9.0,9.0,0.0,0.0,-5.8469,11442660,27284,36422,0
2.80161,9.0,9.0,0.0,0.0,-5.8469,11443245,27374,31003,0
2.80161,9.0,9.0,0.0,0.0,-5.8469,11445979,27373,29989,0
2.80161,9.0,9.0,0.0,0.0,-5.8469,11441257,27348,31230,0
2.8355,9.0,9.0,0.0,0.0,-5.8469,11442345,27360,35760,0
2.8355,9.0,9.0,0.0,0.0,-5.8469,11440817,27412,31710,0
2.8355,9.0,9.0,0.0,0.0,-5.8469,11442051,27325,32533,0
2.8545,9.0,9.0,0.0,0.0,-5.8469,11444562,27345,32047,0
2.8545,9.0,9.0,0.0,0.0,-5.8469,11441897,27304,33979,0
2.8545,9.0,9.0,0.0,0.0,-5.8469,11441572,27432,37161,0
2.88527,9.0,9.0,0.0,0.0,-5.8469,11442553,27412,36760,0
2.8867,9.0,9.0,0.0,0.0,-5.8469,11441392,27414,34828,0
2.8867,9.0,9.0,0.0,0.0,-5.8469,11444091,27329,35366,0
2.92071,9.0,9.0,0.0,0.0,-5.8469,11441558,27364,32036,0
2.92071,9.0,9.0,0.0,0.0,-5.8469,11441966,27314,34118,0
2.92071,9.0,9.0,0.0,0.0,-5.8469,11442994,27277,38806,0
2.9529,9.0,9.0,0.0,0.0,-5.8469,11443536,27434,38484,0
2.9529,9.0,9.0,0.0,0.0,-5.8469,11443797,27339,36728,0
2.9529,9.0,9.0,0.0,0.0,-5.8469,11440951,27304,37625,0
2.98932,9.0,9.0,0.0,0.0,-5.8469,11441296,27360,29683,0
2.98932,9.0,9.0,0.0,0.0,-5.8469,11442404,27378,36387,0
2.98932,9.0,9.0,0.0,0.0,-5.8469,11440840,27344,30878,0
3.00434,9.0,9.0,0.0,0.0,-6.7375,11444545,27322,34708,0
3.00434,9.0,9.0,0.0,0.0,-6.7375,11446546,27293,38713,0
3.00434,9.0,9.0,0.0,0.0,-6.7375,11442328,27346,34476,0
3.03875,9.0,9.0,0.0,0.0,-6.7375,11441253,27362,34491,0
3.03875,9.0,9.0,0.0,0.0,-6.7375,11443458,27398,33484,0
3.03875,9.0,9.0,0.0,0.0,-6.7375,11440951,27282,35569,0
3.07094,9.0,9.0,0.0,0.0,-6.7375,11440172,27378,32876,0
3.07094,9.0,9.0,0.0,0.0,-6.7375,11440923,27302,32273,0
3.07094,9.0,9.0,0.0,0.0,-6.7375,11443108,27420,34610,0
3.1029,9.0,9.0,0.0,0.0,-6.7375,11441921,27298,34905,0
3.1029,9.0,9.0,0.0,0.0,-6.7375,11443473,27364,32572,0
3.1029,9.0,9.0,0.0,0.0,-6.7375,11442005,27443,30172,0
3.13975,9.0,9.0,0.0,0.0,-6.7375,11441558,27337,32892,0
3.13975,9.0,9.0,0.0,0.0,-6.7375,11442142,27366,33469,0
3.13975,9.0,9.0,0.0,0.0,-6.7375,11441736,27323,34518,0
3.15387,9.0,9.0,0.0,0.0,-6.7375,11442487,27375,31713,0
3.15387,9.0,9.0,0.0,0.0,-6.7375,11443075,27370,33668,0
3.15387,9.0,9.0,0.0,0.0,-6.7375,11441837,27310,32241,0
3.18995,9.0,9.0,0.0,0.0,-6.7375,11441782,27335,36052,0
3.18995,9.0,9.0,0.0,0.0,-6.7375,11441720,27398,35300,0
3.18995,9.0,9.0,0.0,0.0,-6.7375,11441706,27387,32970,0
3.21733,9.0,9.0,0.0,0.0,-7.6281,11441673,27334,35241,0
3.21733,9.0,9.0,0.0,0.0,-7.6281,11444923,27354,31940,0
3.21733,9.0,9.0,0.0,0.0,-7.6281,11442075,27343,34214,0
3.25653,9.0,9.0,0.0,0.0,-7.6281,11443075,27345,31905,0
3.2581,9.0,9.0,0.0,0.0,-7.6281,11441868,27369,39397,0
3.2581,9.0,9.0,0.0,0.0,-7.6281,11442922,27375,33790,0
3.27235,9.0,9.0,0.0,0.0,-7.6281,11444526,27259,34645,0
3.27235,9.0,9.0,0.0,0.0,-7.6281,11441217,27347,28781,0
3.27235,9.0,9.0,0.0,0.0,-7.6281,11440285,27323,32239,0
3.30406,9.0,9.0,0.0,0.0,-7.6281,11442986,27298,38657,0
3.30753,9.0,9.0,0.0,0.0,-7.6281,11442873,27333,34565,0
3.30753,9.0,9.0,0.0,0.0,-7.6281,11444029,27360,34851,0
3.33562,9.0,9.0,0.0,0.0,-7.6281,11441278,27334,32784,0
3.33562,9.0,9.0,0.0,0.0,-7.6281,11442262,27305,30561,0
3.33562,9.0,9.0,0.0,0.0,-7.6281,11440981,27305,31101,0
3.37018,9.0,9.0,0.0,0.0,-7.6281,11439967,27385,30650,0
3.37018,9.0,9.0,0.0,0.0,-7.6281,11441108,27350,32977,0
3.37018,9.0,9.0,0.0,0.0,-7.6281,11442164,27319,36040,0
3.39922,9.0,9.0,0.0,0.0,-8.5281,11442390,27405,35164,1
3.40121,9.0,9.0,0.0,0.0,-8.5281,11441227,27336,30570,1
3.40121,9.0,9.0,0.0,0.0,-8.5281,11442314,27388,32172,1
3.43033,9.0,9.0,0.0,0.0,-8.5281,11443910,27394,34557,1
3.43033,9.0,9.0,0.0,0.0,-8.5281,11449019,27360,34804,1
3.43033,9.0,9.0,0.0,0.0,-8.5281,11441407,27360,37641,1
3.46221,9.0,9.0,0.0,0.0,-8.5281,11442642,27338,37576,1
3.46221,9.0,9.0,0.0,0.0,-8.5281,11441236,27418,34961,1
3.46221,9.0,9.0,0.0,0.0,-8.5281,11441954,27378,35922,1
3.49571,9.0,9.0,0.0,0.0,-8.5281,11444483,27291,29676,1
3.49571,9.0,9.0,0.0,0.0,-8.5281,11441809,27333,34236,1
3.49571,9.0,9.0,0.0,0.0,-8.5281,11441887,27262,26767,1
3.52606,9.0,9.0,0.0,0.0,-8.5281,11442525,27327,36676,1
3.52606,9.0,9.0,0.0,0.0,-8.5281,11443075,27320,34294,1
3.52606,9.0,9.0,0.0,0.0,-8.5281,11441227,27408,32504,1
3.56068,9.0,9.0,0.0,0.0,-8.5281,11442038,27354,32702,1
3.56068,9.0,9.0,0.0,0.0,-8.5281,11441392,27307,35506,1
