t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.68549,3.0,3.0,0.0,0.0,-0.4125,11691440,26157,28148,0
0.68549,3.0,3.0,0.0,0.0,-0.4125,11698452,26267,34929,0
0.68549,3.0,3.0,0.0,0.0,-0.4125,11691814,26103,35124,0
0.71812,3.0,3.0,0.0,0.0,-0.4125,11691372,26250,35250,0
0.71812,3.0,3.0,0.0,0.0,-0.4125,11692862,26267,31689,0
0.71812,3.0,3.0,0.0,0.0,-0.4125,11690656,26169,30816,0
0.74925,3.0,3.0,0.0,0.0,-0.4125,11694942,26200,35686,0
0.74925,3.0,3.0,0.0,0.0,-0.4125,11691542,26168,37017,0
0.74925,3.0,3.0,0.0,0.0,-0.4125,11690962,26238,32681,0
0.78096,3.0,3.0,0.0,0.0,-0.4125,11691102,26204,30210,0
0.78096,3.0,3.0,0.0,0.0,-0.4125,11691315,26209,28409,0
0.78096,3.0,3.0,0.0,0.0,-0.4125,11692163,26186,35095,0
0.81297,3.0,3.0,0.0,0.0,-0.4125,11690895,26168,38839,0
0.81297,3.0,3.0,0.0,0.0,-0.4125,11689820,26179,38433,0
0.81297,3.0,3.0,0.0,0.0,-0.4125,11690619,26109,34212,0
0.84684,3.0,3.0,0.0,0.0,-0.4125,11693455,26242,33148,0
0.84684,3.0,3.0,0.0,0.0,-0.4125,11693319,26211,38170,0
0.84684,3.0,3.0,0.0,0.0,-0.4125,11691514,26202,34313,0
0.86107,3.0,3.0,0.0,0.0,-0.4125,11690193,26166,37394,0
0.86107,3.0,3.0,0.0,0.0,-0.4125,11691040,26207,33273,0
0.86107,3.0,3.0,0.0,0.0,-0.4125,11692552,26264,33075,0
0.8944,3.0,3.0,0.0,0.0,-0.6719,11691855,26205,34416,0
0.8944,3.0,3.0,0.0,0.0,-0.6719,11688631,26165,35052,0
0.8944,3.0,3.0,0.0,0.0,-0.6719,11690057,26140,34169,0
0.92686,3.0,3.0,0.0,0.0,-0.6719,11692467,26190,36911,0
0.9279,3.0,3.0,0.0,0.0,-0.6719,11692094,26242,30727,0
0.9279,3.0,3.0,0.0,0.0,-0.6719,11691220,26220,29665,0
0.95786,3.0,3.0,0.0,0.0,-0.6719,11688046,26212,35403,0
0.95786,3.0,3.0,0.0,0.0,-0.6719,11692396,26221,38084,0
0.95786,3.0,3.0,0.0,0.0,-0.6719,11692086,26189,37951,0
0.99309,3.0,3.0,0.0,0.0,-0.6719,11691569,26215,35065,0
0.99309,3.0,3.0,0.0,0.0,-0.6719,11693848,26195,28143,0
0.99309,3.0,3.0,0.0,0.0,-0.6719,11694218,26121,32719,0
1.02186,3.0,3.0,0.0,0.0,-0.6719,11690895,26225,34035,0
1.02186,3.0,3.0,0.0,0.0,-0.6719,11691010,26235,41117,0
1.02186,3.0,3.0,0.0,0.0,-0.6719,11691198,26124,34733,0
1.05279,3.0,3.0,0.0,0.0,-0.6719,11691557,26258,33070,0
1.05279,3.0,3.0,0.0,0.0,-0.6719,11692625,26208,33284,0
1.05279,3.0,3.0,0.0,0.0,-0.6719,11690895,26238,32381,0
1.08392,3.0,3.0,0.0,0.0,-0.9969,11691469,26247,30569,0
1.08392,3.0,3.0,0.0,0.0,-0.9969,11691740,26202,31976,0
1.08392,3.0,3.0,0.0,0.0,-0.9969,11692233,26203,36144,0
1.11647,3.0,3.0,0.0,0.0,-0.9969,11693603,26146,39990,0
1.11647,3.0,3.0,0.0,0.0,-0.9969,11693537,26176,38304,0
1.11647,3.0,3.0,0.0,0.0,-0.9969,11690444,26196,31601,0
1.13253,3.0,3.0,0.0,0.0,-0.9969,11692215,26176,30572,0
1.13253,3.0,3.0,0.0,0.0,-0.9969,11691731,26186,37960,0
1.13253,3.0,3.0,0.0,0.0,-0.9969,11692532,26153,34650,0
1.1638,3.0,3.0,0.0,0.0,-0.9969,11696034,26183,32518,0
1.1638,3.0,3.0,0.0,0.0,-0.9969,11692233,26241,36295,0
1.1638,3.0,3.0,0.0,0.0,-0.9969,11691906,26145,31576,0
1.19646,3.0,3.0,0.0,0.0,-0.9969,11691350,26147,32400,0
1.19646,3.0,3.0,0.0,0.0,-0.9969,11691926,26075,36829,0
1.19646,3.0,3.0,0.0,0.0,-0.9969,11694395,26143,34656,0
1.22794,3.0,3.0,0.0,0.0,-0.9969,11693546,26254,29066,0
1.22794,3.0,3.0,0.0,0.0,-0.9969,11691182,26188,35686,0
1.22794,3.0,3.0,0.0,0.0,-0.9969,11691483,26222,32397,0
1.25985,3.0,3.0,0.0,0.0,-0.9969,11692020,26175,37205,0
1.25985,3.0,3.0,0.0,0.0,-0.9969,11693632,26291,38042,0
1.25985,3.0,3.0,0.0,0.0,-0.9969,11690895,26216,32785,0
1.29222,3.0,3.0,0.0,0.0,-0.9969,11690186,26194,34831,0
1.29222,3.0,3.0,0.0,0.0,-1.3844,11692205,26279,31055,0
1.29222,3.0,3.0,0.0,0.0,-1.3844,11693084,26214,36517,0
1.3125,3.0,3.0,0.0,0.0,-1.3844,11692740,26168,41954,0
1.3125,3.0,3.0,0.0,0.0,-1.3844,11692753,26147,38410,0
1.3125,3.0,3.0,0.0,0.0,-1.3844,11691527,26159,36606,0
1.34803,3.0,3.0,0.0,0.0,-1.3844,11691855,26151,36111,0
1.34803,3.0,3.0,0.0,0.0,-1.3844,11692568,26257,30965,0
1.34803,3.0,3.0,0.0,0.0,-1.3844,11691808,26215,35463,0
1.37962,3.0,3.0,0.0,0.0,-1.3844,11691514,26208,32799,0
1.37962,3.0,3.0,0.0,0.0,-1.3844,11691328,26105,34949,0
1.37962,3.0,3.0,0.0,0.0,-1.3844,11690760,26201,31963,0
1.4119,3.0,3.0,0.0,0.0,-1.3844,11690895,26177,32708,0
1.4119,3.0,3.0,0.0,0.0,-1.3844,11693388,26117,40437,0
1.4119,3.0,3.0,0.0,0.0,-1.3844,11693211,26134,33500,0
1.44539,3.0,3.0,0.0,0.0,-1.3844,11691842,26140,32832,0
1.44539,3.0,3.0,0.0,0.0,-1.3844,11691406,26286,29701,0
1.44539,3.0,3.0,0.0,0.0,-1.3844,11691808,26222,32387,0
1.45981,3.0,3.0,0.0,0.0,-1.3844,11692587,26119,34174,0
1.45981,3.0,3.0,0.0,0.0,-1.3844,11691440,26236,35406,0
1.45981,3.0,3.0,0.0,0.0,-1.3844,11691003,26239,31823,0
1.49375,3.0,3.0,0.0,0.0,-1.8188,11691921,26215,31450,0
1.49375,3.0,3.0,0.0,0.0,-1.8188,11692422,26103,36527,0
1.49375,3.0,3.0,0.0,0.0,-1.8188,11690167,26186,37590,0
1.52435,3.0,3.0,0.0,0.0,-1.8188,11692806,26172,32194,0
1.52435,3.0,3.0,0.0,0.0,-1.8188,11689679,26188,33588,0
1.52435,3.0,3.0,0.0,0.0,-1.8188,11691350,26187,36577,0
1.55781,3.0,3.0,0.0,0.0,-1.8188,11691636,26092,28702,0
1.55781,3.0,3.0,0.0,0.0,-1.8188,11693578,26171,30998,0
1.55781,3.0,3.0,0.0,0.0,-1.8188,11691238,26166,34100,0
1.58773,3.0,3.0,0.0,0.0,-1.8188,11692134,26153,31665,0
1.58975,3.0,3.0,0.0,0.0,-1.8188,11691929,26194,30584,0
1.58975,3.0,3.0,0.0,0.0,-1.8188,11693373,26185,34034,0
1.61945,3.0,3.0,0.0,0.0,-1.8188,11692070,26177,35592,0
1.61945,3.0,3.0,0.0,0.0,-1.8188,11693405,26269,32102,0
1.61945,3.0,3.0,0.0,0.0,-1.8188,11701033,26199,29917,0
1.6581,3.0,3.0,0.0,0.0,-1.8188,11692578,26240,32786,0
1.6581,3.0,3.0,0.0,0.0,-1.8188,11691475,26198,36428,0
1.6581,3.0,3.0,0.0,0.0,-1.8188,11691880,26185,34488,0
1.67438,3.0,3.0,0.0,0.0,-1.8188,11692866,26127,32885,0
1.67438,3.0,3.0,0.0,0.0,-1.8188,11691855,26224,34117,0
1.67438,3.0,3.0,0.0,0.0,-1.8188,11691706,26175,32177,0
1.70799,3.0,3.0,0.0,0.0,-1.8188,11692078,26153,33781,0
1.70799,3.0,3.0,0.0,0.0,-1.8188,11691622,26205,32989,0
1.70799,3.0,3.0,0.0,0.0,-1.8188,11692288,26166,30527,0
1.7388,3.0,3.0,0.0,0.0,-2.3469,11690962,26228,33129,0
1.7388,3.0,3.0,0.0,0.0,-2.3469,11692235,26243,36000,0
1.7388,3.0,3.0,0.0,0.0,-2.3469,11691987,26120,32818,0
1.77059,3.0,3.0,0.0,0.0,-2.3469,11692603,26151,36524,0
1.77059,3.0,3.0,0.0,0.0,-2.3469,11692153,26256,30828,0
1.77059,3.0,3.0,0.0,0.0,-2.3469,11690783,26179,31514,0
1.8071,3.0,3.0,0.0,0.0,-2.3469,11691514,26146,31389,0
1.8071,3.0,3.0,0.0,0.0,-2.3469,11690980,26212,33552,0
1.8071,3.0,3.0,0.0,0.0,-2.3469,11691198,26158,34797,0
1.82325,3.0,3.0,0.0,0.0,-2.3469,11693147,26146,35698,0
1.82325,3.0,3.0,0.0,0.0,-2.3469,11692973,26186,31574,0
1.82454,3.0,3.0,0.0,0.0,-2.3469,11692134,26191,31964,0
1.85862,3.0,3.0,0.0,0.0,-2.3469,11692380,26146,35426,0
1.85862,3.0,3.0,0.0,0.0,-2.3469,11693915,26198,32653,0
1.85862,3.0,3.0,0.0,0.0,-2.3469,11691440,26201,34100,0
1.89041,3.0,3.0,0.0,0.0,-2.3469,11694756,26139,39333,0
1.89041,3.0,3.0,0.0,0.0,-2.3469,11690895,26183,29887,0
1.89041,3.0,3.0,0.0,0.0,-2.3469,11691524,26275,34499,0
1.92268,3.0,3.0,0.0,0.0,-2.3469,11690934,26091,32037,0
1.92552,3.0,3.0,0.0,0.0,-2.9438,11691188,26189,35113,0
1.9278,3.0,3.0,0.0,0.0,-2.9438,11691771,26211,36691,0
1.95404,3.0,3.0,0.0,0.0,-2.9438,11694756,26191,38722,0
1.95404,3.0,3.0,0.0,0.0,-2.9438,11692063,26165,32515,0
1.95404,3.0,3.0,0.0,0.0,-2.9438,11692575,26177,29784,0
1.98613,3.0,3.0,0.0,0.0,-2.9438,11692239,26200,33815,0
1.98613,3.0,3.0,0.0,0.0,-2.9438,11693373,26258,34372,0
1.98613,3.0,3.0,0.0,0.0,-2.9438,11693211,26144,35944,0
2.01806,3.0,3.0,0.0,0.0,-2.9438,11691935,26133,34588,0
2.01992,3.0,3.0,0.0,0.0,-2.9438,11691604,26282,36218,0
2.01992,3.0,3.0,0.0,0.0,-2.9438,11690997,26138,39621,0
2.03355,3.0,3.0,0.0,0.0,-2.9438,11693064,26172,36737,0
2.03355,3.0,3.0,0.0,0.0,-2.9438,11692587,26194,32856,0
2.03355,3.0,3.0,0.0,0.0,-2.9438,11692472,26201,35873,0
2.06565,3.0,3.0,0.0,0.0,-2.9438,11692256,26184,33487,0
2.06789,3.0,3.0,0.0,0.0,-2.9438,11692895,26209,35133,0
2.06789,3.0,3.0,0.0,0.0,-2.9438,11692609,26153,34426,0
2.09797,3.0,3.0,0.0,0.0,-2.9438,11694895,26193,34188,0
2.09797,3.0,3.0,0.0,0.0,-2.9438,11692134,26213,32098,0
2.09797,3.0,3.0,0.0,0.0,-2.9438,11691290,26176,30475,0
2.12951,3.0,3.0,0.0,0.0,-2.9438,11692491,26172,32993,0
2.12951,3.0,3.0,0.0,0.0,-2.9438,11692055,26133,30473,0
2.12951,3.0,3.0,0.0,0.0,-2.9438,11693537,26245,27427,0
2.16189,3.0,3.0,0.0,0.0,-3.575,11690895,26149,28124,0
2.16189,3.0,3.0,0.0,0.0,-3.575,11692587,26132,38020,0
2.16189,3.0,3.0,0.0,0.0,-3.575,11691403,26211,29374,0
2.19377,3.0,3.0,0.0,0.0,-3.575,11693211,26240,33334,0
2.19377,3.0,3.0,0.0,0.0,-3.575,11693020,26124,35202,0
2.19377,3.0,3.0,0.0,0.0,-3.575,11691998,26251,30332,0
2.2263,3.0,3.0,0.0,0.0,-3.575,11691027,26229,30931,0
2.2263,3.0,3.0,0.0,0.0,-3.575,11692142,26131,29757,0
2.2263,3.0,3.0,0.0,0.0,-3.575,11691633,26203,38115,0
2.2427,3.0,3.0,0.0,0.0,-3.575,11692532,26204,36757,0
2.2427,3.0,3.0,0.0,0.0,-3.575,11696534,26177,36839,0
2.2427,3.0,3.0,0.0,0.0,-3.575,11690988,26178,34378,0
2.27482,3.0,3.0,0.0,0.0,-3.575,11692009,26143,33495,0
2.27482,3.0,3.0,0.0,0.0,-3.575,11691531,26170,36862,0
2.27482,3.0,3.0,0.0,0.0,-3.575,11693978,26220,34066,0
2.30849,3.0,3.0,0.0,0.0,-3.575,11690808,26139,32093,0
2.30849,3.0,3.0,0.0,0.0,-3.575,11692182,26170,35477,0
2.30849,3.0,3.0,0.0,0.0,-3.575,11691855,26225,35100,0
2.34117,3.0,3.0,0.0,0.0,-4.275,11692377,26138,32892,0
2.34117,3.0,3.0,0.0,0.0,-4.275,11691888,26183,36314,0
2.34117,3.0,3.0,0.0,0.0,-4.275,11696857,26262,30054,0
2.37192,3.0,3.0,0.0,0.0,-4.275,11692753,26142,34134,0
2.37192,3.0,3.0,0.0,0.0,-4.275,11692512,26196,32726,0
2.37192,3.0,3.0,0.0,0.0,-4.275,11692246,26221,36362,0
2.40355,3.0,3.0,0.0,0.0,-4.275,11691855,26194,28157,0
2.40355,3.0,3.0,0.0,0.0,-4.275,11693703,26182,38618,0
2.40355,3.0,3.0,0.0,0.0,-4.275,11693373,26206,39448,0
2.43574,3.0,3.0,0.0,0.0,-4.275,11692788,26166,32785,0
2.43574,3.0,3.0,0.0,0.0,-4.275,11694756,26214,33691,0
2.43574,3.0,3.0,0.0,0.0,-4.275,11694087,26124,32619,0
2.46769,3.0,3.0,0.0,0.0,-4.275,11694942,26202,34996,0
2.46769,3.0,3.0,0.0,0.0,-4.275,11691514,26244,32856,0
2.46769,3.0,3.0,0.0,0.0,-4.275,11692895,26163,31717,0
2.48345,3.0,3.0,0.0,0.0,-4.275,11692680,26115,36652,0
2.48345,3.0,3.0,0.0,0.0,-4.275,11692233,26205,32152,0
2.48345,3.0,3.0,0.0,0.0,-4.275,11693603,26199,32919,0
2.51416,3.0,3.0,0.0,0.0,-4.275,11691514,26163,28116,0
2.51416,3.0,3.0,0.0,0.0,-4.275,11691217,26191,32566,0
2.51416,3.0,3.0,0.0,0.0,-4.275,11691475,26253,34140,0
2.54585,3.0,3.0,0.0,0.0,-4.275,11691931,26094,40468,0
2.54585,3.0,3.0,0.0,0.0,-4.275,11690962,26224,38938,0
2.54585,3.0,3.0,0.0,0.0,-4.275,11691855,26219,34730,0
2.57841,3.0,3.0,0.0,0.0,-5.025,11691040,26235,37568,0
2.57841,3.0,3.0,0.0,0.0,-5.025,11691205,26177,33601,0
2.57841,3.0,3.0,0.0,0.0,-5.025,11691531,26244,32936,0
2.61004,3.0,3.0,0.0,0.0,-5.025,11693978,26252,34209,0
2.61004,3.0,3.0,0.0,0.0,-5.025,11781969,26252,28212,0
2.61004,3.0,3.0,0.0,0.0,-5.025,11692076,26156,34239,0
2.64215,3.0,3.0,0.0,0.0,-5.025,11691758,26155,39498,0
2.64215,3.0,3.0,0.0,0.0,-5.025,11691228,26231,32756,0
2.64215,3.0,3.0,0.0,0.0,-5.025,11693280,26274,31194,0
2.6743,3.0,3.0,0.0,0.0,-5.025,11693211,26274,31857,0
2.67564,3.0,3.0,0.0,0.0,-5.025,11691539,26165,29236,0
2.67564,3.0,3.0,0.0,0.0,-5.025,11691684,26188,32174,0
2.70628,3.0,3.0,0.0,0.0,-5.025,11694172,26213,32429,0
2.70628,3.0,3.0,0.0,0.0,-5.025,11693084,26192,31194,0
2.70628,3.0,3.0,0.0,0.0,-5.025,11692856,26235,34243,0
2.73894,3.0,3.0,0.0,0.0,-5.025,11692134,26210,30825,0
2.73894,3.0,3.0,0.0,0.0,-5.025,11690854,26201,34298,0
2.73894,3.0,3.0,0.0,0.0,-5.025,11691972,26287,33973,0
2.75406,3.0,3.0,0.0,0.0,-5.025,11691440,26329,30967,0
2.75406,3.0,3.0,0.0,0.0,-5.025,11692288,26218,33549,0
2.75406,3.0,3.0,0.0,0.0,-5.025,11692134,26143,31508,0
2.78562,3.0,3.0,0.0,0.0,-5.8563,11693057,26188,40428,0
2.78562,3.0,3.0,0.0,0.0,-5.8563,11692174,26164,37914,0
2.78562,3.0,3.0,0.0,0.0,-5.8563,11691645,26221,33341,0
2.81733,3.0,3.0,0.0,0.0,-5.8563,11692833,26181,33151,0
2.81733,3.0,3.0,0.0,0.0,-5.8563,11691715,26175,38759,0
2.81733,3.0,3.0,0.0,0.0,-5.8563,11691687,26259,39584,0
2.84896,3.0,3.0,0.0,0.0,-5.8563,11692106,26124,38457,0
2.84896,3.0,3.0,0.0,0.0,-5.8563,11691536,26256,36452,0
2.84896,3.0,3.0,0.0,0.0,-5.8563,11694131,26166,30582,0
2.8816,3.0,3.0,0.0,0.0,-5.8563,11699901,26154,30323,0
2.8816,3.0,3.0,0.0,0.0,-5.8563,11692179,26157,32557,0
2.8816,3.0,3.0,0.0,0.0,-5.8563,11690146,26194,36277,0
2.9124,3.0,3.0,0.0,0.0,-5.8563,11692288,26177,36101,0
2.9124,3.0,3.0,0.0,0.0,-5.8563,11693360,26106,32216,0
2.9124,3.0,3.0,0.0,0.0,-5.8563,11693052,26145,32991,0
2.94386,3.0,3.0,0.0,0.0,-5.8563,11692525,26203,36005,0
2.94386,3.0,3.0,0.0,0.0,-5.8563,11692288,26223,34241,0
2.94386,3.0,3.0,0.0,0.0,-5.8563,11691813,26207,36841,0
2.97606,3.0,3.0,0.0,0.0,-6.7,11694218,26275,35817,0
2.97606,3.0,3.0,0.0,0.0,-6.7,11692288,26207,28780,0
2.97606,3.0,3.0,0.0,0.0,-6.7,11692134,26206,31622,0
3.00803,3.0,3.0,0.0,0.0,-6.7,11692194,26211,31432,0
3.00803,3.0,3.0,0.0,0.0,-6.7,11691755,26196,36973,0
3.00803,3.0,3.0,0.0,0.0,-6.7,11693894,26200,35834,0
3.02795,3.0,3.0,0.0,0.0,-6.7,11689166,26135,29106,0
3.02795,3.0,3.0,0.0,0.0,-6.7,11691514,26127,35615,0
3.02795,3.0,3.0,0.0,0.0,-6.7,11692018,26136,37528,0
3.05632,3.0,3.0,0.0,0.0,-6.7,11691551,26168,34627,0
3.05632,3.0,3.0,0.0,0.0,-6.7,11693268,26220,35925,0
3.05632,3.0,3.0,0.0,0.0,-6.7,11695112,26269,39256,0
3.08839,3.0,3.0,0.0,0.0,-6.7,11691998,26131,35416,0
3.08839,3.0,3.0,0.0,0.0,-6.7,11691000,26205,37296,0
3.08839,3.0,3.0,0.0,0.0,-6.7,11691229,26155,36942,0
3.12003,3.0,3.0,0.0,0.0,-6.7,11691585,26234,34976,0
3.12003,3.0,3.0,0.0,0.0,-6.7,11692450,26206,33437,0
3.12003,3.0,3.0,0.0,0.0,-6.7,11696282,26181,33786,0
3.15353,3.0,3.0,0.0,0.0,-6.7,11691652,26232,36897,0
3.15353,3.0,3.0,0.0,0.0,-6.7,11691975,26253,34829,0
3.15353,3.0,3.0,0.0,0.0,-6.7,11692619,26183,36976,0
3.18348,3.0,3.0,0.0,0.0,-7.6281,11692142,26099,32000,0
3.18348,3.0,3.0,0.0,0.0,-7.6281,11698495,26231,36511,0
3.18348,3.0,3.0,0.0,0.0,-7.6281,11692129,26207,33726,0
3.21525,3.0,3.0,0.0,0.0,-7.6281,11690993,26211,30569,0
3.21525,3.0,3.0,0.0,0.0,-7.6281,11690167,26174,35691,0
3.21525,3.0,3.0,0.0,0.0,-7.6281,11691694,26075,35473,0
3.24738,3.0,3.0,0.0,0.0,-7.6281,11696219,26207,31677,0
3.24872,3.0,3.0,0.0,0.0,-7.6281,11691514,26249,34566,0
3.24872,3.0,3.0,0.0,0.0,-7.6281,11693145,26158,38333,0
3.26344,3.0,3.0,0.0,0.0,-7.6281,11692039,26211,31437,0
3.26344,3.0,3.0,0.0,0.0,-7.6281,11691440,26255,29478,0
3.26344,3.0,3.0,0.0,0.0,-7.6281,11692400,26126,35857,0
3.29563,3.0,3.0,0.0,0.0,-7.6281,11691539,26203,27836,0
3.29563,3.0,3.0,0.0,0.0,-7.6281,11691469,26213,33398,0
3.29563,3.0,3.0,0.0,0.0,-7.6281,11692720,26193,33245,0
3.32743,3.0,3.0,0.0,0.0,-7.6281,11692400,26255,34715,0
3.32743,3.0,3.0,0.0,0.0,-7.6281,11691622,26295,31435,0
3.32743,3.0,3.0,0.0,0.0,-7.6281,11692134,26144,34765,0
3.36001,3.0,3.0,0.0,0.0,-7.6281,11691998,26228,32513,0
3.36001,3.0,3.0,0.0,0.0,-7.6281,11692474,26178,31069,0
3.36001,3.0,3.0,0.0,0.0,-7.6281,11692134,26167,34772,0
3.39284,3.0,3.0,0.0,0.0,-8.5563,11693388,26253,34181,1
3.39284,3.0,3.0,0.0,0.0,-8.5563,11693211,26221,35086,1
3.39284,3.0,3.0,0.0,0.0,-8.5563,11692568,26138,35527,1
3.4248,3.0,3.0,0.0,0.0,-8.5563,11691508,26045,31686,1
3.4248,3.0,3.0,0.0,0.0,-8.5563,11691998,26166,34786,1
3.4248,3.0,3.0,0.0,0.0,-8.5563,11692895,26177,34192,1
3.45814,3.0,3.0,0.0,0.0,-8.5563,11692113,26234,36512,1
3.45814,3.0,3.0,0.0,0.0,-8.5563,11691776,26172,32188,1
3.45814,3.0,3.0,0.0,0.0,-8.5563,11692999,26111,34812,1
3.48901,3.0,3.0,0.0,0.0,-8.5563,11692926,26196,35078,1
3.48901,3.0,3.0,0.0,0.0,-8.5563,11692847,26131,34285,1
3.48901,3.0,3.0,0.0,0.0,-8.5563,11692587,26192,31546,1
3.50588,3.0,3.0,0.0,0.0,-8.5563,11693184,26178,41193,1
3.50588,3.0,3.0,0.0,0.0,-8.5563,11691598,26197,32439,1
3.50588,3.0,3.0,0.0,0.0,-8.5563,11692026,26259,30794,1
3.53725,3.0,3.0,0.0,0.0,-8.5563,11691315,26232,31309,1
3.53869,3.0,3.0,0.0,0.0,-8.5563,11692039,26164,30491,1
3.53869,3.0,3.0,0.0,0.0,-8.5563,11692134,26126,36322,1
3.57013,3.0,3.0,0.0,0.0,-8.5563,11692132,26193,32179,1
