t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.33145,4.0,4.0,0.0,0.0,-0.0594,11648191,26435,36222,0
0.3637,4.0,4.0,0.0,0.0,-0.0594,11647925,26347,36606,0
0.3637,4.0,4.0,0.0,0.0,-0.0594,11650844,26328,37209,0
0.3637,4.0,4.0,0.0,0.0,-0.0594,11649841,26411,33376,0
0.39582,4.0,4.0,0.0,0.0,-0.0594,11649156,26393,31566,0
0.39582,4.0,4.0,0.0,0.0,-0.0594,11647987,26398,34066,0
0.39582,4.0,4.0,0.0,0.0,-0.0594,11652406,26365,30769,0
0.4185,4.0,4.0,0.0,0.0,-0.0594,11649400,26371,35009,0
0.4185,4.0,4.0,0.0,0.0,-0.0594,11647830,26432,36697,0
0.4185,4.0,4.0,0.0,0.0,-0.0594,11646102,26424,28927,0
0.45064,4.0,4.0,0.0,0.0,-0.0594,11647433,26382,34690,0
0.45064,4.0,4.0,0.0,0.0,-0.0594,11648497,26401,32945,0
0.45064,4.0,4.0,0.0,0.0,-0.0594,11648472,26343,34564,0
0.48823,4.0,4.0,0.0,0.0,-0.1875,11648227,26374,31984,0
0.48823,4.0,4.0,0.0,0.0,-0.1875,11648221,26472,34037,0
0.48823,4.0,4.0,0.0,0.0,-0.1875,11648174,26461,34168,0
0.52014,4.0,4.0,0.0,0.0,-0.1875,11648025,26425,35881,0
0.52014,4.0,4.0,0.0,0.0,-0.1875,11647443,26384,33078,0
0.52014,4.0,4.0,0.0,0.0,-0.1875,11648227,26457,31760,0
0.53727,4.0,4.0,0.0,0.0,-0.1875,11648629,26339,39338,0
0.53727,4.0,4.0,0.0,0.0,-0.1875,11647678,26375,36110,0
0.53727,4.0,4.0,0.0,0.0,-0.1875,11648542,26461,43428,0
0.56823,4.0,4.0,0.0,0.0,-0.1875,11648368,26378,40162,0
0.56823,4.0,4.0,0.0,0.0,-0.1875,11653833,26378,34842,0
0.56823,4.0,4.0,0.0,0.0,-0.1875,11648239,26358,40113,0
0.60071,4.0,4.0,0.0,0.0,-0.1875,11648164,26373,37033,0
0.60071,4.0,4.0,0.0,0.0,-0.1875,11649086,26373,31327,0
0.60071,4.0,4.0,0.0,0.0,-0.1875,11649244,26361,32956,0
0.63316,4.0,4.0,0.0,0.0,-0.1875,11649825,26432,35621,0
0.63316,4.0,4.0,0.0,0.0,-0.1875,11647823,26453,34522,0
0.63316,4.0,4.0,0.0,0.0,-0.1875,11649191,26395,32005,0
0.66428,4.0,4.0,0.0,0.0,-0.1875,11648284,26429,34600,0
0.66428,4.0,4.0,0.0,0.0,-0.1875,11648161,26395,36312,0
0.66428,4.0,4.0,0.0,0.0,-0.1875,11647474,26392,35771,0
0.69878,4.0,4.0,0.0,0.0,-0.3875,11647524,26378,37759,0
0.69878,4.0,4.0,0.0,0.0,-0.3875,11647213,26390,36268,0
0.69878,4.0,4.0,0.0,0.0,-0.3875,11647811,26408,38694,0
0.72794,4.0,4.0,0.0,0.0,-0.3875,11647415,26359,36140,0
0.72794,4.0,4.0,0.0,0.0,-0.3875,11649086,26441,35663,0
0.72794,4.0,4.0,0.0,0.0,-0.3875,11647610,26406,38762,0
0.74991,4.0,4.0,0.0,0.0,-0.3875,11648386,26394,32117,0
0.74991,4.0,4.0,0.0,0.0,-0.3875,11648302,26362,29952,0
0.74991,4.0,4.0,0.0,0.0,-0.3875,11648148,26436,35201,0
0.77552,4.0,4.0,0.0,0.0,-0.3875,11650002,26404,32034,0
0.77552,4.0,4.0,0.0,0.0,-0.3875,11648227,26342,37334,0
0.77552,4.0,4.0,0.0,0.0,-0.3875,11647928,26393,33716,0
0.80688,4.0,4.0,0.0,0.0,-0.3875,11648577,26375,37724,0
0.80688,4.0,4.0,0.0,0.0,-0.3875,11647291,26350,36511,0
0.80688,4.0,4.0,0.0,0.0,-0.3875,11646506,26376,35720,0
0.84058,4.0,4.0,0.0,0.0,-0.3875,11654217,26380,34793,0
0.84058,4.0,4.0,0.0,0.0,-0.3875,11647630,26341,33960,0
0.84058,4.0,4.0,0.0,0.0,-0.3875,11648164,26424,37971,0
0.87047,4.0,4.0,0.0,0.0,-0.3875,11649086,26333,38104,0
0.87047,4.0,4.0,0.0,0.0,-0.3875,11649322,26411,31541,0
0.87047,4.0,4.0,0.0,0.0,-0.3875,11645999,26398,36336,0
0.90488,4.0,4.0,0.0,0.0,-0.6438,11647941,26342,34788,0
0.90488,4.0,4.0,0.0,0.0,-0.6438,11649365,26441,38289,0
0.90488,4.0,4.0,0.0,0.0,-0.6438,11648526,26290,38382,0
0.93633,4.0,4.0,0.0,0.0,-0.6438,11646839,26435,32099,0
0.93633,4.0,4.0,0.0,0.0,-0.6438,11648235,26384,32124,0
0.93633,4.0,4.0,0.0,0.0,-0.6438,11648199,26375,31564,0
0.96831,4.0,4.0,0.0,0.0,-0.6438,11648122,26422,33709,0
0.97032,4.0,4.0,0.0,0.0,-0.6438,11648955,26361,34599,0
0.97032,4.0,4.0,0.0,0.0,-0.6438,11647756,26374,34002,0
1.00037,4.0,4.0,0.0,0.0,-0.6438,11646993,26389,36221,0
1.00037,4.0,4.0,0.0,0.0,-0.6438,11648227,26438,31394,0
1.00037,4.0,4.0,0.0,0.0,-0.6438,11648517,26390,32049,0
1.01611,4.0,4.0,0.0,0.0,-0.6438,11648514,26362,39739,0
1.01611,4.0,4.0,0.0,0.0,-0.6438,11648390,26379,33112,0
1.01611,4.0,4.0,0.0,0.0,-0.6438,11648087,26343,34947,0
1.04782,4.0,4.0,0.0,0.0,-0.6438,11648844,26464,34246,0
1.04782,4.0,4.0,0.0,0.0,-0.6438,11648055,26406,40726,0
1.04782,4.0,4.0,0.0,0.0,-0.6438,11648776,26433,38498,0
1.08047,4.0,4.0,0.0,0.0,-0.6438,11647639,26415,34021,0
1.08047,4.0,4.0,0.0,0.0,-0.6438,11648999,26462,33191,0
1.08047,4.0,4.0,0.0,0.0,-0.6438,11654761,26358,33470,0
1.11082,4.0,4.0,0.0,0.0,-0.9688,11648360,26431,35759,0
1.11082,4.0,4.0,0.0,0.0,-0.9688,11649086,26395,31360,0
1.11082,4.0,4.0,0.0,0.0,-0.9688,11649186,26400,36141,0
1.1426,4.0,4.0,0.0,0.0,-0.9688,11649477,26357,38627,0
1.1426,4.0,4.0,0.0,0.0,-0.9688,11650516,26343,37152,0
1.1426,4.0,4.0,0.0,0.0,-0.9688,11647970,26442,39990,0
1.17443,4.0,4.0,0.0,0.0,-0.9688,11647758,26332,35113,0
1.17443,4.0,4.0,0.0,0.0,-0.9688,11649599,26363,35190,0
1.17443,4.0,4.0,0.0,0.0,-0.9688,11650002,26369,34647,0
1.20574,4.0,4.0,0.0,0.0,-0.9688,11647937,26411,35808,0
1.20574,4.0,4.0,0.0,0.0,-0.9688,11647581,26325,32811,0
1.20794,4.0,4.0,0.0,0.0,-0.9688,11648052,26352,38450,0
1.23777,4.0,4.0,0.0,0.0,-0.9688,11648866,26372,38599,0
1.23777,4.0,4.0,0.0,0.0,-0.9688,11648828,26435,35724,0
1.23777,4.0,4.0,0.0,0.0,-0.9688,11649086,26402,36332,0
1.27081,4.0,4.0,0.0,0.0,-0.9688,11648844,26403,33735,0
1.27081,4.0,4.0,0.0,0.0,-0.9688,11648320,26284,33475,0
1.27081,4.0,4.0,0.0,0.0,-0.9688,11650081,26368,37804,0
1.28733,4.0,4.0,0.0,0.0,-1.3594,11647963,26339,35149,0
1.28733,4.0,4.0,0.0,0.0,-1.3594,11647553,26359,37256,0
1.28733,4.0,4.0,0.0,0.0,-1.3594,11646993,26401,31774,0
1.31767,4.0,4.0,0.0,0.0,-1.3594,11648023,26391,37912,0
1.31767,4.0,4.0,0.0,0.0,-1.3594,11647884,26407,34635,0
1.31767,4.0,4.0,0.0,0.0,-1.3594,11647581,26415,33872,0
1.35137,4.0,4.0,0.0,0.0,-1.3594,11648911,26298,40736,0
1.35137,4.0,4.0,0.0,0.0,-1.3594,11654934,26414,36575,0
1.35137,4.0,4.0,0.0,0.0,-1.3594,11647754,26388,37664,0
1.38446,4.0,4.0,0.0,0.0,-1.3594,11647592,26399,32008,0
1.38446,4.0,4.0,0.0,0.0,-1.3594,11646185,26374,36104,0
1.38446,4.0,4.0,0.0,0.0,-1.3594,11646577,26400,30032,0
1.41625,4.0,4.0,0.0,0.0,-1.3594,11648087,26406,34404,0
1.41625,4.0,4.0,0.0,0.0,-1.3594,11648260,26362,39019,0
1.41625,4.0,4.0,0.0,0.0,-1.3594,11647406,26364,35100,0
1.44836,4.0,4.0,0.0,0.0,-1.3594,11648039,26413,34227,0
1.44836,4.0,4.0,0.0,0.0,-1.3594,11647805,26366,32295,0
1.44836,4.0,4.0,0.0,0.0,-1.3594,11647135,26417,33165,0
1.4813,4.0,4.0,0.0,0.0,-1.3594,11648227,26384,38587,0
1.4813,4.0,4.0,0.0,0.0,-1.3594,11647883,26439,37101,0
1.4813,4.0,4.0,0.0,0.0,-1.3594,11648662,26383,31323,0
1.49683,4.0,4.0,0.0,0.0,-1.8031,11650060,26382,33816,0
1.49683,4.0,4.0,0.0,0.0,-1.8031,11648763,26498,33033,0
1.49683,4.0,4.0,0.0,0.0,-1.8031,11647581,26422,37859,0
1.52852,4.0,4.0,0.0,0.0,-1.8031,11648345,26376,35275,0
1.52852,4.0,4.0,0.0,0.0,-1.8031,11647383,26396,34897,0
1.52852,4.0,4.0,0.0,0.0,-1.8031,11648202,26430,37974,0
1.56044,4.0,4.0,0.0,0.0,-1.8031,11647992,26384,38451,0
1.56044,4.0,4.0,0.0,0.0,-1.8031,11653012,26441,36052,0
1.56044,4.0,4.0,0.0,0.0,-1.8031,11648148,26362,30825,0
1.59286,4.0,4.0,0.0,0.0,-1.8031,11648087,26381,39502,0
1.59286,4.0,4.0,0.0,0.0,-1.8031,11646828,26379,30908,0
1.59286,4.0,4.0,0.0,0.0,-1.8031,11649400,26328,34874,0
1.62528,4.0,4.0,0.0,0.0,-1.8031,11646406,26381,34134,0
1.6265,4.0,4.0,0.0,0.0,-1.8031,11647970,26311,34515,0
1.6265,4.0,4.0,0.0,0.0,-1.8031,11648562,26372,33571,0
1.65771,4.0,4.0,0.0,0.0,-1.8031,11648574,26464,36079,0
1.65771,4.0,4.0,0.0,0.0,-1.8031,11648526,26383,33387,0
1.65771,4.0,4.0,0.0,0.0,-1.8031,11648381,26370,36762,0
1.69019,4.0,4.0,0.0,0.0,-1.8031,11648817,26429,31802,0
1.69019,4.0,4.0,0.0,0.0,-1.8031,11648225,26378,35427,0
1.69019,4.0,4.0,0.0,0.0,-1.8031,11649129,26397,35514,0
1.72196,4.0,4.0,0.0,0.0,-2.3125,11649275,26390,32237,0
1.72196,4.0,4.0,0.0,0.0,-2.3125,11650002,26393,31424,0
1.72196,4.0,4.0,0.0,0.0,-2.3125,11647610,26358,34430,0
1.73652,4.0,4.0,0.0,0.0,-2.3125,11648678,26393,34303,0
1.73652,4.0,4.0,0.0,0.0,-2.3125,11649613,26391,39569,0
1.73652,4.0,4.0,0.0,0.0,-2.3125,11647369,26379,34503,0
1.76845,4.0,4.0,0.0,0.0,-2.3125,11648697,26382,34282,0
1.76845,4.0,4.0,0.0,0.0,-2.3125,11656417,26330,35464,0
1.76845,4.0,4.0,0.0,0.0,-2.3125,11647681,26392,35294,0
1.80013,4.0,4.0,0.0,0.0,-2.3125,11648246,26431,34625,0
1.80064,4.0,4.0,0.0,0.0,-2.3125,11649296,26367,33597,0
1.80064,4.0,4.0,0.0,0.0,-2.3125,11647643,26425,34366,0
1.83223,4.0,4.0,0.0,0.0,-2.3125,11646285,26435,32245,0
1.83223,4.0,4.0,0.0,0.0,-2.3125,11647338,26444,33513,0
1.83223,4.0,4.0,0.0,0.0,-2.3125,11647823,26400,35568,0
1.86562,4.0,4.0,0.0,0.0,-2.3125,11649768,26365,32420,0
1.86562,4.0,4.0,0.0,0.0,-2.3125,11648712,26352,32601,0
1.86562,4.0,4.0,0.0,0.0,-2.3125,11648597,26362,34657,0
1.89672,4.0,4.0,0.0,0.0,-2.3125,11647685,26364,39160,0
1.89672,4.0,4.0,0.0,0.0,-2.3125,11648230,26342,39709,0
1.89672,4.0,4.0,0.0,0.0,-2.3125,11649131,26393,37056,0
1.92785,4.0,4.0,0.0,0.0,-2.8844,11649289,26359,33462,0
1.92785,4.0,4.0,0.0,0.0,-2.8844,11649876,26423,36427,0
1.92785,4.0,4.0,0.0,0.0,-2.8844,11648199,26382,32452,0
1.96082,4.0,4.0,0.0,0.0,-2.8844,11648531,26396,33851,0
1.96082,4.0,4.0,0.0,0.0,-2.8844,11647461,26341,32478,0
1.96082,4.0,4.0,0.0,0.0,-2.8844,11651129,26410,38460,0
1.97674,4.0,4.0,0.0,0.0,-2.8844,11647733,26488,34969,0
1.97674,4.0,4.0,0.0,0.0,-2.8844,11648227,26349,34826,0
1.97674,4.0,4.0,0.0,0.0,-2.8844,11648021,26351,36193,0
2.00869,4.0,4.0,0.0,0.0,-2.8844,11649653,26478,31643,0
2.00869,4.0,4.0,0.0,0.0,-2.8844,11648627,26383,33050,0
2.00869,4.0,4.0,0.0,0.0,-2.8844,11648497,26361,33872,0
2.04065,4.0,4.0,0.0,0.0,-2.8844,11648087,26389,33082,0
2.04176,4.0,4.0,0.0,0.0,-2.8844,11647585,26400,32370,0
2.04176,4.0,4.0,0.0,0.0,-2.8844,11647245,26392,35872,0
2.07264,4.0,4.0,0.0,0.0,-2.8844,11649139,26385,35406,0
2.07264,4.0,4.0,0.0,0.0,-2.8844,11649343,26401,36218,0
2.07264,4.0,4.0,0.0,0.0,-2.8844,11650432,26389,34453,0
2.10441,4.0,4.0,0.0,0.0,-2.8844,11647876,26307,36746,0
2.10441,4.0,4.0,0.0,0.0,-2.8844,11648505,26359,32846,0
2.10441,4.0,4.0,0.0,0.0,-2.8844,11647369,26389,30973,0
2.13694,4.0,4.0,0.0,0.0,-3.5156,11648404,26401,37495,0
2.13694,4.0,4.0,0.0,0.0,-3.5156,11648087,26405,32508,0
2.13694,4.0,4.0,0.0,0.0,-3.5156,11648231,26408,34411,0
2.15423,4.0,4.0,0.0,0.0,-3.5156,11647369,26347,33824,0
2.15423,4.0,4.0,0.0,0.0,-3.5156,11647944,26381,36651,0
2.15423,4.0,4.0,0.0,0.0,-3.5156,11649154,26429,34325,0
2.20081,4.0,4.0,0.0,0.0,-3.5156,11649748,26343,32480,0
2.20081,4.0,4.0,0.0,0.0,-3.5156,11647610,26382,34568,0
2.20081,4.0,4.0,0.0,0.0,-3.5156,11647780,26412,30427,0
2.21693,4.0,4.0,0.0,0.0,-3.5156,11647507,26367,36160,0
2.21693,4.0,4.0,0.0,0.0,-3.5156,11648472,26393,32821,0
2.21693,4.0,4.0,0.0,0.0,-3.5156,11648542,26337,36705,0
2.25196,4.0,4.0,0.0,0.0,-3.5156,11647610,26358,31992,0
2.25196,4.0,4.0,0.0,0.0,-3.5156,11648993,26421,34594,0
2.25196,4.0,4.0,0.0,0.0,-3.5156,11649086,26394,34641,0
2.28139,4.0,4.0,0.0,0.0,-3.5156,11647970,26365,32488,0
2.28139,4.0,4.0,0.0,0.0,-3.5156,11649553,26450,34073,0
2.28139,4.0,4.0,0.0,0.0,-3.5156,11658110,26441,37378,0
2.31297,4.0,4.0,0.0,0.0,-3.5156,11647870,26326,34639,0
2.31297,4.0,4.0,0.0,0.0,-3.5156,11649387,26381,32629,0
2.31297,4.0,4.0,0.0,0.0,-3.5156,11647276,26426,35130,0
2.34479,4.0,4.0,0.0,0.0,-4.2031,11648430,26336,34056,0
2.34479,4.0,4.0,0.0,0.0,-4.2031,11648087,26356,30998,0
2.34479,4.0,4.0,0.0,0.0,-4.2031,11647613,26333,34054,0
2.37729,4.0,4.0,0.0,0.0,-4.2031,11648161,26384,35921,0
2.37729,4.0,4.0,0.0,0.0,-4.2031,11647987,26324,35369,0
2.37729,4.0,4.0,0.0,0.0,-4.2031,11647708,26329,34570,0
2.40909,4.0,4.0,0.0,0.0,-4.2031,11646661,26429,35380,0
2.40909,4.0,4.0,0.0,0.0,-4.2031,11648597,26329,33115,0
2.40909,4.0,4.0,0.0,0.0,-4.2031,11648546,26374,32047,0
2.44582,4.0,4.0,0.0,0.0,-4.2031,11647481,26383,32399,0
2.44582,4.0,4.0,0.0,0.0,-4.2031,11648430,26356,32809,0
2.44582,4.0,4.0,0.0,0.0,-4.2031,11648217,26454,33320,0
2.46333,4.0,4.0,0.0,0.0,-4.2031,11648844,26384,31990,0
2.46333,4.0,4.0,0.0,0.0,-4.2031,11647415,26349,35242,0
2.46333,4.0,4.0,0.0,0.0,-4.2031,11647911,26401,37107,0
2.49405,4.0,4.0,0.0,0.0,-4.2031,11649026,26423,32064,0
2.49405,4.0,4.0,0.0,0.0,-4.2031,11649191,26369,32329,0
2.49405,4.0,4.0,0.0,0.0,-4.2031,11648199,26387,33888,0
2.52566,4.0,4.0,0.0,0.0,-4.2031,11649825,26394,37968,0
2.52566,4.0,4.0,0.0,0.0,-4.2031,11648253,26402,32937,0
2.52566,4.0,4.0,0.0,0.0,-4.2031,11648087,26398,33114,0
2.55895,4.0,4.0,0.0,0.0,-4.9719,11649825,26439,36943,0
2.55895,4.0,4.0,0.0,0.0,-4.9719,11645470,26408,32943,0
2.55895,4.0,4.0,0.0,0.0,-4.9719,11648613,26395,39867,0
2.58945,4.0,4.0,0.0,0.0,-4.9719,11648597,26367,31939,0
2.58945,4.0,4.0,0.0,0.0,-4.9719,11648571,26437,34422,0
2.58945,4.0,4.0,0.0,0.0,-4.9719,11648514,26426,33926,0
2.62168,4.0,4.0,0.0,0.0,-4.9719,11648697,26403,32631,0
2.62168,4.0,4.0,0.0,0.0,-4.9719,11648381,26399,36097,0
2.62168,4.0,4.0,0.0,0.0,-4.9719,11646723,26394,32955,0
2.63764,4.0,4.0,0.0,0.0,-4.9719,11647199,26490,36658,0
2.63764,4.0,4.0,0.0,0.0,-4.9719,11649797,26348,35992,0
2.63764,4.0,4.0,0.0,0.0,-4.9719,11647785,26388,35896,0
2.67135,4.0,4.0,0.0,0.0,-4.9719,11648171,26378,32532,0
2.67135,4.0,4.0,0.0,0.0,-4.9719,11648122,26408,38288,0
2.67135,4.0,4.0,0.0,0.0,-4.9719,11647996,26420,30712,0
2.7061,4.0,4.0,0.0,0.0,-4.9719,11647889,26386,31085,0
2.7061,4.0,4.0,0.0,0.0,-4.9719,11649891,26349,34101,0
2.7061,4.0,4.0,0.0,0.0,-4.9719,11648227,26387,34867,0
2.73346,4.0,4.0,0.0,0.0,-4.9719,11648678,26373,35351,0
2.73346,4.0,4.0,0.0,0.0,-4.9719,11647791,26410,32643,0
2.73346,4.0,4.0,0.0,0.0,-4.9719,11646247,26402,36502,0
2.77049,4.0,4.0,0.0,0.0,-5.7812,11648990,26361,34918,0
2.77049,4.0,4.0,0.0,0.0,-5.7812,11649705,26438,36748,0
2.77049,4.0,4.0,0.0,0.0,-5.7812,11647744,26488,35544,0
2.79626,4.0,4.0,0.0,0.0,-5.7812,11647532,26422,33887,0
2.79626,4.0,4.0,0.0,0.0,-5.7812,11646028,26429,32574,0
2.79626,4.0,4.0,0.0,0.0,-5.7812,11648430,26406,31310,0
2.82847,4.0,4.0,0.0,0.0,-5.7812,11648697,26416,35977,0
2.82847,4.0,4.0,0.0,0.0,-5.7812,11646438,26376,35328,0
2.82847,4.0,4.0,0.0,0.0,-5.7812,11646878,26412,38182,0
2.86158,4.0,4.0,0.0,0.0,-5.7812,11646432,26451,35403,0
2.86158,4.0,4.0,0.0,0.0,-5.7812,11647069,26358,37249,0
2.86158,4.0,4.0,0.0,0.0,-5.7812,11652343,26400,35923,0
2.89273,4.0,4.0,0.0,0.0,-5.7812,11646993,26442,37540,0
2.89273,4.0,4.0,0.0,0.0,-5.7812,11647100,26370,33629,0
2.89474,4.0,4.0,0.0,0.0,-5.7812,11646762,26459,33540,0
2.91266,4.0,4.0,0.0,0.0,-5.7812,11647649,26386,33934,0
2.91266,4.0,4.0,0.0,0.0,-5.7812,11647443,26337,35880,0
2.91266,4.0,4.0,0.0,0.0,-5.7812,11646964,26429,34390,0
2.9406,4.0,4.0,0.0,0.0,-5.7812,11646828,26361,33517,0
2.9406,4.0,4.0,0.0,0.0,-5.7812,11646534,26386,31534,0
2.9406,4.0,4.0,0.0,0.0,-5.7812,11646028,26324,36065,0
2.97759,4.0,4.0,0.0,0.0,-6.6375,11646635,26409,37628,0
2.97759,4.0,4.0,0.0,0.0,-6.6375,11653483,26440,33102,0
2.97759,4.0,4.0,0.0,0.0,-6.6375,11647823,26411,35576,0
3.0099,4.0,4.0,0.0,0.0,-6.6375,11648562,26365,37598,0
3.0099,4.0,4.0,0.0,0.0,-6.6375,11648621,26392,35287,0
3.0099,4.0,4.0,0.0,0.0,-6.6375,11647220,26414,35397,0
3.04306,4.0,4.0,0.0,0.0,-6.6375,11649222,26383,32058,0
3.04306,4.0,4.0,0.0,0.0,-6.6375,11647581,26325,34208,0
3.04306,4.0,4.0,0.0,0.0,-6.6375,11647064,26385,38189,0
3.05789,4.0,4.0,0.0,0.0,-6.6375,11647598,26376,32224,0
3.05789,4.0,4.0,0.0,0.0,-6.6375,11648660,26463,32873,0
3.05789,4.0,4.0,0.0,0.0,-6.6375,11648871,26333,36167,0
3.09081,4.0,4.0,0.0,0.0,-6.6375,11645728,26425,39412,0
3.09081,4.0,4.0,0.0,0.0,-6.6375,11648472,26386,39515,0
3.09081,4.0,4.0,0.0,0.0,-6.6375,11648457,26378,34727,0
3.1219,4.0,4.0,0.0,0.0,-6.6375,11649740,26352,38196,0
3.1219,4.0,4.0,0.0,0.0,-6.6375,11648460,26369,33517,0
3.1219,4.0,4.0,0.0,0.0,-6.6375,11648345,26332,36546,0
3.1611,4.0,4.0,0.0,0.0,-6.6375,11647630,26400,38210,0
3.16255,4.0,4.0,0.0,0.0,-6.6375,11648279,26289,36342,0
3.16255,4.0,4.0,0.0,0.0,-6.6375,11648242,26355,35018,0
3.19383,4.0,4.0,0.0,0.0,-7.6188,11649854,26370,34910,0
3.19383,4.0,4.0,0.0,0.0,-7.6188,11651622,26392,31554,0
3.19383,4.0,4.0,0.0,0.0,-7.6188,11647597,26435,32907,0
3.20951,4.0,4.0,0.0,0.0,-7.6188,11648159,26318,35003,0
3.20951,4.0,4.0,0.0,0.0,-7.6188,11647043,26473,35547,0
3.20951,4.0,4.0,0.0,0.0,-7.6188,11646481,26438,38400,0
3.24379,4.0,4.0,0.0,0.0,-7.6188,11647956,26395,36117,0
3.24379,4.0,4.0,0.0,0.0,-7.6188,11646376,26418,31148,0
3.24379,4.0,4.0,0.0,0.0,-7.6188,11647518,26325,30473,0
3.27563,4.0,4.0,0.0,0.0,-7.6188,11647220,26417,37906,0
3.27563,4.0,4.0,0.0,0.0,-7.6188,11648148,26467,33846,0
3.27563,4.0,4.0,0.0,0.0,-7.6188,11650385,26354,33686,0
3.31839,4.0,4.0,0.0,0.0,-7.6188,11647581,26318,35468,0
3.31839,4.0,4.0,0.0,0.0,-7.6188,11647617,26403,37334,0
3.31839,4.0,4.0,0.0,0.0,-7.6188,11647492,26450,36111,0
3.33452,4.0,4.0,0.0,0.0,-7.6188,11647164,26339,37391,0
3.33452,4.0,4.0,0.0,0.0,-7.6188,11648345,26354,41280,0
3.33452,4.0,4.0,0.0,0.0,-7.6188,11643494,26365,34891,0
3.37089,4.0,4.0,0.0,0.0,-7.6188,11647613,26390,31688,0
3.37089,4.0,4.0,0.0,0.0,-7.6188,11648198,26365,39869,0
3.37089,4.0,4.0,0.0,0.0,-7.6188,11648136,26342,34272,0
3.39983,4.0,4.0,0.0,0.0,-8.5437,11649589,26337,34032,1
3.39983,4.0,4.0,0.0,0.0,-8.5437,11647474,26369,33527,1
3.39983,4.0,4.0,0.0,0.0,-8.5437,11648143,26394,31845,1
3.43291,4.0,4.0,0.0,0.0,-8.5437,11647249,26401,32422,1
3.43291,4.0,4.0,0.0,0.0,-8.5437,11647904,26393,38793,1
3.43291,4.0,4.0,0.0,0.0,-8.5437,11649149,26374,38278,1
3.44802,4.0,4.0,0.0,0.0,-8.5437,11646865,26439,37865,1
3.44802,4.0,4.0,0.0,0.0,-8.5437,11647610,26363,32944,1
3.44802,4.0,4.0,0.0,0.0,-8.5437,11649307,26396,34828,1
3.48171,4.0,4.0,0.0,0.0,-8.5437,11647618,26439,33533,1
3.48171,4.0,4.0,0.0,0.0,-8.5437,11648450,26341,33639,1
3.48171,4.0,4.0,0.0,0.0,-8.5437,11650754,26382,37201,1
3.51217,4.0,4.0,0.0,0.0,-8.5437,11649462,26334,31098,1
3.51217,4.0,4.0,0.0,0.0,-8.5437,11647520,26386,36268,1
3.51217,4.0,4.0,0.0,0.0,-8.5437,11648971,26380,42871,1
3.54434,4.0,4.0,0.0,0.0,-8.5437,11649086,26404,41796,1
3.54434,4.0,4.0,0.0,0.0,-8.5437,11647369,26422,35730,1
