t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.23908,1.0,1.0,0.0,0.0,-0.0281,11781638,25782,35104,0
0.27089,1.0,1.0,0.0,0.0,-0.0281,11780323,25743,32132,0
0.27233,1.0,1.0,0.0,0.0,-0.0281,11780866,25769,38380,0
0.27233,1.0,1.0,0.0,0.0,-0.0281,11781384,25771,37542,0
0.3028,1.0,1.0,0.0,0.0,-0.0281,11782221,25829,31792,0
0.3028,1.0,1.0,0.0,0.0,-0.0281,11780315,25750,36121,0
0.3028,1.0,1.0,0.0,0.0,-0.0281,11781460,25683,32681,0
0.33494,1.0,1.0,0.0,0.0,-0.0281,11782324,25723,37912,0
0.33494,1.0,1.0,0.0,0.0,-0.0281,11781001,25707,30582,0
0.33494,1.0,1.0,0.0,0.0,-0.0281,11780922,25831,35513,0
0.351,1.0,1.0,0.0,0.0,-0.0281,11782251,25845,30358,0
0.351,1.0,1.0,0.0,0.0,-0.0281,11781503,25849,34384,0
0.351,1.0,1.0,0.0,0.0,-0.0281,11779499,25810,34840,0
0.38456,1.0,1.0,0.0,0.0,-0.1219,11781223,25794,27311,0
0.38456,1.0,1.0,0.0,0.0,-0.1219,11780394,25827,33240,0
0.38456,1.0,1.0,0.0,0.0,-0.1219,11781274,25817,35333,0
0.41391,1.0,1.0,0.0,0.0,-0.1219,11781538,25812,37590,0
0.41391,1.0,1.0,0.0,0.0,-0.1219,11782174,25759,35833,0
0.41391,1.0,1.0,0.0,0.0,-0.1219,11780599,25840,32432,0
0.4457,1.0,1.0,0.0,0.0,-0.1219,11781316,25836,28799,0
0.4457,1.0,1.0,0.0,0.0,-0.1219,11781503,25777,33699,0
0.4457,1.0,1.0,0.0,0.0,-0.1219,11781831,25826,36382,0
0.47961,1.0,1.0,0.0,0.0,-0.1219,11780585,25756,34665,0
0.47961,1.0,1.0,0.0,0.0,-0.1219,11785529,25681,33493,0
0.47961,1.0,1.0,0.0,0.0,-0.1219,11781486,25840,34041,0
0.51382,1.0,1.0,0.0,0.0,-0.1219,11781047,25741,40933,0
0.51382,1.0,1.0,0.0,0.0,-0.1219,11782324,25833,33360,0
0.51382,1.0,1.0,0.0,0.0,-0.1219,11781488,25851,37207,0
0.54588,1.0,1.0,0.0,0.0,-0.1219,11783293,25801,30334,0
0.54588,1.0,1.0,0.0,0.0,-0.1219,11781003,25824,33623,0
0.54588,1.0,1.0,0.0,0.0,-0.1219,11780469,25795,33258,0
0.56227,1.0,1.0,0.0,0.0,-0.1219,11780641,25866,37127,0
0.56227,1.0,1.0,0.0,0.0,-0.1219,11782201,25804,34322,0
0.56227,1.0,1.0,0.0,0.0,-0.1219,11782989,25821,32709,0
0.59428,1.0,1.0,0.0,0.0,-0.2844,11781223,25822,33568,0
0.59428,1.0,1.0,0.0,0.0,-0.2844,11782210,25744,33795,0
0.59428,1.0,1.0,0.0,0.0,-0.2844,11780936,25752,36291,0
0.62592,1.0,1.0,0.0,0.0,-0.2844,11782779,25766,31529,0
0.62592,1.0,1.0,0.0,0.0,-0.2844,11779974,25769,34196,0
0.62592,1.0,1.0,0.0,0.0,-0.2844,11781848,25758,35804,0
0.65819,1.0,1.0,0.0,0.0,-0.2844,11781379,25796,31899,0
0.65819,1.0,1.0,0.0,0.0,-0.2844,11780472,25771,34510,0
0.65819,1.0,1.0,0.0,0.0,-0.2844,11781691,25769,41146,0
0.69,1.0,1.0,0.0,0.0,-0.2844,11780714,25791,34571,0
0.69,1.0,1.0,0.0,0.0,-0.2844,11780866,25789,33261,0
0.69,1.0,1.0,0.0,0.0,-0.2844,11780720,25807,30059,0
0.72223,1.0,1.0,0.0,0.0,-0.2844,11780743,25732,31433,0
0.72223,1.0,1.0,0.0,0.0,-0.2844,11780782,25798,38150,0
0.72223,1.0,1.0,0.0,0.0,-0.2844,11782713,25743,30719,0
0.75435,1.0,1.0,0.0,0.0,-0.2844,11785446,25796,33025,0
0.75435,1.0,1.0,0.0,0.0,-0.2844,11780773,25739,35286,0
0.75435,1.0,1.0,0.0,0.0,-0.2844,11781798,25817,37498,0
0.78584,1.0,1.0,0.0,0.0,-0.5125,11781334,25766,34862,0
0.78584,1.0,1.0,0.0,0.0,-0.5125,11781687,25813,33671,0
0.78584,1.0,1.0,0.0,0.0,-0.5125,11780152,25864,32111,0
0.80201,1.0,1.0,0.0,0.0,-0.5125,11781223,25805,34014,0
0.80201,1.0,1.0,0.0,0.0,-0.5125,11782136,25792,30156,0
0.80201,1.0,1.0,0.0,0.0,-0.5125,11780361,25823,36144,0
0.83791,1.0,1.0,0.0,0.0,-0.5125,11779925,25777,38465,0
0.83791,1.0,1.0,0.0,0.0,-0.5125,11780866,25798,34684,0
0.83791,1.0,1.0,0.0,0.0,-0.5125,11780599,25752,29616,0
0.86998,1.0,1.0,0.0,0.0,-0.5125,11781904,25836,35986,0
0.86998,1.0,1.0,0.0,0.0,-0.5125,11782066,25810,35477,0
0.87102,1.0,1.0,0.0,0.0,-0.5125,11780025,25801,31379,0
0.90589,1.0,1.0,0.0,0.0,-0.5125,11782281,25779,35438,0
0.90589,1.0,1.0,0.0,0.0,-0.5125,11787271,25830,32913,0
0.90589,1.0,1.0,0.0,0.0,-0.5125,11780669,25780,34948,0
0.93522,1.0,1.0,0.0,0.0,-0.5125,11782054,25768,40469,0
0.93522,1.0,1.0,0.0,0.0,-0.5125,11780866,25868,32390,0
0.93522,1.0,1.0,0.0,0.0,-0.5125,11782881,25819,34277,0
0.95131,1.0,1.0,0.0,0.0,-0.5125,11781503,25796,34416,0
0.95131,1.0,1.0,0.0,0.0,-0.5125,11780679,25846,33363,0
0.95131,1.0,1.0,0.0,0.0,-0.5125,11781510,25797,38356,0
0.98283,1.0,1.0,0.0,0.0,-0.5125,11781569,25843,39099,0
0.98283,1.0,1.0,0.0,0.0,-0.5125,11781687,25784,35617,0
0.98283,1.0,1.0,0.0,0.0,-0.5125,11782043,25768,30812,0
1.01461,1.0,1.0,0.0,0.0,-0.8094,11780599,25771,33879,0
1.01461,1.0,1.0,0.0,0.0,-0.8094,11781906,25756,32506,0
1.01461,1.0,1.0,0.0,0.0,-0.8094,11781296,25764,34630,0
1.04674,1.0,1.0,0.0,0.0,-0.8094,11781591,25773,31990,0
1.04674,1.0,1.0,0.0,0.0,-0.8094,11779747,25754,35689,0
1.04674,1.0,1.0,0.0,0.0,-0.8094,11780599,25793,37044,0
1.07934,1.0,1.0,0.0,0.0,-0.8094,11780607,25835,37607,0
1.07934,1.0,1.0,0.0,0.0,-0.8094,11782472,25825,31385,0
1.07934,1.0,1.0,0.0,0.0,-0.8094,11780866,25817,30836,0
1.11113,1.0,1.0,0.0,0.0,-0.8094,11783244,25843,34245,0
1.11113,1.0,1.0,0.0,0.0,-0.8094,11787271,25818,36084,0
1.11113,1.0,1.0,0.0,0.0,-0.8094,11779685,25790,36072,0
1.14294,1.0,1.0,0.0,0.0,-0.8094,11781179,25769,31582,0
1.14294,1.0,1.0,0.0,0.0,-0.8094,11781122,25777,31959,0
1.14294,1.0,1.0,0.0,0.0,-0.8094,11781406,25769,32275,0
1.1852,1.0,1.0,0.0,0.0,-0.8094,11783459,25781,37037,0
1.1852,1.0,1.0,0.0,0.0,-0.8094,11782415,25816,30188,0
1.1852,1.0,1.0,0.0,0.0,-0.8094,11782221,25836,30590,0
1.20009,1.0,1.0,0.0,0.0,-0.8094,11782761,25802,35845,0
1.20009,1.0,1.0,0.0,0.0,-0.8094,11782181,25833,34759,0
1.20009,1.0,1.0,0.0,0.0,-0.8094,11780374,25802,35499,0
1.24193,1.0,1.0,0.0,0.0,-1.1531,11780642,25794,36805,0
1.24193,1.0,1.0,0.0,0.0,-1.1531,11780644,25880,31184,0
1.24193,1.0,1.0,0.0,0.0,-1.1531,11780647,25879,38026,0
1.26088,1.0,1.0,0.0,0.0,-1.1531,11782989,25803,35896,0
1.26088,1.0,1.0,0.0,0.0,-1.1531,11784971,25828,33324,0
1.26088,1.0,1.0,0.0,0.0,-1.1531,11781848,25736,41114,0
1.29087,1.0,1.0,0.0,0.0,-1.1531,11781547,25851,38491,0
1.29087,1.0,1.0,0.0,0.0,-1.1531,11782018,25843,40039,0
1.29087,1.0,1.0,0.0,0.0,-1.1531,11781538,25809,39711,0
1.32288,1.0,1.0,0.0,0.0,-1.1531,11782174,25770,36944,0
1.32419,1.0,1.0,0.0,0.0,-1.1531,11778111,25807,30943,0
1.32419,1.0,1.0,0.0,0.0,-1.1531,11780318,25797,32860,0
1.3547,1.0,1.0,0.0,0.0,-1.1531,11782897,25808,36156,0
1.3547,1.0,1.0,0.0,0.0,-1.1531,11780341,25767,34765,0
1.3547,1.0,1.0,0.0,0.0,-1.1531,11782558,25832,32925,0
1.38639,1.0,1.0,0.0,0.0,-1.1531,11780508,25836,31565,0
1.38639,1.0,1.0,0.0,0.0,-1.1531,11781199,25869,30294,0
1.38639,1.0,1.0,0.0,0.0,-1.1531,11780687,25920,33322,0
1.40237,1.0,1.0,0.0,0.0,-1.1531,11781834,25824,35065,0
1.40237,1.0,1.0,0.0,0.0,-1.1531,11781488,25831,37343,0
1.40237,1.0,1.0,0.0,0.0,-1.1531,11783293,25695,30589,0
1.43401,1.0,1.0,0.0,0.0,-1.5562,11781277,25771,32468,0
1.43563,1.0,1.0,0.0,0.0,-1.5562,11779844,25769,33127,0
1.43563,1.0,1.0,0.0,0.0,-1.5562,11780036,25816,28003,0
1.4661,1.0,1.0,0.0,0.0,-1.5562,11779747,25793,32165,0
1.4661,1.0,1.0,0.0,0.0,-1.5562,11782605,25783,34691,0
1.4661,1.0,1.0,0.0,0.0,-1.5562,11783097,25832,40331,0
1.49791,1.0,1.0,0.0,0.0,-1.5562,11782110,25834,35668,0
1.49791,1.0,1.0,0.0,0.0,-1.5562,11780796,25786,34990,0
1.49791,1.0,1.0,0.0,0.0,-1.5562,11779747,25863,32161,0
1.53086,1.0,1.0,0.0,0.0,-1.5562,11782140,25798,32716,0
1.53086,1.0,1.0,0.0,0.0,-1.5562,11780599,25863,29940,0
1.53086,1.0,1.0,0.0,0.0,-1.5562,11780557,25762,35936,0
1.56272,1.0,1.0,0.0,0.0,-1.5562,11781264,25831,36119,0
1.56272,1.0,1.0,0.0,0.0,-1.5562,11783094,25777,35469,0
1.56272,1.0,1.0,0.0,0.0,-1.5562,11780866,25765,35690,0
1.59663,1.0,1.0,0.0,0.0,-1.5562,11779943,25806,36312,0
1.59663,1.0,1.0,0.0,0.0,-1.5562,11780328,25813,35641,0
1.59663,1.0,1.0,0.0,0.0,-1.5562,11781114,25742,35128,0
1.62849,1.0,1.0,0.0,0.0,-2.0406,11782730,25825,34315,0
1.62849,1.0,1.0,0.0,0.0,-2.0406,11782472,25775,34821,0
1.63047,1.0,1.0,0.0,0.0,-2.0406,11784463,25859,38093,0
1.64427,1.0,1.0,0.0,0.0,-2.0406,11780207,25796,31277,0
1.64427,1.0,1.0,0.0,0.0,-2.0406,11779923,25810,36390,0
1.64427,1.0,1.0,0.0,0.0,-2.0406,11780315,25868,32269,0
1.67669,1.0,1.0,0.0,0.0,-2.0406,11781103,25778,32646,0
1.67669,1.0,1.0,0.0,0.0,-2.0406,11784971,25744,29928,0
1.67669,1.0,1.0,0.0,0.0,-2.0406,11780866,25839,36969,0
1.70854,1.0,1.0,0.0,0.0,-2.0406,11780922,25823,31924,0
1.70854,1.0,1.0,0.0,0.0,-2.0406,11782030,25706,24814,0
1.70854,1.0,1.0,0.0,0.0,-2.0406,11781503,25800,37592,0
1.743,1.0,1.0,0.0,0.0,-2.0406,11782234,25801,29827,0
1.743,1.0,1.0,0.0,0.0,-2.0406,11779974,25788,34816,0
1.743,1.0,1.0,0.0,0.0,-2.0406,11779925,25830,29576,0
1.77303,1.0,1.0,0.0,0.0,-2.0406,11781203,25846,30746,0
1.77504,1.0,1.0,0.0,0.0,-2.0406,11783216,25781,36193,0
1.77504,1.0,1.0,0.0,0.0,-2.0406,11782281,25812,28998,0
1.80655,1.0,1.0,0.0,0.0,-2.0406,11781334,25805,30677,0
1.80655,1.0,1.0,0.0,0.0,-2.0406,11781308,25725,34278,0
1.80655,1.0,1.0,0.0,0.0,-2.0406,11781301,25814,31111,0
1.82339,1.0,1.0,0.0,0.0,-2.0406,11781289,25773,32834,0
1.82339,1.0,1.0,0.0,0.0,-2.0406,11783934,25771,32532,0
1.82339,1.0,1.0,0.0,0.0,-2.0406,11786971,25771,33825,0
1.85308,1.0,1.0,0.0,0.0,-2.575,11782415,25742,34406,0
1.85444,1.0,1.0,0.0,0.0,-2.575,11781932,25841,34730,0
1.85444,1.0,1.0,0.0,0.0,-2.575,11780787,25780,38601,0
1.88516,1.0,1.0,0.0,0.0,-2.575,11778835,25786,37569,0
1.88516,1.0,1.0,0.0,0.0,-2.575,11783822,25875,33818,0
1.88516,1.0,1.0,0.0,0.0,-2.575,11781763,25821,32754,0
1.9182,1.0,1.0,0.0,0.0,-2.575,11781088,25891,32240,0
1.9182,1.0,1.0,0.0,0.0,-2.575,11780429,25818,35546,0
1.9182,1.0,1.0,0.0,0.0,-2.575,11781503,25838,35977,0
1.9483,1.0,1.0,0.0,0.0,-2.575,11782234,25762,31890,0
1.9483,1.0,1.0,0.0,0.0,-2.575,11780599,25732,31062,0
1.9483,1.0,1.0,0.0,0.0,-2.575,11781865,25819,32843,0
1.98033,1.0,1.0,0.0,0.0,-2.575,11781274,25817,38987,0
1.98033,1.0,1.0,0.0,0.0,-2.575,11780195,25826,35593,0
1.98033,1.0,1.0,0.0,0.0,-2.575,11782174,25774,35354,0
2.01311,1.0,1.0,0.0,0.0,-2.575,11793558,25817,33175,0
2.01311,1.0,1.0,0.0,0.0,-2.575,11780318,25942,33781,0
2.01311,1.0,1.0,0.0,0.0,-2.575,11781817,25767,29379,0
2.04558,1.0,1.0,0.0,0.0,-3.175,11781041,25837,31357,0
2.04558,1.0,1.0,0.0,0.0,-3.175,11782388,25784,32128,0
2.04558,1.0,1.0,0.0,0.0,-3.175,11779173,25812,35438,0
2.0616,1.0,1.0,0.0,0.0,-3.175,11779548,25788,35786,0
2.0616,1.0,1.0,0.0,0.0,-3.175,11781397,25872,29144,0
2.0616,1.0,1.0,0.0,0.0,-3.175,11780551,25803,34833,0
2.09357,1.0,1.0,0.0,0.0,-3.175,11780866,25852,29566,0
2.09357,1.0,1.0,0.0,0.0,-3.175,11784585,25731,33207,0
2.09357,1.0,1.0,0.0,0.0,-3.175,11780642,25889,37009,0
2.12555,1.0,1.0,0.0,0.0,-3.175,11781591,25752,34382,0
2.12555,1.0,1.0,0.0,0.0,-3.175,11780866,25850,41470,0
2.12555,1.0,1.0,0.0,0.0,-3.175,11782472,25826,30376,0
2.15792,1.0,1.0,0.0,0.0,-3.175,11783434,25865,32217,0
2.15792,1.0,1.0,0.0,0.0,-3.175,11781089,25705,31495,0
2.15792,1.0,1.0,0.0,0.0,-3.175,11781287,25904,30109,0
2.18889,1.0,1.0,0.0,0.0,-3.175,11781479,25811,38737,0
2.19095,1.0,1.0,0.0,0.0,-3.175,11783175,25796,33702,0
2.19095,1.0,1.0,0.0,0.0,-3.175,11784463,25763,33032,0
2.22098,1.0,1.0,0.0,0.0,-3.175,11781223,25757,30739,0
2.22098,1.0,1.0,0.0,0.0,-3.175,11780318,25798,33286,0
2.22098,1.0,1.0,0.0,0.0,-3.175,11781817,25827,35530,0
2.25307,1.0,1.0,0.0,0.0,-3.8344,11780520,25719,32826,0
2.25307,1.0,1.0,0.0,0.0,-3.8344,11782388,25802,37961,0
2.25307,1.0,1.0,0.0,0.0,-3.8344,11784971,25832,33995,0
2.28489,1.0,1.0,0.0,0.0,-3.8344,11780109,25706,34547,0
2.28489,1.0,1.0,0.0,0.0,-3.8344,11780807,25824,31839,0
2.28489,1.0,1.0,0.0,0.0,-3.8344,11781986,25765,34826,0
2.31723,1.0,1.0,0.0,0.0,-3.8344,11781356,25845,33983,0
2.31723,1.0,1.0,0.0,0.0,-3.8344,11780612,25764,34621,0
2.31723,1.0,1.0,0.0,0.0,-3.8344,11779920,25801,33891,0
2.35145,1.0,1.0,0.0,0.0,-3.8344,11780978,25711,39493,0
2.35145,1.0,1.0,0.0,0.0,-3.8344,11781892,25781,31215,0
2.35145,1.0,1.0,0.0,0.0,-3.8344,11780973,25848,39740,0
2.36451,1.0,1.0,0.0,0.0,-3.8344,11780669,25883,34344,0
2.36451,1.0,1.0,0.0,0.0,-3.8344,11782472,25795,34312,0
2.36451,1.0,1.0,0.0,0.0,-3.8344,11781446,25870,31448,0
2.40249,1.0,1.0,0.0,0.0,-3.8344,11780730,25851,35807,0
2.40249,1.0,1.0,0.0,0.0,-3.8344,11782413,25870,31648,0
2.40249,1.0,1.0,0.0,0.0,-3.8344,11780866,25823,31935,0
2.42815,1.0,1.0,0.0,0.0,-3.8344,11781223,25795,37006,0
2.42815,1.0,1.0,0.0,0.0,-3.8344,11782563,25835,34742,0
2.42815,1.0,1.0,0.0,0.0,-3.8344,11781311,25761,29412,0
2.45908,1.0,1.0,0.0,0.0,-4.5469,11782792,25879,28636,0
2.45908,1.0,1.0,0.0,0.0,-4.5469,11782130,25809,31513,0
2.45908,1.0,1.0,0.0,0.0,-4.5469,11780508,25772,32388,0
2.49271,1.0,1.0,0.0,0.0,-4.5469,11781342,25849,37704,0
2.49271,1.0,1.0,0.0,0.0,-4.5469,11781887,25923,31012,0
2.49271,1.0,1.0,0.0,0.0,-4.5469,11781190,25850,32058,0
2.52322,1.0,1.0,0.0,0.0,-4.5469,11782850,25860,30036,0
2.52523,1.0,1.0,0.0,0.0,-4.5469,11781664,25854,36429,0
2.52523,1.0,1.0,0.0,0.0,-4.5469,11781641,25807,32122,0
2.55542,1.0,1.0,0.0,0.0,-4.5469,11781093,25847,32427,0
2.55542,1.0,1.0,0.0,0.0,-4.5469,11783110,25761,32502,0
2.55542,1.0,1.0,0.0,0.0,-4.5469,11781197,25789,33510,0
2.58794,1.0,1.0,0.0,0.0,-4.5469,11781706,25695,41672,0
2.58794,1.0,1.0,0.0,0.0,-4.5469,11781223,25738,34746,0
2.58794,1.0,1.0,0.0,0.0,-4.5469,11781561,25845,31990,0
2.61844,1.0,1.0,0.0,0.0,-4.5469,11781420,25811,32193,0
2.62047,1.0,1.0,0.0,0.0,-4.5469,11781160,25878,36664,0
2.62047,1.0,1.0,0.0,0.0,-4.5469,11781544,25786,31319,0
2.6343,1.0,1.0,0.0,0.0,-4.5469,11781223,25828,33006,0
2.6343,1.0,1.0,0.0,0.0,-4.5469,11781521,25878,33133,0
2.6343,1.0,1.0,0.0,0.0,-4.5469,11781767,25795,33537,0
2.66604,1.0,1.0,0.0,0.0,-5.3094,11781223,25820,37177,0
2.66604,1.0,1.0,0.0,0.0,-5.3094,11782030,25843,34768,0
2.66604,1.0,1.0,0.0,0.0,-5.3094,11783175,25727,32674,0
2.69832,1.0,1.0,0.0,0.0,-5.3094,11781919,25857,37254,0
2.69832,1.0,1.0,0.0,0.0,-5.3094,11781591,25802,32384,0
2.69832,1.0,1.0,0.0,0.0,-5.3094,11781030,25838,34810,0
2.73056,1.0,1.0,0.0,0.0,-5.3094,11783010,25896,32646,0
2.73056,1.0,1.0,0.0,0.0,-5.3094,11785829,25735,38502,0
2.73056,1.0,1.0,0.0,0.0,-5.3094,11780912,25777,33652,0
2.76249,1.0,1.0,0.0,0.0,-5.3094,11781435,25764,37700,0
2.76249,1.0,1.0,0.0,0.0,-5.3094,11781241,25741,39112,0
2.76249,1.0,1.0,0.0,0.0,-5.3094,11780866,25767,30879,0
2.79471,1.0,1.0,0.0,0.0,-5.3094,11782724,25744,34960,0
2.79471,1.0,1.0,0.0,0.0,-5.3094,11781223,25863,35168,0
2.79471,1.0,1.0,0.0,0.0,-5.3094,11781986,25862,35636,0
2.82671,1.0,1.0,0.0,0.0,-5.3094,11781629,25849,32895,0
2.82671,1.0,1.0,0.0,0.0,-5.3094,11781753,25856,36822,0
2.82671,1.0,1.0,0.0,0.0,-5.3094,11784971,25841,33982,0
2.85855,1.0,1.0,0.0,0.0,-6.1437,11781848,25902,31071,0
2.85855,1.0,1.0,0.0,0.0,-6.1437,11782133,25825,39016,0
2.85855,1.0,1.0,0.0,0.0,-6.1437,11780543,25891,31743,0
2.8744,1.0,1.0,0.0,0.0,-6.1437,11781492,25764,34044,0
2.8744,1.0,1.0,0.0,0.0,-6.1437,11783175,25777,28294,0
2.8744,1.0,1.0,0.0,0.0,-6.1437,11788565,25830,34928,0
2.90656,1.0,1.0,0.0,0.0,-6.1437,11781683,25776,30163,0
2.90656,1.0,1.0,0.0,0.0,-6.1437,11781109,25897,36004,0
2.90656,1.0,1.0,0.0,0.0,-6.1437,11781276,25877,32880,0
2.93875,1.0,1.0,0.0,0.0,-6.1437,11781625,25763,34327,0
2.93875,1.0,1.0,0.0,0.0,-6.1437,11782810,25855,33564,0
2.93875,1.0,1.0,0.0,0.0,-6.1437,11780912,25794,31072,0
2.97211,1.0,1.0,0.0,0.0,-6.1437,11781778,25760,31227,0
2.97211,1.0,1.0,0.0,0.0,-6.1437,11781093,25805,36424,0
2.97211,1.0,1.0,0.0,0.0,-6.1437,11781314,25857,32409,0
3.00291,1.0,1.0,0.0,0.0,-6.1437,11784971,25824,33425,0
3.00291,1.0,1.0,0.0,0.0,-6.1437,11781223,25750,32832,0
3.00291,1.0,1.0,0.0,0.0,-6.1437,11781028,25801,35800,0
3.03443,1.0,1.0,0.0,0.0,-6.1437,11781918,25757,32024,0
3.03443,1.0,1.0,0.0,0.0,-6.1437,11779662,25752,33501,0
3.03443,1.0,1.0,0.0,0.0,-6.1437,11780866,25844,36778,0
3.06585,1.0,1.0,0.0,0.0,-6.1437,11779974,25842,34715,0
3.06585,1.0,1.0,0.0,0.0,-7.0406,11781577,25821,30426,0
3.06585,1.0,1.0,0.0,0.0,-7.0406,11780737,25753,37581,0
3.09833,1.0,1.0,0.0,0.0,-7.0406,11780777,25846,38353,0
3.09833,1.0,1.0,0.0,0.0,-7.0406,11781308,25813,42105,0
3.09833,1.0,1.0,0.0,0.0,-7.0406,11783708,25782,27728,0
3.1156,1.0,1.0,0.0,0.0,-7.0406,11780915,25816,31664,0
3.1156,1.0,1.0,0.0,0.0,-7.0406,11781172,25765,33406,0
3.1156,1.0,1.0,0.0,0.0,-7.0406,11782523,25849,31017,0
3.14656,1.0,1.0,0.0,0.0,-7.0406,11782158,25758,32055,0
3.14656,1.0,1.0,0.0,0.0,-7.0406,11781753,25821,30663,0
3.14656,1.0,1.0,0.0,0.0,-7.0406,11780866,25834,30945,0
3.17916,1.0,1.0,0.0,0.0,-7.0406,11781733,25841,35067,0
3.17916,1.0,1.0,0.0,0.0,-7.0406,11782802,25821,30651,0
3.17916,1.0,1.0,0.0,0.0,-7.0406,11782043,25813,31287,0
3.21097,1.0,1.0,0.0,0.0,-7.0406,11787271,25849,37611,0
3.21097,1.0,1.0,0.0,0.0,-7.0406,11781541,25845,29943,0
3.21097,1.0,1.0,0.0,0.0,-7.0406,11784449,25806,31476,0
3.24319,1.0,1.0,0.0,0.0,-7.0406,11783926,25779,36198,0
3.24319,1.0,1.0,0.0,0.0,-7.0406,11782540,25808,34456,0
3.24319,1.0,1.0,0.0,0.0,-7.0406,11783945,25836,39821,0
3.27551,1.0,1.0,0.0,0.0,-7.0406,11781223,25754,33118,0
3.27551,1.0,1.0,0.0,0.0,-7.0406,11782009,25771,36028,0
3.27551,1.0,1.0,0.0,0.0,-7.0406,11779868,25821,32494,0
3.30783,1.0,1.0,0.0,0.0,-7.9781,11781279,25866,36064,0
3.30783,1.0,1.0,0.0,0.0,-7.9781,11782929,25667,35084,0
3.30783,1.0,1.0,0.0,0.0,-7.9781,11781223,25907,29189,0
3.33915,1.0,1.0,0.0,0.0,-7.9781,11781075,25769,37119,0
3.33915,1.0,1.0,0.0,0.0,-7.9781,11781406,25812,31984,0
3.34076,1.0,1.0,0.0,0.0,-7.9781,11783342,25819,36028,0
3.35503,1.0,1.0,0.0,0.0,-7.9781,11783958,25837,32721,0
3.35503,1.0,1.0,0.0,0.0,-7.9781,11785829,25801,32633,0
3.35503,1.0,1.0,0.0,0.0,-7.9781,11781316,25825,33906,0
3.38683,1.0,1.0,0.0,0.0,-7.9781,11781696,25838,32484,0
3.38683,1.0,1.0,0.0,0.0,-7.9781,11782365,25805,36032,0
3.38683,1.0,1.0,0.0,0.0,-7.9781,11781865,25856,35615,0
3.41868,1.0,1.0,0.0,0.0,-7.9781,11784971,25873,31681,0
3.41868,1.0,1.0,0.0,0.0,-7.9781,11781393,25856,34420,0
3.41868,1.0,1.0,0.0,0.0,-7.9781,11780746,25818,33837,0
3.45247,1.0,1.0,0.0,0.0,-7.9781,11782174,25793,35749,0
3.45247,1.0,1.0,0.0,0.0,-7.9781,11782009,25747,35832,0
3.45247,1.0,1.0,0.0,0.0,-7.9781,11784532,25835,36208,0
3.48324,1.0,1.0,0.0,0.0,-8.8969,11782612,25749,31733,1
3.48324,1.0,1.0,0.0,0.0,-8.8969,11781039,25795,37913,1
3.48324,1.0,1.0,0.0,0.0,-8.8969,11782472,25853,41769,1
3.51378,1.0,1.0,0.0,0.0,-8.8969,11782472,25763,31682,1
3.51378,1.0,1.0,0.0,0.0,-8.8969,11781778,25816,37441,1
3.51378,1.0,1.0,0.0,0.0,-8.8969,11782472,25837,31426,1
3.54569,1.0,1.0,0.0,0.0,-8.8969,11782238,25861,31487,1
3.54569,1.0,1.0,0.0,0.0,-8.8969,11782605,25680,31397,1
3.54569,1.0,1.0,0.0,0.0,-8.8969,11781184,25844,33677,1
3.57705,1.0,1.0,0.0,0.0,-8.8969,11782234,25819,32395,1
