t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.35035,15.0,15.0,0.0,0.0,-1.2,11200651,28519,36936,0
1.38385,15.0,15.0,0.0,0.0,-1.2,11198401,28556,36035,0
1.38385,15.0,15.0,0.0,0.0,-1.2,11199672,28570,27562,0
1.38385,15.0,15.0,0.0,0.0,-1.2,11199213,28569,32016,0
1.41599,15.0,15.0,0.0,0.0,-1.2,11200812,28511,32568,0
1.41599,15.0,15.0,0.0,0.0,-1.2,11200228,28556,33821,0
1.41599,15.0,15.0,0.0,0.0,-1.2,11199437,28580,35708,0
1.44866,15.0,15.0,0.0,0.0,-1.625,11200009,28577,33075,0
1.44866,15.0,15.0,0.0,0.0,-1.625,11199784,28472,33681,0
1.44866,15.0,15.0,0.0,0.0,-1.625,11201405,28510,29668,0
1.47985,15.0,15.0,0.0,0.0,-1.625,11202764,28485,32806,0
1.48143,15.0,15.0,0.0,0.0,-1.625,11199676,28421,34343,0
1.48143,15.0,15.0,0.0,0.0,-1.625,11199444,28523,35468,0
1.51207,15.0,15.0,0.0,0.0,-1.625,11200111,28527,33765,0
1.51207,15.0,15.0,0.0,0.0,-1.625,11198190,28537,31990,0
1.51207,15.0,15.0,0.0,0.0,-1.625,11199059,28528,33720,0
1.52827,15.0,15.0,0.0,0.0,-1.625,11199884,28532,35056,0
1.53091,15.0,15.0,0.0,0.0,-1.625,11199744,28440,35136,0
1.53091,15.0,15.0,0.0,0.0,-1.625,11199516,28467,35474,0
1.55981,15.0,15.0,0.0,0.0,-1.625,11197535,28433,36592,0
1.55981,15.0,15.0,0.0,0.0,-1.625,11202666,28546,34176,0
1.55981,15.0,15.0,0.0,0.0,-1.625,11200822,28477,33234,0
1.5925,15.0,15.0,0.0,0.0,-1.625,11199931,28476,34690,0
1.5925,15.0,15.0,0.0,0.0,-1.625,11200631,28522,33712,0
1.5925,15.0,15.0,0.0,0.0,-1.625,11200651,28469,34580,0
1.62312,15.0,15.0,0.0,0.0,-1.625,11200766,28567,33322,0
1.62312,15.0,15.0,0.0,0.0,-1.625,11206785,28482,30906,0
1.62312,15.0,15.0,0.0,0.0,-1.625,11202789,28594,33449,0
1.65523,15.0,15.0,0.0,0.0,-1.625,11199343,28476,31049,0
1.65523,15.0,15.0,0.0,0.0,-1.625,11201053,28582,38809,0
1.65523,15.0,15.0,0.0,0.0,-1.625,11203019,28517,38948,0
1.69016,15.0,15.0,0.0,0.0,-2.1094,11202227,28542,29659,0
1.69016,15.0,15.0,0.0,0.0,-2.1094,11201028,28506,34529,0
1.69016,15.0,15.0,0.0,0.0,-2.1094,11201187,28505,30942,0
1.72252,15.0,15.0,0.0,0.0,-2.1094,11199454,28595,30943,0
1.72252,15.0,15.0,0.0,0.0,-2.1094,11200414,28505,35358,0
1.72252,15.0,15.0,0.0,0.0,-2.1094,11205678,28527,35464,0
1.73729,15.0,15.0,0.0,0.0,-2.1094,11200822,28572,34609,0
1.73729,15.0,15.0,0.0,0.0,-2.1094,11201455,28500,31794,0
1.73729,15.0,15.0,0.0,0.0,-2.1094,11199951,28535,31809,0
1.7692,15.0,15.0,0.0,0.0,-2.1094,11202190,28525,36183,0
1.7692,15.0,15.0,0.0,0.0,-2.1094,11201115,28594,35976,0
1.76972,15.0,15.0,0.0,0.0,-2.1094,11202098,28544,28673,0
1.80288,15.0,15.0,0.0,0.0,-2.1094,11199635,28396,37802,0
1.80288,15.0,15.0,0.0,0.0,-2.1094,11201044,28539,35762,0
1.80288,15.0,15.0,0.0,0.0,-2.1094,11199050,28463,30985,0
1.8347,15.0,15.0,0.0,0.0,-2.1094,11201660,28479,37333,0
1.8347,15.0,15.0,0.0,0.0,-2.1094,11202903,28583,34333,0
1.8347,15.0,15.0,0.0,0.0,-2.1094,11200528,28482,36231,0
1.86682,15.0,15.0,0.0,0.0,-2.6656,11202070,28448,33925,0
1.86682,15.0,15.0,0.0,0.0,-2.6656,11199609,28483,37138,0
1.86682,15.0,15.0,0.0,0.0,-2.6656,11199169,28537,35508,0
1.8891,15.0,15.0,0.0,0.0,-2.6656,11200631,28452,35656,0
1.8891,15.0,15.0,0.0,0.0,-2.6656,11200822,28477,33762,0
1.8891,15.0,15.0,0.0,0.0,-2.6656,11201529,28563,35601,0
1.92134,15.0,15.0,0.0,0.0,-2.6656,11200097,28572,33964,0
1.92134,15.0,15.0,0.0,0.0,-2.6656,11199946,28489,37512,0
1.92134,15.0,15.0,0.0,0.0,-2.6656,11201706,28551,34978,0
1.95373,15.0,15.0,0.0,0.0,-2.6656,11210762,28495,39286,0
1.95373,15.0,15.0,0.0,0.0,-2.6656,11200498,28604,34628,0
1.95373,15.0,15.0,0.0,0.0,-2.6656,11199677,28459,33518,0
1.98615,15.0,15.0,0.0,0.0,-2.6656,11201640,28548,37936,0
1.98615,15.0,15.0,0.0,0.0,-2.6656,11202425,28554,36941,0
1.98615,15.0,15.0,0.0,0.0,-2.6656,11205288,28478,37376,0
2.0201,15.0,15.0,0.0,0.0,-2.6656,11200883,28572,32723,0
2.0201,15.0,15.0,0.0,0.0,-2.6656,11201811,28428,31425,0
2.0201,15.0,15.0,0.0,0.0,-2.6656,11200264,28491,34937,0
2.04998,15.0,15.0,0.0,0.0,-2.6656,11200264,28530,37144,0
2.05199,15.0,15.0,0.0,0.0,-2.6656,11203116,28466,35172,0
2.05199,15.0,15.0,0.0,0.0,-2.6656,11200228,28475,30120,0
2.08205,15.0,15.0,0.0,0.0,-2.6656,11200754,28493,37081,0
2.08205,15.0,15.0,0.0,0.0,-2.6656,11201852,28561,33786,0
2.08205,15.0,15.0,0.0,0.0,-2.6656,11199776,28527,37391,0
2.09737,15.0,15.0,0.0,0.0,-3.3,11204263,28532,35894,0
2.09737,15.0,15.0,0.0,0.0,-3.3,11201416,28501,35015,0
2.09737,15.0,15.0,0.0,0.0,-3.3,11200549,28466,29655,0
2.12972,15.0,15.0,0.0,0.0,-3.3,11202358,28509,35142,0
2.12972,15.0,15.0,0.0,0.0,-3.3,11200693,28531,31125,0
2.12972,15.0,15.0,0.0,0.0,-3.3,11202997,28436,37883,0
2.16134,15.0,15.0,0.0,0.0,-3.3,11202098,28575,33323,0
2.16134,15.0,15.0,0.0,0.0,-3.3,11200345,28574,30802,0
2.16134,15.0,15.0,0.0,0.0,-3.3,11201187,28431,32884,0
2.20095,15.0,15.0,0.0,0.0,-3.3,11203888,28555,32768,0
2.20095,15.0,15.0,0.0,0.0,-3.3,11204263,28534,34270,0
2.20095,15.0,15.0,0.0,0.0,-3.3,11201783,28520,34258,0
2.21696,15.0,15.0,0.0,0.0,-3.3,11200990,28537,31652,0
2.21696,15.0,15.0,0.0,0.0,-3.3,11200419,28548,31107,0
2.21696,15.0,15.0,0.0,0.0,-3.3,11201554,28562,36613,0
2.24968,15.0,15.0,0.0,0.0,-3.3,11200631,28592,35476,0
2.24968,15.0,15.0,0.0,0.0,-3.3,11201016,28518,34888,0
2.24968,15.0,15.0,0.0,0.0,-3.3,11202054,28539,35159,0
2.2804,15.0,15.0,0.0,0.0,-3.3,11200268,28542,33143,0
2.28178,15.0,15.0,0.0,0.0,-3.3,11201204,28506,34326,0
2.28178,15.0,15.0,0.0,0.0,-3.3,11201630,28598,34341,0
2.31222,15.0,15.0,0.0,0.0,-3.9906,11202666,28502,33655,0
2.31222,15.0,15.0,0.0,0.0,-3.9906,11201395,28457,33570,0
2.31222,15.0,15.0,0.0,0.0,-3.9906,11202175,28553,33684,0
2.3444,15.0,15.0,0.0,0.0,-3.9906,11200038,28536,38722,0
2.3444,15.0,15.0,0.0,0.0,-3.9906,11203685,28467,36698,0
2.3444,15.0,15.0,0.0,0.0,-3.9906,11201706,28562,35397,0
2.37606,15.0,15.0,0.0,0.0,-3.9906,11197954,28529,30842,0
2.37606,15.0,15.0,0.0,0.0,-3.9906,11202536,28522,33064,0
2.37606,15.0,15.0,0.0,0.0,-3.9906,11200645,28567,34838,0
2.39686,15.0,15.0,0.0,0.0,-3.9906,11200669,28576,37615,0
2.39686,15.0,15.0,0.0,0.0,-3.9906,11200781,28444,35605,0
2.39686,15.0,15.0,0.0,0.0,-3.9906,11209611,28575,31909,0
2.42912,15.0,15.0,0.0,0.0,-3.9906,11200883,28430,39358,0
2.42912,15.0,15.0,0.0,0.0,-3.9906,11201727,28529,32698,0
2.42912,15.0,15.0,0.0,0.0,-3.9906,11201115,28400,34592,0
2.46123,15.0,15.0,0.0,0.0,-3.9906,11201426,28542,34989,0
2.46123,15.0,15.0,0.0,0.0,-3.9906,11199485,28553,31043,0
2.46123,15.0,15.0,0.0,0.0,-3.9906,11201416,28535,30679,0
2.49468,15.0,15.0,0.0,0.0,-3.9906,11200558,28599,33766,0
2.49468,15.0,15.0,0.0,0.0,-3.9906,11200584,28536,35992,0
2.49468,15.0,15.0,0.0,0.0,-3.9906,11202000,28499,30778,0
2.53005,15.0,15.0,0.0,0.0,-4.7469,11203483,28525,29646,0
2.53283,15.0,15.0,0.0,0.0,-4.7469,11202010,28497,38289,0
2.53283,15.0,15.0,0.0,0.0,-4.7469,11201163,28561,34890,0
2.54894,15.0,15.0,0.0,0.0,-4.7469,11201417,28496,33645,0
2.54894,15.0,15.0,0.0,0.0,-4.7469,11199355,28581,32229,0
2.54894,15.0,15.0,0.0,0.0,-4.7469,11198769,28456,36368,0
2.58,15.0,15.0,0.0,0.0,-4.7469,11202314,28521,33436,0
2.58,15.0,15.0,0.0,0.0,-4.7469,11200345,28469,34249,0
2.58,15.0,15.0,0.0,0.0,-4.7469,11202007,28483,36956,0
2.61402,15.0,15.0,0.0,0.0,-4.7469,11201440,28509,30149,0
2.61402,15.0,15.0,0.0,0.0,-4.7469,11200367,28557,35856,0
2.61402,15.0,15.0,0.0,0.0,-4.7469,11204426,28557,34111,0
2.64556,15.0,15.0,0.0,0.0,-4.7469,11200756,28490,33882,0
2.64556,15.0,15.0,0.0,0.0,-4.7469,11201616,28499,36463,0
2.64556,15.0,15.0,0.0,0.0,-4.7469,11200974,28526,33518,0
2.6783,15.0,15.0,0.0,0.0,-4.7469,11201213,28555,28891,0
2.67983,15.0,15.0,0.0,0.0,-4.7469,11202098,28562,34954,0
2.67983,15.0,15.0,0.0,0.0,-4.7469,11201395,28493,35684,0
2.71503,15.0,15.0,0.0,0.0,-4.7469,11201939,28527,34026,0
2.71503,15.0,15.0,0.0,0.0,-4.7469,11202407,28535,34246,0
2.71503,15.0,15.0,0.0,0.0,-4.7469,11200631,28510,30422,0
2.7309,15.0,15.0,0.0,0.0,-4.7469,11200904,28521,38160,0
2.7309,15.0,15.0,0.0,0.0,-4.7469,11201416,28551,35369,0
2.73249,15.0,15.0,0.0,0.0,-4.7469,11200255,28453,35156,0
2.76302,15.0,15.0,0.0,0.0,-5.5812,11201971,28638,38167,0
2.76302,15.0,15.0,0.0,0.0,-5.5812,11200209,28438,32641,0
2.76302,15.0,15.0,0.0,0.0,-5.5812,11202027,28512,32318,0
2.79493,15.0,15.0,0.0,0.0,-5.5812,11204891,28526,33919,0
2.79493,15.0,15.0,0.0,0.0,-5.5812,11200685,28490,39948,0
2.79493,15.0,15.0,0.0,0.0,-5.5812,11200794,28577,37085,0
2.82698,15.0,15.0,0.0,0.0,-5.5812,11202018,28502,31275,0
2.82698,15.0,15.0,0.0,0.0,-5.5812,11201303,28449,36315,0
2.82698,15.0,15.0,0.0,0.0,-5.5812,11202358,28485,35748,0
2.85898,15.0,15.0,0.0,0.0,-5.5812,11200467,28462,40603,0
2.85898,15.0,15.0,0.0,0.0,-5.5812,11201987,28565,39791,0
2.85898,15.0,15.0,0.0,0.0,-5.5812,11200564,28559,30527,0
2.89247,15.0,15.0,0.0,0.0,-5.5812,11200704,28535,32005,0
2.89247,15.0,15.0,0.0,0.0,-5.5812,11201091,28529,35081,0
2.89247,15.0,15.0,0.0,0.0,-5.5812,11200802,28537,33302,0
2.92475,15.0,15.0,0.0,0.0,-5.5812,11200296,28470,34728,0
2.92475,15.0,15.0,0.0,0.0,-5.5812,11202031,28534,31391,0
2.92475,15.0,15.0,0.0,0.0,-5.5812,11200111,28479,32770,0
2.93969,15.0,15.0,0.0,0.0,-5.5812,11204173,28506,33513,0
2.94221,15.0,15.0,0.0,0.0,-5.5812,11205717,28514,30818,0
2.94221,15.0,15.0,0.0,0.0,-5.5812,11201291,28475,35695,0
2.97156,15.0,15.0,0.0,0.0,-6.4188,11201539,28503,31142,0
2.97156,15.0,15.0,0.0,0.0,-6.4188,11202013,28519,33156,0
2.97156,15.0,15.0,0.0,0.0,-6.4188,11201219,28482,33837,0
3.00431,15.0,15.0,0.0,0.0,-6.4188,11202425,28581,31842,0
3.00431,15.0,15.0,0.0,0.0,-6.4188,11199764,28546,33253,0
3.00431,15.0,15.0,0.0,0.0,-6.4188,11201200,28560,33152,0
3.03592,15.0,15.0,0.0,0.0,-6.4188,11200436,28513,33461,0
3.03592,15.0,15.0,0.0,0.0,-6.4188,11202098,28559,33687,0
3.03592,15.0,15.0,0.0,0.0,-6.4188,11203865,28503,35062,0
3.06806,15.0,15.0,0.0,0.0,-6.4188,11201416,28470,34103,0
3.06806,15.0,15.0,0.0,0.0,-6.4188,11200929,28560,33580,0
3.06806,15.0,15.0,0.0,0.0,-6.4188,11202062,28494,37212,0
3.09996,15.0,15.0,0.0,0.0,-6.4188,11200089,28449,35343,0
3.09996,15.0,15.0,0.0,0.0,-6.4188,11202377,28466,35440,0
3.09996,15.0,15.0,0.0,0.0,-6.4188,11201988,28495,35136,0
3.13176,15.0,15.0,0.0,0.0,-6.4188,11200596,28567,33789,0
3.13176,15.0,15.0,0.0,0.0,-6.4188,11200571,28591,39017,0
3.13176,15.0,15.0,0.0,0.0,-6.4188,11200610,28414,33740,0
3.16371,15.0,15.0,0.0,0.0,-7.3438,11202764,28477,32686,0
3.16371,15.0,15.0,0.0,0.0,-7.3438,11201480,28562,34967,0
3.16371,15.0,15.0,0.0,0.0,-7.3438,11200882,28531,29521,0
3.18125,15.0,15.0,0.0,0.0,-7.3438,11201827,28469,34769,0
3.18125,15.0,15.0,0.0,0.0,-7.3438,11202383,28458,33840,0
3.18125,15.0,15.0,0.0,0.0,-7.3438,11201783,28512,32489,0
3.21322,15.0,15.0,0.0,0.0,-7.3438,11203483,28559,33653,0
3.21322,15.0,15.0,0.0,0.0,-7.3438,11199412,28540,32928,0
3.21322,15.0,15.0,0.0,0.0,-7.3438,11199889,28464,35014,0
3.24502,15.0,15.0,0.0,0.0,-7.3438,11200698,28460,34460,0
3.24502,15.0,15.0,0.0,0.0,-7.3438,11203775,28450,40333,0
3.24502,15.0,15.0,0.0,0.0,-7.3438,11198454,28571,35661,0
3.27766,15.0,15.0,0.0,0.0,-7.3438,11200228,28581,34314,0
3.27766,15.0,15.0,0.0,0.0,-7.3438,11200296,28416,33095,0
3.27766,15.0,15.0,0.0,0.0,-7.3438,11201187,28501,37291,0
3.30929,15.0,15.0,0.0,0.0,-7.3438,11200281,28505,36879,0
3.30929,15.0,15.0,0.0,0.0,-7.3438,11202342,28449,32824,0
3.30929,15.0,15.0,0.0,0.0,-7.3438,11199625,28484,33768,0
3.34107,15.0,15.0,0.0,0.0,-7.3438,11200014,28496,33700,0
3.34107,15.0,15.0,0.0,0.0,-7.3438,11200730,28579,35350,0
3.34107,15.0,15.0,0.0,0.0,-7.3438,11201929,28558,35166,0
3.37489,15.0,15.0,0.0,0.0,-8.2781,11202833,28511,38495,1
3.37489,15.0,15.0,0.0,0.0,-8.2781,11206034,28475,31595,1
3.37489,15.0,15.0,0.0,0.0,-8.2781,11200305,28561,32908,1
3.39049,15.0,15.0,0.0,0.0,-8.2781,11200238,28491,31251,1
3.39049,15.0,15.0,0.0,0.0,-8.2781,11200162,28537,32062,1
3.39049,15.0,15.0,0.0,0.0,-8.2781,11201534,28585,40334,1
3.42169,15.0,15.0,0.0,0.0,-8.2781,11202649,28507,37348,1
3.42169,15.0,15.0,0.0,0.0,-8.2781,11200822,28457,33502,1
3.42169,15.0,15.0,0.0,0.0,-8.2781,11200582,28472,32974,1
3.45365,15.0,15.0,0.0,0.0,-8.2781,11201579,28521,33454,1
3.45365,15.0,15.0,0.0,0.0,-8.2781,11200721,28489,33297,1
3.45365,15.0,15.0,0.0,0.0,-8.2781,11203298,28553,34635,1
3.48566,15.0,15.0,0.0,0.0,-8.2781,11200822,28493,35207,1
3.48566,15.0,15.0,0.0,0.0,-8.2781,11200927,28601,30866,1
3.48566,15.0,15.0,0.0,0.0,-8.2781,11201081,28551,34521,1
3.51917,15.0,15.0,0.0,0.0,-8.2781,11201269,28412,33772,1
3.51917,15.0,15.0,0.0,0.0,-8.2781,11203634,28521,30942,1
3.51917,15.0,15.0,0.0,0.0,-8.2781,11199547,28541,35596,1
3.5516,15.0,15.0,0.0,0.0,-8.2781,11201957,28485,36033,1
3.5516,15.0,15.0,0.0,0.0,-8.2781,11200876,28540,33495,1
3.55404,15.0,15.0,0.0,0.0,-8.2781,11201168,28554,36408,1
3.58385,15.0,15.0,0.0,0.0,-9.2188,11201908,28569,31239,1
3.58385,15.0,15.0,0.0,0.0,-9.2188,11199987,28532,32831,1
