t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.57731,13.0,13.0,0.0,0.0,-0.1437,11281877,28156,31004,0
0.57731,13.0,13.0,0.0,0.0,-0.1437,11284470,28156,32751,0
0.57731,13.0,13.0,0.0,0.0,-0.1437,11282029,28115,35371,0
0.59321,13.0,13.0,0.0,0.0,-0.3125,11281051,28102,33423,0
0.59321,13.0,13.0,0.0,0.0,-0.3125,11280791,28071,36281,0
0.59321,13.0,13.0,0.0,0.0,-0.3125,11281329,28080,34428,0
0.62688,13.0,13.0,0.0,0.0,-0.3125,11280478,27971,39353,0
0.62839,13.0,13.0,0.0,0.0,-0.3125,11282495,28183,38254,0
0.62839,13.0,13.0,0.0,0.0,-0.3125,11279586,28067,37241,0
0.6587,13.0,13.0,0.0,0.0,-0.3125,11280955,28137,33817,0
0.6587,13.0,13.0,0.0,0.0,-0.3125,11281953,28078,34846,0
0.6587,13.0,13.0,0.0,0.0,-0.3125,11280556,28164,36328,0
0.69055,13.0,13.0,0.0,0.0,-0.3125,11284426,28076,36151,0
0.69055,13.0,13.0,0.0,0.0,-0.3125,11280040,28216,37066,0
0.69055,13.0,13.0,0.0,0.0,-0.3125,11281271,28172,28302,0
0.72272,13.0,13.0,0.0,0.0,-0.3125,11281258,28048,40423,0
0.72272,13.0,13.0,0.0,0.0,-0.3125,11281544,28081,34451,0
0.72272,13.0,13.0,0.0,0.0,-0.3125,11282378,28040,34971,0
0.75423,13.0,13.0,0.0,0.0,-0.3125,11281554,28129,32781,0
0.75423,13.0,13.0,0.0,0.0,-0.3125,11280839,28106,34504,0
0.75423,13.0,13.0,0.0,0.0,-0.3125,11281674,28023,33681,0
0.78608,13.0,13.0,0.0,0.0,-0.3125,11283276,28249,36810,0
0.78608,13.0,13.0,0.0,0.0,-0.3125,11283389,28052,37396,0
0.78608,13.0,13.0,0.0,0.0,-0.3125,11280955,28133,33689,0
0.8033,13.0,13.0,0.0,0.0,-0.55,11281733,28129,32984,0
0.8033,13.0,13.0,0.0,0.0,-0.55,11280955,28124,31233,0
0.8033,13.0,13.0,0.0,0.0,-0.55,11282331,28087,31650,0
0.84027,13.0,13.0,0.0,0.0,-0.55,11283457,28118,37266,0
0.84027,13.0,13.0,0.0,0.0,-0.55,11287896,28155,35483,0
0.84027,13.0,13.0,0.0,0.0,-0.55,11280251,28140,32298,0
0.86646,13.0,13.0,0.0,0.0,-0.55,11280138,28117,36625,0
0.86646,13.0,13.0,0.0,0.0,-0.55,11282227,28135,34479,0
0.86646,13.0,13.0,0.0,0.0,-0.55,11282751,28116,32768,0
0.89896,13.0,13.0,0.0,0.0,-0.55,11284675,28075,34697,0
0.89896,13.0,13.0,0.0,0.0,-0.55,11282048,28104,32693,0
0.89896,13.0,13.0,0.0,0.0,-0.55,11280991,28107,30425,0
0.93055,13.0,13.0,0.0,0.0,-0.55,11279842,28183,35940,0
0.93055,13.0,13.0,0.0,0.0,-0.55,11280672,28121,32907,0
0.93055,13.0,13.0,0.0,0.0,-0.55,11283791,28036,37561,0
0.96277,13.0,13.0,0.0,0.0,-0.55,11281431,28072,32686,0
0.96277,13.0,13.0,0.0,0.0,-0.55,11279684,28143,32321,0
0.96277,13.0,13.0,0.0,0.0,-0.55,11281504,28258,33425,0
0.99517,13.0,13.0,0.0,0.0,-0.8531,11283276,28118,35180,0
0.99517,13.0,13.0,0.0,0.0,-0.8531,11282857,28156,34456,0
0.99517,13.0,13.0,0.0,0.0,-0.8531,11280833,28091,36434,0
1.02697,13.0,13.0,0.0,0.0,-0.8531,11280195,28082,32391,0
1.02697,13.0,13.0,0.0,0.0,-0.8531,11280955,28080,33792,0
1.02697,13.0,13.0,0.0,0.0,-0.8531,11281810,28100,37600,0
1.04303,13.0,13.0,0.0,0.0,-0.8531,11280907,28144,28898,0
1.04303,13.0,13.0,0.0,0.0,-0.8531,11281398,28152,34983,0
1.04303,13.0,13.0,0.0,0.0,-0.8531,11281706,28083,34128,0
1.0741,13.0,13.0,0.0,0.0,-0.8531,11281810,28125,35273,0
1.0741,13.0,13.0,0.0,0.0,-0.8531,11282227,28095,37386,0
1.0741,13.0,13.0,0.0,0.0,-0.8531,11278801,28180,30979,0
1.10826,13.0,13.0,0.0,0.0,-0.8531,11281340,28108,32167,0
1.10826,13.0,13.0,0.0,0.0,-0.8531,11280174,28125,35412,0
1.10826,13.0,13.0,0.0,0.0,-0.8531,11279892,28130,34828,0
1.14076,13.0,13.0,0.0,0.0,-0.8531,11280460,28084,35848,0
1.14076,13.0,13.0,0.0,0.0,-0.8531,11283139,28180,29837,0
1.14076,13.0,13.0,0.0,0.0,-0.8531,11285575,28134,37075,0
1.17268,13.0,13.0,0.0,0.0,-0.8531,11282029,28109,33389,0
1.17268,13.0,13.0,0.0,0.0,-0.8531,11281156,28186,33723,0
1.17268,13.0,13.0,0.0,0.0,-0.8531,11280147,28127,33244,0
1.20417,13.0,13.0,0.0,0.0,-0.8531,11281589,28145,37201,0
1.20417,13.0,13.0,0.0,0.0,-0.8531,11281295,28082,35934,0
1.20417,13.0,13.0,0.0,0.0,-0.8531,11282029,28155,33023,0
1.23575,13.0,13.0,0.0,0.0,-1.2188,11281854,28050,37149,0
1.23575,13.0,13.0,0.0,0.0,-1.2188,11280407,28057,34481,0
1.23575,13.0,13.0,0.0,0.0,-1.2188,11280048,28131,33133,0
1.26758,13.0,13.0,0.0,0.0,-1.2188,11282923,28116,32645,0
1.26758,13.0,13.0,0.0,0.0,-1.2188,11281231,28046,35128,0
1.26758,13.0,13.0,0.0,0.0,-1.2188,11280374,28141,39851,0
1.28379,13.0,13.0,0.0,0.0,-1.2188,11281125,28027,38000,0
1.28379,13.0,13.0,0.0,0.0,-1.2188,11282421,28138,35937,0
1.28379,13.0,13.0,0.0,0.0,-1.2188,11281277,28133,33156,0
1.31632,13.0,13.0,0.0,0.0,-1.2188,11289342,28196,30750,0
1.31632,13.0,13.0,0.0,0.0,-1.2188,11281662,28132,30686,0
1.31632,13.0,13.0,0.0,0.0,-1.2188,11280973,28113,35732,0
1.34842,13.0,13.0,0.0,0.0,-1.2188,11280861,28136,31709,0
1.34842,13.0,13.0,0.0,0.0,-1.2188,11282495,28035,34782,0
1.34842,13.0,13.0,0.0,0.0,-1.2188,11280001,28088,39241,0
1.37961,13.0,13.0,0.0,0.0,-1.2188,11281431,28151,37390,0
1.37961,13.0,13.0,0.0,0.0,-1.2188,11280543,28079,33611,0
1.37961,13.0,13.0,0.0,0.0,-1.2188,11281450,28064,31147,0
1.4128,13.0,13.0,0.0,0.0,-1.6438,11281509,28076,35749,0
1.4128,13.0,13.0,0.0,0.0,-1.6438,11282152,28141,37104,0
1.4128,13.0,13.0,0.0,0.0,-1.6438,11279758,28093,33795,0
1.44395,13.0,13.0,0.0,0.0,-1.6438,11281952,28147,38278,0
1.44596,13.0,13.0,0.0,0.0,-1.6438,11281796,28140,32645,0
1.44596,13.0,13.0,0.0,0.0,-1.6438,11281263,28109,35001,0
1.47567,13.0,13.0,0.0,0.0,-1.6438,11281649,28156,34794,0
1.47567,13.0,13.0,0.0,0.0,-1.6438,11282269,28105,38189,0
1.47567,13.0,13.0,0.0,0.0,-1.6438,11280363,28082,34679,0
1.50961,13.0,13.0,0.0,0.0,-1.6438,11280449,28095,31507,0
1.50961,13.0,13.0,0.0,0.0,-1.6438,11282378,28132,33044,0
1.50961,13.0,13.0,0.0,0.0,-1.6438,11281589,28184,36358,0
1.52371,13.0,13.0,0.0,0.0,-1.6438,11286705,28193,33854,0
1.52371,13.0,13.0,0.0,0.0,-1.6438,11282648,28141,36568,0
1.52371,13.0,13.0,0.0,0.0,-1.6438,11283011,28113,34365,0
1.55833,13.0,13.0,0.0,0.0,-1.6438,11281527,28040,37261,0
1.55833,13.0,13.0,0.0,0.0,-1.6438,11282619,28123,35908,0
1.55833,13.0,13.0,0.0,0.0,-1.6438,11286760,28145,33283,0
1.58708,13.0,13.0,0.0,0.0,-1.6438,11281945,28148,35427,0
1.58708,13.0,13.0,0.0,0.0,-1.6438,11280904,28155,35081,0
1.58708,13.0,13.0,0.0,0.0,-1.6438,11281763,28045,29509,0
1.61874,13.0,13.0,0.0,0.0,-2.1313,11281674,28195,33505,0
1.61994,13.0,13.0,0.0,0.0,-2.1313,11282529,28097,30499,0
1.61994,13.0,13.0,0.0,0.0,-2.1313,11280833,28139,34433,0
1.65129,13.0,13.0,0.0,0.0,-2.1313,11280635,28088,34147,0
1.65129,13.0,13.0,0.0,0.0,-2.1313,11281348,28184,40148,0
1.65129,13.0,13.0,0.0,0.0,-2.1313,11284197,28136,36749,0
1.68354,13.0,13.0,0.0,0.0,-2.1313,11283211,28146,36049,0
1.68354,13.0,13.0,0.0,0.0,-2.1313,11280282,28168,36737,0
1.68354,13.0,13.0,0.0,0.0,-2.1313,11280803,28120,34225,0
1.71523,13.0,13.0,0.0,0.0,-2.1313,11283211,28132,32301,0
1.71523,13.0,13.0,0.0,0.0,-2.1313,11280664,28158,33311,0
1.71523,13.0,13.0,0.0,0.0,-2.1313,11282134,28147,37223,0
1.74754,13.0,13.0,0.0,0.0,-2.1313,11282378,28110,32342,0
1.74754,13.0,13.0,0.0,0.0,-2.1313,11280439,28158,36002,0
1.74754,13.0,13.0,0.0,0.0,-2.1313,11281961,28178,31899,0
1.76384,13.0,13.0,0.0,0.0,-2.1313,11283062,28054,33174,0
1.76384,13.0,13.0,0.0,0.0,-2.1313,11283022,28111,31608,0
1.76384,13.0,13.0,0.0,0.0,-2.1313,11283442,28034,31290,0
1.79675,13.0,13.0,0.0,0.0,-2.1313,11281078,28101,39576,0
1.79675,13.0,13.0,0.0,0.0,-2.1313,11281763,28002,32254,0
1.79675,13.0,13.0,0.0,0.0,-2.1313,11280933,28052,32207,0
1.83689,13.0,13.0,0.0,0.0,-2.7062,11280478,28189,34438,0
1.83689,13.0,13.0,0.0,0.0,-2.7062,11282331,28136,35986,0
1.83689,13.0,13.0,0.0,0.0,-2.7062,11282152,28087,33363,0
1.86908,13.0,13.0,0.0,0.0,-2.7062,11281303,28133,36903,0
1.86908,13.0,13.0,0.0,0.0,-2.7062,11280589,28066,32653,0
1.86908,13.0,13.0,0.0,0.0,-2.7062,11280301,28061,36478,0
1.88554,13.0,13.0,0.0,0.0,-2.7062,11279632,28077,36715,0
1.88554,13.0,13.0,0.0,0.0,-2.7062,11282495,28102,34549,0
1.88554,13.0,13.0,0.0,0.0,-2.7062,11281030,28073,30438,0
1.91715,13.0,13.0,0.0,0.0,-2.7062,11279959,28180,32529,0
1.91715,13.0,13.0,0.0,0.0,-2.7062,11281721,28132,33056,0
1.91715,13.0,13.0,0.0,0.0,-2.7062,11282312,28159,35539,0
1.95308,13.0,13.0,0.0,0.0,-2.7062,11282751,28164,36683,0
1.95308,13.0,13.0,0.0,0.0,-2.7062,11279914,28154,32868,0
1.95308,13.0,13.0,0.0,0.0,-2.7062,11281113,28086,36873,0
1.98505,13.0,13.0,0.0,0.0,-2.7062,11282070,28103,38577,0
1.98505,13.0,13.0,0.0,0.0,-2.7062,11280921,28097,33951,0
1.98505,13.0,13.0,0.0,0.0,-2.7062,11283483,28140,35783,0
2.01664,13.0,13.0,0.0,0.0,-2.7062,11281431,28038,35837,0
2.01664,13.0,13.0,0.0,0.0,-2.7062,11281970,28101,32091,0
2.01664,13.0,13.0,0.0,0.0,-2.7062,11281424,28062,32909,0
2.05442,13.0,13.0,0.0,0.0,-2.7062,11280136,28256,30838,0
2.05442,13.0,13.0,0.0,0.0,-3.3312,11283426,28127,34557,0
2.05442,13.0,13.0,0.0,0.0,-3.3312,11280955,28092,35598,0
2.07042,13.0,13.0,0.0,0.0,-3.3312,11281231,28151,35835,0
2.07042,13.0,13.0,0.0,0.0,-3.3312,11280174,28116,37061,0
2.07042,13.0,13.0,0.0,0.0,-3.3312,11282356,28140,30939,0
2.10211,13.0,13.0,0.0,0.0,-3.3312,11282989,28087,33202,0
2.10211,13.0,13.0,0.0,0.0,-3.3312,11281733,28117,32496,0
2.10211,13.0,13.0,0.0,0.0,-3.3312,11280970,28089,33144,0
2.13399,13.0,13.0,0.0,0.0,-3.3312,11281518,28120,34870,0
2.13399,13.0,13.0,0.0,0.0,-3.3312,11279444,28261,35625,0
2.13399,13.0,13.0,0.0,0.0,-3.3312,11281398,28162,31582,0
2.1664,13.0,13.0,0.0,0.0,-3.3312,11280803,28058,32410,0
2.1664,13.0,13.0,0.0,0.0,-3.3312,11280244,28122,33185,0
2.1664,13.0,13.0,0.0,0.0,-3.3312,11280584,28142,31185,0
2.1985,13.0,13.0,0.0,0.0,-3.3312,11281132,28113,38941,0
2.1985,13.0,13.0,0.0,0.0,-3.3312,11282167,28165,36674,0
2.1985,13.0,13.0,0.0,0.0,-3.3312,11280321,28082,36728,0
2.21454,13.0,13.0,0.0,0.0,-3.3312,11281554,28082,37271,0
2.21454,13.0,13.0,0.0,0.0,-3.3312,11280608,28117,33268,0
2.21454,13.0,13.0,0.0,0.0,-3.3312,11281300,28171,33160,0
2.24622,13.0,13.0,0.0,0.0,-3.3312,11281295,28117,36618,0
2.24622,13.0,13.0,0.0,0.0,-3.3312,11282576,28150,34717,0
2.24622,13.0,13.0,0.0,0.0,-3.3312,11282751,28138,35181,0
2.27881,13.0,13.0,0.0,0.0,-4.025,11280789,28136,33945,0
2.27881,13.0,13.0,0.0,0.0,-4.025,11282857,28091,33290,0
2.27881,13.0,13.0,0.0,0.0,-4.025,11280191,28065,34941,0
2.31104,13.0,13.0,0.0,0.0,-4.025,11282828,28155,36449,0
2.31306,13.0,13.0,0.0,0.0,-4.025,11280556,28140,34856,0
2.31306,13.0,13.0,0.0,0.0,-4.025,11281940,28089,31077,0
2.34293,13.0,13.0,0.0,0.0,-4.025,11279742,28121,36833,0
2.34293,13.0,13.0,0.0,0.0,-4.025,11282142,28164,36433,0
2.34293,13.0,13.0,0.0,0.0,-4.025,11280991,28187,36338,0
2.37459,13.0,13.0,0.0,0.0,-4.025,11284453,28086,30537,0
2.37459,13.0,13.0,0.0,0.0,-4.025,11280833,28108,35105,0
2.37459,13.0,13.0,0.0,0.0,-4.025,11280855,28085,35984,0
2.4086,13.0,13.0,0.0,0.0,-4.025,11280716,28134,34998,0
2.4086,13.0,13.0,0.0,0.0,-4.025,11281549,28080,35845,0
2.4086,13.0,13.0,0.0,0.0,-4.025,11281733,28111,36281,0
2.42235,13.0,13.0,0.0,0.0,-4.025,11280235,28026,34707,0
2.42496,13.0,13.0,0.0,0.0,-4.025,11281002,28049,32567,0
2.42496,13.0,13.0,0.0,0.0,-4.025,11280034,28188,32152,0
2.45455,13.0,13.0,0.0,0.0,-4.025,11281011,28099,34937,0
2.45455,13.0,13.0,0.0,0.0,-4.025,11280407,28191,33227,0
2.45455,13.0,13.0,0.0,0.0,-4.025,11284379,28169,31407,0
2.48653,13.0,13.0,0.0,0.0,-4.7562,11280484,28082,33126,0
2.48653,13.0,13.0,0.0,0.0,-4.7562,11281398,28069,28155,0
2.48653,13.0,13.0,0.0,0.0,-4.7562,11280980,28114,38310,0
2.5185,13.0,13.0,0.0,0.0,-4.7562,11280126,28141,31833,0
2.5185,13.0,13.0,0.0,0.0,-4.7562,11280877,28100,34404,0
2.5185,13.0,13.0,0.0,0.0,-4.7562,11281216,28192,39636,0
2.55199,13.0,13.0,0.0,0.0,-4.7562,11279841,28093,35300,0
2.55199,13.0,13.0,0.0,0.0,-4.7562,11280735,28124,34480,0
2.55199,13.0,13.0,0.0,0.0,-4.7562,11281303,28083,35877,0
2.58287,13.0,13.0,0.0,0.0,-4.7562,11279783,28201,32257,0
2.58287,13.0,13.0,0.0,0.0,-4.7562,11280235,28108,33230,0
2.58287,13.0,13.0,0.0,0.0,-4.7562,11280303,28113,36769,0
2.62173,13.0,13.0,0.0,0.0,-4.7562,11279670,28136,35727,0
2.62173,13.0,13.0,0.0,0.0,-4.7562,11282152,28120,35141,0
2.62173,13.0,13.0,0.0,0.0,-4.7562,11282269,28079,34395,0
2.63457,13.0,13.0,0.0,0.0,-4.7562,11281733,28168,34917,0
2.63457,13.0,13.0,0.0,0.0,-4.7562,11280450,28075,29107,0
2.63457,13.0,13.0,0.0,0.0,-4.7562,11281496,28015,32784,0
2.66652,13.0,13.0,0.0,0.0,-4.7562,11280067,28054,35239,0
2.66652,13.0,13.0,0.0,0.0,-4.7562,11280381,28111,34765,0
2.66652,13.0,13.0,0.0,0.0,-4.7562,11280672,28164,36813,0
2.69853,13.0,13.0,0.0,0.0,-5.5687,11279637,28156,34821,0
2.69853,13.0,13.0,0.0,0.0,-5.5687,11279670,28104,34203,0
2.69853,13.0,13.0,0.0,0.0,-5.5687,11279739,28140,32549,0
2.7308,13.0,13.0,0.0,0.0,-5.5687,11281197,28080,31101,0
2.7308,13.0,13.0,0.0,0.0,-5.5687,11281113,28076,37835,0
2.7308,13.0,13.0,0.0,0.0,-5.5687,11281431,28080,36792,0
2.76205,13.0,13.0,0.0,0.0,-5.5687,11281231,28174,32807,0
2.76205,13.0,13.0,0.0,0.0,-5.5687,11280524,28124,36904,0
2.76205,13.0,13.0,0.0,0.0,-5.5687,11282851,28109,30788,0
2.79452,13.0,13.0,0.0,0.0,-5.5687,11282269,28121,35223,0
2.79452,13.0,13.0,0.0,0.0,-5.5687,11278801,28151,34495,0
2.79452,13.0,13.0,0.0,0.0,-5.5687,11281231,28132,33970,0
2.82634,13.0,13.0,0.0,0.0,-5.5687,11281211,28151,39818,0
2.82634,13.0,13.0,0.0,0.0,-5.5687,11280316,28110,30760,0
2.82634,13.0,13.0,0.0,0.0,-5.5687,11281784,28133,35564,0
2.86287,13.0,13.0,0.0,0.0,-5.5687,11285076,28133,37277,0
2.86287,13.0,13.0,0.0,0.0,-5.5687,11281589,28065,29856,0
2.86287,13.0,13.0,0.0,0.0,-5.5687,11280904,28059,38747,0
2.87901,13.0,13.0,0.0,0.0,-5.5687,11281763,28136,32004,0
2.87901,13.0,13.0,0.0,0.0,-5.5687,11280529,28127,32995,0
2.87901,13.0,13.0,0.0,0.0,-5.5687,11284628,28107,36139,0
2.91057,13.0,13.0,0.0,0.0,-6.4156,11280833,28064,38275,0
2.91057,13.0,13.0,0.0,0.0,-6.4156,11281755,28137,32052,0
2.91057,13.0,13.0,0.0,0.0,-6.4156,11280069,28022,31800,0
2.94286,13.0,13.0,0.0,0.0,-6.4156,11279054,28015,34020,0
2.94286,13.0,13.0,0.0,0.0,-6.4156,11280907,28106,35077,0
2.94286,13.0,13.0,0.0,0.0,-6.4156,11285123,28123,36097,0
2.97671,13.0,13.0,0.0,0.0,-6.4156,11280641,28106,34491,0
2.97671,13.0,13.0,0.0,0.0,-6.4156,11280295,28070,33196,0
2.97671,13.0,13.0,0.0,0.0,-6.4156,11280827,28085,32666,0
3.00861,13.0,13.0,0.0,0.0,-6.4156,11281949,28135,35925,0
3.00861,13.0,13.0,0.0,0.0,-6.4156,11285855,28213,36498,0
3.00861,13.0,13.0,0.0,0.0,-6.4156,11280282,28131,38559,0
3.02485,13.0,13.0,0.0,0.0,-6.4156,11280485,28147,36659,0
3.02485,13.0,13.0,0.0,0.0,-6.4156,11281440,28136,36364,0
3.02485,13.0,13.0,0.0,0.0,-6.4156,11280612,28104,28716,0
3.05684,13.0,13.0,0.0,0.0,-6.4156,11282269,28190,35993,0
3.05684,13.0,13.0,0.0,0.0,-6.4156,11281431,28126,31865,0
3.05684,13.0,13.0,0.0,0.0,-6.4156,11280808,28045,34852,0
3.08856,13.0,13.0,0.0,0.0,-6.4156,11281589,28220,40858,0
3.08856,13.0,13.0,0.0,0.0,-6.4156,11280385,28028,38430,0
3.08856,13.0,13.0,0.0,0.0,-6.4156,11283791,28167,35371,0
3.12026,13.0,13.0,0.0,0.0,-7.35,11281431,28110,31831,0
3.12026,13.0,13.0,0.0,0.0,-7.35,11280282,28055,33155,0
3.12026,13.0,13.0,0.0,0.0,-7.35,11281715,28103,36219,0
3.15245,13.0,13.0,0.0,0.0,-7.35,11280447,28097,34625,0
3.15245,13.0,13.0,0.0,0.0,-7.35,11281810,28104,33133,0
3.15245,13.0,13.0,0.0,0.0,-7.35,11285246,28071,37898,0
3.18469,13.0,13.0,0.0,0.0,-7.35,11280193,28100,34331,0
3.18469,13.0,13.0,0.0,0.0,-7.35,11282916,28119,31600,0
3.18469,13.0,13.0,0.0,0.0,-7.35,11283062,28148,34310,0
3.21836,13.0,13.0,0.0,0.0,-7.35,11281733,28180,33668,0
3.21836,13.0,13.0,0.0,0.0,-7.35,11287802,28130,32545,0
3.21836,13.0,13.0,0.0,0.0,-7.35,11283055,28204,31625,0
3.25147,13.0,13.0,0.0,0.0,-7.35,11280612,28148,32939,0
3.25147,13.0,13.0,0.0,0.0,-7.35,11281384,28156,32321,0
3.25147,13.0,13.0,0.0,0.0,-7.35,11281718,28074,34483,0
3.26643,13.0,13.0,0.0,0.0,-7.35,11284219,28033,37388,0
3.26643,13.0,13.0,0.0,0.0,-7.35,11282029,28138,31241,0
3.26643,13.0,13.0,0.0,0.0,-7.35,11281777,28138,31970,0
3.30021,13.0,13.0,0.0,0.0,-7.35,11280267,28088,39266,0
3.30021,13.0,13.0,0.0,0.0,-7.35,11282697,28122,32863,0
3.30021,13.0,13.0,0.0,0.0,-7.35,11284143,28140,35734,0
3.33036,13.0,13.0,0.0,0.0,-8.2969,11280833,28104,33127,1
3.33036,13.0,13.0,0.0,0.0,-8.2969,11281214,28143,34107,1
3.33036,13.0,13.0,0.0,0.0,-8.2969,11282716,28155,36080,1
3.36253,13.0,13.0,0.0,0.0,-8.2969,11281141,28059,34685,1
3.36253,13.0,13.0,0.0,0.0,-8.2969,11283298,28065,33099,1
3.36253,13.0,13.0,0.0,0.0,-8.2969,11282556,28160,31323,1
3.3953,13.0,13.0,0.0,0.0,-8.2969,11281720,28053,34498,1
3.3953,13.0,13.0,0.0,0.0,-8.2969,11280394,28191,35589,1
3.3953,13.0,13.0,0.0,0.0,-8.2969,11282439,28029,36361,1
3.42654,13.0,13.0,0.0,0.0,-8.2969,11282070,28104,38810,1
3.42711,13.0,13.0,0.0,0.0,-8.2969,11283610,28108,36212,1
3.42711,13.0,13.0,0.0,0.0,-8.2969,11281945,28177,35095,1
3.4577,13.0,13.0,0.0,0.0,-8.2969,11280904,28187,38080,1
3.4582,13.0,13.0,0.0,0.0,-8.2969,11280978,28113,31967,1
3.4582,13.0,13.0,0.0,0.0,-8.2969,11281120,28085,35737,1
3.48935,13.0,13.0,0.0,0.0,-8.2969,11284796,28080,31670,1
3.48935,13.0,13.0,0.0,0.0,-8.2969,11282627,28169,30492,1
3.48935,13.0,13.0,0.0,0.0,-8.2969,11281799,28117,35095,1
3.52286,13.0,13.0,0.0,0.0,-9.2094,11280470,28134,36273,1
3.52712,13.0,13.0,0.0,0.0,-9.2094,11281706,28088,35321,1
3.52712,13.0,13.0,0.0,0.0,-9.2094,11282465,28173,36558,1
3.54385,13.0,13.0,0.0,0.0,-9.2094,11281431,28171,31775,1
3.54385,13.0,13.0,0.0,0.0,-9.2094,11280292,28141,34153,1
3.54385,13.0,13.0,0.0,0.0,-9.2094,11282968,28164,36463,1
3.56975,13.0,13.0,0.0,0.0,-9.2094,11281945,28117,35912,1
