t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.00455,8.0,8.0,0.0,0.0,-0.6687,11483169,27184,32967,0
1.03752,8.0,8.0,0.0,0.0,-0.6687,11482711,27229,36198,0
1.03752,8.0,8.0,0.0,0.0,-0.6687,11481931,27037,33874,0
1.03752,8.0,8.0,0.0,0.0,-0.6687,11480521,27213,34622,0
1.05467,8.0,8.0,0.0,0.0,-0.6687,11482505,27154,31408,0
1.05467,8.0,8.0,0.0,0.0,-0.6687,11485337,27152,31356,0
1.05467,8.0,8.0,0.0,0.0,-0.6687,11487483,27194,35869,0
1.08586,8.0,8.0,0.0,0.0,-0.6687,11483637,27251,35397,0
1.08724,8.0,8.0,0.0,0.0,-0.6687,11481352,27095,37778,0
1.08724,8.0,8.0,0.0,0.0,-0.6687,11482071,27187,32903,0
1.11795,8.0,8.0,0.0,0.0,-0.9969,11482913,27105,36803,0
1.11795,8.0,8.0,0.0,0.0,-0.9969,11482372,27082,33836,0
1.11795,8.0,8.0,0.0,0.0,-0.9969,11483033,27129,32534,0
1.14983,8.0,8.0,0.0,0.0,-0.9969,11483683,27185,34420,0
1.14983,8.0,8.0,0.0,0.0,-0.9969,11483252,27106,35146,0
1.14983,8.0,8.0,0.0,0.0,-0.9969,11482959,27114,30802,0
1.18197,8.0,8.0,0.0,0.0,-0.9969,11482135,27215,32842,0
1.18197,8.0,8.0,0.0,0.0,-0.9969,11483033,27076,40133,0
1.18197,8.0,8.0,0.0,0.0,-0.9969,11482587,27148,35736,0
1.21412,8.0,8.0,0.0,0.0,-0.9969,11482910,27133,37826,0
1.21412,8.0,8.0,0.0,0.0,-0.9969,11483523,27146,33023,0
1.21412,8.0,8.0,0.0,0.0,-0.9969,11482617,27176,37301,0
1.24579,8.0,8.0,0.0,0.0,-0.9969,11484250,27202,35278,0
1.24579,8.0,8.0,0.0,0.0,-0.9969,11483602,27139,30710,0
1.24579,8.0,8.0,0.0,0.0,-0.9969,11483638,27148,33944,0
1.27829,8.0,8.0,0.0,0.0,-0.9969,11483705,27162,31802,0
1.27829,8.0,8.0,0.0,0.0,-0.9969,11482455,27171,31621,0
1.27829,8.0,8.0,0.0,0.0,-0.9969,11481815,27189,28413,0
1.29449,8.0,8.0,0.0,0.0,-0.9969,11481469,27209,29295,0
1.29449,8.0,8.0,0.0,0.0,-0.9969,11481783,27259,34229,0
1.29449,8.0,8.0,0.0,0.0,-0.9969,11482803,27197,29722,0
1.32744,8.0,8.0,0.0,0.0,-1.3906,11481614,27245,30372,0
1.32946,8.0,8.0,0.0,0.0,-1.3906,11489455,27196,35624,0
1.32946,8.0,8.0,0.0,0.0,-1.3906,11481889,27163,31966,0
1.35902,8.0,8.0,0.0,0.0,-1.3906,11482301,27125,35614,0
1.35902,8.0,8.0,0.0,0.0,-1.3906,11483442,27183,30788,0
1.35902,8.0,8.0,0.0,0.0,-1.3906,11482980,27136,35438,0
1.39181,8.0,8.0,0.0,0.0,-1.3906,11482322,27094,34037,0
1.39181,8.0,8.0,0.0,0.0,-1.3906,11482759,27185,33779,0
1.39181,8.0,8.0,0.0,0.0,-1.3906,11481780,27105,34923,0
1.42255,8.0,8.0,0.0,0.0,-1.3906,11481606,27187,37560,0
1.42434,8.0,8.0,0.0,0.0,-1.3906,11482254,27206,34802,0
1.42434,8.0,8.0,0.0,0.0,-1.3906,11484288,27175,35485,0
1.4543,8.0,8.0,0.0,0.0,-1.3906,11482642,27117,34265,0
1.4543,8.0,8.0,0.0,0.0,-1.3906,11482913,27121,35663,0
1.4543,8.0,8.0,0.0,0.0,-1.3906,11481718,27145,30785,0
1.48963,8.0,8.0,0.0,0.0,-1.3906,11483306,27172,34525,0
1.48963,8.0,8.0,0.0,0.0,-1.3906,11483147,27260,28342,0
1.48963,8.0,8.0,0.0,0.0,-1.3906,11483033,27106,35279,0
1.5055,8.0,8.0,0.0,0.0,-1.3906,11482489,27192,32597,0
1.5055,8.0,8.0,0.0,0.0,-1.3906,11482184,27144,30849,0
1.5055,8.0,8.0,0.0,0.0,-1.3906,11482474,27167,33689,0
1.53881,8.0,8.0,0.0,0.0,-1.85,11484185,27212,32928,0
1.53881,8.0,8.0,0.0,0.0,-1.85,11482424,27161,36038,0
1.53881,8.0,8.0,0.0,0.0,-1.85,11482631,27139,36198,0
1.57009,8.0,8.0,0.0,0.0,-1.85,11481815,27230,34210,0
1.57208,8.0,8.0,0.0,0.0,-1.85,11480521,27156,33716,0
1.57208,8.0,8.0,0.0,0.0,-1.85,11485199,27156,30778,0
1.60267,8.0,8.0,0.0,0.0,-1.85,11487103,27160,32588,0
1.60267,8.0,8.0,0.0,0.0,-1.85,11482192,27110,36642,0
1.60267,8.0,8.0,0.0,0.0,-1.85,11483549,27130,33991,0
1.63409,8.0,8.0,0.0,0.0,-1.85,11482115,27214,36990,0
1.63409,8.0,8.0,0.0,0.0,-1.85,11482009,27180,30271,0
1.63409,8.0,8.0,0.0,0.0,-1.85,11486145,27240,33834,0
1.66731,8.0,8.0,0.0,0.0,-1.85,11481775,27231,35267,0
1.66731,8.0,8.0,0.0,0.0,-1.85,11481948,27153,34179,0
1.66731,8.0,8.0,0.0,0.0,-1.85,11481414,27114,31049,0
1.69919,8.0,8.0,0.0,0.0,-1.85,11481580,27193,34485,0
1.69919,8.0,8.0,0.0,0.0,-1.85,11482980,27240,36795,0
1.69919,8.0,8.0,0.0,0.0,-1.85,11482863,27139,36516,0
1.71437,8.0,8.0,0.0,0.0,-1.85,11482231,27143,33765,0
1.71437,8.0,8.0,0.0,0.0,-1.85,11482210,27152,39036,0
1.71437,8.0,8.0,0.0,0.0,-1.85,11482169,27112,33764,0
1.74659,8.0,8.0,0.0,0.0,-2.3656,11484960,27090,36917,0
1.74802,8.0,8.0,0.0,0.0,-2.3656,11480598,27093,32343,0
1.74802,8.0,8.0,0.0,0.0,-2.3656,11482031,27201,35149,0
1.77829,8.0,8.0,0.0,0.0,-2.3656,11482548,27173,32481,0
1.77829,8.0,8.0,0.0,0.0,-2.3656,11483523,27190,33365,0
1.77829,8.0,8.0,0.0,0.0,-2.3656,11481065,27210,37547,0
1.81044,8.0,8.0,0.0,0.0,-2.3656,11483033,27182,37628,0
1.81044,8.0,8.0,0.0,0.0,-2.3656,11482898,27137,33843,0
1.81044,8.0,8.0,0.0,0.0,-2.3656,11483641,27184,36063,0
1.84235,8.0,8.0,0.0,0.0,-2.3656,11482419,27135,37369,0
1.84235,8.0,8.0,0.0,0.0,-2.3656,11481153,27214,37242,0
1.84235,8.0,8.0,0.0,0.0,-2.3656,11490103,27200,38935,0
1.87404,8.0,8.0,0.0,0.0,-2.3656,11481237,27183,30840,0
1.87404,8.0,8.0,0.0,0.0,-2.3656,11481812,27111,31735,0
1.87404,8.0,8.0,0.0,0.0,-2.3656,11482824,27159,40255,0
1.91104,8.0,8.0,0.0,0.0,-2.3656,11483870,27259,33954,0
1.91104,8.0,8.0,0.0,0.0,-2.3656,11485074,27111,38052,0
1.91104,8.0,8.0,0.0,0.0,-2.3656,11482736,27229,37491,0
1.93769,8.0,8.0,0.0,0.0,-2.3656,11481528,27124,31490,0
1.93769,8.0,8.0,0.0,0.0,-2.3656,11482359,27130,32984,0
1.93769,8.0,8.0,0.0,0.0,-2.3656,11481753,27103,33293,0
1.95577,8.0,8.0,0.0,0.0,-2.9406,11483408,27104,32621,0
1.95577,8.0,8.0,0.0,0.0,-2.9406,11481924,27173,35395,0
1.95577,8.0,8.0,0.0,0.0,-2.9406,11481833,27151,33567,0
1.98555,8.0,8.0,0.0,0.0,-2.9406,11482711,27218,29646,0
1.98555,8.0,8.0,0.0,0.0,-2.9406,11480800,27182,36373,0
1.98555,8.0,8.0,0.0,0.0,-2.9406,11482372,27117,38770,0
2.01804,8.0,8.0,0.0,0.0,-2.9406,11483033,27153,31262,0
2.01804,8.0,8.0,0.0,0.0,-2.9406,11483217,27167,36028,0
2.01804,8.0,8.0,0.0,0.0,-2.9406,11483008,27126,32024,0
2.05056,8.0,8.0,0.0,0.0,-2.9406,11484051,27201,37474,0
2.05056,8.0,8.0,0.0,0.0,-2.9406,11482505,27122,36418,0
2.05056,8.0,8.0,0.0,0.0,-2.9406,11483641,27178,35705,0
2.08431,8.0,8.0,0.0,0.0,-2.9406,11482328,27110,32897,0
2.08431,8.0,8.0,0.0,0.0,-2.9406,11482338,27134,35544,0
2.08431,8.0,8.0,0.0,0.0,-2.9406,11483195,27140,31482,0
2.1164,8.0,8.0,0.0,0.0,-2.9406,11481508,27120,39232,0
2.1164,8.0,8.0,0.0,0.0,-2.9406,11481815,27142,31880,0
2.1164,8.0,8.0,0.0,0.0,-2.9406,11481705,27177,36440,0
2.14804,8.0,8.0,0.0,0.0,-2.9406,11481996,27233,33088,0
2.14804,8.0,8.0,0.0,0.0,-3.5812,11481584,27101,35550,0
2.14804,8.0,8.0,0.0,0.0,-3.5812,11481889,27128,33738,0
2.17981,8.0,8.0,0.0,0.0,-3.5812,11485177,27271,32378,0
2.17981,8.0,8.0,0.0,0.0,-3.5812,11481910,27092,38470,0
2.17981,8.0,8.0,0.0,0.0,-3.5812,11481102,27192,35303,0
2.19764,8.0,8.0,0.0,0.0,-3.5812,11481942,27229,34946,0
2.19965,8.0,8.0,0.0,0.0,-3.5812,11482393,27202,40001,0
2.19965,8.0,8.0,0.0,0.0,-3.5812,11483870,27185,35828,0
2.22972,8.0,8.0,0.0,0.0,-3.5812,11482244,27175,29530,0
2.23174,8.0,8.0,0.0,0.0,-3.5812,11481753,27173,35946,0
2.23174,8.0,8.0,0.0,0.0,-3.5812,11481963,27133,34360,0
2.26233,8.0,8.0,0.0,0.0,-3.5812,11481444,27115,35506,0
2.26233,8.0,8.0,0.0,0.0,-3.5812,11486355,27106,34265,0
2.26233,8.0,8.0,0.0,0.0,-3.5812,11482424,27130,34681,0
2.29375,8.0,8.0,0.0,0.0,-3.5812,11482230,27169,39114,0
2.29375,8.0,8.0,0.0,0.0,-3.5812,11483158,27199,36589,0
2.29375,8.0,8.0,0.0,0.0,-3.5812,11482174,27179,35988,0
2.32729,8.0,8.0,0.0,0.0,-3.5812,11482081,27182,34224,0
2.32729,8.0,8.0,0.0,0.0,-3.5812,11483033,27072,34280,0
2.32729,8.0,8.0,0.0,0.0,-3.5812,11483958,27202,31754,0
2.35787,8.0,8.0,0.0,0.0,-4.2812,11482284,27147,31052,0
2.35787,8.0,8.0,0.0,0.0,-4.2812,11481490,27133,36189,0
2.35787,8.0,8.0,0.0,0.0,-4.2812,11480946,27170,32686,0
2.37614,8.0,8.0,0.0,0.0,-4.2812,11487103,27105,31798,0
2.37614,8.0,8.0,0.0,0.0,-4.2812,11481266,27209,30808,0
2.37614,8.0,8.0,0.0,0.0,-4.2812,11481635,27121,29552,0
2.4114,8.0,8.0,0.0,0.0,-4.2812,11482997,27224,37017,0
2.4114,8.0,8.0,0.0,0.0,-4.2812,11482009,27209,35032,0
2.4114,8.0,8.0,0.0,0.0,-4.2812,11484444,27149,35535,0
2.44471,8.0,8.0,0.0,0.0,-4.2812,11482419,27178,36900,0
2.44471,8.0,8.0,0.0,0.0,-4.2812,11482451,27187,36230,0
2.44471,8.0,8.0,0.0,0.0,-4.2812,11482505,27101,28636,0
2.47604,8.0,8.0,0.0,0.0,-4.2812,11482617,27093,33208,0
2.47604,8.0,8.0,0.0,0.0,-4.2812,11481629,27228,31987,0
2.47604,8.0,8.0,0.0,0.0,-4.2812,11482629,27160,40354,0
2.50811,8.0,8.0,0.0,0.0,-4.2812,11483966,27128,36784,0
2.50811,8.0,8.0,0.0,0.0,-4.2812,11482071,27101,36655,0
2.50811,8.0,8.0,0.0,0.0,-4.2812,11484060,27138,32674,0
2.53998,8.0,8.0,0.0,0.0,-4.2812,11484610,27114,31474,0
2.53998,8.0,8.0,0.0,0.0,-4.2812,11481815,27165,35843,0
2.53998,8.0,8.0,0.0,0.0,-4.2812,11482390,27067,34188,0
2.55599,8.0,8.0,0.0,0.0,-4.2812,11481085,27187,38342,0
2.55599,8.0,8.0,0.0,0.0,-4.2812,11480879,27218,31003,0
2.55599,8.0,8.0,0.0,0.0,-4.2812,11482279,27162,34051,0
2.58756,8.0,8.0,0.0,0.0,-5.0594,11483033,27128,34723,0
2.58756,8.0,8.0,0.0,0.0,-5.0594,11481556,27166,39267,0
2.58756,8.0,8.0,0.0,0.0,-5.0594,11481911,27102,34264,0
2.6194,8.0,8.0,0.0,0.0,-5.0594,11483379,27108,35944,0
2.6194,8.0,8.0,0.0,0.0,-5.0594,11484150,27055,34871,0
2.6194,8.0,8.0,0.0,0.0,-5.0594,11482424,27088,33256,0
2.66599,8.0,8.0,0.0,0.0,-5.0594,11481988,27169,32874,0
2.66599,8.0,8.0,0.0,0.0,-5.0594,11481692,27120,36936,0
2.66599,8.0,8.0,0.0,0.0,-5.0594,11481629,27102,33238,0
2.67664,8.0,8.0,0.0,0.0,-5.0594,11481951,27124,35953,0
2.67664,8.0,8.0,0.0,0.0,-5.0594,11486327,27071,33297,0
2.67664,8.0,8.0,0.0,0.0,-5.0594,11481596,27187,32773,0
2.70949,8.0,8.0,0.0,0.0,-5.0594,11483870,27242,34163,0
2.70949,8.0,8.0,0.0,0.0,-5.0594,11482210,27109,35208,0
2.70949,8.0,8.0,0.0,0.0,-5.0594,11482164,27140,36578,0
2.74013,8.0,8.0,0.0,0.0,-5.0594,11484786,27218,30362,0
2.74163,8.0,8.0,0.0,0.0,-5.0594,11483403,27132,30741,0
2.74163,8.0,8.0,0.0,0.0,-5.0594,11480873,27130,36394,0
2.77234,8.0,8.0,0.0,0.0,-5.0594,11482846,27181,35193,0
2.77234,8.0,8.0,0.0,0.0,-5.0594,11483488,27159,33879,0
2.77348,8.0,8.0,0.0,0.0,-5.8531,11481651,27152,35647,0
2.80453,8.0,8.0,0.0,0.0,-5.8531,11481815,27109,36337,0
2.80453,8.0,8.0,0.0,0.0,-5.8531,11482210,27206,33115,0
2.80453,8.0,8.0,0.0,0.0,-5.8531,11481221,27167,37599,0
2.84175,8.0,8.0,0.0,0.0,-5.8531,11484392,27149,34275,0
2.84312,8.0,8.0,0.0,0.0,-5.8531,11481065,27196,32754,0
2.84312,8.0,8.0,0.0,0.0,-5.8531,11482424,27187,35556,0
2.85785,8.0,8.0,0.0,0.0,-5.8531,11480611,27061,36418,0
2.85785,8.0,8.0,0.0,0.0,-5.8531,11481940,27182,35706,0
2.85785,8.0,8.0,0.0,0.0,-5.8531,11483072,27135,34674,0
2.8895,8.0,8.0,0.0,0.0,-5.8531,11484947,27177,36205,0
2.8895,8.0,8.0,0.0,0.0,-5.8531,11490697,27182,33795,0
2.8895,8.0,8.0,0.0,0.0,-5.8531,11484209,27047,32043,0
2.92098,8.0,8.0,0.0,0.0,-5.8531,11482892,27188,40038,0
2.92098,8.0,8.0,0.0,0.0,-5.8531,11481174,27162,32263,0
2.92098,8.0,8.0,0.0,0.0,-5.8531,11482419,27090,38472,0
2.95313,8.0,8.0,0.0,0.0,-5.8531,11485769,27154,32969,0
2.95313,8.0,8.0,0.0,0.0,-5.8531,11481910,27105,37774,0
2.95313,8.0,8.0,0.0,0.0,-5.8531,11482322,27126,36082,0
2.98446,8.0,8.0,0.0,0.0,-5.8531,11482753,27150,33863,0
2.9858,8.0,8.0,0.0,0.0,-6.7375,11481931,27177,32607,0
2.9858,8.0,8.0,0.0,0.0,-6.7375,11482419,27182,30456,0
3.01656,8.0,8.0,0.0,0.0,-6.7375,11482687,27139,34520,0
3.01656,8.0,8.0,0.0,0.0,-6.7375,11481698,27124,34536,0
3.01656,8.0,8.0,0.0,0.0,-6.7375,11482295,27131,36030,0
3.04844,8.0,8.0,0.0,0.0,-6.7375,11481538,27143,33474,0
3.04844,8.0,8.0,0.0,0.0,-6.7375,11481233,27161,35772,0
3.04844,8.0,8.0,0.0,0.0,-6.7375,11481207,27201,35078,0
3.08042,8.0,8.0,0.0,0.0,-6.7375,11481854,27246,33865,0
3.08042,8.0,8.0,0.0,0.0,-6.7375,11481851,27097,39132,0
3.08042,8.0,8.0,0.0,0.0,-6.7375,11481333,27103,33036,0
3.0964,8.0,8.0,0.0,0.0,-6.7375,11480051,27197,32257,0
3.0964,8.0,8.0,0.0,0.0,-6.7375,11482424,27087,38050,0
3.0964,8.0,8.0,0.0,0.0,-6.7375,11482750,27267,29765,0
3.12871,8.0,8.0,0.0,0.0,-6.7375,11483540,27106,37435,0
3.12992,8.0,8.0,0.0,0.0,-6.7375,11482505,27216,38310,0
3.12992,8.0,8.0,0.0,0.0,-6.7375,11482157,27142,30673,0
3.16102,8.0,8.0,0.0,0.0,-6.7375,11485769,27128,30983,0
3.16102,8.0,8.0,0.0,0.0,-6.7375,11481999,27173,36486,0
3.16102,8.0,8.0,0.0,0.0,-6.7375,11481611,27060,32211,0
3.19314,8.0,8.0,0.0,0.0,-6.7375,11482481,27114,33089,0
3.19314,8.0,8.0,0.0,0.0,-6.7375,11482582,27193,30736,0
3.19314,8.0,8.0,0.0,0.0,-6.7375,11479148,27206,34146,0
3.22563,8.0,8.0,0.0,0.0,-7.6625,11481364,27159,31238,0
3.22563,8.0,8.0,0.0,0.0,-7.6625,11481914,27126,35585,0
3.22563,8.0,8.0,0.0,0.0,-7.6625,11482436,27220,38501,0
3.25747,8.0,8.0,0.0,0.0,-7.6625,11483479,27238,31967,0
3.25747,8.0,8.0,0.0,0.0,-7.6625,11485801,27210,33531,0
3.25747,8.0,8.0,0.0,0.0,-7.6625,11481815,27135,33606,0
3.29044,8.0,8.0,0.0,0.0,-7.6625,11481444,27147,34239,0
3.29044,8.0,8.0,0.0,0.0,-7.6625,11481551,27145,32663,0
3.29044,8.0,8.0,0.0,0.0,-7.6625,11481753,27148,40221,0
3.30553,8.0,8.0,0.0,0.0,-7.6625,11485478,27112,34665,0
3.30553,8.0,8.0,0.0,0.0,-7.6625,11481815,27120,33647,0
3.30553,8.0,8.0,0.0,0.0,-7.6625,11482268,27219,31081,0
3.33703,8.0,8.0,0.0,0.0,-7.6625,11481911,27207,34576,0
3.33703,8.0,8.0,0.0,0.0,-7.6625,11482245,27177,37613,0
3.33703,8.0,8.0,0.0,0.0,-7.6625,11484423,27100,34946,0
3.3689,8.0,8.0,0.0,0.0,-7.6625,11482009,27247,35364,0
3.3689,8.0,8.0,0.0,0.0,-7.6625,11482081,27159,35849,0
3.3689,8.0,8.0,0.0,0.0,-7.6625,11482022,27126,36499,0
3.40451,8.0,8.0,0.0,0.0,-8.6062,11481174,27135,28836,1
3.40451,8.0,8.0,0.0,0.0,-8.6062,11482419,27158,33662,1
3.40451,8.0,8.0,0.0,0.0,-8.6062,11484490,27177,37240,1
3.44019,8.0,8.0,0.0,0.0,-8.6062,11481999,27136,34815,1
3.44019,8.0,8.0,0.0,0.0,-8.6062,11481922,27129,34470,1
3.44019,8.0,8.0,0.0,0.0,-8.6062,11483450,27131,33376,1
3.46157,8.0,8.0,0.0,0.0,-8.6062,11483870,27157,36062,1
3.46277,8.0,8.0,0.0,0.0,-8.6062,11485393,27164,35206,1
3.46277,8.0,8.0,0.0,0.0,-8.6062,11482125,27304,33672,1
3.49352,8.0,8.0,0.0,0.0,-8.6062,11483671,27203,33439,1
3.49352,8.0,8.0,0.0,0.0,-8.6062,11482009,27166,36734,1
3.49352,8.0,8.0,0.0,0.0,-8.6062,11481478,27191,34539,1
3.52656,8.0,8.0,0.0,0.0,-8.6062,11483870,27235,34058,1
3.52656,8.0,8.0,0.0,0.0,-8.6062,11481207,27169,35906,1
3.52656,8.0,8.0,0.0,0.0,-8.6062,11483493,27231,34995,1
3.55689,8.0,8.0,0.0,0.0,-8.6062,11481889,27136,36530,1
3.55689,8.0,8.0,0.0,0.0,-8.6062,11481703,27205,32911,1
3.55689,8.0,8.0,0.0,0.0,-8.6062,11480180,27078,36034,1
