t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.94687,17.0,17.0,0.0,0.0,-2.8844,11122107,28908,32359,0
1.97825,17.0,17.0,0.0,0.0,-2.8844,11120258,28974,34820,0
1.97825,17.0,17.0,0.0,0.0,-2.8844,11117868,28908,32551,0
1.97825,17.0,17.0,0.0,0.0,-2.8844,11120145,28870,31679,0
2.00975,17.0,17.0,0.0,0.0,-2.8844,11120825,28867,33327,0
2.00975,17.0,17.0,0.0,0.0,-2.8844,11121085,28924,27159,0
2.00975,17.0,17.0,0.0,0.0,-2.8844,11121561,28948,32984,0
2.04183,17.0,17.0,0.0,0.0,-2.8844,11120822,28892,36318,0
2.04183,17.0,17.0,0.0,0.0,-2.8844,11120816,28861,31028,0
2.04183,17.0,17.0,0.0,0.0,-2.8844,11119760,28864,31458,0
2.07393,17.0,17.0,0.0,0.0,-2.8844,11120782,28916,32400,0
2.07393,17.0,17.0,0.0,0.0,-2.8844,11119944,28935,34875,0
2.07393,17.0,17.0,0.0,0.0,-2.8844,11122037,28882,29989,0
2.10556,17.0,17.0,0.0,0.0,-2.8844,11121209,28870,31887,0
2.10556,17.0,17.0,0.0,0.0,-2.8844,11119608,28938,30797,0
2.10556,17.0,17.0,0.0,0.0,-2.8844,11122860,28926,37919,0
2.14837,17.0,17.0,0.0,0.0,-3.5063,11120717,28935,31875,0
2.14947,17.0,17.0,0.0,0.0,-3.5063,11119976,28883,33316,0
2.14947,17.0,17.0,0.0,0.0,-3.5063,11124490,28868,32220,0
2.16375,17.0,17.0,0.0,0.0,-3.5063,11119555,28809,32341,0
2.16375,17.0,17.0,0.0,0.0,-3.5063,11120175,28856,31011,0
2.16375,17.0,17.0,0.0,0.0,-3.5063,11120639,28931,33950,0
2.19584,17.0,17.0,0.0,0.0,-3.5063,11122658,28994,33825,0
2.19584,17.0,17.0,0.0,0.0,-3.5063,11122699,28946,37752,0
2.19584,17.0,17.0,0.0,0.0,-3.5063,11119638,28888,35372,0
2.21402,17.0,17.0,0.0,0.0,-3.5063,11122021,28775,31019,0
2.21402,17.0,17.0,0.0,0.0,-3.5063,11122375,28923,34477,0
2.21402,17.0,17.0,0.0,0.0,-3.5063,11120728,28909,32848,0
2.2638,17.0,17.0,0.0,0.0,-3.5063,11119783,28960,32533,0
2.2638,17.0,17.0,0.0,0.0,-3.5063,11120294,28920,34480,0
2.2638,17.0,17.0,0.0,0.0,-3.5063,11120831,28875,29258,0
2.27693,17.0,17.0,0.0,0.0,-3.5063,11121177,28927,32861,0
2.27693,17.0,17.0,0.0,0.0,-3.5063,11120670,28942,36234,0
2.27693,17.0,17.0,0.0,0.0,-3.5063,11121075,28922,37791,0
2.30907,17.0,17.0,0.0,0.0,-3.5063,11123016,28859,33707,0
2.30907,17.0,17.0,0.0,0.0,-3.5063,11122449,28856,32326,0
2.30907,17.0,17.0,0.0,0.0,-3.5063,11119278,28858,36382,0
2.34096,17.0,17.0,0.0,0.0,-3.5063,11118486,28862,32120,0
2.34096,17.0,17.0,0.0,0.0,-4.1813,11120948,28957,35399,0
2.34096,17.0,17.0,0.0,0.0,-4.1813,11122262,28859,31390,0
2.37298,17.0,17.0,0.0,0.0,-4.1813,11119555,28813,33384,0
2.37458,17.0,17.0,0.0,0.0,-4.1813,11120142,28895,35510,0
2.37458,17.0,17.0,0.0,0.0,-4.1813,11119413,28861,31501,0
2.40501,17.0,17.0,0.0,0.0,-4.1813,11119372,28937,31611,0
2.40501,17.0,17.0,0.0,0.0,-4.1813,11119270,28926,34099,0
2.40501,17.0,17.0,0.0,0.0,-4.1813,11120735,28911,31573,0
2.43712,17.0,17.0,0.0,0.0,-4.1813,11120530,28870,31471,0
2.43712,17.0,17.0,0.0,0.0,-4.1813,11119961,28893,33103,0
2.43712,17.0,17.0,0.0,0.0,-4.1813,11120294,28861,31661,0
2.46987,17.0,17.0,0.0,0.0,-4.1813,11121026,28891,34624,0
2.47108,17.0,17.0,0.0,0.0,-4.1813,11122699,28903,28782,0
2.47108,17.0,17.0,0.0,0.0,-4.1813,11120508,28891,31038,0
2.48676,17.0,17.0,0.0,0.0,-4.1813,11120762,28975,34602,0
2.48676,17.0,17.0,0.0,0.0,-4.1813,11121188,28841,33013,0
2.48676,17.0,17.0,0.0,0.0,-4.1813,11121839,28967,34813,0
2.51803,17.0,17.0,0.0,0.0,-4.1813,11204963,28954,33653,0
2.51803,17.0,17.0,0.0,0.0,-4.1813,11120754,28916,29199,0
2.51803,17.0,17.0,0.0,0.0,-4.1813,11120210,28907,35983,0
2.5491,17.0,17.0,0.0,0.0,-4.9406,11121133,28900,35330,0
2.5491,17.0,17.0,0.0,0.0,-4.9406,11121684,28915,34467,0
2.5491,17.0,17.0,0.0,0.0,-4.9406,11120159,28879,31772,0
2.58103,17.0,17.0,0.0,0.0,-4.9406,11120735,28942,34657,0
2.58103,17.0,17.0,0.0,0.0,-4.9406,11121429,28872,35912,0
2.58103,17.0,17.0,0.0,0.0,-4.9406,11120960,28940,32115,0
2.61359,17.0,17.0,0.0,0.0,-4.9406,11122500,28909,29716,0
2.61359,17.0,17.0,0.0,0.0,-4.9406,11119900,28893,30545,0
2.61359,17.0,17.0,0.0,0.0,-4.9406,11121325,28911,31595,0
2.64603,17.0,17.0,0.0,0.0,-4.9406,11120622,28826,31010,0
2.64603,17.0,17.0,0.0,0.0,-4.9406,11120080,28940,33194,0
2.64603,17.0,17.0,0.0,0.0,-4.9406,11121301,28891,35011,0
2.67729,17.0,17.0,0.0,0.0,-4.9406,11122389,28876,32054,0
2.67729,17.0,17.0,0.0,0.0,-4.9406,11126251,28865,34221,0
2.67729,17.0,17.0,0.0,0.0,-4.9406,11121419,28859,36594,0
2.71047,17.0,17.0,0.0,0.0,-4.9406,11121116,28840,28768,0
2.71047,17.0,17.0,0.0,0.0,-4.9406,11121523,28805,33189,0
2.71047,17.0,17.0,0.0,0.0,-4.9406,11119783,28929,35034,0
2.72601,17.0,17.0,0.0,0.0,-4.9406,11119603,28872,29180,0
2.72601,17.0,17.0,0.0,0.0,-4.9406,11120506,28856,34899,0
2.72601,17.0,17.0,0.0,0.0,-4.9406,11120744,28968,31202,0
2.75724,17.0,17.0,0.0,0.0,-5.7375,11121975,28887,30383,0
2.75724,17.0,17.0,0.0,0.0,-5.7375,11121684,28894,34178,0
2.75724,17.0,17.0,0.0,0.0,-5.7375,11120897,28846,37795,0
2.78908,17.0,17.0,0.0,0.0,-5.7375,11120227,28956,34404,0
2.78908,17.0,17.0,0.0,0.0,-5.7375,11120514,28917,32734,0
2.78908,17.0,17.0,0.0,0.0,-5.7375,11120034,28912,31998,0
2.82761,17.0,17.0,0.0,0.0,-5.7375,11121333,28900,27783,0
2.82761,17.0,17.0,0.0,0.0,-5.7375,11122589,28944,36172,0
2.82761,17.0,17.0,0.0,0.0,-5.7375,11121620,28996,31635,0
2.86016,17.0,17.0,0.0,0.0,-5.7375,11120784,28902,32097,0
2.86016,17.0,17.0,0.0,0.0,-5.7375,11119578,28907,34424,0
2.86016,17.0,17.0,0.0,0.0,-5.7375,11120897,28980,30590,0
2.88572,17.0,17.0,0.0,0.0,-5.7375,11119908,28885,35890,0
2.88572,17.0,17.0,0.0,0.0,-5.7375,11119858,28859,37990,0
2.88572,17.0,17.0,0.0,0.0,-5.7375,11120043,28946,31471,0
2.91771,17.0,17.0,0.0,0.0,-5.7375,11120068,28885,36065,0
2.91771,17.0,17.0,0.0,0.0,-5.7375,11120255,28920,36420,0
2.91771,17.0,17.0,0.0,0.0,-5.7375,11120413,28868,34080,0
2.95041,17.0,17.0,0.0,0.0,-5.7375,11120897,28846,30509,0
2.95041,17.0,17.0,0.0,0.0,-5.7375,11120062,28943,35980,0
2.95041,17.0,17.0,0.0,0.0,-5.7375,11121553,28907,34272,0
2.9676,17.0,17.0,0.0,0.0,-5.7375,11121096,28952,29218,0
2.9676,17.0,17.0,0.0,0.0,-5.7375,11120224,28919,39077,0
2.9676,17.0,17.0,0.0,0.0,-5.7375,11120810,28862,31086,0
2.9983,17.0,17.0,0.0,0.0,-6.5969,11120145,28922,34305,0
2.9983,17.0,17.0,0.0,0.0,-6.5969,11120399,28926,40946,0
2.9983,17.0,17.0,0.0,0.0,-6.5969,11120653,28874,34795,0
3.0303,17.0,17.0,0.0,0.0,-6.5969,11121112,28906,30810,0
3.0303,17.0,17.0,0.0,0.0,-6.5969,11120110,28920,33135,0
3.0303,17.0,17.0,0.0,0.0,-6.5969,11128417,28899,31605,0
3.07366,17.0,17.0,0.0,0.0,-6.5969,11119737,28881,32559,0
3.07366,17.0,17.0,0.0,0.0,-6.5969,11119912,28870,30558,0
3.07366,17.0,17.0,0.0,0.0,-6.5969,11120210,28873,32727,0
3.09281,17.0,17.0,0.0,0.0,-6.5969,11120838,28984,29579,0
3.09384,17.0,17.0,0.0,0.0,-6.5969,11120897,28802,30618,0
3.09384,17.0,17.0,0.0,0.0,-6.5969,11121704,28947,33308,0
3.12401,17.0,17.0,0.0,0.0,-6.5969,11120284,28923,32092,0
3.12401,17.0,17.0,0.0,0.0,-6.5969,11121005,28904,29085,0
3.12401,17.0,17.0,0.0,0.0,-6.5969,11123867,28925,35132,0
3.15593,17.0,17.0,0.0,0.0,-6.5969,11123913,28994,33474,0
3.15593,17.0,17.0,0.0,0.0,-6.5969,11119992,28908,32643,0
3.15593,17.0,17.0,0.0,0.0,-6.5969,11119900,28923,36030,0
3.18752,17.0,17.0,0.0,0.0,-7.5125,11119886,28904,28601,0
3.18752,17.0,17.0,0.0,0.0,-7.5125,11121293,28887,37272,0
3.18752,17.0,17.0,0.0,0.0,-7.5125,11119783,28890,30795,0
3.22023,17.0,17.0,0.0,0.0,-7.5125,11120735,28879,34296,0
3.22023,17.0,17.0,0.0,0.0,-7.5125,11119930,28839,30522,0
3.22023,17.0,17.0,0.0,0.0,-7.5125,11120960,28839,31719,0
3.2374,17.0,17.0,0.0,0.0,-7.5125,11121561,28894,35607,0
3.23871,17.0,17.0,0.0,0.0,-7.5125,11120822,28983,30834,0
3.23871,17.0,17.0,0.0,0.0,-7.5125,11119049,28853,32086,0
3.26819,17.0,17.0,0.0,0.0,-7.5125,11120328,28854,35201,0
3.26819,17.0,17.0,0.0,0.0,-7.5125,11119709,28858,33100,0
3.26819,17.0,17.0,0.0,0.0,-7.5125,11120937,28891,33807,0
3.29994,17.0,17.0,0.0,0.0,-7.5125,11121536,28897,34440,0
3.29994,17.0,17.0,0.0,0.0,-7.5125,11123947,28911,30382,0
3.29994,17.0,17.0,0.0,0.0,-7.5125,11120057,28917,31199,0
3.33148,17.0,17.0,0.0,0.0,-7.5125,11120086,28842,33121,0
3.33148,17.0,17.0,0.0,0.0,-7.5125,11120281,28953,29004,0
3.33148,17.0,17.0,0.0,0.0,-7.5125,11120897,28902,34692,0
3.36318,17.0,17.0,0.0,0.0,-7.5125,11121469,28936,36579,0
3.36368,17.0,17.0,0.0,0.0,-7.5125,11120075,28893,33661,0
3.36368,17.0,17.0,0.0,0.0,-7.5125,11120313,28798,32186,0
3.39587,17.0,17.0,0.0,0.0,-8.4344,11120429,28977,39250,1
3.39587,17.0,17.0,0.0,0.0,-8.4344,11124538,28847,36032,1
3.39587,17.0,17.0,0.0,0.0,-8.4344,11122837,28960,30329,1
3.42724,17.0,17.0,0.0,0.0,-8.4344,11121325,28839,31805,1
3.42724,17.0,17.0,0.0,0.0,-8.4344,11120028,28850,34994,1
3.42724,17.0,17.0,0.0,0.0,-8.4344,11119530,28926,31880,1
3.44779,17.0,17.0,0.0,0.0,-8.4344,11119894,28867,30910,1
3.44779,17.0,17.0,0.0,0.0,-8.4344,11120751,28956,38581,1
3.44779,17.0,17.0,0.0,0.0,-8.4344,11125211,28825,31473,1
3.47505,17.0,17.0,0.0,0.0,-8.4344,11120763,28927,35318,1
3.47648,17.0,17.0,0.0,0.0,-8.4344,11120388,28943,35261,1
3.47648,17.0,17.0,0.0,0.0,-8.4344,11120859,28903,33484,1
3.50685,17.0,17.0,0.0,0.0,-8.4344,11118628,28920,31843,1
3.50685,17.0,17.0,0.0,0.0,-8.4344,11122500,28982,29978,1
3.50685,17.0,17.0,0.0,0.0,-8.4344,11117587,28956,33018,1
3.53887,17.0,17.0,0.0,0.0,-8.4344,11121002,28917,35068,1
3.53887,17.0,17.0,0.0,0.0,-8.4344,11120760,28795,36156,1
