t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.9182,2.6156,2.6156,0.0,0.0,-46.0,12221251,25858,34704,1
1.9518,2.6156,2.6156,0.0,0.0,-46.0,12220068,25869,34111,1
1.9518,2.6156,2.6156,0.0,0.0,-46.0,12219188,25894,35853,1
1.9518,2.6156,2.6156,0.0,0.0,-46.0,12215758,25897,36589,1
1.98401,2.6156,2.6156,0.0,0.0,-46.0,12216129,25911,34278,1
1.98608,2.6156,2.6156,0.0,0.0,-46.0,12214599,25892,32289,1
1.98608,2.6156,2.6156,0.0,0.0,-46.0,12213594,25878,34912,1
2.01639,2.6156,2.6156,0.0,0.0,-46.0,12210949,25958,33356,1
2.01639,2.6156,2.6156,0.0,0.0,-46.0,12210468,25955,33665,1
2.01639,3.2281,3.2281,0.0,0.0,-46.0,12211891,25920,30716,1
2.05325,3.2281,3.2281,0.0,0.0,-46.0,12208079,25982,33131,1
2.05325,3.2281,3.2281,0.0,0.0,-46.0,12206003,26008,36489,1
2.05325,3.2281,3.2281,0.0,0.0,-46.0,12204395,26000,28158,1
2.08013,3.2281,3.2281,0.0,0.0,-46.0,12202875,25972,36588,1
2.08139,3.2281,3.2281,0.0,0.0,-46.0,12203600,25946,34390,1
2.08139,3.2281,3.2281,0.0,0.0,-46.0,12201612,25957,40197,1
2.11236,3.2281,3.2281,0.0,0.0,-46.0,12200262,25941,34010,1
2.11236,3.2281,3.2281,0.0,0.0,-46.0,12197424,25988,36764,1
2.11236,3.2281,3.2281,0.0,0.0,-46.0,12195013,25965,33333,1
2.12888,3.2281,3.2281,0.0,0.0,-46.0,12195147,25969,34229,1
2.12888,3.2281,3.2281,0.0,0.0,-46.0,12195553,26025,35199,1
2.12888,3.2281,3.2281,0.0,0.0,-46.0,12191266,25985,38130,1
2.16274,3.2281,3.2281,0.0,0.0,-46.0,12187895,26013,32095,1
2.16274,3.2281,3.2281,0.0,0.0,-46.0,12187957,26026,31911,1
2.16274,3.2281,3.2281,0.0,0.0,-46.0,12185361,26053,35992,1
2.19446,3.2281,3.2281,0.0,0.0,-46.0,12183819,26046,33514,1
2.19446,3.2281,3.2281,0.0,0.0,-46.0,12189299,26111,35433,1
2.19446,3.2281,3.2281,0.0,0.0,-46.0,12181337,26037,36811,1
2.22678,3.2281,3.2281,0.0,0.0,-46.0,12179712,26086,38983,1
2.22678,3.2281,3.2281,0.0,0.0,-46.0,12177038,26038,40313,1
2.22678,3.8937,3.8937,0.0,0.0,-46.0,12217529,26037,33368,1
2.25893,3.8937,3.8937,0.0,0.0,-46.0,12176290,26114,33621,1
2.25893,3.8937,3.8937,0.0,0.0,-46.0,12174396,26066,38336,1
2.25893,3.8937,3.8937,0.0,0.0,-46.0,12173745,26124,30496,1
2.29225,3.8937,3.8937,0.0,0.0,-46.0,12170648,26173,31141,1
2.29225,3.8937,3.8937,0.0,0.0,-46.0,12170958,26092,36411,1
2.29225,3.8937,3.8937,0.0,0.0,-46.0,12166578,26129,33881,1
2.32329,3.8937,3.8937,0.0,0.0,-46.0,12166038,26151,34743,1
2.32438,3.8937,3.8937,0.0,0.0,-46.0,12163308,26123,31858,1
2.32438,3.8937,3.8937,0.0,0.0,-46.0,12163356,26145,34139,1
2.34044,3.8937,3.8937,0.0,0.0,-46.0,12162124,26139,33364,1
2.34044,3.8937,3.8937,0.0,0.0,-46.0,12184541,26181,30890,1
2.34044,3.8937,3.8937,0.0,0.0,-46.0,12160053,26184,31840,1
2.37294,3.8937,3.8937,0.0,0.0,-46.0,12155952,26170,37188,1
2.37294,3.8937,3.8937,0.0,0.0,-46.0,12154350,26164,34261,1
2.37294,3.8937,3.8937,0.0,0.0,-46.0,12150824,26187,36084,1
2.40361,3.8937,3.8937,0.0,0.0,-46.0,12151673,26183,32660,1
2.40361,3.8937,3.8937,0.0,0.0,-46.0,12153574,26175,33840,1
2.40361,3.8937,3.8937,0.0,0.0,-46.0,12148589,26203,32847,1
2.43784,3.8937,3.8937,0.0,0.0,-46.0,12145668,26274,33822,1
2.43784,3.8937,3.8937,0.0,0.0,-46.0,12144730,26207,33693,1
2.43784,3.8937,3.8937,0.0,0.0,-46.0,12143109,26193,33835,1
2.46719,4.6188,4.6156,0.0,0.0,-46.0,12141839,26230,33034,1
2.46719,4.6188,4.6156,0.0,0.0,-46.0,12145939,26219,34810,1
2.46719,4.6188,4.6156,0.0,0.0,-46.0,12137538,26305,33062,1
2.49872,4.6188,4.6156,0.0,0.0,-46.0,12135585,26269,32401,1
2.49872,4.6188,4.6156,0.0,0.0,-46.0,12133630,26251,34138,1
2.49872,4.6188,4.6156,0.0,0.0,-46.0,12132875,26293,33666,1
2.53144,4.6188,4.6156,0.0,0.0,-46.0,12131218,26248,35372,1
2.53144,4.6188,4.6156,0.0,0.0,-46.0,12129864,26239,33732,1
2.53144,4.6188,4.6156,0.0,0.0,-46.0,12126107,26266,34644,1
2.56303,4.6188,4.6156,0.0,0.0,-46.0,12126448,26300,33206,1
2.56303,4.6188,4.6156,0.0,0.0,-46.0,12121758,26315,35161,1
2.56421,4.6188,4.6156,0.0,0.0,-46.0,12122892,26335,31010,1
2.58153,4.6188,4.6156,0.0,0.0,-46.0,12122140,26368,31499,1
2.58153,4.6188,4.6156,0.0,0.0,-46.0,12116669,26285,31678,1
2.58153,4.6188,4.6156,0.0,0.0,-46.0,12115196,26365,36072,1
2.60999,4.6188,4.6156,0.0,0.0,-46.0,12115771,26297,36436,1
2.60999,4.6188,4.6156,0.0,0.0,-46.0,12110140,26356,33154,1
2.60999,4.6188,4.6156,0.0,0.0,-46.0,12110373,26362,36494,1
2.64168,5.4031,5.3969,0.0,0.0,-46.0,12107196,26323,34619,1
2.64168,5.4031,5.3969,0.0,0.0,-46.0,12109366,26440,31746,1
2.64168,5.4031,5.3969,0.0,0.0,-46.0,12104061,26393,35205,1
2.67773,5.4031,5.3969,0.0,0.0,-46.0,12106499,26399,33996,1
2.67773,5.4031,5.3969,0.0,0.0,-46.0,12101798,26402,35907,1
2.67773,5.4031,5.3969,0.0,0.0,-46.0,12109870,26398,34530,1
2.70657,5.4031,5.3969,0.0,0.0,-46.0,12098196,26427,32172,1
2.70657,5.4031,5.3969,0.0,0.0,-46.0,12096177,26428,39370,1
2.70657,5.4031,5.3969,0.0,0.0,-46.0,12095834,26431,33089,1
2.73853,5.4031,5.3969,0.0,0.0,-46.0,12093756,26419,31852,1
2.73853,5.4031,5.3969,0.0,0.0,-46.0,12094428,26371,36678,1
2.73853,5.4031,5.3969,0.0,0.0,-46.0,12089765,26482,30750,1
2.7702,5.4031,5.3969,0.0,0.0,-46.0,12086532,26428,31557,1
2.7702,5.4031,5.3969,0.0,0.0,-46.0,12083407,26524,33347,1
2.7702,5.4031,5.3969,0.0,0.0,-46.0,12082593,26456,32073,1
2.80227,5.4031,5.3969,0.0,0.0,-46.0,12081185,26522,34133,1
2.80338,5.4031,5.3969,0.0,0.0,-46.0,12077894,26511,30269,1
2.80338,5.4031,5.3969,0.0,0.0,-46.0,12076206,26483,33854,1
2.83395,5.4031,5.3969,0.0,0.0,-46.0,12076324,26564,32997,1
2.83395,5.4031,5.3969,0.0,0.0,-46.0,12073840,26567,35196,1
2.83395,5.4031,5.3969,0.0,0.0,-46.0,12070973,26563,38263,1
2.85002,5.4031,5.3969,0.0,0.0,-46.0,12070412,26554,29111,1
2.85002,5.4031,5.3969,0.0,0.0,-46.0,12068585,26500,37435,1
2.85002,5.4031,5.3969,0.0,0.0,-46.0,12067528,26581,35779,1
2.88181,6.2375,6.2313,0.0,0.0,-46.0,12064777,26536,30240,1
2.88181,6.2375,6.2313,0.0,0.0,-46.0,12061117,26563,31630,1
2.88181,6.2375,6.2313,0.0,0.0,-46.0,12061804,26611,31395,1
2.91719,6.2375,6.2313,0.0,0.0,-46.0,12058596,26552,33227,1
2.91719,6.2375,6.2313,0.0,0.0,-46.0,12056416,26535,34903,1
2.91719,6.2375,6.2313,0.0,0.0,-46.0,12053054,26604,33393,1
2.94599,6.2375,6.2313,0.0,0.0,-46.0,12051619,26626,33549,1
2.94599,6.2375,6.2313,0.0,0.0,-46.0,12052204,26576,30478,1
2.94599,6.2375,6.2313,0.0,0.0,-46.0,12053124,26607,30867,1
2.97856,6.2375,6.2313,0.0,0.0,-46.0,12045567,26671,28216,1
2.97856,6.2375,6.2313,0.0,0.0,-46.0,12042419,26668,28959,1
2.97856,6.2375,6.2313,0.0,0.0,-46.0,12042011,26660,35166,1
3.0149,6.2375,6.2313,0.0,0.0,-46.0,12037464,26661,35509,1
3.0149,6.2375,6.2313,0.0,0.0,-46.0,12037152,26614,35080,1
3.0149,6.2375,6.2313,0.0,0.0,-46.0,12034147,26687,30045,1
3.04536,6.2375,6.2313,0.0,0.0,-46.0,12033196,26654,33540,1
3.04536,6.2375,6.2313,0.0,0.0,-46.0,12031883,26729,35154,1
3.04536,6.2375,6.2313,0.0,0.0,-46.0,12028155,26675,29194,1
3.06424,6.2375,6.2313,0.0,0.0,-46.0,12027040,26634,37291,1
3.06424,6.2375,6.2313,0.0,0.0,-46.0,12025908,26665,34531,1
3.06424,7.1469,7.1406,0.0,0.0,-46.0,12021576,26700,30849,1
3.09594,7.1469,7.1406,0.0,0.0,-46.0,12017765,26716,28871,1
3.10021,7.1469,7.1406,0.0,0.0,-46.0,12019498,26789,31858,1
3.10021,7.1469,7.1406,0.0,0.0,-46.0,12018329,26810,34969,1
3.12113,7.1469,7.1406,0.0,0.0,-46.0,12012326,26697,33726,1
3.12113,7.1469,7.1406,0.0,0.0,-46.0,12010982,26717,31155,1
3.12113,7.1469,7.1406,0.0,0.0,-46.0,12006977,26811,33376,1
3.15588,7.1469,7.1406,0.0,0.0,-46.0,12007348,26763,28423,1
3.15745,7.1469,7.1406,0.0,0.0,-46.0,12005164,26790,32500,1
3.15745,7.1469,7.1406,0.0,0.0,-46.0,12002320,26763,31840,1
3.18399,7.1469,7.1406,0.0,0.0,-46.0,11999103,26826,29832,1
3.18762,7.1469,7.1406,0.0,0.0,-46.0,11998179,26807,39483,1
3.18762,7.1469,7.1406,0.0,0.0,-46.0,11995666,26819,36619,1
3.216,7.1469,7.1406,0.0,0.0,-46.0,11992147,26816,37362,1
3.216,7.1469,7.1406,0.0,0.0,-46.0,11992247,26885,30702,1
3.216,7.1469,7.1406,0.0,0.0,-46.0,11990117,26858,29851,1
3.25223,7.1469,7.1406,0.0,0.0,-46.0,11986969,26847,35988,1
3.25223,7.1469,7.1406,0.0,0.0,-46.0,11983406,26869,27037,1
3.25223,7.1469,7.1406,0.0,0.0,-46.0,11981228,26884,37546,1
3.27948,8.0781,8.0687,0.0,0.0,-46.0,11981036,26967,31694,1
3.27948,8.0781,8.0687,0.0,0.0,-46.0,11980055,26923,34462,1
3.28007,8.0781,8.0687,0.0,0.0,-46.0,11975979,26942,31989,1
3.30329,8.0781,8.0687,0.0,0.0,-46.0,11971865,26857,31876,1
3.30329,8.0781,8.0687,0.0,0.0,-46.0,11971604,26904,34433,1
3.30329,8.0781,8.0687,0.0,0.0,-46.0,11969710,26916,33918,1
3.3455,8.0781,8.0687,0.0,0.0,-46.0,11968741,26955,35121,1
3.3455,8.0781,8.0687,0.0,0.0,-46.0,11962548,26988,36622,1
3.3455,8.0781,8.0687,0.0,0.0,-46.0,11965146,26996,30413,1
3.36346,8.0781,8.0687,0.0,0.0,-46.0,11960818,26947,36106,1
3.36346,8.0781,8.0687,0.0,0.0,-46.0,11958066,26984,36489,1
3.36346,8.0781,8.0687,0.0,0.0,-46.0,11954903,27018,34187,1
3.39712,8.0781,8.0687,0.0,0.0,-46.0,11953818,26997,35641,1
3.39712,8.0781,8.0687,0.0,0.0,-46.0,11950699,27042,36075,1
3.39712,8.0781,8.0687,0.0,0.0,-46.0,11947869,27034,35162,1
3.42646,8.0781,8.0687,0.0,0.0,-46.0,11946526,27041,33345,1
3.42646,8.0781,8.0687,0.0,0.0,-46.0,11945466,27025,30239,1
3.42646,8.0781,8.0687,0.0,0.0,-46.0,11945212,27026,37531,1
3.45827,8.0781,8.0687,0.0,0.0,-46.0,11944146,27040,32404,1
3.45827,8.0781,8.0687,0.0,0.0,-46.0,11939263,27057,33833,1
3.45827,8.0781,8.0687,0.0,0.0,-46.0,11938069,27123,33200,1
