t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.06553,0.9094,0.9031,0.0,0.0,-46.0,12308984,25437,35279,1
1.0669,0.9094,0.9031,0.0,0.0,-46.0,12309061,25508,29286,1
1.0669,0.9094,0.9031,0.0,0.0,-46.0,12307798,25474,37069,1
1.09742,0.9094,0.9031,0.0,0.0,-46.0,12306928,25509,34709,1
1.09742,0.9094,0.9031,0.0,0.0,-46.0,12309471,25557,30781,1
1.09742,0.9094,0.9031,0.0,0.0,-46.0,12308478,25453,33402,1
1.12925,0.9094,0.9031,0.0,0.0,-46.0,12304511,25518,32545,1
1.12925,0.9094,0.9031,0.0,0.0,-46.0,12304571,25449,34279,1
1.12925,0.9094,0.9031,0.0,0.0,-46.0,12304146,25461,31648,1
1.16247,0.9094,0.9031,0.0,0.0,-46.0,12300897,25542,36217,1
1.16247,0.9094,0.9031,0.0,0.0,-46.0,12302971,25459,29236,1
1.16247,0.9094,0.9031,0.0,0.0,-46.0,12301810,25518,35965,1
1.19473,0.9094,0.9031,0.0,0.0,-46.0,12300837,25558,36783,1
1.19473,0.9094,0.9031,0.0,0.0,-46.0,12301242,25505,37807,1
1.19473,0.9094,0.9031,0.0,0.0,-46.0,12297642,25509,38360,1
1.22618,0.9094,0.9031,0.0,0.0,-46.0,12299264,25636,33126,1
1.23021,0.9094,0.9031,0.0,0.0,-46.0,12297250,25506,31989,1
1.23021,0.9094,0.9031,0.0,0.0,-46.0,12305862,25554,35773,1
1.24721,0.9094,0.9031,0.0,0.0,-46.0,12296576,25559,32562,1
1.24721,0.9094,0.9031,0.0,0.0,-46.0,12295781,25606,34705,1
1.24721,0.9094,0.9031,0.0,0.0,-46.0,12295384,25575,36837,1
1.2791,1.3031,1.2969,0.0,0.0,-46.0,12294754,25575,33574,1
1.2791,1.3031,1.2969,0.0,0.0,-46.0,12292649,25567,35001,1
1.2791,1.3031,1.2969,0.0,0.0,-46.0,12293524,25603,34918,1
1.31135,1.3031,1.2969,0.0,0.0,-46.0,12291727,25547,35843,1
1.31243,1.3031,1.2969,0.0,0.0,-46.0,12289897,25535,30205,1
1.31243,1.3031,1.2969,0.0,0.0,-46.0,12288379,25619,32420,1
1.34341,1.3031,1.2969,0.0,0.0,-46.0,12287589,25554,31725,1
1.34341,1.3031,1.2969,0.0,0.0,-46.0,12287538,25610,31161,1
1.34341,1.3031,1.2969,0.0,0.0,-46.0,12288268,25583,31972,1
1.37504,1.3031,1.2969,0.0,0.0,-46.0,12285440,25571,35659,1
1.37504,1.3031,1.2969,0.0,0.0,-46.0,12287857,25658,32810,1
1.37504,1.3031,1.2969,0.0,0.0,-46.0,12286380,25620,34969,1
1.40672,1.3031,1.2969,0.0,0.0,-46.0,12282633,25612,36396,1
1.40672,1.3031,1.2969,0.0,0.0,-46.0,12281969,25604,36371,1
1.40672,1.3031,1.2969,0.0,0.0,-46.0,12281039,25653,33833,1
1.42257,1.3031,1.2969,0.0,0.0,-46.0,12282069,25585,31540,1
1.42257,1.3031,1.2969,0.0,0.0,-46.0,12279131,25598,35247,1
1.42257,1.3031,1.2969,0.0,0.0,-46.0,12277181,25636,33461,1
1.45477,1.3031,1.2969,0.0,0.0,-46.0,12278620,25607,36191,1
1.45477,1.3031,1.2969,0.0,0.0,-46.0,12277446,25655,34784,1
1.45477,1.3031,1.2969,0.0,0.0,-46.0,12275561,25692,34462,1
1.48617,1.7406,1.7344,0.0,0.0,-46.0,12273811,25668,36090,1
1.48617,1.7406,1.7344,0.0,0.0,-46.0,12271335,25649,34189,1
1.48617,1.7406,1.7344,0.0,0.0,-46.0,12270375,25724,35687,1
1.52001,1.7406,1.7344,0.0,0.0,-46.0,12270900,25624,30221,1
1.52001,1.7406,1.7344,0.0,0.0,-46.0,12269036,25684,35962,1
1.52001,1.7406,1.7344,0.0,0.0,-46.0,12267916,25696,34548,1
1.55013,1.7406,1.7344,0.0,0.0,-46.0,12267602,25695,30071,1
1.55013,1.7406,1.7344,0.0,0.0,-46.0,12268167,25705,36579,1
1.55013,1.7406,1.7344,0.0,0.0,-46.0,12265462,25715,34870,1
1.58226,1.7406,1.7344,0.0,0.0,-46.0,12264666,25656,30685,1
1.58226,1.7406,1.7344,0.0,0.0,-46.0,12264803,25666,35987,1
1.58226,1.7406,1.7344,0.0,0.0,-46.0,12262503,25716,32462,1
1.61485,1.7406,1.7344,0.0,0.0,-46.0,12265125,25693,31542,1
1.61485,1.7406,1.7344,0.0,0.0,-46.0,12260311,25738,31560,1
1.61485,1.7406,1.7344,0.0,0.0,-46.0,12260086,25670,29418,1
1.6464,1.7406,1.7344,0.0,0.0,-46.0,12258640,25747,35437,1
1.6464,1.7406,1.7344,0.0,0.0,-46.0,12257690,25738,27665,1
1.6464,1.7406,1.7344,0.0,0.0,-46.0,12254302,25778,36930,1
1.6781,2.2437,2.2344,0.0,0.0,-46.0,12254506,25787,36287,1
1.6781,2.2437,2.2344,0.0,0.0,-46.0,12253931,25710,32848,1
1.6781,2.2437,2.2344,0.0,0.0,-46.0,12251954,25735,37483,1
1.69443,2.2437,2.2344,0.0,0.0,-46.0,12249508,25781,34517,1
1.69443,2.2437,2.2344,0.0,0.0,-46.0,12251521,25766,33453,1
1.69443,2.2437,2.2344,0.0,0.0,-46.0,12249410,25740,34930,1
1.72605,2.2437,2.2344,0.0,0.0,-46.0,12248808,25736,35502,1
1.72605,2.2437,2.2344,0.0,0.0,-46.0,12246519,25743,36375,1
1.72605,2.2437,2.2344,0.0,0.0,-46.0,12246504,25767,32419,1
1.75782,2.2437,2.2344,0.0,0.0,-46.0,12246143,25778,35015,1
1.75782,2.2437,2.2344,0.0,0.0,-46.0,12245555,25808,32661,1
1.75782,2.2437,2.2344,0.0,0.0,-46.0,12243010,25797,32095,1
1.78996,2.2437,2.2344,0.0,0.0,-46.0,12243838,25836,35425,1
1.78996,2.2437,2.2344,0.0,0.0,-46.0,12241756,25861,37276,1
1.79135,2.2437,2.2344,0.0,0.0,-46.0,12239246,25813,31290,1
1.82191,2.2437,2.2344,0.0,0.0,-46.0,12241799,25868,35637,1
1.82191,2.2437,2.2344,0.0,0.0,-46.0,12237185,25851,37019,1
1.82191,2.2437,2.2344,0.0,0.0,-46.0,12235225,25838,32636,1
1.85452,2.2437,2.2344,0.0,0.0,-46.0,12234901,25774,33530,1
1.85452,2.2437,2.2344,0.0,0.0,-46.0,12234164,25837,32433,1
1.85452,2.2437,2.2344,0.0,0.0,-46.0,12232625,25871,33068,1
1.88561,2.2437,2.2344,0.0,0.0,-46.0,12231503,25884,36707,1
1.88561,2.2437,2.2344,0.0,0.0,-46.0,12228777,25805,31374,1
1.88561,2.2437,2.2344,0.0,0.0,-46.0,12227747,25881,31089,1
1.91681,2.8,2.7875,0.0,0.0,-46.0,12228357,25797,35575,1
1.91681,2.8,2.7875,0.0,0.0,-46.0,12226001,25894,32529,1
1.91681,2.8,2.7875,0.0,0.0,-46.0,12225773,25867,38491,1
1.95376,2.8,2.7875,0.0,0.0,-46.0,12221660,25909,37065,1
1.95376,2.8,2.7875,0.0,0.0,-46.0,12221227,25861,30462,1
1.95376,2.8,2.7875,0.0,0.0,-46.0,12219823,25975,31369,1
1.96487,2.8,2.7875,0.0,0.0,-46.0,12218657,25930,30963,1
1.96487,2.8,2.7875,0.0,0.0,-46.0,12218369,25882,34426,1
1.96487,2.8,2.7875,0.0,0.0,-46.0,12216620,25965,31142,1
1.99902,2.8,2.7875,0.0,0.0,-46.0,12213758,25897,37894,1
1.99902,2.8,2.7875,0.0,0.0,-46.0,12214168,25945,33286,1
1.99902,2.8,2.7875,0.0,0.0,-46.0,12210057,25977,35662,1
2.0279,2.8,2.7875,0.0,0.0,-46.0,12210801,25937,32098,1
2.02909,2.8,2.7875,0.0,0.0,-46.0,12209373,25916,31787,1
2.02909,2.8,2.7875,0.0,0.0,-46.0,12208163,25991,31561,1
2.06043,2.8,2.7875,0.0,0.0,-46.0,12206450,25950,32321,1
2.06043,2.8,2.7875,0.0,0.0,-46.0,12204758,25939,35521,1
2.06043,2.8,2.7875,0.0,0.0,-46.0,12204602,25954,33321,1
2.09222,2.8,2.7875,0.0,0.0,-46.0,12201612,25995,31216,1
2.09222,2.8,2.7875,0.0,0.0,-46.0,12199673,25963,35289,1
2.09222,2.8,2.7875,0.0,0.0,-46.0,12198678,25988,33317,1
2.12459,3.4219,3.4094,0.0,0.0,-46.0,12196059,26005,32809,1
2.12661,3.4219,3.4094,0.0,0.0,-46.0,12196595,26108,34628,1
2.12661,3.4219,3.4094,0.0,0.0,-46.0,12195735,26053,33354,1
2.15641,3.4219,3.4094,0.0,0.0,-46.0,12197141,25937,36821,1
2.15641,3.4219,3.4094,0.0,0.0,-46.0,12190221,26039,36776,1
2.15641,3.4219,3.4094,0.0,0.0,-46.0,12189170,26098,30228,1
2.19008,3.4219,3.4094,0.0,0.0,-46.0,12186346,25999,31247,1
2.19008,3.4219,3.4094,0.0,0.0,-46.0,12187326,26035,35795,1
2.19008,3.4219,3.4094,0.0,0.0,-46.0,12189885,26056,32269,1
2.22043,3.4219,3.4094,0.0,0.0,-46.0,12183518,26027,36220,1
2.22187,3.4219,3.4094,0.0,0.0,-46.0,12181161,26023,34625,1
2.22187,3.4219,3.4094,0.0,0.0,-46.0,12179351,26073,31941,1
2.23751,3.4219,3.4094,0.0,0.0,-46.0,12178880,26099,36202,1
2.23751,3.4219,3.4094,0.0,0.0,-46.0,12177827,26139,29930,1
2.23751,3.4219,3.4094,0.0,0.0,-46.0,12173665,26142,31646,1
2.27229,3.4219,3.4094,0.0,0.0,-46.0,12172636,26035,35472,1
2.27229,3.4219,3.4094,0.0,0.0,-46.0,12172491,26115,35112,1
2.27229,3.4219,3.4094,0.0,0.0,-46.0,12171251,26127,35876,1
2.30413,3.4219,3.4094,0.0,0.0,-46.0,12170237,26085,34218,1
2.30413,3.4219,3.4094,0.0,0.0,-46.0,12167812,26139,28835,1
2.30413,3.4219,3.4094,0.0,0.0,-46.0,12165394,26170,36372,1
2.34828,4.1344,4.1219,0.0,0.0,-46.0,12163586,26142,32915,1
2.34828,4.1344,4.1219,0.0,0.0,-46.0,12163848,26156,31706,1
2.34828,4.1344,4.1219,0.0,0.0,-46.0,12161650,26095,33509,1
2.3559,4.1344,4.1219,0.0,0.0,-46.0,12161061,26191,35430,1
2.3559,4.1344,4.1219,0.0,0.0,-46.0,12159097,26089,33096,1
2.3559,4.1344,4.1219,0.0,0.0,-46.0,12157103,26143,32191,1
2.38459,4.1344,4.1219,0.0,0.0,-46.0,12154161,26201,30314,1
2.38459,4.1344,4.1219,0.0,0.0,-46.0,12152511,26201,28132,1
2.38459,4.1344,4.1219,0.0,0.0,-46.0,12151252,26199,34978,1
2.41755,4.1344,4.1219,0.0,0.0,-46.0,12150584,26214,33822,1
2.41755,4.1344,4.1219,0.0,0.0,-46.0,12147945,26180,31284,1
2.41755,4.1344,4.1219,0.0,0.0,-46.0,12147079,26279,32530,1
2.44845,4.1344,4.1219,0.0,0.0,-46.0,12144770,26226,31302,1
2.44845,4.1344,4.1219,0.0,0.0,-46.0,12143370,26237,31929,1
2.44845,4.1344,4.1219,0.0,0.0,-46.0,12142401,26254,35540,1
2.48122,4.1344,4.1219,0.0,0.0,-46.0,12143231,26253,30788,1
2.48122,4.1344,4.1219,0.0,0.0,-46.0,12136589,26225,35818,1
2.48122,4.1344,4.1219,0.0,0.0,-46.0,12134677,26232,30933,1
2.51217,4.1344,4.1219,0.0,0.0,-46.0,12133509,26295,32486,1
2.51217,4.1344,4.1219,0.0,0.0,-46.0,12133283,26281,30430,1
2.51217,4.1344,4.1219,0.0,0.0,-46.0,12133047,26302,33107,1
2.54442,4.8594,4.8438,0.0,0.0,-46.0,12127208,26251,31743,1
2.54442,4.8594,4.8438,0.0,0.0,-46.0,12127060,26315,31477,1
2.54442,4.8594,4.8438,0.0,0.0,-46.0,12126015,26343,34640,1
2.57837,4.8594,4.8438,0.0,0.0,-46.0,12124560,26294,36088,1
2.57837,4.8594,4.8438,0.0,0.0,-46.0,12120834,26340,35099,1
2.57837,4.8594,4.8438,0.0,0.0,-46.0,12122187,26328,33913,1
2.60842,4.8594,4.8438,0.0,0.0,-46.0,12117500,26291,33178,1
2.60842,4.8594,4.8438,0.0,0.0,-46.0,12115980,26397,30632,1
2.60842,4.8594,4.8438,0.0,0.0,-46.0,12112773,26349,36725,1
2.63012,4.8594,4.8438,0.0,0.0,-46.0,12110923,26394,32347,1
2.63012,4.8594,4.8438,0.0,0.0,-46.0,12109394,26346,41866,1
2.63012,4.8594,4.8438,0.0,0.0,-46.0,12110405,26389,34478,1
2.66381,4.8594,4.8438,0.0,0.0,-46.0,12107142,26377,30974,1
2.66381,4.8594,4.8438,0.0,0.0,-46.0,12105461,26343,38122,1
2.66381,4.8594,4.8438,0.0,0.0,-46.0,12103832,26381,30390,1
2.69603,4.8594,4.8438,0.0,0.0,-46.0,12102713,26394,35553,1
2.69603,4.8594,4.8438,0.0,0.0,-46.0,12105695,26415,36552,1
2.69603,4.8594,4.8438,0.0,0.0,-46.0,12098584,26416,37811,1
2.72656,5.675,5.6594,0.0,0.0,-46.0,12095717,26452,33721,1
2.72656,5.675,5.6594,0.0,0.0,-46.0,12094128,26448,26785,1
2.72656,5.675,5.6594,0.0,0.0,-46.0,12095941,26443,34423,1
2.76114,5.675,5.6594,0.0,0.0,-46.0,12091687,26448,29669,1
2.76114,5.675,5.6594,0.0,0.0,-46.0,12088993,26370,31296,1
2.76114,5.675,5.6594,0.0,0.0,-46.0,12087880,26436,33645,1
2.78942,5.675,5.6594,0.0,0.0,-46.0,12087191,26454,35253,1
2.78993,5.675,5.6594,0.0,0.0,-46.0,12083523,26541,34079,1
2.78993,5.675,5.6594,0.0,0.0,-46.0,12084548,26501,29424,1
2.82118,5.675,5.6594,0.0,0.0,-46.0,12080298,26464,29465,1
2.82118,5.675,5.6594,0.0,0.0,-46.0,12078746,26478,34658,1
2.82118,5.675,5.6594,0.0,0.0,-46.0,12076692,26498,35445,1
2.83954,5.675,5.6594,0.0,0.0,-46.0,12073598,26489,35873,1
2.84026,5.675,5.6594,0.0,0.0,-46.0,12074398,26518,34556,1
2.84026,5.675,5.6594,0.0,0.0,-46.0,12069324,26523,29076,1
2.87174,5.675,5.6594,0.0,0.0,-46.0,12067441,26603,32667,1
2.87174,5.675,5.6594,0.0,0.0,-46.0,12065516,26504,35265,1
2.87174,5.675,5.6594,0.0,0.0,-46.0,12063472,26626,36289,1
2.90816,5.675,5.6594,0.0,0.0,-46.0,12063401,26654,31304,1
2.90816,5.675,5.6594,0.0,0.0,-46.0,12058624,26603,33378,1
2.90816,5.675,5.6594,0.0,0.0,-46.0,12056678,26549,32381,1
2.93547,6.5375,6.5219,0.0,0.0,-46.0,12054710,26597,28886,1
2.93547,6.5375,6.5219,0.0,0.0,-46.0,12053955,26595,32040,1
2.93547,6.5375,6.5219,0.0,0.0,-46.0,12052996,26642,31763,1
2.95903,6.5375,6.5219,0.0,0.0,-46.0,12049904,26636,40082,1
2.95903,6.5375,6.5219,0.0,0.0,-46.0,12047734,26663,31528,1
2.95903,6.5375,6.5219,0.0,0.0,-46.0,12045749,26618,31426,1
3.00098,6.5375,6.5219,0.0,0.0,-46.0,12043538,26620,37267,1
3.00098,6.5375,6.5219,0.0,0.0,-46.0,12041337,26683,31769,1
3.00098,6.5375,6.5219,0.0,0.0,-46.0,12042488,26598,32131,1
3.01495,6.5375,6.5219,0.0,0.0,-46.0,12037753,26727,31657,1
3.01495,6.5375,6.5219,0.0,0.0,-46.0,12035423,26678,33052,1
3.01495,6.5375,6.5219,0.0,0.0,-46.0,12032397,26695,31805,1
3.04731,6.5375,6.5219,0.0,0.0,-46.0,12031850,26713,31564,1
3.04731,6.5375,6.5219,0.0,0.0,-46.0,12028671,26712,35249,1
3.04731,6.5375,6.5219,0.0,0.0,-46.0,12025151,26741,33663,1
3.07771,6.5375,6.5219,0.0,0.0,-46.0,12028658,26797,34601,1
3.07771,6.5375,6.5219,0.0,0.0,-46.0,12022674,26722,37303,1
3.07771,6.5375,6.5219,0.0,0.0,-46.0,12020630,26708,31015,1
3.11028,6.5375,6.5219,0.0,0.0,-46.0,12018000,26810,34552,1
3.11028,6.5375,6.5219,0.0,0.0,-46.0,12017277,26738,33213,1
3.11028,6.5375,6.5219,0.0,0.0,-46.0,12016295,26692,32496,1
3.14196,6.5375,6.5219,0.0,0.0,-46.0,12011426,26699,27214,1
3.14196,6.5375,6.5219,0.0,0.0,-46.0,12009850,26733,35036,1
3.14196,6.5375,6.5219,0.0,0.0,-46.0,12007116,26803,30004,1
3.17386,7.4562,7.4375,0.0,0.0,-46.0,12005923,26837,34854,1
3.17386,7.4562,7.4375,0.0,0.0,-46.0,12004629,26811,28759,1
3.17386,7.4562,7.4375,0.0,0.0,-46.0,12002637,26814,37189,1
3.20685,7.4562,7.4375,0.0,0.0,-46.0,11998064,26874,33425,1
3.20685,7.4562,7.4375,0.0,0.0,-46.0,11995072,26879,36593,1
3.20685,7.4562,7.4375,0.0,0.0,-46.0,11993544,26870,30854,1
3.23812,7.4562,7.4375,0.0,0.0,-46.0,11993925,26823,32577,1
3.23812,7.4562,7.4375,0.0,0.0,-46.0,11990417,26885,28571,1
3.23812,7.4562,7.4375,0.0,0.0,-46.0,11986392,26839,35095,1
3.26999,7.4562,7.4375,0.0,0.0,-46.0,11984340,26938,33945,1
3.26999,7.4562,7.4375,0.0,0.0,-46.0,11982938,26919,35853,1
3.26999,7.4562,7.4375,0.0,0.0,-46.0,11980685,26880,34358,1
3.29155,7.4562,7.4375,0.0,0.0,-46.0,11980959,26883,35183,1
3.29155,7.4562,7.4375,0.0,0.0,-46.0,11979504,26882,30625,1
3.29155,7.4562,7.4375,0.0,0.0,-46.0,11974350,26937,29849,1
3.31799,7.4562,7.4375,0.0,0.0,-46.0,11970213,26945,30694,1
3.31927,7.4562,7.4375,0.0,0.0,-46.0,11969806,26933,31062,1
3.31927,7.4562,7.4375,0.0,0.0,-46.0,11969739,26992,33591,1
3.3501,7.4562,7.4375,0.0,0.0,-46.0,11965795,26928,35024,1
3.3501,7.4562,7.4375,0.0,0.0,-46.0,11962775,26970,36243,1
3.3501,7.4562,7.4375,0.0,0.0,-46.0,11959996,27000,33408,1
3.38141,8.425,8.4062,0.0,0.0,-46.0,11959196,26988,34376,1
3.38141,8.425,8.4062,0.0,0.0,-46.0,11958360,27007,35922,1
3.38141,8.425,8.4062,0.0,0.0,-46.0,11955088,27016,32397,1
3.41348,8.425,8.4062,0.0,0.0,-46.0,11951332,27066,28234,1
3.41348,8.425,8.4062,0.0,0.0,-46.0,11949561,27073,34951,1
3.41348,8.425,8.4062,0.0,0.0,-46.0,11949628,27043,37625,1
3.44584,8.425,8.4062,0.0,0.0,-46.0,11945420,27023,29423,1
3.44584,8.425,8.4062,0.0,0.0,-46.0,11945267,27037,35962,1
3.44584,8.425,8.4062,0.0,0.0,-46.0,11944435,27152,31363,1
3.47795,8.425,8.4062,0.0,0.0,-46.0,11938745,27083,31537,1
3.47795,8.425,8.4062,0.0,0.0,-46.0,11935811,27080,32052,1
3.47795,8.425,8.4062,0.0,0.0,-46.0,11934246,27055,36838,1
