t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.81645,0.3875,0.3875,0.0,0.0,-42.0,12115697,25424,33553,1
0.81645,0.3875,0.3875,0.0,0.0,-42.0,12114962,25480,31159,1
0.84533,0.3875,0.3875,0.0,0.0,-42.0,12113782,25416,35332,1
0.84533,0.3875,0.3875,0.0,0.0,-42.0,12115871,25429,28551,1
0.84533,0.3875,0.3875,0.0,0.0,-42.0,12113616,25401,34148,1
0.87959,0.6531,0.65,0.0,0.0,-42.0,12112583,25458,31755,1
0.87959,0.6531,0.65,0.0,0.0,-42.0,12111708,25410,30191,1
0.87959,0.6531,0.65,0.0,0.0,-42.0,12113173,25386,36554,1
0.89473,0.6531,0.65,0.0,0.0,-42.0,12113900,25385,35915,1
0.89473,0.6531,0.65,0.0,0.0,-42.0,12110405,25415,30570,1
0.89473,0.6531,0.65,0.0,0.0,-42.0,12109870,25365,31570,1
0.93221,0.6531,0.65,0.0,0.0,-42.0,12109417,25370,35148,1
0.93221,0.6531,0.65,0.0,0.0,-42.0,12108222,25430,36515,1
0.93221,0.6531,0.65,0.0,0.0,-42.0,12107933,25410,37999,1
0.95661,0.6531,0.65,0.0,0.0,-42.0,12112091,25363,37441,1
0.95963,0.6531,0.65,0.0,0.0,-42.0,12104986,25446,35200,1
0.95963,0.6531,0.65,0.0,0.0,-42.0,12104906,25447,30129,1
0.98833,0.6531,0.65,0.0,0.0,-42.0,12104965,25407,38153,1
0.98833,0.6531,0.65,0.0,0.0,-42.0,12104799,25455,35094,1
0.98833,0.6531,0.65,0.0,0.0,-42.0,12104339,25470,34127,1
1.01954,0.6531,0.65,0.0,0.0,-42.0,12102065,25451,34049,1
1.01954,0.6531,0.65,0.0,0.0,-42.0,12100975,25506,32473,1
1.01954,0.6531,0.65,0.0,0.0,-42.0,12100526,25512,30972,1
1.06135,0.6531,0.65,0.0,0.0,-42.0,12101347,25501,36058,1
1.06135,0.6531,0.65,0.0,0.0,-42.0,12099077,25523,35366,1
1.06135,0.6531,0.65,0.0,0.0,-42.0,12101598,25499,36575,1
1.07421,0.6531,0.65,0.0,0.0,-42.0,12097750,25454,37857,1
1.07421,0.6531,0.65,0.0,0.0,-42.0,12097386,25475,33840,1
1.07421,0.6531,0.65,0.0,0.0,-42.0,12095553,25420,31975,1
1.11269,0.9875,0.9844,0.0,0.0,-42.0,12094299,25337,32263,1
1.11269,0.9875,0.9844,0.0,0.0,-42.0,12097467,25463,35769,1
1.11269,0.9875,0.9844,0.0,0.0,-42.0,12093927,25482,35589,1
1.13565,0.9875,0.9844,0.0,0.0,-42.0,12092176,25475,30180,1
1.13565,0.9875,0.9844,0.0,0.0,-42.0,12090403,25463,34980,1
1.13565,0.9875,0.9844,0.0,0.0,-42.0,12091687,25448,32356,1
1.17199,0.9875,0.9844,0.0,0.0,-42.0,12089985,25484,38370,1
1.17199,0.9875,0.9844,0.0,0.0,-42.0,12088484,25565,38412,1
1.17199,0.9875,0.9844,0.0,0.0,-42.0,12088112,25529,37493,1
1.20345,0.9875,0.9844,0.0,0.0,-42.0,12088260,25589,38271,1
1.20345,0.9875,0.9844,0.0,0.0,-42.0,12087205,25525,36295,1
1.20345,0.9875,0.9844,0.0,0.0,-42.0,12086971,25536,32295,1
1.23558,0.9875,0.9844,0.0,0.0,-42.0,12085957,25582,36662,1
1.23558,0.9875,0.9844,0.0,0.0,-42.0,12083419,25520,35128,1
1.23558,0.9875,0.9844,0.0,0.0,-42.0,12083048,25514,35502,1
1.25647,0.9875,0.9844,0.0,0.0,-42.0,12080873,25518,32206,1
1.25647,0.9875,0.9844,0.0,0.0,-42.0,12082674,25525,35410,1
1.25647,0.9875,0.9844,0.0,0.0,-42.0,12081154,25564,30928,1
1.28956,0.9875,0.9844,0.0,0.0,-42.0,12078742,25576,33058,1
1.28956,0.9875,0.9844,0.0,0.0,-42.0,12077850,25574,32910,1
1.28956,0.9875,0.9844,0.0,0.0,-42.0,12077221,25578,34928,1
1.31467,1.375,1.3719,0.0,0.0,-42.0,12076851,25602,36642,1
1.31467,1.375,1.3719,0.0,0.0,-42.0,12076506,25623,27533,1
1.31467,1.375,1.3719,0.0,0.0,-42.0,12074262,25688,37899,1
1.34995,1.375,1.3719,0.0,0.0,-42.0,12074504,25550,33131,1
1.34995,1.375,1.3719,0.0,0.0,-42.0,12073743,25583,31715,1
1.34995,1.375,1.3719,0.0,0.0,-42.0,12071821,25616,38307,1
1.38983,1.375,1.3719,0.0,0.0,-42.0,12071654,25616,32840,1
1.38983,1.375,1.3719,0.0,0.0,-42.0,12072193,25656,35294,1
1.38983,1.375,1.3719,0.0,0.0,-42.0,12067393,25594,33895,1
1.41119,1.375,1.3719,0.0,0.0,-42.0,12065991,25574,33416,1
1.41119,1.375,1.3719,0.0,0.0,-42.0,12066189,25663,31340,1
1.41119,1.375,1.3719,0.0,0.0,-42.0,12067417,25561,30448,1
1.45263,1.375,1.3719,0.0,0.0,-42.0,12064515,25628,34841,1
1.45263,1.375,1.3719,0.0,0.0,-42.0,12063236,25641,32830,1
1.45263,1.375,1.3719,0.0,0.0,-42.0,12062780,25638,37692,1
1.47447,1.375,1.3719,0.0,0.0,-42.0,12059275,25571,35702,1
1.47447,1.375,1.3719,0.0,0.0,-42.0,12059236,25621,32241,1
1.47447,1.375,1.3719,0.0,0.0,-42.0,12057385,25685,35057,1
1.50567,1.825,1.8188,0.0,0.0,-42.0,12058624,25651,36965,1
1.50567,1.825,1.8188,0.0,0.0,-42.0,12056337,25653,31725,1
1.50567,1.825,1.8188,0.0,0.0,-42.0,12056864,25716,34576,1
1.54621,1.825,1.8188,0.0,0.0,-42.0,12053534,25617,36144,1
1.54621,1.825,1.8188,0.0,0.0,-42.0,12055485,25652,33697,1
1.54621,1.825,1.8188,0.0,0.0,-42.0,12052598,25726,35534,1
1.55529,1.825,1.8188,0.0,0.0,-42.0,12050280,25659,33267,1
1.55529,1.825,1.8188,0.0,0.0,-42.0,12049745,25644,31538,1
1.55529,1.825,1.8188,0.0,0.0,-42.0,12050731,25708,32436,1
1.59087,1.825,1.8188,0.0,0.0,-42.0,12046310,25685,36803,1
1.59087,1.825,1.8188,0.0,0.0,-42.0,12046859,25686,32986,1
1.59087,1.825,1.8188,0.0,0.0,-42.0,12044543,25706,31743,1
1.61975,1.825,1.8188,0.0,0.0,-42.0,12044216,25712,34109,1
1.61975,1.825,1.8188,0.0,0.0,-42.0,12043251,25717,30701,1
1.61975,1.825,1.8188,0.0,0.0,-42.0,12043644,25736,26143,1
1.65147,1.825,1.8188,0.0,0.0,-42.0,12041034,25750,29926,1
1.65147,1.825,1.8188,0.0,0.0,-42.0,12045181,25769,31740,1
1.65147,1.825,1.8188,0.0,0.0,-42.0,12036630,25709,34185,1
1.69243,1.825,1.8188,0.0,0.0,-42.0,12036677,25761,36600,1
1.69243,1.825,1.8188,0.0,0.0,-42.0,12034760,25771,34585,1
1.69243,1.825,1.8188,0.0,0.0,-42.0,12034416,25742,36096,1
1.70277,1.825,1.8188,0.0,0.0,-42.0,12030721,25779,31052,1
1.70277,1.825,1.8188,0.0,0.0,-42.0,12031771,25798,31984,1
1.70277,1.825,1.8188,0.0,0.0,-42.0,12029325,25756,28540,1
1.74004,2.3563,2.3469,0.0,0.0,-42.0,12028509,25734,34965,1
1.74004,2.3563,2.3469,0.0,0.0,-42.0,12028475,25766,32939,1
1.74004,2.3563,2.3469,0.0,0.0,-42.0,12028386,25853,31071,1
1.77777,2.3563,2.3469,0.0,0.0,-42.0,12025020,25690,35950,1
1.77777,2.3563,2.3469,0.0,0.0,-42.0,12023893,25820,35644,1
1.77777,2.3563,2.3469,0.0,0.0,-42.0,12022608,25802,36764,1
1.79363,2.3563,2.3469,0.0,0.0,-42.0,12021639,25899,32217,1
1.79363,2.3563,2.3469,0.0,0.0,-42.0,12020183,25824,30122,1
1.79363,2.3563,2.3469,0.0,0.0,-42.0,12017773,25817,30930,1
1.82769,2.3563,2.3469,0.0,0.0,-42.0,12018371,25803,35320,1
1.82769,2.3563,2.3469,0.0,0.0,-42.0,12016960,25868,37277,1
1.82769,2.3563,2.3469,0.0,0.0,-42.0,12014246,25800,32788,1
1.85728,2.3563,2.3469,0.0,0.0,-42.0,12013895,25865,34990,1
1.85949,2.3563,2.3469,0.0,0.0,-42.0,12015043,25843,35550,1
1.86,2.3563,2.3469,0.0,0.0,-42.0,12010153,25893,30043,1
1.88927,2.3563,2.3469,0.0,0.0,-42.0,12009137,25882,33946,1
1.88927,2.3563,2.3469,0.0,0.0,-42.0,12008065,25851,30542,1
1.88927,2.3563,2.3469,0.0,0.0,-42.0,12007518,25805,34883,1
1.92105,2.9062,2.8937,0.0,0.0,-42.0,12007053,25904,38404,1
1.92105,2.9062,2.8937,0.0,0.0,-42.0,12003154,25859,33202,1
1.92105,2.9062,2.8937,0.0,0.0,-42.0,12000870,25897,34284,1
1.95728,2.9062,2.8937,0.0,0.0,-42.0,12000501,25917,34228,1
1.95728,2.9062,2.8937,0.0,0.0,-42.0,11998960,25878,34212,1
1.95728,2.9062,2.8937,0.0,0.0,-42.0,11999527,25988,34740,1
1.97167,2.9062,2.8937,0.0,0.0,-42.0,11997115,25810,31658,1
1.97167,2.9062,2.8937,0.0,0.0,-42.0,11996038,25953,37590,1
1.97167,2.9062,2.8937,0.0,0.0,-42.0,11994238,25920,36086,1
2.00988,2.9062,2.8937,0.0,0.0,-42.0,11993047,25962,29351,1
2.00988,2.9062,2.8937,0.0,0.0,-42.0,11989761,25914,32736,1
2.00988,2.9062,2.8937,0.0,0.0,-42.0,11988510,25894,34759,1
2.03388,2.9062,2.8937,0.0,0.0,-42.0,11989956,25881,33312,1
2.03388,2.9062,2.8937,0.0,0.0,-42.0,11988116,25996,32012,1
2.03388,2.9062,2.8937,0.0,0.0,-42.0,11986260,25921,32413,1
2.07491,2.9062,2.8937,0.0,0.0,-42.0,11984273,25990,33369,1
2.07491,2.9062,2.8937,0.0,0.0,-42.0,11981889,26002,33384,1
2.07491,2.9062,2.8937,0.0,0.0,-42.0,11983726,26064,34625,1
2.10541,2.9062,2.8937,0.0,0.0,-42.0,11979246,26001,35009,1
2.10974,2.9062,2.8937,0.0,0.0,-42.0,11977902,25964,36914,1
2.10974,2.9062,2.8937,0.0,0.0,-42.0,11975814,26013,34683,1
2.12954,2.9062,2.8937,0.0,0.0,-42.0,11976222,25970,34965,1
2.12954,2.9062,2.8937,0.0,0.0,-42.0,11976207,26019,31303,1
2.12954,3.5187,3.5063,0.0,0.0,-42.0,11971544,26097,36837,1
2.16458,3.5187,3.5063,0.0,0.0,-42.0,11970549,26001,29456,1
2.16458,3.5187,3.5063,0.0,0.0,-42.0,11969377,26005,36185,1
2.16458,3.5187,3.5063,0.0,0.0,-42.0,11968011,26042,33364,1
2.19231,3.5187,3.5063,0.0,0.0,-42.0,11967196,25998,33977,1
2.19231,3.5187,3.5063,0.0,0.0,-42.0,11964926,26045,36297,1
2.19231,3.5187,3.5063,0.0,0.0,-42.0,11964167,26061,35973,1
2.22539,3.5187,3.5063,0.0,0.0,-42.0,11962248,25990,35244,1
2.22664,3.5187,3.5063,0.0,0.0,-42.0,11962419,26070,32334,1
2.22664,3.5187,3.5063,0.0,0.0,-42.0,11961534,26011,35554,1
2.24454,3.5187,3.5063,0.0,0.0,-42.0,11963241,26018,36132,1
2.24454,3.5187,3.5063,0.0,0.0,-42.0,11954233,26096,34074,1
2.24454,3.5187,3.5063,0.0,0.0,-42.0,11952930,26078,34426,1
2.28773,3.5187,3.5063,0.0,0.0,-42.0,11951353,26091,36730,1
2.28773,3.5187,3.5063,0.0,0.0,-42.0,11949761,26149,34659,1
2.28773,3.5187,3.5063,0.0,0.0,-42.0,11950283,26189,33622,1
2.30379,3.5187,3.5063,0.0,0.0,-42.0,11947604,26116,35067,1
2.30379,3.5187,3.5063,0.0,0.0,-42.0,11944477,26138,35160,1
2.30379,3.5187,3.5063,0.0,0.0,-42.0,11945154,26146,34485,1
2.34264,3.5187,3.5063,0.0,0.0,-42.0,11941140,26109,31521,1
2.34264,3.5187,3.5063,0.0,0.0,-42.0,11940189,26130,32878,1
2.34264,3.5187,3.5063,0.0,0.0,-42.0,11939003,26142,35475,1
2.36751,4.2281,4.2125,0.0,0.0,-42.0,11936359,26120,39132,1
2.36751,4.2281,4.2125,0.0,0.0,-42.0,11934704,26229,30730,1
2.36751,4.2281,4.2125,0.0,0.0,-42.0,11934384,26160,37116,1
2.39919,4.2281,4.2125,0.0,0.0,-42.0,11932586,26159,34465,1
2.39919,4.2281,4.2125,0.0,0.0,-42.0,11936231,26237,30621,1
2.39919,4.2281,4.2125,0.0,0.0,-42.0,11928420,26229,34920,1
2.43829,4.2281,4.2125,0.0,0.0,-42.0,11927477,26191,34734,1
2.43829,4.2281,4.2125,0.0,0.0,-42.0,11923612,26191,29700,1
2.43829,4.2281,4.2125,0.0,0.0,-42.0,11925269,26202,31731,1
2.46608,4.2281,4.2125,0.0,0.0,-42.0,11921454,26233,28201,1
2.46608,4.2281,4.2125,0.0,0.0,-42.0,11920583,26227,37348,1
2.46608,4.2281,4.2125,0.0,0.0,-42.0,11919017,26246,32282,1
2.48363,4.2281,4.2125,0.0,0.0,-42.0,11918544,26234,32704,1
2.48363,4.2281,4.2125,0.0,0.0,-42.0,11916131,26215,34413,1
2.48363,4.2281,4.2125,0.0,0.0,-42.0,11916672,26245,29223,1
2.51348,4.2281,4.2125,0.0,0.0,-42.0,11912774,26306,33768,1
2.51544,4.2281,4.2125,0.0,0.0,-42.0,11910106,26264,36224,1
2.51544,4.2281,4.2125,0.0,0.0,-42.0,11907620,26259,31701,1
2.54469,4.2281,4.2125,0.0,0.0,-42.0,11907137,26262,36553,1
2.54469,4.2281,4.2125,0.0,0.0,-42.0,11906008,26266,34203,1
2.54469,4.2281,4.2125,0.0,0.0,-42.0,11900337,26284,33570,1
2.58393,4.9844,4.9656,0.0,0.0,-42.0,11899845,26248,32338,1
2.58393,4.9844,4.9656,0.0,0.0,-42.0,11899226,26270,37164,1
2.58393,4.9844,4.9656,0.0,0.0,-42.0,11897119,26316,36421,1
2.60804,4.9844,4.9656,0.0,0.0,-42.0,11894546,26329,32541,1
2.60804,4.9844,4.9656,0.0,0.0,-42.0,11892136,26334,36753,1
2.60804,4.9844,4.9656,0.0,0.0,-42.0,11891508,26360,36966,1
2.6419,4.9844,4.9656,0.0,0.0,-42.0,11890648,26377,34397,1
2.6419,4.9844,4.9656,0.0,0.0,-42.0,11887584,26347,30872,1
2.6419,4.9844,4.9656,0.0,0.0,-42.0,11885671,26395,33478,1
2.68741,4.9844,4.9656,0.0,0.0,-42.0,11886204,26406,35250,1
2.68741,4.9844,4.9656,0.0,0.0,-42.0,11882083,26354,29272,1
2.68741,4.9844,4.9656,0.0,0.0,-42.0,11879156,26417,34608,1
2.7055,4.9844,4.9656,0.0,0.0,-42.0,11879386,26365,35896,1
2.7055,4.9844,4.9656,0.0,0.0,-42.0,11877144,26416,31439,1
2.7055,4.9844,4.9656,0.0,0.0,-42.0,11875486,26385,31687,1
2.72323,4.9844,4.9656,0.0,0.0,-42.0,11876409,26476,35167,1
2.72323,4.9844,4.9656,0.0,0.0,-42.0,11868488,26401,34812,1
2.72323,4.9844,4.9656,0.0,0.0,-42.0,11867877,26453,33824,1
2.7582,4.9844,4.9656,0.0,0.0,-42.0,11867728,26457,33261,1
2.7582,5.7906,5.7687,0.0,0.0,-42.0,11864331,26439,33582,1
2.75973,5.7906,5.7687,0.0,0.0,-42.0,11862259,26460,31492,1
2.78566,5.7906,5.7687,0.0,0.0,-42.0,11852248,26419,33722,1
2.78566,5.7906,5.7687,0.0,0.0,-42.0,11851612,26425,32827,1
2.78566,5.7906,5.7687,0.0,0.0,-42.0,11852273,26444,32089,1
2.82338,5.7906,5.7687,0.0,0.0,-42.0,11852043,26519,33680,1
2.82338,5.7906,5.7687,0.0,0.0,-42.0,11854072,26531,32871,1
2.82338,5.7906,5.7687,0.0,0.0,-42.0,11852366,26481,32792,1
2.85413,5.7906,5.7687,0.0,0.0,-42.0,11852397,26495,34241,1
2.85413,5.7906,5.7687,0.0,0.0,-42.0,11852940,26582,35911,1
2.85998,5.7906,5.7687,0.0,0.0,-42.0,11852994,26540,33891,1
2.8896,5.7906,5.7687,0.0,0.0,-42.0,11854595,26493,33733,1
2.8896,5.7906,5.7687,0.0,0.0,-42.0,11856007,26580,34465,1
2.8896,5.7906,5.7687,0.0,0.0,-42.0,11845223,26564,33825,1
2.92328,5.7906,5.7687,0.0,0.0,-42.0,11843024,26561,33990,1
2.92328,5.7906,5.7687,0.0,0.0,-42.0,11838931,26610,34370,1
2.92328,5.7906,5.7687,0.0,0.0,-42.0,11838692,26618,28603,1
2.94374,5.7906,5.7687,0.0,0.0,-42.0,11837938,26609,30068,1
2.94374,5.7906,5.7687,0.0,0.0,-42.0,11832381,26664,33623,1
2.94374,5.7906,5.7687,0.0,0.0,-42.0,11830742,26586,36105,1
2.97401,6.6375,6.6156,0.0,0.0,-42.0,11828416,26593,39363,1
2.97401,6.6375,6.6156,0.0,0.0,-42.0,11828571,26668,34391,1
2.97401,6.6375,6.6156,0.0,0.0,-42.0,11825350,26642,34190,1
3.00651,6.6375,6.6156,0.0,0.0,-42.0,11822029,26654,36525,1
3.00651,6.6375,6.6156,0.0,0.0,-42.0,11823475,26628,36173,1
3.00651,6.6375,6.6156,0.0,0.0,-42.0,11819095,26649,34392,1
3.05541,6.6375,6.6156,0.0,0.0,-42.0,11818095,26671,32310,1
3.05541,6.6375,6.6156,0.0,0.0,-42.0,11815270,26667,31781,1
3.05541,6.6375,6.6156,0.0,0.0,-42.0,11815591,26646,30935,1
3.05541,6.6375,6.6156,0.0,0.0,-42.0,11811587,26654,34072,1
3.05541,6.6375,6.6156,0.0,0.0,-42.0,11807339,26726,38575,1
3.05541,6.6375,6.6156,0.0,0.0,-42.0,11808911,26709,27082,1
3.1059,6.6375,6.6156,0.0,0.0,-42.0,11805741,26707,35026,1
3.1059,6.6375,6.6156,0.0,0.0,-42.0,11801972,26723,36183,1
3.1059,6.6375,6.6156,0.0,0.0,-42.0,11800614,26734,33528,1
3.11698,6.6375,6.6156,0.0,0.0,-42.0,11798008,26754,32783,1
3.11966,6.6375,6.6156,0.0,0.0,-42.0,11796839,26770,31576,1
3.11966,6.6375,6.6156,0.0,0.0,-42.0,11793946,26770,33559,1
3.15207,6.6375,6.6156,0.0,0.0,-42.0,11794891,26779,36666,1
3.15207,6.6375,6.6156,0.0,0.0,-42.0,11789827,26810,33888,1
3.15207,6.6375,6.6156,0.0,0.0,-42.0,11788461,26817,37061,1
3.19942,6.6375,6.6156,0.0,0.0,-42.0,11787090,26864,31290,1
3.19942,6.6375,6.6156,0.0,0.0,-42.0,11783722,26900,37815,1
3.19942,6.6375,6.6156,0.0,0.0,-42.0,11780294,26830,31469,1
3.21419,7.6406,7.6156,0.0,0.0,-42.0,11785529,26846,33618,1
3.21419,7.6406,7.6156,0.0,0.0,-42.0,11778923,26820,36884,1
3.21419,7.6406,7.6156,0.0,0.0,-42.0,11772988,26911,36092,1
3.2587,7.6406,7.6156,0.0,0.0,-42.0,11772823,26892,35487,1
3.2587,7.6406,7.6156,0.0,0.0,-42.0,11771168,26802,38368,1
3.2587,7.6406,7.6156,0.0,0.0,-42.0,11772823,26846,30742,1
3.28124,7.6406,7.6156,0.0,0.0,-42.0,11765747,26882,35333,1
3.28124,7.6406,7.6156,0.0,0.0,-42.0,11765558,26846,31622,1
3.28326,7.6406,7.6156,0.0,0.0,-42.0,11763384,26871,30196,1
3.30954,7.6406,7.6156,0.0,0.0,-42.0,11761927,26942,29035,1
3.30954,7.6406,7.6156,0.0,0.0,-42.0,11758331,26915,34093,1
3.30954,7.6406,7.6156,0.0,0.0,-42.0,11756505,26975,31707,1
3.35105,7.6406,7.6156,0.0,0.0,-42.0,11754891,26956,34733,1
3.35105,7.6406,7.6156,0.0,0.0,-42.0,11751830,26938,29562,1
3.35105,7.6406,7.6156,0.0,0.0,-42.0,11751204,27030,37975,1
3.35505,7.6406,7.6156,0.0,0.0,-42.0,11747916,26952,35282,1
3.35505,7.6406,7.6156,0.0,0.0,-42.0,11750060,26968,34822,1
3.35505,7.6406,7.6156,0.0,0.0,-42.0,11743396,27017,29758,1
3.40117,8.6281,8.6031,0.0,0.0,-42.0,11741718,26953,36784,1
3.40117,8.6281,8.6031,0.0,0.0,-42.0,11739735,26992,39883,1
3.40117,8.6281,8.6031,0.0,0.0,-42.0,11737881,27014,33267,1
3.42954,8.6281,8.6031,0.0,0.0,-42.0,11735267,27017,36904,1
3.42954,8.6281,8.6031,0.0,0.0,-42.0,11732940,27099,32804,1
3.42954,8.6281,8.6031,0.0,0.0,-42.0,11730672,27079,33922,1
3.44867,8.6281,8.6031,0.0,0.0,-42.0,11728728,27066,34739,1
3.45177,8.6281,8.6031,0.0,0.0,-42.0,11726852,27052,33270,1
3.45177,8.6281,8.6031,0.0,0.0,-42.0,11726475,27167,34971,1
3.47392,8.6281,8.6031,0.0,0.0,-42.0,11723688,27097,35081,1
