t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.98428,2.7406,2.7313,0.0,0.0,-34.0,11868892,25933,32394,1
1.98428,2.7406,2.7313,0.0,0.0,-34.0,11871160,25916,37374,1
1.98428,2.7406,2.7313,0.0,0.0,-34.0,11866252,25936,34672,1
2.0178,2.7406,2.7313,0.0,0.0,-34.0,11864450,25908,34319,1
2.0178,2.7406,2.7313,0.0,0.0,-34.0,11860821,25898,30967,1
2.0178,2.7406,2.7313,0.0,0.0,-34.0,11861019,25951,32355,1
2.0498,2.7406,2.7313,0.0,0.0,-34.0,11861572,25936,32291,1
2.0498,2.7406,2.7313,0.0,0.0,-34.0,11852366,25990,36155,1
2.0498,2.7406,2.7313,0.0,0.0,-34.0,11852243,25924,30310,1
2.0819,3.3344,3.3219,0.0,0.0,-34.0,11851795,25941,31286,1
2.0819,3.3344,3.3219,0.0,0.0,-34.0,11853721,25948,38237,1
2.0819,3.3344,3.3219,0.0,0.0,-34.0,11853684,26006,32184,1
2.11443,3.3344,3.3219,0.0,0.0,-34.0,11852994,25949,36254,1
2.11443,3.3344,3.3219,0.0,0.0,-34.0,11852124,25979,38254,1
2.11443,3.3344,3.3219,0.0,0.0,-34.0,11852573,25966,31393,1
2.13193,3.3344,3.3219,0.0,0.0,-34.0,11852561,26032,32733,1
2.13193,3.3344,3.3219,0.0,0.0,-34.0,11847326,26003,37502,1
2.13193,3.3344,3.3219,0.0,0.0,-34.0,11852424,26003,34414,1
2.16242,3.3344,3.3219,0.0,0.0,-34.0,11844951,26009,39226,1
2.16358,3.3344,3.3219,0.0,0.0,-34.0,11843570,26046,30940,1
2.16358,3.3344,3.3219,0.0,0.0,-34.0,11843479,26069,36824,1
2.19464,3.3344,3.3219,0.0,0.0,-34.0,11839424,26110,34428,1
2.19464,3.3344,3.3219,0.0,0.0,-34.0,11839392,25935,32013,1
2.19464,3.3344,3.3219,0.0,0.0,-34.0,11836255,26082,32891,1
2.22627,3.3344,3.3219,0.0,0.0,-34.0,11834795,26038,26786,1
2.22627,3.3344,3.3219,0.0,0.0,-34.0,11832054,26099,33525,1
2.22627,3.3344,3.3219,0.0,0.0,-34.0,11831237,26046,38172,1
2.25746,3.3344,3.3219,0.0,0.0,-34.0,11834251,26070,33957,1
2.25746,3.3344,3.3219,0.0,0.0,-34.0,11828298,26145,33146,1
2.25746,3.3344,3.3219,0.0,0.0,-34.0,11826929,26081,29308,1
2.28944,4.0094,3.9937,0.0,0.0,-34.0,11823794,26095,33340,1
2.28944,4.0094,3.9937,0.0,0.0,-34.0,11822064,26142,33538,1
2.28944,4.0094,3.9937,0.0,0.0,-34.0,11826372,26122,35500,1
2.32422,4.0094,3.9937,0.0,0.0,-34.0,11823225,26145,32557,1
2.32422,4.0094,3.9937,0.0,0.0,-34.0,11819640,26113,32453,1
2.32422,4.0094,3.9937,0.0,0.0,-34.0,11817432,26118,37737,1
2.33941,4.0094,3.9937,0.0,0.0,-34.0,11816298,26066,34243,1
2.33941,4.0094,3.9937,0.0,0.0,-34.0,11813977,26072,28357,1
2.33941,4.0094,3.9937,0.0,0.0,-34.0,11817397,26124,39419,1
2.37156,4.0094,3.9937,0.0,0.0,-34.0,11811677,26170,32831,1
2.37156,4.0094,3.9937,0.0,0.0,-34.0,11810306,26210,35558,1
2.37156,4.0094,3.9937,0.0,0.0,-34.0,11809106,26192,34149,1
2.40342,4.0094,3.9937,0.0,0.0,-34.0,11807611,26125,32792,1
2.40443,4.0094,3.9937,0.0,0.0,-34.0,11803545,26157,35343,1
2.40443,4.0094,3.9937,0.0,0.0,-34.0,11802173,26192,33288,1
2.4343,4.0094,3.9937,0.0,0.0,-34.0,11801571,26170,30659,1
2.4343,4.0094,3.9937,0.0,0.0,-34.0,11799598,26195,36162,1
2.4343,4.0094,3.9937,0.0,0.0,-34.0,11798024,26210,32619,1
2.46644,4.0094,3.9937,0.0,0.0,-34.0,11798233,26234,34379,1
2.46644,4.0094,3.9937,0.0,0.0,-34.0,11792162,26238,32102,1
2.46644,4.0094,3.9937,0.0,0.0,-34.0,11793816,26265,36243,1
2.49873,4.7438,4.725,0.0,0.0,-34.0,11790810,26228,35973,1
2.49873,4.7438,4.725,0.0,0.0,-34.0,11789211,26262,35222,1
2.49873,4.7438,4.725,0.0,0.0,-34.0,11786644,26274,35285,1
2.53017,4.7438,4.725,0.0,0.0,-34.0,11789395,26229,30288,1
2.53017,4.7438,4.725,0.0,0.0,-34.0,11784826,26258,31397,1
2.53017,4.7438,4.725,0.0,0.0,-34.0,11781798,26256,33769,1
2.5664,4.7438,4.725,0.0,0.0,-34.0,11780634,26307,35722,1
2.5664,4.7438,4.725,0.0,0.0,-34.0,11780288,26374,38436,1
2.5664,4.7438,4.725,0.0,0.0,-34.0,11779261,26280,30354,1
2.58292,4.7438,4.725,0.0,0.0,-34.0,11774358,26288,33636,1
2.58292,4.7438,4.725,0.0,0.0,-34.0,11775015,26322,32554,1
2.58292,4.7438,4.725,0.0,0.0,-34.0,11772087,26328,34897,1
2.61476,4.7438,4.725,0.0,0.0,-34.0,11770014,26324,34624,1
2.61476,4.7438,4.725,0.0,0.0,-34.0,11768816,26293,34469,1
2.61476,4.7438,4.725,0.0,0.0,-34.0,11766371,26373,31036,1
2.64664,4.7438,4.725,0.0,0.0,-34.0,11764367,26336,31676,1
2.64664,4.7438,4.725,0.0,0.0,-34.0,11762165,26300,37782,1
2.64664,4.7438,4.725,0.0,0.0,-34.0,11761043,26431,36015,1
2.67892,4.7438,4.725,0.0,0.0,-34.0,11758078,26419,29682,1
2.67892,4.7438,4.725,0.0,0.0,-34.0,11762430,26459,30445,1
2.67892,4.7438,4.725,0.0,0.0,-34.0,11754713,26378,39309,1
2.7098,5.5438,5.525,0.0,0.0,-34.0,11753724,26389,36173,1
2.7098,5.5438,5.525,0.0,0.0,-34.0,11751661,26397,35763,1
2.7098,5.5438,5.525,0.0,0.0,-34.0,11752723,26368,30884,1
2.74307,5.5438,5.525,0.0,0.0,-34.0,11749700,26419,34002,1
2.74307,5.5438,5.525,0.0,0.0,-34.0,11747339,26391,38905,1
2.74307,5.5438,5.525,0.0,0.0,-34.0,11743824,26434,35698,1
2.77404,5.5438,5.525,0.0,0.0,-34.0,11741954,26420,31682,1
2.77683,5.5438,5.525,0.0,0.0,-34.0,11739877,26458,35169,1
2.77683,5.5438,5.525,0.0,0.0,-34.0,11739160,26523,34727,1
2.78919,5.5438,5.525,0.0,0.0,-34.0,11736671,26427,31287,1
2.78919,5.5438,5.525,0.0,0.0,-34.0,11734146,26474,32578,1
2.78919,5.5438,5.525,0.0,0.0,-34.0,11731447,26539,34618,1
2.82118,5.5438,5.525,0.0,0.0,-34.0,11729389,26488,35828,1
2.82118,5.5438,5.525,0.0,0.0,-34.0,11728753,26475,33449,1
2.82118,5.5438,5.525,0.0,0.0,-34.0,11733150,26472,30324,1
2.85331,5.5438,5.525,0.0,0.0,-34.0,11725779,26570,37674,1
2.85331,5.5438,5.525,0.0,0.0,-34.0,11743432,26513,36655,1
2.85331,5.5438,5.525,0.0,0.0,-34.0,11721484,26572,34939,1
2.88652,5.5438,5.525,0.0,0.0,-34.0,11720244,26543,34298,1
2.88652,5.5438,5.525,0.0,0.0,-34.0,11720421,26490,35088,1
2.88652,5.5438,5.525,0.0,0.0,-34.0,11714617,26549,33483,1
2.91869,6.4125,6.3937,0.0,0.0,-34.0,11714878,26519,35646,1
2.91869,6.4125,6.3937,0.0,0.0,-34.0,11711167,26606,34598,1
2.91869,6.4125,6.3937,0.0,0.0,-34.0,11710031,26661,33743,1
2.941,6.4125,6.3937,0.0,0.0,-34.0,11712557,26603,31883,1
2.941,6.4125,6.3937,0.0,0.0,-34.0,11704497,26633,30041,1
2.941,6.4125,6.3937,0.0,0.0,-34.0,11702955,26516,33386,1
2.9709,6.4125,6.3937,0.0,0.0,-34.0,11701767,26667,31282,1
2.9709,6.4125,6.3937,0.0,0.0,-34.0,11700953,26630,33571,1
2.9709,6.4125,6.3937,0.0,0.0,-34.0,11698978,26637,32946,1
3.00298,6.4125,6.3937,0.0,0.0,-34.0,11696441,26669,35136,1
3.00298,6.4125,6.3937,0.0,0.0,-34.0,11695321,26679,29874,1
3.00298,6.4125,6.3937,0.0,0.0,-34.0,11693938,26635,36718,1
3.03646,6.4125,6.3937,0.0,0.0,-34.0,11691488,26727,39016,1
3.03646,6.4125,6.3937,0.0,0.0,-34.0,11688046,26654,34569,1
3.03646,6.4125,6.3937,0.0,0.0,-34.0,11684594,26595,34144,1
3.06784,6.4125,6.3937,0.0,0.0,-34.0,11683417,26706,37662,1
3.06904,6.4125,6.3937,0.0,0.0,-34.0,11680811,26715,34764,1
3.06904,6.4125,6.3937,0.0,0.0,-34.0,11679677,26712,32288,1
3.09958,6.4125,6.3937,0.0,0.0,-34.0,11677453,26698,34474,1
3.09958,6.4125,6.3937,0.0,0.0,-34.0,11677187,26720,36982,1
3.09958,6.4125,6.3937,0.0,0.0,-34.0,11673583,26757,34706,1
3.13262,7.3281,7.3063,0.0,0.0,-34.0,11671107,26753,34144,1
3.13262,7.3281,7.3063,0.0,0.0,-34.0,11671107,26721,34202,1
3.13262,7.3281,7.3063,0.0,0.0,-34.0,11667059,26778,35820,1
3.16307,7.3281,7.3063,0.0,0.0,-34.0,11664254,26758,32914,1
3.16307,7.3281,7.3063,0.0,0.0,-34.0,11671107,26810,37589,1
3.16307,7.3281,7.3063,0.0,0.0,-34.0,11660802,26757,32485,1
3.17904,7.3281,7.3063,0.0,0.0,-34.0,11660689,26782,36134,1
3.17904,7.3281,7.3063,0.0,0.0,-34.0,11658110,26844,35655,1
3.17904,7.3281,7.3063,0.0,0.0,-34.0,11656364,26788,35297,1
3.21213,7.3281,7.3063,0.0,0.0,-34.0,11650176,26845,32394,1
3.2133,7.3281,7.3063,0.0,0.0,-34.0,11650562,26850,28565,1
3.2133,7.3281,7.3063,0.0,0.0,-34.0,11650334,26833,31735,1
3.24431,7.3281,7.3063,0.0,0.0,-34.0,11646792,26910,38064,1
3.24431,7.3281,7.3063,0.0,0.0,-34.0,11646179,26937,32278,1
3.24431,7.3281,7.3063,0.0,0.0,-34.0,11644460,26886,35441,1
3.27616,7.3281,7.3063,0.0,0.0,-34.0,11642023,26852,35638,1
3.27616,7.3281,7.3063,0.0,0.0,-34.0,11638603,26830,34616,1
3.27616,7.3281,7.3063,0.0,0.0,-34.0,11637693,26919,36530,1
3.30854,7.3281,7.3063,0.0,0.0,-34.0,11636123,26905,35975,1
3.30854,7.3281,7.3063,0.0,0.0,-34.0,11632378,26946,33701,1
3.30854,7.3281,7.3063,0.0,0.0,-34.0,11641764,26950,34168,1
3.33982,8.2875,8.2656,0.0,0.0,-34.0,11628632,26948,31991,1
3.33982,8.2875,8.2656,0.0,0.0,-34.0,11626098,26931,28982,1
3.33982,8.2875,8.2656,0.0,0.0,-34.0,11624093,26988,32433,1
3.37169,8.2875,8.2656,0.0,0.0,-34.0,11623500,26998,33348,1
3.37169,8.2875,8.2656,0.0,0.0,-34.0,11621810,26952,32077,1
3.37169,8.2875,8.2656,0.0,0.0,-34.0,11618738,26998,36027,1
3.40449,8.2875,8.2656,0.0,0.0,-34.0,11616484,26972,33168,1
3.40449,8.2875,8.2656,0.0,0.0,-34.0,11613962,27036,35563,1
3.40449,8.2875,8.2656,0.0,0.0,-34.0,11613314,27014,32061,1
3.42136,8.2875,8.2656,0.0,0.0,-34.0,11611546,27057,35911,1
3.42136,8.2875,8.2656,0.0,0.0,-34.0,11609250,27060,38009,1
3.42136,8.2875,8.2656,0.0,0.0,-34.0,11606932,27080,32671,1
3.4533,8.2875,8.2656,0.0,0.0,-34.0,11606387,27090,32824,1
3.4533,8.2875,8.2656,0.0,0.0,-34.0,11602793,27007,32585,1
3.4533,8.2875,8.2656,0.0,0.0,-34.0,11601233,27188,38690,1
3.48508,8.2875,8.2656,0.0,0.0,-34.0,11605576,27091,34232,1
