t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.4574,0.1406,0.1406,0.0,0.0,-40.0,12085147,25214,37532,1
0.45995,0.1406,0.1406,0.0,0.0,-40.0,12084644,25329,32588,1
0.45995,0.1406,0.1406,0.0,0.0,-40.0,12084778,25379,34932,1
0.50539,0.1406,0.1406,0.0,0.0,-40.0,12086024,25309,30479,1
0.50539,0.1406,0.1406,0.0,0.0,-40.0,12085089,25335,36901,1
0.50539,0.1406,0.1406,0.0,0.0,-40.0,12087578,25329,33498,1
0.53851,0.1406,0.1406,0.0,0.0,-40.0,12084203,25298,32255,1
0.54461,0.1406,0.1406,0.0,0.0,-40.0,12083183,25349,30848,1
0.54461,0.1406,0.1406,0.0,0.0,-40.0,12083749,25324,33389,1
0.54461,0.1406,0.1406,0.0,0.0,-40.0,12083183,25340,35112,1
0.54461,0.1406,0.1406,0.0,0.0,-40.0,12082222,25292,40489,1
0.54461,0.1406,0.1406,0.0,0.0,-40.0,12080663,25370,33457,1
0.58775,0.1406,0.1406,0.0,0.0,-40.0,12080897,25267,33372,1
0.58775,0.1406,0.1406,0.0,0.0,-40.0,12081167,25360,33357,1
0.58775,0.1406,0.1406,0.0,0.0,-40.0,12081349,25345,37464,1
0.60188,0.1406,0.1406,0.0,0.0,-40.0,12079321,25352,35038,1
0.60188,0.1406,0.1406,0.0,0.0,-40.0,12079524,25410,36876,1
0.60188,0.1406,0.1406,0.0,0.0,-40.0,12078392,25387,34501,1
0.63629,0.1406,0.1406,0.0,0.0,-40.0,12078680,25289,35651,1
0.63629,0.3063,0.3063,0.0,0.0,-40.0,12078210,25328,32315,1
0.63629,0.3063,0.3063,0.0,0.0,-40.0,12077206,25390,32310,1
0.67877,0.3063,0.3063,0.0,0.0,-40.0,12077058,25383,37855,1
0.68766,0.3063,0.3063,0.0,0.0,-40.0,12075669,25343,31829,1
0.68766,0.3063,0.3063,0.0,0.0,-40.0,12075839,25438,33786,1
0.69489,0.3063,0.3063,0.0,0.0,-40.0,12076456,25305,31345,1
0.69489,0.3063,0.3063,0.0,0.0,-40.0,12077287,25302,33053,1
0.69489,0.3063,0.3063,0.0,0.0,-40.0,12075885,25375,35065,1
0.72626,0.3063,0.3063,0.0,0.0,-40.0,12074114,25315,38016,1
0.72626,0.3063,0.3063,0.0,0.0,-40.0,12072719,25439,39518,1
0.72626,0.3063,0.3063,0.0,0.0,-40.0,12073132,25433,33290,1
0.77284,0.3063,0.3063,0.0,0.0,-40.0,12071106,25365,34705,1
0.77284,0.3063,0.3063,0.0,0.0,-40.0,12073324,25354,38298,1
0.77284,0.3063,0.3063,0.0,0.0,-40.0,12076145,25369,31147,1
0.79006,0.3063,0.3063,0.0,0.0,-40.0,12071279,25405,33983,1
0.79285,0.3063,0.3063,0.0,0.0,-40.0,12071274,25413,32150,1
0.79285,0.3063,0.3063,0.0,0.0,-40.0,12070973,25358,36281,1
0.83614,0.3063,0.3063,0.0,0.0,-40.0,12068858,25406,35017,1
0.83614,0.3063,0.3063,0.0,0.0,-40.0,12065635,25415,33254,1
0.83614,0.3063,0.3063,0.0,0.0,-40.0,12067513,25411,31572,1
0.8774,0.5375,0.5375,0.0,0.0,-40.0,12067417,25435,33724,1
0.8774,0.5375,0.5375,0.0,0.0,-40.0,12066162,25413,30778,1
0.8774,0.5375,0.5375,0.0,0.0,-40.0,12065327,25359,32237,1
0.8774,0.5375,0.5375,0.0,0.0,-40.0,12066839,25344,35496,1
0.8774,0.5375,0.5375,0.0,0.0,-40.0,12064515,25370,34910,1
0.8774,0.5375,0.5375,0.0,0.0,-40.0,12063177,25445,34424,1
0.91131,0.5375,0.5375,0.0,0.0,-40.0,12063525,25403,41025,1
0.91131,0.5375,0.5375,0.0,0.0,-40.0,12063470,25407,29822,1
0.91131,0.5375,0.5375,0.0,0.0,-40.0,12062137,25441,35202,1
0.9329,0.5375,0.5375,0.0,0.0,-40.0,12060680,25410,34211,1
0.9329,0.5375,0.5375,0.0,0.0,-40.0,12059180,25331,37054,1
0.9329,0.5375,0.5375,0.0,0.0,-40.0,12059796,25398,32480,1
0.95502,0.5375,0.5375,0.0,0.0,-40.0,12059315,25389,38813,1
0.95502,0.5375,0.5375,0.0,0.0,-40.0,12058790,25364,34052,1
0.95502,0.5375,0.5375,0.0,0.0,-40.0,12061262,25463,32977,1
0.99282,0.5375,0.5375,0.0,0.0,-40.0,12057559,25448,27428,1
0.99282,0.5375,0.5375,0.0,0.0,-40.0,12056087,25458,38382,1
0.99282,0.5375,0.5375,0.0,0.0,-40.0,12054472,25436,34324,1
1.02275,0.5375,0.5375,0.0,0.0,-40.0,12054526,25391,34284,1
1.02495,0.5375,0.5375,0.0,0.0,-40.0,12054678,25379,34960,1
1.02495,0.5375,0.5375,0.0,0.0,-40.0,12053482,25431,32781,1
1.0545,0.85,0.85,0.0,0.0,-40.0,12052689,25452,35850,1
1.0545,0.85,0.85,0.0,0.0,-40.0,12051490,25469,33828,1
1.0545,0.85,0.85,0.0,0.0,-40.0,12048934,25479,32026,1
1.10467,0.85,0.85,0.0,0.0,-40.0,12048177,25492,36032,1
1.10467,0.85,0.85,0.0,0.0,-40.0,12049472,25444,31460,1
1.10467,0.85,0.85,0.0,0.0,-40.0,12048015,25505,30000,1
1.11648,0.85,0.85,0.0,0.0,-40.0,12047230,25501,36693,1
1.11851,0.85,0.85,0.0,0.0,-40.0,12045007,25430,34006,1
1.11851,0.85,0.85,0.0,0.0,-40.0,12045453,25466,36208,1
1.15284,0.85,0.85,0.0,0.0,-40.0,12047049,25499,33882,1
1.15284,0.85,0.85,0.0,0.0,-40.0,12043289,25495,34928,1
1.15284,0.85,0.85,0.0,0.0,-40.0,12042478,25423,36912,1
1.19956,0.85,0.85,0.0,0.0,-40.0,12042236,25416,33300,1
1.19956,0.85,0.85,0.0,0.0,-40.0,12043818,25482,37335,1
1.19956,0.85,0.85,0.0,0.0,-40.0,12041343,25469,34294,1
1.19956,0.85,0.85,0.0,0.0,-40.0,12038613,25556,35594,1
1.19956,0.85,0.85,0.0,0.0,-40.0,12037842,25530,36110,1
1.19956,0.85,0.85,0.0,0.0,-40.0,12036299,25523,30251,1
1.2426,0.85,0.85,0.0,0.0,-40.0,12036651,25525,33124,1
1.2426,0.85,0.85,0.0,0.0,-40.0,12035897,25508,31950,1
1.2426,0.85,0.85,0.0,0.0,-40.0,12034832,25525,32689,1
1.26096,1.2188,1.2188,0.0,0.0,-40.0,12034815,25534,31522,1
1.26096,1.2188,1.2188,0.0,0.0,-40.0,12033516,25515,30658,1
1.26096,1.2188,1.2188,0.0,0.0,-40.0,12033405,25482,36296,1
1.2926,1.2188,1.2188,0.0,0.0,-40.0,12033743,25555,28460,1
1.2926,1.2188,1.2188,0.0,0.0,-40.0,12033640,25498,39669,1
1.2926,1.2188,1.2188,0.0,0.0,-40.0,12029644,25565,35050,1
1.33643,1.2188,1.2188,0.0,0.0,-40.0,12028860,25569,36271,1
1.33643,1.2188,1.2188,0.0,0.0,-40.0,12027160,25592,34085,1
1.33643,1.2188,1.2188,0.0,0.0,-40.0,12027584,25573,34999,1
1.35667,1.2188,1.2188,0.0,0.0,-40.0,12028784,25593,35817,1
1.35897,1.2188,1.2188,0.0,0.0,-40.0,12023746,25608,33310,1
1.35897,1.2188,1.2188,0.0,0.0,-40.0,12023316,25575,38056,1
1.38781,1.2188,1.2188,0.0,0.0,-40.0,12045744,25650,30946,1
1.38781,1.2188,1.2188,0.0,0.0,-40.0,12020889,25625,35932,1
1.38781,1.2188,1.2188,0.0,0.0,-40.0,12021859,25569,38748,1
1.42668,1.2188,1.2188,0.0,0.0,-40.0,12014375,25693,38662,1
1.42668,1.2188,1.2188,0.0,0.0,-40.0,12017380,25630,36185,1
1.42668,1.2188,1.2188,0.0,0.0,-40.0,12016821,25672,33029,1
1.44042,1.2188,1.2188,0.0,0.0,-40.0,12015863,25625,34759,1
1.44042,1.2188,1.2188,0.0,0.0,-40.0,12015722,25599,32488,1
1.44042,1.2188,1.2188,0.0,0.0,-40.0,12016674,25575,37641,1
1.47777,1.2188,1.2188,0.0,0.0,-40.0,12011818,25614,29961,1
1.47777,1.2188,1.2188,0.0,0.0,-40.0,12012414,25593,33900,1
1.47777,1.2188,1.2188,0.0,0.0,-40.0,12010158,25592,31237,1
1.51353,1.675,1.675,0.0,0.0,-40.0,12008955,25578,37205,1
1.51353,1.675,1.675,0.0,0.0,-40.0,12009649,25621,35702,1
1.51353,1.675,1.675,0.0,0.0,-40.0,12007607,25642,35785,1
1.5417,1.675,1.675,0.0,0.0,-40.0,12005194,25613,34500,1
1.5417,1.675,1.675,0.0,0.0,-40.0,12005665,25706,36911,1
1.5417,1.675,1.675,0.0,0.0,-40.0,12004192,25640,28127,1
1.55956,1.675,1.675,0.0,0.0,-40.0,12003007,25671,33472,1
1.55956,1.675,1.675,0.0,0.0,-40.0,12003821,25715,33699,1
1.55956,1.675,1.675,0.0,0.0,-40.0,12000167,25683,33992,1
1.58946,1.675,1.675,0.0,0.0,-40.0,11998980,25693,30785,1
1.58946,1.675,1.675,0.0,0.0,-40.0,11998592,25713,30688,1
1.59246,1.675,1.675,0.0,0.0,-40.0,11997792,25644,34745,1
1.62122,1.675,1.675,0.0,0.0,-40.0,11993741,25765,31476,1
1.62122,1.675,1.675,0.0,0.0,-40.0,11995006,25701,35821,1
1.62122,1.675,1.675,0.0,0.0,-40.0,11994001,25740,34804,1
1.66272,1.675,1.675,0.0,0.0,-40.0,11993268,25747,33452,1
1.66272,1.675,1.675,0.0,0.0,-40.0,11990884,25825,30916,1
1.66272,1.675,1.675,0.0,0.0,-40.0,11993088,25668,31973,1
1.68591,1.675,1.675,0.0,0.0,-40.0,11988932,25757,28785,1
1.68885,2.1656,2.1656,0.0,0.0,-40.0,11987790,25716,33040,1
1.68885,2.1656,2.1656,0.0,0.0,-40.0,11987410,25745,40237,1
1.72252,2.1656,2.1656,0.0,0.0,-40.0,11985359,25755,28209,1
1.72252,2.1656,2.1656,0.0,0.0,-40.0,11984633,25758,34369,1
1.72252,2.1656,2.1656,0.0,0.0,-40.0,11986542,25723,31280,1
1.75282,2.1656,2.1656,0.0,0.0,-40.0,11979946,25775,37945,1
1.75282,2.1656,2.1656,0.0,0.0,-40.0,11979306,25785,30419,1
1.75282,2.1656,2.1656,0.0,0.0,-40.0,11978701,25796,36275,1
1.78279,2.1656,2.1656,0.0,0.0,-40.0,11976351,25686,36349,1
1.7839,2.1656,2.1656,0.0,0.0,-40.0,11978864,25838,32891,1
1.7839,2.1656,2.1656,0.0,0.0,-40.0,11973947,25816,35664,1
1.81186,2.1656,2.1656,0.0,0.0,-40.0,11973536,25777,37094,1
1.81186,2.1656,2.1656,0.0,0.0,-40.0,11971802,25770,36730,1
1.81186,2.1656,2.1656,0.0,0.0,-40.0,11971572,25813,32767,1
1.85245,2.1656,2.1656,0.0,0.0,-40.0,11970946,25818,35325,1
1.85245,2.1656,2.1656,0.0,0.0,-40.0,11967463,25800,30694,1
1.85245,2.1656,2.1656,0.0,0.0,-40.0,11966218,25786,33937,1
1.86004,2.1656,2.1656,0.0,0.0,-40.0,11964896,25773,31304,1
1.86004,2.1656,2.1656,0.0,0.0,-40.0,11963865,25777,32118,1
1.86004,2.1656,2.1656,0.0,0.0,-40.0,11963697,25873,36437,1
1.89755,2.1656,2.1656,0.0,0.0,-40.0,11965705,25845,34425,1
1.89755,2.1656,2.1656,0.0,0.0,-40.0,11960535,25857,27855,1
1.89755,2.1656,2.1656,0.0,0.0,-40.0,11959608,25807,32473,1
1.9225,2.7281,2.7281,0.0,0.0,-40.0,11956860,25872,34661,1
1.92507,2.7281,2.7281,0.0,0.0,-40.0,11955597,25837,32419,1
1.92507,2.7281,2.7281,0.0,0.0,-40.0,11959144,25839,31752,1
1.95927,2.7281,2.7281,0.0,0.0,-40.0,11953325,25842,29021,1
1.95927,2.7281,2.7281,0.0,0.0,-40.0,11951569,25860,34500,1
1.95927,2.7281,2.7281,0.0,0.0,-40.0,11951859,25866,29485,1
1.98473,2.7281,2.7281,0.0,0.0,-40.0,11947863,25852,36517,1
1.98473,2.7281,2.7281,0.0,0.0,-40.0,11948349,25947,34453,1
1.98473,2.7281,2.7281,0.0,0.0,-40.0,11945969,25892,36997,1
2.01667,2.7281,2.7281,0.0,0.0,-40.0,11944086,25907,33189,1
2.01667,2.7281,2.7281,0.0,0.0,-40.0,11942249,25887,35740,1
2.01667,2.7281,2.7281,0.0,0.0,-40.0,11942915,25936,33093,1
2.05466,2.7281,2.7281,0.0,0.0,-40.0,11941165,25933,31104,1
2.05466,2.7281,2.7281,0.0,0.0,-40.0,11945050,25908,34643,1
2.05466,2.7281,2.7281,0.0,0.0,-40.0,11937284,25954,29753,1
2.08463,2.7281,2.7281,0.0,0.0,-40.0,11934742,25966,30954,1
2.08463,2.7281,2.7281,0.0,0.0,-40.0,11935038,25959,37808,1
2.08463,2.7281,2.7281,0.0,0.0,-40.0,11933073,25968,30553,1
2.09979,3.3406,3.3406,0.0,0.0,-40.0,11934049,25956,35141,1
2.09979,3.3406,3.3406,0.0,0.0,-40.0,11930146,25928,35743,1
2.09979,3.3406,3.3406,0.0,0.0,-40.0,11928501,26001,31992,1
2.14282,3.3406,3.3406,0.0,0.0,-40.0,11927901,25986,33080,1
2.14282,3.3406,3.3406,0.0,0.0,-40.0,11926048,26008,33191,1
2.14282,3.3406,3.3406,0.0,0.0,-40.0,11925217,26006,31350,1
2.16029,3.3406,3.3406,0.0,0.0,-40.0,11920981,26012,33959,1
2.1643,3.3406,3.3406,0.0,0.0,-40.0,11921029,25961,33557,1
2.17716,3.3406,3.3406,0.0,0.0,-40.0,11918868,25963,33815,1
2.19088,3.3406,3.3406,0.0,0.0,-40.0,11916393,26039,35643,1
2.19088,3.3406,3.3406,0.0,0.0,-40.0,11919039,26054,31429,1
2.19088,3.3406,3.3406,0.0,0.0,-40.0,11919428,26034,35513,1
2.23467,3.3406,3.3406,0.0,0.0,-40.0,11912816,26060,34103,1
2.23467,3.3406,3.3406,0.0,0.0,-40.0,11910890,26031,29777,1
2.23467,3.3406,3.3406,0.0,0.0,-40.0,11911069,26018,30830,1
2.25467,3.3406,3.3406,0.0,0.0,-40.0,11909707,26059,36278,1
2.25467,3.3406,3.3406,0.0,0.0,-40.0,11912333,26057,34569,1
2.25467,3.3406,3.3406,0.0,0.0,-40.0,11904904,26093,30680,1
2.28654,3.3406,3.3406,0.0,0.0,-40.0,11904405,26100,34708,1
2.28654,3.3406,3.3406,0.0,0.0,-40.0,11902568,26067,35699,1
2.28654,3.3406,3.3406,0.0,0.0,-40.0,11899751,26129,32028,1
2.31801,4.0031,4.0031,0.0,0.0,-40.0,11899276,26114,29052,1
2.31801,4.0031,4.0031,0.0,0.0,-40.0,11897574,26068,37701,1
2.31801,4.0031,4.0031,0.0,0.0,-40.0,11894804,26106,33123,1
2.36116,4.0031,4.0031,0.0,0.0,-40.0,11894719,26200,31150,1
2.36116,4.0031,4.0031,0.0,0.0,-40.0,11891412,26069,35979,1
2.36116,4.0031,4.0031,0.0,0.0,-40.0,11891511,26115,32453,1
2.37239,4.0031,4.0031,0.0,0.0,-40.0,11891109,26115,31610,1
2.37239,4.0031,4.0031,0.0,0.0,-40.0,11886893,26094,32180,1
2.37239,4.0031,4.0031,0.0,0.0,-40.0,11883961,26154,31996,1
2.41012,4.0031,4.0031,0.0,0.0,-40.0,11882455,26133,34816,1
2.41012,4.0031,4.0031,0.0,0.0,-40.0,11881826,26199,36580,1
2.41012,4.0031,4.0031,0.0,0.0,-40.0,11882787,26148,32988,1
2.44063,4.0031,4.0031,0.0,0.0,-40.0,11878818,26150,27305,1
2.44063,4.0031,4.0031,0.0,0.0,-40.0,11878145,26180,35078,1
2.44063,4.0031,4.0031,0.0,0.0,-40.0,11873374,26196,38027,1
2.4662,4.0031,4.0031,0.0,0.0,-40.0,11874715,26210,35758,1
2.4662,4.0031,4.0031,0.0,0.0,-40.0,11870210,26249,33524,1
2.4662,4.0031,4.0031,0.0,0.0,-40.0,11868482,26194,31557,1
2.4942,4.0031,4.0031,0.0,0.0,-40.0,11866007,26219,33018,1
2.4942,4.0031,4.0031,0.0,0.0,-40.0,11864784,26250,40992,1
2.4999,4.0031,4.0031,0.0,0.0,-40.0,11864228,26219,32846,1
2.5239,4.7188,4.7156,0.0,0.0,-40.0,11865867,26245,32454,1
2.5239,4.7188,4.7156,0.0,0.0,-40.0,11856007,26285,36316,1
2.5239,4.7188,4.7156,0.0,0.0,-40.0,11853791,26242,32344,1
2.55277,4.7188,4.7156,0.0,0.0,-40.0,11855498,26260,33638,1
2.55277,4.7188,4.7156,0.0,0.0,-40.0,11852255,26293,32218,1
2.55277,4.7188,4.7156,0.0,0.0,-40.0,11853708,26261,35643,1
2.58111,4.7188,4.7156,0.0,0.0,-40.0,11853413,26261,36167,1
2.58383,4.7188,4.7156,0.0,0.0,-40.0,11852436,26252,35877,1
2.58383,4.7188,4.7156,0.0,0.0,-40.0,11851846,26329,32896,1
2.61919,4.7188,4.7156,0.0,0.0,-40.0,11852273,26327,34486,1
2.61919,4.7188,4.7156,0.0,0.0,-40.0,11852561,26364,28133,1
2.61919,4.7188,4.7156,0.0,0.0,-40.0,11854072,26298,35932,1
2.64829,4.7188,4.7156,0.0,0.0,-40.0,11849226,26317,34455,1
2.64829,4.7188,4.7156,0.0,0.0,-40.0,11851347,26404,34764,1
2.64829,4.7188,4.7156,0.0,0.0,-40.0,11844258,26370,35417,1
2.68691,4.7188,4.7156,0.0,0.0,-40.0,11843156,26418,35072,1
2.68691,4.7188,4.7156,0.0,0.0,-40.0,11840762,26355,35515,1
2.68691,4.7188,4.7156,0.0,0.0,-40.0,11836353,26319,35783,1
2.71184,5.4906,5.4875,0.0,0.0,-40.0,11833061,26409,33460,1
2.71184,5.4906,5.4875,0.0,0.0,-40.0,11832891,26372,34296,1
2.7154,5.4906,5.4875,0.0,0.0,-40.0,11830443,26378,33532,1
2.74273,5.4906,5.4875,0.0,0.0,-40.0,11830466,26406,30646,1
2.74273,5.4906,5.4875,0.0,0.0,-40.0,11828416,26376,32419,1
2.74273,5.4906,5.4875,0.0,0.0,-40.0,11827043,26417,34747,1
2.76701,5.4906,5.4875,0.0,0.0,-40.0,11822420,26442,33906,1
2.76701,5.4906,5.4875,0.0,0.0,-40.0,11821092,26432,36937,1
2.76701,5.4906,5.4875,0.0,0.0,-40.0,11818108,26403,37571,1
2.79011,5.4906,5.4875,0.0,0.0,-40.0,11814941,26495,35971,1
2.79212,5.4906,5.4875,0.0,0.0,-40.0,11822287,26440,35486,1
2.79212,5.4906,5.4875,0.0,0.0,-40.0,11812237,26406,35549,1
2.83831,5.4906,5.4875,0.0,0.0,-40.0,11812121,26453,36381,1
2.83831,5.4906,5.4875,0.0,0.0,-40.0,11811051,26439,36306,1
2.83831,5.4906,5.4875,0.0,0.0,-40.0,11806882,26503,30822,1
2.87294,5.4906,5.4875,0.0,0.0,-40.0,11809175,26495,36271,1
2.87294,5.4906,5.4875,0.0,0.0,-40.0,11802286,26521,35191,1
2.87294,5.4906,5.4875,0.0,0.0,-40.0,11801381,26472,36180,1
2.88695,5.4906,5.4875,0.0,0.0,-40.0,11799361,26522,39068,1
2.88695,5.4906,5.4875,0.0,0.0,-40.0,11796975,26473,37725,1
2.88695,5.4906,5.4875,0.0,0.0,-40.0,11794055,26519,34607,1
2.91997,6.3125,6.3063,0.0,0.0,-40.0,11794201,26598,32561,1
2.91997,6.3125,6.3063,0.0,0.0,-40.0,11792265,26586,31998,1
2.91997,6.3125,6.3063,0.0,0.0,-40.0,11790433,26578,35916,1
2.94765,6.3125,6.3063,0.0,0.0,-40.0,11787090,26602,28577,1
2.94765,6.3125,6.3063,0.0,0.0,-40.0,11790106,26568,36194,1
2.94765,6.3125,6.3063,0.0,0.0,-40.0,11782472,26659,31258,1
2.98663,6.3125,6.3063,0.0,0.0,-40.0,11783045,26550,33062,1
2.98663,6.3125,6.3063,0.0,0.0,-40.0,11780491,26602,34724,1
2.98663,6.3125,6.3063,0.0,0.0,-40.0,11778235,26661,31880,1
3.01255,6.3125,6.3063,0.0,0.0,-40.0,11777175,26613,36084,1
3.01255,6.3125,6.3063,0.0,0.0,-40.0,11772665,26638,36354,1
3.01255,6.3125,6.3063,0.0,0.0,-40.0,11772584,26651,30863,1
3.04418,6.3125,6.3063,0.0,0.0,-40.0,11771570,26631,40991,1
3.04418,6.3125,6.3063,0.0,0.0,-40.0,11769069,26603,35738,1
3.04418,6.3125,6.3063,0.0,0.0,-40.0,11765499,26635,33764,1
3.076,6.3125,6.3063,0.0,0.0,-40.0,11762021,26705,32916,1
3.076,6.3125,6.3063,0.0,0.0,-40.0,11762630,26730,32791,1
3.076,6.3125,6.3063,0.0,0.0,-40.0,11760958,26702,30129,1
3.0903,6.3125,6.3063,0.0,0.0,-40.0,11758506,26733,32575,1
3.09409,6.3125,6.3063,0.0,0.0,-40.0,11756518,26740,32335,1
3.09409,6.3125,6.3063,0.0,0.0,-40.0,11754097,26763,34367,1
3.12448,6.3125,6.3063,0.0,0.0,-40.0,11760590,26742,29031,1
3.12448,6.3125,6.3063,0.0,0.0,-40.0,11750171,26688,36420,1
3.12448,6.3125,6.3063,0.0,0.0,-40.0,11749305,26764,35383,1
3.15399,7.2188,7.2125,0.0,0.0,-40.0,11745533,26787,35587,1
3.15399,7.2188,7.2125,0.0,0.0,-40.0,11744808,26737,37240,1
3.15399,7.2188,7.2125,0.0,0.0,-40.0,11742964,26794,29873,1
3.18573,7.2188,7.2125,0.0,0.0,-40.0,11740342,26848,33038,1
3.18573,7.2188,7.2125,0.0,0.0,-40.0,11736448,26756,34671,1
3.18573,7.2188,7.2125,0.0,0.0,-40.0,11735139,26817,35683,1
3.22283,7.2188,7.2125,0.0,0.0,-40.0,11731199,26818,31908,1
3.22283,7.2188,7.2125,0.0,0.0,-40.0,11731579,26814,38582,1
3.22283,7.2188,7.2125,0.0,0.0,-40.0,11730455,26768,28738,1
3.24788,7.2188,7.2125,0.0,0.0,-40.0,11727201,26832,33274,1
3.24907,7.2188,7.2125,0.0,0.0,-40.0,11726525,26843,33584,1
3.24907,7.2188,7.2125,0.0,0.0,-40.0,11722852,26825,32752,1
3.27279,7.2188,7.2125,0.0,0.0,-40.0,11723162,26892,32307,1
3.27279,7.2188,7.2125,0.0,0.0,-40.0,11724067,26863,39782,1
3.27279,7.2188,7.2125,0.0,0.0,-40.0,11715370,26865,34352,1
3.31767,7.2188,7.2125,0.0,0.0,-40.0,11714838,26853,34579,1
3.31767,7.2188,7.2125,0.0,0.0,-40.0,11711611,26890,31934,1
3.31767,7.2188,7.2125,0.0,0.0,-40.0,11712058,26972,35975,1
3.34373,8.1875,8.1813,0.0,0.0,-40.0,11709099,26935,29527,1
3.34373,8.1875,8.1813,0.0,0.0,-40.0,11705793,26930,32296,1
3.34373,8.1875,8.1813,0.0,0.0,-40.0,11703786,26916,28263,1
3.35976,8.1875,8.1813,0.0,0.0,-40.0,11701633,26865,36527,1
3.35976,8.1875,8.1813,0.0,0.0,-40.0,11701987,26929,33984,1
3.35976,8.1875,8.1813,0.0,0.0,-40.0,11697458,26970,30069,1
3.39132,8.1875,8.1813,0.0,0.0,-40.0,11694612,26991,34727,1
3.39132,8.1875,8.1813,0.0,0.0,-40.0,11693180,27002,39528,1
3.39132,8.1875,8.1813,0.0,0.0,-40.0,11691040,26970,35862,1
3.42249,8.1875,8.1813,0.0,0.0,-40.0,11689838,27034,32024,1
3.42249,8.1875,8.1813,0.0,0.0,-40.0,11689115,26998,33531,1
3.42249,8.1875,8.1813,0.0,0.0,-40.0,11686661,27041,31626,1
3.4563,8.1875,8.1813,0.0,0.0,-40.0,11682997,26983,30989,1
3.4563,8.1875,8.1813,0.0,0.0,-40.0,11680146,27013,34915,1
3.4563,8.1875,8.1813,0.0,0.0,-40.0,11678784,27056,38033,1
3.48653,8.1875,8.1813,0.0,0.0,-40.0,11676035,27066,33530,1
3.49088,8.1875,8.1813,0.0,0.0,-40.0,11674382,27049,34105,1
3.49088,8.1875,8.1813,0.0,0.0,-40.0,11672345,27039,29924,1
