t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.32136,0.0781,0.0781,0.0,0.0,-40.0,12087703,25188,27830,1
0.32136,0.0781,0.0781,0.0,0.0,-40.0,12087782,25300,33599,1
0.35317,0.0781,0.0781,0.0,0.0,-40.0,12092884,25294,31701,1
0.35317,0.0781,0.0781,0.0,0.0,-40.0,12085592,25350,31095,1
0.35317,0.0781,0.0781,0.0,0.0,-40.0,12085774,25296,35214,1
0.3857,0.0781,0.0781,0.0,0.0,-40.0,12084912,25288,35980,1
0.3857,0.0781,0.0781,0.0,0.0,-40.0,12085304,25308,30302,1
0.3857,0.0781,0.0781,0.0,0.0,-40.0,12084976,25348,38156,1
0.42125,0.0781,0.0781,0.0,0.0,-40.0,12085069,25418,35879,1
0.42125,0.0781,0.0781,0.0,0.0,-40.0,12084140,25438,33789,1
0.42125,0.0781,0.0781,0.0,0.0,-40.0,12084961,25326,32305,1
0.4383,0.0781,0.0781,0.0,0.0,-40.0,12084997,25323,29924,1
0.4383,0.0781,0.0781,0.0,0.0,-40.0,12085089,25352,34580,1
0.4383,0.0781,0.0781,0.0,0.0,-40.0,12083225,25324,32286,1
0.46963,0.0781,0.0781,0.0,0.0,-40.0,12082480,25330,34363,1
0.46963,0.0781,0.0781,0.0,0.0,-40.0,12082553,25356,36557,1
0.46963,0.0781,0.0781,0.0,0.0,-40.0,12084288,25307,29082,1
0.50234,0.2156,0.2156,0.0,0.0,-40.0,12081753,25341,34886,1
0.50234,0.2156,0.2156,0.0,0.0,-40.0,12080923,25348,30924,1
0.50234,0.2156,0.2156,0.0,0.0,-40.0,12080443,25353,34795,1
0.53429,0.2156,0.2156,0.0,0.0,-40.0,12081048,25371,33249,1
0.53429,0.2156,0.2156,0.0,0.0,-40.0,12079726,25387,31664,1
0.53429,0.2156,0.2156,0.0,0.0,-40.0,12080194,25316,31372,1
0.56644,0.2156,0.2156,0.0,0.0,-40.0,12083372,25395,31712,1
0.56644,0.2156,0.2156,0.0,0.0,-40.0,12078151,25353,30220,1
0.56644,0.2156,0.2156,0.0,0.0,-40.0,12078166,25373,33278,1
0.5985,0.2156,0.2156,0.0,0.0,-40.0,12078191,25319,37441,1
0.5985,0.2156,0.2156,0.0,0.0,-40.0,12079084,25361,37644,1
0.5985,0.2156,0.2156,0.0,0.0,-40.0,12076467,25330,27348,1
0.63172,0.2156,0.2156,0.0,0.0,-40.0,12076822,25392,35324,1
0.63172,0.2156,0.2156,0.0,0.0,-40.0,12075931,25406,36000,1
0.63172,0.2156,0.2156,0.0,0.0,-40.0,12076063,25397,30477,1
0.64692,0.2156,0.2156,0.0,0.0,-40.0,12074640,25325,34679,1
0.64692,0.2156,0.2156,0.0,0.0,-40.0,12074085,25353,35725,1
0.64692,0.2156,0.2156,0.0,0.0,-40.0,12072888,25327,36946,1
0.68108,0.2156,0.2156,0.0,0.0,-40.0,12073278,25340,32080,1
0.68108,0.2156,0.2156,0.0,0.0,-40.0,12072234,25306,39020,1
0.68108,0.2156,0.2156,0.0,0.0,-40.0,12072564,25388,34060,1
0.71565,0.4219,0.4219,0.0,0.0,-40.0,12073252,25369,32071,1
0.71701,0.4219,0.4219,0.0,0.0,-40.0,12074640,25385,32631,1
0.71701,0.4219,0.4219,0.0,0.0,-40.0,12070754,25394,36082,1
0.74787,0.4219,0.4219,0.0,0.0,-40.0,12071245,25418,34758,1
0.74787,0.4219,0.4219,0.0,0.0,-40.0,12070155,25426,38355,1
0.74787,0.4219,0.4219,0.0,0.0,-40.0,12069245,25367,35665,1
0.7795,0.4219,0.4219,0.0,0.0,-40.0,12070412,25392,35720,1
0.7795,0.4219,0.4219,0.0,0.0,-40.0,12067713,25385,32626,1
0.7795,0.4219,0.4219,0.0,0.0,-40.0,12066217,25370,35580,1
0.81132,0.4219,0.4219,0.0,0.0,-40.0,12066945,25358,33009,1
0.81132,0.4219,0.4219,0.0,0.0,-40.0,12066222,25384,34358,1
0.81132,0.4219,0.4219,0.0,0.0,-40.0,12069112,25394,33083,1
0.82745,0.4219,0.4219,0.0,0.0,-40.0,12064515,25421,37178,1
0.82745,0.4219,0.4219,0.0,0.0,-40.0,12064515,25447,28101,1
0.82745,0.4219,0.4219,0.0,0.0,-40.0,12062732,25453,35120,1
0.85975,0.4219,0.4219,0.0,0.0,-40.0,12063609,25385,36063,1
0.85975,0.4219,0.4219,0.0,0.0,-40.0,12064043,25459,33748,1
0.85975,0.4219,0.4219,0.0,0.0,-40.0,12063448,25386,33339,1
0.89191,0.4219,0.4219,0.0,0.0,-40.0,12059717,25483,31387,1
0.89191,0.4219,0.4219,0.0,0.0,-40.0,12059161,25397,36075,1
0.89191,0.4219,0.4219,0.0,0.0,-40.0,12059898,25466,33292,1
0.92506,0.6937,0.6937,0.0,0.0,-40.0,12059319,25449,32884,1
0.92506,0.6937,0.6937,0.0,0.0,-40.0,12060730,25393,32849,1
0.92506,0.6937,0.6937,0.0,0.0,-40.0,12055570,25442,29718,1
0.95709,0.6937,0.6937,0.0,0.0,-40.0,12056501,25428,34918,1
0.95709,0.6937,0.6937,0.0,0.0,-40.0,12055156,25449,31529,1
0.95709,0.6937,0.6937,0.0,0.0,-40.0,12055854,25478,33121,1
0.97751,0.6937,0.6937,0.0,0.0,-40.0,12053915,25379,35449,1
0.97751,0.6937,0.6937,0.0,0.0,-40.0,12056989,25586,30493,1
0.97751,0.6937,0.6937,0.0,0.0,-40.0,12053110,25467,34200,1
1.00667,0.6937,0.6937,0.0,0.0,-40.0,12052699,25435,34705,1
1.00667,0.6937,0.6937,0.0,0.0,-40.0,12050850,25385,31968,1
1.00667,0.6937,0.6937,0.0,0.0,-40.0,12050778,25487,30029,1
1.03778,0.6937,0.6937,0.0,0.0,-40.0,12050508,25426,33077,1
1.03778,0.6937,0.6937,0.0,0.0,-40.0,12046903,25476,33812,1
1.03778,0.6937,0.6937,0.0,0.0,-40.0,12047568,25493,35423,1
1.06857,0.6937,0.6937,0.0,0.0,-40.0,12046449,25438,31730,1
1.06857,0.6937,0.6937,0.0,0.0,-40.0,12045889,25494,33141,1
1.06857,0.6937,0.6937,0.0,0.0,-40.0,12047493,25480,32305,1
1.10107,0.6937,0.6937,0.0,0.0,-40.0,12043905,25453,32538,1
1.10107,0.6937,0.6937,0.0,0.0,-40.0,12043414,25470,35317,1
1.10107,0.6937,0.6937,0.0,0.0,-40.0,12043176,25461,39503,1
1.1333,1.0281,1.025,0.0,0.0,-40.0,12042142,25580,37699,1
1.1333,1.0281,1.025,0.0,0.0,-40.0,12042065,25588,31663,1
1.1333,1.0281,1.025,0.0,0.0,-40.0,12039890,25526,33649,1
1.16431,1.0281,1.025,0.0,0.0,-40.0,12039675,25541,31704,1
1.16431,1.0281,1.025,0.0,0.0,-40.0,12038189,25481,33468,1
1.16431,1.0281,1.025,0.0,0.0,-40.0,12037217,25524,33087,1
1.1989,1.0281,1.025,0.0,0.0,-40.0,12037073,25492,29794,1
1.1989,1.0281,1.025,0.0,0.0,-40.0,12037926,25537,36314,1
1.1989,1.0281,1.025,0.0,0.0,-40.0,12034392,25556,29073,1
1.21583,1.0281,1.025,0.0,0.0,-40.0,12031654,25510,35116,1
1.21583,1.0281,1.025,0.0,0.0,-40.0,12032300,25479,33209,1
1.21583,1.0281,1.025,0.0,0.0,-40.0,12031939,25518,31358,1
1.24618,1.0281,1.025,0.0,0.0,-40.0,12033072,25553,31958,1
1.24768,1.0281,1.025,0.0,0.0,-40.0,12029048,25554,33699,1
1.24768,1.0281,1.025,0.0,0.0,-40.0,12028947,25528,31199,1
1.27807,1.0281,1.025,0.0,0.0,-40.0,12028425,25667,34247,1
1.27807,1.0281,1.025,0.0,0.0,-40.0,12028498,25502,29261,1
1.27807,1.0281,1.025,0.0,0.0,-40.0,12025288,25575,36051,1
1.31037,1.0281,1.025,0.0,0.0,-40.0,12025020,25547,36556,1
1.31037,1.0281,1.025,0.0,0.0,-40.0,12023087,25518,33611,1
1.31037,1.0281,1.025,0.0,0.0,-40.0,12024053,25539,34244,1
1.34171,1.4281,1.425,0.0,0.0,-40.0,12021580,25591,33347,1
1.34171,1.4281,1.425,0.0,0.0,-40.0,12021470,25568,37913,1
1.34171,1.4281,1.425,0.0,0.0,-40.0,12024221,25622,36035,1
1.3736,1.4281,1.425,0.0,0.0,-40.0,12018384,25596,32064,1
1.3736,1.4281,1.425,0.0,0.0,-40.0,12016726,25537,32576,1
1.3736,1.4281,1.425,0.0,0.0,-40.0,12018028,25691,32476,1
1.40941,1.4281,1.425,0.0,0.0,-40.0,12015682,25641,35108,1
1.40941,1.4281,1.425,0.0,0.0,-40.0,12014285,25670,35008,1
1.40941,1.4281,1.425,0.0,0.0,-40.0,12013337,25557,38187,1
1.43719,1.4281,1.425,0.0,0.0,-40.0,12012602,25641,29978,1
1.43719,1.4281,1.425,0.0,0.0,-40.0,12012564,25688,36376,1
1.43719,1.4281,1.425,0.0,0.0,-40.0,12010186,25669,33704,1
1.46922,1.4281,1.425,0.0,0.0,-40.0,12010773,25682,37157,1
1.46922,1.4281,1.425,0.0,0.0,-40.0,12009104,25601,35271,1
1.46922,1.4281,1.425,0.0,0.0,-40.0,12007408,25565,34637,1
1.50459,1.4281,1.425,0.0,0.0,-40.0,12007211,25651,32807,1
1.50459,1.4281,1.425,0.0,0.0,-40.0,12005557,25677,36735,1
1.50459,1.4281,1.425,0.0,0.0,-40.0,12003387,25672,30668,1
1.51735,1.4281,1.425,0.0,0.0,-40.0,12006058,25678,35674,1
1.51735,1.4281,1.425,0.0,0.0,-40.0,12002426,25762,27761,1
1.51735,1.4281,1.425,0.0,0.0,-40.0,12000731,25709,34851,1
1.5491,1.8813,1.8781,0.0,0.0,-40.0,11999720,25698,33221,1
1.5491,1.8813,1.8781,0.0,0.0,-40.0,12000386,25650,34977,1
1.5491,1.8813,1.8781,0.0,0.0,-40.0,11997115,25617,37515,1
1.58431,1.8813,1.8781,0.0,0.0,-40.0,11995287,25777,38027,1
1.58431,1.8813,1.8781,0.0,0.0,-40.0,11995865,25769,30611,1
1.58431,1.8813,1.8781,0.0,0.0,-40.0,11994256,25574,30345,1
1.61459,1.8813,1.8781,0.0,0.0,-40.0,11991636,25719,36339,1
1.61459,1.8813,1.8781,0.0,0.0,-40.0,11991025,25756,40577,1
1.61459,1.8813,1.8781,0.0,0.0,-40.0,11989956,25746,28994,1
1.64607,1.8813,1.8781,0.0,0.0,-40.0,11989157,25764,32161,1
1.64607,1.8813,1.8781,0.0,0.0,-40.0,11988261,25743,36402,1
1.64607,1.8813,1.8781,0.0,0.0,-40.0,11986706,25703,33830,1
1.67866,1.8813,1.8781,0.0,0.0,-40.0,11985299,25604,33473,1
1.68087,1.8813,1.8781,0.0,0.0,-40.0,11981849,25806,35459,1
1.68087,1.8813,1.8781,0.0,0.0,-40.0,11982258,25785,33487,1
1.69567,1.8813,1.8781,0.0,0.0,-40.0,11981732,25752,31079,1
1.69567,1.8813,1.8781,0.0,0.0,-40.0,11979764,25799,36495,1
1.69567,1.8813,1.8781,0.0,0.0,-40.0,11979160,25786,37421,1
1.72701,1.8813,1.8781,0.0,0.0,-40.0,11979296,25762,35500,1
1.72701,1.8813,1.8781,0.0,0.0,-40.0,11975716,25813,38564,1
1.72701,1.8813,1.8781,0.0,0.0,-40.0,11975007,25827,32089,1
1.75829,2.4062,2.4,0.0,0.0,-40.0,11973253,25719,33840,1
1.75829,2.4062,2.4,0.0,0.0,-40.0,11974465,25773,38568,1
1.75829,2.4062,2.4,0.0,0.0,-40.0,11970185,25830,31655,1
1.79469,2.4062,2.4,0.0,0.0,-40.0,11970001,25876,33317,1
1.79469,2.4062,2.4,0.0,0.0,-40.0,11968358,25832,32191,1
1.79469,2.4062,2.4,0.0,0.0,-40.0,11967301,25788,30223,1
1.82506,2.4062,2.4,0.0,0.0,-40.0,11966001,25728,38940,1
1.82506,2.4062,2.4,0.0,0.0,-40.0,11965983,25841,33665,1
1.82506,2.4062,2.4,0.0,0.0,-40.0,11966522,25876,32689,1
1.84047,2.4062,2.4,0.0,0.0,-40.0,11962497,25812,30073,1
1.84047,2.4062,2.4,0.0,0.0,-40.0,11960818,25793,36335,1
1.84047,2.4062,2.4,0.0,0.0,-40.0,11959152,25866,31283,1
1.8874,2.4062,2.4,0.0,0.0,-40.0,11958396,25812,33406,1
1.8874,2.4062,2.4,0.0,0.0,-40.0,11961016,25762,36649,1
1.8874,2.4062,2.4,0.0,0.0,-40.0,11955768,25920,32394,1
1.91946,2.4062,2.4,0.0,0.0,-40.0,11953514,25892,36521,1
1.91946,2.4062,2.4,0.0,0.0,-40.0,11953372,25820,36371,1
1.91946,2.4062,2.4,0.0,0.0,-40.0,11952371,25899,32116,1
1.95172,2.4062,2.4,0.0,0.0,-40.0,11950179,25870,35532,1
1.95373,2.9906,2.9844,0.0,0.0,-40.0,11953233,25902,34158,1
1.95373,2.9906,2.9844,0.0,0.0,-40.0,11946948,25882,33060,1
1.9678,2.9906,2.9844,0.0,0.0,-40.0,11944669,25968,34909,1
1.9678,2.9906,2.9844,0.0,0.0,-40.0,11945513,25861,36126,1
1.9678,2.9906,2.9844,0.0,0.0,-40.0,11944534,25893,35065,1
1.99956,2.9906,2.9844,0.0,0.0,-40.0,11941079,25958,31221,1
1.99956,2.9906,2.9844,0.0,0.0,-40.0,11939614,25909,31238,1
2.00071,2.9906,2.9844,0.0,0.0,-40.0,11938578,25975,36439,1
2.03148,2.9906,2.9844,0.0,0.0,-40.0,11936335,25955,34479,1
2.03148,2.9906,2.9844,0.0,0.0,-40.0,11936743,25990,32473,1
2.03148,2.9906,2.9844,0.0,0.0,-40.0,11936359,25980,33943,1
2.06291,2.9906,2.9844,0.0,0.0,-40.0,11932045,25965,37527,1
2.06291,2.9906,2.9844,0.0,0.0,-40.0,11931590,25975,30559,1
2.06291,2.9906,2.9844,0.0,0.0,-40.0,11929984,26081,35990,1
2.09461,2.9906,2.9844,0.0,0.0,-40.0,11929112,25995,28391,1
2.09461,2.9906,2.9844,0.0,0.0,-40.0,11953168,26004,36320,1
2.09461,2.9906,2.9844,0.0,0.0,-40.0,11930465,26027,32904,1
2.12629,2.9906,2.9844,0.0,0.0,-40.0,11922775,26052,32003,1
2.12629,2.9906,2.9844,0.0,0.0,-40.0,11922089,25948,35926,1
2.12629,2.9906,2.9844,0.0,0.0,-40.0,11920299,26025,34731,1
2.15811,3.625,3.6156,0.0,0.0,-40.0,11918384,26029,36085,1
2.15811,3.625,3.6156,0.0,0.0,-40.0,11918050,25917,35752,1
2.15811,3.625,3.6156,0.0,0.0,-40.0,11916116,26009,31963,1
2.19164,3.625,3.6156,0.0,0.0,-40.0,11915080,26063,36661,1
2.19164,3.625,3.6156,0.0,0.0,-40.0,11913951,26032,36556,1
2.19164,3.625,3.6156,0.0,0.0,-40.0,11912398,26016,34768,1
2.20799,3.625,3.6156,0.0,0.0,-40.0,11914195,26048,32518,1
2.20799,3.625,3.6156,0.0,0.0,-40.0,11908360,26023,33458,1
2.20799,3.625,3.6156,0.0,0.0,-40.0,11909068,26057,36245,1
2.23984,3.625,3.6156,0.0,0.0,-40.0,11905797,26086,33389,1
2.23984,3.625,3.6156,0.0,0.0,-40.0,11905301,26084,32940,1
2.23984,3.625,3.6156,0.0,0.0,-40.0,11901841,26055,28995,1
2.26985,3.625,3.6156,0.0,0.0,-40.0,11905096,26122,31510,1
2.26985,3.625,3.6156,0.0,0.0,-40.0,11896286,26104,34557,1
2.26985,3.625,3.6156,0.0,0.0,-40.0,11896594,26161,30733,1
2.30207,3.625,3.6156,0.0,0.0,-40.0,11895932,26060,33338,1
2.30207,3.625,3.6156,0.0,0.0,-40.0,11893500,26162,34623,1
2.30207,3.625,3.6156,0.0,0.0,-40.0,11893298,26141,37057,1
2.33358,3.625,3.6156,0.0,0.0,-40.0,11889467,26104,31974,1
2.33358,3.625,3.6156,0.0,0.0,-40.0,11889599,26146,33527,1
2.33358,3.625,3.6156,0.0,0.0,-40.0,11885112,26099,30492,1
2.36546,3.625,3.6156,0.0,0.0,-40.0,11885790,26109,38497,1
2.36546,3.625,3.6156,0.0,0.0,-40.0,11881787,26127,35871,1
2.36546,3.625,3.6156,0.0,0.0,-40.0,11882083,26156,32984,1
2.39645,4.3344,4.3219,0.0,0.0,-40.0,11880961,26200,33328,1
2.39645,4.3344,4.3219,0.0,0.0,-40.0,11879215,26259,34620,1
2.39645,4.3344,4.3219,0.0,0.0,-40.0,11876864,26150,35471,1
2.42864,4.3344,4.3219,0.0,0.0,-40.0,11875863,26169,34010,1
2.42864,4.3344,4.3219,0.0,0.0,-40.0,11877675,26220,32887,1
2.43423,4.3344,4.3219,0.0,0.0,-40.0,11868633,26253,31221,1
2.46028,4.3344,4.3219,0.0,0.0,-40.0,11869054,26252,31596,1
2.46028,4.3344,4.3219,0.0,0.0,-40.0,11867388,26246,33076,1
2.46028,4.3344,4.3219,0.0,0.0,-40.0,11867584,26152,35484,1
2.48435,4.3344,4.3219,0.0,0.0,-40.0,11866665,26195,33676,1
2.48885,4.3344,4.3219,0.0,0.0,-40.0,11862678,26296,36201,1
2.48885,4.3344,4.3219,0.0,0.0,-40.0,11860290,26271,34480,1
2.51068,4.3344,4.3219,0.0,0.0,-40.0,11855576,26279,30495,1
2.51068,4.3344,4.3219,0.0,0.0,-40.0,11854293,26247,28653,1
2.51068,4.3344,4.3219,0.0,0.0,-40.0,11855842,26281,32399,1
2.54383,4.3344,4.3219,0.0,0.0,-40.0,11852366,26301,32231,1
2.54383,4.3344,4.3219,0.0,0.0,-40.0,11852773,26284,31602,1
2.54383,4.3344,4.3219,0.0,0.0,-40.0,11853453,26254,36867,1
2.57459,4.3344,4.3219,0.0,0.0,-40.0,11852832,26336,36414,1
2.57459,4.3344,4.3219,0.0,0.0,-40.0,11853684,26383,34203,1
2.57459,4.3344,4.3219,0.0,0.0,-40.0,11851738,26343,36941,1
2.61619,5.0875,5.0719,0.0,0.0,-40.0,11850928,26349,33008,1
2.61619,5.0875,5.0719,0.0,0.0,-40.0,11846011,26337,36948,1
2.61619,5.0875,5.0719,0.0,0.0,-40.0,11848833,26389,34817,1
2.63421,5.0875,5.0719,0.0,0.0,-40.0,11845302,26341,37177,1
2.63421,5.0875,5.0719,0.0,0.0,-40.0,11853260,26360,32304,1
2.63421,5.0875,5.0719,0.0,0.0,-40.0,11837929,26348,34587,1
2.6683,5.0875,5.0719,0.0,0.0,-40.0,11836757,26427,34499,1
2.6683,5.0875,5.0719,0.0,0.0,-40.0,11834093,26436,31651,1
2.6683,5.0875,5.0719,0.0,0.0,-40.0,11835778,26408,36299,1
2.68447,5.0875,5.0719,0.0,0.0,-40.0,11829118,26386,29801,1
2.68447,5.0875,5.0719,0.0,0.0,-40.0,11829552,26363,31347,1
2.68447,5.0875,5.0719,0.0,0.0,-40.0,11827319,26443,33488,1
2.73221,5.0875,5.0719,0.0,0.0,-40.0,11825742,26387,36746,1
2.73221,5.0875,5.0719,0.0,0.0,-40.0,11823679,26445,32745,1
2.73221,5.0875,5.0719,0.0,0.0,-40.0,11822710,26364,30814,1
2.74824,5.0875,5.0719,0.0,0.0,-40.0,11818897,26396,34070,1
2.74824,5.0875,5.0719,0.0,0.0,-40.0,11816710,26475,36232,1
2.74824,5.0875,5.0719,0.0,0.0,-40.0,11813095,26428,29506,1
2.78031,5.0875,5.0719,0.0,0.0,-40.0,11814795,26431,28305,1
2.78031,5.0875,5.0719,0.0,0.0,-40.0,11812198,26459,29733,1
2.78031,5.0875,5.0719,0.0,0.0,-40.0,11808310,26464,32958,1
2.81226,5.8969,5.8781,0.0,0.0,-40.0,11807532,26470,30008,1
2.81226,5.8969,5.8781,0.0,0.0,-40.0,11804647,26525,29177,1
2.81226,5.8969,5.8781,0.0,0.0,-40.0,11804245,26488,30432,1
2.8444,5.8969,5.8781,0.0,0.0,-40.0,11805499,26534,31454,1
2.8444,5.8969,5.8781,0.0,0.0,-40.0,11803440,26463,36286,1
2.8444,5.8969,5.8781,0.0,0.0,-40.0,11798579,26523,33684,1
2.88,5.8969,5.8781,0.0,0.0,-40.0,11795340,26564,33907,1
2.88,5.8969,5.8781,0.0,0.0,-40.0,11793142,26531,37378,1
2.88,5.8969,5.8781,0.0,0.0,-40.0,11793325,26573,35604,1
2.91334,5.8969,5.8781,0.0,0.0,-40.0,11791885,26558,31474,1
2.91435,5.8969,5.8781,0.0,0.0,-40.0,11787954,26581,29419,1
2.91435,5.8969,5.8781,0.0,0.0,-40.0,11785129,26621,38164,1
2.92948,5.8969,5.8781,0.0,0.0,-40.0,11785072,26554,34486,1
2.92948,5.8969,5.8781,0.0,0.0,-40.0,11782472,26584,31631,1
2.92948,5.8969,5.8781,0.0,0.0,-40.0,11780723,26638,30624,1
2.96207,5.8969,5.8781,0.0,0.0,-40.0,11783822,26458,32594,1
2.96207,5.8969,5.8781,0.0,0.0,-40.0,11776151,26634,34665,1
2.96207,5.8969,5.8781,0.0,0.0,-40.0,11774486,26697,33318,1
2.99354,5.8969,5.8781,0.0,0.0,-40.0,11773261,26676,30041,1
2.99354,6.7875,6.7656,0.0,0.0,-40.0,11770100,26745,36196,1
2.99354,6.7875,6.7656,0.0,0.0,-40.0,11771392,26630,38246,1
3.03427,6.7875,6.7656,0.0,0.0,-40.0,11766211,26722,34224,1
3.03427,6.7875,6.7656,0.0,0.0,-40.0,11764666,26659,31150,1
3.03427,6.7875,6.7656,0.0,0.0,-40.0,11762178,26690,30602,1
3.04726,6.7875,6.7656,0.0,0.0,-40.0,11761434,26710,38166,1
3.04726,6.7875,6.7656,0.0,0.0,-40.0,11758980,26664,37068,1
3.04726,6.7875,6.7656,0.0,0.0,-40.0,11758375,26722,32882,1
3.0846,6.7875,6.7656,0.0,0.0,-40.0,11754606,26720,30861,1
3.0846,6.7875,6.7656,0.0,0.0,-40.0,11753200,26728,35738,1
3.0846,6.7875,6.7656,0.0,0.0,-40.0,11749600,26702,32347,1
3.11057,6.7875,6.7656,0.0,0.0,-40.0,11751670,26651,32649,1
3.11057,6.7875,6.7656,0.0,0.0,-40.0,11750171,26778,36115,1
3.11057,6.7875,6.7656,0.0,0.0,-40.0,11743180,26745,33843,1
3.14209,6.7875,6.7656,0.0,0.0,-40.0,11740522,26705,35839,1
3.14209,6.7875,6.7656,0.0,0.0,-40.0,11738623,26836,37484,1
3.14209,6.7875,6.7656,0.0,0.0,-40.0,11739513,26871,29243,1
3.17717,6.7875,6.7656,0.0,0.0,-40.0,11734883,26778,35226,1
3.17717,6.7875,6.7656,0.0,0.0,-40.0,11732902,26867,34822,1
3.17717,6.7875,6.7656,0.0,0.0,-40.0,11730375,26855,32759,1
3.20759,6.7875,6.7656,0.0,0.0,-40.0,11729478,26874,31981,1
3.20759,6.7875,6.7656,0.0,0.0,-40.0,11726103,26755,31993,1
3.20759,6.7875,6.7656,0.0,0.0,-40.0,11725632,26863,36362,1
3.23718,7.7406,7.7188,0.0,0.0,-40.0,11721824,26820,39293,1
3.23718,7.7406,7.7188,0.0,0.0,-40.0,11722435,26840,28482,1
3.23718,7.7406,7.7188,0.0,0.0,-40.0,11719281,26888,31835,1
3.27138,7.7406,7.7188,0.0,0.0,-40.0,11718712,26819,33236,1
3.27138,7.7406,7.7188,0.0,0.0,-40.0,11715677,26899,35550,1
3.27138,7.7406,7.7188,0.0,0.0,-40.0,11718502,26913,35639,1
3.30117,7.7406,7.7188,0.0,0.0,-40.0,11710791,26905,33843,1
3.30235,7.7406,7.7188,0.0,0.0,-40.0,11708376,26867,31370,1
3.30235,7.7406,7.7188,0.0,0.0,-40.0,11705340,26919,30417,1
3.33293,7.7406,7.7188,0.0,0.0,-40.0,11704333,26978,36526,1
3.33293,7.7406,7.7188,0.0,0.0,-40.0,11701255,27005,34709,1
3.33293,7.7406,7.7188,0.0,0.0,-40.0,11700139,26880,35755,1
3.34928,7.7406,7.7188,0.0,0.0,-40.0,11697710,26937,33120,1
3.34928,7.7406,7.7188,0.0,0.0,-40.0,11696791,26981,32017,1
3.34928,7.7406,7.7188,0.0,0.0,-40.0,11693603,26993,32914,1
3.38077,7.7406,7.7188,0.0,0.0,-40.0,11690444,26962,37253,1
3.38077,7.7406,7.7188,0.0,0.0,-40.0,11689679,27040,34525,1
3.38077,7.7406,7.7188,0.0,0.0,-40.0,11687146,26982,33896,1
3.41248,7.7406,7.7188,0.0,0.0,-40.0,11686106,26992,31927,1
3.41248,7.7406,7.7188,0.0,0.0,-40.0,11684200,27114,35120,1
3.41248,7.7406,7.7188,0.0,0.0,-40.0,11682053,27104,34205,1
3.44436,8.6969,8.675,0.0,0.0,-40.0,11677877,27029,34593,1
3.44436,8.6969,8.675,0.0,0.0,-40.0,11676566,27009,32943,1
3.44436,8.6969,8.675,0.0,0.0,-40.0,11674560,27074,34398,1
3.47956,8.6969,8.675,0.0,0.0,-40.0,11673451,27118,35174,1
3.47956,8.6969,8.675,0.0,0.0,-40.0,11672939,27094,35236,1
