t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.2911,1.3219,1.3219,0.0,0.0,-32.0,11937429,25548,38332,1
1.32227,1.3219,1.3219,0.0,0.0,-32.0,11935528,25560,32442,1
1.32227,1.3219,1.3219,0.0,0.0,-32.0,11934514,25605,35779,1
1.32227,1.3219,1.3219,0.0,0.0,-32.0,11931906,25597,38379,1
1.35507,1.3219,1.3219,0.0,0.0,-32.0,11931721,25509,33818,1
1.35507,1.3219,1.3219,0.0,0.0,-32.0,11932045,25583,30158,1
1.35507,1.3219,1.3219,0.0,0.0,-32.0,11930823,25590,33609,1
1.38647,1.3219,1.3219,0.0,0.0,-32.0,11929557,25606,32159,1
1.38766,1.3219,1.3219,0.0,0.0,-32.0,11929226,25667,33066,1
1.38766,1.3219,1.3219,0.0,0.0,-32.0,11930465,25664,32906,1
1.41826,1.3219,1.3219,0.0,0.0,-32.0,11928119,25702,36712,1
1.41826,1.3219,1.3219,0.0,0.0,-32.0,11925151,25628,31415,1
1.41826,1.3219,1.3219,0.0,0.0,-32.0,11924686,25621,31956,1
1.45757,1.3219,1.3219,0.0,0.0,-32.0,11922801,25612,34943,1
1.45757,1.3219,1.3219,0.0,0.0,-32.0,11920832,25639,36870,1
1.45757,1.3219,1.3219,0.0,0.0,-32.0,11922807,25572,30832,1
1.47342,1.3219,1.3219,0.0,0.0,-32.0,11920349,25704,35848,1
1.47342,1.3219,1.3219,0.0,0.0,-32.0,11918752,25603,35933,1
1.47342,1.3219,1.3219,0.0,0.0,-32.0,11919287,25717,37116,1
1.50663,1.7812,1.7781,0.0,0.0,-32.0,11916814,25677,33795,1
1.50663,1.7812,1.7781,0.0,0.0,-32.0,11915691,25646,30852,1
1.50663,1.7812,1.7781,0.0,0.0,-32.0,11913274,25693,35240,1
1.53923,1.7812,1.7781,0.0,0.0,-32.0,11912770,25719,31832,1
1.53923,1.7812,1.7781,0.0,0.0,-32.0,11912178,25648,40829,1
1.53923,1.7812,1.7781,0.0,0.0,-32.0,11911097,25650,33875,1
1.56841,1.7812,1.7781,0.0,0.0,-32.0,11909007,25637,31625,1
1.56841,1.7812,1.7781,0.0,0.0,-32.0,11913566,25633,31832,1
1.56841,1.7812,1.7781,0.0,0.0,-32.0,11908039,25755,35970,1
1.58423,1.7812,1.7781,0.0,0.0,-32.0,11905624,25763,29494,1
1.58423,1.7812,1.7781,0.0,0.0,-32.0,11904268,25683,35835,1
1.58423,1.7812,1.7781,0.0,0.0,-32.0,11905478,25700,34622,1
1.61562,1.7812,1.7781,0.0,0.0,-32.0,11901942,25706,39674,1
1.61662,1.7812,1.7781,0.0,0.0,-32.0,11900729,25730,36357,1
1.61662,1.7812,1.7781,0.0,0.0,-32.0,11900201,25666,33904,1
1.65146,1.7812,1.7781,0.0,0.0,-32.0,11898443,25702,35172,1
1.65146,1.7812,1.7781,0.0,0.0,-32.0,11897885,25843,35732,1
1.65146,1.7812,1.7781,0.0,0.0,-32.0,11894691,25716,39680,1
1.68781,1.7812,1.7781,0.0,0.0,-32.0,11899495,25725,36111,1
1.68781,1.7812,1.7781,0.0,0.0,-32.0,11894888,25681,35995,1
1.68781,1.7812,1.7781,0.0,0.0,-32.0,11890355,25796,36341,1
1.71605,2.3125,2.3094,0.0,0.0,-32.0,11891619,25845,30131,1
1.71605,2.3125,2.3094,0.0,0.0,-32.0,11890869,25698,35699,1
1.71605,2.3125,2.3094,0.0,0.0,-32.0,11893153,25764,32187,1
1.7474,2.3125,2.3094,0.0,0.0,-32.0,11887754,25748,31043,1
1.7474,2.3125,2.3094,0.0,0.0,-32.0,11886441,25780,33719,1
1.7474,2.3125,2.3094,0.0,0.0,-32.0,11884090,25807,31741,1
1.7883,2.3125,2.3094,0.0,0.0,-32.0,11882022,25716,33984,1
1.79031,2.3125,2.3094,0.0,0.0,-32.0,11879040,25802,36478,1
1.79031,2.3125,2.3094,0.0,0.0,-32.0,11877675,25882,35001,1
1.79553,2.3125,2.3094,0.0,0.0,-32.0,11878367,25801,29133,1
1.79553,2.3125,2.3094,0.0,0.0,-32.0,11876117,25869,33397,1
1.79553,2.3125,2.3094,0.0,0.0,-32.0,11877209,25840,37611,1
1.8299,2.3125,2.3094,0.0,0.0,-32.0,11875894,25903,32308,1
1.8299,2.3125,2.3094,0.0,0.0,-32.0,11877675,25845,34154,1
1.8299,2.3125,2.3094,0.0,0.0,-32.0,11873854,25860,30406,1
1.86081,2.3125,2.3094,0.0,0.0,-32.0,11870923,25786,31162,1
1.86183,2.3125,2.3094,0.0,0.0,-32.0,11870930,25813,33394,1
1.86183,2.3125,2.3094,0.0,0.0,-32.0,11870613,25870,36923,1
1.89234,2.3125,2.3094,0.0,0.0,-32.0,11869797,25871,31830,1
1.89234,2.3125,2.3094,0.0,0.0,-32.0,11864079,25884,35024,1
1.89234,2.3125,2.3094,0.0,0.0,-32.0,11862123,25852,31938,1
1.92663,2.8656,2.8625,0.0,0.0,-32.0,11859756,25868,34517,1
1.92663,2.8656,2.8625,0.0,0.0,-32.0,11861102,25838,29592,1
1.92663,2.8656,2.8625,0.0,0.0,-32.0,11857327,25898,29530,1
1.95672,2.8656,2.8625,0.0,0.0,-32.0,11854145,25937,38074,1
1.95802,2.8656,2.8625,0.0,0.0,-32.0,11850893,25909,34216,1
1.95802,2.8656,2.8625,0.0,0.0,-32.0,11850961,25906,31738,1
1.98916,2.8656,2.8625,0.0,0.0,-32.0,11852545,25947,32086,1
1.98916,2.8656,2.8625,0.0,0.0,-32.0,11852424,25915,35008,1
1.98916,2.8656,2.8625,0.0,0.0,-32.0,11852078,25946,33783,1
2.02137,2.8656,2.8625,0.0,0.0,-32.0,11851110,25911,32348,1
2.02137,2.8656,2.8625,0.0,0.0,-32.0,11852243,25943,30967,1
2.02137,2.8656,2.8625,0.0,0.0,-32.0,11852084,25883,26968,1
2.03667,2.8656,2.8625,0.0,0.0,-32.0,11853154,25910,32142,1
2.03889,2.8656,2.8625,0.0,0.0,-32.0,11852593,25969,31037,1
2.03889,2.8656,2.8625,0.0,0.0,-32.0,11852162,25973,30648,1
2.06937,2.8656,2.8625,0.0,0.0,-32.0,11847580,25949,36393,1
2.06937,2.8656,2.8625,0.0,0.0,-32.0,11844766,25987,36160,1
2.06937,2.8656,2.8625,0.0,0.0,-32.0,11841960,25921,32615,1
2.10229,2.8656,2.8625,0.0,0.0,-32.0,11842138,26007,34915,1
2.10681,2.8656,2.8625,0.0,0.0,-32.0,11841431,25988,35203,1
2.10681,2.8656,2.8625,0.0,0.0,-32.0,11837394,25992,38630,1
2.13431,3.5125,3.5094,0.0,0.0,-32.0,11834794,25973,33747,1
2.13483,3.5125,3.5094,0.0,0.0,-32.0,11833035,26038,34218,1
2.13483,3.5125,3.5094,0.0,0.0,-32.0,11832149,25996,33216,1
2.16653,3.5125,3.5094,0.0,0.0,-32.0,11833582,26099,37091,1
2.16653,3.5125,3.5094,0.0,0.0,-32.0,11827480,25991,32417,1
2.16653,3.5125,3.5094,0.0,0.0,-32.0,11826664,26056,33339,1
2.19825,3.5125,3.5094,0.0,0.0,-32.0,11826562,26093,30916,1
2.19825,3.5125,3.5094,0.0,0.0,-32.0,11824187,26008,37990,1
2.19825,3.5125,3.5094,0.0,0.0,-32.0,11823031,26076,33561,1
2.23021,3.5125,3.5094,0.0,0.0,-32.0,11821954,25975,35353,1
2.23021,3.5125,3.5094,0.0,0.0,-32.0,11818682,26101,33929,1
2.23136,3.5125,3.5094,0.0,0.0,-32.0,11817069,26040,35902,1
2.247,3.5125,3.5094,0.0,0.0,-32.0,11816469,26163,32447,1
2.247,3.5125,3.5094,0.0,0.0,-32.0,11814536,26014,34875,1
2.247,3.5125,3.5094,0.0,0.0,-32.0,11816446,26090,31599,1
2.27908,3.5125,3.5094,0.0,0.0,-32.0,11812013,26077,31325,1
2.27908,3.5125,3.5094,0.0,0.0,-32.0,11808781,26099,36058,1
2.27908,3.5125,3.5094,0.0,0.0,-32.0,11806817,25996,33691,1
2.31045,3.5125,3.5094,0.0,0.0,-32.0,11806412,26182,30946,1
2.31045,3.5125,3.5094,0.0,0.0,-32.0,11802997,26092,34895,1
2.31045,3.5125,3.5094,0.0,0.0,-32.0,11802173,26148,30657,1
2.34247,4.1875,4.1844,0.0,0.0,-32.0,11799535,26137,32186,1
2.34247,4.1875,4.1844,0.0,0.0,-32.0,11798703,26221,31878,1
2.34247,4.1875,4.1844,0.0,0.0,-32.0,11797585,26110,32350,1
2.37378,4.1875,4.1844,0.0,0.0,-32.0,11796154,26207,34264,1
2.37378,4.1875,4.1844,0.0,0.0,-32.0,11798356,26251,35647,1
2.37378,4.1875,4.1844,0.0,0.0,-32.0,11792945,26197,34040,1
2.40574,4.1875,4.1844,0.0,0.0,-32.0,11790432,26247,33322,1
2.40574,4.1875,4.1844,0.0,0.0,-32.0,11788759,26172,34313,1
2.40574,4.1875,4.1844,0.0,0.0,-32.0,11787450,26196,33318,1
2.43781,4.1875,4.1844,0.0,0.0,-32.0,11787951,26158,31923,1
2.43781,4.1875,4.1844,0.0,0.0,-32.0,11784971,26199,32436,1
2.43781,4.1875,4.1844,0.0,0.0,-32.0,11782158,26232,33703,1
2.46965,4.1875,4.1844,0.0,0.0,-32.0,11781392,26207,37602,1
2.46965,4.1875,4.1844,0.0,0.0,-32.0,11779056,26288,34987,1
2.46965,4.1875,4.1844,0.0,0.0,-32.0,11778385,26180,33805,1
2.50092,4.1875,4.1844,0.0,0.0,-32.0,11774528,26224,33698,1
2.50092,4.1875,4.1844,0.0,0.0,-32.0,11774017,26274,33810,1
2.50092,4.1875,4.1844,0.0,0.0,-32.0,11771493,26344,33087,1
2.51671,4.1875,4.1844,0.0,0.0,-32.0,11771720,26271,33144,1
2.51671,4.1875,4.1844,0.0,0.0,-32.0,11770846,26258,30176,1
2.51671,4.1875,4.1844,0.0,0.0,-32.0,11767034,26213,32078,1
2.54825,4.9281,4.925,0.0,0.0,-32.0,11766371,26344,36219,1
2.54825,4.9281,4.925,0.0,0.0,-32.0,11765616,26332,31163,1
2.54825,4.9281,4.925,0.0,0.0,-32.0,11762151,26320,33771,1
2.58094,4.9281,4.925,0.0,0.0,-32.0,11760210,26316,32219,1
2.58094,4.9281,4.925,0.0,0.0,-32.0,11759825,26338,32106,1
2.58094,4.9281,4.925,0.0,0.0,-32.0,11756401,26348,32930,1
2.61296,4.9281,4.925,0.0,0.0,-32.0,11754788,26308,34657,1
2.61296,4.9281,4.925,0.0,0.0,-32.0,11753077,26278,31602,1
2.61296,4.9281,4.925,0.0,0.0,-32.0,11751532,26353,30707,1
2.64487,4.9281,4.925,0.0,0.0,-32.0,11750127,26365,37048,1
2.64487,4.9281,4.925,0.0,0.0,-32.0,11750022,26427,36171,1
2.64487,4.9281,4.925,0.0,0.0,-32.0,11745152,26337,35912,1
2.67663,4.9281,4.925,0.0,0.0,-32.0,11744505,26386,32231,1
2.67663,4.9281,4.925,0.0,0.0,-32.0,11741521,26410,35937,1
2.67663,4.9281,4.925,0.0,0.0,-32.0,11741677,26454,32601,1
2.70797,4.9281,4.925,0.0,0.0,-32.0,11739343,26403,27800,1
2.70797,4.9281,4.925,0.0,0.0,-32.0,11736671,26373,35874,1
2.70797,4.9281,4.925,0.0,0.0,-32.0,11735970,26498,36621,1
2.73988,5.7281,5.7219,0.0,0.0,-32.0,11731875,26455,35839,1
2.73988,5.7281,5.7219,0.0,0.0,-32.0,11730589,26511,34381,1
2.73988,5.7281,5.7219,0.0,0.0,-32.0,11728449,26469,29651,1
2.77138,5.7281,5.7219,0.0,0.0,-32.0,11728937,26461,34057,1
2.77138,5.7281,5.7219,0.0,0.0,-32.0,11725848,26447,39118,1
2.77138,5.7281,5.7219,0.0,0.0,-32.0,11723809,26486,35456,1
2.78677,5.7281,5.7219,0.0,0.0,-32.0,11721413,26466,34604,1
2.7889,5.7281,5.7219,0.0,0.0,-32.0,11720104,26481,32378,1
2.7889,5.7281,5.7219,0.0,0.0,-32.0,11718874,26441,31326,1
2.81833,5.7281,5.7219,0.0,0.0,-32.0,11717534,26457,32429,1
2.81833,5.7281,5.7219,0.0,0.0,-32.0,11713861,26531,28909,1
2.81833,5.7281,5.7219,0.0,0.0,-32.0,11712737,26493,38327,1
2.85,5.7281,5.7219,0.0,0.0,-32.0,11709530,26606,36422,1
2.85,5.7281,5.7219,0.0,0.0,-32.0,11710996,26575,33294,1
2.85,5.7281,5.7219,0.0,0.0,-32.0,11705737,26525,32795,1
2.88223,5.7281,5.7219,0.0,0.0,-32.0,11704896,26585,35588,1
2.88223,5.7281,5.7219,0.0,0.0,-32.0,11702471,26633,28995,1
2.88223,5.7281,5.7219,0.0,0.0,-32.0,11700684,26565,32591,1
2.91432,5.7281,5.7219,0.0,0.0,-32.0,11700491,26620,33798,1
2.91432,5.7281,5.7219,0.0,0.0,-32.0,11695913,26622,34833,1
2.91432,5.7281,5.7219,0.0,0.0,-32.0,11695351,26536,32062,1
2.94739,6.5781,6.5719,0.0,0.0,-32.0,11693246,26621,34008,1
2.94739,6.5781,6.5719,0.0,0.0,-32.0,11691813,26678,33983,1
2.94739,6.5781,6.5719,0.0,0.0,-32.0,11690656,26612,31836,1
2.97917,6.5781,6.5719,0.0,0.0,-32.0,11690339,26699,37190,1
2.97917,6.5781,6.5719,0.0,0.0,-32.0,11685323,26634,36476,1
2.97917,6.5781,6.5719,0.0,0.0,-32.0,11684077,26512,32054,1
2.99793,6.5781,6.5719,0.0,0.0,-32.0,11682149,26627,35800,1
2.99793,6.5781,6.5719,0.0,0.0,-32.0,11695260,26689,32325,1
2.99793,6.5781,6.5719,0.0,0.0,-32.0,11677273,26668,31092,1
3.02661,6.5781,6.5719,0.0,0.0,-32.0,11676508,26705,30905,1
3.02661,6.5781,6.5719,0.0,0.0,-32.0,11673757,26617,32099,1
3.02661,6.5781,6.5719,0.0,0.0,-32.0,11671932,26655,30586,1
3.05881,6.5781,6.5719,0.0,0.0,-32.0,11668915,26764,29283,1
3.05881,6.5781,6.5719,0.0,0.0,-32.0,11667834,26728,33093,1
3.05881,6.5781,6.5719,0.0,0.0,-32.0,11671107,26750,36782,1
3.09147,6.5781,6.5719,0.0,0.0,-32.0,11663068,26746,33998,1
3.09147,6.5781,6.5719,0.0,0.0,-32.0,11661400,26728,34198,1
3.09147,6.5781,6.5719,0.0,0.0,-32.0,11658603,26776,31239,1
3.13107,6.5781,6.5719,0.0,0.0,-32.0,11658908,26740,33455,1
3.13107,6.5781,6.5719,0.0,0.0,-32.0,11657408,26731,34294,1
3.13107,6.5781,6.5719,0.0,0.0,-32.0,11656830,26771,34417,1
3.14647,7.4719,7.4656,0.0,0.0,-32.0,11651281,26791,32452,1
3.14647,7.4719,7.4656,0.0,0.0,-32.0,11649572,26841,34070,1
3.14647,7.4719,7.4656,0.0,0.0,-32.0,11647823,26775,34348,1
3.17815,7.4719,7.4656,0.0,0.0,-32.0,11646058,26761,32363,1
3.17815,7.4719,7.4656,0.0,0.0,-32.0,11644055,26777,37375,1
3.17815,7.4719,7.4656,0.0,0.0,-32.0,11641371,26887,31370,1
3.21007,7.4719,7.4656,0.0,0.0,-32.0,11639819,26819,34567,1
3.21007,7.4719,7.4656,0.0,0.0,-32.0,11638262,26808,37041,1
3.21007,7.4719,7.4656,0.0,0.0,-32.0,11636881,26836,33775,1
3.24198,7.4719,7.4656,0.0,0.0,-32.0,11636490,26888,37105,1
3.24198,7.4719,7.4656,0.0,0.0,-32.0,11629691,26883,35885,1
3.24198,7.4719,7.4656,0.0,0.0,-32.0,11629626,26856,31818,1
3.27397,7.4719,7.4656,0.0,0.0,-32.0,11626477,26879,37083,1
3.2789,7.4719,7.4656,0.0,0.0,-32.0,11625841,26866,32741,1
3.2789,7.4719,7.4656,0.0,0.0,-32.0,11623855,26963,32886,1
3.29664,7.4719,7.4656,0.0,0.0,-32.0,11621676,26821,31937,1
3.29664,7.4719,7.4656,0.0,0.0,-32.0,11620054,26922,28690,1
3.29664,7.4719,7.4656,0.0,0.0,-32.0,11617197,26972,34084,1
3.3524,7.4719,7.4656,0.0,0.0,-32.0,11614751,26897,36613,1
3.3524,7.4719,7.4656,0.0,0.0,-32.0,11613165,27007,32666,1
3.3524,7.4719,7.4656,0.0,0.0,-32.0,11612474,26944,31866,1
3.36838,8.4437,8.4344,0.0,0.0,-32.0,11609250,26994,33906,1
3.36838,8.4437,8.4344,0.0,0.0,-32.0,11606893,27022,40772,1
3.36838,8.4437,8.4344,0.0,0.0,-32.0,11605714,27012,34690,1
3.38663,8.4437,8.4344,0.0,0.0,-32.0,11604754,27070,36098,1
3.38663,8.4437,8.4344,0.0,0.0,-32.0,11600728,27018,32535,1
3.38663,8.4437,8.4344,0.0,0.0,-32.0,11594725,26994,28910,1
3.43248,8.4437,8.4344,0.0,0.0,-32.0,11597018,27071,35241,1
3.43248,8.4437,8.4344,0.0,0.0,-32.0,11594414,27052,36391,1
3.43248,8.4437,8.4344,0.0,0.0,-32.0,11592138,27070,32944,1
3.44986,8.4437,8.4344,0.0,0.0,-32.0,11591253,27001,37108,1
3.44986,8.4437,8.4344,0.0,0.0,-32.0,11587142,27036,32070,1
3.44986,8.4437,8.4344,0.0,0.0,-32.0,11585369,27107,37085,1
3.48228,8.4437,8.4344,0.0,0.0,-32.0,11584189,27037,34627,1
