t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
1.15505,1.0437,1.0375,0.0,0.0,-20.0,11923873,25493,32743,1
1.15505,1.0437,1.0375,0.0,0.0,-20.0,11922111,25630,35278,1
1.15505,1.0437,1.0375,0.0,0.0,-20.0,11923001,25504,32196,1
1.19101,1.0437,1.0375,0.0,0.0,-20.0,11926190,25517,33588,1
1.19101,1.0437,1.0375,0.0,0.0,-20.0,11918977,25520,32113,1
1.19101,1.0437,1.0375,0.0,0.0,-20.0,11917387,25523,30046,1
1.219,1.0437,1.0375,0.0,0.0,-20.0,11919043,25504,33592,1
1.219,1.0437,1.0375,0.0,0.0,-20.0,11917546,25483,33660,1
1.219,1.0437,1.0375,0.0,0.0,-20.0,11914705,25506,32726,1
1.25167,1.0437,1.0375,0.0,0.0,-20.0,11914332,25571,35285,1
1.25167,1.0437,1.0375,0.0,0.0,-20.0,11914755,25484,39195,1
1.25167,1.0437,1.0375,0.0,0.0,-20.0,11913481,25610,35073,1
1.28313,1.0437,1.0375,0.0,0.0,-20.0,11912626,25489,34871,1
1.28313,1.0437,1.0375,0.0,0.0,-20.0,11912816,25541,32153,1
1.28313,1.0437,1.0375,0.0,0.0,-20.0,11908649,25533,35258,1
1.31482,1.0437,1.0375,0.0,0.0,-20.0,11908502,25600,37457,1
1.31482,1.0437,1.0375,0.0,0.0,-20.0,11907914,25584,35556,1
1.31482,1.0437,1.0375,0.0,0.0,-20.0,11907566,25580,33747,1
1.34974,1.0437,1.0375,0.0,0.0,-20.0,11907724,25582,36622,1
1.34974,1.0437,1.0375,0.0,0.0,-20.0,11908412,25547,34305,1
1.34974,1.0437,1.0375,0.0,0.0,-20.0,11904929,25556,36605,1
1.37872,1.4406,1.4344,0.0,0.0,-20.0,11902126,25570,32192,1
1.38071,1.4406,1.4344,0.0,0.0,-20.0,11902229,25613,33931,1
1.38071,1.4406,1.4344,0.0,0.0,-20.0,11900493,25619,34108,1
1.39893,1.4406,1.4344,0.0,0.0,-20.0,11900666,25641,36042,1
1.39893,1.4406,1.4344,0.0,0.0,-20.0,11898735,25634,34259,1
1.39893,1.4406,1.4344,0.0,0.0,-20.0,11897119,25577,37160,1
1.44256,1.4406,1.4344,0.0,0.0,-20.0,11896571,25650,33452,1
1.44256,1.4406,1.4344,0.0,0.0,-20.0,11894008,25553,33378,1
1.44256,1.4406,1.4344,0.0,0.0,-20.0,11894295,25669,35445,1
1.45882,1.4406,1.4344,0.0,0.0,-20.0,11891900,25579,34491,1
1.45882,1.4406,1.4344,0.0,0.0,-20.0,11891440,25581,34237,1
1.45882,1.4406,1.4344,0.0,0.0,-20.0,11891210,25635,32369,1
1.4927,1.4406,1.4344,0.0,0.0,-20.0,11890227,25628,36925,1
1.4927,1.4406,1.4344,0.0,0.0,-20.0,11888868,25625,34685,1
1.4927,1.4406,1.4344,0.0,0.0,-20.0,11895682,25639,32896,1
1.52352,1.4406,1.4344,0.0,0.0,-20.0,11885456,25620,32601,1
1.52352,1.4406,1.4344,0.0,0.0,-20.0,11883654,25621,32587,1
1.52352,1.4406,1.4344,0.0,0.0,-20.0,11882945,25637,33290,1
1.55475,1.9,1.8938,0.0,0.0,-20.0,11883309,25706,31170,1
1.55587,1.9,1.8938,0.0,0.0,-20.0,11882056,25691,35629,1
1.55587,1.9,1.8938,0.0,0.0,-20.0,11879646,25586,33013,1
1.58863,1.9,1.8938,0.0,0.0,-20.0,11878987,25695,32764,1
1.58863,1.9,1.8938,0.0,0.0,-20.0,11880074,25677,33244,1
1.58863,1.9,1.8938,0.0,0.0,-20.0,11876369,25668,31238,1
1.61953,1.9,1.8938,0.0,0.0,-20.0,11875753,25676,28049,1
1.61953,1.9,1.8938,0.0,0.0,-20.0,11874529,25699,34453,1
1.61953,1.9,1.8938,0.0,0.0,-20.0,11873240,25743,32293,1
1.6516,1.9,1.8938,0.0,0.0,-20.0,11872114,25638,31732,1
1.6516,1.9,1.8938,0.0,0.0,-20.0,11871996,25733,32448,1
1.6516,1.9,1.8938,0.0,0.0,-20.0,11869212,25690,32772,1
1.66787,1.9,1.8938,0.0,0.0,-20.0,11868482,25770,32408,1
1.66946,1.9,1.8938,0.0,0.0,-20.0,11867502,25708,34745,1
1.66946,1.9,1.8938,0.0,0.0,-20.0,11865236,25710,37165,1
1.70257,1.9,1.8938,0.0,0.0,-20.0,11863290,25737,31865,1
1.70257,1.9,1.8938,0.0,0.0,-20.0,11868348,25685,33706,1
1.70257,1.9,1.8938,0.0,0.0,-20.0,11869187,25709,34666,1
1.73461,1.9,1.8938,0.0,0.0,-20.0,11858901,25736,36709,1
1.73461,1.9,1.8938,0.0,0.0,-20.0,11857437,25743,36109,1
1.73461,1.9,1.8938,0.0,0.0,-20.0,11857240,25785,37106,1
1.7689,2.4281,2.4219,0.0,0.0,-20.0,11855068,25805,31852,1
1.7689,2.4281,2.4219,0.0,0.0,-20.0,11852773,25836,34490,1
1.7689,2.4281,2.4219,0.0,0.0,-20.0,11853409,25761,33155,1
1.78328,2.4281,2.4219,0.0,0.0,-20.0,11853602,25825,33959,1
1.78328,2.4281,2.4219,0.0,0.0,-20.0,11852871,25801,36459,1
1.78328,2.4281,2.4219,0.0,0.0,-20.0,11851995,25833,30990,1
1.81772,2.4281,2.4219,0.0,0.0,-20.0,11852318,25819,33939,1
1.81772,2.4281,2.4219,0.0,0.0,-20.0,11852366,25813,34375,1
1.81772,2.4281,2.4219,0.0,0.0,-20.0,11853170,25833,34805,1
1.8509,2.4281,2.4219,0.0,0.0,-20.0,11852994,25835,32519,1
1.8509,2.4281,2.4219,0.0,0.0,-20.0,11849077,25816,36111,1
1.8509,2.4281,2.4219,0.0,0.0,-20.0,11846595,25875,33107,1
1.88333,2.4281,2.4219,0.0,0.0,-20.0,11845302,25858,31954,1
1.88333,2.4281,2.4219,0.0,0.0,-20.0,11841342,25890,31843,1
1.88333,2.4281,2.4219,0.0,0.0,-20.0,11838012,25810,27684,1
1.91982,2.4281,2.4219,0.0,0.0,-20.0,11838692,25822,32867,1
1.91982,2.4281,2.4219,0.0,0.0,-20.0,11839540,25811,34596,1
1.91982,2.4281,2.4219,0.0,0.0,-20.0,11841186,25822,30083,1
1.95057,2.4281,2.4219,0.0,0.0,-20.0,11834138,25878,36163,1
1.95057,2.4281,2.4219,0.0,0.0,-20.0,11832797,25875,38600,1
1.95057,2.4281,2.4219,0.0,0.0,-20.0,11829868,25900,33388,1
1.96914,2.4281,2.4219,0.0,0.0,-20.0,11831658,25921,35394,1
1.96914,2.4281,2.4219,0.0,0.0,-20.0,11830394,25888,32650,1
1.96914,2.4281,2.4219,0.0,0.0,-20.0,11827043,25877,31715,1
1.99901,3.0469,3.0375,0.0,0.0,-20.0,11825196,25954,29466,1
1.99901,3.0469,3.0375,0.0,0.0,-20.0,11825856,25971,36212,1
1.99901,3.0469,3.0375,0.0,0.0,-20.0,11823585,25848,31278,1
2.03112,3.0469,3.0375,0.0,0.0,-20.0,11822442,25863,32521,1
2.03112,3.0469,3.0375,0.0,0.0,-20.0,11820150,25884,32322,1
2.03112,3.0469,3.0375,0.0,0.0,-20.0,11820100,25932,32738,1
2.0639,3.0469,3.0375,0.0,0.0,-20.0,11815240,25915,33867,1
2.0639,3.0469,3.0375,0.0,0.0,-20.0,11815673,25987,35083,1
2.0639,3.0469,3.0375,0.0,0.0,-20.0,11814508,25939,33167,1
2.09454,3.0469,3.0375,0.0,0.0,-20.0,11815195,25975,35506,1
2.09454,3.0469,3.0375,0.0,0.0,-20.0,11811347,25983,34674,1
2.09454,3.0469,3.0375,0.0,0.0,-20.0,11810212,25954,37107,1
2.12681,3.0469,3.0375,0.0,0.0,-20.0,11807305,26011,31341,1
2.12681,3.0469,3.0375,0.0,0.0,-20.0,11807643,26010,36271,1
2.12681,3.0469,3.0375,0.0,0.0,-20.0,11805741,25996,34915,1
2.15857,3.0469,3.0375,0.0,0.0,-20.0,11803755,26029,35077,1
2.15857,3.0469,3.0375,0.0,0.0,-20.0,11804647,26021,33573,1
2.15857,3.0469,3.0375,0.0,0.0,-20.0,11798818,25980,36600,1
2.19026,3.0469,3.0375,0.0,0.0,-20.0,11801393,26011,37667,1
2.19026,3.0469,3.0375,0.0,0.0,-20.0,11799361,26050,36467,1
2.19026,3.6812,3.6719,0.0,0.0,-20.0,11796077,26058,37097,1
2.2224,3.6812,3.6719,0.0,0.0,-20.0,11794574,26098,34217,1
2.2224,3.6812,3.6719,0.0,0.0,-20.0,11791856,25980,30061,1
2.2224,3.6812,3.6719,0.0,0.0,-20.0,11793946,26038,30214,1
2.25339,3.6812,3.6719,0.0,0.0,-20.0,11789787,26092,33424,1
2.25339,3.6812,3.6719,0.0,0.0,-20.0,11789203,26084,35424,1
2.25339,3.6812,3.6719,0.0,0.0,-20.0,11786965,26068,36549,1
2.27302,3.6812,3.6719,0.0,0.0,-20.0,11783950,26073,37926,1
2.27302,3.6812,3.6719,0.0,0.0,-20.0,11784971,26092,29954,1
2.27302,3.6812,3.6719,0.0,0.0,-20.0,11780569,26083,34458,1
2.30895,3.6812,3.6719,0.0,0.0,-20.0,11784971,26048,37545,1
2.30895,3.6812,3.6719,0.0,0.0,-20.0,11779030,26037,33412,1
2.30895,3.6812,3.6719,0.0,0.0,-20.0,11776724,26104,27252,1
2.33704,3.6812,3.6719,0.0,0.0,-20.0,11775334,26170,30482,1
2.33859,3.6812,3.6719,0.0,0.0,-20.0,11773842,26164,32529,1
2.33859,3.6812,3.6719,0.0,0.0,-20.0,11779747,26196,37648,1
2.36907,3.6812,3.6719,0.0,0.0,-20.0,11769637,26159,29953,1
2.36907,3.6812,3.6719,0.0,0.0,-20.0,11768228,26117,34837,1
2.36907,3.6812,3.6719,0.0,0.0,-20.0,11767363,26191,31768,1
2.40204,3.6812,3.6719,0.0,0.0,-20.0,11768792,26167,35452,1
2.40204,3.6812,3.6719,0.0,0.0,-20.0,11764936,26129,30150,1
2.40204,3.6812,3.6719,0.0,0.0,-20.0,11763254,26225,34884,1
2.41876,4.4031,4.3906,0.0,0.0,-20.0,11762021,26121,35012,1
2.41876,4.4031,4.3906,0.0,0.0,-20.0,11759120,26167,30158,1
2.41876,4.4031,4.3906,0.0,0.0,-20.0,11756536,26167,30002,1
2.45073,4.4031,4.3906,0.0,0.0,-20.0,11755439,26125,32624,1
2.45073,4.4031,4.3906,0.0,0.0,-20.0,11754012,26229,31594,1
2.45073,4.4031,4.3906,0.0,0.0,-20.0,11752578,26196,33661,1
2.48311,4.4031,4.3906,0.0,0.0,-20.0,11750764,26215,33419,1
2.48311,4.4031,4.3906,0.0,0.0,-20.0,11749897,26202,39035,1
2.48311,4.4031,4.3906,0.0,0.0,-20.0,11748565,26226,34759,1
2.51504,4.4031,4.3906,0.0,0.0,-20.0,11741521,26300,35255,1
2.51504,4.4031,4.3906,0.0,0.0,-20.0,11742989,26240,31208,1
2.51504,4.4031,4.3906,0.0,0.0,-20.0,11741609,26290,35748,1
2.5467,4.4031,4.3906,0.0,0.0,-20.0,11737924,26307,30456,1
2.5467,4.4031,4.3906,0.0,0.0,-20.0,11739160,26275,37545,1
2.5467,4.4031,4.3906,0.0,0.0,-20.0,11735901,26283,33574,1
2.57869,4.4031,4.3906,0.0,0.0,-20.0,11735044,26253,31388,1
2.57869,4.4031,4.3906,0.0,0.0,-20.0,11733280,26274,33529,1
2.57869,4.4031,4.3906,0.0,0.0,-20.0,11732361,26275,39221,1
2.61262,5.1656,5.1531,0.0,0.0,-20.0,11730557,26366,34046,1
2.61262,5.1656,5.1531,0.0,0.0,-20.0,11727763,26352,33292,1
2.61262,5.1656,5.1531,0.0,0.0,-20.0,11725552,26367,37584,1
2.64286,5.1656,5.1531,0.0,0.0,-20.0,11724532,26377,36601,1
2.64286,5.1656,5.1531,0.0,0.0,-20.0,11721107,26345,33794,1
2.64286,5.1656,5.1531,0.0,0.0,-20.0,11721661,26311,33814,1
2.65875,5.1656,5.1531,0.0,0.0,-20.0,11718282,26335,34830,1
2.65875,5.1656,5.1531,0.0,0.0,-20.0,11716856,26342,32632,1
2.65875,5.1656,5.1531,0.0,0.0,-20.0,11715004,26312,30814,1
2.6907,5.1656,5.1531,0.0,0.0,-20.0,11713696,26353,33013,1
2.6907,5.1656,5.1531,0.0,0.0,-20.0,11712728,26368,34638,1
2.6907,5.1656,5.1531,0.0,0.0,-20.0,11710272,26433,30319,1
2.72257,5.1656,5.1531,0.0,0.0,-20.0,11711042,26406,32330,1
2.72257,5.1656,5.1531,0.0,0.0,-20.0,11706003,26423,34389,1
2.72257,5.1656,5.1531,0.0,0.0,-20.0,11704205,26433,32842,1
2.75493,5.1656,5.1531,0.0,0.0,-20.0,11703326,26404,32704,1
2.75647,5.1656,5.1531,0.0,0.0,-20.0,11701531,26503,36559,1
2.75647,5.1656,5.1531,0.0,0.0,-20.0,11699366,26505,29835,1
2.78678,5.1656,5.1531,0.0,0.0,-20.0,11695470,26455,30175,1
2.78678,5.1656,5.1531,0.0,0.0,-20.0,11693514,26482,30091,1
2.78678,5.1656,5.1531,0.0,0.0,-20.0,11694402,26428,36253,1
2.81897,5.1656,5.1531,0.0,0.0,-20.0,11691735,26556,33433,1
2.81897,5.1656,5.1531,0.0,0.0,-20.0,11690133,26444,37386,1
2.81897,5.1656,5.1531,0.0,0.0,-20.0,11686579,26424,37842,1
2.85163,5.9938,5.9813,0.0,0.0,-20.0,11685582,26479,35960,1
2.85163,5.9938,5.9813,0.0,0.0,-20.0,11683201,26505,34007,1
2.85163,5.9938,5.9813,0.0,0.0,-20.0,11681525,26550,34239,1
2.86866,5.9938,5.9813,0.0,0.0,-20.0,11679714,26498,38164,1
2.86866,5.9938,5.9813,0.0,0.0,-20.0,11683807,26550,36308,1
2.86866,5.9938,5.9813,0.0,0.0,-20.0,11675845,26570,32833,1
2.9005,5.9938,5.9813,0.0,0.0,-20.0,11674519,26439,31611,1
2.9005,5.9938,5.9813,0.0,0.0,-20.0,11672263,26568,33445,1
2.9005,5.9938,5.9813,0.0,0.0,-20.0,11669327,26637,33737,1
2.93256,5.9938,5.9813,0.0,0.0,-20.0,11671107,26605,30484,1
2.93256,5.9938,5.9813,0.0,0.0,-20.0,11665394,26639,31570,1
2.93256,5.9938,5.9813,0.0,0.0,-20.0,11665585,26613,33014,1
2.96479,5.9938,5.9813,0.0,0.0,-20.0,11663803,26614,31363,1
2.96479,5.9938,5.9813,0.0,0.0,-20.0,11661860,26602,32268,1
2.96479,5.9938,5.9813,0.0,0.0,-20.0,11662263,26616,32487,1
2.99714,5.9938,5.9813,0.0,0.0,-20.0,11658728,26578,35149,1
2.99714,5.9938,5.9813,0.0,0.0,-20.0,11656267,26646,36767,1
2.99714,5.9938,5.9813,0.0,0.0,-20.0,11654730,26644,35113,1
3.02894,5.9938,5.9813,0.0,0.0,-20.0,11651886,26660,36420,1
3.02894,5.9938,5.9813,0.0,0.0,-20.0,11649705,26714,33457,1
3.02894,5.9938,5.9813,0.0,0.0,-20.0,11646993,26578,32723,1
3.06062,6.875,6.8625,0.0,0.0,-20.0,11647928,26682,37782,1
3.06062,6.875,6.8625,0.0,0.0,-20.0,11644178,26682,35172,1
3.06062,6.875,6.8625,0.0,0.0,-20.0,11643742,26663,35720,1
3.09291,6.875,6.8625,0.0,0.0,-20.0,11639104,26685,31607,1
3.09291,6.875,6.8625,0.0,0.0,-20.0,11640122,26738,33374,1
3.09291,6.875,6.8625,0.0,0.0,-20.0,11636102,26648,35213,1
3.11035,6.875,6.8625,0.0,0.0,-20.0,11634679,26715,36621,1
3.11035,6.875,6.8625,0.0,0.0,-20.0,11632288,26699,35726,1
3.11035,6.875,6.8625,0.0,0.0,-20.0,11630652,26762,35175,1
3.14064,6.875,6.8625,0.0,0.0,-20.0,11628973,26792,33656,1
3.14064,6.875,6.8625,0.0,0.0,-20.0,11626851,26811,34592,1
3.14064,6.875,6.8625,0.0,0.0,-20.0,11624111,26796,33856,1
3.17733,6.875,6.8625,0.0,0.0,-20.0,11621687,26812,31614,1
3.17733,6.875,6.8625,0.0,0.0,-20.0,11618698,26813,32171,1
3.17733,6.875,6.8625,0.0,0.0,-20.0,11616435,26767,33226,1
3.20885,6.875,6.8625,0.0,0.0,-20.0,11614175,26836,29884,1
3.20885,6.875,6.8625,0.0,0.0,-20.0,11611837,26841,33369,1
3.20885,6.875,6.8625,0.0,0.0,-20.0,11612568,26790,36019,1
3.24085,7.8344,7.8187,0.0,0.0,-20.0,11610227,26859,32525,1
3.24085,7.8344,7.8187,0.0,0.0,-20.0,11608794,26854,32819,1
3.24085,7.8344,7.8187,0.0,0.0,-20.0,11608020,26866,38169,1
3.25998,7.8344,7.8187,0.0,0.0,-20.0,11604105,26790,31649,1
3.25998,7.8344,7.8187,0.0,0.0,-20.0,11600378,26839,31458,1
3.25998,7.8344,7.8187,0.0,0.0,-20.0,11600676,26859,31640,1
3.28875,7.8344,7.8187,0.0,0.0,-20.0,11597824,26943,34505,1
3.28875,7.8344,7.8187,0.0,0.0,-20.0,11596957,27012,34594,1
3.28875,7.8344,7.8187,0.0,0.0,-20.0,11593077,26828,30147,1
3.3205,7.8344,7.8187,0.0,0.0,-20.0,11590756,26911,32904,1
3.3205,7.8344,7.8187,0.0,0.0,-20.0,11589176,26990,34102,1
3.3205,7.8344,7.8187,0.0,0.0,-20.0,11584929,26939,31948,1
3.35263,7.8344,7.8187,0.0,0.0,-20.0,11587142,26950,30616,1
3.35263,7.8344,7.8187,0.0,0.0,-20.0,11582638,26927,31652,1
3.35263,7.8344,7.8187,0.0,0.0,-20.0,11581651,26943,33552,1
3.38562,7.8344,7.8187,0.0,0.0,-20.0,11579485,27004,36950,1
3.38562,7.8344,7.8187,0.0,0.0,-20.0,11576891,27012,34641,1
3.38562,7.8344,7.8187,0.0,0.0,-20.0,11575546,27009,28277,1
3.41799,7.8344,7.8187,0.0,0.0,-20.0,11575246,27087,34481,1
3.41799,7.8344,7.8187,0.0,0.0,-20.0,11570894,27058,34754,1
3.41799,7.8344,7.8187,0.0,0.0,-20.0,11570326,27040,34016,1
3.45,7.8344,7.8187,0.0,0.0,-20.0,11567328,27008,35560,1
3.45,7.8344,7.8187,0.0,0.0,-20.0,11565977,27042,37960,1
3.45,7.8344,7.8187,0.0,0.0,-20.0,11566029,27033,33943,1
3.48167,8.8,8.7844,0.0,0.0,-20.0,11559491,27059,30825,1
