t_s,xa_mm,xb_mm,ya_mm,yb_mm,z_mm,ldc_raw,r_raw,teng_raw,is_steady
0.88303,0.6094,0.6094,0.0,0.0,-48.0,12542582,25441,30711,1
0.88303,0.6094,0.6094,0.0,0.0,-48.0,12543456,25365,36353,1
0.88303,0.6094,0.6094,0.0,0.0,-48.0,12542504,25433,33618,1
0.8983,0.6094,0.6094,0.0,0.0,-48.0,12541822,25460,33431,1
0.8983,0.6094,0.6094,0.0,0.0,-48.0,12542741,25433,32627,1
0.8983,0.6094,0.6094,0.0,0.0,-48.0,12540943,25424,36603,1
0.9343,0.6094,0.6094,0.0,0.0,-48.0,12541415,25486,33246,1
0.9343,0.6094,0.6094,0.0,0.0,-48.0,12541328,25393,31850,1
0.93648,0.6094,0.6094,0.0,0.0,-48.0,12542403,25464,36020,1
0.96624,0.6094,0.6094,0.0,0.0,-48.0,12540922,25439,35092,1
0.96624,0.6094,0.6094,0.0,0.0,-48.0,12540200,25478,35801,1
0.96624,0.6094,0.6094,0.0,0.0,-48.0,12538153,25434,34889,1
0.99956,0.6094,0.6094,0.0,0.0,-48.0,12539642,25468,32364,1
0.99956,0.6094,0.6094,0.0,0.0,-48.0,12536821,25463,34010,1
0.99956,0.6094,0.6094,0.0,0.0,-48.0,12537293,25508,36702,1
1.03064,0.6094,0.6094,0.0,0.0,-48.0,12534997,25447,36604,1
1.03064,0.6094,0.6094,0.0,0.0,-48.0,12536986,25523,31880,1
1.03064,0.6094,0.6094,0.0,0.0,-48.0,12537119,25450,30460,1
1.05043,0.6094,0.6094,0.0,0.0,-48.0,12536588,25488,34356,1
1.05145,0.6094,0.6094,0.0,0.0,-48.0,12538386,25442,30523,1
1.05145,0.6094,0.6094,0.0,0.0,-48.0,12532977,25466,32195,1
1.08054,0.9344,0.9344,0.0,0.0,-48.0,12533809,25509,30862,1
1.08054,0.9344,0.9344,0.0,0.0,-48.0,12532451,25487,33631,1
1.08054,0.9344,0.9344,0.0,0.0,-48.0,12534778,25472,32689,1
1.11057,0.9344,0.9344,0.0,0.0,-48.0,12533177,25561,33519,1
1.11057,0.9344,0.9344,0.0,0.0,-48.0,12530022,25463,33539,1
1.11057,0.9344,0.9344,0.0,0.0,-48.0,12529448,25562,30888,1
1.14676,0.9344,0.9344,0.0,0.0,-48.0,12530433,25509,28544,1
1.14676,0.9344,0.9344,0.0,0.0,-48.0,12531385,25545,34782,1
1.14676,0.9344,0.9344,0.0,0.0,-48.0,12527978,25452,31005,1
1.17601,0.9344,0.9344,0.0,0.0,-48.0,12531735,25510,32576,1
1.17601,0.9344,0.9344,0.0,0.0,-48.0,12526059,25567,30831,1
1.17601,0.9344,0.9344,0.0,0.0,-48.0,12527376,25536,34609,1
1.20677,0.9344,0.9344,0.0,0.0,-48.0,12526116,25508,33942,1
1.20677,0.9344,0.9344,0.0,0.0,-48.0,12526190,25617,35918,1
1.20677,0.9344,0.9344,0.0,0.0,-48.0,12520784,25492,30618,1
1.23873,0.9344,0.9344,0.0,0.0,-48.0,12524295,25520,33172,1
1.23873,0.9344,0.9344,0.0,0.0,-48.0,12524731,25502,35144,1
1.23873,0.9344,0.9344,0.0,0.0,-48.0,12523264,25579,33222,1
1.27074,1.3156,1.3125,0.0,0.0,-48.0,12523630,25522,27887,1
1.27074,1.3156,1.3125,0.0,0.0,-48.0,12524579,25620,34922,1
1.27074,1.3156,1.3125,0.0,0.0,-48.0,12522061,25548,33510,1
1.30312,1.3156,1.3125,0.0,0.0,-48.0,12522058,25552,35995,1
1.30312,1.3156,1.3125,0.0,0.0,-48.0,12521217,25568,35245,1
1.30312,1.3156,1.3125,0.0,0.0,-48.0,12519704,25582,33487,1
1.31779,1.3156,1.3125,0.0,0.0,-48.0,12518479,25604,34129,1
1.31779,1.3156,1.3125,0.0,0.0,-48.0,12514801,25575,34294,1
1.31779,1.3156,1.3125,0.0,0.0,-48.0,12515952,25628,29946,1
1.34897,1.3156,1.3125,0.0,0.0,-48.0,12517011,25610,31919,1
1.34897,1.3156,1.3125,0.0,0.0,-48.0,12516362,25598,36825,1
1.34897,1.3156,1.3125,0.0,0.0,-48.0,12515031,25611,34311,1
1.38112,1.3156,1.3125,0.0,0.0,-48.0,12512529,25609,36797,1
1.38112,1.3156,1.3125,0.0,0.0,-48.0,12511456,25688,31156,1
1.38112,1.3156,1.3125,0.0,0.0,-48.0,12510544,25603,32607,1
1.41549,1.3156,1.3125,0.0,0.0,-48.0,12508986,25652,37161,1
1.41549,1.3156,1.3125,0.0,0.0,-48.0,12510838,25623,28821,1
1.41549,1.3156,1.3125,0.0,0.0,-48.0,12509841,25553,37118,1
1.44476,1.3156,1.3125,0.0,0.0,-48.0,12508867,25654,34690,1
1.44476,1.3156,1.3125,0.0,0.0,-48.0,12507280,25594,38518,1
1.4472,1.3156,1.3125,0.0,0.0,-48.0,12507004,25597,35421,1
1.47674,1.7531,1.75,0.0,0.0,-48.0,12503875,25681,34828,1
1.47674,1.7531,1.75,0.0,0.0,-48.0,12504335,25619,29512,1
1.47674,1.7531,1.75,0.0,0.0,-48.0,12508539,25685,34730,1
1.50964,1.7531,1.75,0.0,0.0,-48.0,12504244,25643,29200,1
1.50964,1.7531,1.75,0.0,0.0,-48.0,12502781,25726,29337,1
1.50964,1.7531,1.75,0.0,0.0,-48.0,12501586,25670,35751,1
1.54311,1.7531,1.75,0.0,0.0,-48.0,12501762,25695,34123,1
1.54311,1.7531,1.75,0.0,0.0,-48.0,12498890,25695,33315,1
1.54311,1.7531,1.75,0.0,0.0,-48.0,12499590,25693,38187,1
1.55921,1.7531,1.75,0.0,0.0,-48.0,12497798,25692,33073,1
1.55921,1.7531,1.75,0.0,0.0,-48.0,12496787,25669,32857,1
1.55921,1.7531,1.75,0.0,0.0,-48.0,12497879,25740,33694,1
1.59153,1.7531,1.75,0.0,0.0,-48.0,12496693,25714,37735,1
1.59153,1.7531,1.75,0.0,0.0,-48.0,12494957,25727,36111,1
1.59153,1.7531,1.75,0.0,0.0,-48.0,12492782,25747,30451,1
1.62279,1.7531,1.75,0.0,0.0,-48.0,12493324,25702,34452,1
1.62279,1.7531,1.75,0.0,0.0,-48.0,12491713,25732,29836,1
1.62279,1.7531,1.75,0.0,0.0,-48.0,12493276,25687,35357,1
1.65471,1.7531,1.75,0.0,0.0,-48.0,12494311,25776,36343,1
1.65471,1.7531,1.75,0.0,0.0,-48.0,12489818,25762,30303,1
1.65471,1.7531,1.75,0.0,0.0,-48.0,12487490,25727,33723,1
1.68615,2.2719,2.2687,0.0,0.0,-48.0,12486487,25676,36353,1
1.68615,2.2719,2.2687,0.0,0.0,-48.0,12486188,25779,34054,1
1.68615,2.2719,2.2687,0.0,0.0,-48.0,12483866,25794,33420,1
1.71787,2.2719,2.2687,0.0,0.0,-48.0,12484047,25786,35866,1
1.71787,2.2719,2.2687,0.0,0.0,-48.0,12483041,25831,32298,1
1.71787,2.2719,2.2687,0.0,0.0,-48.0,12480905,25796,29685,1
1.74993,2.2719,2.2687,0.0,0.0,-48.0,12481223,25806,34751,1
1.74993,2.2719,2.2687,0.0,0.0,-48.0,12480799,25771,32823,1
1.74993,2.2719,2.2687,0.0,0.0,-48.0,12482033,25813,37849,1
1.78135,2.2719,2.2687,0.0,0.0,-48.0,12477450,25869,35928,1
1.78499,2.2719,2.2687,0.0,0.0,-48.0,12474960,25836,35270,1
1.78499,2.2719,2.2687,0.0,0.0,-48.0,12474446,25792,32676,1
1.81276,2.2719,2.2687,0.0,0.0,-48.0,12474283,25826,30413,1
1.81276,2.2719,2.2687,0.0,0.0,-48.0,12475763,25815,31391,1
1.81276,2.2719,2.2687,0.0,0.0,-48.0,12473687,25868,36126,1
1.82877,2.2719,2.2687,0.0,0.0,-48.0,12468894,25772,30402,1
1.82877,2.2719,2.2687,0.0,0.0,-48.0,12470333,25829,33568,1
1.82877,2.2719,2.2687,0.0,0.0,-48.0,12469217,25823,29346,1
1.86089,2.2719,2.2687,0.0,0.0,-48.0,12468956,25906,36512,1
1.86089,2.2719,2.2687,0.0,0.0,-48.0,12467847,25840,34083,1
1.86089,2.2719,2.2687,0.0,0.0,-48.0,12466604,25905,34947,1
1.89769,2.8188,2.8125,0.0,0.0,-48.0,12466697,25906,31319,1
1.89769,2.8188,2.8125,0.0,0.0,-48.0,12464026,25856,32351,1
1.89769,2.8188,2.8125,0.0,0.0,-48.0,12463603,25825,37508,1
1.92936,2.8188,2.8125,0.0,0.0,-48.0,12466043,25936,34443,1
1.92936,2.8188,2.8125,0.0,0.0,-48.0,12459877,25902,32620,1
1.92936,2.8188,2.8125,0.0,0.0,-48.0,12457479,25889,33310,1
1.96181,2.8188,2.8125,0.0,0.0,-48.0,12457606,25858,32691,1
1.96181,2.8188,2.8125,0.0,0.0,-48.0,12457865,25899,32178,1
1.96181,2.8188,2.8125,0.0,0.0,-48.0,12454881,25946,32451,1
1.99926,2.8188,2.8125,0.0,0.0,-48.0,12453636,25948,31026,1
1.99926,2.8188,2.8125,0.0,0.0,-48.0,12452004,25935,35842,1
1.99926,2.8188,2.8125,0.0,0.0,-48.0,12449982,25937,31228,1
2.0125,2.8188,2.8125,0.0,0.0,-48.0,12447745,25971,36105,1
2.0125,2.8188,2.8125,0.0,0.0,-48.0,12450192,25907,31829,1
2.0125,2.8188,2.8125,0.0,0.0,-48.0,12447985,25903,32209,1
2.04872,2.8188,2.8125,0.0,0.0,-48.0,12444672,25996,30099,1
2.04872,2.8188,2.8125,0.0,0.0,-48.0,12444709,25971,34842,1
2.04872,2.8188,2.8125,0.0,0.0,-48.0,12442164,25951,32239,1
2.08862,2.8188,2.8125,0.0,0.0,-48.0,12444914,25996,37009,1
2.08862,2.8188,2.8125,0.0,0.0,-48.0,12442595,26015,30121,1
2.08862,2.8188,2.8125,0.0,0.0,-48.0,12437684,25983,31672,1
2.10673,3.5,3.4937,0.0,0.0,-48.0,12436014,25992,33267,1
2.10673,3.5,3.4937,0.0,0.0,-48.0,12435548,26044,34704,1
2.10673,3.5,3.4937,0.0,0.0,-48.0,12434637,26001,35224,1
2.13479,3.5,3.4937,0.0,0.0,-48.0,12433388,26034,34489,1
2.13479,3.5,3.4937,0.0,0.0,-48.0,12431123,25977,36861,1
2.13479,3.5,3.4937,0.0,0.0,-48.0,12430721,26004,34288,1
2.16681,3.5,3.4937,0.0,0.0,-48.0,12428177,26020,31481,1
2.16681,3.5,3.4937,0.0,0.0,-48.0,12428144,26030,32844,1
2.16681,3.5,3.4937,0.0,0.0,-48.0,12428063,26042,33350,1
2.19878,3.5,3.4937,0.0,0.0,-48.0,12422824,26015,32566,1
2.19878,3.5,3.4937,0.0,0.0,-48.0,12420932,26052,30192,1
2.19878,3.5,3.4937,0.0,0.0,-48.0,12419938,26040,37946,1
2.23098,3.5,3.4937,0.0,0.0,-48.0,12419498,26091,37049,1
2.23098,3.5,3.4937,0.0,0.0,-48.0,12419326,26064,31560,1
2.23098,3.5,3.4937,0.0,0.0,-48.0,12417036,26065,36134,1
2.24704,3.5,3.4937,0.0,0.0,-48.0,12412606,26058,39189,1
2.24704,3.5,3.4937,0.0,0.0,-48.0,12412041,26117,34298,1
2.24704,3.5,3.4937,0.0,0.0,-48.0,12412923,26101,37039,1
2.28007,3.5,3.4937,0.0,0.0,-48.0,12409339,26142,31761,1
2.28007,3.5,3.4937,0.0,0.0,-48.0,12410543,26088,32388,1
2.28007,3.5,3.4937,0.0,0.0,-48.0,12407279,26095,34915,1
2.3109,3.5,3.4937,0.0,0.0,-48.0,12404347,26135,32974,1
2.3109,3.5,3.4937,0.0,0.0,-48.0,12401894,26144,34130,1
2.3109,3.5,3.4937,0.0,0.0,-48.0,12402171,26135,27278,1
2.34521,4.2125,4.2031,0.0,0.0,-48.0,12399092,26162,33248,1
2.34521,4.2125,4.2031,0.0,0.0,-48.0,12406108,26151,31897,1
2.34521,4.2125,4.2031,0.0,0.0,-48.0,12397157,26188,34979,1
2.37479,4.2125,4.2031,0.0,0.0,-48.0,12395874,26207,31164,1
2.37583,4.2125,4.2031,0.0,0.0,-48.0,12396111,26142,31517,1
2.37583,4.2125,4.2031,0.0,0.0,-48.0,12391757,26201,38105,1
2.40659,4.2125,4.2031,0.0,0.0,-48.0,12393142,26217,32466,1
2.40659,4.2125,4.2031,0.0,0.0,-48.0,12391098,26192,31121,1
2.40659,4.2125,4.2031,0.0,0.0,-48.0,12387964,26234,30987,1
2.44066,4.2125,4.2031,0.0,0.0,-48.0,12388618,26218,30554,1
2.44066,4.2125,4.2031,0.0,0.0,-48.0,12387285,26231,31264,1
2.44066,4.2125,4.2031,0.0,0.0,-48.0,12384770,26230,32006,1
2.47084,4.2125,4.2031,0.0,0.0,-48.0,12381893,26274,32167,1
2.47084,4.2125,4.2031,0.0,0.0,-48.0,12379781,26245,29041,1
2.47084,4.2125,4.2031,0.0,0.0,-48.0,12377487,26242,32018,1
2.48688,4.2125,4.2031,0.0,0.0,-48.0,12376606,26205,35868,1
2.48688,4.2125,4.2031,0.0,0.0,-48.0,12373232,26299,33280,1
2.48688,4.2125,4.2031,0.0,0.0,-48.0,12371867,26266,32040,1
2.51864,4.2125,4.2031,0.0,0.0,-48.0,12370784,26288,37910,1
2.51864,4.2125,4.2031,0.0,0.0,-48.0,12370471,26233,32344,1
2.51864,4.2125,4.2031,0.0,0.0,-48.0,12369949,26304,33310,1
2.55133,4.9375,4.9281,0.0,0.0,-48.0,12368380,26256,30833,1
2.55133,4.9375,4.9281,0.0,0.0,-48.0,12364670,26348,36482,1
2.55133,4.9375,4.9281,0.0,0.0,-48.0,12361972,26326,32937,1
2.58271,4.9375,4.9281,0.0,0.0,-48.0,12359292,26358,31229,1
2.58271,4.9375,4.9281,0.0,0.0,-48.0,12360074,26334,30123,1
2.58271,4.9375,4.9281,0.0,0.0,-48.0,12357065,26355,35937,1
2.61683,4.9375,4.9281,0.0,0.0,-48.0,12357355,26371,31588,1
2.61683,4.9375,4.9281,0.0,0.0,-48.0,12353639,26366,35943,1
2.61683,4.9375,4.9281,0.0,0.0,-48.0,12352213,26372,32679,1
2.6467,4.9375,4.9281,0.0,0.0,-48.0,12351012,26396,35820,1
2.6467,4.9375,4.9281,0.0,0.0,-48.0,12351154,26396,33002,1
2.6467,4.9375,4.9281,0.0,0.0,-48.0,12345395,26383,33185,1
2.67887,4.9375,4.9281,0.0,0.0,-48.0,12344265,26378,36057,1
2.67887,4.9375,4.9281,0.0,0.0,-48.0,12342718,26345,30106,1
2.67887,4.9375,4.9281,0.0,0.0,-48.0,12339940,26493,33751,1
2.71746,4.9375,4.9281,0.0,0.0,-48.0,12339035,26427,28474,1
2.71746,4.9375,4.9281,0.0,0.0,-48.0,12336454,26471,29748,1
2.71746,4.9375,4.9281,0.0,0.0,-48.0,12337080,26486,34067,1
2.74272,5.7687,5.7562,0.0,0.0,-48.0,12332867,26418,35066,1
2.74272,5.7687,5.7562,0.0,0.0,-48.0,12331555,26478,33995,1
2.74272,5.7687,5.7562,0.0,0.0,-48.0,12329341,26450,35516,1
2.75846,5.7687,5.7562,0.0,0.0,-48.0,12328914,26457,35706,1
2.75846,5.7687,5.7562,0.0,0.0,-48.0,12328977,26506,34102,1
2.75846,5.7687,5.7562,0.0,0.0,-48.0,12332655,26474,36252,1
2.79025,5.7687,5.7562,0.0,0.0,-48.0,12322817,26501,32881,1
2.79226,5.7687,5.7562,0.0,0.0,-48.0,12318682,26487,29863,1
2.79226,5.7687,5.7562,0.0,0.0,-48.0,12317278,26511,27741,1
2.82241,5.7687,5.7562,0.0,0.0,-48.0,12316253,26453,33657,1
2.82241,5.7687,5.7562,0.0,0.0,-48.0,12317899,26529,32273,1
2.82241,5.7687,5.7562,0.0,0.0,-48.0,12311934,26569,35681,1
2.85537,5.7687,5.7562,0.0,0.0,-48.0,12309532,26528,31655,1
2.85537,5.7687,5.7562,0.0,0.0,-48.0,12307599,26567,35484,1
2.85537,5.7687,5.7562,0.0,0.0,-48.0,12305789,26562,35306,1
2.88626,5.7687,5.7562,0.0,0.0,-48.0,12309910,26543,32434,1
2.88827,5.7687,5.7562,0.0,0.0,-48.0,12301810,26550,31390,1
2.88827,5.7687,5.7562,0.0,0.0,-48.0,12299506,26545,33122,1
2.91867,5.7687,5.7562,0.0,0.0,-48.0,12296562,26605,34098,1
2.91867,5.7687,5.7562,0.0,0.0,-48.0,12297515,26653,33507,1
2.91867,5.7687,5.7562,0.0,0.0,-48.0,12294754,26636,33917,1
2.95219,6.5938,6.5812,0.0,0.0,-48.0,12301461,26665,36367,1
2.95219,6.5938,6.5812,0.0,0.0,-48.0,12289515,26595,30930,1
2.95219,6.5938,6.5812,0.0,0.0,-48.0,12287124,26623,32234,1
2.98852,6.5938,6.5812,0.0,0.0,-48.0,12284649,26611,32262,1
2.98852,6.5938,6.5812,0.0,0.0,-48.0,12286679,26656,33316,1
2.98852,6.5938,6.5812,0.0,0.0,-48.0,12281938,26666,31982,1
3.00444,6.5938,6.5812,0.0,0.0,-48.0,12278227,26663,31244,1
3.00444,6.5938,6.5812,0.0,0.0,-48.0,12277826,26628,29828,1
3.00444,6.5938,6.5812,0.0,0.0,-48.0,12273632,26725,30561,1
3.03589,6.5938,6.5812,0.0,0.0,-48.0,12271727,26707,34918,1
3.03589,6.5938,6.5812,0.0,0.0,-48.0,12271688,26672,33477,1
3.03589,6.5938,6.5812,0.0,0.0,-48.0,12269467,26724,31041,1
3.06749,6.5938,6.5812,0.0,0.0,-48.0,12266059,26638,36424,1
3.06749,6.5938,6.5812,0.0,0.0,-48.0,12262907,26710,35196,1
3.06749,6.5938,6.5812,0.0,0.0,-48.0,12262660,26732,30927,1
3.09981,6.5938,6.5812,0.0,0.0,-48.0,12259704,26742,36284,1
3.09981,6.5938,6.5812,0.0,0.0,-48.0,12258469,26784,33708,1
3.09981,6.5938,6.5812,0.0,0.0,-48.0,12253699,26761,30014,1
3.1327,6.5938,6.5812,0.0,0.0,-48.0,12251208,26798,37460,1
3.1327,6.5938,6.5812,0.0,0.0,-48.0,12250539,26837,37901,1
3.1327,6.5938,6.5812,0.0,0.0,-48.0,12249034,26837,32604,1
3.15285,6.5938,6.5812,0.0,0.0,-48.0,12248306,26831,35595,1
3.15285,6.5938,6.5812,0.0,0.0,-48.0,12243773,26782,36516,1
3.15285,6.5938,6.5812,0.0,0.0,-48.0,12240783,26763,40553,1
3.17963,7.5531,7.5375,0.0,0.0,-48.0,12240162,26866,35913,1
3.17963,7.5531,7.5375,0.0,0.0,-48.0,12234412,26793,39468,1
3.17963,7.5531,7.5375,0.0,0.0,-48.0,12235556,26781,32844,1
3.21169,7.5531,7.5375,0.0,0.0,-48.0,12231998,26901,32976,1
3.21169,7.5531,7.5375,0.0,0.0,-48.0,12229665,26860,31638,1
3.21169,7.5531,7.5375,0.0,0.0,-48.0,12226060,26802,36084,1
3.24372,7.5531,7.5375,0.0,0.0,-48.0,12224818,26855,28182,1
3.24372,7.5531,7.5375,0.0,0.0,-48.0,12224418,26934,31799,1
3.24372,7.5531,7.5375,0.0,0.0,-48.0,12222380,26885,31563,1
3.2758,7.5531,7.5375,0.0,0.0,-48.0,12218087,26902,31987,1
3.2758,7.5531,7.5375,0.0,0.0,-48.0,12216179,26968,31132,1
3.2758,7.5531,7.5375,0.0,0.0,-48.0,12216465,26875,33789,1
3.30775,7.5531,7.5375,0.0,0.0,-48.0,12211891,26944,31741,1
3.30775,7.5531,7.5375,0.0,0.0,-48.0,12208548,26942,30848,1
3.30775,7.5531,7.5375,0.0,0.0,-48.0,12207432,26917,32216,1
3.34237,7.5531,7.5375,0.0,0.0,-48.0,12205569,26947,34229,1
3.34237,7.5531,7.5375,0.0,0.0,-48.0,12201612,26946,30038,1
3.34237,7.5531,7.5375,0.0,0.0,-48.0,12200141,26983,34478,1
3.37159,8.5062,8.4906,0.0,0.0,-48.0,12201612,27009,32567,1
3.3731,8.5062,8.4906,0.0,0.0,-48.0,12195790,26980,32086,1
3.3731,8.5062,8.4906,0.0,0.0,-48.0,12194978,27054,34523,1
3.38898,8.5062,8.4906,0.0,0.0,-48.0,12190361,27002,32174,1
3.38898,8.5062,8.4906,0.0,0.0,-48.0,12191326,27058,32543,1
3.38898,8.5062,8.4906,0.0,0.0,-48.0,12187196,26967,38740,1
3.43578,8.5062,8.4906,0.0,0.0,-48.0,12191444,27044,38953,1
3.43578,8.5062,8.4906,0.0,0.0,-48.0,12181763,26997,34176,1
3.43578,8.5062,8.4906,0.0,0.0,-48.0,12180252,27091,32192,1
3.45041,8.5062,8.4906,0.0,0.0,-48.0,12181189,27105,37774,1
3.45041,8.5062,8.4906,0.0,0.0,-48.0,12174617,27113,27953,1
3.45041,8.5062,8.4906,0.0,0.0,-48.0,12175258,27110,32464,1
3.4834,8.5062,8.4906,0.0,0.0,-48.0,12171235,27117,35175,1
