timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177646099,11662928.0000,802.0000,11250.0000,809.0000,11167.0000
1774177646099,11663913.0000,803.0000,11144.0000,819.0000,11421.0000
1774177646099,11664335.0000,802.0000,11246.0000,812.0000,11231.0000
1774177646115,11664807.0000,803.0000,11290.0000,786.0000,11440.0000
1774177646131,11665315.0000,803.0000,11173.0000,807.0000,11108.0000
1774177646150,11663238.0000,804.0000,11024.0000,821.0000,10847.0000
1774177646163,11663717.0000,804.0000,11097.0000,796.0000,11185.0000
1774177646180,11665232.0000,804.0000,11241.0000,794.0000,11146.0000
1774177646194,11665005.0000,803.0000,11166.0000,802.0000,10916.0000
1774177646210,11663908.0000,803.0000,11312.0000,805.0000,11143.0000
1774177646214,11664378.0000,803.0000,11183.0000,827.0000,10749.0000
1774177646227,11664014.0000,803.0000,11180.0000,804.0000,10950.0000
1774177646243,11664545.0000,803.0000,11184.0000,783.0000,11381.0000
1774177646259,11663152.0000,803.0000,11182.0000,789.0000,11482.0000
1774177646275,11663388.0000,803.0000,11155.0000,791.0000,10907.0000
1774177646310,11664194.0000,804.0000,11034.0000,811.0000,10679.0000
1774177646312,11667205.0000,803.0000,11262.0000,801.0000,11351.0000
1774177646314,11666035.0000,802.0000,10875.0000,794.0000,10837.0000
1774177646323,11663757.0000,802.0000,10802.0000,748.0000,10764.0000
1774177646339,11663686.0000,802.0000,11259.0000,810.0000,11850.0000
1774177646355,11663677.0000,803.0000,11195.0000,802.0000,10716.0000
1774177646372,11667791.0000,804.0000,11204.0000,822.0000,11142.0000
1774177646387,11666915.0000,802.0000,11047.0000,806.0000,10976.0000
1774177646403,11671107.0000,801.0000,11299.0000,784.0000,11387.0000
1774177646419,11663058.0000,801.0000,10921.0000,802.0000,10514.0000
1774177646419,11663757.0000,799.0000,11156.0000,774.0000,11084.0000
1774177646435,11663924.0000,801.0000,11405.0000,820.0000,11712.0000
1774177646452,11664007.0000,800.0000,11189.0000,793.0000,10979.0000
1774177646467,11664836.0000,801.0000,11415.0000,818.0000,11922.0000
1774177646497,11664727.0000,802.0000,11466.0000,795.0000,11902.0000
1774177646500,11671107.0000,803.0000,11347.0000,810.0000,11385.0000
1774177646500,11663481.0000,803.0000,11313.0000,804.0000,11597.0000
1774177646513,11664982.0000,803.0000,10939.0000,818.0000,10680.0000
1774177646515,11664779.0000,802.0000,11324.0000,784.0000,11010.0000
1774177646546,11663954.0000,802.0000,11320.0000,795.0000,11508.0000
1774177646562,11664304.0000,803.0000,11166.0000,822.0000,11024.0000
1774177646562,11662748.0000,803.0000,11116.0000,800.0000,10879.0000
1774177646578,11664978.0000,801.0000,11289.0000,773.0000,11231.0000
1774177646594,11664754.0000,801.0000,11247.0000,802.0000,11404.0000
1774177646610,11663828.0000,803.0000,11221.0000,805.0000,11234.0000
1774177646626,11663900.0000,803.0000,11472.0000,816.0000,11386.0000
1774177646642,11665711.0000,802.0000,11387.0000,794.0000,10997.0000
1774177646644,11666862.0000,802.0000,11372.0000,809.0000,11152.0000
1774177646657,11663224.0000,802.0000,11321.0000,811.0000,11013.0000
1774177646664,11662577.0000,803.0000,11321.0000,815.0000,11604.0000
1774177646690,11664077.0000,803.0000,11323.0000,807.0000,11690.0000
1774177646714,11664893.0000,803.0000,11310.0000,797.0000,11505.0000
1774177646722,11664767.0000,803.0000,11339.0000,800.0000,11144.0000
1774177646722,11662928.0000,802.0000,11369.0000,787.0000,11417.0000
1774177646738,11665513.0000,802.0000,11297.0000,793.0000,11102.0000
1774177646738,11663845.0000,803.0000,11310.0000,817.0000,11643.0000
1774177646756,11665721.0000,803.0000,11310.0000,820.0000,11448.0000
1774177646786,11664705.0000,803.0000,11451.0000,803.0000,11513.0000
1774177646786,11664304.0000,804.0000,11213.0000,814.0000,11381.0000
1774177646786,11665624.0000,804.0000,11320.0000,793.0000,11192.0000
1774177646802,11663515.0000,804.0000,11385.0000,796.0000,11399.0000
1774177646818,11663742.0000,803.0000,11387.0000,793.0000,11524.0000
1774177646834,11664375.0000,802.0000,11207.0000,801.0000,10969.0000
1774177646852,11666287.0000,803.0000,11323.0000,836.0000,11214.0000
1774177646865,11663325.0000,802.0000,11370.0000,799.0000,11372.0000
1774177646865,11664102.0000,802.0000,11281.0000,801.0000,11320.0000
1774177646891,11664132.0000,802.0000,11234.0000,802.0000,11348.0000
1774177646897,11664931.0000,802.0000,11481.0000,807.0000,11636.0000
1774177646925,11664807.0000,803.0000,11251.0000,810.0000,11340.0000
1774177646929,11667113.0000,803.0000,11412.0000,808.0000,11493.0000
1774177646950,11665574.0000,803.0000,11398.0000,800.0000,11342.0000
1774177646950,11666287.0000,803.0000,11252.0000,809.0000,11189.0000
1774177646965,11664856.0000,803.0000,11178.0000,806.0000,10889.0000
1774177646990,11664004.0000,802.0000,11204.0000,813.0000,10982.0000
1774177646998,11664304.0000,802.0000,11363.0000,834.0000,11600.0000
1774177647024,11665624.0000,802.0000,11324.0000,776.0000,11688.0000
1774177647024,11665033.0000,801.0000,11100.0000,779.0000,11225.0000
1774177647024,11664794.0000,802.0000,11320.0000,796.0000,11293.0000
1774177647040,11664667.0000,803.0000,11439.0000,812.0000,11727.0000
1774177647065,11664596.0000,803.0000,11393.0000,812.0000,11724.0000
1774177647082,11666182.0000,802.0000,11077.0000,792.0000,10669.0000
1774177647101,11665069.0000,801.0000,11390.0000,821.0000,11584.0000
1774177647109,11664254.0000,800.0000,11137.0000,785.0000,10669.0000
1774177647109,11665796.0000,800.0000,11374.0000,789.0000,11575.0000
1774177647131,11664807.0000,800.0000,11311.0000,824.0000,11681.0000
1774177647148,11667144.0000,800.0000,11418.0000,800.0000,11825.0000
1774177647156,11665878.0000,801.0000,11274.0000,816.0000,11536.0000
1774177647180,11678919.0000,801.0000,11386.0000,805.0000,11660.0000
1774177647197,11663964.0000,800.0000,11364.0000,803.0000,10955.0000
1774177647197,11665471.0000,799.0000,11507.0000,810.0000,11404.0000
1774177647212,11666467.0000,800.0000,11231.0000,798.0000,11136.0000
1774177647212,11665966.0000,799.0000,11447.0000,799.0000,11356.0000
1774177647228,11665343.0000,801.0000,11358.0000,803.0000,11554.0000
1774177647249,11664549.0000,800.0000,11346.0000,812.0000,11572.0000
1774177647265,11665768.0000,800.0000,11135.0000,815.0000,10918.0000
1774177647293,11664370.0000,799.0000,11334.0000,799.0000,11154.0000
1774177647293,11665087.0000,800.0000,11255.0000,815.0000,10858.0000
1774177647309,11664304.0000,799.0000,11254.0000,803.0000,10870.0000
1774177647313,11664663.0000,800.0000,11290.0000,800.0000,11174.0000
1774177647331,11663068.0000,799.0000,11395.0000,802.0000,11258.0000
1774177647341,11665518.0000,800.0000,11177.0000,795.0000,11109.0000
1774177647365,11664922.0000,800.0000,11337.0000,806.0000,11385.0000
1774177647372,11663068.0000,801.0000,11470.0000,815.0000,11515.0000
1774177647388,11664845.0000,801.0000,11339.0000,797.0000,11025.0000
1774177647414,11664596.0000,801.0000,11169.0000,785.0000,10845.0000
1774177647414,11666182.0000,802.0000,11361.0000,813.0000,11371.0000
1774177647420,11665069.0000,801.0000,11351.0000,791.0000,11406.0000
1774177647436,11664783.0000,802.0000,11169.0000,816.0000,10939.0000
1774177647452,11664640.0000,802.0000,11412.0000,806.0000,11333.0000
1774177647481,11663831.0000,802.0000,11237.0000,808.0000,11058.0000
1774177647481,11663686.0000,802.0000,11205.0000,796.0000,11224.0000
1774177647496,11665140.0000,802.0000,11394.0000,774.0000,11314.0000
1774177647504,11667936.0000,802.0000,11312.0000,801.0000,11230.0000
1774177647518,11662476.0000,801.0000,11414.0000,808.0000,11284.0000
1774177647533,11664542.0000,802.0000,11271.0000,802.0000,11312.0000
1774177647547,11663824.0000,802.0000,11346.0000,792.0000,11330.0000
1774177647563,11665471.0000,802.0000,11411.0000,797.0000,11430.0000
1774177647563,11662585.0000,803.0000,11452.0000,826.0000,11477.0000
1774177647579,11664503.0000,802.0000,11434.0000,805.0000,11543.0000
1774177647597,11665365.0000,802.0000,11343.0000,803.0000,11263.0000
1774177647614,11663649.0000,802.0000,11384.0000,803.0000,10836.0000
1774177647627,11663677.0000,802.0000,11599.0000,808.0000,11699.0000
1774177647627,11664477.0000,801.0000,11475.0000,778.0000,11588.0000
1774177647651,11666051.0000,800.0000,11455.0000,796.0000,11249.0000
1774177647659,11664330.0000,801.0000,11665.0000,794.0000,12081.0000
1774177647703,11663462.0000,801.0000,11566.0000,798.0000,11774.0000
1774177647705,11664980.0000,801.0000,11555.0000,795.0000,11398.0000
1774177647707,11671107.0000,801.0000,11522.0000,793.0000,11555.0000
1774177647719,11664063.0000,802.0000,11270.0000,798.0000,11157.0000
1774177647734,11662748.0000,800.0000,11406.0000,798.0000,11376.0000
1774177647748,11664200.0000,801.0000,11372.0000,805.0000,11251.0000
1774177647770,11664996.0000,800.0000,11400.0000,807.0000,11448.0000
1774177647770,11664237.0000,801.0000,11529.0000,802.0000,11557.0000
1774177647770,11663704.0000,801.0000,11485.0000,810.0000,11622.0000
1774177647786,11663989.0000,801.0000,11329.0000,809.0000,11626.0000
1774177647802,11665250.0000,802.0000,11399.0000,793.0000,11429.0000
1774177647818,11664136.0000,802.0000,11323.0000,797.0000,11416.0000
1774177647834,11664871.0000,802.0000,11586.0000,790.0000,11799.0000
1774177647850,11663903.0000,802.0000,11306.0000,807.0000,11156.0000
1774177647864,11663572.0000,802.0000,11331.0000,804.0000,11059.0000
1774177647878,11665577.0000,802.0000,11420.0000,806.0000,11363.0000
1774177647886,11663649.0000,803.0000,11379.0000,807.0000,11275.0000
1774177647899,11664434.0000,802.0000,11496.0000,799.0000,11188.0000
1774177647914,11671107.0000,802.0000,11563.0000,804.0000,11928.0000
1774177647931,11666734.0000,801.0000,11424.0000,786.0000,11752.0000
1774177647931,11663121.0000,801.0000,11358.0000,803.0000,11101.0000
1774177647946,11664409.0000,801.0000,11477.0000,799.0000,11456.0000
1774177647962,11665131.0000,802.0000,11555.0000,807.0000,11780.0000
1774177647981,11665540.0000,802.0000,11437.0000,817.0000,11406.0000
1774177648014,11664345.0000,801.0000,11342.0000,799.0000,11373.0000
1774177648014,11666001.0000,802.0000,11379.0000,813.0000,11586.0000
1774177648014,11666558.0000,802.0000,11378.0000,799.0000,11474.0000
1774177648026,11665130.0000,802.0000,11444.0000,814.0000,11666.0000
1774177648049,11664955.0000,801.0000,11537.0000,808.0000,11398.0000
1774177648058,11663423.0000,801.0000,11461.0000,792.0000,11374.0000
1774177648074,11666366.0000,802.0000,11436.0000,818.0000,11703.0000
1774177648074,11666903.0000,802.0000,11406.0000,796.0000,11781.0000
1774177648091,11666467.0000,801.0000,11249.0000,798.0000,11013.0000
1774177648106,11667668.0000,802.0000,11293.0000,804.0000,11457.0000
1774177648122,11667278.0000,803.0000,11307.0000,800.0000,11131.0000
1774177648137,11664605.0000,803.0000,11262.0000,817.0000,11120.0000
1774177648154,11666110.0000,803.0000,11372.0000,796.0000,11802.0000
1774177648169,11665243.0000,803.0000,11241.0000,795.0000,11482.0000
1774177648187,11667559.0000,803.0000,11351.0000,817.0000,11175.0000
1774177648197,11665896.0000,803.0000,11259.0000,795.0000,11319.0000
1774177648201,11665255.0000,803.0000,11377.0000,805.0000,11394.0000
1774177648217,11666696.0000,803.0000,11319.0000,799.0000,11543.0000
1774177648233,11668557.0000,802.0000,11496.0000,799.0000,11402.0000
1774177648249,11668105.0000,803.0000,11447.0000,800.0000,11113.0000
1774177648265,11667457.0000,802.0000,11355.0000,791.0000,10995.0000
1774177648297,11664039.0000,801.0000,11280.0000,808.0000,10928.0000
1774177648297,11666443.0000,799.0000,11233.0000,766.0000,11437.0000
1774177648297,11666749.0000,800.0000,11253.0000,793.0000,11322.0000
1774177648316,11665584.0000,801.0000,11219.0000,826.0000,11182.0000
1774177648333,11666230.0000,801.0000,11214.0000,822.0000,11388.0000
1774177648345,11664871.0000,801.0000,11332.0000,807.0000,11677.0000
1774177648366,11664747.0000,801.0000,11164.0000,824.0000,11709.0000
1774177648381,11664445.0000,800.0000,11225.0000,812.0000,11366.0000
1774177648396,11665842.0000,801.0000,11336.0000,811.0000,12042.0000
1774177648408,11664605.0000,800.0000,10969.0000,797.0000,10619.0000
1774177648408,11665991.0000,800.0000,11011.0000,800.0000,11047.0000
1774177648426,11666158.0000,801.0000,11158.0000,816.0000,11037.0000
1774177648448,11667994.0000,801.0000,11046.0000,810.0000,10669.0000
1774177648463,11666214.0000,801.0000,11111.0000,804.0000,11170.0000
1774177648472,11665606.0000,800.0000,11126.0000,799.0000,11605.0000
1774177648472,11665277.0000,801.0000,10853.0000,810.0000,10373.0000
1774177648488,11665069.0000,801.0000,10736.0000,793.0000,10187.0000
1774177648504,11671107.0000,801.0000,11179.0000,799.0000,11136.0000
1774177648520,11666677.0000,800.0000,11139.0000,804.0000,11324.0000
1774177648552,11667070.0000,800.0000,11015.0000,764.0000,11343.0000
1774177648552,11665310.0000,801.0000,10980.0000,811.0000,11516.0000
1774177648552,11665087.0000,802.0000,11087.0000,822.0000,11227.0000
1774177648568,11664922.0000,801.0000,10997.0000,818.0000,10955.0000
1774177648583,11664254.0000,801.0000,10918.0000,793.0000,11233.0000
1774177648600,11665983.0000,801.0000,11036.0000,803.0000,11213.0000
1774177648615,11664269.0000,802.0000,10889.0000,807.0000,10511.0000
1774177648615,11665975.0000,801.0000,10938.0000,786.0000,11695.0000
1774177648631,11665631.0000,802.0000,10808.0000,795.0000,10564.0000
1774177648647,11671107.0000,803.0000,11226.0000,794.0000,11528.0000
1774177648663,11666344.0000,802.0000,10917.0000,800.0000,11007.0000
1774177648681,11666903.0000,803.0000,10844.0000,799.0000,10580.0000
1774177648695,11664959.0000,802.0000,10908.0000,802.0000,10914.0000
1774177648695,11666853.0000,804.0000,10860.0000,802.0000,11186.0000
1774177648711,11667049.0000,803.0000,10966.0000,771.0000,11237.0000
1774177648727,11665209.0000,802.0000,11044.0000,803.0000,11173.0000
1774177648747,11666085.0000,802.0000,10955.0000,810.0000,10700.0000
1774177648775,11667032.0000,803.0000,10920.0000,797.0000,11027.0000
1774177648780,11665996.0000,802.0000,10791.0000,800.0000,10973.0000
1774177648782,11666453.0000,802.0000,10830.0000,804.0000,10339.0000
1774177648795,11665243.0000,802.0000,10816.0000,826.0000,10662.0000
1774177648808,11665540.0000,802.0000,10659.0000,798.0000,10495.0000
1774177648823,11664922.0000,803.0000,10862.0000,801.0000,10178.0000
1774177648840,11664584.0000,804.0000,10955.0000,809.0000,10860.0000
1774177648856,11665653.0000,803.0000,10968.0000,820.0000,11156.0000
1774177648856,11664947.0000,802.0000,10988.0000,798.0000,10808.0000
1774177648872,11663997.0000,803.0000,11016.0000,799.0000,11139.0000
1774177648889,11665594.0000,803.0000,10906.0000,797.0000,11678.0000
1774177648905,11664996.0000,803.0000,10950.0000,824.0000,10894.0000
1774177648921,11666880.0000,802.0000,11158.0000,806.0000,11367.0000
1774177648937,11665462.0000,803.0000,10918.0000,802.0000,11833.0000
1774177648937,11665232.0000,804.0000,11004.0000,826.0000,10583.0000
1774177648954,11671107.0000,805.0000,10972.0000,821.0000,10951.0000
1774177648970,11667016.0000,805.0000,11152.0000,803.0000,10936.0000
1774177648987,11665996.0000,803.0000,10886.0000,782.0000,10109.0000
1774177649017,11665523.0000,803.0000,10843.0000,810.0000,10247.0000
1774177649017,11665983.0000,802.0000,11163.0000,805.0000,11037.0000
1774177649017,11666158.0000,802.0000,11147.0000,805.0000,11006.0000
1774177649033,11668087.0000,802.0000,11210.0000,805.0000,11724.0000
1774177649049,11666291.0000,801.0000,11285.0000,799.0000,11221.0000
1774177649065,11665641.0000,801.0000,11110.0000,800.0000,10964.0000
1774177649097,11666949.0000,801.0000,10973.0000,768.0000,10649.0000
1774177649097,11667761.0000,802.0000,11086.0000,809.0000,10990.0000
1774177649097,11671107.0000,802.0000,11248.0000,807.0000,11041.0000
1774177649113,11666158.0000,802.0000,11235.0000,794.0000,11406.0000
1774177649129,11666777.0000,803.0000,11212.0000,820.0000,10852.0000
1774177649145,11666729.0000,802.0000,11396.0000,808.0000,11558.0000
1774177649150,11665905.0000,803.0000,11208.0000,807.0000,10787.0000
1774177649176,11665697.0000,803.0000,11242.0000,813.0000,10849.0000
1774177649198,11666162.0000,804.0000,11241.0000,804.0000,11536.0000
1774177649208,11666782.0000,803.0000,11240.0000,800.0000,11093.0000
1774177649210,11666158.0000,803.0000,11337.0000,800.0000,11369.0000
1774177649210,11664186.0000,803.0000,11238.0000,790.0000,11510.0000
1774177649240,11665240.0000,802.0000,11182.0000,801.0000,11087.0000
1774177649248,11665029.0000,802.0000,11309.0000,810.0000,11472.0000
1774177649271,11664794.0000,803.0000,11270.0000,823.0000,11394.0000
1774177649272,11666777.0000,802.0000,11242.0000,791.0000,11603.0000
1774177649298,11665957.0000,803.0000,11301.0000,806.0000,11776.0000
1774177649304,11666696.0000,802.0000,11329.0000,806.0000,11164.0000
1774177649304,11666276.0000,802.0000,11544.0000,823.0000,11833.0000
1774177649319,11665768.0000,801.0000,11319.0000,804.0000,11080.0000
1774177649335,11667128.0000,802.0000,11234.0000,808.0000,11128.0000
1774177649353,11666085.0000,801.0000,11267.0000,808.0000,11188.0000
1774177649381,11665711.0000,801.0000,11331.0000,807.0000,11486.0000
1774177649397,11666709.0000,801.0000,11429.0000,802.0000,11085.0000
1774177649399,11667886.0000,802.0000,11348.0000,796.0000,11304.0000
1774177649415,11667791.0000,801.0000,11322.0000,808.0000,11354.0000
1774177649429,11666887.0000,800.0000,11224.0000,803.0000,11158.0000
1774177649431,11668379.0000,800.0000,11165.0000,805.0000,10745.0000
1774177649447,11671107.0000,802.0000,11213.0000,799.0000,11388.0000
1774177649463,11666230.0000,801.0000,11227.0000,788.0000,11212.0000
1774177649479,11666832.0000,802.0000,11204.0000,803.0000,11001.0000
1774177649481,11666105.0000,802.0000,11293.0000,784.0000,11437.0000
1774177649495,11665711.0000,801.0000,11229.0000,805.0000,11374.0000
1774177649511,11667349.0000,802.0000,11181.0000,802.0000,10680.0000
1774177649543,11667377.0000,801.0000,11294.0000,798.0000,11674.0000
1774177649543,11665805.0000,800.0000,11199.0000,813.0000,11048.0000
1774177649559,11666474.0000,800.0000,11373.0000,807.0000,11456.0000
1774177649559,11666808.0000,800.0000,11188.0000,820.0000,11829.0000
1774177649581,11667684.0000,801.0000,11250.0000,796.0000,11064.0000
1774177649599,11671107.0000,801.0000,10857.0000,803.0000,10349.0000
1774177649625,11666388.0000,802.0000,11040.0000,777.0000,11138.0000
1774177649625,11666938.0000,801.0000,11239.0000,793.0000,11112.0000
1774177649625,11667159.0000,801.0000,10957.0000,766.0000,11112.0000
1774177649640,11667275.0000,803.0000,10963.0000,804.0000,11023.0000
1774177649659,11666103.0000,805.0000,11147.0000,805.0000,10838.0000
1774177649671,11667349.0000,803.0000,10879.0000,808.0000,10692.0000
1774177649698,11669314.0000,803.0000,10745.0000,817.0000,10679.0000
1774177649698,11666410.0000,803.0000,10998.0000,806.0000,10957.0000
1774177649714,11667614.0000,803.0000,10881.0000,807.0000,10181.0000
1774177649721,11666943.0000,803.0000,10707.0000,805.0000,10757.0000
1774177649735,11666777.0000,805.0000,10930.0000,827.0000,10761.0000
1774177649762,11668620.0000,805.0000,10858.0000,804.0000,10821.0000
1774177649776,11666784.0000,804.0000,10879.0000,799.0000,10852.0000
1774177649779,11666035.0000,803.0000,11044.0000,800.0000,11099.0000
1774177649790,11670320.0000,804.0000,10874.0000,812.0000,10716.0000
1774177649798,11669180.0000,805.0000,11035.0000,795.0000,11085.0000
1774177649814,11671107.0000,804.0000,10871.0000,799.0000,10986.0000
1774177649830,11667264.0000,803.0000,10800.0000,814.0000,10805.0000
1774177649846,11668948.0000,802.0000,10855.0000,803.0000,10702.0000
1774177649846,11668644.0000,802.0000,10970.0000,804.0000,10683.0000
1774177649862,11668288.0000,802.0000,10931.0000,780.0000,10967.0000
