timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177943647,11556908.0000,818.0000,10739.0000,815.0000,10934.0000
1774177943660,11556528.0000,817.0000,10787.0000,814.0000,10698.0000
1774177943682,11557090.0000,818.0000,10869.0000,814.0000,10883.0000
1774177943691,11557742.0000,817.0000,10873.0000,828.0000,10699.0000
1774177943714,11557397.0000,817.0000,10916.0000,818.0000,10972.0000
1774177943730,11557183.0000,818.0000,10880.0000,815.0000,10776.0000
1774177943730,11562826.0000,816.0000,10784.0000,814.0000,10638.0000
1774177943747,11558885.0000,816.0000,10857.0000,812.0000,10938.0000
1774177943755,11558147.0000,817.0000,10896.0000,833.0000,10702.0000
1774177943780,11557835.0000,817.0000,10873.0000,825.0000,11135.0000
1774177943803,11557484.0000,817.0000,10703.0000,819.0000,10583.0000
1774177943803,11556262.0000,816.0000,10718.0000,820.0000,10307.0000
1774177943803,11561150.0000,816.0000,10814.0000,802.0000,11191.0000
1774177943820,11557098.0000,818.0000,11063.0000,821.0000,11186.0000
1774177943835,11556671.0000,818.0000,10833.0000,818.0000,10689.0000
1774177943851,11556045.0000,819.0000,10809.0000,819.0000,10582.0000
1774177943867,11557349.0000,818.0000,11018.0000,809.0000,11086.0000
1774177943867,11556350.0000,818.0000,10949.0000,812.0000,10570.0000
1774177943883,11558219.0000,818.0000,11030.0000,816.0000,11676.0000
1774177943899,11555854.0000,819.0000,10977.0000,836.0000,10918.0000
1774177943915,11556532.0000,818.0000,10868.0000,827.0000,11333.0000
1774177943946,11556868.0000,818.0000,10672.0000,829.0000,10807.0000
1774177943946,11556201.0000,818.0000,10970.0000,828.0000,11057.0000
1774177943946,11556769.0000,818.0000,10969.0000,820.0000,10808.0000
1774177943962,11555169.0000,818.0000,10879.0000,817.0000,10518.0000
1774177943980,11556399.0000,818.0000,10998.0000,818.0000,10906.0000
1774177943994,11557210.0000,818.0000,10972.0000,822.0000,10848.0000
1774177944026,11557367.0000,818.0000,11207.0000,837.0000,11169.0000
1774177944026,11556630.0000,818.0000,11168.0000,812.0000,11317.0000
1774177944026,11556017.0000,818.0000,11205.0000,820.0000,11398.0000
1774177944042,11558860.0000,818.0000,10883.0000,817.0000,10628.0000
1774177944058,11557781.0000,817.0000,11040.0000,829.0000,11067.0000
1774177944074,11556292.0000,818.0000,11065.0000,825.0000,11441.0000
1774177944090,11556285.0000,819.0000,11346.0000,821.0000,11495.0000
1774177944090,11555925.0000,820.0000,11068.0000,836.0000,11355.0000
1774177944106,11552918.0000,819.0000,11081.0000,811.0000,10762.0000
1774177944122,11558928.0000,818.0000,11105.0000,825.0000,10907.0000
1774177944139,11558239.0000,818.0000,11187.0000,836.0000,11200.0000
1774177944153,11559048.0000,818.0000,11212.0000,821.0000,11076.0000
1774177944169,11560436.0000,818.0000,10834.0000,820.0000,10485.0000
1774177944185,11550859.0000,817.0000,10937.0000,815.0000,10795.0000
1774177944185,11555528.0000,818.0000,11030.0000,824.0000,10879.0000
1774177944200,11556141.0000,817.0000,11059.0000,819.0000,10811.0000
1774177944217,11556406.0000,818.0000,11260.0000,836.0000,11244.0000
1774177944233,11555950.0000,818.0000,10759.0000,811.0000,10975.0000
1774177944264,11555660.0000,818.0000,10809.0000,826.0000,10330.0000
1774177944264,11554054.0000,818.0000,10993.0000,817.0000,11203.0000
1774177944264,11556262.0000,818.0000,11049.0000,805.0000,11356.0000
1774177944280,11557846.0000,817.0000,11118.0000,789.0000,11243.0000
1774177944296,11555966.0000,818.0000,10831.0000,835.0000,11259.0000
1774177944316,11556198.0000,818.0000,10966.0000,816.0000,11135.0000
1774177944336,11557103.0000,817.0000,11028.0000,818.0000,10905.0000
1774177944337,11558596.0000,817.0000,10984.0000,815.0000,10914.0000
1774177944349,11558623.0000,818.0000,10850.0000,822.0000,10342.0000
1774177944363,11556364.0000,818.0000,10759.0000,835.0000,10419.0000
1774177944380,11556134.0000,818.0000,10827.0000,819.0000,11055.0000
1774177944397,11557607.0000,818.0000,11035.0000,822.0000,10859.0000
1774177944414,11556766.0000,817.0000,10710.0000,819.0000,10298.0000
1774177944431,11558293.0000,818.0000,10794.0000,818.0000,10820.0000
1774177944431,11557358.0000,818.0000,10927.0000,832.0000,11224.0000
1774177944442,11557902.0000,818.0000,10884.0000,819.0000,10223.0000
1774177944456,11556699.0000,818.0000,10963.0000,833.0000,10590.0000
1774177944475,11559036.0000,819.0000,11063.0000,837.0000,11244.0000
1774177944487,11557488.0000,819.0000,10826.0000,822.0000,10866.0000
1774177944503,11558293.0000,819.0000,11104.0000,801.0000,11068.0000
1774177944519,11557547.0000,817.0000,10780.0000,808.0000,10279.0000
1774177944535,11556979.0000,818.0000,10938.0000,831.0000,10718.0000
1774177944535,11556262.0000,817.0000,11083.0000,819.0000,10923.0000
1774177944555,11556908.0000,817.0000,11094.0000,819.0000,10623.0000
1774177944568,11557261.0000,817.0000,10854.0000,817.0000,10639.0000
1774177944583,11558158.0000,817.0000,10856.0000,817.0000,10904.0000
1774177944600,11557180.0000,815.0000,11009.0000,820.0000,10541.0000
1774177944615,11557663.0000,815.0000,11152.0000,817.0000,11229.0000
1774177944630,11559889.0000,816.0000,11055.0000,833.0000,11374.0000
1774177944630,11559521.0000,817.0000,10583.0000,813.0000,10216.0000
1774177944647,11556876.0000,817.0000,11071.0000,825.0000,11554.0000
1774177944663,11557149.0000,817.0000,11119.0000,823.0000,10947.0000
1774177944678,11556033.0000,818.0000,10952.0000,819.0000,11216.0000
1774177944697,11558188.0000,818.0000,11147.0000,811.0000,11300.0000
1774177944710,11558658.0000,818.0000,10965.0000,836.0000,10340.0000
1774177944730,11556017.0000,817.0000,10850.0000,817.0000,11404.0000
1774177944730,11555369.0000,818.0000,10949.0000,816.0000,10985.0000
1774177944747,11559088.0000,818.0000,10855.0000,816.0000,10795.0000
1774177944764,11557434.0000,817.0000,10962.0000,822.0000,10800.0000
1774177944780,11557350.0000,817.0000,11010.0000,819.0000,11158.0000
1774177944797,11557808.0000,817.0000,10989.0000,812.0000,11099.0000
1774177944797,11555169.0000,818.0000,10922.0000,820.0000,10424.0000
1774177944814,11558664.0000,818.0000,11115.0000,814.0000,11686.0000
1774177944822,11559422.0000,817.0000,11030.0000,818.0000,10807.0000
1774177944837,11556546.0000,818.0000,10888.0000,828.0000,10865.0000
1774177944870,11557437.0000,818.0000,10867.0000,815.0000,10995.0000
1774177944870,11556590.0000,817.0000,11031.0000,794.0000,10664.0000
1774177944870,11555169.0000,818.0000,10994.0000,818.0000,10770.0000
1774177944886,11557373.0000,819.0000,11072.0000,829.0000,10960.0000
1774177944902,11559854.0000,819.0000,10936.0000,817.0000,10755.0000
1774177944917,11557730.0000,819.0000,10911.0000,832.0000,11077.0000
1774177944951,11558001.0000,818.0000,10699.0000,803.0000,10514.0000
1774177944951,11558179.0000,818.0000,10930.0000,829.0000,11400.0000
1774177944951,11560771.0000,818.0000,11097.0000,823.0000,11237.0000
1774177944967,11556478.0000,818.0000,11043.0000,819.0000,10433.0000
1774177944982,11561150.0000,818.0000,11139.0000,823.0000,11382.0000
1774177944997,11558964.0000,819.0000,11118.0000,836.0000,11275.0000
1774177945031,11558212.0000,817.0000,11120.0000,823.0000,11338.0000
1774177945031,11559336.0000,818.0000,11205.0000,827.0000,11000.0000
1774177945031,11556678.0000,820.0000,11004.0000,822.0000,10861.0000
1774177945049,11560436.0000,819.0000,11216.0000,814.0000,11634.0000
1774177945061,11558089.0000,819.0000,10806.0000,818.0000,10545.0000
1774177945077,11557720.0000,820.0000,11145.0000,829.0000,10772.0000
1774177945109,11557335.0000,820.0000,11076.0000,824.0000,11052.0000
1774177945109,11557279.0000,820.0000,11023.0000,820.0000,10798.0000
1774177945109,11557242.0000,820.0000,11150.0000,768.0000,10915.0000
1774177945126,11554614.0000,820.0000,10772.0000,823.0000,10473.0000
1774177945142,11557795.0000,821.0000,11266.0000,816.0000,11127.0000
1774177945158,11555169.0000,820.0000,11016.0000,811.0000,10225.0000
1774177945174,11557993.0000,819.0000,10731.0000,826.0000,10242.0000
1774177945206,11556684.0000,818.0000,10893.0000,816.0000,10055.0000
1774177945206,11563645.0000,817.0000,11136.0000,805.0000,11176.0000
1774177945206,11556576.0000,817.0000,11046.0000,819.0000,10413.0000
1774177945222,11556744.0000,817.0000,11030.0000,821.0000,11063.0000
1774177945238,11556826.0000,817.0000,10859.0000,813.0000,10697.0000
1774177945254,11558308.0000,817.0000,11097.0000,813.0000,10975.0000
1774177945285,11555404.0000,817.0000,10904.0000,818.0000,10685.0000
1774177945286,11554930.0000,819.0000,11102.0000,817.0000,11598.0000
1774177945286,11557584.0000,819.0000,11230.0000,818.0000,11705.0000
1774177945286,11557927.0000,818.0000,11359.0000,818.0000,11136.0000
1774177945317,11557255.0000,819.0000,11142.0000,825.0000,11087.0000
1774177945333,11557001.0000,820.0000,11216.0000,816.0000,11590.0000
1774177945347,11557855.0000,818.0000,11348.0000,827.0000,11549.0000
1774177945349,11556334.0000,817.0000,10916.0000,823.0000,10756.0000
1774177945364,11556640.0000,818.0000,11128.0000,824.0000,11457.0000
1774177945381,11555966.0000,818.0000,11283.0000,823.0000,11575.0000
1774177945397,11554984.0000,818.0000,11173.0000,806.0000,11025.0000
1774177945412,11557447.0000,818.0000,11064.0000,816.0000,11311.0000
1774177945428,11558219.0000,818.0000,11330.0000,816.0000,11309.0000
1774177945444,11557918.0000,819.0000,11311.0000,826.0000,11259.0000
1774177945446,11556292.0000,818.0000,11036.0000,811.0000,10782.0000
1774177945460,11557528.0000,818.0000,11104.0000,810.0000,11526.0000
1774177945475,11557476.0000,818.0000,11244.0000,819.0000,11175.0000
1774177945491,11556447.0000,818.0000,11075.0000,822.0000,10821.0000
1774177945507,11557223.0000,817.0000,11093.0000,812.0000,10845.0000
1774177945523,11555743.0000,817.0000,11272.0000,820.0000,11549.0000
1774177945539,11557750.0000,817.0000,11230.0000,811.0000,11230.0000
1774177945555,11557882.0000,817.0000,11193.0000,817.0000,11509.0000
1774177945555,11556024.0000,817.0000,11361.0000,819.0000,11829.0000
1774177945571,11555322.0000,817.0000,11227.0000,833.0000,11136.0000
1774177945587,11558214.0000,817.0000,11040.0000,806.0000,10687.0000
1774177945602,11557515.0000,817.0000,11115.0000,810.0000,11183.0000
1774177945618,11557423.0000,816.0000,11213.0000,824.0000,10734.0000
1774177945634,11557004.0000,817.0000,11072.0000,808.0000,11267.0000
1774177945634,11559339.0000,817.0000,11119.0000,811.0000,11167.0000
1774177945650,11559148.0000,818.0000,11259.0000,822.0000,11568.0000
1774177945666,11557055.0000,819.0000,10991.0000,821.0000,10787.0000
1774177945682,11557309.0000,818.0000,11286.0000,816.0000,11672.0000
1774177945697,11557753.0000,818.0000,11371.0000,816.0000,11640.0000
1774177945713,11556630.0000,818.0000,11235.0000,813.0000,11369.0000
1774177945731,11560771.0000,817.0000,10973.0000,810.0000,10861.0000
1774177945733,11558694.0000,817.0000,11319.0000,805.0000,11449.0000
1774177945746,11558179.0000,817.0000,11068.0000,810.0000,10585.0000
1774177945764,11558950.0000,818.0000,11130.0000,821.0000,11238.0000
1774177945776,11557902.0000,818.0000,11106.0000,814.0000,10712.0000
1774177945809,11558468.0000,818.0000,11340.0000,823.0000,11656.0000
1774177945809,11557720.0000,817.0000,11162.0000,815.0000,11532.0000
1774177945814,11558113.0000,817.0000,11240.0000,824.0000,11224.0000
1774177945825,11555728.0000,818.0000,11265.0000,822.0000,11254.0000
1774177945841,11557380.0000,816.0000,11327.0000,818.0000,10808.0000
1774177945857,11558120.0000,816.0000,10954.0000,822.0000,10236.0000
1774177945882,11556416.0000,817.0000,11338.0000,823.0000,11597.0000
1774177945889,11557295.0000,818.0000,11276.0000,831.0000,11647.0000
1774177945889,11556788.0000,818.0000,11127.0000,831.0000,11041.0000
1774177945889,11556561.0000,818.0000,10953.0000,812.0000,10699.0000
1774177945905,11557758.0000,818.0000,11171.0000,814.0000,11088.0000
1774177945931,11557777.0000,818.0000,11389.0000,843.0000,11374.0000
1774177945947,11562312.0000,818.0000,10986.0000,820.0000,10623.0000
1774177945952,11556004.0000,817.0000,11270.0000,832.0000,11392.0000
1774177945965,11558757.0000,817.0000,11227.0000,808.0000,11296.0000
1774177945984,11558824.0000,817.0000,11206.0000,820.0000,11201.0000
1774177946001,11557362.0000,818.0000,11254.0000,820.0000,11330.0000
1774177946014,11557381.0000,818.0000,11132.0000,831.0000,10756.0000
1774177946016,11556091.0000,818.0000,11293.0000,801.0000,11205.0000
1774177946031,11560140.0000,818.0000,11205.0000,822.0000,11033.0000
1774177946047,11557817.0000,818.0000,11358.0000,819.0000,11462.0000
1774177946063,11559139.0000,818.0000,11237.0000,817.0000,11549.0000
1774177946079,11556691.0000,818.0000,11390.0000,821.0000,11339.0000
1774177946095,11557993.0000,819.0000,11224.0000,822.0000,11341.0000
1774177946095,11559135.0000,817.0000,11364.0000,817.0000,11256.0000
1774177946110,11557927.0000,817.0000,11215.0000,825.0000,10645.0000
1774177946126,11558486.0000,818.0000,11256.0000,810.0000,11522.0000
1774177946142,11557896.0000,817.0000,11277.0000,816.0000,11410.0000
1774177946159,11557193.0000,818.0000,11359.0000,812.0000,11482.0000
1774177946174,11557727.0000,819.0000,11154.0000,831.0000,11281.0000
1774177946190,11557885.0000,818.0000,11229.0000,814.0000,11684.0000
1774177946191,11557396.0000,817.0000,11266.0000,788.0000,11023.0000
1774177946205,11557319.0000,817.0000,11178.0000,820.0000,10998.0000
1774177946221,11557789.0000,817.0000,11147.0000,807.0000,11046.0000
1774177946237,11561827.0000,817.0000,11158.0000,816.0000,11288.0000
1774177946269,11556262.0000,818.0000,11274.0000,834.0000,11224.0000
1774177946269,11559106.0000,819.0000,11196.0000,819.0000,11529.0000
1774177946269,11558520.0000,818.0000,11184.0000,815.0000,11245.0000
1774177946280,11558808.0000,819.0000,11161.0000,808.0000,10895.0000
1774177946301,11558490.0000,819.0000,11202.0000,819.0000,11095.0000
1774177946314,11560004.0000,819.0000,11083.0000,814.0000,11479.0000
1774177946332,11560359.0000,818.0000,11349.0000,815.0000,11548.0000
1774177946332,11557808.0000,818.0000,11246.0000,819.0000,11595.0000
1774177946348,11558352.0000,819.0000,11031.0000,819.0000,10915.0000
1774177946364,11559422.0000,819.0000,10985.0000,813.0000,10929.0000
1774177946380,11558382.0000,819.0000,11028.0000,823.0000,10780.0000
1774177946396,11563957.0000,819.0000,11069.0000,816.0000,10910.0000
1774177946412,11557447.0000,819.0000,10915.0000,836.0000,10506.0000
1774177946414,11558468.0000,818.0000,11079.0000,822.0000,11416.0000
1774177946427,11558468.0000,819.0000,11099.0000,812.0000,10990.0000
1774177946443,11558719.0000,819.0000,11008.0000,817.0000,11074.0000
1774177946459,11559052.0000,819.0000,10965.0000,821.0000,11074.0000
1774177946476,11556781.0000,820.0000,11222.0000,819.0000,11219.0000
1774177946491,11559217.0000,820.0000,10918.0000,819.0000,10567.0000
1774177946507,11557855.0000,820.0000,10864.0000,820.0000,10231.0000
1774177946523,11559350.0000,820.0000,10785.0000,810.0000,10587.0000
1774177946523,11558375.0000,819.0000,10933.0000,829.0000,10833.0000
1774177946539,11558004.0000,819.0000,10880.0000,812.0000,10771.0000
1774177946556,11560257.0000,819.0000,11028.0000,825.0000,11512.0000
1774177946556,11559145.0000,819.0000,11125.0000,815.0000,11619.0000
1774177946580,11559875.0000,819.0000,11017.0000,817.0000,10758.0000
1774177946603,11557944.0000,817.0000,10914.0000,818.0000,10985.0000
1774177946619,11558694.0000,819.0000,10911.0000,833.0000,10794.0000
1774177946621,11561150.0000,818.0000,10846.0000,807.0000,10636.0000
1774177946635,11559069.0000,818.0000,10866.0000,807.0000,10726.0000
1774177946647,11563079.0000,818.0000,10946.0000,823.0000,10990.0000
1774177946664,11557944.0000,818.0000,10873.0000,814.0000,11263.0000
1774177946680,11561634.0000,817.0000,10871.0000,826.0000,11034.0000
1774177946697,11558833.0000,817.0000,10793.0000,818.0000,10936.0000
1774177946730,11557210.0000,817.0000,10836.0000,817.0000,10687.0000
1774177946730,11560562.0000,816.0000,10910.0000,813.0000,10720.0000
1774177946730,11559931.0000,816.0000,10753.0000,814.0000,10466.0000
1774177946730,11559711.0000,817.0000,10798.0000,821.0000,11071.0000
1774177946749,11558565.0000,817.0000,10861.0000,815.0000,10216.0000
1774177946774,11557855.0000,817.0000,10910.0000,827.0000,11303.0000
1774177946800,11558179.0000,817.0000,10873.0000,835.0000,11011.0000
1774177946810,11559248.0000,817.0000,10565.0000,829.0000,10179.0000
1774177946810,11558822.0000,817.0000,10830.0000,803.0000,10711.0000
1774177946810,11559238.0000,818.0000,11061.0000,813.0000,11062.0000
1774177946825,11557486.0000,819.0000,10704.0000,835.0000,10384.0000
1774177946841,11561827.0000,818.0000,10797.0000,788.0000,10795.0000
1774177946857,11561002.0000,819.0000,10925.0000,823.0000,11271.0000
1774177946873,11559736.0000,819.0000,10872.0000,800.0000,11005.0000
1774177946873,11557963.0000,819.0000,10600.0000,823.0000,10533.0000
1774177946889,11559509.0000,819.0000,10879.0000,816.0000,10579.0000
1774177946915,11559707.0000,819.0000,11045.0000,826.0000,11381.0000
1774177946931,11565509.0000,818.0000,11049.0000,828.0000,10937.0000
1774177946947,11557373.0000,818.0000,10904.0000,820.0000,11279.0000
1774177946953,11559135.0000,818.0000,10849.0000,816.0000,10847.0000
1774177946964,11558793.0000,818.0000,11377.0000,809.0000,11652.0000
1774177946980,11558747.0000,817.0000,10959.0000,805.0000,10615.0000
1774177946997,11559682.0000,817.0000,11028.0000,813.0000,11017.0000
1774177947017,11558567.0000,817.0000,11346.0000,812.0000,11593.0000
1774177947017,11557795.0000,817.0000,11154.0000,813.0000,11292.0000
1774177947033,11555796.0000,816.0000,11229.0000,824.0000,11026.0000
1774177947033,11559422.0000,816.0000,10852.0000,818.0000,10758.0000
1774177947049,11556908.0000,818.0000,11063.0000,820.0000,11039.0000
1774177947074,11559339.0000,818.0000,11290.0000,819.0000,11320.0000
1774177947097,11560172.0000,818.0000,11341.0000,826.0000,11167.0000
1774177947097,11563110.0000,818.0000,11343.0000,820.0000,11347.0000
1774177947097,11560814.0000,818.0000,11239.0000,810.0000,10989.0000
1774177947113,11559289.0000,819.0000,11352.0000,820.0000,11328.0000
1774177947129,11559277.0000,819.0000,11359.0000,828.0000,11841.0000
1774177947145,11560384.0000,818.0000,11227.0000,829.0000,10952.0000
1774177947161,11560140.0000,816.0000,11120.0000,815.0000,11068.0000
1774177947199,11562066.0000,816.0000,11357.0000,818.0000,11582.0000
1774177947199,11560359.0000,817.0000,11459.0000,809.0000,11517.0000
1774177947199,11558824.0000,818.0000,11315.0000,835.0000,10917.0000
1774177947209,11560056.0000,818.0000,11334.0000,829.0000,11266.0000
1774177947226,11559830.0000,818.0000,11381.0000,821.0000,11402.0000
1774177947247,11557736.0000,818.0000,11471.0000,822.0000,11889.0000
1774177947264,11557957.0000,819.0000,11215.0000,824.0000,10412.0000
1774177947264,11558918.0000,819.0000,11113.0000,821.0000,10850.0000
1774177947280,11558851.0000,819.0000,11391.0000,819.0000,11804.0000
1774177947297,11559498.0000,819.0000,11467.0000,830.0000,11049.0000
1774177947304,11559694.0000,819.0000,11441.0000,819.0000,11519.0000
1774177947320,11560580.0000,819.0000,11272.0000,800.0000,11082.0000
1774177947340,11560917.0000,818.0000,11195.0000,814.0000,11082.0000
1774177947347,11559189.0000,819.0000,11424.0000,830.0000,11366.0000
1774177947352,11558440.0000,818.0000,11440.0000,822.0000,11764.0000
1774177947368,11559277.0000,816.0000,11438.0000,838.0000,11202.0000
1774177947384,11564955.0000,816.0000,11327.0000,795.0000,11451.0000
1774177947400,11560442.0000,816.0000,11538.0000,821.0000,11437.0000
1774177947416,11559081.0000,817.0000,11416.0000,816.0000,11215.0000
1774177947416,11559629.0000,818.0000,11298.0000,818.0000,11047.0000
1774177947432,11560293.0000,818.0000,11429.0000,824.0000,11149.0000
1774177947450,11559650.0000,819.0000,11265.0000,815.0000,11215.0000
1774177947465,11558941.0000,820.0000,11348.0000,806.0000,11949.0000
1774177947482,11560442.0000,819.0000,11096.0000,819.0000,10421.0000
1774177947495,11559772.0000,820.0000,11374.0000,826.0000,11404.0000
1774177947511,11563957.0000,820.0000,11477.0000,815.0000,11294.0000
1774177947511,11558771.0000,819.0000,11318.0000,819.0000,11295.0000
1774177947527,11559081.0000,819.0000,11139.0000,821.0000,11479.0000
1774177947546,11560307.0000,819.0000,11227.0000,821.0000,10841.0000
1774177947563,11562923.0000,819.0000,11224.0000,816.0000,11124.0000
1774177947580,11558497.0000,819.0000,11300.0000,845.0000,10928.0000
1774177947611,11560302.0000,817.0000,11318.0000,811.0000,11370.0000
1774177947611,11560184.0000,817.0000,11269.0000,819.0000,11285.0000
1774177947611,11560235.0000,818.0000,11209.0000,827.0000,11319.0000
1774177947623,11560843.0000,818.0000,11012.0000,815.0000,11256.0000
1774177947640,11560719.0000,818.0000,10963.0000,828.0000,11031.0000
1774177947656,11560511.0000,818.0000,11117.0000,814.0000,11668.0000
1774177947672,11559325.0000,818.0000,11139.0000,821.0000,10681.0000
1774177947688,11559837.0000,817.0000,11186.0000,825.0000,11007.0000
1774177947704,11560868.0000,817.0000,10673.0000,821.0000,10417.0000
1774177947721,11561589.0000,817.0000,11118.0000,814.0000,11349.0000
1774177947721,11561270.0000,818.0000,10977.0000,809.0000,11484.0000
1774177947737,11567561.0000,817.0000,10924.0000,819.0000,10702.0000
1774177947754,11563079.0000,818.0000,10766.0000,819.0000,10075.0000
1774177947770,11563187.0000,818.0000,10956.0000,823.0000,10871.0000
1774177947786,11560585.0000,818.0000,11019.0000,832.0000,10995.0000
1774177947786,11560169.0000,819.0000,10924.0000,823.0000,10582.0000
1774177947802,11559900.0000,818.0000,10896.0000,823.0000,11273.0000
1774177947818,11563110.0000,818.0000,11134.0000,826.0000,11373.0000
1774177947834,11561827.0000,817.0000,11059.0000,806.0000,11258.0000
1774177947851,11561411.0000,818.0000,10812.0000,811.0000,10932.0000
1774177947867,11560314.0000,818.0000,10836.0000,816.0000,10864.0000
1774177947867,11561083.0000,818.0000,11067.0000,789.0000,10998.0000
1774177947883,11561533.0000,818.0000,10944.0000,814.0000,10824.0000
1774177947899,11560771.0000,818.0000,10857.0000,815.0000,10951.0000
1774177947916,11559422.0000,818.0000,10908.0000,809.0000,10373.0000
1774177947931,11560907.0000,818.0000,11054.0000,782.0000,10361.0000
1774177947931,11561018.0000,819.0000,10997.0000,840.0000,10930.0000
1774177947950,11561086.0000,819.0000,11257.0000,828.0000,11781.0000
1774177947963,11560442.0000,818.0000,11149.0000,819.0000,11341.0000
1774177947981,11561387.0000,818.0000,11172.0000,815.0000,10647.0000
1774177948010,11562849.0000,818.0000,11271.0000,813.0000,10959.0000
1774177948013,11560342.0000,817.0000,11186.0000,805.0000,11141.0000
1774177948013,11562174.0000,818.0000,11087.0000,829.0000,10774.0000
1774177948028,11561516.0000,818.0000,11061.0000,817.0000,10830.0000
1774177948042,11566111.0000,818.0000,11036.0000,817.0000,10475.0000
1774177948060,11565359.0000,817.0000,11303.0000,821.0000,11766.0000
1774177948090,11561481.0000,818.0000,11339.0000,816.0000,10894.0000
1774177948090,11561240.0000,818.0000,11431.0000,814.0000,11646.0000
1774177948090,11562024.0000,817.0000,11298.0000,822.0000,11305.0000
1774177948106,11561286.0000,817.0000,11557.0000,821.0000,11994.0000
1774177948122,11566505.0000,819.0000,11147.0000,822.0000,10763.0000
1774177948138,11560043.0000,817.0000,11382.0000,800.0000,11159.0000
1774177948154,11562760.0000,817.0000,11314.0000,813.0000,11117.0000
1774177948171,11560273.0000,817.0000,11159.0000,823.0000,11352.0000
1774177948171,11563373.0000,817.0000,11127.0000,828.0000,11166.0000
1774177948186,11563373.0000,816.0000,11250.0000,813.0000,10987.0000
1774177948202,11560528.0000,816.0000,11463.0000,821.0000,11484.0000
