timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178461217,11345817.0000,849.0000,11100.0000,856.0000,10936.0000
1774178461233,11346213.0000,849.0000,11173.0000,848.0000,11319.0000
1774178461233,11345522.0000,849.0000,11170.0000,846.0000,11012.0000
1774178461249,11345802.0000,850.0000,10997.0000,849.0000,10897.0000
1774178461266,11345551.0000,849.0000,11229.0000,841.0000,11292.0000
1774178461281,11347951.0000,849.0000,11392.0000,846.0000,11387.0000
1774178461312,11344920.0000,849.0000,11309.0000,839.0000,11306.0000
1774178461314,11347338.0000,849.0000,11144.0000,873.0000,11131.0000
1774178461314,11345343.0000,850.0000,11222.0000,854.0000,11120.0000
1774178461328,11345433.0000,850.0000,11265.0000,848.0000,10861.0000
1774178461343,11353184.0000,850.0000,11339.0000,845.0000,11336.0000
1774178461360,11345638.0000,849.0000,11095.0000,848.0000,11228.0000
1774178461375,11347246.0000,849.0000,11219.0000,856.0000,11240.0000
1774178461377,11347207.0000,849.0000,11132.0000,856.0000,11148.0000
1774178461391,11346655.0000,849.0000,10788.0000,849.0000,10283.0000
1774178461407,11346966.0000,849.0000,11178.0000,850.0000,10946.0000
1774178461423,11346755.0000,849.0000,11388.0000,856.0000,11547.0000
1774178461454,11345690.0000,851.0000,11167.0000,853.0000,11099.0000
1774178461455,11347803.0000,851.0000,11294.0000,847.0000,10987.0000
1774178461457,11346577.0000,851.0000,11335.0000,856.0000,11217.0000
1774178461458,11346722.0000,851.0000,11138.0000,858.0000,11112.0000
1774178461486,11346795.0000,851.0000,11031.0000,830.0000,11385.0000
1774178461501,11345551.0000,849.0000,11130.0000,827.0000,11255.0000
1774178461533,11348295.0000,850.0000,11134.0000,856.0000,11031.0000
1774178461533,11345774.0000,850.0000,11099.0000,845.0000,11259.0000
1774178461536,11347499.0000,850.0000,11189.0000,824.0000,11410.0000
1774178461537,11345523.0000,851.0000,11256.0000,874.0000,11426.0000
1774178461564,11346019.0000,851.0000,11095.0000,856.0000,11206.0000
1774178461580,11346722.0000,850.0000,11261.0000,860.0000,11617.0000
1774178461596,11345401.0000,850.0000,11139.0000,839.0000,11246.0000
1774178461596,11346512.0000,851.0000,11050.0000,848.0000,11326.0000
1774178461612,11345659.0000,850.0000,11038.0000,859.0000,10678.0000
1774178461627,11345183.0000,850.0000,11131.0000,844.0000,10466.0000
1774178461644,11346365.0000,851.0000,11123.0000,849.0000,11213.0000
1774178461660,11345232.0000,851.0000,10907.0000,869.0000,10616.0000
1774178461670,11344920.0000,849.0000,11198.0000,835.0000,11098.0000
1774178461691,11345569.0000,850.0000,11154.0000,851.0000,10724.0000
1774178461691,11348155.0000,851.0000,11178.0000,852.0000,10990.0000
1774178461695,11345578.0000,851.0000,11147.0000,851.0000,11586.0000
1774178461719,11350648.0000,852.0000,11062.0000,851.0000,11437.0000
1774178461738,11347547.0000,851.0000,10776.0000,852.0000,10895.0000
1774178461770,11346406.0000,850.0000,10843.0000,847.0000,10938.0000
1774178461770,11346882.0000,850.0000,10868.0000,852.0000,10574.0000
1774178461770,11344871.0000,850.0000,10956.0000,850.0000,10255.0000
1774178461776,11345862.0000,849.0000,10920.0000,835.0000,10933.0000
1774178461792,11351225.0000,850.0000,10796.0000,852.0000,10878.0000
1774178461818,11346854.0000,850.0000,10776.0000,864.0000,10206.0000
1774178461831,11346483.0000,850.0000,10979.0000,846.0000,10684.0000
1774178461831,11347509.0000,850.0000,10870.0000,833.0000,10629.0000
1774178461839,11344260.0000,850.0000,10976.0000,845.0000,11185.0000
1774178461866,11345948.0000,850.0000,10821.0000,835.0000,10862.0000
1774178461882,11349003.0000,850.0000,11005.0000,824.0000,10927.0000
1774178461898,11349660.0000,849.0000,10974.0000,818.0000,10815.0000
1774178461903,11344920.0000,849.0000,11087.0000,848.0000,11194.0000
1774178461903,11350678.0000,849.0000,10874.0000,840.0000,11055.0000
1774178461930,11348701.0000,849.0000,10986.0000,861.0000,10792.0000
1774178461945,11346909.0000,849.0000,11003.0000,848.0000,11343.0000
1774178461962,11350103.0000,848.0000,10970.0000,864.0000,11352.0000
1774178461977,11347114.0000,849.0000,10833.0000,861.0000,10996.0000
1774178461993,11346153.0000,848.0000,11075.0000,860.0000,11151.0000
1774178462008,11344234.0000,848.0000,10753.0000,848.0000,10630.0000
1774178462024,11344746.0000,848.0000,10763.0000,855.0000,10275.0000
1774178462024,11345638.0000,848.0000,10799.0000,850.0000,10455.0000
1774178462031,11349956.0000,847.0000,10933.0000,853.0000,11319.0000
1774178462056,11346153.0000,847.0000,10867.0000,848.0000,10748.0000
1774178462063,11346771.0000,848.0000,10823.0000,851.0000,10840.0000
1774178462078,11344801.0000,849.0000,11028.0000,838.0000,11449.0000
1774178462103,11347114.0000,850.0000,11055.0000,864.0000,11200.0000
1774178462120,11347448.0000,850.0000,11018.0000,849.0000,11672.0000
1774178462120,11345358.0000,850.0000,10944.0000,843.0000,10781.0000
1774178462137,11347607.0000,850.0000,11021.0000,851.0000,10826.0000
1774178462152,11348243.0000,849.0000,11022.0000,815.0000,10473.0000
1774178462158,11346375.0000,849.0000,11051.0000,860.0000,11194.0000
1774178462184,11347937.0000,849.0000,10983.0000,862.0000,11646.0000
1774178462200,11347627.0000,849.0000,11099.0000,856.0000,10911.0000
1774178462231,11348263.0000,849.0000,10935.0000,858.0000,10787.0000
1774178462231,11348250.0000,850.0000,11049.0000,867.0000,11178.0000
1774178462231,11348522.0000,850.0000,11157.0000,862.0000,11907.0000
1774178462246,11347399.0000,848.0000,11100.0000,851.0000,11401.0000
1774178462262,11348953.0000,848.0000,10962.0000,850.0000,10620.0000
1774178462278,11344880.0000,849.0000,11050.0000,848.0000,11117.0000
1774178462309,11347753.0000,849.0000,11185.0000,849.0000,10979.0000
1774178462309,11347890.0000,850.0000,11198.0000,850.0000,11424.0000
1774178462309,11347689.0000,850.0000,11199.0000,848.0000,11185.0000
1774178462324,11347358.0000,849.0000,11167.0000,845.0000,11012.0000
1774178462333,11356252.0000,851.0000,11092.0000,866.0000,10796.0000
1774178462356,11349395.0000,851.0000,11226.0000,849.0000,11214.0000
1774178462372,11347030.0000,850.0000,11252.0000,843.0000,11013.0000
1774178462372,11346021.0000,849.0000,11024.0000,856.0000,11039.0000
1774178462386,11345975.0000,849.0000,11253.0000,845.0000,11415.0000
1774178462397,11346365.0000,850.0000,11313.0000,853.0000,11463.0000
1774178462419,11349293.0000,850.0000,11200.0000,855.0000,11150.0000
1774178462429,11346549.0000,851.0000,11162.0000,857.0000,10962.0000
1774178462452,11346722.0000,850.0000,11274.0000,830.0000,11380.0000
1774178462452,11348086.0000,850.0000,11330.0000,866.0000,11263.0000
1774178462469,11346608.0000,850.0000,11355.0000,850.0000,11448.0000
1774178462485,11348729.0000,850.0000,11143.0000,855.0000,11068.0000
1774178462500,11347095.0000,849.0000,11220.0000,847.0000,11243.0000
1774178462531,11348491.0000,850.0000,11324.0000,859.0000,11452.0000
1774178462531,11349003.0000,850.0000,11421.0000,843.0000,11488.0000
1774178462531,11347761.0000,850.0000,11320.0000,839.0000,11619.0000
1774178462547,11346909.0000,850.0000,11327.0000,854.0000,11544.0000
1774178462563,11348727.0000,851.0000,11229.0000,854.0000,11314.0000
1774178462579,11347811.0000,851.0000,11131.0000,842.0000,10943.0000
1774178462605,11350847.0000,852.0000,11377.0000,860.0000,11683.0000
1774178462605,11347207.0000,850.0000,11217.0000,844.0000,11408.0000
1774178462605,11349871.0000,850.0000,11345.0000,856.0000,11142.0000
1774178462625,11348191.0000,850.0000,11008.0000,847.0000,10526.0000
1774178462638,11349761.0000,850.0000,11285.0000,855.0000,11269.0000
1774178462654,11347798.0000,850.0000,11290.0000,848.0000,11642.0000
1774178462671,11347583.0000,849.0000,11337.0000,857.0000,11321.0000
1774178462685,11347984.0000,848.0000,11168.0000,831.0000,11250.0000
1774178462700,11348764.0000,850.0000,11044.0000,854.0000,11099.0000
1774178462700,11348370.0000,851.0000,11297.0000,848.0000,11308.0000
1774178462720,11347478.0000,850.0000,11187.0000,846.0000,11320.0000
1774178462736,11350047.0000,849.0000,11243.0000,851.0000,11378.0000
1774178462752,11348912.0000,850.0000,11300.0000,845.0000,11459.0000
1774178462768,11348180.0000,849.0000,11453.0000,855.0000,11541.0000
1774178462769,11346882.0000,850.0000,11224.0000,853.0000,11273.0000
1774178462784,11348432.0000,851.0000,11379.0000,852.0000,11652.0000
1774178462796,11348394.0000,850.0000,11355.0000,854.0000,11450.0000
1774178462812,11348674.0000,850.0000,11210.0000,841.0000,11085.0000
1774178462846,11348413.0000,850.0000,11240.0000,861.0000,11173.0000
1774178462846,11349629.0000,851.0000,11151.0000,849.0000,11020.0000
1774178462846,11347367.0000,851.0000,11079.0000,850.0000,11313.0000
1774178462862,11348034.0000,851.0000,11144.0000,855.0000,11425.0000
1774178462877,11348278.0000,850.0000,11271.0000,844.0000,11682.0000
1774178462891,11349116.0000,851.0000,11166.0000,862.0000,11626.0000
1774178462909,11347338.0000,851.0000,11100.0000,845.0000,11127.0000
1774178462926,11346722.0000,851.0000,11307.0000,841.0000,11265.0000
1774178462926,11351128.0000,850.0000,10919.0000,846.0000,10623.0000
1774178462939,11349003.0000,849.0000,10998.0000,844.0000,10511.0000
1774178462955,11348318.0000,851.0000,10933.0000,851.0000,10681.0000
1774178462971,11358812.0000,851.0000,11000.0000,838.0000,11665.0000
1774178462987,11349555.0000,851.0000,11043.0000,851.0000,11282.0000
1774178463003,11349425.0000,851.0000,11021.0000,847.0000,10686.0000
1774178463018,11350757.0000,850.0000,10788.0000,861.0000,10489.0000
1774178463018,11435938.0000,849.0000,10868.0000,860.0000,10742.0000
1774178463035,11348352.0000,849.0000,10900.0000,843.0000,11176.0000
1774178463051,11348953.0000,849.0000,10794.0000,843.0000,10845.0000
1774178463070,11347811.0000,848.0000,10957.0000,845.0000,10813.0000
1774178463084,11349074.0000,849.0000,10916.0000,852.0000,10310.0000
1774178463103,11349923.0000,850.0000,10978.0000,854.0000,10555.0000
1774178463116,11347541.0000,851.0000,11157.0000,852.0000,10999.0000
1774178463120,11349544.0000,851.0000,11047.0000,846.0000,11249.0000
1774178463132,11349853.0000,850.0000,11161.0000,852.0000,11588.0000
1774178463148,11349054.0000,848.0000,11047.0000,847.0000,11481.0000
1774178463167,11347937.0000,848.0000,10895.0000,843.0000,10681.0000
1774178463182,11349809.0000,850.0000,10963.0000,870.0000,11288.0000
1774178463195,11349166.0000,849.0000,10959.0000,852.0000,10524.0000
1774178463213,11349509.0000,850.0000,11173.0000,852.0000,11360.0000
1774178463231,11347583.0000,849.0000,11073.0000,847.0000,10935.0000
1774178463231,11349145.0000,849.0000,11057.0000,851.0000,11709.0000
1774178463245,11349412.0000,848.0000,11152.0000,857.0000,10853.0000
1774178463261,11348352.0000,848.0000,11108.0000,853.0000,11376.0000
1774178463275,11350612.0000,848.0000,11049.0000,854.0000,10916.0000
1774178463293,11349025.0000,849.0000,11105.0000,849.0000,11371.0000
1774178463293,11350176.0000,848.0000,11129.0000,841.0000,11560.0000
1774178463307,11348334.0000,848.0000,11041.0000,847.0000,10735.0000
1774178463326,11349408.0000,848.0000,11175.0000,848.0000,10583.0000
1774178463339,11350336.0000,849.0000,11234.0000,853.0000,11224.0000
1774178463354,11352895.0000,848.0000,11191.0000,849.0000,10859.0000
1774178463370,11351411.0000,849.0000,11195.0000,849.0000,11318.0000
1774178463370,11349116.0000,848.0000,11308.0000,849.0000,11481.0000
1774178463387,11348642.0000,849.0000,11284.0000,868.0000,11471.0000
1774178463404,11348986.0000,849.0000,11327.0000,854.0000,11225.0000
1774178463421,11348263.0000,850.0000,11047.0000,867.0000,10605.0000
1774178463434,11348236.0000,850.0000,11191.0000,852.0000,11302.0000
1774178463434,11348647.0000,850.0000,11248.0000,854.0000,11287.0000
1774178463450,11349166.0000,850.0000,11070.0000,843.0000,11121.0000
1774178463466,11350985.0000,850.0000,10960.0000,850.0000,10398.0000
1774178463482,11348804.0000,850.0000,11282.0000,849.0000,11313.0000
1774178463514,11353106.0000,850.0000,11191.0000,859.0000,11455.0000
1774178463514,11351631.0000,850.0000,11225.0000,847.0000,11020.0000
1774178463514,11350400.0000,850.0000,11289.0000,849.0000,11504.0000
1774178463530,11350757.0000,851.0000,11322.0000,854.0000,11569.0000
1774178463546,11350225.0000,850.0000,11309.0000,852.0000,11816.0000
1774178463562,11349665.0000,850.0000,11207.0000,861.0000,11461.0000
1774178463593,11399314.0000,849.0000,10933.0000,846.0000,10702.0000
1774178463596,11349054.0000,849.0000,11063.0000,851.0000,11469.0000
1774178463596,11349918.0000,850.0000,11107.0000,851.0000,11256.0000
1774178463596,11350336.0000,850.0000,10990.0000,855.0000,10917.0000
1774178463620,11350832.0000,850.0000,10959.0000,832.0000,10621.0000
1774178463640,11350757.0000,850.0000,10824.0000,847.0000,10877.0000
1774178463657,11350367.0000,851.0000,10989.0000,856.0000,10976.0000
1774178463672,11350336.0000,849.0000,10892.0000,848.0000,10612.0000
1774178463674,11349826.0000,849.0000,10823.0000,850.0000,10821.0000
1774178463674,11349511.0000,849.0000,10862.0000,830.0000,10619.0000
