timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177265190,11826664.0000,779.0000,11284.0000,775.0000,11185.0000
1774177265197,11828619.0000,779.0000,11165.0000,785.0000,11201.0000
1774177265221,11826705.0000,780.0000,11179.0000,782.0000,11114.0000
1774177265232,11827066.0000,779.0000,11604.0000,767.0000,11797.0000
1774177265245,11827211.0000,779.0000,11474.0000,792.0000,11462.0000
1774177265254,11827670.0000,780.0000,11434.0000,783.0000,11400.0000
1774177265262,11828541.0000,780.0000,11558.0000,775.0000,11520.0000
1774177265283,11828785.0000,779.0000,11579.0000,758.0000,11508.0000
1774177265293,11828607.0000,779.0000,11516.0000,774.0000,11312.0000
1774177265317,11827231.0000,780.0000,11405.0000,774.0000,11528.0000
1774177265325,11827943.0000,780.0000,11478.0000,795.0000,11636.0000
1774177265325,11827031.0000,779.0000,11454.0000,787.0000,11283.0000
1774177265341,11829359.0000,780.0000,11452.0000,786.0000,11072.0000
1774177265357,11829195.0000,780.0000,11594.0000,784.0000,11777.0000
1774177265382,11826929.0000,780.0000,11430.0000,775.0000,11287.0000
1774177265413,11827823.0000,779.0000,11451.0000,773.0000,11446.0000
1774177265415,11827584.0000,779.0000,11476.0000,789.0000,11371.0000
1774177265415,11828106.0000,779.0000,11419.0000,782.0000,11224.0000
1774177265421,11829359.0000,780.0000,11515.0000,779.0000,11645.0000
1774177265444,11826152.0000,780.0000,11426.0000,797.0000,11461.0000
1774177265460,11827852.0000,780.0000,11492.0000,791.0000,11343.0000
1774177265476,11826964.0000,779.0000,11522.0000,785.0000,11783.0000
1774177265492,11827079.0000,779.0000,11473.0000,788.0000,11522.0000
1774177265492,11827616.0000,779.0000,11623.0000,780.0000,11989.0000
1774177265508,11828245.0000,779.0000,11626.0000,797.0000,11631.0000
1774177265524,11827394.0000,779.0000,11522.0000,788.0000,11262.0000
1774177265540,11828509.0000,780.0000,11498.0000,784.0000,11608.0000
1774177265556,11828120.0000,779.0000,11413.0000,786.0000,11129.0000
1774177265572,11830011.0000,779.0000,11497.0000,775.0000,11917.0000
1774177265572,11828774.0000,779.0000,11534.0000,777.0000,11391.0000
1774177265587,11828792.0000,778.0000,11511.0000,779.0000,10981.0000
1774177265603,11828170.0000,779.0000,11500.0000,787.0000,11520.0000
1774177265613,11827585.0000,779.0000,11435.0000,774.0000,11403.0000
1774177265650,11828106.0000,780.0000,11521.0000,785.0000,11332.0000
1774177265651,11829576.0000,780.0000,11574.0000,775.0000,11615.0000
1774177265651,11826598.0000,779.0000,11456.0000,778.0000,11067.0000
1774177265661,11827616.0000,781.0000,11562.0000,798.0000,11629.0000
1774177265682,11828978.0000,780.0000,11359.0000,783.0000,11070.0000
1774177265697,11827152.0000,780.0000,11482.0000,778.0000,11852.0000
1774177265726,11831866.0000,780.0000,11556.0000,776.0000,11274.0000
1774177265726,11826611.0000,780.0000,11491.0000,772.0000,11309.0000
1774177265726,11828444.0000,779.0000,11402.0000,780.0000,11308.0000
1774177265742,11827013.0000,779.0000,11468.0000,773.0000,11457.0000
1774177265758,11829611.0000,779.0000,11463.0000,771.0000,11645.0000
1774177265774,11828135.0000,780.0000,11392.0000,784.0000,11086.0000
1774177265790,11830917.0000,779.0000,11345.0000,772.0000,11252.0000
1774177265806,11838036.0000,778.0000,11456.0000,786.0000,11160.0000
1774177265822,11826508.0000,778.0000,11603.0000,773.0000,11699.0000
1774177265838,11826686.0000,777.0000,11570.0000,768.0000,11554.0000
1774177265838,11830088.0000,778.0000,11605.0000,776.0000,11501.0000
1774177265854,11828461.0000,778.0000,11394.0000,775.0000,11441.0000
1774177265870,11832797.0000,778.0000,11377.0000,778.0000,11079.0000
1774177265887,11830985.0000,778.0000,11487.0000,789.0000,11422.0000
1774177265903,11828824.0000,778.0000,11504.0000,777.0000,11505.0000
1774177265934,11827435.0000,778.0000,11531.0000,757.0000,11637.0000
1774177265934,11827530.0000,779.0000,11487.0000,769.0000,11705.0000
1774177265934,11827662.0000,779.0000,11547.0000,783.0000,11522.0000
1774177265949,11827810.0000,778.0000,11486.0000,779.0000,11488.0000
1774177265965,11826784.0000,779.0000,11590.0000,775.0000,11655.0000
1774177265981,11826890.0000,780.0000,11502.0000,781.0000,11553.0000
1774177265998,11827778.0000,780.0000,11427.0000,767.0000,11112.0000
1774177266014,11827317.0000,780.0000,11475.0000,766.0000,11574.0000
1774177266029,11827842.0000,780.0000,11433.0000,776.0000,11282.0000
1774177266045,11828766.0000,780.0000,11537.0000,783.0000,11421.0000
1774177266045,11828014.0000,779.0000,11468.0000,774.0000,11454.0000
1774177266062,11828637.0000,778.0000,11544.0000,779.0000,11609.0000
1774177266077,11831515.0000,778.0000,11474.0000,785.0000,11495.0000
1774177266093,11827892.0000,778.0000,11508.0000,776.0000,11503.0000
1774177266126,11827445.0000,779.0000,11377.0000,778.0000,11304.0000
1774177266128,11826958.0000,779.0000,11477.0000,789.0000,11757.0000
1774177266128,11828163.0000,780.0000,11339.0000,786.0000,11285.0000
1774177266140,11827043.0000,779.0000,11403.0000,779.0000,11612.0000
1774177266156,11829592.0000,779.0000,11450.0000,781.0000,11276.0000
1774177266172,11827755.0000,781.0000,11439.0000,793.0000,11235.0000
1774177266172,11827094.0000,780.0000,11419.0000,792.0000,11681.0000
1774177266189,11827832.0000,779.0000,11404.0000,781.0000,11485.0000
1774177266205,11828486.0000,780.0000,11349.0000,800.0000,11247.0000
1774177266220,11830186.0000,780.0000,11312.0000,771.0000,11903.0000
1774177266235,11828712.0000,780.0000,11485.0000,777.0000,11616.0000
1774177266265,11827956.0000,780.0000,11302.0000,790.0000,11157.0000
1774177266267,11828560.0000,780.0000,11343.0000,769.0000,11047.0000
1774177266267,11827198.0000,779.0000,11447.0000,775.0000,11770.0000
1774177266283,11826416.0000,778.0000,11397.0000,766.0000,11195.0000
1774177266299,11828903.0000,780.0000,11469.0000,788.0000,11365.0000
1774177266315,11829897.0000,779.0000,11326.0000,795.0000,11579.0000
1774177266331,11827766.0000,778.0000,11357.0000,780.0000,11318.0000
1774177266347,11828213.0000,779.0000,11323.0000,787.0000,11500.0000
1774177266347,11827579.0000,779.0000,11422.0000,794.0000,11310.0000
1774177266363,11827675.0000,778.0000,11341.0000,777.0000,11296.0000
1774177266379,11829359.0000,778.0000,11289.0000,775.0000,11276.0000
1774177266383,11827616.0000,778.0000,11328.0000,767.0000,11312.0000
1774177266410,11828624.0000,776.0000,11355.0000,768.0000,11490.0000
1774177266410,11828083.0000,778.0000,11298.0000,769.0000,11531.0000
1774177266426,11826791.0000,777.0000,11392.0000,781.0000,11029.0000
1774177266442,11827480.0000,777.0000,11249.0000,773.0000,11051.0000
1774177266457,11829359.0000,777.0000,11168.0000,777.0000,10768.0000
1774177266465,11825350.0000,777.0000,11328.0000,777.0000,11486.0000
1774177266474,11834125.0000,777.0000,11256.0000,745.0000,11490.0000
1774177266489,11830489.0000,777.0000,11320.0000,779.0000,11579.0000
1774177266505,11828925.0000,779.0000,11156.0000,780.0000,11316.0000
1774177266505,11829989.0000,779.0000,11028.0000,780.0000,10688.0000
1774177266534,11829477.0000,779.0000,11129.0000,781.0000,11410.0000
1774177266551,11828952.0000,779.0000,11225.0000,783.0000,11136.0000
1774177266569,11827052.0000,780.0000,11247.0000,808.0000,11600.0000
1774177266583,11828755.0000,780.0000,11103.0000,778.0000,11368.0000
1774177266583,11834830.0000,779.0000,11045.0000,780.0000,11082.0000
1774177266585,11829512.0000,779.0000,11349.0000,789.0000,11885.0000
1774177266617,11829359.0000,779.0000,11198.0000,782.0000,11435.0000
1774177266632,11827457.0000,778.0000,11098.0000,781.0000,10802.0000
1774177266663,11827804.0000,779.0000,11136.0000,811.0000,10930.0000
1774177266665,11828106.0000,778.0000,11069.0000,775.0000,11125.0000
1774177266666,11828320.0000,778.0000,10984.0000,775.0000,11192.0000
1774177266678,11830170.0000,776.0000,11007.0000,778.0000,10964.0000
1774177266694,11828071.0000,777.0000,10993.0000,781.0000,11266.0000
1774177266711,11826711.0000,777.0000,11152.0000,779.0000,11201.0000
1774177266726,11827813.0000,776.0000,10977.0000,766.0000,11362.0000
1774177266728,11827499.0000,777.0000,10815.0000,780.0000,10595.0000
1774177266742,11826676.0000,778.0000,11201.0000,787.0000,11205.0000
1774177266758,11826798.0000,777.0000,11092.0000,782.0000,11015.0000
1774177266774,11827911.0000,777.0000,11053.0000,779.0000,11303.0000
1774177266790,11827616.0000,777.0000,11108.0000,759.0000,10876.0000
1774177266792,11827545.0000,777.0000,10868.0000,778.0000,10660.0000
1774177266817,11828100.0000,779.0000,11081.0000,768.0000,11432.0000
1774177266825,11827380.0000,778.0000,11009.0000,746.0000,11451.0000
1774177266839,11828927.0000,778.0000,11093.0000,771.0000,11330.0000
1774177266853,11827679.0000,779.0000,11068.0000,778.0000,11044.0000
1774177266866,11828077.0000,779.0000,10988.0000,789.0000,11178.0000
1774177266882,11827960.0000,778.0000,11177.0000,773.0000,11212.0000
1774177266900,11827728.0000,779.0000,11081.0000,772.0000,11238.0000
1774177266914,11830314.0000,778.0000,11114.0000,772.0000,10936.0000
1774177266933,11828925.0000,779.0000,11229.0000,788.0000,10874.0000
1774177266935,11830164.0000,779.0000,11061.0000,788.0000,11241.0000
1774177266948,11831718.0000,779.0000,10888.0000,770.0000,10677.0000
1774177266964,11829150.0000,778.0000,10968.0000,781.0000,11092.0000
1774177266977,11828867.0000,779.0000,11039.0000,772.0000,11716.0000
1774177266996,11828978.0000,781.0000,10829.0000,787.0000,10975.0000
1774177267012,11830617.0000,780.0000,10922.0000,776.0000,11196.0000
1774177267014,11828582.0000,779.0000,10934.0000,773.0000,10857.0000
1774177267030,11831294.0000,779.0000,10854.0000,789.0000,10507.0000
1774177267044,11829043.0000,778.0000,10928.0000,771.0000,10964.0000
1774177267049,11828982.0000,778.0000,11085.0000,775.0000,11023.0000
1774177267065,11827948.0000,777.0000,11072.0000,783.0000,11640.0000
1774177267082,11827480.0000,777.0000,10997.0000,772.0000,10868.0000
1774177267124,11829897.0000,779.0000,10983.0000,797.0000,10750.0000
1774177267126,11828293.0000,778.0000,11027.0000,779.0000,10686.0000
1774177267128,11829270.0000,777.0000,10969.0000,770.0000,11238.0000
1774177267139,11828029.0000,777.0000,10854.0000,762.0000,11022.0000
1774177267154,11827076.0000,778.0000,10924.0000,771.0000,11043.0000
1774177267165,11833205.0000,779.0000,11065.0000,779.0000,11016.0000
1774177267182,11828824.0000,779.0000,10850.0000,785.0000,10673.0000
1774177267191,11829359.0000,778.0000,10914.0000,781.0000,10961.0000
1774177267191,11827916.0000,777.0000,11055.0000,781.0000,11515.0000
1774177267206,11828117.0000,777.0000,11048.0000,781.0000,11559.0000
1774177267222,11829504.0000,777.0000,10803.0000,767.0000,10743.0000
1774177267238,11829359.0000,779.0000,11139.0000,771.0000,11971.0000
1774177267266,11829085.0000,779.0000,10884.0000,790.0000,10257.0000
1774177267266,11828637.0000,777.0000,10757.0000,778.0000,10469.0000
1774177267283,11827540.0000,777.0000,10814.0000,778.0000,11252.0000
1774177267298,11827586.0000,778.0000,11027.0000,781.0000,10979.0000
1774177267301,11829359.0000,779.0000,10891.0000,785.0000,10767.0000
1774177267345,11827670.0000,780.0000,10914.0000,778.0000,11151.0000
1774177267345,11830245.0000,780.0000,10936.0000,777.0000,10933.0000
1774177267348,11828027.0000,779.0000,10908.0000,778.0000,11056.0000
1774177267361,11829359.0000,779.0000,10841.0000,790.0000,11447.0000
1774177267376,11828978.0000,779.0000,10708.0000,786.0000,10642.0000
1774177267392,11828541.0000,781.0000,10962.0000,793.0000,10876.0000
1774177267423,11833862.0000,780.0000,10739.0000,774.0000,10709.0000
1774177267423,11830669.0000,780.0000,10775.0000,777.0000,10732.0000
1774177267423,11829157.0000,781.0000,11005.0000,777.0000,11597.0000
1774177267439,11827823.0000,781.0000,10988.0000,782.0000,11042.0000
1774177267450,11829073.0000,781.0000,10835.0000,776.0000,10915.0000
1774177267459,11828224.0000,782.0000,10899.0000,787.0000,10549.0000
1774177267487,11828673.0000,782.0000,10893.0000,791.0000,10943.0000
1774177267491,11829424.0000,780.0000,10934.0000,787.0000,10668.0000
1774177267507,11827307.0000,778.0000,10789.0000,779.0000,10323.0000
1774177267507,11827494.0000,779.0000,11102.0000,772.0000,11267.0000
1774177267523,11828571.0000,779.0000,10952.0000,781.0000,11095.0000
1774177267539,11828298.0000,779.0000,10890.0000,786.0000,10750.0000
1774177267555,11829359.0000,779.0000,10810.0000,778.0000,10600.0000
1774177267598,11828637.0000,779.0000,10997.0000,790.0000,11068.0000
1774177267598,11828365.0000,781.0000,11058.0000,810.0000,10485.0000
1774177267598,11830118.0000,781.0000,11181.0000,777.0000,11786.0000
1774177267615,11828338.0000,780.0000,11111.0000,782.0000,11578.0000
1774177267630,11830917.0000,780.0000,11028.0000,808.0000,10611.0000
1774177267646,11827616.0000,781.0000,10728.0000,777.0000,10500.0000
1774177267661,11828567.0000,781.0000,10998.0000,793.0000,11196.0000
1774177267661,11828063.0000,779.0000,11017.0000,778.0000,10719.0000
1774177267678,11828286.0000,779.0000,10879.0000,789.0000,10828.0000
1774177267693,11828733.0000,779.0000,10830.0000,742.0000,10189.0000
1774177267709,11830449.0000,780.0000,11108.0000,772.0000,11421.0000
1774177267716,11828886.0000,779.0000,11217.0000,780.0000,11496.0000
1774177267740,11828199.0000,779.0000,10919.0000,778.0000,10273.0000
1774177267740,11828653.0000,779.0000,10944.0000,784.0000,10608.0000
1774177267751,11829829.0000,780.0000,11047.0000,782.0000,10673.0000
1774177267773,11829007.0000,781.0000,11020.0000,783.0000,10438.0000
1774177267788,11828755.0000,780.0000,10900.0000,778.0000,10698.0000
1774177267804,11829592.0000,779.0000,11085.0000,776.0000,11332.0000
1774177267821,11827755.0000,780.0000,10813.0000,792.0000,10388.0000
1774177267836,11829275.0000,779.0000,11207.0000,763.0000,11866.0000
1774177267836,11828824.0000,780.0000,11089.0000,778.0000,10945.0000
1774177267852,11827562.0000,781.0000,10834.0000,791.0000,10267.0000
1774177267859,11828354.0000,780.0000,11218.0000,784.0000,11297.0000
1774177267883,11829576.0000,779.0000,11055.0000,761.0000,10369.0000
1774177267900,11827746.0000,779.0000,11119.0000,786.0000,10457.0000
1774177267916,11829062.0000,780.0000,11166.0000,770.0000,10903.0000
1774177267932,11829262.0000,779.0000,11114.0000,778.0000,10920.0000
1774177267932,11834162.0000,780.0000,11347.0000,773.0000,11431.0000
1774177267948,11830424.0000,779.0000,11306.0000,779.0000,11616.0000
1774177267963,11825978.0000,778.0000,11305.0000,774.0000,11344.0000
1774177267980,11828106.0000,778.0000,11271.0000,777.0000,11196.0000
1774177267996,11830917.0000,778.0000,11028.0000,779.0000,10618.0000
1774177268012,11829817.0000,776.0000,11102.0000,782.0000,10348.0000
1774177268028,11829634.0000,777.0000,11054.0000,800.0000,11252.0000
1774177268043,11829359.0000,777.0000,11182.0000,784.0000,11134.0000
1774177268043,11829806.0000,778.0000,11341.0000,792.0000,11415.0000
1774177268059,11829549.0000,778.0000,11309.0000,784.0000,11753.0000
1774177268075,11827969.0000,778.0000,11171.0000,778.0000,10588.0000
1774177268091,11828701.0000,778.0000,11343.0000,780.0000,11728.0000
1774177268107,11828298.0000,777.0000,11359.0000,766.0000,11092.0000
1774177268107,11828174.0000,777.0000,11238.0000,782.0000,11587.0000
1774177268123,11828571.0000,777.0000,11251.0000,780.0000,11190.0000
1774177268139,11829043.0000,778.0000,11249.0000,775.0000,11160.0000
1774177268155,11829844.0000,778.0000,11122.0000,774.0000,10394.0000
1774177268165,11829064.0000,777.0000,11370.0000,769.0000,11586.0000
1774177268176,11832115.0000,777.0000,11354.0000,772.0000,11453.0000
1774177268176,11829786.0000,778.0000,11320.0000,781.0000,11548.0000
1774177268192,11829543.0000,777.0000,11244.0000,781.0000,11229.0000
1774177268209,11829427.0000,778.0000,11323.0000,776.0000,11134.0000
1774177268227,11828167.0000,777.0000,11341.0000,799.0000,11142.0000
1774177268240,11828925.0000,777.0000,11254.0000,774.0000,11620.0000
1774177268240,11831866.0000,778.0000,11262.0000,779.0000,10994.0000
1774177268266,11828245.0000,777.0000,11376.0000,780.0000,11629.0000
1774177268282,11828811.0000,778.0000,11333.0000,783.0000,11241.0000
1774177268288,11828877.0000,779.0000,11128.0000,766.0000,11075.0000
1774177268329,11829114.0000,777.0000,11273.0000,774.0000,11406.0000
1774177268329,11833582.0000,776.0000,11278.0000,771.0000,11365.0000
1774177268329,11831751.0000,777.0000,11386.0000,787.0000,10895.0000
1774177268344,11830371.0000,777.0000,11340.0000,771.0000,11830.0000
1774177268360,11829701.0000,777.0000,11316.0000,777.0000,10968.0000
1774177268376,11829088.0000,778.0000,11416.0000,768.0000,11625.0000
1774177268407,11829552.0000,778.0000,11469.0000,775.0000,11915.0000
1774177268407,11830134.0000,778.0000,11532.0000,786.0000,11637.0000
1774177268407,11830245.0000,779.0000,11258.0000,788.0000,10953.0000
1774177268423,11828189.0000,778.0000,11272.0000,780.0000,11396.0000
1774177268440,11828939.0000,778.0000,11274.0000,773.0000,11257.0000
1774177268454,11828968.0000,778.0000,11302.0000,777.0000,11222.0000
1774177268471,11828774.0000,779.0000,11123.0000,776.0000,11386.0000
1774177268486,11829734.0000,779.0000,11543.0000,776.0000,11565.0000
1774177268488,11838219.0000,779.0000,11392.0000,793.0000,11727.0000
1774177268502,11828925.0000,780.0000,11408.0000,774.0000,11738.0000
1774177268512,11828298.0000,779.0000,11209.0000,780.0000,10787.0000
1774177268528,11832624.0000,780.0000,11435.0000,781.0000,11252.0000
1774177268544,11829359.0000,780.0000,11306.0000,784.0000,11505.0000
1774177268560,11828941.0000,780.0000,11195.0000,779.0000,11267.0000
1774177268560,11828978.0000,780.0000,11223.0000,776.0000,11532.0000
1774177268582,11829666.0000,780.0000,11355.0000,782.0000,11072.0000
1774177268598,11832505.0000,781.0000,11164.0000,753.0000,10785.0000
1774177268614,11829676.0000,780.0000,11145.0000,788.0000,11320.0000
1774177268644,11830742.0000,780.0000,11038.0000,769.0000,11158.0000
1774177268644,11829359.0000,780.0000,11019.0000,778.0000,11265.0000
1774177268644,11830262.0000,780.0000,11286.0000,789.0000,11085.0000
1774177268660,11830612.0000,780.0000,11085.0000,774.0000,11174.0000
1774177268675,11831142.0000,779.0000,11084.0000,779.0000,10443.0000
1774177268690,11829118.0000,781.0000,11147.0000,786.0000,11213.0000
1774177268722,11829854.0000,781.0000,11270.0000,785.0000,11596.0000
1774177268722,11829673.0000,779.0000,11116.0000,789.0000,11335.0000
1774177268722,11829886.0000,780.0000,10940.0000,783.0000,10880.0000
1774177268738,11830121.0000,781.0000,11088.0000,782.0000,10841.0000
1774177268756,11828850.0000,781.0000,10828.0000,783.0000,10599.0000
1774177268770,11829817.0000,781.0000,10821.0000,802.0000,10920.0000
1774177268785,11830814.0000,779.0000,11020.0000,741.0000,10738.0000
1774177268801,11829703.0000,778.0000,10813.0000,771.0000,10523.0000
1774177268833,11829634.0000,780.0000,10928.0000,778.0000,10149.0000
1774177268834,11829224.0000,780.0000,11078.0000,800.0000,11338.0000
1774177268834,11830071.0000,779.0000,10988.0000,782.0000,10272.0000
1774177268849,11827785.0000,779.0000,10733.0000,770.0000,10730.0000
1774177268867,11829753.0000,779.0000,10897.0000,774.0000,11041.0000
1774177268880,11829774.0000,779.0000,10894.0000,779.0000,10934.0000
1774177268898,11829007.0000,779.0000,10990.0000,776.0000,11352.0000
1774177268913,11829557.0000,779.0000,10804.0000,774.0000,10705.0000
1774177268930,11829465.0000,779.0000,10745.0000,775.0000,10334.0000
1774177268933,11833582.0000,778.0000,10855.0000,783.0000,10690.0000
1774177268944,11829359.0000,779.0000,10856.0000,792.0000,10918.0000
1774177268960,11830179.0000,778.0000,11017.0000,772.0000,11690.0000
1774177268976,11830284.0000,779.0000,10778.0000,769.0000,10772.0000
1774177268992,11831635.0000,779.0000,10822.0000,758.0000,11589.0000
1774177269008,11830424.0000,777.0000,10774.0000,736.0000,10689.0000
1774177269023,11828416.0000,777.0000,10962.0000,794.0000,10735.0000
1774177269043,11829359.0000,777.0000,11095.0000,775.0000,11416.0000
1774177269043,11830489.0000,777.0000,11000.0000,775.0000,11058.0000
1774177269057,11829032.0000,777.0000,11184.0000,776.0000,11640.0000
1774177269073,11830052.0000,776.0000,11052.0000,756.0000,11171.0000
1774177269088,11830369.0000,777.0000,11057.0000,776.0000,11180.0000
1774177269104,11830329.0000,779.0000,11100.0000,784.0000,11159.0000
1774177269120,11831866.0000,778.0000,11267.0000,779.0000,11166.0000
1774177269120,11830439.0000,778.0000,11297.0000,784.0000,11535.0000
1774177269133,11829626.0000,778.0000,11179.0000,774.0000,10974.0000
1774177269136,11831487.0000,778.0000,11026.0000,742.0000,11001.0000
1774177269166,11830528.0000,778.0000,11171.0000,765.0000,10554.0000
1774177269168,11833205.0000,778.0000,11290.0000,745.0000,11394.0000
1774177269183,11829712.0000,778.0000,11225.0000,779.0000,11616.0000
1774177269199,11830837.0000,778.0000,11411.0000,769.0000,11615.0000
1774177269215,11830337.0000,778.0000,11328.0000,792.0000,11666.0000
1774177269231,11830061.0000,778.0000,11292.0000,782.0000,11240.0000
1774177269262,11831239.0000,778.0000,11300.0000,774.0000,11538.0000
1774177269263,11832505.0000,777.0000,11398.0000,793.0000,11297.0000
1774177269265,11831332.0000,777.0000,11343.0000,769.0000,11497.0000
1774177269265,11830151.0000,778.0000,11295.0000,781.0000,10957.0000
1774177269294,11830742.0000,777.0000,11442.0000,786.0000,11372.0000
1774177269309,11831096.0000,778.0000,11307.0000,778.0000,11322.0000
