timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177995282,11534980.0000,821.0000,11220.0000,819.0000,11135.0000
1774177995282,11535688.0000,822.0000,11040.0000,821.0000,11271.0000
1774177995298,11534447.0000,822.0000,11065.0000,818.0000,11058.0000
1774177995313,11535955.0000,822.0000,11145.0000,820.0000,11428.0000
1774177995345,11536378.0000,822.0000,10989.0000,829.0000,10455.0000
1774177995345,11535137.0000,822.0000,11066.0000,824.0000,10883.0000
1774177995345,11535554.0000,822.0000,11156.0000,818.0000,11571.0000
1774177995361,11534459.0000,822.0000,11112.0000,812.0000,10719.0000
1774177995379,11533609.0000,821.0000,11459.0000,804.0000,11373.0000
1774177995393,11535882.0000,821.0000,11181.0000,843.0000,11381.0000
1774177995409,11535124.0000,821.0000,11260.0000,823.0000,11388.0000
1774177995409,11533872.0000,822.0000,11304.0000,821.0000,11607.0000
1774177995427,11533762.0000,822.0000,11188.0000,823.0000,10916.0000
1774177995441,11534717.0000,822.0000,11300.0000,819.0000,11626.0000
1774177995456,11534903.0000,821.0000,11358.0000,818.0000,11330.0000
1774177995475,11536069.0000,822.0000,11276.0000,825.0000,10903.0000
1774177995488,11535360.0000,821.0000,11216.0000,822.0000,11370.0000
1774177995504,11534537.0000,823.0000,11067.0000,827.0000,10821.0000
1774177995520,11535652.0000,822.0000,11162.0000,833.0000,11475.0000
1774177995520,11535237.0000,823.0000,11002.0000,816.0000,11364.0000
1774177995547,11535476.0000,822.0000,11097.0000,826.0000,11297.0000
1774177995553,11536509.0000,822.0000,10931.0000,826.0000,10359.0000
1774177995579,11536589.0000,822.0000,11211.0000,808.0000,11399.0000
1774177995584,11536022.0000,821.0000,11225.0000,826.0000,11483.0000
1774177995600,11538794.0000,821.0000,11232.0000,814.0000,11012.0000
1774177995616,11535767.0000,821.0000,11126.0000,826.0000,10744.0000
1774177995616,11535595.0000,821.0000,11104.0000,824.0000,11236.0000
1774177995633,11535196.0000,822.0000,11136.0000,821.0000,10417.0000
1774177995647,11534696.0000,822.0000,11202.0000,835.0000,10976.0000
1774177995663,11535029.0000,822.0000,11002.0000,814.0000,10656.0000
1774177995680,11534138.0000,822.0000,11218.0000,834.0000,11763.0000
1774177995697,11537341.0000,821.0000,11174.0000,829.0000,11112.0000
1774177995711,11535196.0000,822.0000,10990.0000,819.0000,11255.0000
1774177995711,11535178.0000,821.0000,11182.0000,827.0000,10678.0000
1774177995727,11535159.0000,820.0000,11052.0000,832.0000,10810.0000
1774177995746,11536803.0000,820.0000,10894.0000,817.0000,10882.0000
1774177995759,11535058.0000,821.0000,10678.0000,844.0000,10387.0000
1774177995775,11537114.0000,821.0000,11065.0000,816.0000,11376.0000
1774177995807,11537341.0000,822.0000,10824.0000,838.0000,10610.0000
1774177995807,11535396.0000,822.0000,10937.0000,826.0000,10492.0000
1774177995807,11536170.0000,822.0000,10871.0000,817.0000,10808.0000
1774177995823,11535744.0000,821.0000,11190.0000,837.0000,11013.0000
1774177995839,11536116.0000,821.0000,11165.0000,809.0000,11418.0000
1774177995855,11537536.0000,821.0000,11100.0000,818.0000,11234.0000
1774177995887,11535945.0000,821.0000,10878.0000,816.0000,10821.0000
1774177995887,11535644.0000,821.0000,10939.0000,818.0000,11298.0000
1774177995887,11534643.0000,821.0000,11043.0000,817.0000,11094.0000
1774177995903,11535886.0000,821.0000,10976.0000,813.0000,10574.0000
1774177995928,11535504.0000,820.0000,10698.0000,826.0000,10456.0000
1774177995939,11540441.0000,821.0000,10752.0000,827.0000,10423.0000
1774177995951,11535554.0000,821.0000,10998.0000,809.0000,10889.0000
1774177995951,11535949.0000,820.0000,10777.0000,813.0000,10472.0000
1774177995967,11537341.0000,819.0000,10931.0000,826.0000,10470.0000
1774177995983,11535767.0000,820.0000,11023.0000,846.0000,11294.0000
1774177995999,11539407.0000,819.0000,10996.0000,808.0000,11152.0000
1774177996015,11538843.0000,820.0000,11007.0000,817.0000,10666.0000
1774177996032,11538794.0000,822.0000,10772.0000,831.0000,10355.0000
1774177996032,11537135.0000,822.0000,10675.0000,823.0000,10720.0000
1774177996053,11534336.0000,822.0000,10875.0000,805.0000,10860.0000
1774177996066,11535309.0000,823.0000,10748.0000,825.0000,10531.0000
1774177996079,11535428.0000,823.0000,10829.0000,816.0000,11172.0000
1774177996110,11543758.0000,823.0000,10988.0000,830.0000,10935.0000
1774177996110,11535424.0000,824.0000,10747.0000,831.0000,11051.0000
1774177996110,11534857.0000,823.0000,10986.0000,822.0000,10319.0000
1774177996130,11536187.0000,823.0000,10991.0000,831.0000,10818.0000
1774177996142,11535127.0000,823.0000,10744.0000,824.0000,10924.0000
1774177996160,11534924.0000,823.0000,11009.0000,792.0000,10844.0000
1774177996180,11538794.0000,822.0000,11016.0000,822.0000,11248.0000
1774177996191,11535058.0000,821.0000,10982.0000,811.0000,10763.0000
1774177996191,11535058.0000,821.0000,10823.0000,815.0000,11138.0000
1774177996213,11535806.0000,822.0000,10790.0000,821.0000,10953.0000
1774177996223,11536471.0000,821.0000,10937.0000,808.0000,10792.0000
1774177996240,11541231.0000,821.0000,10915.0000,810.0000,10876.0000
1774177996255,11536750.0000,822.0000,10995.0000,837.0000,10985.0000
1774177996271,11536069.0000,822.0000,10988.0000,818.0000,11046.0000
1774177996279,11536031.0000,820.0000,11023.0000,802.0000,11199.0000
1774177996287,11537135.0000,820.0000,10776.0000,827.0000,10822.0000
1774177996303,11535656.0000,821.0000,10792.0000,832.0000,10845.0000
1774177996321,11538843.0000,820.0000,10886.0000,809.0000,10533.0000
1774177996351,11536146.0000,821.0000,10614.0000,806.0000,10220.0000
1774177996351,11537597.0000,819.0000,10711.0000,836.0000,10740.0000
1774177996351,11535020.0000,819.0000,10895.0000,823.0000,10810.0000
1774177996367,11535213.0000,819.0000,10804.0000,798.0000,10695.0000
1774177996383,11535339.0000,820.0000,10892.0000,828.0000,10904.0000
1774177996401,11538092.0000,821.0000,10740.0000,821.0000,10275.0000
1774177996431,11538204.0000,821.0000,11063.0000,826.0000,11255.0000
1774177996431,11536116.0000,821.0000,10779.0000,823.0000,10738.0000
1774177996431,11536069.0000,821.0000,10974.0000,805.0000,11031.0000
1774177996447,11535133.0000,820.0000,10922.0000,808.0000,10733.0000
1774177996464,11535384.0000,820.0000,10854.0000,835.0000,10790.0000
1774177996479,11535157.0000,820.0000,10652.0000,824.0000,10334.0000
1774177996499,11535786.0000,821.0000,10752.0000,825.0000,10862.0000
1774177996512,11535444.0000,823.0000,10842.0000,835.0000,10582.0000
1774177996528,11537740.0000,823.0000,10699.0000,814.0000,10710.0000
1774177996528,11535867.0000,822.0000,10748.0000,820.0000,10700.0000
1774177996544,11536475.0000,822.0000,10960.0000,816.0000,11359.0000
1774177996560,11535041.0000,821.0000,10629.0000,826.0000,10699.0000
1774177996576,11536422.0000,821.0000,10851.0000,813.0000,10745.0000
1774177996590,11536031.0000,820.0000,10712.0000,808.0000,10435.0000
1774177996606,11537129.0000,821.0000,10945.0000,837.0000,11051.0000
1774177996625,11536475.0000,822.0000,10784.0000,824.0000,11059.0000
1774177996627,11537209.0000,822.0000,10751.0000,820.0000,10508.0000
1774177996639,11536069.0000,822.0000,10801.0000,821.0000,10832.0000
1774177996654,11538246.0000,822.0000,10753.0000,805.0000,10390.0000
1774177996672,11536602.0000,822.0000,11049.0000,813.0000,11595.0000
1774177996689,11538521.0000,821.0000,10967.0000,816.0000,11127.0000
1774177996703,11539588.0000,821.0000,11177.0000,827.0000,11106.0000
1774177996719,11538550.0000,821.0000,11122.0000,812.0000,11522.0000
1774177996719,11535617.0000,821.0000,10860.0000,821.0000,11079.0000
1774177996737,11537153.0000,821.0000,10810.0000,823.0000,10427.0000
1774177996755,11534980.0000,822.0000,10770.0000,824.0000,10736.0000
1774177996767,11536406.0000,824.0000,10725.0000,840.0000,10782.0000
1774177996782,11563708.0000,823.0000,10869.0000,820.0000,10732.0000
1774177996814,11535767.0000,822.0000,10682.0000,814.0000,9946.0000
1774177996814,11534590.0000,822.0000,10841.0000,834.0000,10851.0000
1774177996817,11533836.0000,821.0000,10768.0000,824.0000,10708.0000
1774177996830,11535332.0000,820.0000,10785.0000,806.0000,10747.0000
1774177996846,11536010.0000,821.0000,10980.0000,801.0000,11591.0000
1774177996861,11535496.0000,820.0000,10935.0000,821.0000,11172.0000
1774177996877,11535444.0000,820.0000,11128.0000,816.0000,11387.0000
1774177996879,11535892.0000,820.0000,11027.0000,815.0000,10811.0000
1774177996893,11534892.0000,819.0000,10851.0000,799.0000,11015.0000
1774177996909,11534537.0000,820.0000,11040.0000,797.0000,11127.0000
1774177996925,11535191.0000,820.0000,10931.0000,819.0000,11470.0000
1774177996957,11535920.0000,820.0000,10953.0000,814.0000,10900.0000
1774177996957,11536331.0000,821.0000,10777.0000,834.0000,10585.0000
1774177996957,11535352.0000,820.0000,10922.0000,818.0000,11105.0000
1774177996957,11534696.0000,820.0000,10996.0000,788.0000,11044.0000
1774177996989,11536354.0000,820.0000,10780.0000,825.0000,10084.0000
1774177997005,11533240.0000,820.0000,10820.0000,800.0000,10242.0000
1774177997021,11534012.0000,820.0000,10978.0000,830.0000,11545.0000
1774177997037,11534594.0000,821.0000,10682.0000,842.0000,10538.0000
1774177997037,11536281.0000,822.0000,11084.0000,836.0000,10994.0000
1774177997037,11536750.0000,824.0000,11031.0000,824.0000,11049.0000
1774177997054,11535640.0000,823.0000,11257.0000,817.0000,11126.0000
1774177997068,11535229.0000,822.0000,11042.0000,830.0000,10378.0000
1774177997085,11535621.0000,822.0000,11053.0000,827.0000,10766.0000
1774177997101,11534702.0000,820.0000,10780.0000,798.0000,10652.0000
1774177997102,11536354.0000,820.0000,10930.0000,826.0000,10105.0000
1774177997116,11536708.0000,821.0000,10851.0000,808.0000,11232.0000
1774177997132,11535744.0000,820.0000,11109.0000,832.0000,11047.0000
1774177997148,11534609.0000,821.0000,11062.0000,832.0000,11034.0000
1774177997164,11534548.0000,822.0000,10760.0000,838.0000,11021.0000
1774177997180,11535777.0000,821.0000,10802.0000,808.0000,11122.0000
1774177997190,11534999.0000,822.0000,11067.0000,833.0000,11060.0000
1774177997212,11536229.0000,822.0000,11033.0000,822.0000,10950.0000
1774177997212,11535260.0000,821.0000,10732.0000,809.0000,11047.0000
1774177997228,11535307.0000,822.0000,11039.0000,833.0000,10672.0000
1774177997260,11535301.0000,821.0000,11159.0000,813.0000,11302.0000
1774177997260,11539509.0000,820.0000,10789.0000,824.0000,10418.0000
1774177997276,11536214.0000,819.0000,11052.0000,823.0000,11437.0000
1774177997284,11535224.0000,821.0000,11267.0000,824.0000,11487.0000
1774177997292,11534336.0000,820.0000,10791.0000,827.0000,11019.0000
1774177997308,11534207.0000,820.0000,11127.0000,830.0000,11160.0000
1774177997340,11535058.0000,820.0000,11089.0000,820.0000,10839.0000
1774177997340,11538924.0000,821.0000,10964.0000,832.0000,10712.0000
1774177997340,11536807.0000,820.0000,11215.0000,812.0000,11136.0000
1774177997355,11535229.0000,820.0000,11034.0000,820.0000,10813.0000
1774177997375,11536069.0000,820.0000,11294.0000,818.0000,11302.0000
1774177997394,11535428.0000,820.0000,11223.0000,830.0000,11181.0000
1774177997403,11533719.0000,820.0000,11190.0000,818.0000,11588.0000
1774177997403,11537644.0000,820.0000,11332.0000,816.0000,11412.0000
1774177997419,11534960.0000,820.0000,11135.0000,811.0000,11134.0000
1774177997437,11535432.0000,821.0000,11245.0000,815.0000,11650.0000
1774177997463,11536453.0000,821.0000,11159.0000,825.0000,11352.0000
1774177997471,11534846.0000,821.0000,11238.0000,819.0000,11205.0000
1774177997483,11537624.0000,822.0000,11121.0000,824.0000,11223.0000
1774177997499,11538167.0000,822.0000,11080.0000,810.0000,10612.0000
1774177997516,11539702.0000,821.0000,11294.0000,822.0000,11491.0000
1774177997516,11536354.0000,820.0000,11256.0000,824.0000,11470.0000
1774177997531,11535312.0000,820.0000,11215.0000,817.0000,11434.0000
1774177997548,11537073.0000,821.0000,11218.0000,832.0000,10950.0000
1774177997564,11535803.0000,822.0000,11299.0000,824.0000,11146.0000
1774177997579,11538071.0000,822.0000,11553.0000,838.0000,11708.0000
1774177997596,11536453.0000,822.0000,11272.0000,825.0000,11427.0000
1774177997612,11539081.0000,821.0000,11204.0000,822.0000,11445.0000
1774177997612,11535920.0000,820.0000,11288.0000,823.0000,10923.0000
1774177997628,11537507.0000,821.0000,11283.0000,820.0000,11369.0000
1774177997645,11535256.0000,821.0000,11149.0000,830.0000,11126.0000
1774177997660,11536031.0000,821.0000,11294.0000,821.0000,11368.0000
1774177997677,11535582.0000,822.0000,11263.0000,818.0000,11108.0000
1774177997695,11536201.0000,822.0000,11317.0000,808.0000,11484.0000
1774177997712,11536996.0000,821.0000,11349.0000,823.0000,11473.0000
1774177997722,11537341.0000,821.0000,11487.0000,835.0000,11481.0000
1774177997722,11537472.0000,822.0000,11153.0000,833.0000,11263.0000
1774177997745,11537907.0000,821.0000,11236.0000,823.0000,11229.0000
1774177997754,11536195.0000,820.0000,11352.0000,774.0000,11505.0000
1774177997771,11537650.0000,820.0000,11305.0000,836.0000,11207.0000
1774177997802,11542257.0000,819.0000,11241.0000,814.0000,10787.0000
1774177997802,11538109.0000,820.0000,11382.0000,825.0000,11394.0000
1774177997802,11538562.0000,820.0000,11247.0000,807.0000,11314.0000
1774177997819,11537476.0000,819.0000,11383.0000,809.0000,11270.0000
1774177997834,11536651.0000,820.0000,11509.0000,819.0000,11292.0000
1774177997851,11537123.0000,821.0000,11447.0000,814.0000,11545.0000
1774177997882,11542725.0000,820.0000,11560.0000,798.0000,11435.0000
1774177997882,11535903.0000,820.0000,11490.0000,822.0000,11145.0000
1774177997882,11537961.0000,820.0000,11552.0000,809.0000,11468.0000
1774177997897,11536254.0000,820.0000,11411.0000,824.0000,11260.0000
1774177997913,11538092.0000,821.0000,11379.0000,821.0000,11262.0000
1774177997929,11536474.0000,821.0000,11563.0000,819.0000,11541.0000
1774177997946,11541733.0000,820.0000,11165.0000,817.0000,10640.0000
1774177997946,11536849.0000,823.0000,11311.0000,824.0000,11647.0000
1774177997961,11538634.0000,823.0000,11337.0000,817.0000,11125.0000
1774177997977,11537942.0000,822.0000,11589.0000,810.0000,11783.0000
1774177997994,11537532.0000,822.0000,11439.0000,823.0000,11562.0000
1774177998028,11537504.0000,822.0000,11324.0000,815.0000,11711.0000
1774177998028,11537759.0000,823.0000,11305.0000,832.0000,11490.0000
1774177998028,11534336.0000,821.0000,11425.0000,865.0000,11875.0000
1774177998048,11538981.0000,821.0000,11426.0000,825.0000,11331.0000
1774177998063,11537587.0000,823.0000,11148.0000,845.0000,10855.0000
1774177998080,11535999.0000,822.0000,11367.0000,824.0000,11549.0000
1774177998096,11537437.0000,820.0000,11391.0000,821.0000,11562.0000
1774177998104,11537341.0000,820.0000,11116.0000,829.0000,11043.0000
1774177998104,11539081.0000,820.0000,11301.0000,819.0000,11406.0000
1774177998120,11538015.0000,821.0000,11360.0000,825.0000,11485.0000
1774177998137,11537644.0000,821.0000,11472.0000,812.0000,11596.0000
1774177998154,11537226.0000,822.0000,11256.0000,824.0000,11507.0000
1774177998168,11536096.0000,822.0000,11227.0000,821.0000,11289.0000
1774177998168,11537504.0000,822.0000,11222.0000,841.0000,11524.0000
1774177998184,11537341.0000,821.0000,11486.0000,810.0000,11866.0000
1774177998200,11537088.0000,821.0000,11468.0000,813.0000,11271.0000
1774177998216,11537517.0000,822.0000,11522.0000,823.0000,11447.0000
1774177998234,11537109.0000,822.0000,11404.0000,818.0000,11411.0000
1774177998249,11535670.0000,821.0000,11399.0000,836.0000,11678.0000
1774177998265,11538794.0000,820.0000,11146.0000,826.0000,11051.0000
1774177998265,11537953.0000,820.0000,11359.0000,821.0000,11695.0000
1774177998282,11538407.0000,820.0000,10792.0000,792.0000,10223.0000
1774177998298,11536415.0000,821.0000,11047.0000,826.0000,11100.0000
1774177998314,11537164.0000,821.0000,10893.0000,811.0000,10683.0000
1774177998344,11543956.0000,821.0000,11438.0000,819.0000,11891.0000
1774177998344,11538246.0000,821.0000,11132.0000,815.0000,11312.0000
1774177998344,11537341.0000,819.0000,11146.0000,809.0000,11612.0000
1774177998362,11535688.0000,820.0000,11446.0000,830.0000,11398.0000
1774177998376,11537135.0000,821.0000,11386.0000,814.0000,11450.0000
1774177998392,11536457.0000,820.0000,10821.0000,831.0000,10571.0000
1774177998410,11541179.0000,820.0000,11028.0000,804.0000,11097.0000
1774177998410,11538255.0000,819.0000,10858.0000,816.0000,10634.0000
1774177998424,11537759.0000,820.0000,10740.0000,849.0000,10429.0000
1774177998440,11537525.0000,820.0000,11200.0000,820.0000,11209.0000
1774177998457,11538458.0000,819.0000,11069.0000,823.0000,11458.0000
1774177998473,11537907.0000,820.0000,11141.0000,813.0000,11138.0000
1774177998489,11540166.0000,821.0000,11279.0000,797.0000,11313.0000
1774177998505,11537174.0000,821.0000,11164.0000,819.0000,10923.0000
1774177998505,11536333.0000,821.0000,11007.0000,822.0000,10728.0000
1774177998522,11538358.0000,822.0000,11188.0000,821.0000,11259.0000
1774177998538,11537624.0000,822.0000,10898.0000,829.0000,10977.0000
1774177998560,11538414.0000,823.0000,10777.0000,823.0000,10804.0000
1774177998570,11553140.0000,822.0000,10844.0000,834.0000,10694.0000
1774177998589,11537987.0000,823.0000,11018.0000,834.0000,11327.0000
1774177998604,11538675.0000,822.0000,10945.0000,813.0000,10849.0000
1774177998618,11539990.0000,821.0000,10941.0000,842.0000,11111.0000
1774177998618,11538654.0000,821.0000,10696.0000,824.0000,10139.0000
1774177998636,11537980.0000,821.0000,11023.0000,822.0000,11176.0000
1774177998650,11537573.0000,820.0000,10846.0000,832.0000,11591.0000
1774177998666,11537341.0000,820.0000,11015.0000,825.0000,11177.0000
1774177998684,11537651.0000,819.0000,10839.0000,832.0000,11232.0000
1774177998701,11537176.0000,819.0000,10806.0000,829.0000,10494.0000
1774177998714,11538097.0000,819.0000,10900.0000,823.0000,10781.0000
1774177998714,11538416.0000,819.0000,10815.0000,823.0000,10664.0000
1774177998730,11538769.0000,819.0000,10839.0000,813.0000,10778.0000
1774177998746,11539534.0000,820.0000,10914.0000,824.0000,11608.0000
1774177998764,11538238.0000,820.0000,10881.0000,809.0000,10701.0000
1774177998779,11540647.0000,819.0000,11240.0000,829.0000,11235.0000
1774177998810,11537889.0000,820.0000,11087.0000,836.0000,11268.0000
1774177998810,11539764.0000,820.0000,10964.0000,827.0000,10454.0000
1774177998810,11538035.0000,819.0000,11423.0000,816.0000,12153.0000
1774177998826,11537439.0000,820.0000,11192.0000,832.0000,11023.0000
1774177998842,11538727.0000,820.0000,11262.0000,819.0000,11000.0000
1774177998858,11538313.0000,820.0000,11115.0000,823.0000,11530.0000
1774177998873,11539362.0000,819.0000,11069.0000,793.0000,11341.0000
1774177998873,11538208.0000,819.0000,11096.0000,821.0000,11444.0000
1774177998889,11536987.0000,820.0000,11148.0000,822.0000,11842.0000
1774177998905,11538562.0000,820.0000,10989.0000,813.0000,11010.0000
1774177998921,11536892.0000,819.0000,10984.0000,815.0000,10574.0000
1774177998937,11538313.0000,819.0000,11152.0000,821.0000,11468.0000
1774177998953,11538829.0000,819.0000,11139.0000,828.0000,11036.0000
1774177998953,11537634.0000,819.0000,11216.0000,817.0000,11272.0000
1774177998953,11538904.0000,819.0000,11456.0000,820.0000,11497.0000
1774177998985,11538831.0000,821.0000,11632.0000,808.0000,11491.0000
1774177998985,11539338.0000,821.0000,11270.0000,841.0000,11041.0000
1774177999017,11542493.0000,820.0000,11410.0000,815.0000,11537.0000
1774177999033,11541231.0000,821.0000,11198.0000,830.0000,10988.0000
1774177999033,11538374.0000,820.0000,11200.0000,835.0000,11284.0000
1774177999035,11540216.0000,820.0000,11407.0000,827.0000,11340.0000
1774177999049,11538736.0000,821.0000,11246.0000,842.0000,11537.0000
1774177999067,11544040.0000,822.0000,11210.0000,836.0000,10993.0000
1774177999083,11538109.0000,822.0000,11179.0000,828.0000,11213.0000
1774177999097,11538562.0000,821.0000,11195.0000,837.0000,11399.0000
1774177999098,11540040.0000,822.0000,11189.0000,822.0000,11320.0000
1774177999114,11540284.0000,821.0000,11227.0000,820.0000,11274.0000
1774177999129,11540103.0000,821.0000,11199.0000,825.0000,11259.0000
1774177999162,11538481.0000,821.0000,11464.0000,827.0000,11807.0000
1774177999177,11540120.0000,820.0000,11442.0000,813.0000,11463.0000
1774177999177,11541167.0000,819.0000,11066.0000,806.0000,10801.0000
1774177999177,11541757.0000,820.0000,11060.0000,806.0000,10500.0000
1774177999196,11540753.0000,821.0000,10893.0000,814.0000,10700.0000
1774177999208,11540397.0000,820.0000,10817.0000,828.0000,10119.0000
1774177999227,11538683.0000,820.0000,10876.0000,836.0000,10578.0000
1774177999247,11540022.0000,820.0000,10870.0000,819.0000,10195.0000
1774177999256,11539302.0000,820.0000,11273.0000,809.0000,11561.0000
1774177999256,11538147.0000,821.0000,11083.0000,839.0000,11161.0000
1774177999272,11539219.0000,821.0000,11015.0000,824.0000,11359.0000
1774177999288,11538137.0000,821.0000,10892.0000,805.0000,10735.0000
1774177999305,11541179.0000,821.0000,10709.0000,824.0000,10531.0000
1774177999319,11539509.0000,822.0000,10687.0000,827.0000,10554.0000
1774177999319,11539029.0000,821.0000,11072.0000,820.0000,11593.0000
1774177999337,11539521.0000,821.0000,10926.0000,826.0000,11080.0000
1774177999351,11539048.0000,821.0000,10727.0000,814.0000,10637.0000
1774177999367,11542534.0000,821.0000,10787.0000,819.0000,10680.0000
1774177999396,11541364.0000,822.0000,10920.0000,825.0000,11495.0000
1774177999405,11538565.0000,822.0000,10951.0000,817.0000,11022.0000
1774177999412,11540611.0000,821.0000,10719.0000,827.0000,10499.0000
1774177999428,11540561.0000,821.0000,11029.0000,825.0000,10790.0000
1774177999445,11539338.0000,820.0000,10948.0000,808.0000,10638.0000
1774177999449,11540597.0000,819.0000,11261.0000,821.0000,11927.0000
1774177999463,11539702.0000,819.0000,10802.0000,827.0000,10719.0000
1774177999479,11540276.0000,820.0000,10887.0000,834.0000,10391.0000
1774177999495,11540531.0000,820.0000,10874.0000,819.0000,10560.0000
1774177999511,11540816.0000,821.0000,11162.0000,829.0000,11180.0000
1774177999511,11538910.0000,820.0000,11231.0000,816.0000,11494.0000
1774177999528,11540016.0000,820.0000,11040.0000,821.0000,11352.0000
1774177999544,11539226.0000,820.0000,11271.0000,823.0000,11415.0000
1774177999561,11540342.0000,820.0000,11279.0000,817.0000,11619.0000
1774177999577,11540249.0000,820.0000,11130.0000,823.0000,10612.0000
1774177999595,11539336.0000,821.0000,11274.0000,829.0000,10993.0000
1774177999610,11540029.0000,821.0000,11430.0000,820.0000,11887.0000
1774177999610,11538212.0000,821.0000,11492.0000,813.0000,11767.0000
1774177999627,11540562.0000,820.0000,11093.0000,799.0000,10846.0000
1774177999645,11539764.0000,820.0000,11092.0000,818.0000,10776.0000
1774177999662,11542429.0000,820.0000,11172.0000,817.0000,11441.0000
1774177999679,11543576.0000,819.0000,11250.0000,817.0000,11768.0000
1774177999695,11544184.0000,819.0000,11286.0000,824.0000,10784.0000
1774177999695,11540562.0000,818.0000,10770.0000,814.0000,10556.0000
1774177999702,11536659.0000,819.0000,11079.0000,818.0000,11199.0000
1774177999718,11539407.0000,819.0000,11186.0000,803.0000,11226.0000
1774177999734,11543641.0000,819.0000,11292.0000,820.0000,11390.0000
1774177999750,11537692.0000,820.0000,11259.0000,830.0000,11510.0000
1774177999766,11538862.0000,820.0000,11580.0000,811.0000,11756.0000
1774177999783,11539149.0000,820.0000,11441.0000,852.0000,11494.0000
1774177999796,11540910.0000,820.0000,11483.0000,814.0000,11371.0000
