timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177373371,11781969.0000,787.0000,11307.0000,794.0000,11334.0000
1774177373387,11780866.0000,787.0000,11356.0000,783.0000,11740.0000
1774177373404,11779446.0000,788.0000,11371.0000,782.0000,11308.0000
1774177373419,11779574.0000,787.0000,11211.0000,782.0000,10953.0000
1774177373438,11779589.0000,786.0000,11350.0000,786.0000,11347.0000
1774177373450,11779974.0000,786.0000,11441.0000,802.0000,11490.0000
1774177373453,11782201.0000,786.0000,11320.0000,808.0000,11009.0000
1774177373468,11780288.0000,786.0000,11357.0000,783.0000,11430.0000
1774177373487,11780081.0000,786.0000,11306.0000,786.0000,11562.0000
1774177373498,11780807.0000,786.0000,11091.0000,787.0000,10711.0000
1774177373530,11781249.0000,786.0000,11236.0000,779.0000,11510.0000
1774177373530,11783708.0000,785.0000,11308.0000,795.0000,11154.0000
1774177373530,11780714.0000,785.0000,11193.0000,766.0000,11206.0000
1774177373546,11780304.0000,785.0000,11203.0000,790.0000,11139.0000
1774177373562,11781070.0000,785.0000,11026.0000,787.0000,11107.0000
1774177373577,11780081.0000,783.0000,11227.0000,794.0000,11361.0000
1774177373593,11780036.0000,785.0000,11179.0000,790.0000,11332.0000
1774177373611,11780464.0000,785.0000,11018.0000,792.0000,10799.0000
1774177373625,11780438.0000,786.0000,11139.0000,788.0000,11055.0000
1774177373629,11779156.0000,786.0000,11073.0000,783.0000,11217.0000
1774177373643,11780665.0000,785.0000,11438.0000,784.0000,11358.0000
1774177373657,11779974.0000,785.0000,10946.0000,793.0000,10499.0000
1774177373673,11781591.0000,784.0000,11196.0000,783.0000,11085.0000
1774177373689,11780451.0000,783.0000,11261.0000,755.0000,11787.0000
1774177373689,11779994.0000,783.0000,11286.0000,781.0000,11356.0000
1774177373705,11779416.0000,783.0000,11234.0000,789.0000,11389.0000
1774177373721,11780821.0000,782.0000,11159.0000,778.0000,11458.0000
1774177373737,11784126.0000,782.0000,11248.0000,773.0000,11352.0000
1774177373769,11781379.0000,783.0000,11116.0000,786.0000,11343.0000
1774177373769,11780280.0000,784.0000,11257.0000,805.0000,11136.0000
1774177373769,11780804.0000,785.0000,11178.0000,790.0000,10967.0000
1774177373784,11779726.0000,786.0000,11160.0000,801.0000,11628.0000
1774177373800,11784971.0000,785.0000,11042.0000,786.0000,11005.0000
1774177373816,11780695.0000,785.0000,11069.0000,792.0000,10963.0000
1774177373832,11780261.0000,785.0000,10982.0000,788.0000,10775.0000
1774177373848,11779004.0000,785.0000,11253.0000,789.0000,11065.0000
1774177373852,11782181.0000,785.0000,11129.0000,782.0000,11093.0000
1774177373863,11780866.0000,784.0000,11233.0000,792.0000,11759.0000
1774177373879,11778815.0000,785.0000,11044.0000,786.0000,10512.0000
1774177373895,11779402.0000,784.0000,11009.0000,779.0000,11296.0000
1774177373912,11781794.0000,785.0000,11145.0000,778.0000,10914.0000
1774177373928,11781706.0000,785.0000,11167.0000,796.0000,11817.0000
1774177373942,11780183.0000,784.0000,11119.0000,784.0000,11139.0000
1774177373958,11781114.0000,784.0000,11012.0000,780.0000,10800.0000
1774177373962,11780323.0000,783.0000,11040.0000,770.0000,11454.0000
1774177373974,11779811.0000,784.0000,11251.0000,780.0000,11479.0000
1774177373990,11779675.0000,784.0000,11089.0000,785.0000,11156.0000
1774177374006,11781563.0000,784.0000,11121.0000,787.0000,10419.0000
1774177374021,11780374.0000,785.0000,11147.0000,785.0000,11028.0000
1774177374037,11778963.0000,785.0000,11423.0000,786.0000,11551.0000
1774177374037,11780300.0000,785.0000,10770.0000,786.0000,10499.0000
1774177374053,11780275.0000,785.0000,11177.0000,783.0000,11218.0000
1774177374069,11780062.0000,785.0000,10875.0000,785.0000,10406.0000
1774177374085,11779830.0000,784.0000,11154.0000,784.0000,11117.0000
1774177374103,11780050.0000,785.0000,11061.0000,777.0000,11057.0000
1774177374117,11779703.0000,785.0000,11252.0000,789.0000,11722.0000
1774177374133,11779491.0000,786.0000,11013.0000,786.0000,10789.0000
1774177374149,11779893.0000,785.0000,11228.0000,784.0000,11693.0000
1774177374149,11779434.0000,784.0000,11130.0000,772.0000,10880.0000
1774177374165,11781172.0000,785.0000,10860.0000,790.0000,10302.0000
1774177374182,11782881.0000,785.0000,11184.0000,773.0000,11497.0000
1774177374199,11779050.0000,784.0000,10997.0000,772.0000,11211.0000
1774177374214,11779720.0000,783.0000,11160.0000,777.0000,10939.0000
1774177374229,11780111.0000,784.0000,11044.0000,785.0000,10739.0000
1774177374231,11779974.0000,785.0000,10967.0000,794.0000,11330.0000
1774177374245,11779446.0000,785.0000,11012.0000,789.0000,11270.0000
1774177374262,11778923.0000,785.0000,10927.0000,777.0000,10763.0000
1774177374278,11778711.0000,785.0000,11096.0000,779.0000,10492.0000
1774177374292,11779982.0000,785.0000,11108.0000,788.0000,11368.0000
1774177374292,11780282.0000,786.0000,11108.0000,797.0000,11412.0000
1774177374310,11780081.0000,785.0000,10937.0000,782.0000,11355.0000
1774177374324,11780491.0000,785.0000,11214.0000,785.0000,11284.0000
1774177374340,11779712.0000,785.0000,11085.0000,787.0000,10697.0000
1774177374373,11780008.0000,785.0000,11097.0000,790.0000,11183.0000
1774177374373,11779644.0000,784.0000,10883.0000,781.0000,10516.0000
1774177374373,11784225.0000,785.0000,10977.0000,784.0000,11336.0000
1774177374388,11779747.0000,785.0000,11092.0000,782.0000,11421.0000
1774177374403,11779910.0000,785.0000,11014.0000,765.0000,10884.0000
1774177374419,11778622.0000,786.0000,11083.0000,789.0000,11345.0000
1774177374435,11780081.0000,786.0000,10935.0000,778.0000,11300.0000
1774177374451,11779166.0000,786.0000,11194.0000,775.0000,11367.0000
1774177374453,11779350.0000,785.0000,11039.0000,784.0000,11302.0000
1774177374467,11781114.0000,785.0000,11038.0000,785.0000,10936.0000
1774177374483,11780008.0000,786.0000,10913.0000,775.0000,10721.0000
1774177374500,11779402.0000,786.0000,10950.0000,790.0000,10724.0000
1774177374515,11780806.0000,786.0000,10896.0000,798.0000,11014.0000
1774177374515,11779603.0000,785.0000,11152.0000,784.0000,10758.0000
1774177374515,11783569.0000,784.0000,11086.0000,777.0000,11253.0000
1774177374547,11779615.0000,783.0000,11093.0000,799.0000,10948.0000
1774177374562,11781435.0000,785.0000,10919.0000,789.0000,11144.0000
1774177374578,11780050.0000,787.0000,11090.0000,782.0000,10937.0000
1774177374594,11779982.0000,787.0000,10980.0000,789.0000,10580.0000
1774177374610,11781591.0000,787.0000,11088.0000,791.0000,11062.0000
1774177374612,11779804.0000,787.0000,10998.0000,799.0000,10878.0000
1774177374627,11780695.0000,786.0000,10935.0000,790.0000,11096.0000
1774177374643,11779855.0000,786.0000,10895.0000,782.0000,10702.0000
1774177374659,11778923.0000,785.0000,10911.0000,786.0000,10838.0000
1774177374689,11780599.0000,785.0000,10865.0000,771.0000,10517.0000
1774177374689,11782260.0000,785.0000,10903.0000,789.0000,10784.0000
1774177374694,11781979.0000,786.0000,10986.0000,786.0000,10882.0000
1774177374705,11780866.0000,786.0000,10870.0000,787.0000,10694.0000
1774177374721,11780866.0000,787.0000,10799.0000,804.0000,10403.0000
1774177374737,11781001.0000,785.0000,10964.0000,786.0000,10798.0000
1774177374769,11779855.0000,785.0000,10717.0000,795.0000,10671.0000
1774177374769,11781114.0000,784.0000,10403.0000,792.0000,10065.0000
1774177374769,11780374.0000,784.0000,10751.0000,790.0000,10684.0000
1774177374769,11779463.0000,785.0000,10804.0000,797.0000,11004.0000
1774177374801,11779066.0000,784.0000,10836.0000,784.0000,11171.0000
1774177374801,11782201.0000,784.0000,10747.0000,774.0000,10797.0000
1774177374827,11780403.0000,784.0000,10960.0000,779.0000,10805.0000
1774177374844,11783628.0000,784.0000,10639.0000,790.0000,10561.0000
1774177374848,11782234.0000,784.0000,11214.0000,757.0000,11505.0000
1774177374863,11779261.0000,784.0000,10876.0000,784.0000,11280.0000
1774177374879,11780323.0000,783.0000,10819.0000,783.0000,10330.0000
1774177374894,11784971.0000,784.0000,10964.0000,790.0000,11105.0000
1774177374911,11783569.0000,784.0000,10914.0000,782.0000,11021.0000
1774177374914,11780081.0000,785.0000,11089.0000,786.0000,11380.0000
1774177374928,11780109.0000,786.0000,11239.0000,792.0000,11520.0000
1774177374944,11780866.0000,786.0000,10763.0000,791.0000,10815.0000
1774177374944,11780538.0000,787.0000,10829.0000,791.0000,10762.0000
1774177374960,11781820.0000,786.0000,10912.0000,787.0000,10624.0000
1774177374992,11779306.0000,784.0000,11096.0000,787.0000,10795.0000
1774177375008,11780106.0000,785.0000,10797.0000,778.0000,11018.0000
1774177375024,11780491.0000,784.0000,10968.0000,787.0000,11240.0000
1774177375039,11780272.0000,784.0000,11040.0000,800.0000,10730.0000
1774177375039,11785829.0000,786.0000,11025.0000,786.0000,11414.0000
1774177375044,11780465.0000,785.0000,10933.0000,802.0000,10666.0000
1774177375055,11779974.0000,785.0000,10870.0000,784.0000,10556.0000
1774177375071,11781182.0000,785.0000,11130.0000,782.0000,11405.0000
1774177375096,11780866.0000,785.0000,10953.0000,776.0000,11228.0000
1774177375103,11784463.0000,786.0000,10966.0000,790.0000,10429.0000
1774177375119,11784303.0000,786.0000,10687.0000,776.0000,10188.0000
1774177375145,11779974.0000,786.0000,10990.0000,789.0000,10879.0000
1774177375151,11782260.0000,786.0000,11117.0000,785.0000,11166.0000
1774177375161,11781674.0000,785.0000,10833.0000,778.0000,10991.0000
1774177375182,11781649.0000,786.0000,11126.0000,788.0000,10992.0000
1774177375194,11780097.0000,785.0000,11115.0000,782.0000,11605.0000
1774177375213,11779974.0000,785.0000,10830.0000,784.0000,10480.0000
1774177375215,11781865.0000,785.0000,10933.0000,795.0000,11248.0000
1774177375227,11781725.0000,785.0000,11187.0000,786.0000,11429.0000
1774177375244,11780785.0000,784.0000,11107.0000,783.0000,11215.0000
1774177375245,11781172.0000,784.0000,11148.0000,762.0000,11260.0000
1774177375277,11779892.0000,784.0000,11083.0000,786.0000,11076.0000
1774177375293,11782761.0000,784.0000,11192.0000,773.0000,11206.0000
1774177375295,11782963.0000,784.0000,10839.0000,782.0000,10446.0000
1774177375295,11781351.0000,785.0000,11270.0000,805.0000,11268.0000
1774177375312,11780659.0000,784.0000,11302.0000,783.0000,11436.0000
1774177375326,11781028.0000,784.0000,11320.0000,772.0000,11320.0000
1774177375362,11780599.0000,784.0000,11348.0000,780.0000,11574.0000
1774177375362,11783488.0000,785.0000,10900.0000,787.0000,10647.0000
1774177375373,11782912.0000,785.0000,11128.0000,773.0000,10708.0000
1774177375373,11781591.0000,785.0000,11135.0000,791.0000,10872.0000
1774177375389,11780927.0000,786.0000,11388.0000,784.0000,11227.0000
1774177375405,11781205.0000,785.0000,10958.0000,782.0000,11069.0000
1774177375421,11783569.0000,784.0000,11138.0000,760.0000,10423.0000
1774177375421,11781503.0000,785.0000,11240.0000,789.0000,11297.0000
1774177375445,11782413.0000,786.0000,11237.0000,797.0000,11546.0000
1774177375467,11781629.0000,785.0000,11385.0000,762.0000,11733.0000
1774177375477,11781353.0000,786.0000,11000.0000,787.0000,11197.0000
1774177375494,11780599.0000,786.0000,11163.0000,772.0000,11077.0000
1774177375511,11783822.0000,786.0000,11272.0000,779.0000,11141.0000
1774177375516,11782098.0000,786.0000,11284.0000,787.0000,11309.0000
1774177375529,11781523.0000,786.0000,11259.0000,790.0000,11371.0000
1774177375544,11782472.0000,785.0000,11383.0000,756.0000,11413.0000
1774177375548,11779579.0000,785.0000,11115.0000,811.0000,10627.0000
1774177375563,11791262.0000,784.0000,11392.0000,767.0000,11477.0000
1774177375579,11781223.0000,785.0000,11300.0000,789.0000,10809.0000
1774177375595,11781223.0000,784.0000,11272.0000,780.0000,11456.0000
1774177375597,11781503.0000,785.0000,11415.0000,782.0000,11645.0000
1774177375611,11781526.0000,786.0000,11212.0000,804.0000,11152.0000
1774177375627,11785529.0000,785.0000,11268.0000,783.0000,11164.0000
1774177375643,11781155.0000,786.0000,11357.0000,777.0000,11289.0000
1774177375661,11781047.0000,786.0000,11182.0000,782.0000,11503.0000
1774177375661,11780472.0000,786.0000,11246.0000,782.0000,11621.0000
1774177375675,11781022.0000,786.0000,11255.0000,794.0000,11199.0000
1774177375694,11781223.0000,786.0000,11289.0000,778.0000,11025.0000
1774177375707,11780866.0000,785.0000,11153.0000,781.0000,11450.0000
1774177375744,11781530.0000,786.0000,11448.0000,776.0000,11289.0000
1774177375744,11782842.0000,785.0000,11470.0000,784.0000,11582.0000
1774177375744,11780461.0000,786.0000,11241.0000,779.0000,11215.0000
1774177375760,11780820.0000,787.0000,11117.0000,787.0000,11533.0000
1774177375784,11780183.0000,787.0000,11119.0000,782.0000,11180.0000
1774177375787,11781865.0000,787.0000,11366.0000,788.0000,11460.0000
1774177375811,11781492.0000,788.0000,11197.0000,787.0000,11509.0000
1774177375811,11781716.0000,787.0000,11517.0000,796.0000,11565.0000
1774177375830,11781004.0000,787.0000,11283.0000,800.0000,11447.0000
1774177375842,11780577.0000,787.0000,11423.0000,783.0000,11690.0000
1774177375860,11780560.0000,786.0000,11366.0000,789.0000,11401.0000
1774177375877,11781680.0000,786.0000,11303.0000,804.0000,11269.0000
1774177375882,11781996.0000,786.0000,11254.0000,786.0000,11106.0000
1774177375898,11782359.0000,785.0000,11486.0000,779.0000,11502.0000
1774177375918,11782779.0000,786.0000,11483.0000,782.0000,11677.0000
1774177375927,11781865.0000,785.0000,11299.0000,779.0000,11790.0000
1774177375929,11781093.0000,786.0000,11336.0000,786.0000,11111.0000
1774177375945,11781348.0000,785.0000,11504.0000,785.0000,11814.0000
1774177375964,11782158.0000,785.0000,11269.0000,782.0000,11270.0000
1774177375977,11781794.0000,785.0000,11225.0000,796.0000,11503.0000
1774177375995,11782779.0000,786.0000,11475.0000,788.0000,11290.0000
1774177376027,11781865.0000,785.0000,11253.0000,792.0000,11325.0000
1774177376027,11783248.0000,785.0000,11192.0000,783.0000,10912.0000
1774177376041,11782140.0000,785.0000,11427.0000,787.0000,11475.0000
1774177376044,11781721.0000,785.0000,11266.0000,781.0000,11682.0000
1774177376057,11782109.0000,785.0000,11288.0000,781.0000,11222.0000
1774177376078,11780451.0000,785.0000,11165.0000,794.0000,11027.0000
1774177376089,11781848.0000,785.0000,11398.0000,786.0000,11485.0000
1774177376104,11781223.0000,785.0000,11223.0000,791.0000,10974.0000
1774177376127,11780683.0000,785.0000,11364.0000,785.0000,11603.0000
1774177376144,11781342.0000,784.0000,11240.0000,780.0000,11189.0000
1774177376144,11785583.0000,784.0000,11383.0000,786.0000,11705.0000
1774177376164,11781922.0000,784.0000,11365.0000,782.0000,11648.0000
1774177376177,11783665.0000,785.0000,11317.0000,792.0000,11330.0000
1774177376194,11782555.0000,785.0000,11272.0000,778.0000,11065.0000
1774177376210,11781925.0000,785.0000,11329.0000,791.0000,11081.0000
1774177376210,11782472.0000,785.0000,11498.0000,784.0000,11589.0000
1774177376227,11783945.0000,785.0000,11196.0000,784.0000,10872.0000
1774177376244,11783175.0000,785.0000,11508.0000,773.0000,11697.0000
1774177376249,11781569.0000,784.0000,11316.0000,788.0000,11407.0000
1774177376280,11781574.0000,785.0000,11465.0000,785.0000,11564.0000
1774177376280,11781199.0000,785.0000,11408.0000,793.0000,11658.0000
1774177376294,11784366.0000,784.0000,11238.0000,791.0000,10984.0000
1774177376296,11785672.0000,784.0000,11461.0000,789.0000,11261.0000
1774177376312,11780495.0000,784.0000,11496.0000,784.0000,11874.0000
1774177376328,11782881.0000,783.0000,11147.0000,758.0000,11272.0000
1774177376344,11780708.0000,783.0000,11209.0000,791.0000,11168.0000
1774177376344,11781848.0000,784.0000,11296.0000,786.0000,11826.0000
1774177376362,11782605.0000,784.0000,11290.0000,789.0000,11214.0000
1774177376384,11782124.0000,784.0000,11439.0000,786.0000,11643.0000
1774177376391,11780243.0000,783.0000,11401.0000,790.0000,11485.0000
1774177376407,11781932.0000,784.0000,11318.0000,801.0000,11131.0000
1774177376425,11781301.0000,785.0000,11417.0000,804.0000,11413.0000
1774177376425,11782502.0000,785.0000,11564.0000,771.0000,11686.0000
1774177376445,11783722.0000,785.0000,11560.0000,789.0000,11795.0000
1774177376460,11781932.0000,785.0000,11416.0000,795.0000,11918.0000
1774177376477,11782410.0000,785.0000,11341.0000,778.0000,11158.0000
1774177376502,11782605.0000,785.0000,11684.0000,802.0000,12168.0000
1774177376502,11781759.0000,786.0000,11213.0000,796.0000,10751.0000
1774177376502,11781865.0000,786.0000,11458.0000,789.0000,11395.0000
1774177376527,11778923.0000,786.0000,11382.0000,813.0000,10823.0000
1774177376534,11782551.0000,786.0000,11304.0000,795.0000,11516.0000
1774177376552,11781289.0000,786.0000,11258.0000,793.0000,10974.0000
1774177376565,11780678.0000,785.0000,11508.0000,788.0000,11411.0000
1774177376584,11781392.0000,786.0000,11459.0000,775.0000,11523.0000
1774177376584,11781004.0000,786.0000,11376.0000,784.0000,11128.0000
1774177376599,11782030.0000,786.0000,11636.0000,785.0000,11737.0000
1774177376613,11781865.0000,787.0000,11425.0000,813.0000,11385.0000
1774177376629,11781158.0000,786.0000,11467.0000,794.0000,11221.0000
1774177376649,11780585.0000,786.0000,11328.0000,785.0000,11001.0000
1774177376664,11782260.0000,787.0000,11402.0000,780.0000,11287.0000
1774177376664,11783862.0000,787.0000,11343.0000,773.0000,11181.0000
1774177376677,11780777.0000,787.0000,11330.0000,785.0000,11319.0000
1774177376695,11782113.0000,787.0000,11496.0000,786.0000,11475.0000
1774177376710,11782315.0000,786.0000,11310.0000,790.0000,11304.0000
1774177376745,11782337.0000,785.0000,11460.0000,760.0000,11784.0000
1774177376745,11782472.0000,785.0000,11349.0000,784.0000,11805.0000
1774177376745,11781197.0000,785.0000,11470.0000,777.0000,11460.0000
1774177376756,11783075.0000,784.0000,11441.0000,771.0000,11324.0000
1774177376777,11782260.0000,783.0000,11556.0000,785.0000,12020.0000
1774177376788,11781616.0000,784.0000,11284.0000,786.0000,10860.0000
1774177376827,11781212.0000,785.0000,11289.0000,753.0000,11624.0000
1774177376827,11783424.0000,786.0000,11445.0000,797.0000,11321.0000
1774177376827,11782472.0000,786.0000,11343.0000,794.0000,11176.0000
1774177376836,11781249.0000,787.0000,11616.0000,786.0000,11990.0000
1774177376852,11781591.0000,786.0000,11234.0000,782.0000,10937.0000
1774177376868,11784617.0000,787.0000,11344.0000,784.0000,11262.0000
1774177376886,11783396.0000,787.0000,11444.0000,802.0000,11698.0000
1774177376900,11784748.0000,787.0000,11324.0000,779.0000,11133.0000
1774177376916,11783175.0000,786.0000,11208.0000,796.0000,11189.0000
1774177376916,11784351.0000,786.0000,11451.0000,777.0000,11945.0000
1774177376932,11783459.0000,784.0000,11235.0000,779.0000,11231.0000
1774177376948,11781334.0000,784.0000,11277.0000,784.0000,11457.0000
1774177376963,11782009.0000,785.0000,11413.0000,803.0000,11192.0000
1774177376981,11782130.0000,785.0000,11144.0000,787.0000,11661.0000
1774177376995,11782281.0000,785.0000,11020.0000,779.0000,10740.0000
1774177377029,11783342.0000,785.0000,11415.0000,794.0000,11541.0000
1774177377029,11781346.0000,785.0000,11015.0000,787.0000,11033.0000
1774177377029,11781561.0000,785.0000,11273.0000,789.0000,11155.0000
1774177377044,11782980.0000,785.0000,11109.0000,783.0000,10678.0000
1774177377060,11782437.0000,785.0000,11046.0000,802.0000,10468.0000
1774177377074,11781842.0000,785.0000,10936.0000,790.0000,10727.0000
1774177377090,11783603.0000,785.0000,11054.0000,783.0000,11333.0000
1774177377110,11781172.0000,785.0000,11032.0000,794.0000,11803.0000
1774177377127,11782504.0000,785.0000,10778.0000,781.0000,10795.0000
1774177377144,11781470.0000,784.0000,11193.0000,791.0000,11904.0000
1774177377144,11782390.0000,785.0000,11017.0000,792.0000,11554.0000
1774177377160,11782158.0000,784.0000,10969.0000,772.0000,11332.0000
1774177377170,11783997.0000,785.0000,10873.0000,782.0000,11156.0000
1774177377188,11783175.0000,785.0000,11067.0000,790.0000,11274.0000
1774177377202,11783148.0000,786.0000,10751.0000,778.0000,10647.0000
1774177377202,11781753.0000,785.0000,11002.0000,786.0000,10860.0000
1774177377220,11784126.0000,786.0000,10789.0000,796.0000,10511.0000
1774177377235,11782881.0000,785.0000,10789.0000,785.0000,10585.0000
1774177377249,11783738.0000,786.0000,10700.0000,781.0000,10418.0000
1774177377282,11783762.0000,786.0000,11122.0000,789.0000,10989.0000
1774177377282,11783007.0000,785.0000,10951.0000,761.0000,11298.0000
1774177377282,11783155.0000,784.0000,10868.0000,776.0000,10514.0000
1774177377298,11782158.0000,785.0000,11036.0000,782.0000,10614.0000
1774177377312,11783612.0000,785.0000,10998.0000,782.0000,11484.0000
1774177377330,11783175.0000,785.0000,10825.0000,778.0000,10959.0000
1774177377360,11783527.0000,786.0000,10958.0000,804.0000,10937.0000
1774177377360,11783434.0000,786.0000,10780.0000,779.0000,10576.0000
1774177377360,11789395.0000,788.0000,11021.0000,807.0000,11182.0000
1774177377376,11784971.0000,788.0000,11239.0000,789.0000,11492.0000
1774177377394,11784814.0000,788.0000,10809.0000,791.0000,10969.0000
1774177377408,11783418.0000,788.0000,11040.0000,803.0000,10597.0000
1774177377443,11783907.0000,787.0000,11154.0000,785.0000,11639.0000
1774177377443,11783073.0000,787.0000,11020.0000,800.0000,10818.0000
1774177377443,11782273.0000,788.0000,11305.0000,788.0000,10996.0000
1774177377456,11781212.0000,788.0000,11066.0000,787.0000,11209.0000
1774177377474,11784748.0000,787.0000,11147.0000,787.0000,10749.0000
1774177377488,11784126.0000,786.0000,11301.0000,791.0000,11517.0000
1774177377523,11784766.0000,785.0000,10971.0000,781.0000,11123.0000
1774177377523,11783107.0000,784.0000,11323.0000,781.0000,12128.0000
1774177377527,11782961.0000,784.0000,11170.0000,784.0000,11391.0000
1774177377537,11783997.0000,783.0000,11389.0000,750.0000,11634.0000
1774177377556,11785147.0000,784.0000,11486.0000,792.0000,12152.0000
1774177377569,11782098.0000,784.0000,10919.0000,793.0000,10448.0000
1774177377585,11784716.0000,785.0000,11271.0000,800.0000,11264.0000
1774177377604,11784700.0000,786.0000,11174.0000,786.0000,11470.0000
1774177377606,11782643.0000,785.0000,11235.0000,786.0000,11801.0000
1774177377617,11783396.0000,787.0000,11426.0000,797.0000,11718.0000
1774177377633,11784303.0000,787.0000,11482.0000,781.0000,11895.0000
1774177377651,11782472.0000,787.0000,11220.0000,804.0000,11447.0000
1774177377667,11782938.0000,785.0000,11293.0000,768.0000,11523.0000
1774177377681,11784561.0000,786.0000,11228.0000,784.0000,11407.0000
1774177377681,11782009.0000,785.0000,11512.0000,789.0000,11129.0000
1774177377697,11783798.0000,785.0000,11443.0000,775.0000,11598.0000
1774177377715,11783804.0000,785.0000,11173.0000,784.0000,10738.0000
1774177377730,11785049.0000,785.0000,11658.0000,770.0000,12009.0000
1774177377760,11783097.0000,786.0000,11520.0000,802.0000,11564.0000
1774177377763,11782792.0000,787.0000,11450.0000,805.0000,11036.0000
1774177377763,11783708.0000,787.0000,11277.0000,794.0000,11250.0000
1774177377775,11782516.0000,786.0000,11372.0000,799.0000,11639.0000
1774177377792,11782909.0000,786.0000,11429.0000,787.0000,11440.0000
1774177377809,11783431.0000,786.0000,11464.0000,785.0000,11773.0000
1774177377823,11783748.0000,785.0000,11318.0000,766.0000,11512.0000
1774177377826,11784385.0000,785.0000,11165.0000,786.0000,11068.0000
1774177377841,11783899.0000,785.0000,11156.0000,799.0000,11253.0000
1774177377856,11786684.0000,786.0000,11174.0000,794.0000,11050.0000
1774177377872,11789200.0000,785.0000,10979.0000,785.0000,11197.0000
1774177377887,11786332.0000,785.0000,11145.0000,779.0000,10703.0000
1774177377903,11784561.0000,785.0000,11283.0000,787.0000,11302.0000
1774177377919,11784463.0000,785.0000,11214.0000,778.0000,10704.0000
1774177377934,11785625.0000,784.0000,10985.0000,792.0000,10589.0000
1774177377934,11784971.0000,784.0000,11161.0000,787.0000,10707.0000
1774177377950,11785529.0000,784.0000,11171.0000,775.0000,11348.0000
1774177377966,11788257.0000,784.0000,11101.0000,771.0000,11198.0000
1774177377982,11783396.0000,786.0000,10870.0000,790.0000,10444.0000
1774177377998,11785962.0000,787.0000,11063.0000,791.0000,11282.0000
1774177378014,11784755.0000,786.0000,10823.0000,792.0000,10680.0000
1774177378031,11784144.0000,786.0000,10914.0000,783.0000,11281.0000
1774177378031,11784366.0000,785.0000,11175.0000,794.0000,10717.0000
1774177378046,11783802.0000,785.0000,10998.0000,794.0000,11586.0000
1774177378060,11784748.0000,785.0000,10664.0000,773.0000,10535.0000
1774177378076,11783440.0000,786.0000,10770.0000,802.0000,10695.0000
1774177378094,11785595.0000,785.0000,10886.0000,788.0000,11210.0000
1774177378108,11784971.0000,786.0000,10784.0000,778.0000,10640.0000
1774177378127,11786453.0000,785.0000,10843.0000,778.0000,10935.0000
1774177378143,11786856.0000,785.0000,11086.0000,760.0000,11237.0000
1774177378143,11785082.0000,786.0000,10722.0000,814.0000,10646.0000
