timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178615594,11279530.0000,860.0000,10904.0000,857.0000,10629.0000
1774178615602,11280601.0000,860.0000,10909.0000,865.0000,11109.0000
1774178615646,11280226.0000,860.0000,10968.0000,859.0000,10720.0000
1774178615646,11279147.0000,860.0000,10680.0000,862.0000,10219.0000
1774178615649,11279943.0000,861.0000,11054.0000,864.0000,11620.0000
1774178615661,11280683.0000,861.0000,10843.0000,864.0000,10417.0000
1774178615677,11279620.0000,862.0000,10960.0000,865.0000,10850.0000
1774178615693,11280357.0000,861.0000,10936.0000,854.0000,11103.0000
1774178615710,11277730.0000,861.0000,10908.0000,844.0000,10429.0000
1774178615710,11279698.0000,860.0000,11090.0000,858.0000,10512.0000
1774178615714,11279215.0000,860.0000,10835.0000,864.0000,10241.0000
1774178615741,11279118.0000,859.0000,10929.0000,863.0000,11049.0000
1774178615757,11278929.0000,859.0000,10814.0000,862.0000,10533.0000
1774178615773,11282269.0000,859.0000,10887.0000,853.0000,10927.0000
1774178615789,11280082.0000,859.0000,10931.0000,855.0000,10969.0000
1774178615789,11281164.0000,859.0000,10858.0000,857.0000,11013.0000
1774178615805,11279964.0000,859.0000,11031.0000,859.0000,11077.0000
1774178615821,11281065.0000,859.0000,10866.0000,857.0000,10847.0000
1774178615836,11280997.0000,859.0000,10775.0000,861.0000,10375.0000
1774178615852,11283015.0000,859.0000,10929.0000,856.0000,10615.0000
1774178615883,11279061.0000,860.0000,10837.0000,871.0000,10765.0000
1774178615883,11280870.0000,860.0000,10933.0000,862.0000,11388.0000
1774178615883,11279684.0000,860.0000,10904.0000,867.0000,10759.0000
1774178615899,11279526.0000,860.0000,11044.0000,878.0000,11406.0000
1774178615911,11281810.0000,860.0000,11080.0000,857.0000,11136.0000
1774178615921,11279866.0000,861.0000,10969.0000,865.0000,10600.0000
1774178615962,11277874.0000,861.0000,11078.0000,872.0000,11538.0000
1774178615962,11279489.0000,861.0000,11120.0000,861.0000,11147.0000
1774178615962,11279349.0000,861.0000,10768.0000,874.0000,10833.0000
1774178615977,11278442.0000,860.0000,11097.0000,856.0000,11368.0000
1774178615994,11279345.0000,860.0000,10977.0000,846.0000,11221.0000
1774178616010,11282436.0000,859.0000,11007.0000,843.0000,10580.0000
1774178616025,11279641.0000,859.0000,10930.0000,866.0000,11762.0000
1774178616025,11277998.0000,859.0000,11104.0000,868.0000,11000.0000
1774178616041,11279581.0000,860.0000,10728.0000,867.0000,10460.0000
1774178616057,11280847.0000,861.0000,10954.0000,869.0000,11008.0000
1774178616073,11280237.0000,861.0000,11030.0000,877.0000,11088.0000
1774178616089,11278801.0000,861.0000,10637.0000,864.0000,10263.0000
1774178616105,11279281.0000,861.0000,11053.0000,854.0000,11034.0000
1774178616121,11279990.0000,861.0000,11053.0000,839.0000,10693.0000
1774178616136,11279886.0000,861.0000,11083.0000,882.0000,11921.0000
1774178616136,11277834.0000,860.0000,11116.0000,862.0000,10904.0000
1774178616152,11279705.0000,861.0000,11199.0000,849.0000,11121.0000
1774178616168,11278642.0000,861.0000,11073.0000,857.0000,10851.0000
1774178616184,11277454.0000,862.0000,11109.0000,858.0000,11266.0000
1774178616200,11278980.0000,861.0000,10986.0000,853.0000,11489.0000
1774178616210,11279952.0000,860.0000,10945.0000,853.0000,10546.0000
1774178616230,11279007.0000,861.0000,11011.0000,861.0000,11487.0000
1774178616230,11279750.0000,860.0000,11024.0000,864.0000,10664.0000
1774178616248,11279058.0000,860.0000,10989.0000,865.0000,11023.0000
1774178616262,11278801.0000,860.0000,11132.0000,881.0000,11515.0000
1774178616278,11279637.0000,861.0000,11042.0000,864.0000,10357.0000
1774178616295,11280235.0000,861.0000,10974.0000,855.0000,11317.0000
1774178616312,11280635.0000,859.0000,10953.0000,827.0000,10927.0000
1774178616327,11281231.0000,860.0000,11123.0000,870.0000,10921.0000
1774178616330,11282269.0000,859.0000,11048.0000,854.0000,11010.0000
1774178616337,11278561.0000,859.0000,10984.0000,857.0000,10888.0000
1774178616359,11279040.0000,859.0000,11118.0000,856.0000,11195.0000
1774178616375,11278801.0000,859.0000,10943.0000,842.0000,10903.0000
1774178616391,11280407.0000,859.0000,11199.0000,864.0000,10748.0000
1774178616422,11279670.0000,858.0000,11045.0000,841.0000,11574.0000
1774178616422,11278140.0000,857.0000,10975.0000,866.0000,10792.0000
1774178616422,11279330.0000,857.0000,10848.0000,860.0000,10572.0000
1774178616432,11278801.0000,858.0000,11017.0000,855.0000,11515.0000
1774178616454,11281171.0000,858.0000,10997.0000,860.0000,11590.0000
1774178616470,11279080.0000,857.0000,11118.0000,853.0000,11558.0000
1774178616500,11278999.0000,858.0000,10825.0000,860.0000,10637.0000
1774178616500,11279874.0000,858.0000,10928.0000,856.0000,10614.0000
1774178616500,11279051.0000,857.0000,10896.0000,863.0000,11350.0000
1774178616512,11281589.0000,858.0000,11233.0000,861.0000,11412.0000
1774178616532,11278801.0000,858.0000,11034.0000,859.0000,10989.0000
1774178616548,11279796.0000,858.0000,10941.0000,828.0000,10871.0000
1774178616560,11278983.0000,859.0000,10849.0000,876.0000,11311.0000
1774178616560,11279664.0000,859.0000,10932.0000,861.0000,10733.0000
1774178616579,11278442.0000,860.0000,10962.0000,863.0000,10604.0000
1774178616592,11281490.0000,860.0000,10849.0000,850.0000,11409.0000
1774178616609,11279809.0000,859.0000,11252.0000,852.0000,11398.0000
1774178616645,11279249.0000,860.0000,11214.0000,855.0000,11189.0000
1774178616647,11279137.0000,861.0000,10743.0000,862.0000,10557.0000
1774178616648,11278801.0000,861.0000,10750.0000,865.0000,10613.0000
1774178616657,11279508.0000,860.0000,11066.0000,861.0000,11465.0000
1774178616673,11279040.0000,860.0000,10931.0000,863.0000,10923.0000
1774178616689,11282495.0000,861.0000,10891.0000,861.0000,10757.0000
1774178616706,11276880.0000,859.0000,11081.0000,858.0000,11656.0000
1774178616721,11279670.0000,859.0000,11009.0000,866.0000,10723.0000
1774178616721,11278309.0000,859.0000,11117.0000,857.0000,10914.0000
1774178616739,11279858.0000,859.0000,10838.0000,865.0000,10712.0000
1774178616755,11280235.0000,861.0000,10760.0000,863.0000,10057.0000
1774178616770,11278304.0000,861.0000,11145.0000,859.0000,11068.0000
1774178616784,11279089.0000,860.0000,10842.0000,858.0000,11064.0000
1774178616784,11281231.0000,861.0000,11025.0000,865.0000,10661.0000
1774178616802,11280111.0000,861.0000,11044.0000,825.0000,11165.0000
1774178616818,11278801.0000,860.0000,11157.0000,869.0000,11284.0000
1774178616834,11279837.0000,860.0000,11124.0000,859.0000,11035.0000
1774178616849,11280793.0000,861.0000,11011.0000,862.0000,11237.0000
1774178616864,11279606.0000,860.0000,10985.0000,861.0000,10898.0000
1774178616880,11277870.0000,861.0000,10940.0000,871.0000,10530.0000
1774178616880,11278169.0000,861.0000,11187.0000,855.0000,11120.0000
1774178616896,11279809.0000,861.0000,11274.0000,862.0000,11377.0000
1774178616913,11277181.0000,861.0000,11350.0000,862.0000,11576.0000
1774178616930,11277537.0000,861.0000,11294.0000,880.0000,11197.0000
1774178616959,11277699.0000,859.0000,11260.0000,870.0000,11279.0000
1774178616959,11277212.0000,859.0000,11241.0000,871.0000,11197.0000
1774178616959,11279160.0000,859.0000,11291.0000,864.0000,11357.0000
1774178616975,11279483.0000,860.0000,11380.0000,870.0000,11583.0000
1774178616991,11277778.0000,860.0000,11111.0000,861.0000,11027.0000
1774178617007,11276987.0000,860.0000,11372.0000,853.0000,11729.0000
1774178617024,11275909.0000,860.0000,11183.0000,847.0000,10694.0000
1774178617024,11277714.0000,860.0000,11009.0000,840.0000,11275.0000
1774178617039,11276650.0000,860.0000,11184.0000,864.0000,10798.0000
1774178617056,11279866.0000,861.0000,11368.0000,858.0000,11613.0000
1774178617072,11279459.0000,862.0000,11040.0000,865.0000,10386.0000
1774178617087,11279670.0000,861.0000,11355.0000,907.0000,11593.0000
1774178617102,11285575.0000,860.0000,11427.0000,850.0000,11519.0000
1774178617117,11280235.0000,860.0000,11464.0000,854.0000,11240.0000
1774178617121,11279521.0000,860.0000,11325.0000,858.0000,11282.0000
1774178617133,11281329.0000,860.0000,11039.0000,858.0000,11125.0000
1774178617149,11282070.0000,860.0000,11016.0000,844.0000,10534.0000
1774178617166,11279040.0000,859.0000,10993.0000,859.0000,10572.0000
1774178617181,11279160.0000,858.0000,11256.0000,858.0000,11195.0000
1774178617197,11279412.0000,859.0000,11141.0000,863.0000,11136.0000
1774178617214,11278545.0000,860.0000,11092.0000,864.0000,11441.0000
1774178617230,11279603.0000,859.0000,11341.0000,881.0000,11402.0000
1774178617232,11278442.0000,858.0000,11177.0000,861.0000,10899.0000
1774178617246,11278304.0000,859.0000,11204.0000,867.0000,11600.0000
1774178617262,11279946.0000,860.0000,11053.0000,874.0000,10937.0000
1774178617280,11278162.0000,860.0000,11188.0000,877.0000,11533.0000
1774178617293,11278077.0000,859.0000,11253.0000,869.0000,11433.0000
1774178617307,11279632.0000,860.0000,11147.0000,865.0000,11330.0000
1774178617324,11278542.0000,858.0000,11012.0000,855.0000,10971.0000
1774178617328,11281085.0000,859.0000,11017.0000,869.0000,10894.0000
1774178617343,11279437.0000,859.0000,11211.0000,861.0000,11236.0000
1774178617357,11280955.0000,858.0000,11028.0000,859.0000,11460.0000
1774178617371,11278801.0000,860.0000,10841.0000,874.0000,10875.0000
1774178617389,11281410.0000,858.0000,11144.0000,850.0000,11375.0000
1774178617419,11278109.0000,858.0000,11352.0000,858.0000,11713.0000
1774178617419,11279637.0000,859.0000,11152.0000,855.0000,10971.0000
1774178617419,11280504.0000,859.0000,11311.0000,859.0000,11544.0000
1774178617438,11278183.0000,858.0000,11072.0000,868.0000,10955.0000
1774178617454,11280497.0000,860.0000,11239.0000,861.0000,11163.0000
1774178617466,11279448.0000,860.0000,11159.0000,842.0000,11010.0000
1774178617482,11278277.0000,860.0000,11270.0000,864.0000,11786.0000
1774178617482,11290129.0000,860.0000,11089.0000,854.0000,11689.0000
1774178617498,11277885.0000,859.0000,11260.0000,845.0000,11176.0000
1774178617515,11279345.0000,859.0000,10957.0000,868.0000,10448.0000
1774178617531,11278411.0000,859.0000,10923.0000,852.0000,10605.0000
1774178617563,11278498.0000,860.0000,11058.0000,877.0000,10755.0000
1774178617563,11279171.0000,860.0000,11096.0000,870.0000,11439.0000
1774178617563,11284947.0000,860.0000,10866.0000,853.0000,10774.0000
1774178617578,11283483.0000,859.0000,10912.0000,863.0000,11222.0000
1774178617595,11279555.0000,858.0000,10729.0000,860.0000,10542.0000
1774178617611,11280082.0000,859.0000,10955.0000,870.0000,11517.0000
1774178617642,11279089.0000,860.0000,10711.0000,862.0000,10290.0000
1774178617643,11279637.0000,860.0000,10748.0000,859.0000,10436.0000
1774178617643,11284854.0000,860.0000,10816.0000,848.0000,10281.0000
1774178617657,11280493.0000,860.0000,10894.0000,854.0000,10710.0000
1774178617673,11279254.0000,861.0000,10739.0000,860.0000,9657.0000
1774178617690,11278970.0000,861.0000,11133.0000,855.0000,11597.0000
1774178617706,11279072.0000,862.0000,11080.0000,875.0000,10487.0000
1774178617706,11279758.0000,861.0000,11105.0000,858.0000,10721.0000
1774178617721,11281979.0000,860.0000,11169.0000,874.0000,11357.0000
1774178617738,11282689.0000,861.0000,11046.0000,865.0000,11010.0000
1774178617753,11281711.0000,860.0000,11333.0000,865.0000,11360.0000
1774178617784,11280232.0000,860.0000,11176.0000,858.0000,10913.0000
1774178617785,11280867.0000,860.0000,11233.0000,865.0000,11703.0000
1774178617785,11276339.0000,859.0000,11321.0000,838.0000,11482.0000
1774178617800,11281431.0000,860.0000,11133.0000,860.0000,11148.0000
1774178617811,11280235.0000,861.0000,11312.0000,874.0000,10915.0000
1774178617819,11279046.0000,862.0000,11283.0000,863.0000,11125.0000
1774178617847,11279823.0000,862.0000,11176.0000,869.0000,11011.0000
1774178617855,11286800.0000,861.0000,11242.0000,873.0000,11522.0000
1774178617878,11281340.0000,861.0000,11271.0000,856.0000,10978.0000
1774178617881,11279061.0000,860.0000,11343.0000,862.0000,11467.0000
1774178617896,11280487.0000,860.0000,11258.0000,859.0000,11356.0000
1774178617911,11280121.0000,861.0000,11256.0000,860.0000,11185.0000
1774178617927,11278680.0000,860.0000,11216.0000,859.0000,11646.0000
1774178617943,11281695.0000,860.0000,11314.0000,860.0000,11540.0000
1774178617946,11281231.0000,860.0000,11380.0000,861.0000,11457.0000
1774178617959,11279260.0000,861.0000,11262.0000,856.0000,11813.0000
1774178617975,11281715.0000,861.0000,11166.0000,864.0000,10919.0000
1774178617991,11281810.0000,861.0000,11318.0000,861.0000,11450.0000
1774178618007,11279637.0000,862.0000,11207.0000,884.0000,10827.0000
1774178618023,11283515.0000,863.0000,10974.0000,864.0000,10721.0000
1774178618023,11282936.0000,861.0000,11306.0000,865.0000,11419.0000
1774178618040,11280651.0000,861.0000,10931.0000,877.0000,10968.0000
1774178618054,11279432.0000,862.0000,11200.0000,862.0000,11046.0000
1774178618071,11280138.0000,861.0000,11009.0000,860.0000,11141.0000
1774178618086,11282008.0000,861.0000,11236.0000,855.0000,11461.0000
1774178618086,11280133.0000,861.0000,10998.0000,855.0000,10369.0000
1774178618118,11282282.0000,862.0000,11204.0000,866.0000,11523.0000
1774178618119,11281231.0000,861.0000,10980.0000,863.0000,10692.0000
1774178618134,11279758.0000,860.0000,10992.0000,863.0000,11355.0000
1774178618149,11281096.0000,860.0000,11270.0000,873.0000,10852.0000
1774178618165,11278989.0000,860.0000,10970.0000,859.0000,11478.0000
1774178618181,11280612.0000,860.0000,10944.0000,864.0000,11279.0000
1774178618196,11282033.0000,860.0000,10951.0000,878.0000,10789.0000
1774178618212,11278104.0000,861.0000,11112.0000,860.0000,11340.0000
1774178618212,11282070.0000,860.0000,11148.0000,860.0000,10923.0000
1774178618228,11279712.0000,860.0000,11196.0000,858.0000,11535.0000
1774178618244,11279230.0000,861.0000,10985.0000,881.0000,10553.0000
1774178618261,11280357.0000,860.0000,10718.0000,862.0000,10682.0000
1774178618276,11281390.0000,858.0000,10806.0000,863.0000,10297.0000
1774178618292,11280984.0000,859.0000,10772.0000,859.0000,10677.0000
1774178618309,11280009.0000,859.0000,11030.0000,868.0000,11077.0000
1774178618311,11279787.0000,860.0000,11071.0000,858.0000,11389.0000
1774178618325,11279637.0000,861.0000,11195.0000,866.0000,11040.0000
1774178618342,11280748.0000,860.0000,10912.0000,847.0000,11236.0000
1774178618355,11280450.0000,859.0000,11112.0000,854.0000,11910.0000
1774178618373,11280925.0000,860.0000,10975.0000,859.0000,11007.0000
1774178618387,11279758.0000,859.0000,11107.0000,837.0000,11543.0000
1774178618403,11282152.0000,860.0000,10883.0000,866.0000,10700.0000
1774178618408,11282458.0000,860.0000,10963.0000,855.0000,11159.0000
1774178618419,11281589.0000,859.0000,11033.0000,869.0000,11449.0000
1774178618435,11280186.0000,858.0000,10918.0000,856.0000,11112.0000
1774178618451,11281810.0000,860.0000,10948.0000,868.0000,11130.0000
1774178618483,11280735.0000,860.0000,10914.0000,862.0000,11042.0000
1774178618485,11282001.0000,861.0000,11112.0000,871.0000,11682.0000
1774178618485,11282070.0000,860.0000,11013.0000,851.0000,10938.0000
1774178618499,11282134.0000,860.0000,10964.0000,859.0000,11181.0000
1774178618499,11281868.0000,860.0000,10744.0000,853.0000,10663.0000
1774178618515,11280846.0000,860.0000,10728.0000,856.0000,11017.0000
1774178618561,11282447.0000,861.0000,10770.0000,861.0000,10776.0000
1774178618563,11282678.0000,861.0000,11004.0000,884.0000,11337.0000
1774178618566,11281350.0000,861.0000,10822.0000,860.0000,10456.0000
1774178618566,11280877.0000,861.0000,10815.0000,860.0000,11077.0000
1774178618582,11280594.0000,860.0000,10723.0000,862.0000,11118.0000
1774178618610,11282627.0000,860.0000,10692.0000,852.0000,10811.0000
1774178618626,11284973.0000,860.0000,10897.0000,858.0000,10683.0000
1774178618627,11281271.0000,860.0000,10749.0000,856.0000,10774.0000
1774178618636,11279846.0000,861.0000,10837.0000,857.0000,11022.0000
1774178618657,11280877.0000,860.0000,10810.0000,857.0000,10839.0000
1774178618673,11282248.0000,859.0000,11106.0000,840.0000,11141.0000
1774178618689,11281690.0000,859.0000,10761.0000,862.0000,10347.0000
1774178618705,11281431.0000,860.0000,10881.0000,861.0000,11279.0000
1774178618708,11282167.0000,860.0000,10841.0000,872.0000,11051.0000
1774178618711,11282176.0000,860.0000,10811.0000,845.0000,10765.0000
1774178618736,11281777.0000,859.0000,10895.0000,861.0000,11574.0000
1774178618752,11282210.0000,858.0000,10883.0000,873.0000,11396.0000
1774178618770,11281164.0000,859.0000,10876.0000,884.0000,10445.0000
1774178618770,11281810.0000,860.0000,10898.0000,870.0000,11182.0000
1774178618786,11280687.0000,860.0000,10917.0000,873.0000,11160.0000
1774178618798,11281085.0000,860.0000,10952.0000,846.0000,10250.0000
1774178618814,11280955.0000,860.0000,10990.0000,853.0000,11300.0000
1774178618830,11286623.0000,860.0000,10867.0000,875.0000,10608.0000
1774178618835,11285019.0000,859.0000,10923.0000,874.0000,10402.0000
1774178618861,11286426.0000,860.0000,11060.0000,855.0000,10616.0000
1774178618872,11282458.0000,859.0000,11265.0000,866.0000,11279.0000
1774178618879,11282585.0000,860.0000,11434.0000,859.0000,11517.0000
1774178618883,11283264.0000,861.0000,11013.0000,858.0000,10453.0000
1774178618910,11281312.0000,861.0000,11135.0000,858.0000,11099.0000
1774178618926,11286623.0000,860.0000,10918.0000,854.0000,10349.0000
1774178618942,11282416.0000,860.0000,11286.0000,859.0000,11816.0000
1774178618944,11282331.0000,861.0000,11236.0000,875.0000,11433.0000
1774178618953,11283551.0000,860.0000,10926.0000,862.0000,10574.0000
1774178618974,11281822.0000,860.0000,10949.0000,859.0000,10514.0000
1774178618990,11281431.0000,860.0000,11173.0000,861.0000,11202.0000
1774178619021,11284143.0000,861.0000,11236.0000,882.0000,11318.0000
1774178619021,11283172.0000,860.0000,11333.0000,855.0000,11351.0000
1774178619021,11281721.0000,859.0000,11248.0000,857.0000,11222.0000
1774178619035,11280994.0000,860.0000,11227.0000,859.0000,11013.0000
1774178619045,11280556.0000,860.0000,11220.0000,868.0000,11238.0000
1774178619069,11282633.0000,859.0000,11277.0000,849.0000,11193.0000
1774178619084,11283280.0000,860.0000,11259.0000,857.0000,11425.0000
1774178619101,11281635.0000,860.0000,11146.0000,858.0000,11303.0000
1774178619111,11282300.0000,860.0000,11080.0000,860.0000,10747.0000
1774178619111,11283046.0000,860.0000,11151.0000,858.0000,11251.0000
1774178619121,11283891.0000,860.0000,11246.0000,852.0000,11277.0000
1774178619148,11281307.0000,859.0000,11131.0000,861.0000,11052.0000
1774178619153,11281945.0000,859.0000,11296.0000,865.0000,11723.0000
1774178619169,11281199.0000,858.0000,11234.0000,858.0000,10954.0000
1774178619195,11282093.0000,859.0000,11013.0000,857.0000,10650.0000
1774178619212,11282378.0000,859.0000,11215.0000,855.0000,10976.0000
1774178619213,11280676.0000,859.0000,11127.0000,878.0000,10829.0000
1774178619228,11282029.0000,859.0000,11193.0000,862.0000,11551.0000
1774178619233,11284338.0000,859.0000,11389.0000,859.0000,11552.0000
1774178619259,11285329.0000,858.0000,11125.0000,862.0000,10963.0000
1774178619275,11283370.0000,859.0000,11334.0000,850.0000,11402.0000
1774178619290,11282543.0000,860.0000,11281.0000,862.0000,11639.0000
1774178619292,11282923.0000,859.0000,11209.0000,872.0000,11364.0000
1774178619308,11282495.0000,859.0000,11076.0000,860.0000,10967.0000
1774178619323,11282840.0000,859.0000,11179.0000,861.0000,11305.0000
1774178619339,11283426.0000,859.0000,11368.0000,853.0000,11755.0000
1774178619355,11283592.0000,858.0000,11551.0000,864.0000,11853.0000
1774178619370,11281589.0000,858.0000,11447.0000,853.0000,11605.0000
1774178619402,11282957.0000,860.0000,11359.0000,847.0000,10952.0000
1774178619402,11283264.0000,859.0000,11277.0000,838.0000,11321.0000
1774178619402,11282699.0000,858.0000,11167.0000,856.0000,10987.0000
1774178619417,11283791.0000,859.0000,11086.0000,871.0000,11281.0000
1774178619433,11283258.0000,858.0000,11068.0000,860.0000,10836.0000
1774178619448,11283122.0000,859.0000,11188.0000,859.0000,11200.0000
1774178619480,11284182.0000,859.0000,11168.0000,851.0000,11105.0000
1774178619482,11283177.0000,859.0000,11259.0000,876.0000,11626.0000
1774178619482,11281201.0000,859.0000,11381.0000,866.0000,11546.0000
1774178619496,11283791.0000,859.0000,11305.0000,871.0000,10944.0000
1774178619501,11286444.0000,859.0000,11079.0000,865.0000,10619.0000
1774178619517,11282943.0000,859.0000,11283.0000,870.0000,11228.0000
1774178619544,11284470.0000,860.0000,11320.0000,859.0000,11136.0000
1774178619544,11283610.0000,860.0000,11094.0000,862.0000,11422.0000
1774178619560,11283823.0000,860.0000,11285.0000,855.0000,11307.0000
1774178619576,11284379.0000,862.0000,10958.0000,863.0000,11115.0000
1774178619592,11282495.0000,859.0000,11158.0000,840.0000,11332.0000
1774178619608,11284128.0000,859.0000,11019.0000,859.0000,10827.0000
1774178619624,11283834.0000,859.0000,11165.0000,862.0000,11428.0000
1774178619624,11283272.0000,860.0000,11205.0000,863.0000,10631.0000
1774178619639,11289342.0000,861.0000,11106.0000,875.0000,10881.0000
1774178619656,11287253.0000,861.0000,10677.0000,880.0000,10641.0000
1774178619672,11285774.0000,860.0000,11028.0000,873.0000,11272.0000
1774178619688,11284157.0000,860.0000,10937.0000,867.0000,10750.0000
1774178619688,11283711.0000,861.0000,11047.0000,890.0000,11054.0000
1774178619703,11282934.0000,861.0000,10732.0000,866.0000,10308.0000
1774178619719,11286623.0000,861.0000,11015.0000,873.0000,10829.0000
1774178619735,11286436.0000,860.0000,10874.0000,866.0000,11014.0000
1774178619757,11284125.0000,859.0000,11082.0000,844.0000,11107.0000
1774178619757,11283986.0000,860.0000,10739.0000,853.0000,10493.0000
1774178619757,11284791.0000,860.0000,11137.0000,861.0000,11571.0000
1774178619777,11282651.0000,860.0000,10932.0000,859.0000,10685.0000
1774178619797,11286096.0000,860.0000,11030.0000,872.0000,11202.0000
1774178619807,11283791.0000,860.0000,10762.0000,858.0000,9954.0000
1774178619828,11284854.0000,860.0000,10989.0000,853.0000,11258.0000
1774178619845,11283046.0000,860.0000,11005.0000,854.0000,11594.0000
1774178619846,11289659.0000,859.0000,10880.0000,838.0000,10030.0000
1774178619861,11284453.0000,859.0000,10714.0000,838.0000,10553.0000
1774178619877,11283110.0000,860.0000,10769.0000,854.0000,10546.0000
1774178619893,11284224.0000,859.0000,10949.0000,856.0000,10816.0000
1774178619909,11283442.0000,859.0000,10924.0000,855.0000,10761.0000
1774178619925,11283823.0000,858.0000,10856.0000,855.0000,10771.0000
1774178619925,11286096.0000,860.0000,11149.0000,875.0000,11437.0000
1774178619940,11283046.0000,860.0000,11219.0000,855.0000,11042.0000
1774178619957,11283421.0000,859.0000,11339.0000,860.0000,11511.0000
1774178619973,11284854.0000,859.0000,11253.0000,835.0000,11010.0000
1774178620003,11284125.0000,859.0000,10982.0000,859.0000,11356.0000
1774178620003,11285194.0000,859.0000,11228.0000,870.0000,11318.0000
1774178620003,11284675.0000,859.0000,11209.0000,865.0000,11095.0000
1774178620020,11282697.0000,859.0000,11231.0000,858.0000,11029.0000
1774178620035,11283891.0000,859.0000,11127.0000,830.0000,11070.0000
1774178620051,11282936.0000,859.0000,11216.0000,854.0000,10831.0000
1774178620067,11284271.0000,860.0000,11220.0000,869.0000,11502.0000
1774178620083,11284529.0000,860.0000,11210.0000,858.0000,11538.0000
1774178620083,11284284.0000,859.0000,11231.0000,856.0000,11291.0000
1774178620098,11283865.0000,860.0000,11315.0000,855.0000,11585.0000
1774178620108,11284143.0000,861.0000,11216.0000,861.0000,11305.0000
1774178620130,11283502.0000,860.0000,11145.0000,859.0000,11439.0000
1774178620146,11285456.0000,858.0000,11108.0000,860.0000,10761.0000
1774178620156,11284811.0000,859.0000,11070.0000,854.0000,10884.0000
1774178620172,11283570.0000,860.0000,11257.0000,855.0000,11229.0000
1774178620172,11284101.0000,859.0000,11232.0000,863.0000,11325.0000
1774178620195,11284854.0000,860.0000,11168.0000,873.0000,10860.0000
1774178620211,11285692.0000,860.0000,11250.0000,861.0000,11374.0000
1774178620226,11285949.0000,860.0000,11129.0000,859.0000,11033.0000
1774178620242,11285774.0000,859.0000,11079.0000,855.0000,11573.0000
1774178620258,11285617.0000,859.0000,11316.0000,858.0000,11794.0000
1774178620274,11288287.0000,860.0000,10921.0000,857.0000,11007.0000
1774178620274,11288374.0000,859.0000,11279.0000,837.0000,11125.0000
1774178620290,11285575.0000,860.0000,11048.0000,865.0000,10430.0000
1774178620306,11286216.0000,860.0000,11225.0000,857.0000,11386.0000
1774178620322,11287424.0000,859.0000,11075.0000,861.0000,11792.0000
1774178620337,11286888.0000,860.0000,11016.0000,846.0000,11356.0000
1774178620348,11285939.0000,859.0000,10814.0000,862.0000,10729.0000
1774178620369,11285019.0000,860.0000,10862.0000,862.0000,10682.0000
1774178620386,11287467.0000,860.0000,10820.0000,847.0000,10698.0000
1774178620386,11286987.0000,860.0000,10741.0000,864.0000,10750.0000
1774178620401,11284790.0000,860.0000,10870.0000,856.0000,10772.0000
1774178620417,11285133.0000,860.0000,11030.0000,862.0000,11444.0000
1774178620432,11285215.0000,861.0000,10828.0000,866.0000,10488.0000
1774178620448,11287693.0000,861.0000,10798.0000,860.0000,11078.0000
1774178620448,11284426.0000,861.0000,11046.0000,861.0000,11603.0000
1774178620464,11286662.0000,860.0000,10905.0000,858.0000,10820.0000
