timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178516932,11326645.0000,853.0000,11150.0000,855.0000,11279.0000
1774178516932,11327223.0000,853.0000,10922.0000,857.0000,10686.0000
1774178516950,11325158.0000,853.0000,10899.0000,857.0000,11129.0000
1774178516963,11326773.0000,853.0000,10901.0000,851.0000,10986.0000
1774178516982,11326148.0000,854.0000,10934.0000,840.0000,10937.0000
1774178516996,11327163.0000,854.0000,10682.0000,851.0000,10345.0000
1774178517011,11324926.0000,853.0000,10947.0000,855.0000,10885.0000
1774178517028,11325999.0000,853.0000,10887.0000,854.0000,10682.0000
1774178517044,11327551.0000,854.0000,10826.0000,855.0000,11299.0000
1774178517046,11328083.0000,853.0000,10958.0000,866.0000,11075.0000
1774178517059,11327502.0000,854.0000,10920.0000,850.0000,11181.0000
1774178517075,11325432.0000,853.0000,11056.0000,853.0000,10937.0000
1774178517091,11325313.0000,854.0000,11009.0000,858.0000,11199.0000
1774178517107,11328731.0000,854.0000,10907.0000,862.0000,10985.0000
1774178517138,11326870.0000,854.0000,10947.0000,853.0000,10874.0000
1774178517138,11326326.0000,854.0000,10918.0000,853.0000,11390.0000
1774178517138,11330068.0000,853.0000,11108.0000,857.0000,10787.0000
1774178517154,11328373.0000,853.0000,11054.0000,856.0000,10986.0000
1774178517170,11326257.0000,853.0000,11176.0000,853.0000,11196.0000
1774178517186,11328469.0000,853.0000,11153.0000,840.0000,11644.0000
1774178517202,11329555.0000,852.0000,11219.0000,848.0000,11434.0000
1774178517217,11325253.0000,854.0000,11040.0000,868.0000,11456.0000
1774178517233,11327246.0000,852.0000,11213.0000,843.0000,11256.0000
1774178517235,11325317.0000,852.0000,10840.0000,854.0000,10728.0000
1774178517249,11329499.0000,851.0000,11116.0000,822.0000,11192.0000
1774178517265,11329046.0000,852.0000,11196.0000,872.0000,11259.0000
1774178517281,11327061.0000,853.0000,11149.0000,848.0000,10956.0000
1774178517297,11327404.0000,853.0000,11198.0000,849.0000,11042.0000
1774178517314,11327880.0000,853.0000,11114.0000,850.0000,11172.0000
1774178517314,11327712.0000,853.0000,11188.0000,850.0000,11379.0000
1774178517330,11330068.0000,854.0000,11380.0000,854.0000,11133.0000
1774178517345,11325944.0000,855.0000,11300.0000,858.0000,11374.0000
1774178517361,11328469.0000,853.0000,11455.0000,855.0000,12123.0000
1774178517391,11327984.0000,854.0000,11318.0000,827.0000,11067.0000
1774178517393,11327682.0000,855.0000,11274.0000,855.0000,11454.0000
1774178517395,11332368.0000,854.0000,11286.0000,854.0000,11128.0000
1774178517403,11329228.0000,854.0000,11326.0000,848.0000,11498.0000
1774178517424,11324670.0000,853.0000,11236.0000,855.0000,11095.0000
1774178517440,11327436.0000,852.0000,11392.0000,832.0000,11670.0000
1774178517456,11326242.0000,853.0000,11375.0000,855.0000,11299.0000
1774178517472,11327913.0000,854.0000,11426.0000,853.0000,11463.0000
1774178517472,11332128.0000,854.0000,11371.0000,855.0000,11673.0000
1774178517483,11329096.0000,854.0000,11276.0000,860.0000,11070.0000
1774178517500,11328981.0000,853.0000,11311.0000,860.0000,11578.0000
1774178517504,11327786.0000,852.0000,11302.0000,844.0000,11081.0000
1774178517534,11328197.0000,852.0000,11277.0000,858.0000,11191.0000
1774178517536,11328312.0000,852.0000,11193.0000,836.0000,11167.0000
