timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774177746787,11622348.0000,809.0000,11187.0000,805.0000,10523.0000
1774177746790,11621121.0000,809.0000,11248.0000,794.0000,11513.0000
1774177746806,11621550.0000,809.0000,11261.0000,809.0000,11242.0000
1774177746837,11621717.0000,808.0000,11280.0000,806.0000,11183.0000
1774177746850,11621265.0000,808.0000,11198.0000,806.0000,10909.0000
1774177746850,11622802.0000,808.0000,11310.0000,810.0000,11571.0000
1774177746856,11621116.0000,807.0000,11293.0000,818.0000,11127.0000
1774177746870,11620583.0000,807.0000,11286.0000,807.0000,11399.0000
1774177746891,11620496.0000,808.0000,11129.0000,809.0000,10952.0000
1774177746917,11621067.0000,808.0000,11250.0000,829.0000,11617.0000
1774177746929,11621629.0000,807.0000,11173.0000,802.0000,10769.0000
1774177746929,11623098.0000,807.0000,11212.0000,806.0000,11421.0000
1774177746935,11623542.0000,808.0000,11225.0000,814.0000,11691.0000
1774177746950,11624177.0000,808.0000,11313.0000,798.0000,11533.0000
1774177746975,11625158.0000,809.0000,11332.0000,809.0000,11445.0000
1774177746992,11626874.0000,808.0000,11273.0000,816.0000,11345.0000
1774177747013,11622770.0000,809.0000,11131.0000,808.0000,10962.0000
1774177747013,11620182.0000,808.0000,11292.0000,805.0000,11581.0000
1774177747013,11620007.0000,808.0000,11160.0000,811.0000,10884.0000
1774177747029,11621407.0000,808.0000,11100.0000,809.0000,10437.0000
1774177747047,11621014.0000,808.0000,11292.0000,814.0000,11309.0000
1774177747062,11621980.0000,809.0000,11508.0000,816.0000,11603.0000
1774177747093,11622484.0000,808.0000,11375.0000,803.0000,11627.0000
1774177747102,11621388.0000,809.0000,11329.0000,820.0000,11174.0000
1774177747102,11620755.0000,809.0000,11318.0000,809.0000,11682.0000
1774177747108,11620583.0000,808.0000,11184.0000,807.0000,11000.0000
1774177747125,11620336.0000,809.0000,11342.0000,809.0000,11825.0000
1774177747142,11623336.0000,809.0000,11318.0000,811.0000,11217.0000
1774177747162,11620148.0000,809.0000,11259.0000,832.0000,11346.0000
1774177747165,11619972.0000,809.0000,11344.0000,811.0000,11241.0000
1774177747179,11621446.0000,809.0000,11082.0000,814.0000,10889.0000
1774177747197,11621732.0000,809.0000,11239.0000,815.0000,10880.0000
1774177747203,11619719.0000,809.0000,11149.0000,809.0000,10784.0000
1774177747225,11620998.0000,808.0000,11325.0000,802.0000,11114.0000
1774177747241,11620221.0000,809.0000,11285.0000,806.0000,11256.0000
1774177747259,11621569.0000,809.0000,11290.0000,824.0000,11162.0000
1774177747261,11620583.0000,808.0000,11343.0000,804.0000,11521.0000
1774177747267,11621338.0000,808.0000,11084.0000,819.0000,10733.0000
1774177747292,11620245.0000,809.0000,11131.0000,819.0000,11352.0000
1774177747298,11620794.0000,809.0000,11445.0000,787.0000,11668.0000
1774177747324,11620656.0000,809.0000,11235.0000,806.0000,11062.0000
1774177747331,11620505.0000,809.0000,11263.0000,813.0000,10759.0000
1774177747346,11621153.0000,810.0000,11004.0000,819.0000,10270.0000
1774177747362,11621012.0000,810.0000,11072.0000,810.0000,11180.0000
1774177747372,11621340.0000,809.0000,11401.0000,802.0000,11746.0000
1774177747388,11621014.0000,808.0000,11101.0000,791.0000,10465.0000
1774177747394,11621081.0000,808.0000,11416.0000,793.0000,11206.0000
1774177747410,11623262.0000,807.0000,11326.0000,813.0000,11648.0000
1774177747434,11619481.0000,808.0000,11280.0000,811.0000,11334.0000
1774177747441,11627358.0000,808.0000,11202.0000,813.0000,11417.0000
1774177747466,11620583.0000,809.0000,11554.0000,811.0000,12191.0000
1774177747468,11622205.0000,808.0000,11335.0000,796.0000,11221.0000
1774177747473,11621676.0000,809.0000,11241.0000,809.0000,11742.0000
1774177747489,11621244.0000,808.0000,11313.0000,802.0000,11209.0000
1774177747508,11618732.0000,808.0000,11155.0000,806.0000,10592.0000
1774177747523,11621148.0000,808.0000,11310.0000,808.0000,11486.0000
1774177747536,11620752.0000,808.0000,11419.0000,820.0000,11712.0000
1774177747547,11619765.0000,808.0000,11459.0000,808.0000,11804.0000
1774177747558,11624453.0000,808.0000,11131.0000,803.0000,11244.0000
1774177747575,11622979.0000,808.0000,11426.0000,799.0000,11587.0000
1774177747585,11622844.0000,808.0000,11171.0000,807.0000,11348.0000
1774177747624,11621687.0000,808.0000,11326.0000,807.0000,11044.0000
1774177747624,11621204.0000,808.0000,11174.0000,829.0000,11039.0000
1774177747624,11621470.0000,807.0000,11253.0000,809.0000,11569.0000
1774177747632,11620160.0000,807.0000,11532.0000,814.0000,11823.0000
1774177747657,11621902.0000,806.0000,11200.0000,805.0000,11296.0000
1774177747664,11621069.0000,807.0000,11191.0000,814.0000,10467.0000
1774177747696,11620583.0000,807.0000,11355.0000,803.0000,11227.0000
1774177747704,11621081.0000,808.0000,11144.0000,812.0000,10932.0000
1774177747704,11621014.0000,808.0000,11499.0000,814.0000,11870.0000
1774177747720,11623112.0000,809.0000,11164.0000,817.0000,11121.0000
1774177747728,11621356.0000,808.0000,11248.0000,810.0000,11669.0000
1774177747744,11619730.0000,808.0000,11460.0000,812.0000,11060.0000
1774177747760,11621234.0000,808.0000,11386.0000,800.0000,11481.0000
1774177747768,11620977.0000,808.0000,11156.0000,795.0000,10875.0000
1774177747777,11621676.0000,808.0000,11219.0000,808.0000,11670.0000
1774177747791,11622679.0000,807.0000,11243.0000,805.0000,11339.0000
1774177747807,11620453.0000,807.0000,11136.0000,822.0000,11033.0000
1774177747823,11621238.0000,807.0000,11248.0000,801.0000,11259.0000
1774177747838,11620289.0000,807.0000,11216.0000,818.0000,11108.0000
1774177747848,11620398.0000,807.0000,11147.0000,809.0000,10452.0000
1774177747858,11620895.0000,807.0000,11269.0000,788.0000,11085.0000
1774177747870,11620420.0000,807.0000,11258.0000,811.0000,11341.0000
1774177747891,11621244.0000,807.0000,11263.0000,801.0000,11363.0000
1774177747908,11620833.0000,808.0000,11071.0000,795.0000,10996.0000
1774177747911,11620583.0000,808.0000,11162.0000,797.0000,11267.0000
1774177747924,11619946.0000,807.0000,11155.0000,784.0000,11119.0000
1774177747942,11620398.0000,808.0000,11196.0000,808.0000,11224.0000
1774177747959,11622245.0000,806.0000,11441.0000,806.0000,11633.0000
1774177747974,11621204.0000,807.0000,11281.0000,811.0000,11076.0000
1774177747981,11621164.0000,807.0000,11325.0000,795.0000,11835.0000
1774177747999,11618684.0000,807.0000,11232.0000,817.0000,10921.0000
1774177748007,11618986.0000,808.0000,11298.0000,808.0000,11328.0000
1774177748013,11620583.0000,808.0000,11199.0000,805.0000,10575.0000
1774177748029,11620214.0000,809.0000,11261.0000,806.0000,11494.0000
1774177748045,11620944.0000,808.0000,11194.0000,790.0000,10998.0000
1774177748077,11619782.0000,808.0000,11092.0000,807.0000,11473.0000
1774177748085,11623262.0000,808.0000,11254.0000,810.0000,11457.0000
1774177748085,11620106.0000,808.0000,11123.0000,814.0000,10790.0000
1774177748100,11621016.0000,809.0000,11303.0000,793.0000,11868.0000
1774177748108,11620747.0000,808.0000,11270.0000,831.0000,11622.0000
1774177748124,11620516.0000,809.0000,11117.0000,814.0000,10907.0000
1774177748139,11623542.0000,809.0000,11109.0000,811.0000,11180.0000
1774177748139,11621016.0000,809.0000,11371.0000,806.0000,11110.0000
1774177748157,11622979.0000,809.0000,11207.0000,806.0000,11352.0000
1774177748175,11621062.0000,809.0000,11402.0000,819.0000,11381.0000
1774177748191,11620807.0000,808.0000,11336.0000,811.0000,11488.0000
1774177748208,11621523.0000,808.0000,11300.0000,788.0000,11013.0000
1774177748223,11621569.0000,808.0000,11320.0000,811.0000,11276.0000
1774177748235,11622401.0000,808.0000,11261.0000,801.0000,11147.0000
1774177748244,11621407.0000,808.0000,11215.0000,799.0000,10478.0000
1774177748260,11621455.0000,808.0000,11146.0000,822.0000,11048.0000
1774177748274,11621204.0000,808.0000,10998.0000,805.0000,10268.0000
1774177748282,11621616.0000,808.0000,11351.0000,806.0000,11629.0000
1774177748308,11621667.0000,808.0000,11521.0000,806.0000,11659.0000
1774177748324,11620758.0000,808.0000,11071.0000,803.0000,10120.0000
1774177748329,11621696.0000,807.0000,11098.0000,788.0000,11648.0000
1774177748345,11621569.0000,808.0000,11143.0000,804.0000,10505.0000
1774177748345,11621425.0000,808.0000,11151.0000,813.0000,10844.0000
1774177748363,11620985.0000,808.0000,11362.0000,813.0000,11683.0000
1774177748377,11619410.0000,808.0000,11110.0000,805.0000,10994.0000
1774177748393,11621081.0000,808.0000,11296.0000,811.0000,11517.0000
1774177748417,11621291.0000,808.0000,11340.0000,798.0000,11530.0000
1774177748426,11621014.0000,808.0000,11088.0000,799.0000,11089.0000
1774177748435,11621569.0000,808.0000,11218.0000,816.0000,11295.0000
1774177748441,11621024.0000,809.0000,11408.0000,814.0000,11578.0000
1774177748458,11621407.0000,810.0000,11267.0000,802.0000,11418.0000
1774177748475,11626175.0000,810.0000,11193.0000,813.0000,11235.0000
1774177748491,11621569.0000,809.0000,11367.0000,830.0000,11508.0000
1774177748504,11621014.0000,809.0000,11437.0000,808.0000,11258.0000
1774177748541,11622298.0000,809.0000,11249.0000,802.0000,10948.0000
1774177748541,11621050.0000,808.0000,11462.0000,813.0000,11776.0000
1774177748547,11620689.0000,809.0000,11319.0000,808.0000,11245.0000
1774177748554,11620420.0000,809.0000,11216.0000,814.0000,11207.0000
1774177748577,11620320.0000,808.0000,11294.0000,806.0000,11553.0000
1774177748593,11622724.0000,809.0000,11346.0000,808.0000,11375.0000
1774177748616,11620998.0000,810.0000,11312.0000,840.0000,11667.0000
1774177748624,11620711.0000,809.0000,11211.0000,802.0000,11018.0000
1774177748624,11620489.0000,808.0000,11285.0000,814.0000,11318.0000
1774177748632,11620363.0000,809.0000,11456.0000,812.0000,11238.0000
1774177748649,11619782.0000,808.0000,11315.0000,816.0000,11353.0000
1774177748663,11620895.0000,808.0000,11211.0000,805.0000,11349.0000
1774177748680,11621889.0000,808.0000,11174.0000,801.0000,10782.0000
1774177748688,11620916.0000,807.0000,11341.0000,804.0000,10952.0000
1774177748697,11621421.0000,808.0000,11458.0000,815.0000,11688.0000
1774177748712,11621727.0000,807.0000,11276.0000,804.0000,11236.0000
1774177748727,11629548.0000,809.0000,11207.0000,828.0000,11641.0000
1774177748743,11622650.0000,809.0000,11541.0000,806.0000,11918.0000
1774177748759,11622913.0000,808.0000,11159.0000,816.0000,10684.0000
1774177748759,11620094.0000,808.0000,11317.0000,809.0000,11246.0000
1774177748778,11622239.0000,809.0000,11229.0000,810.0000,11420.0000
1774177748791,11620821.0000,809.0000,11228.0000,816.0000,11168.0000
1774177748808,11620583.0000,808.0000,11224.0000,801.0000,11516.0000
1774177748844,11623874.0000,808.0000,11455.0000,815.0000,11623.0000
1774177748844,11623542.0000,806.0000,11284.0000,810.0000,11437.0000
1774177748844,11620833.0000,806.0000,11232.0000,779.0000,10672.0000
1774177748862,11620491.0000,807.0000,11353.0000,818.0000,11346.0000
1774177748870,11621016.0000,808.0000,11248.0000,814.0000,10938.0000
1774177748887,11621629.0000,808.0000,11258.0000,808.0000,11312.0000
1774177748919,11625706.0000,808.0000,11288.0000,810.0000,11527.0000
1774177748919,11621538.0000,808.0000,11450.0000,824.0000,11360.0000
1774177748919,11621889.0000,808.0000,11149.0000,816.0000,11191.0000
1774177748938,11619532.0000,808.0000,11319.0000,811.0000,11349.0000
1774177748949,11621840.0000,809.0000,11238.0000,811.0000,10982.0000
1774177748971,11621542.0000,808.0000,11080.0000,802.0000,10985.0000
1774177748981,11622979.0000,807.0000,11199.0000,783.0000,10759.0000
1774177749019,11621835.0000,807.0000,11334.0000,806.0000,11593.0000
1774177749019,11621144.0000,807.0000,11199.0000,802.0000,10568.0000
1774177749019,11622080.0000,807.0000,11448.0000,801.0000,11610.0000
1774177749032,11619556.0000,807.0000,11218.0000,811.0000,11210.0000
1774177749044,11621204.0000,807.0000,11172.0000,811.0000,11480.0000
1774177749060,11623040.0000,807.0000,11091.0000,790.0000,11362.0000
1774177749092,11620959.0000,808.0000,11385.0000,810.0000,11415.0000
1774177749098,11622873.0000,807.0000,11180.0000,806.0000,11486.0000
1774177749099,11622245.0000,807.0000,11166.0000,819.0000,11185.0000
1774177749108,11621244.0000,808.0000,11171.0000,813.0000,11523.0000
1774177749124,11622097.0000,807.0000,11159.0000,807.0000,11015.0000
1774177749139,11622278.0000,807.0000,11328.0000,810.0000,11417.0000
1774177749155,11620583.0000,807.0000,11045.0000,806.0000,10825.0000
1774177749161,11621743.0000,807.0000,11213.0000,807.0000,11081.0000
1774177749177,11622979.0000,807.0000,11211.0000,810.0000,10997.0000
1774177749187,11620342.0000,808.0000,11291.0000,806.0000,11712.0000
1774177749203,11622298.0000,809.0000,11042.0000,795.0000,10469.0000
1774177749222,11625789.0000,808.0000,11197.0000,799.0000,11423.0000
1774177749235,11621481.0000,808.0000,11228.0000,810.0000,11159.0000
1774177749255,11627949.0000,808.0000,11016.0000,807.0000,11461.0000
1774177749257,11621629.0000,807.0000,11252.0000,806.0000,11282.0000
1774177749269,11621629.0000,807.0000,11105.0000,813.0000,10519.0000
1774177749282,11622107.0000,806.0000,11042.0000,802.0000,10671.0000
1774177749298,11620905.0000,807.0000,11248.0000,804.0000,11735.0000
1774177749320,11622552.0000,807.0000,11156.0000,806.0000,11137.0000
1774177749336,11622401.0000,807.0000,11141.0000,818.0000,10892.0000
1774177749352,11622429.0000,808.0000,11120.0000,812.0000,10823.0000
1774177749352,11625158.0000,808.0000,10845.0000,806.0000,10888.0000
1774177749367,11622692.0000,809.0000,10962.0000,823.0000,10689.0000
1774177749383,11621631.0000,809.0000,11155.0000,810.0000,11130.0000
1774177749399,11621947.0000,808.0000,11124.0000,802.0000,11151.0000
1774177749415,11620193.0000,808.0000,10886.0000,818.0000,10747.0000
1774177749431,11622205.0000,808.0000,11062.0000,808.0000,11053.0000
1774177749446,11622274.0000,808.0000,10784.0000,812.0000,10112.0000
1774177749448,11620877.0000,807.0000,10934.0000,815.0000,11098.0000
1774177749462,11621629.0000,808.0000,10973.0000,825.0000,11198.0000
1774177749478,11621779.0000,806.0000,10892.0000,813.0000,10649.0000
1774177749494,11622354.0000,807.0000,10853.0000,819.0000,10120.0000
1774177749510,11621676.0000,808.0000,10783.0000,817.0000,10299.0000
1774177749526,11621407.0000,808.0000,10803.0000,813.0000,10929.0000
1774177749541,11624715.0000,808.0000,10957.0000,805.0000,10859.0000
1774177749543,11623861.0000,808.0000,10926.0000,808.0000,11264.0000
1774177749557,11621785.0000,809.0000,10698.0000,812.0000,10813.0000
1774177749575,11623533.0000,809.0000,10894.0000,810.0000,10865.0000
1774177749591,11622737.0000,810.0000,10933.0000,812.0000,10907.0000
1774177749606,11620998.0000,810.0000,10844.0000,801.0000,10347.0000
1774177749608,11622266.0000,809.0000,10877.0000,799.0000,10618.0000
1774177749622,11621427.0000,809.0000,10949.0000,818.0000,11009.0000
1774177749636,11623532.0000,808.0000,10807.0000,815.0000,10720.0000
1774177749651,11622708.0000,808.0000,10837.0000,814.0000,11040.0000
1774177749661,11622861.0000,809.0000,10485.0000,818.0000,10388.0000
1774177749677,11624411.0000,809.0000,10833.0000,812.0000,10647.0000
1774177749686,11623632.0000,807.0000,10966.0000,804.0000,10827.0000
1774177749702,11622376.0000,807.0000,10709.0000,804.0000,10603.0000
1774177749717,11620905.0000,808.0000,10664.0000,812.0000,10593.0000
1774177749733,11623320.0000,809.0000,11157.0000,790.0000,11386.0000
1774177749741,11628973.0000,808.0000,10923.0000,826.0000,10996.0000
1774177749750,11620998.0000,808.0000,11014.0000,816.0000,10854.0000
1774177749757,11623285.0000,808.0000,11134.0000,806.0000,11329.0000
1774177749773,11621605.0000,809.0000,10829.0000,786.0000,10866.0000
1774177749790,11621970.0000,808.0000,10908.0000,805.0000,10168.0000
1774177749824,11621629.0000,808.0000,10864.0000,807.0000,10843.0000
1774177749824,11622107.0000,808.0000,10823.0000,812.0000,10776.0000
1774177749830,11622826.0000,809.0000,10706.0000,811.0000,11082.0000
1774177749836,11624068.0000,807.0000,10799.0000,810.0000,11156.0000
1774177749852,11622312.0000,806.0000,10745.0000,797.0000,10939.0000
1774177749877,11622569.0000,807.0000,11087.0000,811.0000,11063.0000
1774177749884,11620017.0000,807.0000,11006.0000,807.0000,11386.0000
1774177749893,11622477.0000,807.0000,10976.0000,809.0000,11099.0000
1774177749908,11620323.0000,808.0000,11050.0000,800.0000,11329.0000
1774177749924,11621238.0000,808.0000,11194.0000,804.0000,11075.0000
1774177749932,11622489.0000,808.0000,11042.0000,815.0000,10921.0000
1774177749948,11621194.0000,810.0000,11064.0000,802.0000,10873.0000
1774177749964,11622180.0000,809.0000,10887.0000,796.0000,11483.0000
1774177749980,11620666.0000,809.0000,11087.0000,779.0000,11512.0000
1774177749980,11621552.0000,808.0000,11259.0000,787.0000,11327.0000
1774177749995,11622612.0000,808.0000,11203.0000,816.0000,11799.0000
1774177750011,11621014.0000,807.0000,11212.0000,818.0000,11216.0000
1774177750027,11621873.0000,808.0000,11225.0000,808.0000,11128.0000
1774177750067,11622770.0000,808.0000,11121.0000,799.0000,10983.0000
1774177750067,11620889.0000,810.0000,11132.0000,819.0000,11264.0000
1774177750067,11621523.0000,810.0000,11324.0000,822.0000,11012.0000
1774177750083,11623827.0000,810.0000,11220.0000,817.0000,10784.0000
1774177750099,11627525.0000,810.0000,11337.0000,804.0000,11383.0000
1774177750106,11622703.0000,809.0000,10985.0000,803.0000,10603.0000
1774177750130,11622684.0000,809.0000,11235.0000,807.0000,11105.0000
1774177750132,11623585.0000,808.0000,11057.0000,809.0000,10753.0000
1774177750140,11622601.0000,809.0000,11295.0000,817.0000,11508.0000
1774177750157,11622186.0000,808.0000,11302.0000,796.0000,11326.0000
1774177750179,11625433.0000,808.0000,11398.0000,822.0000,11359.0000
1774177750194,11623829.0000,808.0000,11322.0000,818.0000,11781.0000
1774177750208,11623500.0000,809.0000,11308.0000,808.0000,11578.0000
1774177750210,11623663.0000,809.0000,11196.0000,821.0000,11166.0000
1774177750226,11621523.0000,808.0000,11437.0000,814.0000,11642.0000
1774177750241,11623641.0000,808.0000,11338.0000,804.0000,11466.0000
1774177750248,11623622.0000,807.0000,11305.0000,807.0000,10847.0000
1774177750264,11623185.0000,806.0000,11279.0000,812.0000,11124.0000
1774177750281,11622401.0000,807.0000,11203.0000,804.0000,11603.0000
1774177750304,11622348.0000,806.0000,11426.0000,804.0000,11751.0000
1774177750312,11624691.0000,806.0000,11136.0000,789.0000,10864.0000
1774177750322,11622107.0000,806.0000,11367.0000,815.0000,11531.0000
1774177750327,11625841.0000,807.0000,11090.0000,809.0000,11076.0000
