timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
1774178206344,11448970.0000,833.0000,11158.0000,834.0000,11031.0000
1774178206360,11451192.0000,833.0000,11367.0000,842.0000,11554.0000
1774178206376,11449761.0000,833.0000,11308.0000,847.0000,11664.0000
1774178206392,11449184.0000,833.0000,11451.0000,825.0000,11167.0000
1774178206408,11448444.0000,832.0000,11375.0000,840.0000,10964.0000
1774178206425,11450183.0000,834.0000,11417.0000,819.0000,11677.0000
1774178206427,11449766.0000,834.0000,11353.0000,832.0000,11190.0000
1774178206441,11449761.0000,835.0000,11360.0000,822.0000,11344.0000
1774178206455,11449555.0000,835.0000,11407.0000,854.0000,11464.0000
1774178206471,11449449.0000,834.0000,11479.0000,817.0000,11699.0000
1774178206487,11448490.0000,835.0000,11345.0000,828.0000,11450.0000
1774178206503,11449217.0000,835.0000,11457.0000,830.0000,11686.0000
1774178206503,11449628.0000,834.0000,11344.0000,829.0000,11178.0000
1774178206519,11449854.0000,835.0000,11399.0000,844.0000,11163.0000
1774178206535,11448999.0000,835.0000,11495.0000,800.0000,11939.0000
1774178206551,11451604.0000,833.0000,11335.0000,802.0000,11239.0000
1774178206567,11448922.0000,834.0000,11505.0000,830.0000,11603.0000
1774178206583,11450872.0000,835.0000,11439.0000,830.0000,11489.0000
1774178206583,11448902.0000,834.0000,11304.0000,828.0000,10511.0000
1774178206599,11450020.0000,834.0000,11307.0000,838.0000,11133.0000
1774178206616,11450127.0000,834.0000,11292.0000,855.0000,11294.0000
1774178206632,11448117.0000,834.0000,11404.0000,831.0000,11452.0000
1774178206646,11445587.0000,835.0000,11237.0000,834.0000,11190.0000
1774178206662,11448922.0000,835.0000,11459.0000,811.0000,11826.0000
1774178206664,11451231.0000,834.0000,11463.0000,816.0000,11584.0000
1774178206679,11450193.0000,834.0000,11410.0000,834.0000,11174.0000
1774178206695,11452501.0000,834.0000,11334.0000,824.0000,11427.0000
1774178206711,11450470.0000,835.0000,11432.0000,834.0000,11127.0000
1774178206727,11450932.0000,835.0000,11349.0000,832.0000,11662.0000
1774178206743,11449112.0000,834.0000,11392.0000,834.0000,11123.0000
1774178206759,11455808.0000,833.0000,11338.0000,832.0000,11369.0000
1774178206759,11449854.0000,833.0000,11396.0000,839.0000,11489.0000
1774178206774,11453246.0000,834.0000,11426.0000,826.0000,11721.0000
1774178206790,11450056.0000,835.0000,11332.0000,834.0000,11157.0000
1774178206806,11449112.0000,835.0000,11455.0000,834.0000,11563.0000
1774178206822,11451598.0000,835.0000,11227.0000,841.0000,11208.0000
1774178206838,11454975.0000,836.0000,11336.0000,834.0000,11335.0000
1774178206854,11449632.0000,836.0000,11388.0000,828.0000,11632.0000
1774178206854,11450137.0000,835.0000,11374.0000,838.0000,11207.0000
1774178206866,11450166.0000,836.0000,11370.0000,840.0000,11342.0000
1774178206886,11451079.0000,835.0000,11353.0000,848.0000,10938.0000
1774178206902,11451240.0000,834.0000,11350.0000,830.0000,11344.0000
1774178206917,11449328.0000,834.0000,11392.0000,826.0000,11269.0000
1774178206933,11449138.0000,835.0000,11361.0000,840.0000,11535.0000
1774178206949,11450325.0000,834.0000,11391.0000,866.0000,11447.0000
1774178206965,11450897.0000,835.0000,11447.0000,846.0000,11788.0000
1774178206965,11449615.0000,836.0000,11419.0000,855.0000,11266.0000
1774178206981,11449398.0000,835.0000,11402.0000,827.0000,11384.0000
1774178206997,11448896.0000,834.0000,11317.0000,835.0000,11214.0000
1774178207014,11450629.0000,832.0000,11202.0000,835.0000,11298.0000
1774178207045,11450366.0000,833.0000,11295.0000,831.0000,11205.0000
1774178207045,11448934.0000,833.0000,11164.0000,826.0000,10841.0000
1774178207045,11450727.0000,834.0000,10882.0000,834.0000,11236.0000
1774178207051,11450618.0000,835.0000,10979.0000,852.0000,11014.0000
1774178207076,11449923.0000,835.0000,10934.0000,832.0000,11486.0000
1774178207092,11452710.0000,834.0000,11085.0000,834.0000,11250.0000
1774178207122,11450276.0000,834.0000,11036.0000,836.0000,11368.0000
1774178207122,11449582.0000,833.0000,10879.0000,811.0000,10497.0000
1774178207126,11450153.0000,834.0000,10964.0000,850.0000,10834.0000
1774178207138,11450884.0000,834.0000,10836.0000,825.0000,10998.0000
1774178207156,11450325.0000,832.0000,10708.0000,823.0000,10760.0000
1774178207166,11451539.0000,833.0000,10910.0000,833.0000,10890.0000
1774178207183,11450213.0000,832.0000,10720.0000,833.0000,10907.0000
1774178207189,11450345.0000,833.0000,10846.0000,845.0000,10970.0000
1774178207202,11450881.0000,835.0000,10967.0000,839.0000,10619.0000
1774178207205,11448728.0000,836.0000,11195.0000,843.0000,11393.0000
1774178207233,11449719.0000,835.0000,11064.0000,836.0000,11213.0000
1774178207250,11450056.0000,835.0000,11133.0000,831.0000,11469.0000
1774178207266,11448506.0000,834.0000,10890.0000,837.0000,11246.0000
1774178207266,11452025.0000,834.0000,10815.0000,837.0000,10584.0000
1774178207269,11451090.0000,833.0000,10880.0000,835.0000,10977.0000
1774178207298,11450135.0000,833.0000,10852.0000,835.0000,10670.0000
1774178207313,11449929.0000,834.0000,11335.0000,839.0000,11923.0000
1774178207344,11450932.0000,834.0000,11062.0000,836.0000,11170.0000
1774178207344,11453081.0000,834.0000,10929.0000,834.0000,11063.0000
1774178207344,11452869.0000,833.0000,10822.0000,835.0000,10845.0000
1774178207352,11450087.0000,833.0000,10990.0000,822.0000,11146.0000
1774178207376,11451116.0000,833.0000,11043.0000,841.0000,11130.0000
1774178207387,11451100.0000,832.0000,10991.0000,837.0000,11310.0000
1774178207408,11451164.0000,832.0000,11041.0000,829.0000,11460.0000
1774178207423,11451557.0000,832.0000,10967.0000,825.0000,10733.0000
1774178207425,11450541.0000,832.0000,10985.0000,839.0000,11407.0000
1774178207440,11451763.0000,832.0000,11034.0000,859.0000,10769.0000
1774178207454,11449192.0000,833.0000,10761.0000,843.0000,10299.0000
1774178207466,11453676.0000,833.0000,11007.0000,824.0000,10631.0000
1774178207487,11449339.0000,834.0000,11096.0000,836.0000,11482.0000
1774178207502,11449854.0000,834.0000,10964.0000,840.0000,10964.0000
1774178207504,11451626.0000,835.0000,10878.0000,835.0000,11071.0000
1774178207516,11450629.0000,834.0000,10883.0000,833.0000,10425.0000
1774178207524,11450983.0000,835.0000,11053.0000,828.0000,11347.0000
1774178207540,11456912.0000,834.0000,11128.0000,836.0000,11050.0000
1774178207582,11452106.0000,834.0000,10885.0000,839.0000,10683.0000
1774178207582,11452845.0000,835.0000,11218.0000,834.0000,11372.0000
1774178207582,11451837.0000,834.0000,11170.0000,833.0000,11034.0000
1774178207598,11451995.0000,835.0000,11147.0000,835.0000,11463.0000
1774178207614,11449921.0000,835.0000,11024.0000,862.0000,11185.0000
1774178207630,11452776.0000,835.0000,11211.0000,836.0000,11603.0000
1774178207661,11453472.0000,835.0000,11122.0000,844.0000,10921.0000
1774178207661,11451171.0000,835.0000,10997.0000,831.0000,10351.0000
1774178207661,11452918.0000,835.0000,11244.0000,822.0000,11157.0000
1774178207676,11452321.0000,835.0000,11093.0000,847.0000,10824.0000
1774178207693,11452623.0000,834.0000,11159.0000,834.0000,10996.0000
1774178207708,11450276.0000,834.0000,10942.0000,828.0000,10417.0000
1774178207724,11451580.0000,835.0000,10946.0000,831.0000,10798.0000
1774178207741,11450743.0000,835.0000,11285.0000,831.0000,11497.0000
1774178207757,11450694.0000,836.0000,11275.0000,835.0000,11629.0000
1774178207772,11452501.0000,836.0000,11238.0000,836.0000,11576.0000
1774178207772,11450935.0000,836.0000,11243.0000,840.0000,11453.0000
1774178207788,11454673.0000,836.0000,11195.0000,846.0000,11385.0000
1774178207804,11450158.0000,836.0000,11194.0000,831.0000,11092.0000
1774178207819,11453676.0000,835.0000,11111.0000,834.0000,11055.0000
1774178207827,11453896.0000,834.0000,11283.0000,825.0000,11270.0000
1774178207867,11451654.0000,836.0000,11466.0000,848.0000,11761.0000
1774178207868,11452756.0000,834.0000,11257.0000,830.0000,11126.0000
1774178207868,11452547.0000,835.0000,11176.0000,832.0000,11366.0000
1774178207883,11449742.0000,834.0000,10981.0000,816.0000,10501.0000
1774178207898,11451766.0000,834.0000,11195.0000,813.0000,10738.0000
1774178207914,11451498.0000,833.0000,11175.0000,836.0000,10960.0000
1774178207930,11451813.0000,834.0000,11145.0000,830.0000,11012.0000
1774178207946,11453246.0000,832.0000,10968.0000,836.0000,10773.0000
1774178207977,11452149.0000,834.0000,11311.0000,848.0000,11002.0000
1774178207978,11451004.0000,834.0000,11291.0000,837.0000,11352.0000
1774178207979,11451869.0000,833.0000,11189.0000,834.0000,11105.0000
1774178207992,11451792.0000,831.0000,11198.0000,822.0000,11272.0000
1774178208009,11451065.0000,832.0000,11310.0000,844.0000,11418.0000
1774178208025,11451648.0000,834.0000,11301.0000,844.0000,11208.0000
1774178208055,11451792.0000,834.0000,11347.0000,824.0000,11407.0000
1774178208055,11451629.0000,834.0000,11348.0000,833.0000,11325.0000
1774178208055,11451799.0000,834.0000,11113.0000,862.0000,10538.0000
1774178208069,11455138.0000,835.0000,11259.0000,837.0000,11311.0000
1774178208083,11449854.0000,833.0000,11301.0000,835.0000,11398.0000
1774178208102,11450825.0000,833.0000,11345.0000,853.0000,11719.0000
1774178208116,11452613.0000,832.0000,11305.0000,833.0000,11353.0000
1774178208116,11450015.0000,832.0000,11293.0000,834.0000,11257.0000
1774178208133,11450932.0000,833.0000,11319.0000,840.0000,11353.0000
1774178208150,11451751.0000,833.0000,11256.0000,829.0000,11054.0000
1774178208163,11451196.0000,834.0000,11124.0000,821.0000,11269.0000
1774178208195,11451518.0000,834.0000,11148.0000,835.0000,11366.0000
1774178208195,11450814.0000,834.0000,10951.0000,842.0000,10830.0000
1774178208195,11450392.0000,832.0000,11395.0000,827.0000,11573.0000
1774178208211,11451539.0000,834.0000,11210.0000,854.0000,10912.0000
1774178208227,11452903.0000,833.0000,11397.0000,820.0000,11371.0000
1774178208244,11451044.0000,833.0000,11335.0000,852.0000,11329.0000
1774178208279,11451855.0000,834.0000,11104.0000,837.0000,11311.0000
1774178208279,11450757.0000,833.0000,11302.0000,835.0000,11624.0000
1774178208279,11451392.0000,833.0000,11353.0000,838.0000,11441.0000
1774178208292,11459525.0000,832.0000,11278.0000,832.0000,11261.0000
1774178208309,11449089.0000,833.0000,11267.0000,838.0000,11034.0000
1774178208324,11450470.0000,835.0000,11070.0000,836.0000,10695.0000
1774178208340,11451508.0000,835.0000,11297.0000,841.0000,11132.0000
1774178208340,11452426.0000,834.0000,11125.0000,834.0000,11349.0000
1774178208355,11451468.0000,835.0000,11135.0000,837.0000,11153.0000
1774178208372,11456241.0000,835.0000,10817.0000,839.0000,10872.0000
1774178208387,11452106.0000,833.0000,11117.0000,837.0000,11073.0000
1774178208403,11452795.0000,835.0000,10900.0000,829.0000,10762.0000
1774178208419,11453429.0000,835.0000,11121.0000,837.0000,11533.0000
1774178208435,11456023.0000,835.0000,11078.0000,824.0000,11262.0000
1774178208435,11456140.0000,835.0000,10941.0000,834.0000,10630.0000
1774178208435,11452856.0000,834.0000,10995.0000,837.0000,10821.0000
1774178208467,11452182.0000,834.0000,11028.0000,809.0000,10866.0000
1774178208484,11451758.0000,833.0000,10972.0000,832.0000,11317.0000
1774178208514,11451935.0000,834.0000,11146.0000,836.0000,11473.0000
1774178208516,11450814.0000,833.0000,11249.0000,807.0000,11282.0000
1774178208516,11458208.0000,833.0000,11342.0000,808.0000,11661.0000
1774178208530,11453979.0000,833.0000,11065.0000,824.0000,11302.0000
1774178208545,11452776.0000,832.0000,10795.0000,846.0000,10503.0000
1774178208562,11451693.0000,832.0000,10854.0000,836.0000,11015.0000
1774178208592,11451879.0000,832.0000,10825.0000,835.0000,10614.0000
1774178208592,11451539.0000,834.0000,10849.0000,837.0000,10678.0000
1774178208596,11452587.0000,834.0000,10852.0000,822.0000,11040.0000
1774178208608,11453577.0000,834.0000,10842.0000,822.0000,11452.0000
1774178208625,11452072.0000,835.0000,10985.0000,841.0000,11055.0000
1774178208640,11453962.0000,834.0000,10993.0000,831.0000,11004.0000
1774178208657,11452278.0000,833.0000,11173.0000,836.0000,10976.0000
1774178208659,11451428.0000,832.0000,10922.0000,837.0000,10785.0000
1774178208667,11452309.0000,833.0000,10949.0000,844.0000,10881.0000
1774178208688,11451722.0000,834.0000,11023.0000,832.0000,11455.0000
1774178208699,11454377.0000,834.0000,10953.0000,840.0000,10695.0000
1774178208706,11452142.0000,835.0000,10987.0000,844.0000,11141.0000
1774178208735,11452915.0000,835.0000,10940.0000,840.0000,11037.0000
1774178208739,11452839.0000,835.0000,10887.0000,837.0000,11038.0000
1774178208755,11452163.0000,836.0000,10933.0000,841.0000,11344.0000
1774178208755,11452433.0000,834.0000,10840.0000,829.0000,10241.0000
1774178208771,11454183.0000,834.0000,11220.0000,837.0000,11621.0000
1774178208799,11452501.0000,834.0000,10820.0000,829.0000,10747.0000
1774178208816,11453394.0000,835.0000,10967.0000,841.0000,10493.0000
1774178208831,11452415.0000,836.0000,10898.0000,832.0000,10808.0000
1774178208847,11452449.0000,836.0000,10962.0000,868.0000,10137.0000
1774178208863,11453360.0000,835.0000,11113.0000,808.0000,11276.0000
1774178208863,11452591.0000,834.0000,11105.0000,831.0000,11595.0000
1774178208879,11452438.0000,834.0000,10901.0000,830.0000,10831.0000
1774178208893,11453033.0000,835.0000,11134.0000,840.0000,11104.0000
1774178208911,11451766.0000,834.0000,11114.0000,844.0000,10948.0000
1774178208916,11452146.0000,834.0000,11250.0000,841.0000,11370.0000
1774178208942,11453790.0000,833.0000,11137.0000,843.0000,11281.0000
1774178208959,11453861.0000,833.0000,11033.0000,837.0000,10761.0000
1774178208974,11454332.0000,833.0000,11113.0000,839.0000,10611.0000
1774178208974,11453967.0000,834.0000,11040.0000,832.0000,10838.0000
1774178208990,11456764.0000,833.0000,11183.0000,831.0000,11178.0000
1774178209006,11451450.0000,834.0000,11090.0000,830.0000,10745.0000
1774178209022,11453383.0000,834.0000,11032.0000,837.0000,11004.0000
1774178209053,11453090.0000,835.0000,11298.0000,865.0000,11836.0000
1774178209053,11453582.0000,834.0000,11240.0000,829.0000,11411.0000
1774178209053,11452753.0000,834.0000,11039.0000,835.0000,10607.0000
1774178209057,11454789.0000,834.0000,11067.0000,835.0000,10909.0000
1774178209085,11454511.0000,835.0000,11180.0000,833.0000,10751.0000
1774178209100,11452800.0000,833.0000,11318.0000,828.0000,11371.0000
1774178209132,11453443.0000,833.0000,11170.0000,847.0000,11007.0000
1774178209132,11453930.0000,833.0000,11188.0000,830.0000,10880.0000
1774178209135,11452903.0000,833.0000,11276.0000,839.0000,11129.0000
1774178209147,11449615.0000,832.0000,11268.0000,834.0000,11200.0000
1774178209164,11453246.0000,831.0000,11270.0000,843.0000,11546.0000
1774178209180,11452525.0000,832.0000,11219.0000,850.0000,11279.0000
1774178209195,11453623.0000,832.0000,11396.0000,820.0000,11416.0000
1774178209195,11453440.0000,831.0000,11364.0000,835.0000,11634.0000
1774178209211,11454029.0000,832.0000,11312.0000,834.0000,11386.0000
1774178209228,11453246.0000,832.0000,11101.0000,803.0000,11135.0000
1774178209244,11454087.0000,832.0000,11328.0000,826.0000,11628.0000
1774178209259,11453503.0000,831.0000,11186.0000,828.0000,11317.0000
1774178209275,11455217.0000,832.0000,11208.0000,846.0000,11087.0000
1774178209275,11454641.0000,833.0000,11211.0000,848.0000,11202.0000
1774178209291,11452655.0000,831.0000,11164.0000,828.0000,11317.0000
1774178209307,11456958.0000,832.0000,11161.0000,861.0000,11290.0000
1774178209323,11453620.0000,833.0000,11423.0000,835.0000,11557.0000
1774178209346,11453406.0000,833.0000,11271.0000,828.0000,11013.0000
1774178209346,11453716.0000,834.0000,11338.0000,832.0000,11416.0000
1774178209346,11454315.0000,834.0000,11332.0000,826.0000,11227.0000
1774178209362,11454975.0000,835.0000,11423.0000,844.0000,11453.0000
1774178209378,11454231.0000,835.0000,11339.0000,850.0000,11393.0000
1774178209402,11453597.0000,836.0000,11238.0000,851.0000,11075.0000
1774178209410,11455181.0000,836.0000,11285.0000,845.0000,11459.0000
1774178209433,11455181.0000,836.0000,11161.0000,837.0000,11016.0000
1774178209448,11455346.0000,834.0000,11354.0000,821.0000,11304.0000
1774178209448,11453246.0000,834.0000,11154.0000,829.0000,11019.0000
1774178209464,11454664.0000,833.0000,10993.0000,834.0000,10446.0000
1774178209480,11453165.0000,834.0000,11227.0000,842.0000,11067.0000
1774178209497,11454904.0000,834.0000,11162.0000,826.0000,10902.0000
1774178209513,11453012.0000,835.0000,11315.0000,834.0000,11121.0000
1774178209513,11453903.0000,834.0000,11394.0000,838.0000,11294.0000
1774178209528,11457611.0000,833.0000,11050.0000,824.0000,11173.0000
1774178209545,11455980.0000,834.0000,11215.0000,841.0000,11170.0000
1774178209561,11455324.0000,833.0000,11185.0000,837.0000,11160.0000
1774178209591,11455526.0000,832.0000,11064.0000,830.0000,10669.0000
1774178209593,11454921.0000,832.0000,11051.0000,865.0000,11302.0000
1774178209593,11454574.0000,833.0000,11015.0000,835.0000,11883.0000
1774178209607,11459098.0000,832.0000,11035.0000,831.0000,11466.0000
1774178209616,11454119.0000,833.0000,11014.0000,842.0000,10448.0000
1774178209633,11455596.0000,834.0000,11192.0000,814.0000,11076.0000
1774178209655,11457357.0000,835.0000,10956.0000,840.0000,10953.0000
1774178209671,11455958.0000,834.0000,10830.0000,857.0000,10726.0000
1774178209671,11455353.0000,836.0000,10928.0000,832.0000,10559.0000
1774178209686,11455786.0000,835.0000,10985.0000,840.0000,11396.0000
1774178209696,11455411.0000,836.0000,10931.0000,838.0000,11207.0000
1774178209712,11454760.0000,834.0000,10878.0000,833.0000,10846.0000
1774178209729,11456241.0000,835.0000,11056.0000,834.0000,11146.0000
1774178209750,11454479.0000,836.0000,11012.0000,830.0000,10823.0000
1774178209766,11454501.0000,834.0000,11028.0000,836.0000,11080.0000
1774178209766,11455820.0000,834.0000,10887.0000,842.0000,10539.0000
1774178209776,11454866.0000,834.0000,10991.0000,833.0000,10553.0000
1774178209792,11454349.0000,834.0000,11096.0000,837.0000,10815.0000
1774178209814,11454869.0000,834.0000,10941.0000,841.0000,11114.0000
1774178209830,11454314.0000,834.0000,11017.0000,855.0000,11393.0000
1774178209860,11455742.0000,833.0000,10974.0000,831.0000,11102.0000
1774178209860,11454574.0000,834.0000,11304.0000,852.0000,11263.0000
1774178209860,11454099.0000,834.0000,11329.0000,832.0000,11508.0000
1774178209877,11455629.0000,835.0000,11298.0000,832.0000,11544.0000
1774178209892,11455596.0000,835.0000,11182.0000,848.0000,11381.0000
1774178209909,11459728.0000,834.0000,10942.0000,834.0000,10555.0000
1774178209925,11458638.0000,834.0000,11034.0000,825.0000,10923.0000
1774178209936,11455958.0000,834.0000,11353.0000,855.0000,11341.0000
1774178209954,11458144.0000,834.0000,11182.0000,810.0000,11140.0000
1774178209968,11458339.0000,833.0000,11224.0000,828.0000,11229.0000
1774178209968,11455556.0000,833.0000,11235.0000,843.0000,11132.0000
1774178209987,11456317.0000,833.0000,11096.0000,826.0000,10776.0000
1774178210001,11455851.0000,832.0000,11197.0000,827.0000,10949.0000
1774178210020,11454834.0000,833.0000,11201.0000,841.0000,11355.0000
